UNIX_TS,CWE,DWE,FGE,TVE,Month,FRE
0.19846275,0.0,0.0,0.0,0.0,0.49948722,0.0
0.2760452,0.0,0.0,1.0,0.0,0.7908384,0.0
0.1615926,0.36728966,0.0,0.0,0.0,0.60297364,0.0
0.24996783,0.0,0.0,0.64747214,0.0,0.7540859,0.0
0.17238066,0.0,0.0,0.0,0.0,0.6363636,0.0
0.3534297,0.0,0.0,0.0,0.0,0.683486,0.0
0.2617972,0.0,0.0,0.0,0.0,0.7684593,0.0
0.14346784,0.0,0.0,0.087397456,0.0,0.56929016,0.0
0.29248983,0.0,0.0,0.26946795,0.0,0.8181819,0.0
0.12920782,0.17130506,0.0,0.0,0.0,0.5454545,0.0
0.20885047,0.0,0.0,0.25404537,0.0,0.6825537,0.0
0.18952815,0.0,0.0,0.36931282,0.0,0.6461762,0.0
0.3044153,0.0,0.0,0.0,0.0,0.42900914,0.0
0.17534229,0.09788269,0.0,0.0,0.0,0.6274652,0.0
0.12928504,0.65096855,0.0,0.65096855,0.0,0.5454545,0.0
0.24879524,0.0,0.0,1.0,0.0,0.7457536,0.0
0.12925038,1.0,0.0,0.9165307,0.0,0.5454545,0.0
0.2129322,0.0,0.0,0.0,0.0,0.68921906,0.0
0.23276848,0.0,0.0,0.54372674,0.0,0.71932244,0.0
0.129261,1.0,0.0,0.72436464,0.0,0.5454545,0.0
0.44865316,0.0,0.0,0.0,0.0,0.3330642,0.0
0.22878152,0.0,0.0,0.0,0.0,0.7222921,0.0
0.12925515,1.0,0.0,0.8301797,0.0,0.5454545,0.0
0.1292568,1.0,0.0,0.8004101,0.0,0.5454545,0.0
0.12930378,0.48436815,0.0,0.48436815,0.0,0.5454545,0.0
0.17800792,0.0,0.0,0.5738628,0.0,0.6363636,0.0
0.13545676,0.0,0.0,0.0,0.0,0.558853,0.0
0.12930319,0.0,0.0,0.0,0.0,0.5454545,0.0
0.14662968,0.0,0.0,0.0,0.0,0.5827354,0.0
0.24919376,0.0,0.0,0.0,0.0,0.56662285,0.0
0.44512504,0.0,0.0,0.0,0.0,0.335411,0.0
0.29254693,0.0,0.0,0.77702254,0.0,0.8181819,0.0
0.2503925,0.0,0.0,1.0,0.0,0.7483962,0.0
0.20111373,0.0,0.0,0.0,0.0,0.6806284,0.0
0.17121875,0.0,0.0,0.0,0.0,0.63529515,0.0
0.13700531,0.0,0.0,0.0,0.0,0.5585116,0.0
0.24349204,0.0,0.0,0.0,0.0,0.73877543,0.0
0.15896402,0.0,0.0,0.0,0.0,0.60899115,0.0
0.1291999,0.1985696,0.0,0.1985696,0.0,0.5454545,0.0
0.24374944,0.0,0.0,0.0,0.0,0.46936315,0.0
0.12928447,1.0,0.0,0.30017132,0.0,0.5454545,0.0
0.14635122,0.0,0.0,0.0,0.0,0.5341511,0.0
0.2270252,0.0,0.0,1.0,0.0,0.7097353,0.0
0.14779143,0.0,0.0,0.0,0.0,0.5785179,0.0
0.13559915,0.0,0.0,0.0,0.0,0.5591574,0.0
0.12926401,1.0,0.0,0.6698909,0.0,0.5454545,0.0
0.12926053,1.0,0.0,0.7329326,0.0,0.5454545,0.0
0.20838556,0.0,0.0,0.7658313,0.0,0.67893976,0.0
0.1450493,0.62873304,0.0,0.0,0.0,0.57920605,0.0
0.47896624,0.0,0.0,0.0,0.0,0.31290036,0.0
0.23704512,0.0,0.0,0.0,0.0,0.728321,0.0
0.12927586,1.0,0.0,0.4557274,0.0,0.5454545,0.0
0.29214138,0.0,0.0,0.0,0.0,0.81766605,0.0
0.1292923,0.0,0.0,0.0,0.0,0.5454545,0.0
0.12925757,1.0,0.0,0.78644484,0.0,0.5454545,0.0
0.25586587,0.0,0.0,1.0,0.0,0.7574519,0.0
0.2740599,0.0,0.0,1.0,0.0,0.7875537,0.0
0.2182369,0.0,0.0,0.38491505,0.0,0.7063482,0.0
0.24308291,0.30300766,0.0,1.0,0.0,0.7355434,0.0
0.25952685,0.0,0.0,0.7055692,0.0,0.764649,0.0
0.21881604,0.4513616,0.0,0.0,0.0,0.6950832,0.0
0.17866741,0.0,0.0,0.63403696,0.0,0.6363636,0.0
0.15426628,0.4109053,0.0,0.4109053,0.0,0.59900856,0.0
0.12929638,1.0,0.0,0.08480626,0.0,0.5454545,0.0
0.17514607,0.10172731,0.0,0.0,0.0,0.62711567,0.0
0.28783298,0.029015958,0.0,1.0,0.0,0.8102684,0.0
0.1575743,0.0,0.0,0.0,0.0,0.6061298,0.0
0.2993939,0.0,0.0,0.0,0.0,0.8028623,0.0
0.12932986,0.0,0.0,0.0,0.0,0.5454545,0.0
0.2627272,0.0,0.0,0.27083215,0.0,0.7689396,0.0
0.38590118,0.0,0.0,0.0,0.0,0.4281584,0.0
0.17828313,0.0,0.0,0.0,0.0,0.6363636,0.0
0.12947911,0.9958028,0.0,0.0,0.0,0.5458361,0.0
0.20144339,0.0,0.0,0.18804875,0.0,0.67055434,0.0
0.2920042,0.0,0.0,0.0,0.0,0.8174436,0.0
0.36171255,0.0,0.0,0.71983844,0.0,0.6653665,0.0
0.19874668,0.5744657,0.0,1.0,0.0,0.66150934,0.0
0.14248236,0.0,0.0,0.0,0.0,0.5738704,0.0
0.22705314,0.0,0.0,0.0,0.0,0.4804693,0.0
0.12933944,0.16751325,0.0,0.16751325,0.0,0.5454545,0.0
0.18311015,0.0,0.0,0.024700463,0.0,0.6408546,0.0
0.27613333,0.0,0.0,0.0,0.0,0.44782186,0.0
0.2333974,0.0,0.0,1.0,0.0,0.720278,0.0
0.15877004,0.3052643,0.0,0.0,0.0,0.6086123,0.0
0.2070846,0.0,0.0,0.7776818,0.0,0.6767851,0.0
0.16404173,0.787074,0.0,0.0,0.0,0.6035252,0.0
0.12922235,0.59081066,0.0,0.59081066,0.0,0.5454545,0.0
0.182659,0.0,0.0,0.99178636,0.0,0.6363636,0.0
0.17182167,0.0,0.0,0.0,0.0,0.63651884,0.0
0.12925667,1.0,0.0,0.8027941,0.0,0.5454545,0.0
0.16001529,0.811607,0.0,1.0,0.0,0.5968344,0.0
0.17540655,0.0,0.0,0.28288049,0.0,0.6226038,0.0
0.23490897,0.0,0.0,0.0,0.0,0.72204965,0.0
0.12929721,0.54273915,0.0,0.54273915,0.0,0.5454545,0.0
0.12926248,0.8513759,0.0,0.8513759,0.0,0.5454545,0.0
0.12927867,1.0,0.0,0.40499705,0.0,0.5454545,0.0
0.19192044,0.0,0.0,0.10319981,0.0,0.6551272,0.0
0.21630573,0.46695673,0.0,1.0,0.0,0.69083,0.0
0.12934726,0.097938366,0.0,0.097938366,0.0,0.5454545,0.0
0.29254845,0.0,0.0,0.7905084,0.0,0.8181819,0.0
0.15333492,0.4333983,0.0,0.0,0.0,0.59696376,0.0
0.29254097,0.0,0.0,0.72396785,0.0,0.8181819,0.0
0.43602812,0.0,0.0,0.0,0.0,0.501009,0.0
0.24968608,0.0,0.0,0.0,0.0,0.74881977,0.0
0.12924014,0.9017911,0.0,0.9017911,0.0,0.5454545,0.0
0.23500353,0.0,0.0,1.0,0.0,0.7229354,0.0
0.15115276,0.0,0.0,0.0,0.0,0.59222746,0.0
0.15639478,0.0,0.0,0.0,0.0,0.5938089,0.0
0.25012287,0.2594816,0.0,0.0,0.0,0.7474141,0.0
0.12919812,0.16749561,0.0,0.16749561,0.0,0.5454545,0.0
0.12923084,0.0,0.0,0.0,0.0,0.5454545,0.0
0.19648455,0.0,0.0,0.14386575,0.0,0.66252106,0.0
0.16104902,0.37794048,0.0,0.0,0.0,0.60200536,0.0
0.29246852,0.0,0.0,0.08032311,0.0,0.8181819,0.0
0.14480841,0.0,0.0,0.0,0.0,0.57321614,0.0
0.285913,0.0,0.0,0.0,0.0,0.4413166,0.0
0.12928616,0.867501,0.0,0.0,0.0,0.5454545,0.0
0.12920406,0.13794917,0.0,0.0,0.0,0.5454545,0.0
0.15536788,0.0,0.0,0.0,0.0,0.6012735,0.0
0.18710482,0.0,0.0,0.0,0.0,0.6421977,0.0
0.18378654,0.0,0.0,0.03072718,0.0,0.64195037,0.0
0.15211892,0.0,0.0,0.0,0.0,0.5943009,0.0
0.17967616,0.0,0.0,0.0,0.0,0.6363636,0.0
0.17519753,0.0,0.0,0.0,0.0,0.6363636,0.0
0.19051597,0.0,0.0,0.0,0.0,0.62605476,0.0
0.1292117,0.0,0.0,0.0,0.0,0.5454545,0.0
0.3062575,0.0,0.0,0.0,0.0,0.42771953,0.0
0.18220577,0.0,0.0,0.798125,0.0,0.6363636,0.0
0.23358843,0.0,0.0,0.4744593,0.0,0.72262895,0.0
0.12920399,0.0,0.0,0.0,0.0,0.5454545,0.0
0.12925935,0.0,0.0,0.0,0.0,0.5454545,0.0
0.12925445,0.0,0.0,0.0,0.0,0.5454545,0.0
0.12927054,0.7287092,0.0,0.0,0.0,0.5454545,0.0
0.12922907,0.0,0.0,0.0,0.0,0.5454545,0.0
0.2078431,0.0,0.0,0.7707727,0.0,0.67804134,0.0
0.15742412,0.3365556,0.0,0.3365556,0.0,0.60576767,0.0
0.2682624,0.0,0.0,0.0,0.0,0.7789435,0.0
0.29252654,0.0,0.0,0.5957643,0.0,0.8181819,0.0
0.44757295,0.0,0.0,0.0,0.0,0.33378273,0.0
0.18779631,0.0,0.0,1.0,0.0,0.6448314,0.0
0.16836098,0.0,0.0,0.0,0.0,0.62918663,0.0
0.18159123,0.0,0.0,0.5355367,0.0,0.6363636,0.0
0.17764418,0.0,0.0,0.0,0.0,0.6363636,0.0
0.26524523,0.0,0.0,0.0,0.0,0.7772012,0.0
0.23693095,0.0,0.0,0.5058107,0.0,0.72621626,0.0
0.12927929,1.0,0.0,0.39391065,0.0,0.5454545,0.0
0.1728985,0.0,0.0,0.0,0.0,0.6381404,0.0
0.12922585,0.0,0.0,0.0,0.0,0.5454545,0.0
0.18225668,0.0,0.0,0.81988215,0.0,0.6363636,0.0
0.17857769,0.034489155,0.0,0.0,0.0,0.63322824,0.0
0.17301564,0.0,0.0,0.81935626,0.0,0.6199415,0.0
0.18172935,0.0,0.0,0.5945526,0.0,0.6363636,0.0
0.12929377,0.5733746,0.0,0.5733746,0.0,0.5454545,0.0
0.45669085,0.0,0.0,0.0,0.0,0.45536068,0.0
0.15324496,0.0,0.0,0.0,0.0,0.5968757,0.0
0.34627727,0.0,0.0,0.7823831,0.0,0.6994817,0.0
0.13016897,0.0,0.0,0.0,0.0,0.5475502,0.0
0.12929763,0.9694001,0.0,0.0,0.0,0.5454545,0.0
0.1805946,0.0,0.0,0.80988157,0.0,0.6363636,0.0
0.16113515,0.0,0.0,0.0,0.0,0.6137412,0.0
0.18005216,0.0,0.0,0.76038736,0.0,0.6363636,0.0
0.17841427,0.0,0.0,0.61093926,0.0,0.6363636,0.0
0.13975213,0.0,0.0,0.0,0.0,0.56803447,0.0
0.12929264,0.0,0.0,0.0,0.0,0.5454545,0.0
0.18156809,0.0,0.0,0.89870685,0.0,0.6363636,0.0
0.12925556,1.0,0.0,0.8227776,0.0,0.5454545,0.0
0.12934156,0.29234743,0.0,0.0,0.0,0.5454545,0.0
0.20244208,0.0,0.0,0.0,0.0,0.66781706,0.0
0.12932236,0.31921104,0.0,0.31921104,0.0,0.5454545,0.0
0.1599859,0.0,0.0,0.57576275,0.0,0.59779656,0.0
0.23117416,0.0,0.0,0.0,0.0,0.72589505,0.0
0.17300664,0.14364666,0.0,0.0,0.0,0.62330484,0.0
0.1494672,0.0,0.0,0.0,0.0,0.58880067,0.0
0.1883677,0.0,0.0,0.0,0.0,0.6443072,0.0
0.17996313,0.0,0.0,0.75226384,0.0,0.6363636,0.0
0.3717328,0.0,0.0,0.0,0.0,0.38418436,0.0
0.23463434,0.0,0.0,0.0,0.0,0.7244116,0.0
0.29254344,0.0,0.0,0.74611485,0.0,0.8181819,0.0
0.27794287,0.0,0.0,0.8789512,0.0,0.796173,0.0
0.20521002,0.0,0.0,0.22160919,0.0,0.67665625,0.0
0.14540505,0.62034595,0.0,0.0,0.0,0.5799685,0.0
0.39153486,0.0,0.0,0.0,0.0,0.37101775,0.0
0.2899757,0.0,0.0,0.0,0.0,0.43861413,0.0
0.1785582,0.0,0.0,0.0,0.0,0.6363636,0.0
0.1430509,0.6758456,0.0,0.0,0.0,0.5749231,0.0
0.21057016,0.0,0.0,0.49810183,0.0,0.6813005,0.0
0.12928027,1.0,0.0,0.37609297,0.0,0.5454545,0.0
0.20816708,0.0,0.0,0.76782143,0.0,0.6785779,0.0
0.2813325,0.0,0.0,0.0,0.0,0.5340711,0.0
0.23116747,0.0,0.0,0.45288867,0.0,0.718707,0.0
0.17661515,0.0,0.0,0.44678116,0.0,0.6363636,0.0
0.16366099,0.0,0.0,0.0,0.0,0.61907125,0.0
0.2651584,0.0,0.0,0.0,0.0,0.77391,0.0
0.16676322,0.11682403,0.0,0.0,0.0,0.62574327,0.0
0.18136519,0.0,0.0,0.43895125,0.0,0.6363636,0.0
0.12932344,0.6091749,0.0,0.0,0.0,0.5454545,0.0
0.12933709,0.0,0.0,0.0,0.0,0.5454545,0.0
0.19376436,0.0,0.0,0.18241733,0.0,0.6695304,0.0
0.39083403,0.0,0.0,0.0,0.0,0.60085213,0.0
0.18091552,0.0,0.0,0.24681228,0.0,0.6363636,0.0
0.12929451,0.56668055,0.0,0.56668055,0.0,0.5454545,0.0
0.23780948,0.0,0.0,0.0,0.0,0.7358869,0.0
0.12934776,0.0,0.0,0.0,0.0,0.5454545,0.0
0.17787175,0.0,0.0,0.91014206,0.0,0.62819475,0.0
0.1994822,0.0,0.0,0.1705746,0.0,0.66737723,0.0
0.13178018,0.94032836,0.0,0.94032836,0.0,0.5508792,0.0
0.49753532,0.0,0.0,0.0,0.0,0.36512682,0.0
0.13963157,0.0,0.0,0.0,0.0,0.56401515,0.0
0.12923728,0.0,0.0,0.0,0.0,0.5455587,0.0
0.14363334,0.0,0.0,0.0,0.0,0.57112765,0.0
0.12925915,0.0,0.0,0.0,0.0,0.5454545,0.0
0.12929128,0.5954499,0.0,0.5954499,0.0,0.5454545,0.0
0.17363939,0.0,0.0,0.0,0.0,0.6363636,0.0
0.18152194,0.0,0.0,0.50592625,0.0,0.6363636,0.0
0.20928895,0.0,0.0,0.0,0.0,0.67925406,0.0
0.21283397,0.0,0.0,0.72531056,0.0,0.6863072,0.0
0.3603428,0.0,0.0,0.0,0.0,0.45404527,0.0
0.38912326,0.0,0.0,0.0,0.0,0.60463154,0.0
0.31769913,0.0,0.0,0.0,0.0,0.7624223,0.0
0.12933531,0.40145102,0.0,0.0,0.0,0.5454545,0.0
0.44427246,0.0,0.0,0.0,0.0,0.48279554,0.0
0.12976798,0.0,0.0,0.0,0.0,0.5464224,0.0
0.21843736,0.0,0.0,0.38657373,0.0,0.7066498,0.0
0.13045473,0.0,0.0,0.0,0.0,0.54816103,0.0
0.23593356,0.0,0.0,0.0,0.0,0.7265185,0.0
0.26049656,0.0,0.0,0.0,0.0,0.7647911,0.0
0.17559797,0.0,0.0,0.0,0.0,0.6363636,0.0
0.14078017,0.0,0.0,0.0,0.0,0.5699669,0.0
0.26848435,0.0,0.0,0.0,0.0,0.7793034,0.0
0.47276676,0.0,0.0,0.0,0.0,0.41984567,0.0
0.20395258,0.0,0.0,0.0,0.0,0.6849033,0.0
0.28904942,0.0,0.0,0.0,0.0,0.43916136,0.0
0.2925529,0.0,0.0,0.83000374,0.0,0.8181819,0.0
0.16809991,0.0,0.0,0.0,0.0,0.5195819,0.0
0.16201614,0.79935634,0.0,1.0,0.0,0.6001755,0.0
0.12930049,1.0,0.0,0.010412931,0.0,0.5454545,0.0
0.18115757,0.0,0.0,0.0,0.0,0.6376928,0.0
0.12921819,0.26348338,0.0,0.0,0.0,0.5454545,0.0
0.1376886,0.0,0.0,0.0,0.0,0.5636236,0.0
0.18421601,0.0,0.0,1.0,0.0,0.6389079,0.0
0.24879305,0.26763213,0.0,0.0,0.0,0.7451913,0.0
0.25888142,0.0,0.0,1.0,0.0,0.7624411,0.0
0.13810903,0.79235095,0.0,0.0,0.0,0.5643317,0.0
0.25063172,0.0,0.0,0.74330145,0.0,0.7481732,0.0
0.37983388,0.0,0.0,0.0,0.0,0.4343037,0.0
0.15727854,0.0,0.0,0.0,0.0,0.6053739,0.0
0.243215,0.0,0.0,0.5602315,0.0,0.7382239,0.0
0.21594024,0.0,0.0,1.0,0.0,0.69139534,0.0
0.14482701,0.6339734,0.0,0.0,0.0,0.5787296,0.0
0.1952644,0.0,0.0,0.8853522,0.0,0.6572087,0.0
0.14090048,0.0,0.0,0.21895689,0.0,0.5653597,0.0
0.24375913,0.0,0.0,0.0,0.0,0.46927536,0.0
0.29249823,0.0,0.0,0.34416562,0.0,0.8181819,0.0
0.12921487,0.0,0.0,0.0,0.0,0.5454545,0.0
0.14071071,0.0,0.0,0.0,0.0,0.56981784,0.0
0.24837586,0.0,0.0,0.0,0.0,0.7466951,0.0
0.14350677,0.0,0.0,0.0,0.0,0.57090265,0.0
0.4575711,0.0,0.0,0.0,0.0,0.3555674,0.0
0.26068005,0.0,0.0,0.0,0.0,0.7650976,0.0
0.1563326,0.0,0.0,0.0,0.0,0.60347563,0.0
0.12932594,0.5654721,0.0,0.0,0.0,0.5454545,0.0
0.17366615,0.0,0.0,0.0,0.0,0.6363636,0.0
0.2791918,0.081923425,0.0,1.0,0.0,0.7958391,0.0
0.13741058,0.80881697,0.0,0.0,0.0,0.5628348,0.0
0.13799874,0.79495096,0.0,0.0,0.0,0.5640953,0.0
0.18005064,0.0,0.0,0.0,0.0,0.6363636,0.0
0.14378625,0.0,0.0,0.27290726,0.0,0.5702643,0.0
0.12924656,0.99285877,0.0,0.99285877,0.0,0.5454545,0.0
0.1292618,0.6510511,0.0,0.0,0.0,0.5454545,0.0
0.29248396,0.0,0.0,0.21746035,0.0,0.8181819,0.0
0.18220122,0.0,0.0,0.7961805,0.0,0.6363636,0.0
0.1458658,0.6754357,0.0,0.0,0.0,0.57496035,0.0
0.29129535,0.0,0.0,0.0,0.0,0.81623733,0.0
0.12926525,0.68169844,0.0,0.0,0.0,0.5454545,0.0
0.12932806,0.2686678,0.0,0.2686678,0.0,0.5454545,0.0
0.20296764,0.0,0.0,0.8151832,0.0,0.6699667,0.0
0.2924999,0.0,0.0,0.35917264,0.0,0.8181819,0.0
0.20761001,0.5200435,0.0,0.0,0.0,0.6763518,0.0
0.1347944,0.0,0.0,0.034311056,0.0,0.5548121,0.0
0.20926419,0.0,0.0,0.7578279,0.0,0.68039495,0.0
0.361282,0.0,0.0,0.0,0.0,0.66613865,0.0
0.35292104,0.0,0.0,0.0,0.0,0.6846098,0.0
0.16527112,0.0,0.0,0.0,0.0,0.6057267,0.0
0.21104291,0.49900317,0.0,0.0,0.0,0.68209004,0.0
0.18644293,0.64979804,0.0,1.0,0.0,0.64096415,0.0
0.19928451,0.0,0.0,0.22809374,0.0,0.6778352,0.0
0.1453144,0.6224833,0.0,0.0,0.0,0.5797742,0.0
0.15599167,0.0,0.0,0.0,0.0,0.59309244,0.0
0.18026012,0.0,0.0,0.7793633,0.0,0.6363636,0.0
0.1292746,0.7648444,0.0,0.0,0.0,0.5454545,0.0
0.2925443,0.0,0.0,0.7536219,0.0,0.8181819,0.0
0.2705841,0.13462567,0.0,1.0,0.0,0.78146577,0.0
0.18134797,0.0,0.0,0.8786216,0.0,0.6363636,0.0
0.25724024,0.21632642,0.0,1.0,0.0,0.75918376,0.0
0.12933494,0.40801418,0.0,0.0,0.0,0.5454545,0.0
0.28948927,0.0,0.0,0.0,0.0,0.8132204,0.0
0.24669683,0.0,0.0,0.6204064,0.0,0.7491648,0.0
0.18823119,0.0,0.0,0.36137462,0.0,0.64401126,0.0
0.27301124,0.0,0.0,0.0,0.0,0.78889567,0.0
0.13720784,0.0,0.0,0.0,0.0,0.5401224,0.0
0.1591291,0.0,0.0,0.0,0.0,0.60945326,0.0
0.1396774,0.0,0.0,0.0,0.0,0.5678747,0.0
0.16892852,0.065776706,0.0,0.0,0.0,0.6303839,0.0
0.44236094,0.0,0.0,0.0,0.0,0.3372497,0.0
0.19894405,0.0,0.0,0.22527659,0.0,0.677323,0.0
0.2925351,0.0,0.0,0.6717727,0.0,0.8181819,0.0
0.4196766,0.0,0.0,0.0,0.0,0.35233897,0.0
0.23870069,0.0,0.0,0.48969004,0.0,0.7291473,0.0
0.29247192,0.0,0.0,0.11043437,0.0,0.8181819,0.0
0.20618501,0.0,0.0,0.0,0.0,0.67406917,0.0
0.12922993,0.0,0.0,0.0,0.0,0.5454545,0.0
0.25339144,0.0,0.0,0.650903,0.0,0.75470966,0.0
0.172021,0.0,0.0,0.0,0.0,0.6215818,0.0
0.44503736,0.0,0.0,0.0,0.0,0.33546937,0.0
0.18096356,0.0,0.0,0.0,0.0,0.6502852,0.0
0.12930566,0.9199014,0.0,0.0,0.0,0.5454545,0.0
0.14921989,0.5304107,0.0,0.0,0.0,0.5881444,0.0
0.22623307,0.0,0.0,0.603258,0.0,0.70849854,0.0
0.12930597,0.46497077,0.0,0.46497077,0.0,0.5454545,0.0
0.3137889,0.0,0.0,0.0,0.0,0.5011975,0.0
0.12925008,1.0,0.0,0.9218788,0.0,0.5454545,0.0
0.27088395,0.0,0.0,0.0,0.0,0.7856922,0.0
0.17943908,0.0,0.0,0.7044475,0.0,0.6363636,0.0
0.17464182,0.0,0.0,0.0,0.0,0.64076555,0.0
0.12931652,0.371193,0.0,0.371193,0.0,0.5454545,0.0
0.12935576,0.02256165,0.0,0.02256165,0.0,0.5454545,0.0
0.19890332,0.0,0.0,1.0,0.0,0.6632079,0.0
0.28956798,0.0,0.0,0.026338702,0.0,0.813393,0.0
0.29081535,0.01007688,0.0,0.0,0.0,0.8154336,0.0
0.29249087,0.0,0.0,0.27887085,0.0,0.8181819,0.0
0.18051684,0.0,0.0,0.07645726,0.0,0.6363636,0.0
0.29200786,0.0,0.0,0.004113734,0.0,0.81743395,0.0
0.37529427,0.0,0.0,0.0,0.0,0.38186145,0.0
0.1306557,0.96680367,0.0,0.96680367,0.0,0.54847234,0.0
0.2827114,0.0,0.0,0.9184084,0.0,0.80334705,0.0
0.17586957,0.0,0.0,0.0,0.0,0.6363636,0.0
0.19558431,0.59382796,0.0,1.0,0.0,0.6562287,0.0
0.37789208,0.0,0.0,0.0,0.0,0.38013345,0.0
0.12927003,1.0,0.0,0.5611522,0.0,0.5454545,0.0
0.16891865,0.065923154,0.0,0.065923154,0.0,0.6303706,0.0
0.21654835,0.46526027,0.0,0.0,0.0,0.69129264,0.0
0.12928413,1.0,0.0,0.30627394,0.0,0.5454545,0.0
0.16733368,0.0,0.0,0.0,0.0,0.6269532,0.0
0.18957601,0.0,0.0,0.0,0.0,0.5053985,0.0
0.2673256,0.0,0.0,1.0,0.0,0.7764119,0.0
0.12935215,0.10731866,0.0,0.0,0.0,0.5454545,0.0
0.1731955,0.0,0.0,0.0,0.0,0.6236692,0.0
0.23360844,0.0,0.0,0.0,0.0,0.72956073,0.0
0.40762144,0.0,0.0,0.0,0.0,0.3603216,0.0
0.24136522,0.0,0.0,0.0,0.0,0.74124134,0.0
0.13012515,0.0,0.0,0.017510176,0.0,0.5470463,0.0
0.19792548,0.0,0.0,0.15670435,0.0,0.66485536,0.0
0.21753912,0.45918792,0.0,0.0,0.0,0.69294876,0.0
0.1335465,0.0,0.0,0.0,0.0,0.55444276,0.0
0.25674918,0.0,0.0,0.0,0.0,0.76027346,0.0
0.22876555,0.0,0.0,0.0,0.0,0.72226804,0.0
0.28670716,0.0,0.0,1.0,0.0,0.80847853,0.0
0.24522224,0.0,0.0,0.0,0.0,0.74704945,0.0
0.29256472,0.0,0.0,0.9350933,0.0,0.8181819,0.0
0.14580093,0.0,0.0,0.0,0.0,0.58074194,0.0
0.18233714,0.0,0.0,0.85425884,0.0,0.6363636,0.0
0.16673917,0.0,0.0,0.0,0.0,0.608179,0.0
0.24634741,0.0,0.0,0.0,0.0,0.7487438,0.0
0.28516257,0.0,0.0,1.0,0.0,0.805923,0.0
0.12930599,0.46472377,0.0,0.46472377,0.0,0.5454545,0.0
0.29252806,0.0,0.0,0.6094616,0.0,0.8181819,0.0
0.24152392,0.0,0.0,0.0,0.0,0.74148035,0.0
0.13027722,0.98087364,0.0,0.0,0.0,0.5471933,0.0
0.1315528,0.0,0.0,0.0,0.0,0.5494038,0.0
0.16156016,0.0,0.0,0.0,0.0,0.60298944,0.0
0.17414531,0.0,0.0,0.22142279,0.0,0.6363636,0.0
0.42244574,0.0,0.0,0.0,0.0,0.3911442,0.0
0.14942107,0.5249833,0.0,0.5249833,0.0,0.5886378,0.0
0.14577875,0.6115364,0.0,0.0,0.0,0.5807694,0.0
0.12926252,0.6574608,0.0,0.0,0.0,0.5454545,0.0
0.13831739,0.0,0.0,0.0,0.0,0.53949505,0.0
0.21518785,0.0,0.0,0.0,0.0,0.701822,0.0
0.49405074,0.0,0.0,0.0,0.0,0.30286637,0.0
0.12928395,1.0,0.0,0.30960667,0.0,0.5454545,0.0
0.18067825,0.0,0.0,0.14542286,0.0,0.6363636,0.0
0.12923455,0.408845,0.0,0.0,0.0,0.5454545,0.0
0.14678411,0.0,0.0,0.0,0.0,0.5748461,0.0
0.17819802,0.0,0.0,0.29996598,0.0,0.6272634,0.0
0.2924762,0.0,0.0,0.1486844,0.0,0.8181819,0.0
0.17919871,0.0,0.0,0.0,0.0,0.6363636,0.0
0.24330471,0.0,0.0,0.698456,0.0,0.73594254,0.0
0.4272484,0.0,0.0,0.0,0.0,0.5204052,0.0
0.15164585,0.0,0.0,0.0,0.0,0.5932857,0.0
0.1355465,0.0,0.0,0.0,0.0,0.55904484,0.0
0.1572412,0.0,0.0,0.0,0.0,0.526802,0.0
0.17248958,0.0,0.0,0.07034713,0.0,0.6363636,0.0
0.1292462,1.0,0.0,0.9920458,0.0,0.5454545,0.0
0.27970615,0.0,0.0,0.0,0.0,0.7968787,0.0
0.18643586,0.0,0.0,0.0,0.0,0.64625216,0.0
0.4737404,0.0,0.0,0.0,0.0,0.41769475,0.0
0.4122672,0.0,0.0,0.5149878,0.0,0.55362976,0.0
0.23983116,0.0,0.0,1.0,0.0,0.73092264,0.0
0.21944629,0.0,0.0,0.0,0.0,0.7082346,0.0
0.17620541,0.0,0.0,0.0,0.0,0.6363636,0.0
0.16893135,0.0656243,0.0,0.0656243,0.0,0.6303978,0.0
0.26350087,0.0,0.0,0.75945115,0.0,0.7744457,0.0
0.24771921,0.0,0.0,0.0,0.0,0.74344784,0.0
0.16835211,0.07926208,0.0,0.07926208,0.0,0.62915796,0.0
0.12929682,1.0,0.0,0.07673951,0.0,0.5454545,0.0
0.17599766,0.0,0.0,0.39043915,0.0,0.6363636,0.0
0.2924953,0.0,0.0,0.31826407,0.0,0.8181819,0.0
0.21178445,0.49445826,0.0,0.0,0.0,0.6833296,0.0
0.12930639,0.0,0.0,0.0,0.0,0.5454545,0.0
0.49672627,0.0,0.0,0.17275465,0.0,0.3669571,0.0
0.1367263,0.0,0.0,0.0,0.0,0.5588516,0.0
0.13635077,0.0,0.0,0.0,0.0,0.5581841,0.0
0.12931319,0.40081245,0.0,0.40081245,0.0,0.5454545,0.0
0.16851789,0.0,0.0,0.0,0.0,0.629522,0.0
0.1776939,0.0,0.0,0.5452111,0.0,0.6363636,0.0
0.12926403,1.0,0.0,0.6697458,0.0,0.5454545,0.0
0.17733143,0.0,0.0,0.0,0.0,0.6310201,0.0
0.26331663,0.0,0.0,0.7393362,0.0,0.77078843,0.0
0.1292148,0.45889705,0.0,0.45889705,0.0,0.5454545,0.0
0.30920133,0.0,0.0,0.932617,0.0,0.7814275,0.0
0.18155853,0.0,0.0,0.5215632,0.0,0.6363636,0.0
0.1292768,1.0,0.0,0.43879437,0.0,0.5454545,0.0
