Hour,Season,HPE
0.44605473,0.6666667,1.0
0.3703053,1.0,1.0
0.9222721,0.71043015,1.0
0.71156245,0.77933025,1.0
0.8540208,0.5158309,1.0
0.77392006,0.6666667,1.0
0.33657935,0.0,1.0
0.6649598,0.6666667,1.0
0.1395585,0.7016409,1.0
0.6504084,0.6666667,1.0
0.2265811,0.0,1.0
0.024406312,0.6666667,1.0
0.4110964,0.6666667,1.0
0.36086702,0.6666667,1.0
0.45218623,0.0,1.0
0.44505513,0.0,1.0
0.73786706,0.99031395,1.0
0.30434784,0.33333334,1.0
0.7571016,0.0,1.0
0.32758546,0.0,1.0
0.26086956,0.70870024,1.0
0.6197126,0.9164407,1.0
0.34136096,0.0,1.0
0.23019442,0.6666667,1.0
0.29097444,0.6666667,1.0
0.7434606,0.6749661,1.0
0.2874745,0.33333334,1.0
0.19626492,0.0,1.0
0.5666851,0.6666667,1.0
0.4807238,0.0,1.0
0.25911504,0.0,1.0
0.36730802,0.95021284,1.0
0.34775168,0.11130127,1.0
0.5272251,0.33333334,1.0
0.5652174,1.0,1.0
0.52935916,0.0,1.0
0.4450204,0.0,1.0
0.33008215,0.23468512,1.0
0.57083935,0.548372,1.0
0.23131996,0.0,1.0
0.28881556,0.6666667,1.0
0.42094287,0.0,1.0
0.19488941,0.0,1.0
0.31513387,0.15288454,1.0
0.34283283,0.123871654,1.0
0.31706387,0.33333334,1.0
0.46381885,0.7035741,1.0
0.7700455,0.6666667,1.0
0.2558943,0.33333334,1.0
0.79114103,0.87798643,1.0
0.7820524,0.9995261,1.0
0.30434784,0.0,1.0
0.4576682,0.6666667,1.0
0.82291836,0.6666667,1.0
0.6955004,0.33333334,1.0
0.36351776,0.24260615,1.0
0.4280549,0.0,1.0
0.948335,0.33333334,1.0
0.30434784,0.11279838,1.0
0.6249092,0.6666667,1.0
0.63062066,0.6666667,1.0
0.5887276,0.33333334,1.0
0.7148393,0.33333334,1.0
0.5652174,1.0,1.0
0.1866792,0.0,1.0
0.354217,1.0,1.0
0.59003055,0.6666667,1.0
0.3016963,0.6666667,1.0
0.63727504,0.616938,1.0
0.6601761,0.6666667,1.0
0.45762974,0.09830108,1.0
0.6374538,0.6666667,1.0
0.7148437,0.6666667,1.0
0.6924565,0.33333334,1.0
0.51676166,0.19618395,1.0
0.41691637,0.0,1.0
0.8558542,0.33333334,1.0
0.2803866,0.6666667,1.0
0.73613536,0.33333334,1.0
0.45052028,0.6666667,1.0
0.15127105,0.33333334,1.0
0.32036212,0.0,1.0
0.73913044,0.6666667,1.0
0.44878906,0.6666667,1.0
0.30434784,0.6666667,1.0
0.7956049,1.0,1.0
0.30522215,0.32663032,1.0
0.367082,0.6666667,1.0
0.16461444,0.0,1.0
0.7659985,0.33333334,1.0
0.41049424,0.16275784,1.0
0.29186165,0.41253537,1.0
0.26086956,0.6666667,1.0
0.30434784,0.0,1.0
0.61786926,0.6432231,1.0
0.610147,0.33333334,1.0
0.9130435,0.0,1.0
0.7491215,0.39751714,1.0
0.46466318,0.5903052,1.0
0.81158155,0.6110625,1.0
0.35672033,0.33333334,1.0
0.6371879,0.84368813,1.0
0.6615504,0.6666667,1.0
0.4311916,0.30580217,1.0
0.71771145,0.0,1.0
0.7087447,0.6666667,1.0
0.30434784,0.0,1.0
0.4993413,0.61279446,1.0
0.66360664,0.6666667,1.0
0.33781564,0.6666667,1.0
0.60768735,0.55813223,1.0
0.4007511,0.06522703,1.0
0.61531675,0.33333334,1.0
0.36936474,0.0,1.0
0.44048935,0.33333334,1.0
0.23123123,0.6666667,1.0
0.36493227,0.6666667,1.0
0.47207773,0.0,1.0
0.28865796,0.0,1.0
0.6956522,0.33333334,1.0
0.46240318,0.030393928,1.0
0.8362193,0.76483095,1.0
0.57733935,0.33333334,1.0
0.53416514,0.6666667,1.0
0.631039,0.6666667,1.0
0.38353306,0.0,1.0
0.45852235,0.0,1.0
0.9130435,0.0,1.0
0.54426444,0.33333334,1.0
0.52062297,0.0,1.0
0.6178217,0.33333334,1.0
0.36810416,0.6666667,1.0
0.7687056,0.33333334,1.0
0.31485102,0.0,1.0
0.31178182,0.0,1.0
0.7541147,0.6666667,1.0
0.56422865,0.33333334,1.0
0.71286964,0.6666667,1.0
0.7487799,0.81479585,1.0
0.47883493,1.0,1.0
0.6877816,0.6666667,1.0
0.26667506,0.33333334,1.0
0.62511724,0.57860386,1.0
0.6390014,0.6666667,1.0
0.5893781,0.6666667,1.0
0.891479,0.33333334,1.0
0.31967255,0.7230196,1.0
0.41966638,0.01931522,1.0
0.37940302,0.33333334,1.0
0.81167257,0.9682969,1.0
0.43075812,0.6666667,1.0
0.4911397,0.7448652,1.0
0.31143576,1.0,1.0
0.34606957,0.0,1.0
0.27565256,0.0,1.0
0.4947632,0.90997523,1.0
0.79017615,0.6666667,1.0
0.3369128,0.0,1.0
0.33969885,0.0,1.0
0.7753716,0.58890307,1.0
0.73913044,0.6666667,1.0
0.83659303,0.6666667,1.0
0.77330685,0.33333334,1.0
0.688168,0.6666667,1.0
0.40406513,1.0,1.0
0.6618017,0.6666667,1.0
0.30675668,0.0,1.0
0.5734864,0.39672887,1.0
0.14112407,0.70764226,1.0
0.6159679,0.6666667,1.0
0.24622142,0.6666667,1.0
0.21986681,0.0,1.0
0.17714633,0.0,1.0
0.30434784,0.6666667,1.0
0.21739131,0.8257706,1.0
0.3904318,0.0,1.0
0.94044995,0.6666667,1.0
0.30434784,0.33333334,1.0
0.36059824,0.33333334,1.0
0.31297138,0.72373056,1.0
0.6474846,0.33333334,1.0
0.287616,0.6666667,1.0
0.89330566,0.33333334,1.0
0.2724753,0.0,1.0
0.8035446,0.6666667,1.0
0.43567157,0.6666667,1.0
0.28201407,0.7477206,1.0
0.53396326,0.0,1.0
0.3503601,1.0,1.0
0.5362863,0.8890974,1.0
0.5652174,1.0,1.0
0.26086956,0.33333334,1.0
0.34068733,0.0,1.0
0.2439027,0.6666667,1.0
0.36833513,0.6666667,1.0
0.26086956,0.27814627,1.0
0.81725043,0.8950838,1.0
0.64347476,0.42221326,1.0
0.29297316,0.0,1.0
0.17843175,0.33333334,1.0
0.63595545,0.54232496,1.0
0.95215416,0.63318175,1.0
0.7976103,0.6666667,1.0
0.5259131,0.6666667,1.0
0.76518434,0.33333334,1.0
0.3792811,1.0,1.0
0.29761407,0.6666667,1.0
0.57821655,0.6666667,1.0
0.29531464,0.6666667,1.0
0.19232626,0.6666667,1.0
0.5041417,0.7998871,1.0
0.77671164,0.33333334,1.0
0.6633856,0.33333334,1.0
0.2815792,0.6780077,1.0
0.81865805,0.0,1.0
0.7752138,0.33333334,1.0
0.8079293,0.6666667,1.0
0.50528544,0.33333334,1.0
0.5253315,0.6666667,1.0
0.63038194,0.0,1.0
0.7765307,0.6666667,1.0
0.5736549,0.0,1.0
0.87891984,0.33333334,1.0
0.6371778,0.0,1.0
0.38730878,0.33333334,1.0
0.3046448,0.0,1.0
0.47135866,0.46137497,1.0
0.65148455,0.6666667,1.0
0.67373496,0.6666667,1.0
0.47623998,0.6666667,1.0
0.3055535,0.6682072,1.0
0.89678085,0.6666667,1.0
0.75856817,0.6666667,1.0
0.29182836,0.6666667,1.0
0.20519674,0.0,1.0
0.30434784,0.33333334,1.0
0.2908737,0.41001064,1.0
0.61837614,0.6666667,1.0
0.31137198,1.0,1.0
0.64128375,0.6666667,1.0
0.82719773,0.6666667,1.0
0.29243207,0.90864575,1.0
0.26086956,0.33333334,1.0
0.39718562,0.6666667,1.0
0.61415094,0.43050325,1.0
0.57760906,0.6666667,1.0
0.77931166,0.6717221,1.0
0.6991574,0.33333334,1.0
0.5515821,0.33333334,1.0
0.66880727,0.7818806,1.0
0.30434784,0.33333334,1.0
0.71337414,0.36624414,1.0
0.6953044,0.18548146,1.0
0.48536575,0.0,1.0
0.435739,0.33699948,1.0
0.38451672,0.6666667,1.0
0.36820406,0.061195523,1.0
0.7338482,0.34008288,1.0
0.28074673,0.5142751,1.0
0.31246474,1.0,1.0
0.9921136,0.6666667,1.0
0.39382327,0.8824517,1.0
0.9274371,0.8896488,1.0
0.22918633,0.33333334,1.0
0.33348596,0.33333334,1.0
0.5793867,0.6666667,1.0
0.22017366,0.6666667,1.0
0.16542469,0.33333334,1.0
0.426823,0.6666667,1.0
0.31569716,0.14907226,1.0
0.25049898,0.6666667,1.0
0.32683942,0.33333334,1.0
0.69187874,0.33333334,1.0
0.21739131,0.72472495,1.0
0.3606695,0.0,1.0
0.67699593,0.49212152,1.0
0.4286173,0.45024842,1.0
0.30254728,0.0,1.0
0.39786297,0.6666667,1.0
0.6688145,0.33333334,1.0
0.30434784,1.0,1.0
0.3915572,0.12156454,1.0
0.38166773,1.0,1.0
0.9074861,0.6666667,1.0
0.1898302,0.6666667,1.0
0.42240328,0.33333334,1.0
0.6004498,0.90086204,1.0
0.28794515,0.0,1.0
0.73644793,0.0,1.0
0.38400584,0.13868907,1.0
0.47033185,1.0,1.0
0.31326205,0.73500884,1.0
0.30434784,0.6666667,1.0
0.24177049,0.6666667,1.0
0.7055032,0.33333334,1.0
0.299844,0.0,1.0
0.30434784,0.0,1.0
0.7711079,0.6666667,1.0
0.49948648,0.0,1.0
0.78803444,0.33333334,1.0
0.37065625,0.0,1.0
0.97214794,0.33333334,1.0
0.5712422,0.83663267,1.0
0.61825705,0.6666667,1.0
0.9130435,1.0,1.0
0.23330554,0.0,1.0
0.2846084,0.33333334,1.0
0.75005734,0.8752198,1.0
0.5852418,0.28838003,1.0
0.26086956,0.6666667,1.0
0.40453956,0.062114745,1.0
0.5925693,0.33333334,1.0
0.2828449,0.6666667,1.0
0.28326756,0.8383846,1.0
0.9434706,0.33333334,1.0
0.3616191,0.59644735,1.0
0.23902822,0.6666667,1.0
0.5997818,0.33333334,1.0
0.26093924,0.6666667,1.0
0.7450032,0.54233825,1.0
0.5723788,0.6666667,1.0
0.32448116,0.37766868,1.0
0.7059753,0.6666667,1.0
0.7464759,0.6666667,1.0
0.61995846,0.33333334,1.0
0.4325043,0.10819994,1.0
0.7146327,0.6666667,1.0
0.4341104,0.6666667,1.0
0.9130435,0.9616125,1.0
0.5761049,0.583353,1.0
0.69203866,0.27220747,1.0
0.28110057,0.0,1.0
0.60514766,0.6666667,1.0
0.4326923,0.0,1.0
0.21823978,0.09570273,1.0
0.26759297,0.051545948,1.0
0.58332074,0.6666667,1.0
0.35567772,1.0,1.0
0.70137805,0.79715395,1.0
0.6362186,0.6666667,1.0
0.30434784,0.33333334,1.0
0.27714854,0.0,1.0
0.28479618,0.6167013,1.0
0.56812817,0.22594151,1.0
0.21956162,0.0,1.0
0.8143127,0.5112837,1.0
0.4445856,0.6666667,1.0
0.26969156,0.06763527,1.0
0.45548153,0.0,1.0
0.6790289,0.6666667,1.0
0.59239835,1.0,1.0
0.53423536,0.33333334,1.0
0.4267187,0.0,1.0
0.78705645,0.95481664,1.0
0.2671772,0.7150252,1.0
0.70600224,0.7460171,1.0
0.31372178,0.9856267,1.0
0.30434784,0.6666667,1.0
0.23281445,0.33333334,1.0
0.084764384,0.10550897,1.0
0.30434784,0.25706282,1.0
0.6955638,0.6666667,1.0
0.27961242,1.0,1.0
0.5128286,0.689438,1.0
0.5210615,0.52306736,1.0
0.40380177,1.0,1.0
0.21800488,0.33333334,1.0
0.6313516,0.6666667,1.0
0.2800427,0.6666667,1.0
0.27086538,0.33333334,1.0
0.6227146,0.33333334,1.0
0.53837746,1.0,1.0
0.43478262,0.6666667,1.0
0.30434784,0.6666667,1.0
0.28339916,0.6666667,1.0
0.43064055,0.6666667,1.0
0.98590046,0.6666667,1.0
0.26586652,0.92567134,1.0
0.6662485,0.33333334,1.0
0.28575823,0.6666667,1.0
0.6195765,0.6666667,1.0
0.57275033,0.9711238,1.0
0.8337176,1.0,1.0
0.5569659,0.6666667,1.0
0.639145,0.6666667,1.0
0.5711945,0.6666667,1.0
0.640319,0.6666667,1.0
0.32429016,1.0,1.0
0.6026218,0.6666667,1.0
0.31553942,1.0,1.0
0.20075911,0.6666667,1.0
0.7574562,0.0,1.0
0.40276626,0.6666667,1.0
0.8247973,0.6617227,1.0
0.2893982,0.6666667,1.0
0.47826087,0.0,1.0
0.31030908,0.6666667,1.0
0.38935047,0.009986498,1.0
0.6240267,0.35684094,1.0
0.6732378,0.05728112,1.0
0.35445458,0.33333334,1.0
0.24659565,0.6666667,1.0
0.5496024,1.0,1.0
0.4080706,0.435928,1.0
0.73913044,0.39369762,1.0
0.87879336,0.6666667,1.0
0.30434784,0.15029061,1.0
0.5791714,0.98216987,1.0
0.39081344,0.6666667,1.0
0.6145226,0.3780061,1.0
0.6244133,0.5689447,1.0
0.44156948,0.6666667,1.0
0.61504817,0.33333334,1.0
0.47037634,0.46062186,1.0
0.30434784,0.0,1.0
0.6233312,0.33333334,1.0
0.28446513,0.39363313,1.0
0.68307084,0.33333334,1.0
0.47760487,0.4974853,1.0
0.3432665,0.33333334,1.0
0.26086956,0.0,1.0
0.7825904,0.74996483,1.0
0.7795908,0.48843122,1.0
0.6813498,0.6666667,1.0
0.42668945,0.6666667,1.0
0.28477633,0.3192345,1.0
0.43806222,0.0,1.0
0.74812865,0.6321736,1.0
0.36798272,0.33333334,1.0
0.21981978,0.33333334,1.0
0.21949793,0.6666667,1.0
0.5508973,0.22255315,1.0
0.60366577,0.6666667,1.0
0.72212416,0.5120951,1.0
0.43065447,0.8994386,1.0
0.8696319,0.77769256,1.0
0.3187715,1.0,1.0
0.40112975,0.0,1.0
0.8692687,0.6666667,1.0
0.9130435,1.0,1.0
0.3932656,0.33333334,1.0
0.45618212,0.72135425,1.0
0.6946712,0.6666667,1.0
0.31807357,0.0,1.0
0.43367687,0.6666667,1.0
0.262331,0.6666667,1.0
0.30259368,0.33333334,1.0
0.28540778,0.0,1.0
0.5193265,0.33333334,1.0
0.49181047,0.6666667,1.0
0.1319461,0.0,1.0
0.21739131,0.6666667,1.0
0.6618005,0.5309544,1.0
0.3675041,0.0,1.0
0.47745252,0.0,1.0
0.38964528,0.16984656,1.0
0.3627689,0.7213596,1.0
0.5733207,0.6666667,1.0
0.9844769,0.6666667,1.0
0.26465246,0.6666667,1.0
0.73734176,0.7800633,1.0
0.6264748,0.58029735,1.0
0.30434784,0.11415766,1.0
0.658462,0.6666667,1.0
0.30434784,0.0,1.0
0.6867417,0.33333334,1.0
0.6577553,0.57263565,1.0
0.08570802,0.3627662,1.0
0.14322665,0.33333334,1.0
0.30434784,1.0,1.0
0.696169,0.6337296,1.0
0.5652174,1.0,1.0
0.6917201,0.6666667,1.0
0.41911644,0.33333334,1.0
0.85536456,0.6666667,1.0
0.20064339,0.33333334,1.0
0.38305804,0.031610873,1.0
0.6909615,0.41539907,1.0
0.5570991,1.0,1.0
0.14006004,0.0,1.0
0.5381335,0.33333334,1.0
0.17817676,0.0,1.0
0.26656532,0.6666667,1.0
0.461572,0.09225629,1.0
0.15491791,0.33333334,1.0
0.30434784,0.7629577,1.0
0.46722752,0.0,1.0
0.5623365,0.31124663,1.0
0.30434784,0.0,1.0
0.23347646,0.33333334,1.0
0.78374076,0.33333334,1.0
0.9519395,0.9968063,1.0
0.6230765,0.33333334,1.0
0.1541197,0.0,1.0
0.30434784,0.0,1.0
0.500955,0.6666667,1.0
0.83562344,1.0,1.0
0.57803285,0.6666667,1.0
0.5405344,0.0,1.0
0.34411237,0.0,1.0
0.6134454,0.5434174,1.0
0.451436,0.0,1.0
0.4379383,0.6666667,1.0
0.5620867,0.7817781,1.0
0.48800358,0.80267584,1.0
0.34184518,0.33333334,1.0
0.7935761,0.87487495,1.0
0.7082724,0.6666667,1.0
0.6874709,0.33333334,1.0
0.3636846,0.9294162,1.0
0.2915196,0.3661166,1.0
0.30434784,0.6666667,1.0
0.29152864,0.0,1.0
0.3478261,0.94545573,1.0
0.5642166,0.6666667,1.0
0.32151154,0.33333334,1.0
0.70795435,0.0,1.0
0.9221778,0.7519005,1.0
0.4940983,0.0,1.0
0.3238183,0.0,1.0
0.9130435,0.94676375,1.0
0.780823,0.6666667,1.0
0.6747172,1.0,1.0
0.9697657,0.6666667,1.0
0.39650807,0.0,1.0
0.9130435,1.0,1.0
0.47895682,0.90552413,1.0
0.2714525,0.33333334,1.0
0.38252723,0.6666667,1.0
0.17229468,0.33333334,1.0
0.18775757,0.0,1.0
0.23516516,0.6666667,1.0
0.7111859,0.6666667,1.0
0.30434784,0.0,1.0
0.31812364,0.7215352,1.0
0.3801269,0.6666667,1.0
0.55915546,0.24419065,1.0
0.37930366,0.0,1.0
0.3991743,0.33936697,1.0
0.660994,0.33333334,1.0
0.66185576,0.6666667,1.0
0.3341446,1.0,1.0
0.45020118,1.0,1.0
0.5750511,0.33333334,1.0
0.5240927,0.0,1.0
0.3410728,0.33333334,1.0
0.72225744,0.33333334,1.0
0.6575578,0.6666667,1.0
0.608402,0.33333334,1.0
0.78678566,0.6666667,1.0
0.34445748,0.5469469,1.0
0.30434784,0.22013643,1.0
0.11916348,0.33333334,1.0
0.27351835,0.0,1.0
0.26086956,0.33333334,1.0
0.13391113,0.33333334,1.0
0.301925,0.31475827,1.0
0.3842036,1.0,1.0
0.60335356,1.0,1.0
0.41233522,0.6666667,1.0
0.84689575,0.6666667,1.0
0.53489983,0.6666667,1.0
0.6707542,1.0,1.0
0.5807762,0.33333334,1.0
0.30434784,0.6666667,1.0
0.7490789,0.6666667,1.0
0.27229208,0.0,1.0
0.34045482,0.0,1.0
0.13472751,0.33333334,1.0
0.48585042,0.6666667,1.0
0.82556105,0.008064725,1.0
0.3330945,0.6666667,1.0
0.2951127,0.0,1.0
0.6942413,1.0,1.0
0.46873477,1.0,1.0
0.3535156,0.9034288,1.0
0.65813786,0.45752198,1.0
0.34730217,0.6706833,1.0
0.4668429,0.6284057,1.0
0.29827774,0.33333334,1.0
0.5794425,0.6666667,1.0
0.24135204,0.6666667,1.0
0.46893764,0.33333334,1.0
0.303093,0.0,1.0
0.6086957,0.658393,1.0
0.39472318,0.33333334,1.0
0.6915875,0.0,1.0
0.235028,0.6666667,1.0
0.40187198,0.68692136,1.0
0.63234144,0.33333334,1.0
0.4588837,0.08635139,1.0
0.7018925,1.0,1.0
0.7249374,0.6666667,1.0
0.17778826,0.33333334,1.0
0.57719797,0.6360496,1.0
0.16856281,0.0,1.0
0.6865685,0.35654718,1.0
0.5885427,0.0,1.0
0.39130434,0.6666667,1.0
0.22967279,0.0,1.0
0.76446176,0.6666667,1.0
0.5901847,0.25836915,1.0
0.8270715,0.08144638,1.0
0.71285576,0.7985606,1.0
0.3771577,0.33333334,1.0
0.49344766,0.75367767,1.0
0.30434784,0.19731826,1.0
0.8242168,0.8297488,1.0
0.73468006,0.6666667,1.0
0.89680123,0.8473808,1.0
0.85905206,0.6666667,1.0
0.2993589,0.6666667,1.0
0.28049523,0.0,1.0
0.4209645,0.0,1.0
0.6956522,0.6666667,1.0
0.30434784,0.33333334,1.0
0.76200676,0.6666667,1.0
0.47013462,1.0,1.0
0.41915956,0.6666667,1.0
0.7762296,0.6577746,1.0
0.30420977,0.33368614,1.0
0.7107521,0.33333334,1.0
0.6326845,0.0,1.0
0.36664647,0.6666667,1.0
0.26086956,0.12740265,1.0
0.751097,0.6666667,1.0
0.17877574,0.34576023,1.0
0.46007642,0.33333334,1.0
0.3542408,0.09471792,1.0
0.7887996,0.0,1.0
0.8108284,0.6861638,1.0
0.38772285,0.6666667,1.0
0.664182,0.6666667,1.0
0.69468665,0.6666667,1.0
0.24121474,0.6666667,1.0
0.37606367,1.0,1.0
0.30434784,0.6666667,1.0
0.5682701,0.6666667,1.0
0.6202708,0.422076,1.0
0.24660581,0.0,1.0
0.40401828,0.0,1.0
0.30606183,0.8399037,1.0
0.55575967,0.61450183,1.0
0.5642945,0.33333334,1.0
0.9130435,0.0,1.0
0.6471734,0.37167072,1.0
0.43021336,0.2983024,1.0
0.6650926,0.6666667,1.0
0.9130435,0.026134333,1.0
0.39130434,0.6666667,1.0
0.26086956,0.0,1.0
0.2866759,0.50283474,1.0
0.32826355,0.14997944,1.0
0.4407175,1.0,1.0
0.4693998,0.0,1.0
0.43478262,0.6666667,1.0
0.9710895,0.77749044,1.0
0.14649104,0.33333334,1.0
0.59159577,0.6666667,1.0
0.65217394,0.33333334,1.0
0.24189171,0.6666667,1.0
0.760466,0.6666667,1.0
0.4776834,0.5570314,1.0
0.38839895,0.6666667,1.0
0.6909722,0.27384263,1.0
0.28463206,0.0,1.0
0.41137594,0.6666667,1.0
0.42435423,0.6666667,1.0
0.7050635,0.33333334,1.0
0.30434784,0.0,1.0
0.40558493,0.6666667,1.0
0.51880515,0.33333334,1.0
0.31679735,0.2856102,1.0
0.49673697,0.33333334,1.0
0.49600205,0.8920019,1.0
0.40525836,0.6666667,1.0
0.7107066,0.6666667,1.0
0.67910653,0.6666667,1.0
0.59244686,0.6666667,1.0
0.48200262,0.115892224,1.0
0.7875991,0.33333334,1.0
0.39426008,0.022660613,1.0
0.44305545,0.33333334,1.0
0.34147042,0.71080524,1.0
0.26086956,0.0,1.0
0.18883169,0.6666667,1.0
0.3302649,0.0,1.0
0.26810628,0.0,1.0
0.44916618,0.33333334,1.0
0.5476939,0.0,1.0
0.83560985,0.4181416,1.0
0.5853584,0.96911705,1.0
0.8459753,1.0,1.0
0.31809247,1.0,1.0
0.18010789,0.6666667,1.0
0.322346,0.0,1.0
0.5156567,0.0,1.0
0.6956522,0.6666667,1.0
0.57092595,0.33333334,1.0
0.51178426,0.0,1.0
0.96567106,0.53507245,1.0
0.23511368,0.6666667,1.0
0.7320791,0.6666667,1.0
0.86469007,0.9536613,1.0
0.41027334,0.0,1.0
0.731733,0.35223788,1.0
0.33356637,0.6666667,1.0
0.32689208,0.6666667,1.0
0.6749519,0.0,1.0
0.4467812,0.13649863,1.0
0.18279576,0.0,1.0
0.36364692,0.33333334,1.0
0.22100307,0.6666667,1.0
0.6266981,0.6666667,1.0
0.30434784,0.0,1.0
0.29887825,0.6666667,1.0
0.4305414,0.6666667,1.0
0.6164878,1.0,1.0
0.80318236,0.42113435,1.0
0.277158,0.0,1.0
0.31881702,0.02218607,1.0
0.7752751,0.11735826,1.0
0.6956522,0.33333334,1.0
0.35284513,0.33333334,1.0
0.594789,0.6666667,1.0
0.2136076,0.6666667,1.0
0.76424557,0.6666667,1.0
0.41034856,0.6666667,1.0
0.43630564,0.6666667,1.0
0.19637823,0.0,1.0
0.31672662,0.34282374,1.0
0.65217394,0.6666667,1.0
0.20099604,0.33333334,1.0
0.40341726,0.6666667,1.0
0.7900207,0.611365,1.0
0.27568585,0.11359148,1.0
0.21739131,1.0,1.0
0.3824876,0.91142064,1.0
0.30434784,0.9802813,1.0
0.6464406,0.6666667,1.0
0.25820106,0.0,1.0
0.74344444,0.33333334,1.0
0.7944229,0.6666667,1.0
0.26086956,0.33333334,1.0
0.2595263,0.6666667,1.0
0.21739131,0.94238174,1.0
0.59330446,0.6666667,1.0
0.17355308,0.6666667,1.0
0.6859722,0.5924533,1.0
0.34463996,0.0,1.0
0.640392,0.6666667,1.0
0.29472592,0.0,1.0
0.36275268,0.10944812,1.0
0.26623794,0.6666667,1.0
0.26086956,0.33333334,1.0
0.30434784,0.0,1.0
0.6773907,0.29466763,1.0
0.23451638,0.33333334,1.0
0.40310803,0.0,1.0
0.7908452,0.33333334,1.0
0.26086956,0.6666667,1.0
0.3111533,0.2811581,1.0
0.65178263,0.33333334,1.0
0.5427039,0.9424656,1.0
0.26086956,0.33333334,1.0
0.7482016,0.6666667,1.0
0.41655022,0.048387907,1.0
0.28411704,0.6666667,1.0
0.34676164,0.33333334,1.0
0.68444496,0.6666667,1.0
0.2887907,0.785938,1.0
0.69608307,0.6666667,1.0
0.30434784,0.0,1.0
0.8698702,0.6666667,1.0
0.5834006,0.6666667,1.0
0.7008122,0.6666667,1.0
0.5479381,0.33333334,1.0
0.59106404,0.6666667,1.0
0.81765455,0.6666667,1.0
0.38343054,0.0,1.0
0.30434784,1.0,1.0
0.556361,1.0,1.0
0.7222618,0.507468,1.0
0.69158465,1.0,1.0
0.17420691,0.33258235,1.0
0.28116187,0.0,1.0
0.6696081,1.0,1.0
0.7387017,0.6666667,1.0
0.69520986,0.33333334,1.0
0.6956522,0.33333334,1.0
0.4371305,0.6666667,1.0
0.74423796,1.0,1.0
0.15474592,0.25985935,1.0
0.803172,0.4536688,1.0
0.2071934,0.6666667,1.0
0.5228553,0.6666667,1.0
0.546128,0.6666667,1.0
0.24771747,0.0,1.0
0.5364224,0.27814296,1.0
0.40479097,0.33333334,1.0
0.22792816,0.0,1.0
0.4521132,1.0,1.0
0.6419134,0.6666667,1.0
0.3153636,0.6666667,1.0
0.63977355,0.57159686,1.0
0.65370107,0.90643454,1.0
0.52569324,0.22559054,1.0
0.57716864,0.23749328,1.0
0.34916565,0.042950388,1.0
0.5202879,0.0,1.0
0.30837187,0.31790784,1.0
0.3132454,0.0501935,1.0
0.7322457,0.6666667,1.0
0.28156596,0.33333334,1.0
0.8012126,0.0,1.0
0.26060358,0.6666667,1.0
0.9053088,0.33333334,1.0
0.68047297,0.6666667,1.0
0.99240994,0.69576204,1.0
0.41590366,0.16228107,1.0
0.30434784,0.0,1.0
0.33227417,0.0,1.0
0.19168389,0.33333334,1.0
0.7724685,0.33333334,1.0
0.27872765,0.7351226,1.0
0.4781075,0.16651967,1.0
0.058968365,0.0,1.0
0.3491565,0.0,1.0
0.9130435,0.6765043,1.0
0.5978037,0.33333334,1.0
0.32775605,0.0,1.0
0.6384559,0.6666667,1.0
0.47938126,0.0,1.0
0.21613221,0.33333334,1.0
0.5623518,0.6666667,1.0
0.8205905,0.23626876,1.0
0.5103044,0.6666667,1.0
0.30434784,0.33333334,1.0
0.26086956,0.0,1.0
0.23897763,0.6666667,1.0
0.44655427,0.0,1.0
0.7373615,0.662146,1.0
0.17391305,0.5162489,1.0
0.3181459,0.2804408,1.0
0.6038953,0.42758816,1.0
0.4214356,0.0,1.0
0.50267106,0.0,1.0
0.9220717,0.73588264,1.0
0.18850356,0.0,1.0
0.52332413,0.551505,1.0
0.22556403,0.33333334,1.0
0.26086956,0.69923496,1.0
0.33146322,0.0,1.0
0.34245655,0.9794168,1.0
0.7459586,0.33333334,1.0
0.55213773,0.4778703,1.0
0.6143215,0.33333334,1.0
0.6776527,0.6666667,1.0
0.6960397,0.41592395,1.0
0.6956522,0.33333334,1.0
0.79990906,0.40139425,1.0
0.36673793,0.6666667,1.0
0.44972655,0.09953414,1.0
0.6775501,0.33333334,1.0
0.3177945,0.33333334,1.0
0.42727634,0.06894632,1.0
0.3552753,0.33333334,1.0
0.9983817,0.33333334,1.0
0.26086956,0.6666667,1.0
0.32685214,0.0,1.0
0.34914115,0.107750416,1.0
0.30923527,0.2958629,1.0
0.3186886,0.33333334,1.0
0.30492023,0.33333334,1.0
0.44159654,0.0,1.0
0.17773339,0.6666667,1.0
0.7715402,0.5737352,1.0
0.8495036,0.6666667,1.0
0.7427798,0.8055957,1.0
0.26684332,0.7124656,1.0
0.30434784,0.9054694,1.0
0.3375135,0.33333334,1.0
0.26086956,0.33333334,1.0
0.52941567,0.6666667,1.0
0.7520997,0.0,1.0
0.44434482,0.0,1.0
0.6484262,0.710181,1.0
0.6759796,0.70316875,1.0
0.9130435,0.0,1.0
0.74739814,0.33333334,1.0
0.5217391,0.6666667,1.0
0.34115413,0.0,1.0
0.6399277,0.4272214,1.0
0.56430465,0.6666667,1.0
0.77749294,0.6666667,1.0
0.24236283,0.0,1.0
0.62225616,0.33333334,1.0
0.7516016,0.47631502,1.0
0.20785984,0.9634627,1.0
0.79035133,0.6666667,1.0
0.8300988,0.33333334,1.0
0.7315842,0.6666667,1.0
0.26864913,0.007455408,1.0
0.33585626,0.0,1.0
