HPE,WOE,HTE,TVE,Hour,Weekday,Month,Season,DWE
0.0,1.0,1.0,0.0,0.86956525,0.39255062,0.8707987,0.88156545,1.0
0.0,1.0,1.0,0.0,0.53580785,0.0,0.33422,0.33333334,1.0
0.0,1.0,1.0,0.0,0.85490996,0.33333334,0.8478052,0.6666667,1.0
0.0,1.0,1.0,0.0,0.8233678,0.6614548,0.9943143,0.9895762,1.0
0.0,0.0,1.0,0.0,0.74574417,0.8586861,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.98149323,0.8096858,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.8646133,0.16856492,1.0,1.0,1.0
0.0,1.0,1.0,0.0,0.52559406,1.0,0.7292878,0.6666667,1.0
0.0,0.0,1.0,0.0,0.8188229,0.861179,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.77587163,0.8376376,0.8996998,0.65805817,1.0
0.0,1.0,1.0,0.0,0.6348784,0.6239145,0.5116597,0.33333334,1.0
0.0,1.0,1.0,0.0,0.5370436,0.33333334,0.32266665,0.33333334,1.0
0.0,1.0,1.0,0.0,0.86614084,0.16666667,0.5454545,0.33333334,1.0
0.0,0.0,1.0,0.0,0.49262342,0.8333334,0.45454547,0.33333334,1.0
0.0,1.0,1.0,0.0,0.82009554,0.33333334,0.5454545,0.33333334,1.0
0.0,0.0,1.0,1.0,0.7105379,0.4451977,0.848074,0.6666667,1.0
0.0,1.0,1.0,0.0,0.480977,0.0,0.4564385,0.33333334,1.0
0.0,0.0,1.0,0.0,0.4810411,0.6453516,1.0,1.0,1.0
0.0,0.0,1.0,0.0,0.826087,0.86901414,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.71734196,0.56245273,0.30679238,0.33333334,1.0
0.0,0.0,1.0,0.0,0.56184447,0.0,0.27272728,0.33333334,1.0
0.0,1.0,1.0,0.0,0.89274526,0.33333334,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.75611025,1.0,0.047444824,0.0,1.0
0.0,1.0,1.0,0.0,0.68331236,0.8877099,0.93875086,0.77541983,1.0
0.0,1.0,1.0,0.0,0.5340941,0.0,0.8181819,0.6666667,1.0
0.0,0.0,1.0,0.0,0.86899984,0.8333334,0.27509183,0.33333334,1.0
0.0,0.0,1.0,0.0,0.5065968,0.8333334,0.45454547,0.33333334,1.0
0.0,0.0,1.0,0.0,0.826087,0.5882328,0.15775469,0.0,1.0
0.0,1.0,1.0,0.0,0.77490133,0.16666667,0.024931222,0.0,1.0
0.0,1.0,1.0,0.0,0.56210864,0.9642833,0.22728205,0.14286691,1.0
0.0,1.0,1.0,0.0,0.88849163,0.0,0.5454545,0.33333334,1.0
0.0,0.0,1.0,1.0,0.73414546,0.5,0.45454547,0.33333334,1.0
0.0,1.0,1.0,0.0,0.6109953,0.74559236,0.32058603,0.33333334,1.0
0.0,0.0,1.0,0.0,0.7896707,0.5,0.59829205,0.59686875,1.0
0.0,0.0,1.0,0.0,0.66082054,0.6666667,0.9236056,0.9066291,1.0
0.0,0.0,1.0,0.0,0.57839334,0.7209603,0.8033745,0.6666667,1.0
0.0,1.0,1.0,1.0,0.8821001,0.7147169,0.09090909,0.0,1.0
0.0,0.0,1.0,0.0,0.57358986,0.33333334,0.36363637,0.33333334,1.0
0.0,1.0,1.0,1.0,0.93145293,0.0,1.0,1.0,1.0
0.0,1.0,1.0,0.0,0.5153036,1.0,0.9090909,0.6666667,1.0
0.0,1.0,1.0,1.0,0.4369163,0.9637015,0.14221983,0.0,1.0
0.0,1.0,1.0,0.0,0.85275114,0.6666667,0.5454545,0.33333334,1.0
0.0,0.0,1.0,0.0,0.85683894,0.33333334,0.3259465,0.33333334,1.0
0.0,0.0,1.0,0.0,0.8661935,0.33333334,0.99294996,0.97414994,1.0
0.0,0.0,1.0,0.0,0.6643037,0.5,0.45454547,0.33333334,1.0
0.0,1.0,1.0,0.0,0.8622203,0.6666667,0.5454545,0.33333334,1.0
0.0,0.0,1.0,0.0,0.35206425,0.8170871,0.35477477,0.33333334,1.0
0.0,0.0,1.0,0.0,0.9639508,0.27637735,0.49885416,0.33333334,1.0
0.0,0.0,1.0,1.0,0.9007294,0.04720393,0.42879787,0.33333334,1.0
0.0,1.0,1.0,0.0,0.439032,0.49457026,0.27568895,0.33333334,1.0
0.0,0.0,1.0,0.0,0.858567,0.93774664,0.18181819,0.0,1.0
0.0,1.0,1.0,1.0,0.94051695,0.33333334,0.80869716,0.6666667,1.0
0.0,1.0,1.0,0.0,0.54057604,0.91295826,0.72727275,0.6666667,1.0
0.0,1.0,1.0,1.0,0.8677372,0.11344695,0.3964876,0.33333334,1.0
0.0,1.0,1.0,0.0,0.9067642,0.5,0.16868874,0.0,1.0
0.0,0.0,1.0,0.0,0.7826087,0.092166096,0.081273355,0.0,1.0
0.0,1.0,1.0,0.0,0.9751376,0.0,0.5454545,0.33333334,1.0
0.0,0.0,1.0,0.0,0.4449131,0.16666667,0.16063632,0.0,1.0
0.0,0.0,1.0,0.0,0.79116845,0.63298607,0.34526515,0.33333334,1.0
0.0,1.0,1.0,0.0,0.37580547,0.5,0.7986811,0.6666667,1.0
0.0,1.0,1.0,1.0,0.89394486,0.081308916,0.8669491,0.8373822,1.0
0.0,0.0,1.0,0.0,0.7920214,0.16666667,0.07122798,0.0,1.0
0.0,1.0,1.0,0.0,0.7724432,0.05845157,0.30460995,0.33333334,1.0
0.0,1.0,1.0,0.0,0.7826087,0.33333334,0.13627157,0.0,1.0
0.0,0.0,1.0,0.0,0.826087,1.0,0.74596673,0.6666667,1.0
0.0,1.0,1.0,0.0,0.79589725,0.94213635,0.7588348,0.6666667,1.0
0.0,0.0,1.0,0.0,0.5590083,0.07738297,0.8603907,0.74404967,1.0
0.0,0.0,1.0,1.0,0.9185473,0.26054892,0.0,0.0,1.0
0.0,1.0,1.0,1.0,0.9067492,0.6666667,0.32415375,0.2850768,1.0
0.0,0.0,1.0,0.0,0.4473642,0.029609319,0.7858808,0.6666667,1.0
0.0,0.0,1.0,0.0,0.61788154,0.5886801,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.826087,0.2145895,0.032384682,0.0,1.0
0.0,0.0,1.0,0.0,0.62489307,0.6873633,0.17052911,0.0,1.0
0.0,0.0,1.0,0.0,0.46958193,0.008317321,0.80910844,0.6666667,1.0
0.0,0.0,1.0,0.0,0.6327404,0.5553977,0.95962465,0.85195714,1.0
0.0,0.0,1.0,0.0,0.86866313,0.82987523,0.27461353,0.33333334,1.0
0.0,1.0,1.0,0.0,0.48425686,0.06896408,0.29153568,0.33333334,1.0
0.0,0.0,1.0,0.0,0.7844649,0.44207263,0.5731701,0.55081195,1.0
0.0,1.0,1.0,0.0,0.8147339,0.48549327,0.27668366,0.33333334,1.0
0.0,1.0,1.0,0.0,0.643517,0.73340756,0.03640411,0.0,1.0
0.0,1.0,1.0,0.0,0.47445893,0.21012168,0.102760464,0.0,1.0
0.0,1.0,1.0,1.0,0.83698416,0.33333334,0.96819335,0.88337564,1.0
0.0,0.7911597,1.0,0.0,0.9039635,0.5970533,0.45454547,0.33333334,1.0
0.0,1.0,1.0,1.0,0.7663637,0.8131822,0.7952065,0.6666667,1.0
0.5545989,0.0,1.0,1.0,0.83595675,0.75909984,0.10083617,0.0,1.0
0.0,0.0,1.0,1.0,0.98003626,0.030611103,0.016696965,0.0,1.0
0.0,1.0,1.0,0.0,0.7287696,0.5634751,0.30735004,0.33333334,1.0
0.0,0.0,1.0,1.0,0.9066971,0.33333334,0.9851173,0.9454301,1.0
0.0,1.0,1.0,0.0,0.8227571,0.15390228,0.72031033,0.6666667,1.0
0.0,0.0,1.0,0.0,0.5064336,0.16666667,0.3941822,0.33333334,1.0
0.0,0.0,1.0,0.0,0.66746783,0.68132335,0.01598911,0.0,1.0
0.0,1.0,1.0,0.0,0.7088247,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.82252216,0.6666667,1.0,1.0,1.0
0.0,0.0,1.0,1.0,0.9461129,0.1467163,0.3745184,0.33333334,1.0
0.0,1.0,1.0,0.0,0.73913044,0.8221711,0.08482057,0.0,1.0
0.0,1.0,1.0,0.0,0.65793425,0.97791886,0.27272728,0.33333334,1.0
0.0,0.0,1.0,0.0,0.5499602,0.76803017,0.72727275,0.6666667,1.0
0.0,1.0,1.0,0.0,0.826087,0.0,0.057691406,0.0,1.0
0.0,1.0,1.0,1.0,0.9130435,0.42379957,0.4467641,0.33333334,1.0
0.0,1.0,1.0,0.0,0.7826087,0.33333334,0.09481047,0.0,1.0
0.0,0.0,1.0,0.0,0.6042931,0.70041984,0.009205408,0.0,1.0
0.0,1.0,1.0,0.0,0.7774487,0.5,0.042757284,0.0,1.0
0.0,0.0,1.0,0.0,0.8222839,0.8333334,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.8765591,0.73659515,0.45454547,0.33333334,1.0
0.0,1.0,1.0,0.0,0.64234114,0.9489103,0.45454547,0.33333334,1.0
0.0,1.0,1.0,0.0,0.60127515,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.7421299,0.505749,0.72413695,0.6666667,1.0
0.0,1.0,1.0,0.0,0.40645567,0.55429333,0.7293382,0.5580801,1.0
0.0,0.0,1.0,0.0,0.41709962,0.8265549,0.45454547,0.33333334,1.0
0.0,0.0,1.0,0.0,0.78701425,0.16666667,0.37745374,0.35022125,1.0
0.0,0.0,1.0,0.0,0.43966126,0.3314632,1.0,1.0,1.0
0.0,1.0,1.0,1.0,0.9214887,0.56594664,0.43688732,0.40048006,1.0
0.0,1.0,1.0,0.0,0.56494653,0.83229506,0.8164828,0.66459,1.0
0.0,1.0,1.0,0.0,0.9779489,0.24880418,0.5915613,0.5023917,1.0
0.0,1.0,1.0,0.0,0.48459706,0.571189,0.5454545,0.33333334,1.0
0.0,0.0,1.0,0.0,0.55068177,0.41654342,1.0,1.0,1.0
0.0,0.0,1.0,0.0,0.720754,0.5528322,0.5979402,0.6314452,1.0
0.0,0.0,1.0,0.0,0.58858573,0.20521072,0.83920586,0.6666667,1.0
0.0,1.0,1.0,0.0,0.8283375,0.0,0.10814979,0.0,1.0
0.0,0.0,1.0,1.0,0.889402,0.8333334,0.41306865,0.33333334,1.0
0.0,1.0,1.0,0.0,0.6086957,1.0,0.64367074,0.6666667,1.0
0.0,1.0,1.0,0.0,0.4089432,0.6666667,0.7740212,0.56761557,1.0
0.0,1.0,1.0,0.0,0.8494432,0.5385673,1.0,1.0,1.0
0.0,1.0,1.0,0.0,0.84747195,0.5,0.11326612,0.0,1.0
0.0,1.0,1.0,0.0,0.8972482,0.33333334,0.0,0.0,1.0
0.0,0.0,1.0,1.0,0.93135583,0.0,0.071764365,0.0,1.0
0.0,1.0,1.0,0.0,0.9238871,0.29176623,0.022672966,0.0,1.0
0.0,0.0,1.0,1.0,0.91430694,0.4951567,0.8023312,0.65698016,1.0
0.0,0.0,1.0,0.0,0.8218004,0.33333334,0.45454547,0.33333334,1.0
0.0,0.0,1.0,0.0,0.826087,0.62967545,0.14645216,0.0,1.0
0.0,0.0,1.0,0.0,0.48217696,0.65165496,0.45454547,0.33333334,1.0
0.0,1.0,1.0,0.0,0.5743092,0.63181484,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.79363114,0.8333334,0.09090909,0.0,1.0
0.0,0.0,1.0,0.0,0.82277334,0.23017807,0.0,0.0,1.0
0.0,1.0,1.0,0.0,0.8242683,0.16666667,0.5454545,0.33333334,1.0
0.0,0.0,1.0,0.0,0.87187445,0.76327777,0.6363636,0.6666667,1.0
0.0,1.0,1.0,1.0,0.8775731,0.39472684,0.28947097,0.33333334,1.0
0.0,1.0,1.0,0.0,0.5498591,0.85295784,0.82888615,0.6666667,1.0
0.0,0.0,1.0,1.0,0.9701523,0.71891713,0.8778865,0.6666667,1.0
0.0,1.0,1.0,0.0,0.62826437,0.93542004,0.85340726,0.6666667,1.0
0.0,0.0,1.0,0.0,0.86956525,0.33620077,0.3338547,0.33333334,1.0
0.0,1.0,1.0,0.0,0.73718244,0.7481332,0.40807262,0.33333334,1.0
0.0,1.0,1.0,0.0,0.4743791,0.044640537,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.15160759,0.33333334,0.53069776,0.53751945,1.0
0.0,0.0,1.0,0.0,0.86956525,0.8490777,0.6363636,0.6666667,1.0
0.0,0.0,1.0,0.0,0.5838152,0.53179175,0.27272728,0.33333334,1.0
0.0,1.0,1.0,1.0,0.8263989,0.49641278,0.0941702,0.0023914794,1.0
0.0,1.0,1.0,0.0,0.5334431,0.8333334,0.1073921,0.0,1.0
0.0,0.0,1.0,0.0,0.6809085,0.72174126,0.15177752,0.0,1.0
0.0,1.0,1.0,0.0,0.80600953,0.33333334,0.86016196,0.6666667,1.0
0.0,1.0,1.0,0.0,0.59816664,1.0,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.779102,0.33333334,0.40542483,0.33333334,1.0
0.0,0.0,1.0,0.0,0.27610573,0.7842673,0.3903997,0.33333334,1.0
0.0,1.0,1.0,1.0,0.9222441,0.1192257,1.0,1.0,1.0
0.0,1.0,1.0,1.0,0.85848296,0.0,1.0,1.0,1.0
0.0,0.0,1.0,0.0,0.6566236,0.72992194,0.03450284,0.0,1.0
0.0,1.0,1.0,1.0,0.9365307,0.6934707,0.8526711,0.8199313,1.0
0.0,1.0,1.0,1.0,0.71250165,0.736449,0.92670625,0.7312563,1.0
0.69645905,0.0,1.0,0.0,0.52327865,0.6160765,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.78401875,0.793018,0.61437345,0.45968464,1.0
0.0,0.0,1.0,1.0,0.9379976,0.4043427,0.0,0.0,1.0
0.0,1.0,1.0,0.0,0.78741795,0.6666667,0.09090909,0.0,1.0
0.0,0.0,1.0,0.0,0.43478262,0.16666667,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.621404,0.63013035,0.16853225,0.0,1.0
0.0,1.0,1.0,0.0,0.8439414,0.5,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.049543113,0.8523249,0.0,0.0,1.0
0.0,1.0,1.0,0.0,0.58874106,0.06078984,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.8132425,0.16666667,0.42768884,0.33333334,1.0
0.0,1.0,1.0,0.0,0.5486908,0.96143126,0.9789625,0.92286247,1.0
0.0,0.0,1.0,0.0,0.38621986,0.09307866,0.37426764,0.33333334,1.0
0.0,1.0,1.0,1.0,0.88523376,0.6556601,0.07152656,0.0,1.0
0.0,0.0,1.0,0.0,0.863784,0.81117195,0.2848153,0.33333334,1.0
0.0,1.0,1.0,0.0,0.8649948,0.5,0.0,0.0,1.0
0.0,1.0,1.0,0.0,0.7826087,0.27393758,0.42843172,0.33333334,1.0
0.36035556,1.0,1.0,1.0,0.9130435,0.31982222,0.032759596,0.0,1.0
0.0,1.0,1.0,1.0,0.826087,0.32175905,1.0,1.0,1.0
0.0,0.0,1.0,0.0,0.4948361,0.5395899,1.0,1.0,1.0
0.0,1.0,1.0,0.0,0.9130435,0.17601131,0.9519969,0.8239887,1.0
0.0,1.0,1.0,0.0,0.50919276,0.47428915,0.15739979,0.09618877,1.0
0.0,1.0,1.0,0.0,0.50562215,0.9382181,0.7441223,0.6666667,1.0
0.0,0.0,1.0,0.0,0.85695434,0.8333334,0.32546377,0.33333334,1.0
0.0,1.0,1.0,0.0,0.8268335,0.33476418,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.5927279,0.86393833,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.63947743,0.33333334,0.36363637,0.33333334,1.0
0.0,1.0,1.0,1.0,0.9103762,0.32310876,0.2838814,0.33333334,1.0
0.0,1.0,1.0,0.0,0.86540484,0.0,0.09090909,0.0,1.0
0.0,0.0,1.0,0.0,0.3730483,0.0,0.8181819,0.6666667,1.0
0.0,1.0,1.0,0.0,0.7726511,0.6284958,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.81671727,0.36279076,0.47413668,0.33333334,1.0
0.0,0.0,1.0,0.0,0.8812449,0.16666667,1.0,1.0,1.0
0.0,1.0,1.0,0.0,0.61140597,1.0,0.73010623,0.6666667,1.0
0.0,1.0,1.0,0.0,0.7762694,0.8333334,0.09090909,0.0,1.0
0.0,0.0,1.0,0.0,0.47522718,0.8333334,0.4482023,0.33333334,1.0
0.0,1.0,1.0,0.0,0.63380647,0.5352043,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.4905105,0.15211609,0.31421348,0.33333334,1.0
0.0,0.0,1.0,0.0,0.7814274,0.068478085,0.21916987,0.068478085,1.0
0.0,0.0,1.0,0.0,0.3133948,0.0,0.8181819,0.6666667,1.0
0.0,0.0,1.0,1.0,0.94992685,0.6413862,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.7350739,0.2733248,1.0,1.0,1.0
0.0,1.0,1.0,0.0,0.74261016,0.6666667,0.014551535,0.0,1.0
0.0,0.0,1.0,0.0,0.69672203,1.0,0.9083452,0.6666667,1.0
0.0,0.0,1.0,0.0,0.9190479,0.71455,0.97388184,0.9042334,1.0
0.0,0.0,1.0,0.0,0.75512064,0.16666667,0.8899326,0.89910483,1.0
0.0,1.0,1.0,0.0,0.8526786,0.6666667,0.40026385,0.33333334,1.0
0.0,0.0,1.0,0.0,0.6077336,1.0,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.8259698,0.8333334,0.09090909,0.0,1.0
0.0,0.0,1.0,0.0,0.39130434,0.60477287,0.45454547,0.33333334,1.0
0.0,1.0,1.0,0.0,0.7850224,0.8333334,0.17677134,0.0,1.0
0.0,1.0,1.0,0.0,0.77755016,0.6666667,0.39041376,0.33333334,1.0
0.0,0.0,1.0,0.0,0.47826087,0.79236686,0.45454547,0.33333334,1.0
0.0,0.0,1.0,0.0,0.95652175,0.37373704,0.5454545,0.33333334,1.0
0.0,0.0,1.0,0.0,0.7537897,0.8333334,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.83527476,0.065723464,0.03584916,0.0,1.0
0.0,1.0,1.0,0.0,0.8086972,0.33333334,0.9090909,0.6666667,1.0
0.0,0.0,1.0,0.0,0.8615821,0.34353402,0.46567348,0.3537347,1.0
0.0,1.0,1.0,0.0,0.51579785,0.0,0.85703003,0.6666667,1.0
0.0,0.0,1.0,0.0,0.60727876,0.16666667,0.77711946,0.6666667,1.0
0.0,0.0,1.0,0.0,0.89516425,0.24506794,0.09628953,0.0,1.0
0.0,1.0,1.0,0.0,0.5374707,0.6666667,0.42770654,0.33333334,1.0
0.0,0.0,1.0,0.0,0.8790346,0.2970341,1.0,1.0,1.0
0.0,1.0,1.0,0.0,0.9126527,0.4678653,0.41785496,0.33333334,1.0
0.0,0.0,1.0,0.0,0.86956525,0.13285987,0.56260335,0.5990531,1.0
0.0,1.0,1.0,0.0,0.55194914,0.16666667,0.36363637,0.33333334,1.0
0.0,0.0,1.0,0.0,0.95652175,0.41579616,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.43185258,0.86442035,0.27272728,0.33333334,1.0
0.0,1.0,1.0,0.0,0.77951455,0.6666667,0.3765756,0.33333334,1.0
0.0,0.0,1.0,0.0,0.5572753,0.8333334,0.45454547,0.33333334,1.0
0.0,1.0,1.0,0.0,0.49274942,0.6666667,0.53443605,0.33333334,1.0
0.0,1.0,1.0,0.0,0.8970409,0.46932834,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.82410246,0.49239254,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.84885496,0.3769719,0.8614852,0.6666667,1.0
0.0,1.0,1.0,0.0,0.8580176,0.0,0.024144992,0.0,1.0
0.0,0.0,1.0,0.0,0.49402145,1.0,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.59959126,0.6666667,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.59918797,0.09271078,0.8181819,0.6666667,1.0
0.0,0.0,1.0,0.0,0.7826087,0.21990578,0.9400257,0.78009427,1.0
0.0,1.0,1.0,0.0,0.7426357,0.34005183,0.0,0.0,1.0
0.0,1.0,1.0,0.0,0.8391267,0.98333126,0.27272728,0.33333334,1.0
0.0,0.0,1.0,0.0,0.5186568,0.91962063,0.13797487,0.0,1.0
0.0,0.0,1.0,0.0,0.55874616,0.8250646,0.90007037,0.6666667,1.0
0.0,1.0,1.0,1.0,0.8044071,0.74992424,0.86359507,0.6666667,1.0
0.0,1.0,1.0,0.0,0.8374477,0.33333334,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.315948,0.33333334,0.36363637,0.33333334,1.0
0.0,0.0,1.0,0.0,0.6348482,0.8333334,0.36363637,0.33333334,1.0
0.0,1.0,1.0,1.0,0.8377281,0.0,0.34574857,0.21129082,1.0
0.0,1.0,1.0,0.0,0.7957147,0.023285463,0.09090909,0.0,1.0
0.0,1.0,1.0,0.0,0.74125755,0.5,0.8166993,0.6666667,1.0
0.0,0.0,1.0,0.0,0.45701993,0.6666667,0.36294195,0.33333334,1.0
0.0,1.0,1.0,0.0,0.6362055,0.43878782,0.04143252,0.0,1.0
0.0,0.0,1.0,0.0,0.67918706,0.8459566,1.0,1.0,1.0
0.0,1.0,1.0,1.0,0.86956525,0.6624204,0.8158657,0.6666667,1.0
0.0,1.0,1.0,0.0,0.6805571,0.36960068,0.8339631,0.797066,1.0
0.0,0.0,1.0,0.0,0.8781041,0.8442441,0.44264287,0.33333334,1.0
0.0,1.0,1.0,0.0,0.8965053,0.23006317,0.96542007,0.87320703,1.0
0.0,0.0,1.0,0.0,0.826087,0.8333334,0.63701934,0.6666667,1.0
0.0,1.0,1.0,0.0,0.70567197,0.23079541,0.47549587,0.33333334,1.0
0.0,1.0,1.0,0.57458484,0.75858736,1.0,0.8704168,0.6666667,1.0
0.0,0.0,1.0,0.0,0.52244204,0.9153195,1.0,1.0,1.0
0.0,0.0,1.0,0.0,0.65217394,0.6666667,0.12793316,0.0,1.0
0.0,0.0,1.0,0.0,0.7396685,0.9282768,1.0,1.0,1.0
0.0,1.0,1.0,0.0,0.47826087,0.8905478,0.12211697,0.0,1.0
0.0,1.0,1.0,0.0,0.70220244,0.33333334,0.9090909,0.6666667,1.0
0.0,0.0,1.0,1.0,0.74765396,0.46732652,0.8538257,0.73201364,1.0
0.0,0.0,1.0,1.0,0.86956525,0.056220207,0.8181819,0.6666667,1.0
0.0,1.0,1.0,0.0,0.8732411,0.5,0.17413221,0.0,1.0
0.0,1.0,1.0,1.0,0.9149672,0.33333334,0.6484302,0.6666667,1.0
0.0,0.0,1.0,0.0,0.93010944,0.08930464,0.46757376,0.5119426,1.0
0.0,1.0,1.0,0.0,0.77744806,0.5,0.84488803,0.6666667,1.0
0.0,1.0,1.0,1.0,0.8752401,0.6231595,0.023731165,0.0,1.0
0.0,1.0,1.0,0.0,0.2500222,0.33333334,0.46210575,0.4536848,1.0
0.0,1.0,1.0,0.0,0.826087,0.58717537,0.7664403,0.6666667,1.0
0.0,0.0,1.0,0.0,0.6516237,0.6666667,0.18181819,0.0,1.0
0.0,1.0,1.0,1.0,0.71456295,0.8804211,0.85772246,0.6666667,1.0
0.0,1.0,1.0,0.0,0.47826087,0.6666667,0.84932065,0.6666667,1.0
0.0,1.0,1.0,0.0,0.8447631,0.4284083,0.9090909,0.6666667,1.0
0.0,0.0,1.0,1.0,0.913158,0.001316905,0.5444968,0.3324554,1.0
0.0,0.0,1.0,0.0,0.008496016,0.8365902,0.0,0.0,1.0
0.0,1.0,1.0,0.0,0.84285456,0.41031414,0.6852832,0.6666667,1.0
0.0,0.0,1.0,0.0,0.89715004,0.7425306,0.95861965,0.8482722,1.0
0.0,1.0,1.0,0.0,0.70553523,0.6666667,0.46143365,0.33333334,1.0
0.0,0.0,1.0,0.0,0.8447106,0.33333334,0.27272728,0.33333334,1.0
0.0,1.0,1.0,0.0,0.8029827,0.5885664,0.36363637,0.33333334,1.0
0.0,0.0,1.0,0.0,0.7945037,0.21226406,0.1320756,0.0,1.0
0.0,1.0,1.0,1.0,0.91622657,0.15446481,0.68733937,0.61785924,1.0
0.0,1.0,1.0,0.0,0.936057,0.8333334,0.08913275,0.0,1.0
0.0,0.0,1.0,0.0,0.84895754,0.21933076,0.9425483,0.94733596,1.0
0.0,1.0,1.0,0.0,0.39130434,0.079217285,0.3294074,0.17489877,1.0
0.0,1.0,1.0,0.0,0.6576887,0.6666667,0.36363637,0.33333334,1.0
0.0,1.0,1.0,1.0,0.81236565,0.668441,0.84783965,0.6666667,1.0
0.0,1.0,1.0,0.0,0.80431426,0.5,0.8749824,0.6666667,1.0
0.0,0.0,1.0,0.0,0.8476137,1.0,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.5608112,0.06118571,0.033374023,0.0,1.0
0.0,1.0,1.0,0.0,0.56006765,0.85307395,0.82894945,0.6666667,1.0
0.0,0.0,1.0,0.0,0.26577008,0.16666667,0.45454547,0.33333334,1.0
0.0,0.0,1.0,0.0,0.84953177,0.41884613,0.8158042,0.6666667,1.0
0.0,0.0,1.0,0.0,0.32124949,0.5,0.72727275,0.6666667,1.0
0.0,1.0,1.0,0.0,0.48430195,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.7495475,0.91551024,0.36363637,0.33333334,1.0
0.0,0.0,1.0,0.0,0.5260743,0.5,0.72727275,0.6666667,1.0
0.0,1.0,1.0,0.0,0.826087,0.36092725,0.8940397,0.6666667,1.0
0.0,0.0,1.0,0.0,0.77327216,0.3650288,0.7099843,0.6666667,1.0
0.0,1.0,1.0,0.0,0.85206217,1.0,0.5363052,0.33333334,1.0
0.0,0.0,1.0,0.0,0.62313604,0.33333334,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.4343299,0.05613403,0.5454545,0.33333334,1.0
0.0,0.0,1.0,0.0,0.7134357,0.53408504,0.9628163,0.93182987,1.0
0.0,1.0,1.0,0.0,0.63800037,0.6947503,0.7579094,0.5280837,1.0
0.0,0.0,1.0,0.0,0.6698334,0.39635825,0.8747137,0.8468723,1.0
0.0,0.0,1.0,1.0,0.8377426,0.42955106,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.6961981,0.0,0.12704442,0.0,1.0
0.0,0.0,1.0,0.0,0.8139016,0.8333334,0.8508972,0.6666667,1.0
0.0,1.0,1.0,0.0,0.64414376,0.4547052,0.7934756,0.6666667,1.0
0.0,1.0,1.0,0.0,0.87843925,0.4331054,0.67223006,0.5328775,1.0
0.0,0.0,1.0,0.0,0.77449596,0.0,0.0943017,0.0,1.0
0.0,1.0,1.0,1.0,0.82282484,0.2822882,0.64318436,0.58958566,1.0
0.0,0.8370995,1.0,0.0,0.74719554,0.9728499,0.756891,0.6666667,1.0
0.0,1.0,1.0,0.0,0.73030204,0.5,0.8362943,0.6666667,1.0
0.0,1.0,1.0,0.0,0.6872077,0.7002407,0.38194945,0.33333334,1.0
0.0,0.0,1.0,0.0,0.43295497,0.8403394,0.0076429825,0.0,1.0
0.0,0.0,1.0,0.0,0.4360703,0.8382694,0.45454547,0.33333334,1.0
0.0,1.0,1.0,0.0,0.7558968,0.16666667,0.5454545,0.33333334,1.0
0.0,0.0,1.0,0.0,0.6364912,0.7267839,0.14902699,0.0,1.0
0.0,1.0,1.0,0.0,0.16762027,0.6666667,0.21904922,0.1606361,1.0
0.0,0.0,1.0,0.0,0.81339276,0.16666667,0.053084906,0.0,1.0
0.0,1.0,1.0,0.0,0.74032867,0.3009187,0.054294907,0.0,1.0
0.0,0.0,1.0,1.0,0.93762535,0.0,0.6087409,0.52179444,1.0
0.0,0.0,1.0,1.0,0.9084668,0.6096491,1.0,1.0,1.0
