FRE,HTE,Hour,Weekday,Month,Season,CWE
1.0,1.0,0.35341975,1.0,0.72727275,0.6666667,1.0
1.0,1.0,0.62007624,0.0,0.09090909,0.0,1.0
1.0,1.0,0.3478261,0.6880027,0.8181819,0.6666667,1.0
1.0,1.0,0.41414586,0.2457743,0.18181819,0.0,1.0
1.0,1.0,0.4105156,0.5193805,0.3234674,0.33333334,1.0
1.0,1.0,0.58930767,0.46173006,1.0,1.0,1.0
1.0,1.0,0.4752397,0.36807674,0.5454545,0.33333334,1.0
1.0,1.0,0.69958115,0.91415656,0.36089802,0.33333334,1.0
1.0,1.0,0.41439378,1.0,0.8181819,0.6666667,1.0
1.0,1.0,0.769213,0.0,0.6321381,0.5794599,1.0
1.0,1.0,0.7860173,0.33333334,0.657745,0.6666667,1.0
1.0,1.0,0.49314517,0.23629873,0.37858322,0.33333334,1.0
1.0,1.0,0.33388788,0.04529473,0.3883426,0.33333334,1.0
1.0,1.0,0.66227627,0.31505603,0.29266617,0.33333334,1.0
1.0,1.0,0.43478262,0.61352044,0.5454545,0.33333334,1.0
1.0,1.0,0.35549265,0.029388476,0.42248532,0.33333334,1.0
1.0,1.0,0.8952865,0.0,1.0,1.0,1.0
1.0,1.0,0.51688534,0.33333334,0.6363636,0.6666667,1.0
1.0,1.0,0.53578717,0.4264942,0.6363636,0.6666667,1.0
1.0,1.0,0.49096775,1.0,0.09090909,0.0,1.0
1.0,1.0,0.75854915,0.70388585,0.41394272,0.33333334,1.0
1.0,1.0,0.3821349,0.11927353,0.42869464,0.33333334,1.0
1.0,1.0,0.6065614,0.68302953,0.45454547,0.33333334,1.0
1.0,1.0,0.39876288,0.8678523,0.8714339,0.6666667,1.0
1.0,1.0,0.77672297,0.8333334,0.88289005,0.6666667,1.0
1.0,1.0,0.46706006,1.0,0.5633333,0.4949206,1.0
1.0,1.0,0.47826087,0.5836466,0.4998291,0.33333334,1.0
1.0,1.0,0.70455056,0.35038862,0.16321243,0.0,1.0
1.0,1.0,0.6956522,0.67787004,0.9090909,0.6666667,1.0
1.0,1.0,0.5734247,0.0,1.0,1.0,1.0
1.0,1.0,0.5500449,0.67448336,0.55398184,0.4496556,1.0
1.0,1.0,0.46415544,0.6666667,0.6363636,0.6666667,1.0
1.0,1.0,0.6948618,0.09939408,0.03669414,0.0,1.0
1.0,1.0,0.55360156,0.894403,0.5454545,0.33333334,1.0
1.0,1.0,0.36222953,1.0,0.36363637,0.33333334,1.0
1.0,1.0,0.44391385,0.03500308,0.29181987,0.33333334,1.0
1.0,1.0,0.50680894,1.0,0.71686685,0.6666667,1.0
1.0,1.0,0.82087463,0.14668599,0.89819235,0.6666667,1.0
1.0,1.0,0.66564476,0.98709047,0.0,0.0,1.0
1.0,1.0,0.43478262,1.0,0.90169,0.6666667,1.0
1.0,1.0,0.31789473,0.0,0.3069857,0.2294738,1.0
1.0,1.0,0.3814453,0.37112638,0.5866833,0.40891942,1.0
1.0,1.0,0.44090182,0.82746917,0.8835015,0.6432098,1.0
1.0,1.0,0.39908317,0.843273,0.1763966,0.0,1.0
1.0,1.0,0.4400246,0.5,0.5794111,0.4578407,1.0
1.0,1.0,0.4314092,0.9870686,0.71316576,0.6408039,1.0
1.0,1.0,0.67738414,0.90056014,0.7624142,0.5322131,1.0
1.0,1.0,0.49359763,0.44120908,0.6363636,0.6666667,1.0
1.0,1.0,0.37506658,0.104421906,0.42059377,0.33333334,1.0
1.0,1.0,0.42360342,0.876187,0.20260312,0.24762604,1.0
1.0,1.0,0.41174468,0.7483404,0.36725724,0.16998583,1.0
1.0,1.0,0.6643081,0.2616286,0.103594825,0.0,1.0
1.0,1.0,0.42669463,1.0,0.8181819,0.6666667,1.0
1.0,1.0,0.6027049,0.5948156,0.5454545,0.33333334,1.0
1.0,1.0,0.56661355,0.8279813,0.3665557,0.33333334,1.0
1.0,1.0,0.6937295,0.44690117,0.36363637,0.33333334,1.0
1.0,1.0,0.7325175,0.7807984,0.5454545,0.33333334,1.0
1.0,1.0,0.4375896,0.6666667,0.24853273,0.24461997,1.0
1.0,1.0,0.62305516,1.0,0.09090909,0.0,1.0
1.0,1.0,0.8586335,0.1457142,0.97714275,0.958095,1.0
1.0,1.0,0.40982962,0.2458934,0.0,0.0,1.0
1.0,1.0,0.7176584,0.8748294,0.8185541,0.58367467,1.0
1.0,1.0,0.64153564,0.7074467,0.14748546,0.0,1.0
1.0,1.0,0.47826087,0.47819567,0.0,0.0,1.0
1.0,1.0,0.6381863,0.6289842,1.0,1.0,1.0
1.0,1.0,0.6348106,0.33333334,0.11821109,0.0,1.0
1.0,1.0,0.47826087,0.99970734,0.09106874,0.0,1.0
1.0,1.0,0.41380557,0.8274907,0.8181819,0.6666667,1.0
1.0,1.0,0.6363717,0.0,1.0,1.0,1.0
1.0,1.0,0.4856553,0.5,0.18181819,0.0,1.0
1.0,1.0,0.32035452,0.024543554,0.37702376,0.33333334,1.0
1.0,1.0,0.72436607,0.8333334,0.18181819,0.0,1.0
1.0,1.0,0.5453235,0.75707346,0.46226192,0.4237401,1.0
1.0,1.0,0.3983156,0.2946247,0.3847502,0.33333334,1.0
1.0,1.0,0.53806996,0.40623307,1.0,1.0,1.0
1.0,1.0,0.6661372,0.77980745,0.9491259,0.81346166,1.0
1.0,1.0,0.5941244,0.47229746,1.0,1.0,1.0
1.0,1.0,0.49729103,0.7657058,0.18181819,0.0,1.0
1.0,1.0,0.47640574,0.0,1.0,1.0,1.0
1.0,1.0,0.37925297,0.12046978,0.42934716,0.33333334,1.0
1.0,1.0,0.5835028,1.0,0.34919375,0.4034276,1.0
1.0,1.0,0.73913044,0.47074798,1.0,1.0,1.0
1.0,1.0,0.40484574,0.71857536,0.5454545,0.33333334,1.0
1.0,1.0,0.6255127,0.16666667,0.34948537,0.25628927,1.0
1.0,1.0,0.65217394,0.046870135,0.9346564,0.760407,1.0
1.0,1.0,0.39728266,1.0,0.0041666985,0.0,1.0
1.0,1.0,0.46942243,1.0,1.0,1.0,1.0
1.0,1.0,0.410415,0.07325745,0.1308677,0.0,1.0
1.0,1.0,0.5231355,0.89245737,0.09090909,0.0,1.0
1.0,1.0,0.52942395,0.8333334,0.42240903,0.33333334,1.0
1.0,1.0,0.36652267,0.5,0.7468192,0.6666667,1.0
1.0,1.0,0.40073213,0.48193008,0.5158856,0.33333334,1.0
1.0,1.0,0.58969265,1.0,0.79529774,0.81235623,1.0
1.0,1.0,0.66503686,1.0,0.8501888,0.6666667,1.0
1.0,1.0,0.5902496,0.79797846,0.5426979,0.46464512,1.0
1.0,1.0,0.5217391,0.16666667,0.45454547,0.33333334,1.0
1.0,1.0,0.47867766,0.99680465,0.6363636,0.6666667,1.0
1.0,1.0,0.4377554,0.5,0.2758352,0.33333334,1.0
1.0,1.0,0.6682534,0.8333334,0.18181819,0.0,1.0
1.0,1.0,0.4744483,0.6666667,0.5247202,0.33333334,1.0
1.0,1.0,0.48510164,0.026222952,0.51684767,0.33333334,1.0
1.0,1.0,0.47156426,0.8974457,0.328666,0.33333334,1.0
1.0,1.0,0.39109108,0.33333334,0.36452818,0.33333334,1.0
1.0,1.0,0.38646808,0.3037078,0.8929315,0.6666667,1.0
1.0,1.0,0.38323107,0.74226314,0.80974156,0.6666667,1.0
1.0,1.0,0.48867196,1.0,0.8982066,0.6666667,1.0
1.0,1.0,0.38844505,0.17762727,0.37559336,0.33333334,1.0
1.0,1.0,0.7083372,1.0,0.9469536,0.9027483,1.0
1.0,1.0,0.71797216,1.0,0.71621275,0.6666667,1.0
1.0,1.0,0.43478262,0.04717941,0.8181819,0.6666667,1.0
1.0,1.0,0.5133066,0.8656579,0.18181819,0.0,1.0
1.0,1.0,0.6198386,0.5,0.6363636,0.6666667,1.0
1.0,1.0,0.7242472,0.3130614,0.026617222,0.0,1.0
1.0,1.0,0.7826087,0.8396039,0.0,0.0,1.0
1.0,1.0,0.46429133,0.8773767,0.38766,0.33333334,1.0
1.0,1.0,0.55803764,0.5825671,0.4537096,0.38837808,1.0
1.0,1.0,0.46256664,1.0,0.09090909,0.0,1.0
1.0,1.0,0.42659822,0.8333334,0.7641709,0.6666667,1.0
1.0,1.0,0.39254257,0.9952535,0.82077086,0.6666667,1.0
1.0,1.0,0.3245592,0.077476926,0.44815663,0.33333334,1.0
1.0,1.0,0.6073809,0.80813336,1.0,1.0,1.0
1.0,1.0,0.5202552,0.30056885,1.0,1.0,1.0
1.0,1.0,0.39959666,0.8174398,0.5454545,0.33333334,1.0
1.0,1.0,0.47705895,1.0,0.8181819,0.6666667,1.0
1.0,1.0,0.6284651,0.6666667,0.9090909,0.6666667,1.0
1.0,1.0,0.29765674,0.42949128,0.36363637,0.33333334,1.0
1.0,1.0,0.5195576,0.48327482,0.2772887,0.17502928,1.0
1.0,1.0,0.55509675,0.1844816,1.0,1.0,1.0
1.0,1.0,0.42513317,0.0,1.0,1.0,1.0
1.0,1.0,0.34774774,0.6666667,0.8176904,0.66606593,1.0
1.0,1.0,0.47621801,0.6666667,0.09090909,0.0,1.0
1.0,1.0,0.35780555,0.0,1.0,1.0,1.0
1.0,1.0,0.5217391,0.0034858286,1.0,1.0,1.0
1.0,1.0,0.35682556,0.63216877,0.56427157,0.4023292,1.0
1.0,1.0,0.6086957,0.8238254,0.9968883,0.99619687,1.0
1.0,1.0,0.7096922,1.0,1.0,1.0,1.0
1.0,1.0,0.34051588,0.26401123,0.71198773,0.6666667,1.0
1.0,1.0,0.8106812,0.5590552,1.0,1.0,1.0
1.0,1.0,0.5575711,0.68132204,0.36363637,0.33333334,1.0
1.0,1.0,0.4532701,1.0,0.06478237,0.0,1.0
1.0,1.0,0.70908135,0.2371304,0.45454547,0.33333334,1.0
1.0,1.0,0.55663604,1.0,0.6363636,0.6666667,1.0
1.0,1.0,0.35610014,0.16666667,0.45454547,0.33333334,1.0
0.9527429,1.0,0.5135205,0.4921238,0.6320675,0.6509143,1.0
1.0,1.0,0.7548897,0.8333334,0.18181819,0.0,1.0
1.0,1.0,0.3544307,0.0,0.6363636,0.6666667,1.0
1.0,1.0,0.826087,0.16325192,0.27272728,0.33333334,1.0
1.0,1.0,0.539886,0.36087412,0.5604768,0.5275408,1.0
1.0,1.0,0.6977919,0.8861549,0.15300646,0.0,1.0
1.0,1.0,0.417853,0.30530936,0.8181819,0.6666667,1.0
1.0,1.0,0.8710064,0.17219129,0.003013432,0.0,1.0
1.0,1.0,0.6818669,0.88821095,0.69733953,0.6666667,1.0
1.0,1.0,0.6483488,0.5,0.38860738,0.33333334,1.0
1.0,1.0,0.388511,0.17737451,0.2785679,0.33333334,1.0
1.0,1.0,0.68994474,1.0,0.039487705,0.0,1.0
1.0,1.0,0.85840243,0.8333334,0.27272728,0.33333334,1.0
1.0,1.0,0.5219164,0.0,0.7726347,0.6666667,1.0
1.0,1.0,0.41972333,0.6666667,0.42305788,0.33333334,1.0
1.0,1.0,0.51342297,0.0,1.0,1.0,1.0
1.0,1.0,0.86956525,0.48941278,0.8297316,0.68784106,1.0
1.0,1.0,0.5831704,1.0,0.0,0.0,1.0
1.0,1.0,0.49178368,0.9740813,0.27272728,0.33333334,1.0
1.0,1.0,0.884154,0.0123047745,0.45454547,0.33333334,1.0
1.0,1.0,0.5672427,0.5,1.0,1.0,1.0
1.0,1.0,0.826087,0.6967722,0.0,0.0,1.0
1.0,1.0,0.5870915,0.4619801,0.83891994,0.80312437,1.0
1.0,1.0,0.5914815,0.0,0.72727275,0.6666667,1.0
1.0,1.0,0.39130434,0.015254319,1.0,1.0,1.0
1.0,1.0,0.51087147,0.68055314,0.17424376,0.0,1.0
1.0,1.0,0.64203197,0.87221104,0.72727275,0.6666667,1.0
1.0,1.0,0.622398,0.73973083,0.64508736,0.4794616,1.0
1.0,1.0,0.38636947,0.6886498,0.56943613,0.4590999,1.0
1.0,1.0,0.7324251,0.35903713,0.91587853,0.89718485,1.0
1.0,1.0,0.6925951,0.7261285,0.27272728,0.33333334,1.0
1.0,1.0,0.6086957,0.9704212,0.2888612,0.33333334,1.0
1.0,1.0,0.8360463,0.8333334,0.8390058,0.80322933,1.0
1.0,1.0,0.45820847,0.1025502,0.32866377,0.33333334,1.0
1.0,1.0,0.6303886,0.16666667,0.9317699,0.87491155,1.0
1.0,1.0,0.5915626,0.5,0.5454545,0.33333334,1.0
1.0,1.0,0.4982762,1.0,0.049058843,0.0,1.0
1.0,1.0,0.43099028,0.15212932,0.37156585,0.33333334,1.0
1.0,1.0,0.402661,0.043533787,0.26865357,0.24626577,1.0
1.0,1.0,0.7480491,0.9330484,0.0,0.0,1.0
1.0,1.0,0.5861042,1.0,0.86541843,0.6666667,1.0
1.0,1.0,0.47714347,1.0,0.71091795,0.64953315,1.0
1.0,1.0,0.7541029,0.44260553,1.0,1.0,1.0
1.0,1.0,0.37600952,0.10803649,0.14983809,0.0,1.0
1.0,1.0,0.39130434,0.16666667,0.49022764,0.33333334,1.0
1.0,1.0,0.5033535,0.94714135,0.18181819,0.0,1.0
1.0,1.0,0.6991538,0.35887396,0.6363636,0.6666667,1.0
1.0,1.0,0.45725006,0.41945857,0.8871251,0.6666667,1.0
1.0,1.0,0.39130434,0.16666667,0.5174314,0.33333334,1.0
1.0,1.0,0.34499252,0.6666667,0.55730397,0.35505733,1.0
1.0,1.0,0.433182,0.82106185,0.5454545,0.33333334,1.0
1.0,1.0,0.5520861,0.7829967,0.26845723,0.2170033,1.0
1.0,1.0,0.39900437,0.6666667,0.83346885,0.6666667,1.0
1.0,1.0,0.8102984,0.94692814,0.66937613,0.5605229,1.0
1.0,1.0,0.42323732,0.27212846,0.4119166,0.21092358,1.0
1.0,1.0,0.6079822,0.82786363,0.45603722,0.33333334,1.0
1.0,1.0,0.72305435,0.0,1.0,1.0,1.0
1.0,1.0,0.52871156,1.0,0.16723947,0.0,1.0
1.0,1.0,0.3675005,0.07541859,0.36363637,0.33333334,1.0
1.0,1.0,0.4064579,0.891422,0.60882396,0.4495106,1.0
1.0,1.0,0.4725512,0.35522038,0.8181819,0.6666667,1.0
1.0,1.0,0.826087,0.27839437,0.87861973,0.6666667,1.0
1.0,1.0,0.550953,1.0,0.30326903,0.33333334,1.0
1.0,1.0,0.37141535,0.57624114,0.4468085,0.33333334,1.0
1.0,1.0,0.54852486,1.0,0.83563316,0.6666667,1.0
1.0,1.0,0.73587865,1.0,0.9511458,0.8208682,1.0
1.0,1.0,0.42265368,0.2868391,0.41435736,0.33333334,1.0
1.0,1.0,0.45891675,1.0,0.72727275,0.6666667,1.0
1.0,1.0,0.49157655,0.123124674,0.86568224,0.7537507,1.0
1.0,1.0,0.3069212,0.49013546,0.28079826,0.33333334,1.0
1.0,1.0,0.47205055,1.0,0.6926413,0.6666667,1.0
1.0,1.0,0.6086957,1.0,0.34682444,0.33333334,1.0
1.0,1.0,0.39259914,0.6617034,0.18181819,0.0,1.0
1.0,1.0,0.44917345,0.9448352,0.81754243,0.7769964,1.0
1.0,1.0,0.47351912,1.0,0.69366485,0.6666667,1.0
1.0,1.0,0.35709292,0.8688562,0.11028519,0.0,1.0
1.0,1.0,0.5652174,0.0,0.9686017,0.96162426,1.0
1.0,1.0,0.5217391,0.99683976,0.089185335,0.0,1.0
1.0,1.0,0.43391243,0.0,0.81454283,0.6666667,1.0
1.0,1.0,0.37158552,0.8333334,0.8181819,0.6666667,1.0
1.0,1.0,0.8547086,0.109716274,0.787118,0.6666667,1.0
1.0,1.0,0.4153904,0.45383507,0.6363636,0.6666667,1.0
1.0,1.0,0.40590027,0.0,0.45454547,0.33333334,1.0
1.0,1.0,0.3478261,1.0,0.3308071,0.33333334,1.0
1.0,1.0,0.49686313,1.0,0.8355197,0.6666667,1.0
1.0,1.0,0.6749059,0.6085738,0.91701263,0.69571316,1.0
1.0,1.0,0.43772918,0.07768576,0.1694962,0.15537152,1.0
1.0,1.0,0.44994983,0.22092947,0.84777975,0.6666667,1.0
1.0,1.0,0.66506934,0.5390781,0.5454545,0.33333334,1.0
1.0,1.0,0.77621216,0.0,0.09090909,0.0,1.0
1.0,1.0,0.47133633,0.68938243,0.0785187,0.0,1.0
1.0,1.0,0.67160714,0.40353575,0.06460066,0.0,1.0
1.0,1.0,0.5505126,1.0,0.6363636,0.6666667,1.0
1.0,1.0,0.5793851,1.0,0.787539,0.6666667,1.0
1.0,1.0,0.3546242,0.16666667,0.17613249,0.0,1.0
1.0,1.0,0.48769268,0.9746473,0.98617125,0.9492945,1.0
1.0,1.0,0.9195082,0.45270494,1.0,1.0,1.0
1.0,1.0,0.39080915,1.0,0.72830814,0.6666667,1.0
1.0,1.0,0.51884794,0.16297238,0.36363637,0.33333334,1.0
1.0,1.0,0.8623012,0.16666667,0.6363636,0.6666667,1.0
1.0,1.0,0.35456318,0.0,1.0,1.0,1.0
1.0,1.0,0.66445947,0.5,0.7039534,0.6666667,1.0
1.0,1.0,0.65646374,0.0,1.0,1.0,1.0
1.0,1.0,0.314621,0.48687318,0.71295255,0.64041305,1.0
1.0,1.0,0.43478262,0.0,0.7881511,0.6666667,1.0
1.0,1.0,0.4032872,0.212601,0.8307094,0.6666667,1.0
1.0,1.0,0.4056006,0.33333334,0.5454545,0.33333334,1.0
1.0,1.0,0.60416883,0.9965294,0.7291658,0.6666667,1.0
1.0,1.0,0.4986099,0.7553288,0.40618432,0.33333334,1.0
1.0,1.0,0.72051436,1.0,0.07144685,0.0,1.0
1.0,1.0,0.5217391,0.9375473,0.38641524,0.33333334,1.0
1.0,1.0,0.7614317,0.25215495,1.0,1.0,1.0
1.0,1.0,0.71306866,0.15561992,0.95153266,0.8222866,1.0
1.0,1.0,0.7183432,0.91301787,0.13835391,0.0,1.0
1.0,1.0,0.6700499,0.5543766,0.3617071,0.33333334,1.0
1.0,1.0,0.6771984,0.7619909,0.5454545,0.33333334,1.0
1.0,1.0,0.43930608,0.9956651,0.27509183,0.33333334,1.0
1.0,1.0,0.5652174,0.63764393,0.47037607,0.33333334,1.0
1.0,1.0,0.5652174,0.6323492,0.95187306,0.9117672,1.0
1.0,1.0,0.47055352,1.0,0.27272728,0.33333334,1.0
1.0,1.0,0.49689567,0.0,0.05844555,0.071433455,1.0
1.0,1.0,0.47442314,1.0,0.38342306,0.33333334,1.0
1.0,1.0,0.7327149,0.8333334,0.9090909,0.6666667,1.0
1.0,1.0,0.6544736,1.0,0.679414,0.6666667,1.0
1.0,1.0,0.34076416,0.5,0.49688697,0.47292924,1.0
1.0,1.0,0.4834979,1.0,0.32365686,0.33333334,1.0
1.0,1.0,0.75526917,0.0,0.7420801,0.6666667,1.0
1.0,1.0,0.37876952,0.11861643,0.5454545,0.33333334,1.0
1.0,1.0,0.5741285,1.0,0.1456798,0.0,1.0
1.0,1.0,0.66706157,0.070569456,0.7657652,0.6666667,1.0
1.0,1.0,0.4283471,0.15433192,0.80472577,0.6666667,1.0
1.0,1.0,0.7485996,1.0,1.0,1.0,1.0
1.0,1.0,0.6423239,1.0,0.0,0.0,1.0
1.0,1.0,0.37327877,0.6178824,0.70066315,0.6666667,1.0
1.0,1.0,0.3879326,0.512925,0.37773642,0.33333334,1.0
1.0,1.0,0.4411888,0.7855274,0.18181819,0.0,1.0
1.0,1.0,0.53980577,1.0,0.80282414,0.6666667,1.0
1.0,1.0,0.4559734,0.30084085,0.36363637,0.33333334,1.0
1.0,1.0,0.49311894,0.27637735,0.015533455,0.0,1.0
1.0,1.0,0.5652174,0.28612942,0.45454547,0.33333334,1.0
1.0,1.0,0.3591577,0.5108595,0.18181819,0.0,1.0
1.0,1.0,0.4400244,0.8955867,0.78422546,0.6666667,1.0
1.0,1.0,0.826087,0.16666667,0.79420185,0.6666667,1.0
1.0,1.0,0.39130434,0.74629164,0.36363637,0.33333334,1.0
1.0,1.0,0.8417984,0.8333334,0.84721076,0.6666667,1.0
1.0,1.0,0.8135284,0.07221196,0.791923,0.6666667,1.0
1.0,1.0,0.43939102,0.6666667,0.49518213,0.33333334,1.0
1.0,1.0,0.5838333,0.26197252,0.24686413,0.19061172,1.0
1.0,1.0,0.79273915,0.16666667,0.76963645,0.6666667,1.0
1.0,1.0,0.5654439,0.0,1.0,1.0,1.0
1.0,1.0,0.44410908,1.0,0.0,0.0,1.0
1.0,1.0,0.39130434,0.24797559,0.36363637,0.33333334,1.0
1.0,1.0,0.773196,0.8333334,0.9090909,0.6666667,1.0
1.0,1.0,0.5115736,0.0,0.0,0.0,1.0
0.49898726,1.0,0.41299945,0.4164979,0.5454545,0.33333334,1.0
1.0,1.0,0.36570728,1.0,0.8368758,0.6666667,1.0
1.0,1.0,0.5954071,0.891197,0.118694186,0.0,1.0
1.0,1.0,0.7655264,0.922617,0.8944778,0.8452341,1.0
1.0,1.0,0.60621977,0.14556886,0.27272728,0.33333334,1.0
1.0,1.0,0.44737127,0.0,0.0,0.0,1.0
1.0,1.0,0.7826087,0.80372405,0.30502835,0.33333334,1.0
1.0,1.0,0.54208344,0.8226398,0.61886513,0.48930648,1.0
1.0,1.0,0.7176687,0.38125616,0.48068514,0.33333334,1.0
1.0,1.0,0.45069468,0.6045768,0.7611399,0.7080599,1.0
1.0,1.0,0.68263376,0.8000641,0.18181819,0.0,1.0
1.0,1.0,0.27532113,0.16666667,0.45454547,0.33333334,1.0
1.0,1.0,0.3061521,0.99654186,0.729159,0.6666667,1.0
1.0,1.0,0.40029967,0.8333334,0.73667693,0.6666667,1.0
1.0,1.0,0.55381835,0.5,0.0,0.0,1.0
1.0,1.0,0.4858296,0.8405867,0.45454547,0.33333334,1.0
1.0,1.0,0.66092765,0.7665925,0.27272728,0.33333334,1.0
1.0,1.0,0.90550935,0.5,1.0,1.0,1.0
1.0,1.0,0.51084197,0.89164555,0.9090909,0.6666667,1.0
1.0,1.0,0.60677385,0.0,0.8901054,0.6666667,1.0
1.0,1.0,0.45102766,0.5622726,0.5794214,0.45787856,1.0
1.0,1.0,0.36719134,0.16666667,0.18181819,0.0,1.0
1.0,1.0,0.841616,0.6513611,0.46289393,0.33333334,1.0
1.0,1.0,0.41822392,0.2698583,0.43288186,0.33333334,1.0
1.0,1.0,0.36917952,0.054569885,0.5454545,0.33333334,1.0
1.0,1.0,0.63552475,1.0,0.8742789,0.6411379,1.0
1.0,1.0,0.5502602,0.72266734,0.42618468,0.22400266,1.0
1.0,1.0,0.47826087,1.0,0.81018734,0.6666667,1.0
1.0,1.0,0.6086957,1.0,0.384014,0.3070623,1.0
1.0,1.0,0.42943534,0.020497955,0.814455,0.6666667,1.0
1.0,1.0,0.7443349,1.0,1.0,1.0,1.0
1.0,1.0,0.39712816,0.8333334,0.9030024,0.6666667,1.0
1.0,1.0,0.62337244,0.35541445,1.0,1.0,1.0
1.0,1.0,0.68802357,0.5,0.5454545,0.33333334,1.0
1.0,1.0,0.73913044,0.8333334,0.7937081,0.6666667,1.0
1.0,1.0,0.4658255,0.16666667,0.08312775,0.0,1.0
1.0,1.0,0.43291676,0.34048587,0.36363637,0.33333334,1.0
1.0,1.0,0.30875042,0.5168766,0.27272728,0.33333334,1.0
1.0,1.0,0.41175348,0.33333334,0.18181819,0.0,1.0
1.0,1.0,0.47826087,0.94930387,0.06325666,0.0,1.0
1.0,1.0,0.3478261,0.5967382,0.5454545,0.33333334,1.0
1.0,1.0,0.8162542,0.6155769,0.45454547,0.33333334,1.0
1.0,1.0,0.5355352,0.16666667,0.45454547,0.33333334,1.0
1.0,1.0,0.5292378,0.16666667,0.45454547,0.33333334,1.0
1.0,1.0,0.42061916,0.0,0.7589528,0.6666667,1.0
1.0,1.0,0.5634491,1.0,0.9090909,0.6666667,1.0
1.0,1.0,0.3544344,0.8333334,0.8181819,0.6666667,1.0
1.0,1.0,0.43429476,0.82398266,0.45250532,0.33333334,1.0
1.0,1.0,0.5824209,0.033573356,0.8907782,0.6666667,1.0
1.0,1.0,0.5211974,0.16666667,0.36137095,0.3312567,1.0
1.0,1.0,0.45496196,0.08452916,0.08960456,0.0,1.0
1.0,1.0,0.5217391,0.7621444,0.350388,0.33333334,1.0
1.0,1.0,0.6739452,0.5277367,0.5454545,0.33333334,1.0
1.0,1.0,0.3478261,0.64905596,0.5454545,0.33333334,1.0
1.0,1.0,0.48831585,0.70521075,0.0,0.0,1.0
1.0,1.0,0.5217391,0.3017254,0.6536043,0.6666667,1.0
1.0,1.0,0.53546226,1.0,0.111647494,0.0,1.0
1.0,1.0,0.65916336,0.013396382,0.916398,0.69345945,1.0
1.0,1.0,0.65093625,0.26571777,0.8722097,0.76571774,1.0
1.0,1.0,0.4247216,0.640497,0.41247207,0.33333334,1.0
1.0,1.0,0.36421898,0.22950608,0.48882148,0.33333334,1.0
1.0,1.0,0.5691662,0.5,0.6363636,0.6666667,1.0
1.0,1.0,0.54005146,0.73686403,0.16267346,0.0,1.0
1.0,1.0,0.39130434,0.41646755,0.34096342,0.33333334,1.0
1.0,1.0,0.47573394,0.014529854,1.0,1.0,1.0
1.0,1.0,0.49418247,0.0,1.0,1.0,1.0
1.0,1.0,0.43478262,1.0,0.09090909,0.0,1.0
1.0,1.0,0.49392527,0.30330992,0.5782074,0.36335677,1.0
1.0,1.0,0.5166087,0.0,0.51157576,0.403037,1.0
1.0,1.0,0.7201469,0.0,0.27272728,0.33333334,1.0
1.0,1.0,0.715935,0.012702282,0.28658432,0.33333334,1.0
1.0,1.0,0.4480629,0.8333334,0.8181819,0.6666667,1.0
1.0,1.0,0.54463285,0.8244815,0.40667677,0.33333334,1.0
1.0,1.0,0.3832965,0.53069675,0.39712372,0.33333334,1.0
1.0,1.0,0.56009793,0.68629116,0.34222785,0.29408437,1.0
1.0,1.0,0.49447805,0.8333334,0.45454547,0.33333334,1.0
1.0,1.0,0.4010887,0.93542004,0.12613454,0.0,1.0
1.0,1.0,0.6086957,0.27299875,0.8166178,0.77586615,1.0
1.0,1.0,0.63092184,0.5,0.5010183,0.33333334,1.0
1.0,1.0,0.64052856,0.97023964,0.099025555,0.0,1.0
1.0,1.0,0.47826087,0.1291472,0.21133177,0.1291472,1.0
1.0,1.0,0.826087,0.5,0.9742365,0.9685113,1.0
1.0,1.0,0.41819564,0.8015416,0.8008409,0.6666667,1.0
1.0,1.0,0.6083838,0.8345291,0.36298415,0.33333334,1.0
1.0,1.0,0.5258015,0.030218847,0.074426085,0.0,1.0
1.0,1.0,0.4491499,0.9449254,0.78735405,0.6666667,1.0
1.0,1.0,0.5886182,0.25636974,0.45454547,0.33333334,1.0
1.0,1.0,0.43478262,0.0134537965,0.7346112,0.6666667,1.0
1.0,1.0,0.43478262,0.07661219,0.9164231,0.84677565,1.0
1.0,1.0,0.5958958,0.45093393,0.45454547,0.33333334,1.0
1.0,1.0,0.49063677,0.39294618,0.0,0.0,1.0
1.0,1.0,0.41290167,0.29193848,0.45513844,0.2505436,1.0
1.0,1.0,0.41828126,0.5,0.5454545,0.33333334,1.0
1.0,1.0,0.4747647,1.0,0.6363636,0.6666667,1.0
1.0,1.0,0.42500326,0.80103856,0.18181819,0.0,1.0
1.0,1.0,0.36102352,0.6160765,0.49026525,0.33333334,1.0
1.0,1.0,0.5052585,0.72984236,0.42008603,0.33333334,1.0
1.0,1.0,0.5153092,0.8333334,1.0,1.0,1.0
1.0,1.0,0.44440117,0.0,0.83829343,0.7035378,1.0
1.0,1.0,0.5319496,1.0,0.09090909,0.0,1.0
1.0,1.0,0.48461503,0.9878212,1.0,1.0,1.0
0.58934855,1.0,0.4169282,0.4315581,0.5454545,0.33333334,1.0
1.0,1.0,0.46835226,0.8333334,0.82854086,0.6666667,1.0
1.0,1.0,0.4189244,0.37842032,0.36363637,0.33333334,1.0
1.0,1.0,0.46294397,0.5587148,0.72727275,0.6666667,1.0
1.0,1.0,0.4480766,0.8719021,0.13974316,0.0,1.0
1.0,1.0,0.80180556,0.8333334,0.868952,0.6666667,1.0
