UNIX_TS,DWE,TVE,Hour,Weekday,Month,FRE
1343487900.0,0.0,0.0,8.0,4.314995,7.771665,0.0
1341423000.0,0.0,0.0,8.517907,2.0,7.0,0.0
1343307600.0,0.0,0.0,8.0,4.113158,7.704386,0.0
1343806000.0,0.0,0.0,8.0,4.6711965,7.890399,0.0
1341424400.0,0.0,0.0,8.915891,2.0,7.0,0.0
1342315900.0,0.0,0.0,9.94401,2.5554314,7.2777157,0.0
1342026500.0,0.0,0.0,9.315229,2.3757799,7.18789,0.0
1342262900.0,0.0,0.0,9.829012,2.5225747,7.261287,0.0
1341418400.0,0.0,0.0,7.248628,2.0,7.0,0.0
1342412200.0,0.0,0.0,8.0,3.1101742,7.370058,0.0
1341421700.0,0.0,0.0,8.173389,2.0,7.0,0.0
1341738100.0,0.0,0.0,8.688699,2.196771,7.0983853,0.0
1342475600.0,0.0,0.0,10.291192,2.6546264,7.3273134,0.0
1341421600.0,0.0,0.0,8.136136,2.0,7.0,0.0
1341839900.0,0.0,0.0,8.0,2.4691207,7.1563735,0.0
1341423500.0,0.0,0.0,8.683884,2.0,7.0,0.0
1341420900.0,0.0,0.0,7.980268,2.0,7.0,0.0
1341420700.0,0.0,0.0,7.882447,2.0,7.0,0.0
1341424100.0,0.0,0.0,8.844365,2.0,7.0,0.0
1343684100.0,0.0,0.0,8.0,4.5347424,7.844914,0.0
1342481900.0,0.0,0.0,10.304705,2.6584868,7.3292437,0.0
1341420800.0,0.0,0.0,7.912047,2.0,7.0,0.0
1341418500.0,0.0,0.0,7.2950296,2.0,7.0,0.0
1342385700.0,0.0,0.0,8.0,3.080395,7.3601317,0.0
1341420900.0,0.0,0.0,7.9545355,2.0,7.0,0.0
1341420500.0,0.0,0.0,7.842173,2.0,7.0,0.0
1341788500.0,0.0,0.0,8.0,2.4116445,7.1372147,0.0
1341423100.0,0.0,0.0,8.589116,2.0,7.0,0.0
1344314800.0,0.0,0.0,14.286823,3.796235,7.8981175,0.0
1343976300.0,0.0,0.0,13.551504,3.586144,7.793072,0.0
1341419100.0,0.0,0.0,7.453484,2.0,7.0,0.0
1342781200.0,0.0,0.0,10.955086,2.8443103,7.4221554,0.0
1341423200.0,0.0,0.0,8.618677,2.0,7.0,0.0
1341419500.0,0.0,0.0,7.556187,2.0,7.0,0.0
1342214000.0,0.0,0.0,9.722694,2.4921982,7.246099,0.0
1341425900.0,0.0,0.0,9.358395,2.0,7.0,0.0
1341427300.0,0.0,0.0,9.746488,2.0,7.0,0.0
1341423700.0,0.0,0.0,8.745741,2.0,7.0,0.0
1341427100.0,0.0,0.0,9.683077,2.0,7.0,0.0
1341424100.0,0.0,0.0,8.8621645,2.0,7.0,0.0
1341419600.0,0.0,0.0,7.5986643,2.0,7.0,0.0
1341497000.0,0.0,0.0,8.0,2.084973,7.028324,0.0
1343283300.0,0.0,0.0,8.0,4.0858364,7.695279,0.0
1341418100.0,0.0,0.0,7.1924973,2.0,7.0,0.0
1341418600.0,0.0,0.0,7.336443,2.0,7.0,0.0
1341421600.0,0.0,0.0,8.1513605,2.0,7.0,0.0
1341697700.0,0.0,0.0,8.0,2.3098805,7.1032934,0.0
1341425200.0,0.0,0.0,9.145718,2.0,7.0,0.0
1341419600.0,0.0,0.0,7.5984836,2.0,7.0,0.0
1341424100.0,0.0,0.0,8.858195,2.0,7.0,0.0
1344013200.0,0.0,0.0,8.0,4.903401,7.9678,0.0
1343753600.0,0.0,0.0,13.067459,3.4478455,7.7239227,0.0
1342747900.0,0.0,0.0,10.882514,2.8235755,7.411788,0.0
1341420900.0,0.0,0.0,7.980901,2.0,7.0,0.0
1341421200.0,0.0,0.0,8.034096,2.0,7.0,0.0
1341425900.0,0.0,0.0,9.369608,2.0,7.0,0.0
1341418100.0,0.0,0.0,7.162261,2.0,7.0,0.0
1341423600.0,0.0,0.0,8.707703,2.0,7.0,0.0
1341424000.0,0.0,0.0,8.811775,2.0,7.0,0.0
1341504500.0,0.0,0.0,8.0,2.0934072,7.0311356,0.0
1344538000.0,0.0,0.0,14.7718115,3.9348032,7.9674015,0.0
1341424600.0,0.0,0.0,8.986336,2.0,7.0,0.0
1341425000.0,0.0,0.0,9.098729,2.0,7.0,0.0
1341420800.0,0.0,0.0,7.929329,2.0,7.0,0.0
1341424900.0,0.0,0.0,9.081945,2.0,7.0,0.0
1341417900.0,0.0,0.0,7.1076617,2.0,7.0,0.0
1343612000.0,0.0,0.0,12.759899,3.359971,7.6799855,0.0
1343740900.0,0.0,0.0,13.039925,3.4399786,7.7199893,0.0
1341421700.0,0.0,0.0,8.16994,2.0,7.0,0.0
1341421800.0,0.0,0.0,8.213023,2.0,7.0,0.0
1341420500.0,0.0,0.0,7.872651,2.0,7.0,0.0
1341417900.0,0.0,0.0,7.095623,2.0,7.0,0.0
1341423000.0,0.0,0.0,8.525849,2.0,7.0,0.0
1341423900.0,0.0,0.0,8.791575,2.0,7.0,0.0
1341421400.0,0.0,0.0,8.115292,2.0,7.0,0.0
1341427700.0,0.0,0.0,9.855286,2.0,7.0,0.0
1341424000.0,0.0,0.0,8.821142,2.0,7.0,0.0
1341422700.0,0.0,0.0,8.449529,2.0,7.0,0.0
1344237700.0,0.0,0.0,14.119276,3.7483644,7.874182,0.0
1342126700.0,0.0,0.0,8.0,2.7903283,7.263443,0.0
1342082700.0,0.0,0.0,9.437379,2.4106798,7.20534,0.0
1341423000.0,0.0,0.0,8.528488,2.0,7.0,0.0
1341427600.0,0.0,0.0,9.81991,2.0,7.0,0.0
1343873400.0,0.0,0.0,8.0,4.746776,7.915592,0.0
1341419900.0,0.0,0.0,7.6710043,2.0,7.0,0.0
1341418500.0,0.0,0.0,7.2945657,2.0,7.0,0.0
1341418600.0,0.0,0.0,7.324255,2.0,7.0,0.0
1341424000.0,0.0,0.0,8.806562,2.0,7.0,0.0
1341420000.0,0.0,0.0,7.7034903,2.0,7.0,0.0
1341422800.0,0.0,0.0,8.5101385,2.0,7.0,0.0
1341423500.0,0.0,0.0,8.667674,2.0,7.0,0.0
1341420900.0,0.0,0.0,7.973743,2.0,7.0,0.0
1341419600.0,0.0,0.0,7.6232615,2.0,7.0,0.0
1343284900.0,0.0,0.0,8.0,4.087665,7.6958885,0.0
1342097700.0,0.0,0.0,8.0,2.7577853,7.252595,0.0
1341424500.0,0.0,0.0,8.957705,2.0,7.0,0.0
1341501800.0,0.0,0.0,8.0,2.0904841,7.0301614,0.0
1341424500.0,0.0,0.0,8.958087,2.0,7.0,0.0
1341422600.0,0.0,0.0,8.433528,2.0,7.0,0.0
1341421200.0,0.0,0.0,8.048822,2.0,7.0,0.0
1341422100.0,0.0,0.0,8.292474,2.0,7.0,0.0
1343527000.0,0.0,0.0,8.0,4.3588467,7.7862825,0.0
1341426400.0,0.0,0.0,9.504884,2.0,7.0,0.0
1342094000.0,0.0,0.0,9.461883,2.4176807,7.2088404,0.0
1342055200.0,0.0,0.0,9.377531,2.3935802,7.19679,0.0
1343491500.0,0.0,0.0,12.498059,3.2851598,7.64258,0.0
1341424400.0,0.0,0.0,8.916165,2.0,7.0,0.0
1341418200.0,0.0,0.0,7.2077103,2.0,7.0,0.0
1341421200.0,0.0,0.0,8.048265,2.0,7.0,0.0
1343056000.0,0.0,0.0,8.0,3.8312356,7.6104116,0.0
1341423600.0,0.0,0.0,8.730672,2.0,7.0,0.0
1341424600.0,0.0,0.0,8.993386,2.0,7.0,0.0
1343239200.0,0.0,0.0,8.0,4.036345,7.6787815,0.0
1342042000.0,0.0,0.0,8.0,2.6955354,7.2318454,0.0
1341421400.0,0.0,0.0,8.108186,2.0,7.0,0.0
1341418800.0,0.0,0.0,7.359083,2.0,7.0,0.0
1341419100.0,0.0,0.0,7.476817,2.0,7.0,0.0
1341417900.0,0.0,0.0,7.100855,2.0,7.0,0.0
1343367200.0,0.0,0.0,8.0,4.179824,7.7266083,0.0
1341422800.0,0.0,0.0,8.509743,2.0,7.0,0.0
1341422500.0,0.0,0.0,8.403589,2.0,7.0,0.0
1341422500.0,0.0,0.0,8.404375,2.0,7.0,0.0
1341422700.0,0.0,0.0,8.452608,2.0,7.0,0.0
1341421200.0,0.0,0.0,8.034652,2.0,7.0,0.0
1343273500.0,0.0,0.0,12.024374,3.1498213,7.5749106,0.0
1341422600.0,0.0,0.0,8.4248295,2.0,7.0,0.0
1341420300.0,0.0,0.0,7.791673,2.0,7.0,0.0
1341420500.0,0.0,0.0,7.8746185,2.0,7.0,0.0
1341420400.0,0.0,0.0,7.8104043,2.0,7.0,0.0
1341420900.0,0.0,0.0,7.9682107,2.0,7.0,0.0
1343593500.0,0.0,0.0,12.71962,3.348463,7.6742315,0.0
1341419600.0,0.0,0.0,7.598603,2.0,7.0,0.0
1342925000.0,0.0,0.0,8.0,3.6845737,7.5615244,0.0
1343127000.0,0.0,0.0,8.0,3.910873,7.6369576,0.0
1344025700.0,0.0,0.0,8.0,4.917454,7.9724846,0.0
1341421600.0,0.0,0.0,8.136532,2.0,7.0,0.0
1341422600.0,0.0,0.0,8.417917,2.0,7.0,0.0
1342213400.0,0.0,0.0,9.721286,2.4917958,7.245898,0.0
1342697900.0,0.0,0.0,8.0,3.4301357,7.4767118,0.0
1343886500.0,0.0,0.0,8.0,4.761417,7.920472,0.0
1341418500.0,0.0,0.0,7.2760158,2.0,7.0,0.0
1343194000.0,0.0,0.0,8.0,3.9858487,7.6619496,0.0
1341419500.0,0.0,0.0,7.558754,2.0,7.0,0.0
1341418600.0,0.0,0.0,7.3288875,2.0,7.0,0.0
1341421200.0,0.0,0.0,8.032375,2.0,7.0,0.0
1341425300.0,0.0,0.0,9.172478,2.0,7.0,0.0
1341419000.0,0.0,0.0,7.4462233,2.0,7.0,0.0
1341419800.0,0.0,0.0,7.6533594,2.0,7.0,0.0
1341421800.0,0.0,0.0,8.201514,2.0,7.0,0.0
1341418100.0,0.0,0.0,7.1924443,2.0,7.0,0.0
1341594600.0,0.0,0.0,8.377035,2.1077242,7.053862,0.0
1341421600.0,0.0,0.0,8.139346,2.0,7.0,0.0
1342840400.0,0.0,0.0,11.0836525,2.8810434,7.4405217,0.0
1342097500.0,0.0,0.0,8.0,2.7576637,7.2525544,0.0
1341426400.0,0.0,0.0,9.490905,2.0,7.0,0.0
1343119600.0,0.0,0.0,8.0,3.9025702,7.63419,0.0
1341418200.0,0.0,0.0,7.227465,2.0,7.0,0.0
1341422200.0,0.0,0.0,8.324679,2.0,7.0,0.0
1343807000.0,0.0,0.0,13.183632,3.4810379,7.740519,0.0
1343730700.0,0.0,0.0,8.0,4.58691,7.8623033,0.0
1341419800.0,0.0,0.0,7.6547256,2.0,7.0,0.0
1342516200.0,0.0,0.0,10.379271,2.6797917,7.3398957,0.0
1344320800.0,0.0,0.0,14.29966,3.799903,7.8999515,0.0
1341554400.0,0.0,0.0,8.0,2.1493707,7.0497904,0.0
1341419800.0,0.0,0.0,7.649811,2.0,7.0,0.0
1341421400.0,0.0,0.0,8.118672,2.0,7.0,0.0
1341498600.0,0.0,0.0,8.0,2.0869417,7.0289807,0.0
1341784700.0,0.0,0.0,8.790086,2.2257388,7.1128693,0.0
1342810500.0,0.0,0.0,11.018721,2.8624916,7.431246,0.0
1341425900.0,0.0,0.0,9.373912,2.0,7.0,0.0
1341420000.0,0.0,0.0,7.7107177,2.0,7.0,0.0
1341427200.0,0.0,0.0,9.69935,2.0,7.0,0.0
1341422600.0,0.0,0.0,8.437615,2.0,7.0,0.0
1344014300.0,0.0,0.0,8.0,4.904684,7.968228,0.0
1344495400.0,0.0,0.0,14.67909,3.9083114,7.954156,0.0
1341418200.0,0.0,0.0,7.2267237,2.0,7.0,0.0
1344425300.0,0.0,0.0,14.526838,3.864811,7.9324055,0.0
1341426200.0,0.0,0.0,9.414192,2.0,7.0,0.0
1341427500.0,0.0,0.0,9.791166,2.0,7.0,0.0
1342054400.0,0.0,0.0,8.0,2.7094212,7.2364736,0.0
1341419800.0,0.0,0.0,7.6545796,2.0,7.0,0.0
1341418400.0,0.0,0.0,7.24707,2.0,7.0,0.0
1342558200.0,0.0,0.0,8.0,3.2736835,7.424561,0.0
1341427100.0,0.0,0.0,9.674655,2.0,7.0,0.0
1341427300.0,0.0,0.0,9.755278,2.0,7.0,0.0
1341423200.0,0.0,0.0,8.599459,2.0,7.0,0.0
1344074200.0,0.0,0.0,13.764155,3.6469016,7.823451,0.0
1341421600.0,0.0,0.0,8.154264,2.0,7.0,0.0
1341423500.0,0.0,0.0,8.668393,2.0,7.0,0.0
1341423000.0,0.0,0.0,8.517965,2.0,7.0,0.0
1341421800.0,0.0,0.0,8.226444,2.0,7.0,0.0
1341419000.0,0.0,0.0,7.420732,2.0,7.0,0.0
1344484400.0,0.0,0.0,8.0,5.6364045,7.909101,0.0
1343057900.0,0.0,0.0,8.514768,3.9409306,7.485233,0.0
1344746500.0,0.0,0.0,8.0,5.9361243,8.0,0.0
1343592200.0,0.0,0.0,8.712835,4.5743284,7.6435823,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344406300.0,0.0,0.0,8.0,5.4438844,8.0,0.0
1344511000.0,0.0,0.0,8.0,5.5953445,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344026500.0,0.0,0.0,8.0,5.0929217,7.7732306,0.0
1343254500.0,0.0,0.0,8.0,4.17647,7.5441175,0.0
1341578600.0,0.0,0.0,8.0,2.1869805,7.0467453,0.0
1341931000.0,0.0,0.0,9.700906,2.5981884,7.149547,0.0
1344690300.0,0.0,0.0,8.0,5.8547673,8.0,0.0
1344690400.0,0.0,0.0,8.02978,5.880877,7.970219,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344426600.0,0.0,0.0,8.0,5.4732504,8.0,0.0
1342978300.0,0.0,0.0,8.0,3.8486488,7.462162,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1343731500.0,0.0,0.0,8.314689,4.7412443,7.685311,0.0
1344457600.0,0.0,0.0,8.0,5.5180926,8.0,0.0
1344121100.0,0.0,0.0,8.0,5.0313373,8.0,0.0
1342530600.0,0.0,0.0,9.344297,3.3114052,7.3278513,0.0
1344684400.0,0.0,0.0,8.0,5.846255,8.0,0.0
1344698600.0,0.0,0.0,8.0,5.866773,8.0,0.0
1344103000.0,0.0,0.0,8.204265,5.182941,7.7957354,0.0
1342209900.0,0.0,0.0,8.766711,2.9331534,7.2332883,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344718600.0,0.0,0.0,8.0,5.9144444,7.978611,0.0
1341612500.0,0.0,0.0,8.944175,2.2233026,7.0558257,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344784000.0,0.0,0.0,8.0,5.990442,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1341831300.0,0.0,0.0,8.879185,2.4832604,7.1208153,0.0
1343251100.0,0.0,0.0,8.0,4.172422,7.5431056,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1342924400.0,0.0,0.0,9.110018,3.7799637,7.444991,0.0
1344622300.0,0.0,0.0,8.0,5.756546,8.0,0.0
1344754600.0,0.0,0.0,8.0,5.947815,8.0,0.0
1344141400.0,0.0,0.0,8.0,5.0607758,8.0,0.0
1344661600.0,0.0,0.0,8.0,5.813301,8.0,0.0
1344653600.0,0.0,0.0,8.0,5.8015995,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1343134100.0,0.0,0.0,8.0,4.0335464,7.5083866,0.0
1344728700.0,0.0,0.0,8.036868,5.9262633,7.981566,0.0
1344292600.0,0.0,0.0,8.147955,5.408181,7.852045,0.0
1343519100.0,0.0,0.0,8.7563095,4.487381,7.6218452,0.0
1342489200.0,0.0,0.0,8.683731,3.265077,7.3162694,0.0
1344021800.0,0.0,0.0,8.228418,5.086326,7.7715816,0.0
1343368300.0,0.0,0.0,8.846029,4.3079424,7.5769854,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344176500.0,0.0,0.0,8.0,5.1114073,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344698400.0,0.0,0.0,8.0,5.8664417,8.0,0.0
1343142000.0,0.0,0.0,8.0,4.042911,7.510728,0.0
1342277100.0,0.0,0.0,8.746721,3.0131135,7.2532783,0.0
1344421200.0,0.0,0.0,8.21972,5.560561,7.89014,0.0
1343359600.0,0.0,0.0,8.0,4.301266,7.5753164,0.0
1344778400.0,0.0,0.0,8.0,5.982215,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1343166700.0,0.0,0.0,8.965907,4.0681868,7.5170465,0.0
1343786900.0,0.0,0.0,8.298198,4.807211,7.7018027,0.0
1341943000.0,0.0,0.0,8.0,2.6195707,7.154893,0.0
1342763800.0,0.0,0.0,8.602155,3.5913827,7.3978457,0.0
1344476900.0,0.0,0.0,8.0,5.546067,8.0,0.0
1343417600.0,0.0,0.0,8.407935,4.3682585,7.592065,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344654300.0,0.0,0.0,8.0,5.8382444,7.9595613,0.0
1341782300.0,0.0,0.0,8.0,2.4288266,7.107207,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344179700.0,0.0,0.0,8.181487,5.2740517,7.818513,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344307800.0,0.0,0.0,8.287155,5.42569,7.8564224,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1342564200.0,0.0,0.0,8.661441,3.3542366,7.338559,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344271000.0,0.0,0.0,8.0,5.2481737,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1342473900.0,0.0,0.0,8.688285,3.2468612,7.311715,0.0
1343066600.0,0.0,0.0,9.025473,3.949054,7.4872637,0.0
1343191300.0,0.0,0.0,8.951302,4.097396,7.524349,0.0
1342619300.0,0.0,0.0,8.645098,3.4196103,7.3549027,0.0
1342914200.0,0.0,0.0,8.557474,3.7701018,7.4425254,0.0
1342623100.0,0.0,0.0,8.643942,3.4242308,7.3560576,0.0
1344367100.0,0.0,0.0,8.0,5.387145,8.0,0.0
1342367200.0,0.0,0.0,8.0,3.1232138,7.2808037,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1343041200.0,0.0,0.0,8.519743,3.92103,7.4802575,0.0
1342495700.0,0.0,0.0,8.681797,3.2728128,7.318203,0.0
1343277700.0,0.0,0.0,8.449482,4.202072,7.550518,0.0
1343978100.0,0.0,0.0,8.483342,5.033315,7.758329,0.0
1344785900.0,0.0,0.0,8.001418,5.994327,7.998582,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1342802600.0,0.0,0.0,8.590655,3.6373792,7.4093447,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344540800.0,0.0,0.0,8.0,5.6385217,8.0,0.0
1343462500.0,0.0,0.0,8.0,4.423467,7.605867,0.0
1344112100.0,0.0,0.0,8.403599,5.1928015,7.7982006,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344256500.0,0.0,0.0,8.0,5.2271957,8.0,0.0
1343949300.0,0.0,0.0,8.0,5.0012755,7.750319,0.0
1342739000.0,0.0,0.0,8.0,3.5643806,7.391095,0.0
1342473100.0,0.0,0.0,8.0,3.2489078,7.312227,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344185000.0,0.0,0.0,8.0,5.1236477,8.0,0.0
1343296900.0,0.0,0.0,8.443795,4.2248206,7.5562053,0.0
1344593700.0,0.0,0.0,8.0,5.715091,8.0,0.0
1344171400.0,0.0,0.0,8.0,5.1039844,8.0,0.0
1344195200.0,0.0,0.0,8.0,5.138436,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344592600.0,0.0,0.0,8.0,5.713453,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1342908700.0,0.0,0.0,8.0,3.7659354,7.441484,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1341802400.0,0.0,0.0,9.777432,2.4451356,7.111284,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1341953900.0,0.0,0.0,9.687337,2.6253264,7.1563315,0.0
1343066200.0,0.0,0.0,8.512285,3.950861,7.4877152,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344186400.0,0.0,0.0,8.0,5.2825866,7.820647,0.0
1342863200.0,0.0,0.0,9.146446,3.7071083,7.426777,0.0
1341479000.0,0.0,0.0,8.983846,2.0646162,7.0161543,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1342116900.0,0.0,0.0,8.794353,2.8225906,7.2056475,0.0
1343137900.0,0.0,0.0,8.0,4.0380864,7.5095215,0.0
1344656800.0,0.0,0.0,8.079612,5.8407774,7.960194,0.0
1342225000.0,0.0,0.0,9.526039,2.9479225,7.2369804,0.0
1344223200.0,0.0,0.0,8.16857,5.3257236,7.831431,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344731400.0,0.0,0.0,8.0,5.9143357,8.0,0.0
1341606900.0,0.0,0.0,9.893735,2.2125304,7.0531325,0.0
1344589000.0,0.0,0.0,8.0,5.7082763,8.0,0.0
1344029200.0,0.0,0.0,8.4529295,5.094141,7.7735353,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1342396900.0,0.0,0.0,9.423807,3.152385,7.2880964,0.0
1342294300.0,0.0,0.0,8.741661,3.0333564,7.258339,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344420000.0,0.0,0.0,8.0,5.559915,7.889979,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1343958700.0,0.0,0.0,8.0,5.012334,7.7530837,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1343400600.0,0.0,0.0,8.4129925,4.348032,7.587008,0.0
1344281200.0,0.0,0.0,8.151341,5.394635,7.8486586,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344380300.0,0.0,0.0,8.244107,5.511785,7.8779464,0.0
1344154000.0,0.0,0.0,8.378668,5.242665,7.810666,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1342918100.0,0.0,0.0,9.113781,3.7724373,7.4431095,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1343732600.0,0.0,0.0,8.314315,4.7427406,7.685685,0.0
1344732200.0,0.0,0.0,8.0,5.9153304,8.0,0.0
1343225300.0,0.0,0.0,8.0,4.141846,7.5354614,0.0
1342275200.0,0.0,0.0,9.496221,3.007559,7.2518897,0.0
1344045300.0,0.0,0.0,8.443328,5.1133447,7.778336,0.0
1344050400.0,0.0,0.0,8.219925,5.1203017,7.7800756,0.0
1341605600.0,0.0,0.0,9.894454,2.211092,7.052773,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344232400.0,0.0,0.0,8.0,5.1923404,8.0,0.0
1344660600.0,0.0,0.0,8.0,5.8118157,8.0,0.0
1344644100.0,0.0,0.0,8.0,5.7880187,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344570800.0,0.0,0.0,8.0,5.6818676,8.0,0.0
1344129500.0,0.0,0.0,8.0,5.0434723,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1342353700.0,0.0,0.0,8.724009,3.1039648,7.2759914,0.0
1344165400.0,0.0,0.0,8.371926,5.256147,7.814037,0.0
1341726000.0,0.0,0.0,8.0,2.3618977,7.0904746,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1341855100.0,0.0,0.0,8.0,2.5153186,7.1288295,0.0
1343873300.0,0.0,0.0,8.0,4.91101,7.7277527,0.0
1344734700.0,0.0,0.0,8.0,5.9191303,8.0,0.0
1342577400.0,0.0,0.0,8.0,3.3727107,7.343178,0.0
1342592300.0,0.0,0.0,9.30761,3.3847814,7.346195,0.0
1344471400.0,0.0,0.0,8.189864,5.620272,7.905068,0.0
1343718500.0,0.0,0.0,8.637704,4.7245927,7.681148,0.0
1341452400.0,0.0,0.0,9.985629,2.028742,7.0071855,0.0
1342509400.0,0.0,0.0,9.3568535,3.2862933,7.3215733,0.0
1344286100.0,0.0,0.0,8.0,5.2699246,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344525200.0,0.0,0.0,8.0,5.6848717,7.921218,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1343952000.0,0.0,0.0,8.0,5.0044065,7.7511015,0.0
1344628500.0,0.0,0.0,8.0,5.7654557,8.0,0.0
1344657400.0,0.0,0.0,8.0,5.8072457,8.0,0.0
1342856100.0,0.0,0.0,8.574756,3.7009773,7.4252443,0.0
1343686300.0,0.0,0.0,8.328103,4.687586,7.6718965,0.0
1344223600.0,0.0,0.0,8.0,5.179655,8.0,0.0
1344663600.0,0.0,0.0,8.0,5.8160524,8.0,0.0
1343225100.0,0.0,0.0,8.0,4.141492,7.5353727,0.0
1344781200.0,0.0,0.0,8.0,5.986342,8.0,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1344602500.0,0.0,0.0,8.0,5.776647,7.944162,0.0
1344114800.0,0.0,0.0,8.0,5.0222764,8.0,0.0
1342126700.0,0.0,0.0,8.0,2.8376315,7.209408,0.0
1343139200.0,0.0,0.0,8.0,4.039554,7.5098886,0.0
1344499500.0,0.0,0.0,8.173175,5.6536508,7.9134126,0.0
1342796400.0,0.0,0.0,8.592445,3.6302183,7.4075546,0.0
1342234000.0,0.0,0.0,8.0,2.964945,7.241236,0.0
1344148000.0,0.0,0.0,8.0,5.237131,7.809283,0.0
1342880100.0,0.0,0.0,9.136416,3.7271667,7.431792,0.0
1344227800.0,0.0,0.0,8.0,5.185789,8.0,0.0
1342202000.0,0.0,0.0,8.0,2.9270089,7.2317524,0.0
1342090600.0,0.0,0.0,9.605984,2.7880318,7.197008,0.0
1344790700.0,0.0,0.0,8.0,6.0,8.0,0.0
1341637800.0,0.0,0.0,9.875364,2.2492716,7.062318,0.0
1343425700.0,0.0,0.0,8.405521,4.3779154,7.5944786,0.0
1342876200.0,0.0,0.0,8.568769,3.7249236,7.431231,0.0
1344244100.0,0.0,0.0,8.0,5.2093406,8.0,0.0
1344308700.0,0.0,0.0,8.0,5.3028603,8.0,0.0
1341439700.0,0.0,0.0,8.995521,2.017919,7.00448,0.0
1344744600.0,0.0,0.0,8.013678,5.9452896,7.9863224,0.0
1343594000.0,0.0,0.0,8.0,4.5794673,7.644867,0.0
1343844700.0,0.0,0.0,8.281028,4.8758883,7.718972,0.0
1344609300.0,0.0,0.0,8.0,5.7376842,8.0,0.0
