UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,HTE,TVE,Hour,Weekday,Month,Season,FGE
1374889900.0,0.0,0.0,1.0,0.0,0.62625927,0.62625927,0.0,1.0,0.62625927,16.868704,4.0,7.0,1.0,1.0
1333313000.0,0.0,0.0,1.0,0.0,0.12628347,0.0,0.0,1.0,0.0,11.747433,6.0,4.0,1.0,1.0
1350429200.0,0.34379703,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,14.249624,1.0,10.0,2.0,1.0
1389376100.0,0.0,0.0,1.0,0.0,0.22532707,0.0,0.0,1.0,0.0,8.873364,4.0,1.0,0.0,1.0
1356571600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,15.396763,2.046403,12.0,3.0,1.0
1366456400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.2800405,5.0,4.0,1.0,1.0
1376619600.0,0.0,0.9228556,1.0,0.0,0.0,0.9228556,0.0,1.0,0.07714438,17.385721,3.0,8.0,2.0,1.0
1358874200.0,0.0,0.0,1.0,0.0,0.3443706,0.0,1.0,1.0,0.0,8.099336,1.0,1.0,0.0,1.0
1373633400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.8494613,4.0,7.0,1.0,1.0
1391332900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.8662744,5.7296515,2.0,0.0,1.0
1365400200.0,0.0,0.0,1.0,0.0,0.5183239,0.0,1.0,1.0,0.0,9.32983,3.1099434,4.0,1.0,1.0
1338453100.0,0.0,0.0,1.0,0.0,0.7122816,0.0,0.0,1.0,0.0,6.4666505,2.7122815,5.0,1.0,1.0
1359327900.0,1.0,0.0,1.0,0.0,0.2701109,0.0,1.0,1.0,0.7298891,14.109224,6.0,1.0,0.0,1.0
1346675500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.5418346,0.0,9.0,2.0,1.0
1338230800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.7903805,0.0,5.0,1.0,1.0
1352898700.0,0.0,0.0,1.0,0.0,0.6110234,0.0,1.0,1.0,0.0,4.222047,2.0,11.0,2.0,1.0
1361266600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.9817653,0.8597478,2.0,0.0,1.0
1339285500.0,0.0,0.0,1.0,0.0,0.2759283,0.0,0.0,1.0,0.0,14.759283,5.0,6.0,1.0,1.0
1392249900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.101915,2.0,2.0,0.0,1.0
1335023600.0,0.0,0.0,1.0,0.0,1.0,0.65373397,0.0,1.0,0.0,6.922404,5.0,4.0,1.0,1.0
1387022300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.004388,4.749726,12.0,3.0,1.0
1372202600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.96188825,13.504547,1.0381117,6.0,1.0,1.0
1372221800.0,0.0,0.0,1.0,0.0,0.652602,0.0,1.0,1.0,0.0,11.441632,1.347398,6.0,1.0,1.0
1362538800.0,0.0,0.0,1.0,0.0,0.6022266,0.0,1.0,1.0,0.6022266,18.022266,1.0,3.0,0.0,1.0
1362536700.0,0.0,0.0,1.0,0.0,0.67529464,0.0,1.0,1.0,0.67529464,17.454124,1.0,3.0,0.0,1.0
1371449000.0,0.0,0.0,1.0,0.0,0.5904391,0.0,1.0,1.0,0.0,11.266148,3.5426345,6.0,1.0,1.0
1344511600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.31480506,10.0368805,2.685195,8.0,2.0,1.0
1395258000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.2281003,2.2281003,3.0,0.0,1.0
1393325800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.741205,0.59256816,2.0,0.0,1.0
1384663800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.855068,5.0,11.0,2.0,1.0
1369459200.0,0.0,0.91452616,1.0,0.0,1.0,0.0,1.0,1.0,0.0,18.290524,4.085474,5.0,1.0,1.0
1392849300.0,0.0,0.513595,1.0,0.0,0.513595,0.0,0.0,1.0,0.0,13.6223545,2.0,2.0,0.0,1.0
1387579100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.668392,4.0,12.0,3.0,1.0
1387501200.0,0.0,0.0,1.0,0.0,0.8866155,0.0,0.0,1.0,0.8866155,13.319693,3.1133845,12.0,3.0,1.0
1389092400.0,0.0,0.0,1.0,0.0,0.86892015,0.0,0.0,1.0,0.0,2.0486388,1.0,1.0,0.0,1.0
1355807900.0,0.0,0.46550566,1.0,0.0,1.0,0.46550566,1.0,1.0,0.46550566,20.327528,0.0,12.0,3.0,1.0
1389359400.0,0.0,0.0,1.0,0.0,0.73431,0.0,0.0,1.0,0.0,4.20293,4.0,1.0,0.0,1.0
1366406500.0,0.0,0.0,1.0,0.0,0.87498766,0.0,1.0,1.0,0.0,12.375037,4.0,4.0,1.0,1.0
1349359600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.1320252,3.0,10.0,2.0,1.0
1336493700.0,0.0,0.0,1.0,0.0,1.0,0.25276586,0.0,1.0,0.0,7.2859564,1.0,5.0,1.0,1.0
1354010500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,15.869369,0.38316447,11.0,2.0,1.0
1355939500.0,0.0,0.0,1.0,0.0,0.82923174,0.17076826,1.0,1.0,0.0,8.87845,2.0,12.0,3.0,1.0
1355943300.0,0.0,0.0,1.0,0.0,0.7327901,0.2672099,1.0,1.0,0.0,9.939308,2.0,12.0,3.0,1.0
1376889900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.92974,5.3789225,8.0,2.0,1.0
1376892900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.71103,5.355514,8.0,2.0,1.0
1366067000.0,0.0,0.0,1.0,0.0,0.062295377,0.0,1.0,1.0,0.0,14.062295,0.0,4.0,1.0,1.0
1356918400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.805462,6.0,12.0,3.0,1.0
1359744500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.841914,4.0,2.0,0.0,1.0
1393796000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.055766,5.370511,3.0,0.0,1.0
1393875800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.748481,0.0,3.0,0.0,1.0
1367116300.0,0.0,0.110017724,1.0,0.0,0.8899823,0.0,1.0,1.0,0.110017724,17.550089,5.0,4.0,1.0,1.0
1367093900.0,0.0,0.0,1.0,0.0,0.052572012,0.0,1.0,1.0,0.0,11.315432,5.0,4.0,1.0,1.0
1376696300.0,0.0,0.0,1.0,0.0,0.43841565,0.0,0.0,1.0,0.0,14.684753,4.0,8.0,2.0,1.0
1392173400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.884787,1.0,2.0,0.0,1.0
1337726500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.722498,1.0,5.0,1.0,1.0
1341521900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.031324,3.0,7.0,1.0,1.0
1363750400.0,0.0,0.0,1.0,0.14282411,0.8571759,0.0,1.0,1.0,0.8571759,18.571758,1.0,3.0,0.0,1.0
1337715000.0,0.0,0.0,1.0,0.0,0.7536805,0.0,0.0,1.0,0.0,10.522083,1.0,5.0,1.0,1.0
1366403200.0,0.0,0.0,1.0,0.0,0.81942785,0.0,1.0,1.0,0.0,11.458283,4.0,4.0,1.0,1.0
1355838500.0,0.0,0.46806705,1.0,0.0,1.0,0.46806705,1.0,1.0,0.46806705,16.084871,0.53193295,12.0,3.0,1.0
1334306700.0,0.0,0.0,1.0,0.0,0.17454165,0.0,0.0,1.0,0.0,3.967208,3.8254583,4.0,1.0,1.0
1347532700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,14.159138,2.4801078,9.0,2.0,1.0
1339547300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.507375,1.0,6.0,1.0,1.0
1346159000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.612647,0.85339576,8.0,2.0,1.0
1389310100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.499629,3.0,1.0,0.0,1.0
1367476500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.907408,2.3206627,5.0,1.0,1.0
1355231100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.101015,1.0,12.0,3.0,1.0
1335339100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.84821,1.2796268,4.0,1.0,1.0
1358857100.0,0.0,0.0,1.0,0.0,0.78566915,0.0,1.0,1.0,0.0,3.3576393,1.0,1.0,0.0,1.0
1383657500.0,0.0,0.0,1.0,0.0,0.8095865,0.0,0.0,1.0,0.0,4.3328943,1.0,11.0,2.0,1.0
1392678700.0,0.6732269,0.0,1.0,0.0,0.3267731,0.0,0.0,1.0,0.0,6.385815,0.3267731,2.0,0.0,1.0
1367365100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.702125,1.0,4.0,1.0,1.0
1380617100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.040926,0.4479537,9.447954,2.0,1.0
1373166200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.32071218,18.075727,5.0,7.0,1.0,1.0
1353877100.0,0.0,0.0,1.0,0.0,1.0,0.8767161,1.0,1.0,0.0,12.013728,6.0,11.0,2.0,1.0
1344372100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.720703,1.0,8.0,2.0,1.0
1367277400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.319739,0.0,4.0,1.0,1.0
1395901300.0,0.0,0.90544367,1.0,0.0,0.09455635,0.0,0.0,1.0,0.90544367,19.108873,2.0945563,3.0,0.0,1.0
1362852000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.022207,5.0,3.0,0.0,1.0
1391541800.0,0.0,0.0,1.0,0.0,0.4296875,0.0,0.0,1.0,0.0,10.4296875,1.0,2.0,0.0,1.0
1349829100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,15.581749,1.0,10.0,2.0,1.0
1373732500.0,0.0,0.0,1.0,0.0,0.3774506,0.3774506,0.0,1.0,0.0,7.397055,5.0,7.0,1.0,1.0
1356583600.0,0.0,0.5448817,1.0,0.0,1.0,0.0,1.0,1.0,1.0,19.820473,2.0,12.0,3.0,1.0
1356587400.0,0.0,0.2835072,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.86597,2.0,12.0,3.0,1.0
1335161900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.65897983,21.317959,6.0,4.0,1.0,1.0
1358095700.0,0.0,0.0,1.0,0.0,0.93574727,0.0,1.0,1.0,0.0,7.871495,6.0,1.0,0.0,1.0
1375783600.0,0.0,0.0,1.0,0.0,0.97826546,0.0,0.0,1.0,0.0,1.1521416,1.0,8.0,2.0,1.0
1375803100.0,0.0,0.0,1.0,0.0,0.15852024,0.0,0.0,1.0,0.0,10.377804,0.8414798,8.0,2.0,1.0
1367347700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.839577,1.0,4.0,1.0,1.0
1380230100.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.278772,3.0,9.0,2.0,1.0
1377194800.0,0.0,0.0,1.0,0.0,0.43031642,0.0,0.0,1.0,0.0,9.139367,3.0,8.0,2.0,1.0
1373495300.0,0.0,0.0,1.0,0.0,1.0,0.6264597,0.0,1.0,0.0,13.494162,2.0,7.0,1.0,1.0
1371340400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.918829,5.0,6.0,1.0,1.0
1387989500.0,0.7433194,0.7433194,1.0,0.0,0.0,0.7433194,0.0,1.0,0.0,7.6898746,2.0,12.0,3.0,1.0
1395592800.0,0.0,0.0,1.0,0.0,0.4800185,0.0,0.0,1.0,0.0,7.7197967,6.0,3.0,0.0,1.0
1395606100.0,0.0,0.0,1.0,0.0,0.40239358,0.0,0.0,1.0,0.0,11.390426,6.0,3.0,0.0,1.0
1345736400.0,0.0,0.0,1.0,0.0,0.96686554,0.0,1.0,1.0,0.0,7.497017,2.9668655,8.0,2.0,1.0
1372772100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.606562,1.0,7.0,1.0,1.0
1387776600.0,0.0,0.0,1.0,0.0,0.066405356,0.93359464,0.0,1.0,0.93359464,20.535162,6.0,12.0,3.0,1.0
1369910700.0,0.0,0.0,1.0,0.0,0.9726266,0.0,1.0,1.0,0.0,2.437974,2.9726267,5.0,1.0,1.0
1333838300.0,0.0,0.0,1.0,0.0,0.44273594,0.0,0.0,1.0,0.5572641,13.671792,5.0,4.0,1.0,1.0
1383813400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.89035,2.5320868,11.0,2.0,1.0
1383779600.0,0.0,0.0,1.0,0.0,0.5176438,0.0,0.0,1.0,0.0,14.247013,2.0,11.0,2.0,1.0
1366019500.0,0.0,0.0,1.0,0.0,0.7921563,0.0,1.0,1.0,0.0,19.882343,4.752938,4.0,1.0,1.0
1381936300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.2248435,2.0,10.0,2.0,1.0
1355714300.0,0.0,0.0,1.0,0.0,0.66159105,0.0,1.0,1.0,0.33840895,18.353636,6.0,12.0,3.0,1.0
1379107100.0,0.0,0.0,1.0,0.0,0.097857006,0.0,0.0,1.0,0.0,12.315001,4.0,9.0,2.0,1.0
1377635000.0,0.0,0.0,1.0,0.0,0.18838501,0.0,0.0,1.0,0.0,11.37677,1.0,8.0,2.0,1.0
1366651400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.407536,0.0,4.0,1.0,1.0
1389827100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,14.127538,2.0,1.0,0.0,1.0
1369933600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.148001,3.0,5.0,1.0,1.0
1334377700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,19.533617,4.0,4.0,1.0,1.0
1350494300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.362434,2.0,10.0,2.0,1.0
1350508200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.201573,2.0,10.0,2.0,1.0
1341752200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.9748476,6.0,7.0,1.0,1.0
1376446800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5450492,17.360394,1.0,8.0,2.0,1.0
1345583500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.226933,1.0,8.0,2.0,1.0
1365476000.0,0.0,0.0,1.0,0.0,0.44331795,0.0,1.0,1.0,0.55668205,17.896774,0.0,4.0,1.0,1.0
1389095700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.9729655,1.0,1.0,0.0,1.0
1391007500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.989357,2.0,1.0,0.0,1.0
1338912300.0,0.67878824,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.109094,1.0,6.0,1.0,1.0
1388515200.0,0.2832814,0.0,1.0,0.0,0.2832814,0.0,0.0,1.0,0.0,9.699688,1.0,12.0,3.0,1.0
1388505300.0,0.29400963,0.0,1.0,0.0,0.29400963,0.0,0.0,1.0,0.0,6.9400964,1.0,12.0,3.0,1.0
1348087900.0,0.0,0.45384657,1.0,0.0,1.0,0.0,1.0,1.0,0.0,11.900005,2.0,9.0,2.0,1.0
1380642600.0,0.60991395,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.8793116,1.0,10.0,2.0,1.0
1350905000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.4148836,0.0,10.0,2.0,1.0
1350932500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.15414752,10.079033,0.0,10.0,2.0,1.0
1364231600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5791298,8.26261,0.0,3.0,0.0,1.0
1334925800.0,0.0,0.0,1.0,0.0,0.105700605,0.0,0.0,1.0,0.0,3.7399042,4.0,4.0,1.0,1.0
1370150100.0,0.0,0.0,1.0,0.0,0.67418694,0.0,1.0,1.0,0.0,20.303253,5.0,6.0,1.0,1.0
1363673000.0,0.0,0.70194244,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.933022,0.2980576,3.0,0.0,1.0
1377902800.0,0.0,0.0,1.0,0.0,0.29833776,0.0,0.0,1.0,0.70166224,13.806649,4.0,8.0,2.0,1.0
1382339800.0,0.0,0.9213023,1.0,0.0,0.0,0.0,0.0,1.0,0.9213023,20.426046,5.527814,10.0,2.0,1.0
1345487700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.627671,0.0,8.0,2.0,1.0
1384311000.0,0.0,0.0,1.0,0.41118973,0.58881027,0.0,0.0,1.0,0.58881027,17.888103,1.0,11.0,2.0,1.0
1368934700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,18.683876,5.0,5.0,1.0,1.0
1365333400.0,0.0,0.0,1.0,0.1586603,1.0,0.0,1.0,1.0,0.0,2.3173206,6.0,4.0,1.0,1.0
1335249200.0,0.0,0.0,1.0,0.0,0.31256312,0.0,0.0,1.0,0.0,14.0613,0.31256312,4.0,1.0,1.0
1370943600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,17.908054,0.2828859,6.0,1.0,1.0
1358195100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.5687046,0.28625903,1.0,0.0,1.0
1340705200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.3939323,0.7389283,6.0,1.0,1.0
1340702200.0,0.0,0.0,1.0,0.0,0.18738735,0.0,0.0,1.0,0.0,4.81081,0.81261265,6.0,1.0,1.0
1395391900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.4142227,3.8950338,3.0,0.0,1.0
1333656700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7500983,11.249509,3.0,4.0,1.0,1.0
1344212900.0,0.0,0.0,1.0,0.6259839,1.0,0.6259839,0.0,1.0,0.0,15.496064,6.0,8.0,2.0,1.0
1358504100.0,0.0,0.0,1.0,0.0,0.5724077,0.0,1.0,1.0,0.0,15.013708,3.4275923,1.0,0.0,1.0
1370809900.0,0.0,0.0,1.0,0.0,0.41492218,0.0,1.0,1.0,0.0,11.564144,6.0,6.0,1.0,1.0
1336582700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.008834,2.0,5.0,1.0,1.0
1357503500.0,0.0,0.33273417,1.0,0.0,1.0,0.0,1.0,1.0,0.0,11.336329,6.0,1.0,0.0,1.0
1340292900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.5971165,3.0,6.0,1.0,1.0
1377330200.0,0.0,0.0,1.0,0.0,0.5662217,0.0,0.0,1.0,0.5662217,12.324434,4.4337783,8.0,2.0,1.0
1384876900.0,0.0,0.0,1.0,0.0,0.2541473,0.0,0.0,1.0,0.0,7.0497675,1.0,11.0,2.0,1.0
1378368800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.5725727,2.6951618,9.0,2.0,1.0
1366149000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.890653,1.0,4.0,1.0,1.0
1365343000.0,0.0,0.2988632,1.0,0.0,0.7011368,0.2988632,1.0,1.0,0.0,4.988632,6.0,4.0,1.0,1.0
1364892400.0,0.0,0.0,1.0,0.0,0.9140896,0.0,1.0,1.0,0.0,1.8900285,0.9140896,4.0,1.0,1.0
1390229000.0,0.0,0.0,1.0,0.0,0.61625403,0.0,0.0,1.0,0.0,5.767492,0.0,1.0,0.0,1.0
1334049200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,19.74381,0.18801571,4.0,1.0,1.0
1345865900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4157748,18.6631,4.0,8.0,2.0,1.0
1348389500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.359685,5.554301,9.0,2.0,1.0
1378726900.0,0.0,0.0,1.0,0.0,0.7342278,0.0,0.0,1.0,0.0,2.7342277,0.0,9.0,2.0,1.0
1370024300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.318672,4.0,5.0,1.0,1.0
1363749800.0,0.0,0.0,1.0,0.0,0.216126,0.78387403,1.0,1.0,0.216126,18.432253,1.0,3.0,0.0,1.0
1376675500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.884942,4.0,8.0,2.0,1.0
1348275000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,15.861717,4.0,9.0,2.0,1.0
1346918500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.47954392,10.5908785,2.520456,9.0,2.0,1.0
1381429100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.365203,3.0,10.0,2.0,1.0
1352940300.0,0.0,0.0,1.0,0.9648254,0.9648254,0.0,1.0,1.0,0.0,15.788952,2.0,11.0,2.0,1.0
1357174300.0,0.63926286,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,15.885897,2.0,1.0,0.0,1.0
1387485700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8657976,14.939417,2.8657975,12.0,3.0,1.0
1387468400.0,0.0,0.0,1.0,0.0,0.35524327,0.0,0.0,1.0,0.35524327,6.9076757,3.0,12.0,3.0,1.0
1370909600.0,0.15762866,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,15.266085,0.0,6.0,1.0,1.0
1388177000.0,0.0,0.0,1.0,0.0,0.25602117,0.0,0.0,1.0,0.0,11.7439785,4.0,12.0,3.0,1.0
1354034800.0,0.0,0.0,1.0,0.0,0.8335741,0.0,1.0,1.0,0.0,7.8306847,1.0,11.0,2.0,1.0
1357189200.0,0.107388675,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,20.0335,2.0,1.0,0.0,1.0
1389151600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.464252,1.0,1.0,0.0,1.0
1340380300.0,0.0,0.0,1.0,0.0,0.1286664,0.0,0.0,1.0,0.0,6.900665,4.0,6.0,1.0,1.0
1391647900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.902391,2.0,2.0,0.0,1.0
1353540600.0,0.0,0.0,1.0,0.3204869,1.0,0.0,1.0,1.0,0.0,14.525356,2.0,11.0,2.0,1.0
1353484800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,22.955563,1.0037031,11.0,2.0,1.0
1391366100.0,0.91381454,0.0,1.0,0.0,0.086185455,0.0,0.0,1.0,0.0,9.655258,6.0,2.0,0.0,1.0
1336844500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.734446,5.0,5.0,1.0,1.0
1390769300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.816285,6.0,1.0,0.0,1.0
1353671800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.244143,3.614169,11.0,2.0,1.0
1353628700.0,0.0,0.0,1.0,0.0,1.0,0.334143,1.0,1.0,0.0,14.990284,3.0,11.0,2.0,1.0
1381028400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.966077,5.33616,10.0,2.0,1.0
1345301200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.834862,5.0,8.0,2.0,1.0
1390328800.0,0.0,0.0,1.0,0.0,0.4971673,0.0,0.0,1.0,0.0,9.497168,1.0,1.0,0.0,1.0
1356816800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.579504,5.0,12.0,3.0,1.0
1364613100.0,0.0,0.0,1.0,0.0,0.44673952,0.0,1.0,1.0,0.55326045,18.213041,4.0,3.0,0.0,1.0
1364633100.0,0.0,0.0,1.0,0.0,0.34296653,0.0,1.0,1.0,1.0,15.541435,4.3429666,3.0,0.0,1.0
1380153900.0,0.0,0.0,1.0,0.0,0.72547805,0.0,0.0,1.0,0.0,15.098087,2.0,9.0,2.0,1.0
1371776400.0,0.0,0.0,1.0,0.0,0.49632278,0.0,1.0,1.0,0.50367725,16.022064,3.0,6.0,1.0,1.0
1385202700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.4674444,4.877713,11.0,2.0,1.0
1385144200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.30795,4.0,11.0,2.0,1.0
1388022400.0,0.0,0.0,1.0,0.0,0.116238,0.0,0.0,1.0,0.883762,16.813665,2.0,12.0,3.0,1.0
1394019300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.705324,1.6631523,3.0,0.0,1.0
1365490000.0,0.0,0.0,1.0,0.0,0.13888645,0.0,1.0,1.0,0.86111355,18.500044,0.13888645,4.0,1.0,1.0
1350655100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.598729,3.8503177,10.0,2.0,1.0
1350583200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,14.128501,2.78715,10.0,2.0,1.0
1360029300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.49364942,16.936495,0.0,2.0,0.0,1.0
1356150400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.498934,4.1250887,12.0,3.0,1.0
1349702800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.4532647,0.0,10.0,2.0,1.0
1343195100.0,0.0,0.0,1.0,0.0,0.05362135,0.0,0.0,1.0,0.94637865,20.785515,1.0,7.0,1.0,1.0
1362331500.0,0.7463844,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.478306,6.0,3.0,0.0,1.0
1366060500.0,0.0,0.56147796,1.0,0.0,0.56147796,0.0,1.0,1.0,0.0,12.315566,0.0,4.0,1.0,1.0
1337833100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.961355,2.224369,5.0,1.0,1.0
1358685400.0,0.0,0.0,1.0,0.0,0.9774314,0.0,1.0,1.0,0.0,4.1805487,5.9774313,1.0,0.0,1.0
1381910400.0,0.0,0.0,1.0,0.0,0.39053226,0.0,0.0,1.0,0.39053226,8.420113,1.6094677,10.0,2.0,1.0
1351568800.0,0.0,0.0,1.0,0.0,1.0,0.45073152,1.0,1.0,0.45073152,18.802925,0.0,10.0,2.0,1.0
