DWE,WOE,CDE,TVE,Hour,Month,FGE
0.0,0.0,0.3236106,0.0,14.381947,5.0,1.0
0.0,0.0,0.0,0.092269,7.476304,5.0,1.0
0.0,1.0,0.0,0.7295169,20.18855,2.0,1.0
0.0,1.0,0.0,0.0,10.9581375,3.0,1.0
0.0,0.0,0.0,0.31894988,6.060048,3.0,1.0
0.0,0.6271235,0.0,0.0,4.237259,5.0,1.0
0.0,0.0,0.0,0.0,1.0189725,4.0,1.0
0.0,1.0,0.0,0.0,3.96945,10.0,1.0
0.0,1.0,0.0,0.0,5.563368,12.0,1.0
0.0,0.0,0.0,0.0,1.2693503,5.0,1.0
0.0,0.95904845,0.0,0.0,7.163806,7.0,1.0
0.0,0.0,0.47268033,0.0,13.308763,11.0,1.0
0.0,0.0,0.0,0.0,12.022682,5.0,1.0
0.0,0.8378733,0.0,0.8378733,21.02724,1.0,1.0
0.0,0.8827817,0.0,0.0,2.758275,3.0,1.0
0.0,1.0,0.0,0.0,10.701561,12.0,1.0
0.0,0.8954721,0.0,0.0,5.358863,12.0,1.0
0.0,1.0,0.0,0.0,8.772483,6.0,1.0
0.0,1.0,0.0,1.0,21.557007,8.0,1.0
0.0,1.0,0.0,0.0,3.5301366,9.0,1.0
0.0,0.02565056,0.0,0.0,1.359108,6.0,1.0
0.0,0.9537381,0.0,0.0,4.8789763,3.0,1.0
0.0,0.35577407,0.0,0.0,16.490417,1.0,1.0
0.0,1.0,0.0,0.0,8.935529,7.0,1.0
0.0,0.0,0.0,0.0,14.440342,4.0,1.0
0.0,0.6401939,0.0,0.0,11.359806,11.0,1.0
0.0,0.0,0.0,0.0,6.359664,5.0,1.0
0.0,0.0,0.0,0.0,12.032956,6.0,1.0
0.0,0.0,0.0,0.0,4.798084,1.0,1.0
0.22099459,0.0,0.0,0.0,4.325968,10.0,1.0
0.0,0.97994727,0.0,0.0,10.959894,1.0,1.0
0.0,1.0,0.0,0.0,4.5476522,3.0,1.0
0.0,1.0,0.5692814,0.0,5.846407,2.0,1.0
0.0,0.18809086,0.0,0.0,11.188091,10.0,1.0
0.0,1.0,0.19206196,0.0,21.615875,2.0,1.0
0.0,0.0,0.0,0.0,7.6202946,12.0,1.0
0.11017212,1.0,0.0,0.0,12.661033,8.0,1.0
0.0,1.0,0.0,0.0,9.114851,9.0,1.0
0.0,1.0,0.0,0.8435731,11.905011,12.0,1.0
0.0,0.8499375,0.0,0.0,7.4501877,5.0,1.0
0.0,1.0,0.0,0.7261895,13.619032,8.0,1.0
0.0,1.0,0.0,0.0,17.678333,7.0,1.0
0.0,1.0,0.0,0.0,11.504936,12.0,1.0
0.0,0.68340194,0.0,0.0,9.150618,1.0,1.0
0.0,0.67122155,1.0,0.0,12.369772,2.0,1.0
0.0,1.0,0.031445954,0.0,5.3144593,2.0,1.0
0.0,0.0,0.0,0.0,7.17949,9.0,1.0
0.16421694,0.16421694,0.16421694,0.0,4.4779525,4.0,1.0
0.0,0.0,0.0,0.41516358,12.057781,4.0,1.0
0.0,1.0,0.0,0.0,3.821454,8.0,1.0
0.0,1.0,0.0,0.0,8.1269455,11.0,1.0
0.0,0.32226038,0.0,0.0,10.966782,8.0,1.0
0.0,0.025695026,0.974305,0.0,15.768744,7.0,1.0
0.0,0.0,0.0,0.0,21.712893,5.0,1.0
0.0,1.0,0.0,0.5126051,16.638657,7.0,1.0
0.0,1.0,0.0,0.0,22.014046,5.0,1.0
0.0,1.0,0.0,0.0,18.704576,9.0,1.0
0.0,0.7084119,0.0,0.0,10.958883,9.0,1.0
0.0,0.7331007,0.7331007,0.0,12.6655035,4.0,1.0
0.0,1.0,0.0,0.0,11.50654,5.0,1.0
0.82755363,0.17244639,0.0,0.0,8.6551075,5.0,1.0
0.0,0.0,0.0,0.0,5.68147,11.0,1.0
0.44447494,0.44447494,0.0,0.0,13.000275,2.0,1.0
0.0,0.0,0.0,0.0,6.5207567,10.0,1.0
0.0,0.5007571,0.0,0.0,12.488644,3.0,1.0
0.7277143,1.0,0.0,0.0,10.638572,7.0,1.0
0.0,0.0,0.0,0.0,10.830604,10.0,1.0
0.0,0.6208188,0.0,0.0,6.6877184,1.0,1.0
0.0,0.0,0.0,0.0,12.222842,12.0,1.0
0.0,1.0,0.0,0.0,10.44383,7.0,1.0
0.0,1.0,0.0,0.0,5.4767027,12.0,1.0
0.0,1.0,0.1415212,0.0,22.009352,12.0,1.0
0.0,0.11752981,0.0,0.0,22.177292,9.0,1.0
0.0,0.4176045,0.0,0.0,19.24156,8.0,1.0
0.0,1.0,0.0,0.0,11.268439,7.0,1.0
0.0,1.0,0.0,0.0,6.6142244,1.0,1.0
0.0,0.15520829,0.0,0.0,3.9312496,5.0,1.0
0.0,0.0,0.0,0.0,12.307314,3.0,1.0
0.0,0.7353505,0.0,0.0,8.705093,6.0,1.0
0.0,0.0,0.0,0.0,7.443671,5.0,1.0
0.0,1.0,0.0,0.0,4.099985,1.0,1.0
0.0,0.96645415,0.0,0.0,2.2012753,7.0,1.0
0.56039894,1.0,0.0,0.0,13.087181,7.0,1.0
0.30517244,0.69482756,0.30517244,0.0,11.525862,2.0,1.0
0.0,0.0,0.0,0.79578674,21.77472,11.0,1.0
0.0,1.0,0.0,0.0,5.103244,6.0,1.0
0.0,0.0,0.0,0.0065254103,17.032627,11.0,1.0
0.0,1.0,0.0,0.0,13.684326,10.0,1.0
0.9841465,1.0,0.9841465,0.0,9.889025,4.0,1.0
0.0,0.09198451,0.0,0.9080155,20.068325,9.0,1.0
0.0,1.0,0.0,0.0,16.466219,11.0,1.0
0.0,0.0,0.0,0.0,19.939796,3.0,1.0
0.0,0.0,0.0,0.0,6.6026525,1.0,1.0
0.0,1.0,0.0,0.0,7.0730567,4.0,1.0
0.0,1.0,0.0,0.0,11.498148,2.0,1.0
0.0,0.8554203,1.0,0.0,13.843363,2.0,1.0
0.0,1.0,0.6952584,0.0,12.647842,12.0,1.0
0.0,0.85785913,0.0,0.0,18.289295,4.0,1.0
0.0,0.36022478,0.0,0.0,21.080675,6.0,1.0
0.0,0.05468462,0.0,0.0,16.070362,4.0546846,1.0
0.0,0.0,0.0,0.40738228,9.555028,10.0,1.0
0.0,1.0,0.0,0.0,7.7740946,3.0,1.0
0.0,1.0,0.109636284,0.0,16.12291,2.0,1.0
0.0,0.0,0.0,0.0,11.103294,3.0,1.0
0.0,0.0,0.0,0.0,2.9283357,10.0,1.0
0.0,1.0,0.0,0.054787047,15.890426,7.0,1.0
0.0,0.42155424,0.0,0.0,21.735336,3.0,1.0
0.0,1.0,0.0,0.0,7.141756,8.0,1.0
0.0,0.0,0.0,0.0,19.238815,6.0,1.0
0.0,1.0,0.0,0.0,8.580512,12.0,1.0
0.0,0.0,0.0,0.0,7.1017733,12.0,1.0
0.0,1.0,0.0,0.0,2.9191885,10.0,1.0
0.0,1.0,0.0,0.0,17.696138,7.0,1.0
0.0,0.34156963,0.0,0.0,11.9505825,7.0,1.0
0.0,0.0,0.0,0.0,16.250788,8.0,1.0
0.0,1.0,0.56386703,0.0,14.744532,11.0,1.0
0.0,1.0,0.0,0.0,0.5164443,5.0,1.0
0.0,0.72697794,0.0,0.0,12.63489,7.0,1.0
0.42016578,0.5798342,0.0,0.0,12.94116,1.0,1.0
0.16251564,0.83748436,0.0,0.0,9.462641,3.0,1.0
0.0,1.0,0.6741976,0.0,14.832348,10.0,1.0
0.0,0.13346888,0.86653113,0.0,19.133469,12.0,1.0
0.0,1.0,0.0,0.0,5.417573,2.0,1.0
0.0,0.0,0.0,0.0,13.03079,5.0,1.0
0.0,0.3773876,0.0,0.0,5.2643256,5.0,1.0
0.0,1.0,0.0,0.0,10.450362,11.0,1.0
0.0,0.0,0.046433654,0.9535664,21.814266,10.0,1.0
0.0,1.0,0.0,0.0,17.945066,10.0,1.0
0.0,0.9214193,0.0,0.07858068,18.314323,1.0,1.0
0.0,0.0,0.0,0.0,12.585135,10.0,1.0
0.0,0.5542213,0.0,0.0,10.445779,1.0,1.0
0.0,1.0,0.0,0.0,16.892128,6.0,1.0
0.0,0.110681236,0.0,0.0,11.221362,8.0,1.0
0.0,0.5193977,0.0,0.0,8.310363,5.0,1.0
0.0,1.0,0.0,0.0,7.3496747,2.0,1.0
0.0,1.0,0.0,0.0,16.990948,10.0,1.0
0.0,0.0,0.0,0.0,11.53659,6.0,1.0
0.0,0.39733005,0.0,0.0,7.78131,12.0,1.0
0.0,1.0,0.0,0.0,10.273178,12.0,1.0
0.0,0.0,0.0,0.0,5.912795,4.0,1.0
0.0,1.0,0.0809497,0.0,20.1619,9.0,1.0
0.0,0.42282838,0.0,0.0,3.731515,6.0,1.0
0.0,0.9362404,0.0,0.0,7.956394,7.0,1.0
0.13330865,0.0,0.0,0.13330865,2.7994823,5.0,1.0
0.0,1.0,0.0,0.98257893,22.017422,7.0,1.0
0.0,0.0,0.0,0.47216594,17.472166,3.0,1.0
0.0,1.0,0.0,0.0,3.3931046,6.0,1.0
0.0,1.0,0.0,0.15959966,19.319199,2.0,1.0
0.64803165,0.0,0.0,0.0,14.77638,5.3519683,1.0
0.33874992,0.6612501,0.0,0.33874992,7.0812488,12.0,1.0
0.46997842,0.0,0.0,0.0,18.120087,10.0,1.0
0.0,1.0,0.14208293,0.0,15.431668,10.0,1.0
1.0,0.0,0.0,0.7014521,12.805808,3.0,1.0
0.0,0.07625687,0.0,0.0,7.381284,2.0,1.0
0.0,0.77019364,0.0,0.0,14.633679,2.0,1.0
0.0,0.25048357,0.0,0.0,15.24468,10.0,1.0
0.6305592,1.0,0.0,0.0,16.216644,2.0,1.0
0.0,1.0,0.0,0.0,3.7528038,7.0,1.0
0.0,0.43734756,0.0,0.0,13.186738,10.0,1.0
0.0,0.0,0.0,0.0,1.5492554,12.0,1.0
0.0,0.36752778,0.0,0.0,9.880445,5.0,1.0
0.0,1.0,0.0,0.0,14.675563,10.0,1.0
0.0,1.0,0.0,0.0,9.592443,11.0,1.0
0.0,1.0,0.0,0.71318424,14.286816,7.0,1.0
0.0,0.0,0.0,0.0,4.1745296,4.0,1.0
0.0,0.0,0.0,0.0,19.004015,6.0,1.0
0.0,1.0,0.0,0.0,19.557291,8.0,1.0
0.0,0.5002979,0.0,0.0,14.503277,7.0,1.0
0.67890084,0.0,0.0,0.0,12.321099,3.0,1.0
0.0,0.0,0.0,0.6080322,13.94458,4.0,1.0
0.0,0.0,1.0,0.0,16.154762,12.0,1.0
0.0,1.0,0.0,0.0,11.13608,7.0,1.0
0.0,0.60358125,0.0,0.0,13.621488,11.0,1.0
0.0,0.9339513,0.0,0.0,18.330244,10.0,1.0
0.0,0.796587,0.0,0.0,7.03413,12.0,1.0
0.85310584,0.14689416,0.85310584,0.0,13.23727,2.0,1.0
0.0,0.14417708,0.0,0.14417708,6.162656,4.0,1.0
0.0,1.0,0.0,0.3190828,14.190828,11.0,1.0
0.0,0.8134215,0.0,0.1865785,16.11947,4.0,1.0
0.0,1.0,0.7306403,0.0,14.077438,11.0,1.0
0.80066395,0.0,0.0,0.0,19.797344,12.0,1.0
0.0,0.5461314,0.0,0.0,5.369051,12.0,1.0
0.0,0.0,0.0,0.0,7.577568,3.0,1.0
0.0,0.0,0.0,0.0,14.588016,10.0,1.0
0.0,0.0,0.0,0.0,6.52492,11.0,1.0
0.0,0.0,0.0,0.009287417,8.130024,10.0,1.0
0.0,0.24761708,0.0,0.0,9.523829,10.0,1.0
0.0,0.5064564,0.0,0.0,5.4548054,12.0,1.0
0.0,0.0,0.0,0.0,0.15559763,11.0,1.0
0.0,0.23922321,0.0,0.0,8.368545,3.0,1.0
0.0,1.0,0.0,0.0,5.906496,10.0,1.0
0.0,0.61509126,0.0,0.0,5.07927,8.0,1.0
0.0,0.5188118,0.0,0.0,9.669307,12.0,1.0
0.0,0.0,0.0,0.0,5.702489,1.0,1.0
0.0,0.0,0.0,0.0,12.112315,5.0,1.0
0.0,1.0,0.0,0.0,20.519878,5.0,1.0
0.0,0.6243727,0.0,0.0,20.50251,11.0,1.0
0.0,1.0,0.0,0.0,8.69342,6.0,1.0
0.0,1.0,0.0,0.0,11.859263,5.0,1.0
0.0,1.0,0.0,0.0,20.524137,5.0,1.0
0.0,1.0,0.0,0.046762824,8.561153,7.0,1.0
0.0,0.0,0.0,0.0,22.540987,3.0,1.0
0.28473294,1.0,0.0,0.0,15.569466,9.0,1.0
0.0,0.0,0.0,0.0,18.659607,4.0,1.0
0.0,0.14525938,0.0,0.0,10.5810375,6.0,1.0
0.0,1.0,0.0,0.0,21.647915,9.0,1.0
0.1842199,1.0,0.0,0.0,12.55266,7.0,1.0
0.0,0.0,0.0,0.43686002,9.174061,4.0,1.0
0.0,0.60761786,0.0,0.0,1.7847643,4.0,1.0
0.0,0.0,0.0,0.0,14.895698,10.0,1.0
0.87447584,0.0,0.0,0.0,17.12133,3.0,1.0
0.0,0.18638426,0.0,0.0,3.30469,1.0,1.0
0.0,0.035766244,0.0,0.0,5.321896,2.0,1.0
0.0,1.0,0.0,0.0,14.943546,9.0,1.0
0.0,0.3381216,0.0,0.0,14.014364,9.0,1.0
0.0,0.79253054,0.0,0.0,5.5269804,10.0,1.0
0.0,1.0,0.09414983,0.9058502,18.870201,3.0,1.0
0.0,0.8385492,0.0,0.0,13.130156,1.0,1.0
0.0,0.0,0.0,0.0,3.884335,2.0,1.0
0.0,0.0,0.0,0.5888511,16.655064,8.0,1.0
0.0,1.0,0.0,0.0,8.580592,3.0,1.0
0.0,0.27000678,0.0,0.0,7.3500338,1.0,1.0
0.0,1.0,0.0,0.0,9.550818,2.0,1.0
0.0,0.0,0.0,0.0,8.075482,8.0,1.0
0.842457,0.0,0.0,0.0,7.527371,3.0,1.0
0.0,0.0,0.0,0.0,11.486813,5.0,1.0
0.0,0.0,0.0,0.0,3.7328548,9.0,1.0
0.0,1.0,0.0,0.0,19.733414,9.0,1.0
0.9127874,0.0,0.0,0.0,17.825575,3.0,1.0
0.0,0.0,0.0,0.0,6.5265512,11.0,1.0
0.0,0.0,0.0,0.0,3.7084818,1.0,1.0
0.0,0.0,0.0,0.0,7.251732,3.0,1.0
0.0,0.16344762,0.0,0.16344762,17.65379,4.0,1.0
0.0,1.0,0.48769963,0.48769963,18.926197,11.0,1.0
0.0,0.0,0.0,0.0,13.676206,5.0,1.0
0.0,0.42900842,0.0,0.0,9.567932,11.0,1.0
0.0,0.0,0.0,0.0,18.51329,10.0,1.0
0.0,1.0,0.0,0.0,10.953031,8.0,1.0
0.0,1.0,0.0,0.0,3.5904837,9.0,1.0
0.0,0.0,0.0,0.0,6.865724,3.0,1.0
0.0,0.0,0.0,0.0,12.680954,1.0,1.0
0.0,1.0,0.0,0.0,4.116121,5.0,1.0
0.57483906,1.0,0.0,0.0,4.2516093,1.0,1.0
0.0,1.0,0.0,0.0,11.793176,12.0,1.0
0.0,1.0,0.0,0.0,2.3746493,3.0,1.0
0.0,0.18293533,0.0,0.0,8.987711,10.0,1.0
0.0,1.0,0.0,0.0,10.699447,5.0,1.0
0.0,0.015558064,0.0,0.0,13.062232,8.0,1.0
0.0,1.0,0.0,0.0,7.915721,2.0,1.0
0.0,0.40029562,0.0,0.0,10.004435,4.0,1.0
0.0,0.22351313,0.0,0.0,10.117565,2.0,1.0
0.0,0.25084215,0.0,0.0,6.501684,12.0,1.0
0.0,0.6712257,0.0,0.0,2.9726458,10.0,1.0
0.0,0.3891399,0.0,0.0,10.886881,7.0,1.0
0.0,1.0,0.0,0.0,10.098853,1.0,1.0
0.0,1.0,0.0,0.0,6.0154476,10.0,1.0
0.0,0.43573436,0.0,0.0,5.3573437,6.0,1.0
0.22427341,0.0,0.0,0.0,6.5883746,8.0,1.0
0.0,1.0,0.0,0.0,15.834103,4.0,1.0
0.0,0.0,0.0,0.0,11.495937,1.0,1.0
0.0,1.0,0.0,0.0,8.213381,2.0,1.0
0.0,1.0,0.0,0.0,4.1876435,7.0,1.0
0.0,0.0,0.0,0.0,3.5377517,1.0,1.0
0.0,1.0,0.0,0.0,18.614832,6.0,1.0
0.0,0.0,0.0,0.0,10.011684,10.0,1.0
0.0,0.26812673,0.0,0.0,15.978099,11.0,1.0
0.0,1.0,0.0,0.38379127,15.686539,8.0,1.0
0.05503291,0.05503291,0.9449671,0.9449671,20.944967,10.0,1.0
0.0,0.0,0.0,0.0,14.227052,5.0,1.0
0.0,0.5712139,0.0,0.0,10.425781,2.0,1.0
0.0,0.8255308,0.0,0.0,3.7446918,12.0,1.0
0.0,0.2752361,0.0,0.0,13.724764,11.0,1.0
0.0,0.0,0.0,0.92479795,21.398384,10.0,1.0
0.0,1.0,0.0,0.0,9.168864,5.0,1.0
0.0,0.48301184,0.0,0.0,10.177225,9.0,1.0
0.0,0.0,0.10349578,0.0,4.827966,11.0,1.0
0.0,0.0,0.0,0.0,0.29443932,1.0,1.0
0.0,1.0,0.0,0.0,15.605344,2.0,1.0
0.0,1.0,0.0,0.0,9.3382435,3.0,1.0
0.59203744,0.0,0.0,0.0,19.776112,8.0,1.0
0.0,0.6754459,0.0,0.32455412,14.947325,6.0,1.0
0.0,1.0,0.0,0.0,16.218313,5.0,1.0
0.0,0.0,0.0,0.0,10.589958,6.0,1.0
0.0,0.52135515,0.0,0.0,17.265095,6.0,1.0
0.0,0.0,0.0,0.0,15.821355,4.0,1.0
0.0,0.0,0.0,0.0,3.7860339,10.0,1.0
0.0,1.0,0.0,0.0,7.7538185,11.0,1.0
0.0,0.81108725,0.18891275,0.18891275,3.967167,4.0,1.0
0.0,0.08757557,0.0,0.0,20.299395,8.0,1.0
0.0,0.0,0.0,0.0,12.251079,12.0,1.0
0.0,1.0,0.33081633,0.0,16.338367,2.0,1.0
0.0,1.0,0.0,0.0,14.859531,12.0,1.0
0.0,1.0,0.0,0.0,12.49131,7.0,1.0
0.0,0.32027417,0.0,0.32027417,16.562193,4.0,1.0
0.0,1.0,0.60902894,0.0,17.172913,11.0,1.0
0.0,0.7689802,0.0,0.0,8.46204,1.0,1.0
0.55323017,1.0,0.0,0.55323017,12.064604,2.0,1.0
0.0,0.47282562,0.0,0.0,10.635872,12.0,1.0
0.6435762,0.0,0.0,0.0,11.4949665,3.0,1.0
0.0,1.0,0.0,0.0,12.648465,6.0,1.0
1.0,0.43624446,0.0,0.0,15.127511,3.0,1.0
0.0,0.9719508,0.0,0.0,13.887803,10.0,1.0
0.0,0.03755232,0.0,0.0,16.075104,6.0,1.0
0.31600472,1.0,0.0,0.0,16.63201,5.0,1.0
0.0,0.6858902,0.0,0.0,6.0576706,11.0,1.0
0.0,0.3665359,0.3665359,0.6334641,13.701177,12.0,1.0
0.0,1.0,0.8941996,0.0,21.095592,4.0,1.0
0.0,0.0,0.0,0.0,10.742912,6.0,1.0
0.0,0.09504024,0.0,0.0,1.3801609,1.0,1.0
0.0,0.09495365,0.0,0.0,3.3798146,7.0,1.0
0.0,1.0,0.0,0.0,13.825466,2.0,1.0
0.0,0.32413518,0.6758648,0.0,7.241352,8.0,1.0
0.0,0.0,0.0,0.0,3.1806164,10.0,1.0
0.0,0.0,0.9626471,0.0,17.925295,8.0,1.0
0.0,1.0,0.0,0.0,10.902133,12.0,1.0
0.0,1.0,0.88686407,0.0,16.529232,3.0,1.0
0.0,0.35137898,0.0,0.0,6.243105,9.0,1.0
0.0017775297,1.0,0.0,0.0,6.0124426,9.0,1.0
0.0,0.11115748,0.8888425,0.0,14.888425,2.0,1.0
0.0,0.0,0.0,0.0,6.676542,11.0,1.0
0.43674415,1.0,0.0,0.0,11.677673,7.0,1.0
0.0,0.0,0.0,0.0,15.126045,11.0,1.0
0.0,0.79046535,0.0,0.0,6.952327,8.0,1.0
0.0,0.14510557,0.0,0.0,5.290211,9.0,1.0
0.90438116,1.0,0.0,0.0,17.426287,8.0,1.0
0.0,1.0,0.0,0.0,21.407513,2.0,1.0
0.0,1.0,0.0,0.0,4.05675,9.0,1.0
0.0,0.7897618,0.0,0.0,14.840953,4.0,1.0
0.0,0.3364979,0.0,0.0,16.68249,5.0,1.0
0.0,0.65426975,0.0,0.34573025,10.223145,10.0,1.0
0.0,0.0,0.0,0.17139831,17.85699,11.0,1.0
0.0,0.0789806,0.0,0.0789806,19.15796,8.0,1.0
0.0,1.0,0.0,0.0,11.386595,2.0,1.0
0.0,0.0,0.0,0.0,13.770851,3.0,1.0
0.0,0.0,0.0,0.8264536,18.396805,5.0,1.0
0.0,0.913765,0.0,0.0,3.552229,5.0,1.0
0.0,1.0,0.0,0.0,15.519718,7.0,1.0
0.0,0.99974126,0.0,0.0,0.0041399,12.0,1.0
0.0,1.0,0.0,0.0,18.511871,2.0,1.0
0.0,0.0,0.0,0.0,11.526615,11.0,1.0
0.0,0.5864595,0.41354048,0.41354048,13.691676,2.0,1.0
0.0,0.73875487,0.0,0.0,10.648794,2.0,1.0
0.0,0.98190534,0.0,0.0,18.656202,3.0,1.0
0.0,0.10210192,0.0,0.0,14.672675,1.0,1.0
0.0,1.0,0.0,0.0,4.4136724,2.0,1.0
0.0,0.0,0.0,0.0,3.235425,6.0,1.0
0.0,0.31166923,0.0,0.0,21.441654,6.0,1.0
0.0,1.0,0.0,0.0,10.979347,7.0,1.0
0.0,1.0,0.0,0.0,19.935816,4.0,1.0
0.23400529,0.0,0.0,0.0,14.297984,4.0,1.0
0.0,0.91561204,0.0,0.0,0.25316384,9.0,1.0
0.0,1.0,0.0,0.0,12.259215,7.0,1.0
0.0,1.0,0.0,0.0,0.34069753,5.0,1.0
0.0,0.0,0.0,0.0,8.323034,11.0,1.0
0.0,0.0,0.0,0.0,5.6811376,10.0,1.0
0.0,0.35201657,0.0,0.0,14.903619,6.0,1.0
0.0,0.0,0.0,0.0,12.178382,2.0,1.0
0.0,0.0,0.0,0.0,10.036743,6.0,1.0
0.0,0.2705218,0.0,0.0,6.3526087,9.0,1.0
0.0,1.0,0.0,0.0,3.9763699,7.0,1.0
0.0,0.0,1.0,0.0,10.229599,6.0,1.0
0.0,1.0,0.0,0.0,8.24622,5.0,1.0
0.0,0.0,0.0,0.0,3.3416412,4.0,1.0
0.0,0.0,0.0,0.0,8.168104,9.0,1.0
0.0,0.48281008,0.0,0.0,6.06876,1.0,1.0
0.0,0.32307106,0.0,0.0,16.446218,4.0,1.0
0.0,0.16102892,0.0,0.0,7.9323473,10.0,1.0
0.0,0.7023263,0.0,0.0,9.762779,8.0,1.0
0.0,0.65976363,0.0,0.0,9.2366905,1.0,1.0
0.0,1.0,0.0,0.0,4.547929,1.0,1.0
0.0,1.0,0.31313348,0.6868665,19.494932,3.0,1.0
0.91329974,0.91329974,0.0,0.91329974,14.786197,11.0,1.0
0.0,1.0,0.0,0.0,4.6970024,10.0,1.0
0.0,0.4401446,0.4401446,0.0,5.6408677,5.0,1.0
0.0,1.0,0.0,0.0,22.261248,1.0,1.0
0.0,0.6273966,0.0,0.0,17.490414,4.0,1.0
0.0,0.25955042,0.0,0.25955042,17.557302,8.0,1.0
0.29239103,0.29239103,0.0,0.0,10.830436,6.0,1.0
0.0,0.29469335,0.0,0.29469335,14.946934,3.0,1.0
0.0,0.0,0.0,0.0,0.52912676,11.0,1.0
0.0,1.0,0.0,0.0,11.840564,10.0,1.0
0.0,0.34534398,0.0,0.0,10.165184,1.0,1.0
0.0,0.9910565,0.0,0.0,0.1878128,11.0,1.0
0.0,0.89804745,0.0,0.0,12.203905,10.0,1.0
0.0,0.595355,0.0,0.0,16.451096,6.0,1.0
0.0,1.0,0.0,0.0,7.562028,8.0,1.0
0.0,0.17892164,0.0,0.0,7.9264703,1.0,1.0
0.0,0.0,0.0,0.09234584,20.184692,3.0,1.0
0.0,0.67400736,0.0,0.32599264,15.348015,4.0,1.0
0.0,0.94351655,0.0,0.0,6.677801,7.0,1.0
0.0,0.672855,0.0,0.0,14.7842455,2.327145,1.0
0.0,1.0,0.84303695,0.15696305,8.098742,2.0,1.0
0.0,1.0,0.0,0.0,13.803535,9.0,1.0
0.0,0.4778735,0.0,0.0,14.699139,7.0,1.0
0.0,0.40154174,0.0,0.0,3.1969166,7.0,1.0
0.0,0.30048877,0.0,0.0,8.310265,7.0,1.0
0.0,0.8032634,0.0,0.19673657,22.803263,3.0,1.0
0.0,1.0,0.0,0.0,9.544005,9.0,1.0
0.0,1.0,0.0,0.0,12.891773,6.0,1.0
0.0,0.0,0.0,0.0,19.907043,5.0,1.0
0.0,0.24985379,0.0,0.7501462,20.00117,5.0,1.0
0.0,1.0,0.0,0.0,6.3833785,4.0,1.0
0.0,1.0,0.0,0.0,15.054218,10.0,1.0
0.0,1.0,0.0,0.0,9.180956,1.0,1.0
0.0,0.7451448,0.25485522,0.0,9.058263,3.0,1.0
0.0,0.0,0.0,0.0,16.854269,11.0,1.0
0.0,0.0,0.0,0.0,5.0426893,12.0,1.0
0.0,0.77655745,0.0,0.0,13.201477,1.0,1.0
0.8216493,1.0,0.0,0.0,11.108247,9.0,1.0
0.0,0.9405198,0.0,0.0,16.048317,6.0,1.0
0.0,0.0,0.0,0.0,16.77452,10.0,1.0
0.0,1.0,0.0,0.0,6.487173,3.0,1.0
0.0,0.0,0.0,0.0,4.9694786,5.0,1.0
0.0,0.0,0.0,0.0,19.61856,12.0,1.0
0.0,1.0,0.0,0.0,14.361041,2.0,1.0
0.0,0.0,0.0,0.0,8.108817,12.0,1.0
0.0,1.0,0.0,0.0,11.385687,6.0,1.0
0.0,1.0,0.0,0.0,3.8118896,1.0,1.0
0.0,0.0,0.0,0.0,1.6004355,5.0,1.0
0.0,0.0,0.0,0.0,1.7913492,8.0,1.0
0.0,1.0,0.0,0.0,6.9138775,5.0,1.0
0.0,0.9421579,0.0,0.0,3.2313683,11.0,1.0
0.0,1.0,0.88785934,0.0,12.112141,2.0,1.0
0.0,1.0,0.0,0.0,4.1022644,8.0,1.0
0.0,0.0,0.0,0.0,16.185394,5.0,1.0
0.0,0.80579287,0.0,0.0,18.223171,1.0,1.0
0.0,0.7286118,0.0,0.7286118,19.828894,4.0,1.0
0.0,1.0,0.0,0.0,9.130911,7.0,1.0
0.0,1.0,0.0,0.0,4.421976,1.0,1.0
0.0,0.5609585,0.0,0.0,10.414377,1.0,1.0
0.0,0.0,0.0,0.11279692,11.353563,10.0,1.0
0.0,1.0,0.0,0.0,14.705882,5.0,1.0
0.0,0.0,0.0,0.0,13.674581,9.0,1.0
0.0,0.34751529,0.0,0.0,6.602791,5.0,1.0
0.0,1.0,0.22619927,0.0,4.6191883,5.0,1.0
0.0,1.0,0.0,0.0,5.0750875,12.0,1.0
0.0,0.18319824,0.0,0.0,15.168017,10.0,1.0
0.0,0.0,0.0,0.0,7.786132,10.0,1.0
0.0,0.0,0.0,0.0,6.672229,5.0,1.0
0.0,0.1399265,0.0,0.0,18.300367,1.0,1.0
0.0,1.0,0.0,0.0,7.0846767,7.0,1.0
0.0,0.0,0.0,0.4334637,13.501955,4.0,1.0
0.0,0.60327244,0.0,0.0,7.016362,11.0,1.0
0.0,1.0,0.0,0.0,17.566376,7.0,1.0
0.0,0.0,0.0,0.0,18.765675,3.0,1.0
0.0,1.0,0.0,0.0,8.931072,6.0,1.0
0.0,1.0,0.23808521,0.0,16.142977,11.0,1.0
0.0,0.82027686,0.0,0.17972314,9.6958475,3.0,1.0
0.0,1.0,0.0,0.0,10.465253,3.0,1.0
0.0,0.75912195,0.0,0.0,4.2043905,5.0,1.0
0.0,1.0,0.0,0.0,2.5195951,6.0,1.0
0.0,0.28456378,0.0,0.0,14.8778515,12.0,1.0
0.0,0.9308258,0.0,0.0,3.1383483,3.0,1.0
0.0,1.0,0.0,0.0,11.019125,7.0,1.0
0.0,1.0,0.0,0.0,3.8700051,4.0,1.0
0.0,1.0,0.0,0.0,8.779361,5.0,1.0
0.0,0.73041624,0.0,0.0,4.3824973,6.0,1.0
