Hour,TVE
0.929929,1.0
0.87034565,1.0
0.50015146,1.0
0.9130435,1.0
0.875736,1.0
0.7033272,1.0
0.95652175,1.0
0.8596751,1.0
0.9015012,1.0
0.9130435,1.0
0.95652175,1.0
0.86872596,1.0
0.9130435,1.0
0.9630114,1.0
0.5458915,1.0
0.95652175,1.0
0.9717697,1.0
0.95652175,1.0
0.9204795,1.0
0.84314704,1.0
0.8397733,1.0
0.7792071,1.0
0.8751631,1.0
0.9305232,1.0
0.5258682,1.0
0.86472946,1.0
0.8792889,1.0
0.8038966,1.0
0.9380161,1.0
0.9029724,1.0
0.9004857,1.0
0.86956525,1.0
0.9130435,1.0
0.857837,1.0
0.9130435,1.0
0.69203633,1.0
0.95652175,1.0
0.8503605,1.0
0.86956525,1.0
0.9418325,1.0
0.9130435,1.0
0.90470874,1.0
0.9053278,1.0
0.6095348,1.0
0.95652175,1.0
0.95652175,1.0
0.9280564,1.0
0.66759855,1.0
0.9130435,1.0
0.88285136,1.0
0.9572226,1.0
0.41163516,1.0
0.9130435,1.0
0.99933416,1.0
0.5652174,1.0
0.95652175,1.0
0.8906815,1.0
0.91533124,1.0
0.9458893,1.0
0.951317,1.0
0.7872853,1.0
0.92829984,1.0
0.87831724,1.0
0.903885,1.0
0.9762794,1.0
0.6678129,1.0
0.89793926,1.0
0.95950615,1.0
0.875917,1.0
0.84206957,1.0
0.86956525,1.0
0.87481475,1.0
0.8988705,1.0
0.90756685,1.0
0.9049053,1.0
0.90437496,1.0
0.9553112,1.0
0.8850314,1.0
0.9130435,1.0
0.93674195,1.0
0.86956525,1.0
0.8125915,1.0
0.43737566,1.0
0.9130435,1.0
0.95652175,1.0
0.8865773,1.0
0.887832,1.0
0.95652175,1.0
0.89976555,1.0
0.8939851,1.0
0.8560046,1.0
0.9554178,1.0
0.84251016,1.0
0.94739413,1.0
0.852228,1.0
0.8925986,1.0
0.6718285,1.0
0.9091494,1.0
0.95652175,1.0
0.3960818,1.0
0.8940335,1.0
0.8587238,1.0
0.7354384,1.0
0.9903912,1.0
0.9130435,1.0
0.97379434,1.0
0.5217391,1.0
0.65217394,1.0
0.73249984,1.0
0.9130435,1.0
0.64400977,1.0
0.826087,1.0
0.9118228,1.0
0.87230736,1.0
0.8554351,1.0
0.83728456,1.0
0.826087,1.0
0.83206475,1.0
0.65217394,1.0
0.9012711,1.0
0.7888398,1.0
0.78756356,1.0
0.8981258,1.0
0.8591348,1.0
0.95652175,1.0
0.70628226,1.0
0.9376721,1.0
0.8927316,1.0
0.91802055,1.0
0.95652175,1.0
0.8397948,1.0
0.9156762,1.0
0.9046847,1.0
0.93773156,1.0
0.9696152,1.0
0.9437039,1.0
0.86956525,1.0
0.6725759,1.0
0.9140282,1.0
0.6126502,1.0
0.86956525,1.0
0.86956525,1.0
0.91916275,1.0
0.94971156,1.0
0.9094858,1.0
0.9509945,1.0
0.9308477,1.0
0.9130435,1.0
0.86956525,1.0
0.826087,1.0
0.9461376,1.0
0.95652175,1.0
0.95046645,1.0
0.86956525,1.0
0.95652175,1.0
0.95652175,1.0
0.9440263,1.0
0.95652175,1.0
0.50079036,1.0
0.7573096,1.0
0.8830741,1.0
0.85829616,1.0
1.0,1.0
0.9411973,1.0
0.94670314,1.0
0.91568893,1.0
0.95652175,1.0
0.49066156,1.0
0.7420753,1.0
0.9511433,1.0
0.6068762,1.0
0.75415033,1.0
0.95652175,1.0
0.95652175,1.0
0.65217394,1.0
0.7230598,1.0
0.570644,1.0
0.88465947,1.0
0.97556967,1.0
0.9376791,1.0
0.8659928,1.0
0.9130435,1.0
0.4943146,1.0
0.88576853,1.0
0.69306254,1.0
0.82874554,1.0
0.9352465,1.0
0.8342025,1.0
0.9087499,1.0
0.95349604,1.0
0.8161282,1.0
1.0,1.0
0.9130435,1.0
0.9130435,1.0
0.7336046,1.0
0.8501437,1.0
0.3942083,1.0
0.6711229,1.0
0.93216467,1.0
0.89750946,1.0
0.8061733,1.0
0.9189271,1.0
0.8727823,1.0
0.9554867,1.0
0.57642496,1.0
0.86956525,1.0
0.7318036,1.0
0.83653116,1.0
0.9830959,1.0
0.8747435,1.0
0.99650246,1.0
0.40756387,1.0
0.92394555,1.0
0.80484706,1.0
0.39584756,1.0
0.87015665,1.0
0.93732584,1.0
0.9146248,1.0
0.9357311,1.0
0.95652175,1.0
0.65217394,1.0
0.73989344,1.0
0.9559968,1.0
0.99575365,1.0
0.26086956,1.0
0.86956525,1.0
0.95652175,1.0
0.91762114,1.0
0.7919209,1.0
0.8271351,1.0
0.82343835,1.0
0.88138646,1.0
0.8908793,1.0
0.89778656,1.0
0.8722651,1.0
0.7294288,1.0
0.9130435,1.0
0.93188554,1.0
0.8186115,1.0
0.9172861,1.0
0.99825025,1.0
0.92377234,1.0
0.8945498,1.0
0.9563282,1.0
0.87802213,1.0
0.86328816,1.0
0.9130435,1.0
0.95652175,1.0
0.8971415,1.0
0.992695,1.0
0.9259935,1.0
0.91086084,1.0
0.9169565,1.0
0.5652174,1.0
0.93180937,1.0
0.85594386,1.0
0.5492563,1.0
0.54295045,1.0
0.9012908,1.0
0.65217394,1.0
0.8717878,1.0
0.99207205,1.0
0.8209164,1.0
0.98676336,1.0
0.86956525,1.0
0.9314066,1.0
0.86956525,1.0
0.9286151,1.0
0.9130435,1.0
0.93879247,1.0
0.9211764,1.0
0.9139985,1.0
0.8866867,1.0
0.9317839,1.0
0.86492205,1.0
0.65217394,1.0
0.6956522,1.0
0.7828541,1.0
0.65217394,1.0
0.9130435,1.0
0.8756268,1.0
0.9008567,1.0
0.9130435,1.0
0.9130435,1.0
0.95652175,1.0
0.8701149,1.0
0.8166415,1.0
0.9480256,1.0
0.89918965,1.0
0.88120097,1.0
0.95652175,1.0
0.7402996,1.0
0.89135796,1.0
0.9002103,1.0
0.91980004,1.0
0.94349647,1.0
0.86956525,1.0
0.6125198,1.0
0.5631128,1.0
0.8979811,1.0
0.95652175,1.0
0.85829973,1.0
0.90415454,1.0
0.47236565,1.0
0.9368214,1.0
0.88674563,1.0
0.8996705,1.0
0.8641767,1.0
0.9467815,1.0
0.86270416,1.0
0.9130435,1.0
0.91516703,1.0
0.86956525,1.0
0.6329921,1.0
0.69732064,1.0
0.2637565,1.0
0.85340595,1.0
0.93836397,1.0
0.87013465,1.0
0.90812755,1.0
0.89518076,1.0
0.9291994,1.0
0.6827456,1.0
0.9167634,1.0
0.9010362,1.0
0.95077026,1.0
0.99007696,1.0
0.95652175,1.0
0.66898537,1.0
0.9046911,1.0
0.69350815,1.0
0.483654,1.0
0.9403275,1.0
0.91672814,1.0
0.8989314,1.0
0.88546854,1.0
0.9130435,1.0
0.5943685,1.0
0.91247004,1.0
0.8734704,1.0
0.95652175,1.0
0.78772265,1.0
0.8503914,1.0
0.9407009,1.0
0.9130435,1.0
0.84593534,1.0
0.9012307,1.0
0.89289844,1.0
0.7949103,1.0
0.86956525,1.0
0.5659453,1.0
0.92734057,1.0
0.52711177,1.0
0.8721389,1.0
0.9544373,1.0
0.84003806,1.0
0.88344324,1.0
0.5775184,1.0
0.9130435,1.0
0.9130435,1.0
0.73913044,1.0
0.87958264,1.0
0.95487285,1.0
0.9226246,1.0
0.826087,1.0
0.9437622,1.0
0.92345643,1.0
0.8528648,1.0
0.95652175,1.0
0.93370074,1.0
0.686112,1.0
0.8988265,1.0
0.9130435,1.0
0.9114944,1.0
0.9130435,1.0
0.8185982,1.0
0.83067703,1.0
0.90007526,1.0
0.6882402,1.0
0.84030265,1.0
0.885695,1.0
0.5077685,1.0
0.9130435,1.0
0.8205004,1.0
0.9561498,1.0
0.94205284,1.0
0.7750058,1.0
0.9244135,1.0
0.8914815,1.0
0.8101499,1.0
0.52811193,1.0
0.9130435,1.0
0.9901475,1.0
0.7848718,1.0
0.9548629,1.0
0.5591146,1.0
0.7501,1.0
0.9038758,1.0
0.8491115,1.0
0.9105184,1.0
0.87132615,1.0
0.9032462,1.0
0.9480918,1.0
0.9755565,1.0
0.8889313,1.0
0.5739204,1.0
0.929978,1.0
0.87933743,1.0
0.9298673,1.0
0.61370265,1.0
0.7826087,1.0
0.8755382,1.0
0.87090254,1.0
0.808342,1.0
0.8853991,1.0
0.7223921,1.0
0.82746685,1.0
0.71727425,1.0
0.73296833,1.0
0.76592505,1.0
0.826087,1.0
0.7461112,1.0
0.94086015,1.0
0.6317248,1.0
0.9130435,1.0
0.7001175,1.0
0.9528555,1.0
0.8757109,1.0
0.9130435,1.0
0.8950351,1.0
0.9252391,1.0
0.90800905,1.0
0.8980536,1.0
0.9130435,1.0
0.796633,1.0
0.9130435,1.0
0.9501927,1.0
0.6160375,1.0
0.94136095,1.0
0.88696307,1.0
0.9130435,1.0
0.86956525,1.0
0.845902,1.0
0.86956525,1.0
0.9515968,1.0
0.84746087,1.0
0.9107144,1.0
0.9117955,1.0
0.94033194,1.0
0.9726771,1.0
0.8515257,1.0
0.90807295,1.0
0.9243346,1.0
0.9465231,1.0
0.8722598,1.0
0.85971385,1.0
0.8801458,1.0
0.87130946,1.0
0.9130435,1.0
0.8556914,1.0
0.9130435,1.0
0.7744309,1.0
0.68501306,1.0
0.8882497,1.0
0.87438715,1.0
0.9547898,1.0
0.48956677,1.0
0.94454366,1.0
0.8770238,1.0
0.97930753,1.0
0.65217394,1.0
0.826087,1.0
0.98860157,1.0
0.86031085,1.0
0.826087,1.0
0.95652175,1.0
0.86956525,1.0
0.9386131,1.0
0.6086957,1.0
0.861324,1.0
0.44172734,1.0
0.61586016,1.0
0.9039244,1.0
0.88383955,1.0
0.86391515,1.0
0.92342603,1.0
0.8124248,1.0
0.8292131,1.0
0.9006815,1.0
0.9300306,1.0
0.93338436,1.0
0.6762915,1.0
0.8394781,1.0
0.93690413,1.0
0.9130435,1.0
0.9172948,1.0
0.871729,1.0
0.91094685,1.0
0.9130435,1.0
0.9102965,1.0
0.64360964,1.0
0.95652175,1.0
0.6292542,1.0
0.7003554,1.0
0.95365894,1.0
1.0,1.0
0.9130435,1.0
0.92309356,1.0
0.3808345,1.0
0.9491258,1.0
0.8700077,1.0
0.9335378,1.0
0.91494524,1.0
0.8449447,1.0
0.46274433,1.0
0.9105179,1.0
0.83678365,1.0
0.903971,1.0
0.93461,1.0
0.6370548,1.0
0.9130435,1.0
0.881669,1.0
0.39885396,1.0
0.9130435,1.0
0.826087,1.0
0.9130435,1.0
0.9156513,1.0
0.93425906,1.0
0.87938863,1.0
0.95652175,1.0
0.72943205,1.0
0.94611025,1.0
0.5159741,1.0
0.53596085,1.0
0.88387233,1.0
0.95652175,1.0
0.9210245,1.0
0.726744,1.0
0.95652175,1.0
0.8796439,1.0
0.93153775,1.0
0.9130435,1.0
0.95652175,1.0
0.9130435,1.0
0.9130435,1.0
0.8965531,1.0
0.94612205,1.0
0.8455504,1.0
0.9242177,1.0
0.9130435,1.0
0.9347204,1.0
0.93333364,1.0
0.8991748,1.0
0.7463658,1.0
1.0,1.0
0.9130435,1.0
0.5855778,1.0
0.8410721,1.0
0.65217394,1.0
0.94355744,1.0
0.9117421,1.0
0.8986025,1.0
0.9031006,1.0
0.8491709,1.0
0.826087,1.0
0.9155908,1.0
0.8667521,1.0
0.86956525,1.0
0.6544596,1.0
0.2897701,1.0
0.99874264,1.0
0.80719566,1.0
0.58968616,1.0
0.86956525,1.0
0.9339976,1.0
0.9546752,1.0
0.6891364,1.0
0.9059949,1.0
0.96611583,1.0
0.7167215,1.0
0.91380227,1.0
0.6086957,1.0
0.89526033,1.0
0.95262176,1.0
0.9768577,1.0
0.5656736,1.0
0.7197004,1.0
0.9130435,1.0
0.8708921,1.0
0.9058709,1.0
0.8316545,1.0
0.9130435,1.0
0.9302843,1.0
0.95612687,1.0
0.95652175,1.0
0.93447393,1.0
0.9130435,1.0
0.9328923,1.0
0.89286417,1.0
0.8759598,1.0
0.71946746,1.0
0.85816824,1.0
0.9788681,1.0
0.9130435,1.0
0.6161957,1.0
0.9130435,1.0
0.94111395,1.0
0.8432874,1.0
0.95652175,1.0
0.82109696,1.0
0.88052243,1.0
0.92337847,1.0
0.9130435,1.0
0.9350979,1.0
0.95652175,1.0
0.84114784,1.0
0.94515914,1.0
0.8744028,1.0
0.85247344,1.0
0.26086956,1.0
0.75344986,1.0
0.9130435,1.0
0.7526912,1.0
0.95652175,1.0
0.9130435,1.0
0.826087,1.0
0.9130435,1.0
0.9432183,1.0
0.7659043,1.0
0.95652175,1.0
0.74316585,1.0
0.9387397,1.0
0.9261199,1.0
0.9009806,1.0
0.86956525,1.0
0.64210486,1.0
0.9459973,1.0
0.95652175,1.0
0.6086957,1.0
0.92745537,1.0
0.90271735,1.0
0.9062926,1.0
0.84153366,1.0
0.8933165,1.0
0.86956525,1.0
0.6345105,1.0
0.9403865,1.0
0.89989126,1.0
0.95652175,1.0
0.93514514,1.0
0.8835621,1.0
0.89699614,1.0
0.8790068,1.0
0.9952065,1.0
0.8557979,1.0
0.94734806,1.0
0.88392246,1.0
0.6785607,1.0
0.95056075,1.0
0.9598675,1.0
0.6331449,1.0
0.9130435,1.0
0.9130435,1.0
0.77306056,1.0
0.93484586,1.0
0.9184499,1.0
0.80148923,1.0
0.81882906,1.0
0.98515177,1.0
0.9162355,1.0
0.60062724,1.0
0.95652175,1.0
0.9130435,1.0
0.7613008,1.0
0.9130435,1.0
0.9545869,1.0
0.5840621,1.0
0.951729,1.0
0.8535592,1.0
0.876874,1.0
0.86956525,1.0
0.902664,1.0
0.9050838,1.0
0.9130435,1.0
0.7242957,1.0
0.9047482,1.0
0.30434784,1.0
0.9130435,1.0
0.9046633,1.0
0.9130435,1.0
0.5652174,1.0
0.7419016,1.0
0.8784195,1.0
0.826087,1.0
0.9132824,1.0
0.9554775,1.0
0.97648174,1.0
0.78833336,1.0
0.91677356,1.0
0.41278237,1.0
0.88180405,1.0
0.9360151,1.0
0.51333535,1.0
0.9589578,1.0
0.95652175,1.0
0.95652175,1.0
0.86956525,1.0
0.43478262,1.0
0.86956525,1.0
0.820248,1.0
0.68979394,1.0
0.94734967,1.0
0.8530438,1.0
0.95652175,1.0
0.5425463,1.0
0.9130435,1.0
0.5652174,1.0
0.6196136,1.0
0.95652175,1.0
0.86956525,1.0
0.36171004,1.0
0.95652175,1.0
0.91605544,1.0
0.9970621,1.0
0.8708987,1.0
0.7663867,1.0
0.95652175,1.0
0.95652175,1.0
0.8568336,1.0
0.91143775,1.0
0.82878155,1.0
0.7634608,1.0
0.6557433,1.0
0.2888143,1.0
0.96125865,1.0
0.7730881,1.0
0.84296477,1.0
0.88183886,1.0
0.9130435,1.0
0.8638024,1.0
0.93663913,1.0
0.8739952,1.0
0.9908189,1.0
0.9130435,1.0
0.75934005,1.0
0.9216762,1.0
0.9336173,1.0
0.93640035,1.0
0.8886879,1.0
0.90312576,1.0
0.32391465,1.0
0.5652174,1.0
0.7991856,1.0
0.8728294,1.0
0.8135623,1.0
0.8878684,1.0
0.9557657,1.0
0.95652175,1.0
0.6086957,1.0
0.928398,1.0
0.826087,1.0
0.95652175,1.0
0.9478555,1.0
0.8289242,1.0
0.80094486,1.0
0.95080286,1.0
0.9106155,1.0
0.7005938,1.0
0.8987658,1.0
0.58795136,1.0
0.79150236,1.0
0.95578724,1.0
0.80170006,1.0
0.8383555,1.0
0.99547106,1.0
0.9168499,1.0
0.880038,1.0
0.826087,1.0
0.7439473,1.0
0.94673264,1.0
0.9452096,1.0
0.88964593,1.0
0.5369265,1.0
0.95652175,1.0
0.9328523,1.0
0.8537681,1.0
0.9243102,1.0
0.7949189,1.0
0.8146032,1.0
0.9059539,1.0
0.48520648,1.0
0.5733341,1.0
0.89537394,1.0
0.87789917,1.0
0.70616496,1.0
0.9482296,1.0
1.0,1.0
0.44089592,1.0
0.86956525,1.0
0.89381325,1.0
0.92566514,1.0
0.83218586,1.0
0.89878213,1.0
0.8273597,1.0
0.40154883,1.0
0.95652175,1.0
0.9347287,1.0
0.8903632,1.0
0.8873873,1.0
0.9179751,1.0
0.7483963,1.0
0.5967597,1.0
0.91230744,1.0
0.95652175,1.0
0.9130435,1.0
0.95652175,1.0
0.48488426,1.0
0.6450385,1.0
0.8431934,1.0
0.95078903,1.0
0.7846132,1.0
0.9866278,1.0
0.95176333,1.0
0.9829352,1.0
0.7266109,1.0
0.693992,1.0
0.8036181,1.0
0.86956525,1.0
0.9435478,1.0
0.7693997,1.0
0.8877277,1.0
0.90261763,1.0
0.87716687,1.0
0.89832234,1.0
0.9902534,1.0
0.70573866,1.0
0.9130435,1.0
0.8581833,1.0
0.9652969,1.0
0.9130435,1.0
0.92889136,1.0
0.6126051,1.0
0.8872237,1.0
0.93915653,1.0
0.95652175,1.0
0.9247881,1.0
0.88046634,1.0
0.8866208,1.0
0.9157979,1.0
0.6790557,1.0
0.934607,1.0
0.8970911,1.0
0.95652175,1.0
0.78496265,1.0
0.8882991,1.0
0.7760456,1.0
0.64084387,1.0
0.88303435,1.0
0.829223,1.0
0.5652174,1.0
0.8989475,1.0
0.862147,1.0
0.9511262,1.0
0.95652175,1.0
0.94807684,1.0
0.9130435,1.0
0.354479,1.0
0.9244178,1.0
0.38288155,1.0
0.79344356,1.0
0.9990136,1.0
0.9100445,1.0
0.7988029,1.0
0.7465642,1.0
0.9209203,1.0
1.0,1.0
0.7666856,1.0
0.5420276,1.0
0.9130435,1.0
0.90377617,1.0
0.86956525,1.0
1.0,1.0
0.61101574,1.0
0.95652175,1.0
0.92676383,1.0
0.9361786,1.0
0.8816773,1.0
0.92214143,1.0
0.82936865,1.0
0.9160262,1.0
0.8663145,1.0
0.9060814,1.0
0.6946439,1.0
0.8528301,1.0
0.95652175,1.0
0.7251726,1.0
0.9598657,1.0
0.9130435,1.0
0.9130435,1.0
0.66878897,1.0
0.5890203,1.0
0.93449765,1.0
0.65075415,1.0
0.6086957,1.0
0.750329,1.0
0.90922624,1.0
0.84873474,1.0
0.939348,1.0
0.8959945,1.0
0.33521497,1.0
0.8356186,1.0
0.8893541,1.0
0.86956525,1.0
0.69903797,1.0
0.71837723,1.0
0.95249087,1.0
0.51602936,1.0
0.8665125,1.0
0.97876126,1.0
0.88994104,1.0
0.6465913,1.0
0.9167027,1.0
0.9454269,1.0
0.62165713,1.0
0.95652175,1.0
0.93467253,1.0
0.845162,1.0
0.7244454,1.0
0.9502913,1.0
0.42495716,1.0
0.9031893,1.0
0.6297112,1.0
0.6637506,1.0
0.9461231,1.0
0.9143154,1.0
1.0,1.0
0.9348829,1.0
0.86956525,1.0
0.9130435,1.0
0.95652175,1.0
0.95652175,1.0
0.8887454,1.0
0.8892215,1.0
0.81755614,1.0
0.33541712,1.0
0.9630425,1.0
0.9036484,1.0
0.9420675,1.0
0.95652175,1.0
0.8324747,1.0
0.922692,1.0
0.9130435,1.0
0.89601344,1.0
0.8864519,1.0
0.7826087,1.0
0.3945626,1.0
0.7826087,1.0
0.91755575,1.0
0.62542856,1.0
0.7196623,1.0
0.8073195,1.0
0.94207704,1.0
0.65217394,1.0
0.9219865,1.0
0.78265107,1.0
0.9130435,1.0
0.89491355,1.0
0.9130435,1.0
0.87140656,1.0
0.93222535,1.0
0.90916765,1.0
0.65217394,1.0
0.9697683,1.0
0.95652175,1.0
0.44763005,1.0
0.94156086,1.0
0.91221493,1.0
0.90211,1.0
0.9130435,1.0
0.9327272,1.0
0.87855023,1.0
0.8461719,1.0
0.95652175,1.0
0.8821932,1.0
0.65217394,1.0
0.94956666,1.0
0.95652175,1.0
1.0,1.0
0.88007367,1.0
0.8847442,1.0
0.8666613,1.0
0.86956525,1.0
0.826087,1.0
0.95652175,1.0
0.6738987,1.0
0.8249554,1.0
0.894029,1.0
0.6014359,1.0
0.9211122,1.0
0.56408495,1.0
0.8919882,1.0
0.856357,1.0
0.87025493,1.0
0.9476887,1.0
0.9535846,1.0
0.9490682,1.0
0.9096481,1.0
0.8640951,1.0
0.95075417,1.0
0.95652175,1.0
0.826087,1.0
0.95652175,1.0
0.5468807,1.0
0.86956525,1.0
0.77465886,1.0
0.9492201,1.0
0.9963598,1.0
0.656198,1.0
0.9521767,1.0
0.92552763,1.0
0.8960178,1.0
0.5786429,1.0
0.9130435,1.0
0.9087431,1.0
0.9411062,1.0
0.95424014,1.0
0.6230504,1.0
0.9165716,1.0
0.9395253,1.0
0.8125118,1.0
0.58190763,1.0
0.7645422,1.0
0.8111194,1.0
0.86956525,1.0
0.95652175,1.0
0.9547657,1.0
0.7826087,1.0
0.9721006,1.0
0.9876946,1.0
0.63402617,1.0
0.64594305,1.0
0.54110456,1.0
0.95652175,1.0
0.934594,1.0
0.86956525,1.0
0.86956525,1.0
0.9130435,1.0
0.91781265,1.0
0.75964206,1.0
0.95652175,1.0
0.95652175,1.0
0.8981983,1.0
0.8901153,1.0
0.71769774,1.0
0.95578855,1.0
0.6719492,1.0
0.94050777,1.0
0.5181719,1.0
0.70869803,1.0
0.8963557,1.0
0.9143061,1.0
0.95652175,1.0
0.83832246,1.0
0.9976157,1.0
0.94488597,1.0
0.9130435,1.0
0.7590298,1.0
0.82973987,1.0
0.98517144,1.0
0.95652175,1.0
0.9546425,1.0
0.9714131,1.0
0.90970224,1.0
0.81677777,1.0
0.9273945,1.0
0.89261353,1.0
0.95652175,1.0
0.95652175,1.0
0.9352227,1.0
0.8347951,1.0
0.8611956,1.0
0.9189235,1.0
0.81578207,1.0
0.9130435,1.0
0.9130435,1.0
0.8973682,1.0
0.36395684,1.0
0.8869629,1.0
0.9130435,1.0
0.6086957,1.0
0.7826087,1.0
0.73399466,1.0
0.8835655,1.0
0.9130435,1.0
0.81176704,1.0
0.9105355,1.0
0.9484172,1.0
0.87482685,1.0
0.88120097,1.0
0.95652175,1.0
0.9534807,1.0
0.75319916,1.0
0.86956525,1.0
0.9066492,1.0
0.9232421,1.0
0.9019233,1.0
0.91724604,1.0
0.86956525,1.0
0.92246455,1.0
0.8770789,1.0
0.63785136,1.0
0.82149523,1.0
0.9130435,1.0
0.9214752,1.0
0.8508282,1.0
0.85870785,1.0
0.8495898,1.0
0.7656313,1.0
0.3311919,1.0
0.94463784,1.0
0.7547675,1.0
0.8233305,1.0
0.9068702,1.0
0.92792964,1.0
0.95652175,1.0
0.998684,1.0
0.90917987,1.0
0.8286081,1.0
0.9130435,1.0
0.95652175,1.0
0.9541317,1.0
0.89336485,1.0
0.88127595,1.0
0.86170954,1.0
0.85124636,1.0
0.9138431,1.0
0.7081951,1.0
0.826087,1.0
0.7956988,1.0
0.82611054,1.0
0.9382485,1.0
0.49492115,1.0
0.7310911,1.0
0.59486556,1.0
0.8645934,1.0
0.78523815,1.0
0.9386699,1.0
0.68886423,1.0
0.89113355,1.0
0.97041065,1.0
0.9130435,1.0
0.9043067,1.0
0.90184444,1.0
0.782641,1.0
0.4720307,1.0
0.9769917,1.0
0.9174465,1.0
0.8707486,1.0
0.9305575,1.0
0.8053524,1.0
0.8736826,1.0
0.88748103,1.0
0.70990324,1.0
0.6614733,1.0
0.80468446,1.0
0.9130435,1.0
0.86956525,1.0
0.89977574,1.0
0.39341307,1.0
0.93167984,1.0
0.9130435,1.0
0.73341864,1.0
0.8736867,1.0
0.9130435,1.0
0.52685547,1.0
0.90539753,1.0
0.94672716,1.0
0.93418014,1.0
0.69657105,1.0
0.8979551,1.0
0.93810046,1.0
0.89083254,1.0
0.7328898,1.0
0.9130435,1.0
0.9519898,1.0
0.5652174,1.0
0.8196414,1.0
0.95652175,1.0
0.95652175,1.0
0.929509,1.0
0.8419035,1.0
0.91683227,1.0
0.8436709,1.0
0.8733,1.0
0.9130435,1.0
0.34403002,1.0
0.9376489,1.0
0.84278053,1.0
0.95652175,1.0
0.89559937,1.0
0.95652175,1.0
0.92332155,1.0
0.83773905,1.0
0.7110468,1.0
0.83008033,1.0
0.9130435,1.0
0.826087,1.0
0.5909975,1.0
0.97941375,1.0
0.86956525,1.0
0.95652175,1.0
0.6044518,1.0
0.725353,1.0
0.94839466,1.0
0.9130435,1.0
0.95652175,1.0
0.60648143,1.0
0.95652175,1.0
0.8700819,1.0
0.30434784,1.0
1.0,1.0
0.97168964,1.0
0.95652175,1.0
0.9130435,1.0
0.87768847,1.0
0.7538108,1.0
0.8986717,1.0
0.7996172,1.0
0.75263613,1.0
0.876902,1.0
0.9130435,1.0
0.95652175,1.0
0.9130435,1.0
0.8703194,1.0
0.9130435,1.0
0.9092574,1.0
0.56063145,1.0
0.87351155,1.0
0.9130435,1.0
0.8507702,1.0
0.9130435,1.0
0.88090575,1.0
0.40020162,1.0
0.9130435,1.0
0.9130435,1.0
0.86956525,1.0
0.9130435,1.0
0.92357194,1.0
0.95652175,1.0
0.9598434,1.0
0.8941729,1.0
0.6165555,1.0
0.9130435,1.0
0.9253684,1.0
0.43478262,1.0
0.8768582,1.0
0.8759847,1.0
0.86956525,1.0
0.97231996,1.0
0.9130435,1.0
1.0,1.0
0.7760767,1.0
0.87973255,1.0
0.95652175,1.0
0.9130676,1.0
0.88840336,1.0
0.91680205,1.0
0.9457527,1.0
0.9130435,1.0
0.8906958,1.0
0.86148566,1.0
0.8391804,1.0
0.92852783,1.0
0.66162586,1.0
0.94541687,1.0
0.9130435,1.0
0.9530566,1.0
0.8935157,1.0
0.9798448,1.0
0.8807786,1.0
0.95652175,1.0
0.9952469,1.0
0.95652175,1.0
0.6086037,1.0
0.9281959,1.0
0.7681743,1.0
0.78664804,1.0
0.9130435,1.0
0.942355,1.0
0.95652175,1.0
0.91737497,1.0
0.94701964,1.0
0.89676076,1.0
0.85080606,1.0
0.86956525,1.0
0.82424635,1.0
0.85586786,1.0
0.7683915,1.0
0.8411375,1.0
0.9130435,1.0
0.95652175,1.0
0.95652175,1.0
0.91954947,1.0
0.9159858,1.0
0.9107443,1.0
0.8868458,1.0
0.94241035,1.0
0.26518822,1.0
0.6447269,1.0
0.8766011,1.0
0.9546401,1.0
0.92318034,1.0
0.8801172,1.0
0.9130435,1.0
0.8884578,1.0
0.9454848,1.0
0.99779993,1.0
0.9177169,1.0
0.90317255,1.0
0.88898295,1.0
0.46279514,1.0
0.9057118,1.0
0.95238805,1.0
0.6086957,1.0
0.48327327,1.0
0.83427024,1.0
0.58320576,1.0
0.9434432,1.0
0.8902098,1.0
0.8404576,1.0
0.7898116,1.0
0.86956525,1.0
0.82872623,1.0
0.9163741,1.0
0.9002568,1.0
0.6679122,1.0
0.6205508,1.0
0.9130435,1.0
0.9321592,1.0
0.9202692,1.0
0.6086957,1.0
0.95652175,1.0
0.9802012,1.0
0.65894896,1.0
0.95335543,1.0
0.79990417,1.0
0.89464444,1.0
0.95652175,1.0
0.9834202,1.0
0.8899835,1.0
0.904549,1.0
0.95969516,1.0
0.93036425,1.0
0.88343894,1.0
0.6185094,1.0
0.91518456,1.0
0.8754951,1.0
0.67008793,1.0
0.9130435,1.0
0.86956525,1.0
0.8815951,1.0
0.89766073,1.0
0.826262,1.0
0.9390589,1.0
0.94839996,1.0
0.9130435,1.0
0.9130435,1.0
0.9576063,1.0
0.9130435,1.0
0.97009814,1.0
0.883301,1.0
0.95652175,1.0
0.9204366,1.0
0.9130435,1.0
0.95652175,1.0
0.56812346,1.0
0.86956525,1.0
0.8245257,1.0
0.87209475,1.0
0.941546,1.0
0.81279606,1.0
0.86956525,1.0
0.84346867,1.0
0.7080356,1.0
0.58473015,1.0
0.74105036,1.0
0.86956525,1.0
0.95652175,1.0
0.95305526,1.0
0.54065377,1.0
0.7474045,1.0
0.9130435,1.0
0.9130435,1.0
0.9130435,1.0
0.66857266,1.0
0.9498744,1.0
0.8163499,1.0
0.40073478,1.0
0.9130435,1.0
0.86956525,1.0
0.785412,1.0
0.62742126,1.0
0.7826087,1.0
0.95652175,1.0
0.29338664,1.0
0.67638326,1.0
0.29649273,1.0
0.88292927,1.0
