UNIX_TS,EBE,FGE,Hour,Weekday,Season,TVE
1362938100.0,1.0,0.0,9.022473,5.9981275,0.0,1.0
1352002400.0,1.0,0.3506493,19.246754,5.0,2.0,1.0
1365853600.0,1.0,0.24146423,21.0,4.241464,1.0,1.0
1358330200.0,1.0,0.0,22.0,1.1246355,0.0,1.0
1374901500.0,0.0,0.1795283,20.102358,4.0,1.0,1.0
1334131600.0,0.0,0.0,20.124498,1.1244988,1.0,1.0
1376177300.0,0.0,0.0,14.51073,5.0,2.0,1.0
1346910600.0,1.0,0.8597328,20.859734,2.0,2.0,1.0
1350277800.0,1.0,0.46235156,22.0,2.6882422,2.0,1.0
1351094700.0,1.0,0.0,16.848259,1.593106,2.0,1.0
1362630700.0,1.0,0.45651054,21.630468,1.9130211,0.0,1.0
1389774500.0,0.0,0.0,21.099056,1.0990565,0.0,1.0
1376347100.0,0.0,0.68120164,21.318798,1.9127902,2.0,1.0
1381051400.0,0.0,0.051270332,21.94873,4.7436485,2.0,1.0
1350470800.0,1.0,1.0,20.79134,1.2086601,2.0,1.0
1348692200.0,1.0,0.18859893,20.811401,1.6228021,2.0,1.0
1338096800.0,0.0,0.0,20.561632,5.0,1.0,1.0
1343289100.0,0.0,0.3071916,21.0,2.0784252,1.0,1.0
1350265100.0,1.0,0.0,18.192719,2.6605992,2.0,1.0
1382273300.0,0.0,0.0,17.39458,5.4342365,2.0,1.0
1381986700.0,0.0,0.6126666,20.225332,2.0,2.0,1.0
1353378000.0,1.0,0.8416918,21.158308,0.9498491,2.0,1.0
1361385200.0,1.0,0.0,20.122528,1.5612638,0.0,1.0
1377717200.0,0.0,0.0,10.265781,2.0,2.0,1.0
1378444700.0,0.0,0.0,14.514965,3.2425177,2.0,1.0
1361801900.0,1.0,0.0,19.2576,3.4847999,0.0,1.0
1355023000.0,1.0,0.0,18.2973,5.0,3.0,1.0
1337400600.0,0.0,0.0,20.588375,3.941083,1.0,1.0
1382343700.0,0.0,0.9067861,21.161076,5.4407163,2.0,1.0
1343361300.0,0.0,0.0,20.04593,2.9540699,1.0,1.0
1356511500.0,1.0,0.1116032,21.111603,1.1116033,3.0,1.0
1335146800.0,0.0,1.0,21.62571,5.812855,1.0,1.0
1373302400.0,0.0,0.5041768,20.016706,3.0250607,1.0,1.0
1373339100.0,0.0,0.0,18.150864,0.0,1.0,1.0
1371860400.0,1.0,0.23564233,21.0,3.7643576,1.0,1.0
1360485500.0,1.0,0.0,20.546135,4.67581,0.0,1.0
1378271100.0,0.0,0.0,20.090183,1.0,2.0,1.0
1390636700.0,0.0,0.041095376,22.0,4.0410953,0.0,1.0
1392352100.0,0.0,1.0,19.487312,3.0,0.0,1.0
1360276200.0,1.0,0.36382505,22.27235,2.636175,0.0,1.0
1362288300.0,1.0,0.0,20.41853,5.0,0.0,1.0
1385411800.0,0.0,0.0,22.0,2.5870876,2.0,1.0
1381931600.0,0.0,1.0,15.530548,1.5586815,2.0,1.0
1349766800.0,1.0,0.15002424,15.050169,0.30004847,2.0,1.0
1384919900.0,0.0,0.99599105,18.99599,1.0,2.0,1.0
1357670800.0,1.0,0.0,22.0,0.4918427,0.0,1.0
1385605400.0,0.0,0.0,17.416428,2.0,2.0,1.0
1373019900.0,0.0,0.0,21.0,3.1859016,1.0,1.0
1394689900.0,0.0,0.0,20.995201,1.9952002,0.0,1.0
1351345700.0,1.0,0.0,17.054682,4.490886,2.0,1.0
1337540000.0,0.0,0.0,20.55552,5.5555186,1.0,1.0
1340717600.0,0.0,0.0,20.175062,0.35012305,1.0,1.0
1350065300.0,1.0,0.504577,21.495422,3.486269,2.0,1.0
1350816800.0,1.0,0.08353168,21.916468,4.5823417,2.0,1.0
1386198100.0,0.0,0.0,23.0,1.6280835,3.0,1.0
1391832400.0,0.0,0.0,23.0,3.8403363,0.0,1.0
1347861000.0,1.0,0.0,20.851698,6.0,2.0,1.0
1388649700.0,0.0,0.0,19.578655,2.1446638,0.0,1.0
1366698000.0,1.0,0.67514384,21.350288,0.0,1.0,1.0
1385034800.0,0.0,1.0,22.829767,2.170233,2.0,1.0
1344734100.0,1.0,0.18976356,20.810236,4.8102365,2.0,1.0
1363476900.0,1.0,0.07349938,14.587996,5.0,0.0,1.0
1347958900.0,1.0,0.03221536,20.967785,0.12886144,2.0,1.0
1393525900.0,0.0,1.0,22.462536,2.462535,0.0,1.0
1374858500.0,0.0,1.0,15.686524,3.6865246,1.0,1.0
1369775700.0,1.0,0.66507745,20.334923,0.66507745,1.0,1.0
1362719900.0,1.0,1.0,20.320742,3.0,0.0,1.0
1391301100.0,0.0,0.0,22.279243,4.720756,0.0,1.0
1356877800.0,1.0,0.0,19.29239,5.4269023,3.0,1.0
1369984900.0,1.0,1.0,21.963835,3.0180821,1.0,1.0
1349693800.0,1.0,0.21608347,20.783916,4.7034993,2.0,1.0
1378269000.0,0.0,0.0,22.0,0.89720416,2.0,1.0
1352394200.0,1.0,0.0,21.561237,2.4387622,2.0,1.0
1371226600.0,1.0,0.0,20.063696,3.4681525,1.0,1.0
1373635600.0,0.0,0.41186348,18.588137,3.4118636,1.0,1.0
1392961700.0,0.0,0.71609193,13.987356,3.2839081,0.0,1.0
1376561300.0,0.0,0.0,19.905697,2.2188609,2.0,1.0
1371226500.0,1.0,0.0,20.27047,3.4590619,1.0,1.0
1363071700.0,1.0,0.0,20.953363,0.0466359,0.0,1.0
1382592300.0,0.0,0.5676522,20.432348,2.0,2.0,1.0
1380339000.0,0.0,0.0,18.517662,4.0,2.0,1.0
1338882300.0,0.0,0.0,21.0,0.07399107,1.0,1.0
1351192400.0,1.0,0.0,18.05194,2.6753235,2.0,1.0
1372932200.0,0.0,0.9324959,21.864992,2.1350083,1.0,1.0
1365643000.0,1.0,0.23692787,22.0,1.7630721,1.0,1.0
1383559600.0,0.0,0.0,15.838191,1.5318255,2.0,1.0
1379313300.0,0.0,0.0,21.0,5.850611,2.0,1.0
1356591400.0,1.0,0.0,21.037722,2.0377219,3.0,1.0
1362093600.0,1.0,0.0,20.0,2.765071,0.0,1.0
1394609400.0,0.0,0.0,20.10033,1.1003311,0.0,1.0
1333784800.0,0.0,0.14828254,19.258587,4.1482825,1.0,1.0
1357650800.0,1.0,0.0,21.106108,0.29796433,0.0,1.0
1379812500.0,0.0,0.27424115,16.27424,5.0,2.0,1.0
1364820500.0,1.0,0.67423654,20.0,4.045419,0.32576346,1.0
1396322200.0,0.0,0.0,18.311373,0.0,0.0,1.0
1392948900.0,0.0,0.8302231,13.188438,3.169777,0.0,1.0
1391116800.0,0.0,0.0,22.419239,2.580761,0.0,1.0
1358999000.0,1.0,0.0,19.548958,1.967361,0.0,1.0
1349437600.0,1.0,0.72883415,20.271166,3.2711658,2.0,1.0
1370115000.0,1.0,1.0,21.11728,4.55864,1.0,1.0
1346795600.0,1.0,0.0,20.66136,0.6772794,2.0,1.0
1340746800.0,0.0,0.0,19.706522,0.7065214,1.0,1.0
1390127600.0,0.0,0.21147032,20.519709,5.21147,0.0,1.0
1368834700.0,1.0,0.73425364,21.265747,3.7342536,1.0,1.0
1361943000.0,1.0,0.0,22.810339,0.90516955,0.0,1.0
1370115200.0,1.0,0.653143,17.918858,4.693714,1.0,1.0
1368334800.0,1.0,0.96343017,20.03657,5.0,1.0,1.0
1385191300.0,0.0,0.0,17.93207,4.186414,2.0,1.0
1364367600.0,1.0,0.0,15.961246,1.2532296,0.0,1.0
1363912400.0,1.0,0.0,15.603752,3.0,0.0,1.0
1365805200.0,1.0,0.0,21.331762,3.668237,1.0,1.0
1386431900.0,0.0,0.0,17.43377,4.5662317,3.0,1.0
1337955300.0,0.0,0.0,19.256443,3.4188147,1.0,1.0
1333778000.0,0.0,0.041302264,20.917395,4.0,1.0,1.0
1395113600.0,0.0,0.021439867,18.08576,0.021439867,0.0,1.0
1395624700.0,0.0,0.0,16.568085,6.0,0.0,1.0
1350529500.0,1.0,1.0,20.082426,1.9175733,2.0,1.0
1374769500.0,0.0,0.0,10.790467,2.8622718,1.0,1.0
1348552100.0,1.0,0.1678927,20.832108,0.0,2.0,1.0
1363468800.0,1.0,0.0,12.365898,5.0,0.0,1.0
1370394000.0,1.0,0.0,20.172451,0.82754815,1.0,1.0
1365020700.0,1.0,0.0,21.0,1.6013083,1.0,1.0
1338243700.0,0.0,0.287812,20.287811,1.726872,1.0,1.0
1354370000.0,1.0,0.68292624,21.317074,4.317074,2.3170738,1.0
1361521400.0,1.0,0.0,21.539507,3.079013,0.0,1.0
1333833100.0,0.0,0.0,19.618158,4.690921,1.0,1.0
1390552700.0,0.0,0.0,19.893301,3.1573205,0.0,1.0
1374793500.0,0.0,0.8540155,14.124093,3.0,1.0,1.0
1355853300.0,1.0,0.0,22.0,0.45690012,3.0,1.0
1355476100.0,1.0,0.93533444,21.064665,3.129331,3.0,1.0
1370175900.0,1.0,0.6211253,18.347878,5.378875,1.0,1.0
1393846000.0,0.0,0.23532555,20.823372,4.588047,0.0,1.0
1373345500.0,0.0,0.0,19.884964,0.0,1.0,1.0
1388645400.0,0.0,0.0,21.870665,2.0,0.0,1.0
1362722700.0,1.0,0.120938,21.120937,3.0,0.0,1.0
1380693500.0,0.0,1.0,16.427097,1.1909672,2.0,1.0
1343546200.0,0.0,0.0,15.332111,5.291514,1.0,1.0
1369028600.0,1.0,0.23440574,20.765594,6.0,1.0,1.0
1381931900.0,0.0,0.0,17.792633,1.4674852,2.0,1.0
1367038300.0,1.0,0.0,19.885752,4.0,1.0,1.0
1387107300.0,0.0,0.45072502,15.8029,5.450725,3.0,1.0
1394089100.0,0.0,0.99866635,21.995998,2.0,0.0,1.0
1358425700.0,1.0,0.0,19.733053,2.3238497,0.0,1.0
1335700100.0,0.0,0.78006566,21.560131,5.2199345,1.0,1.0
1359337700.0,1.0,0.97121876,16.172688,5.8273125,0.0,1.0
1350999000.0,1.0,0.7272423,15.454485,0.5455154,2.0,1.0
1392272400.0,0.0,0.65034664,21.349653,2.0,0.0,1.0
1371801100.0,1.0,0.0,22.907154,3.0,1.0,1.0
1337923700.0,0.0,1.0,20.5168,3.0,1.0,1.0
1353336600.0,1.0,0.78655213,21.213448,0.85379153,2.0,1.0
1345955500.0,1.0,1.0,17.781424,5.072859,2.0,1.0
1370307700.0,1.0,0.0,20.0,0.9878259,1.0,1.0
1377731500.0,0.0,0.0,14.226282,2.0,2.0,1.0
1351026700.0,1.0,0.3662116,21.0,0.6337884,2.0,1.0
1364188900.0,1.0,0.4589697,20.37691,6.0,0.0,1.0
1381980500.0,0.0,0.072734356,18.49086,2.0,2.0,1.0
1394338000.0,0.0,0.0,19.136194,5.0,0.0,1.0
1378998700.0,0.0,0.0,18.512724,2.4872768,2.0,1.0
1370324400.0,1.0,0.0,20.69424,0.0,1.0,1.0
1393866900.0,0.0,0.540413,19.297935,2.757522,0.0,1.0
1360041200.0,1.0,0.0,20.253769,0.0,0.0,1.0
1394130300.0,0.0,0.3636557,18.181934,2.6363444,0.0,1.0
1364225300.0,1.0,0.49990767,6.4999075,0.0,0.0,1.0
1345176700.0,1.0,0.0,19.2066,3.0,2.0,1.0
1346289300.0,1.0,0.19764778,21.0,1.8023522,2.0,1.0
1360945200.0,1.0,0.0,18.877792,3.520368,0.0,1.0
1348705700.0,1.0,0.11241102,20.887589,1.775178,2.0,1.0
1392927400.0,0.0,0.0,11.300828,3.0,0.0,1.0
1380143700.0,0.0,0.318465,19.955395,1.681535,2.0,1.0
1361486100.0,1.0,0.0,21.321943,2.6780572,0.0,1.0
1373460100.0,0.0,0.42858863,17.428469,1.4285886,1.0,1.0
1376189000.0,0.0,0.0,17.763102,5.0,2.0,1.0
1333858800.0,0.0,0.34087008,19.34087,5.0,1.0,1.0
1344582700.0,1.0,0.94942445,21.0,3.0505755,2.0,1.0
1383701500.0,0.0,0.0,16.560299,1.0,2.0,1.0
1337684700.0,0.0,0.7040074,19.0,0.2959926,1.0,1.0
1385613700.0,0.0,0.0,19.716705,2.0,2.0,1.0
1371711100.0,1.0,0.0,20.960917,2.0390825,1.0,1.0
1373685500.0,0.0,0.8173052,18.365389,4.0,1.0,1.0
1335215900.0,0.0,0.68875474,21.37751,4.4437737,1.0,1.0
1379952600.0,0.0,0.0,19.470322,3.0593555,2.0,1.0
1390200000.0,0.0,0.0,21.726053,6.0,0.0,1.0
1366302200.0,1.0,0.0,21.41667,2.41667,1.0,1.0
1376211800.0,0.0,0.0,17.950922,5.256135,2.0,1.0
1377336300.0,0.0,1.0,21.0,4.1436257,2.0,1.0
1394345000.0,0.0,0.6899836,21.06995,5.0,0.0,1.0
1379826000.0,0.0,0.39275017,20.03625,5.0,2.0,1.0
1383196800.0,0.0,0.0,20.356556,2.0,2.0,1.0
1394342300.0,0.0,0.0,20.331423,5.0,0.0,1.0
1366880300.0,1.0,0.0,21.866959,2.0886936,1.0,1.0
1385614100.0,0.0,0.0,19.841053,2.0,2.0,1.0
1340745500.0,0.0,0.0,20.0,0.67940855,1.0,1.0
1395501800.0,0.0,0.43455648,6.4345565,5.0,0.0,1.0
1375052400.0,0.0,0.0,21.436289,1.7451575,1.0,1.0
1346130700.0,1.0,0.46005177,18.300259,3.3002589,2.0,1.0
1395647900.0,0.0,0.0,18.233816,4.814492,0.0,1.0
1372605000.0,1.0,0.56928337,16.569283,5.5692835,1.0,1.0
1388640500.0,0.0,0.0,20.494892,2.0,0.0,1.0
1364398700.0,1.0,0.0,6.691676,2.0,0.0,1.0
1395715700.0,0.0,0.0,17.826637,0.0,0.0,1.0
1379828900.0,0.0,0.8678285,17.660858,5.1321716,2.0,1.0
1394260600.0,0.0,0.0,21.644241,4.0,0.0,1.0
1383116200.0,0.0,0.97965914,21.959318,1.0,2.0,1.0
1393810000.0,0.0,0.0,16.478317,6.0,0.0,1.0
1356047900.0,1.0,0.0,13.284415,3.0711038,3.0,1.0
1372226000.0,1.0,0.0,20.997381,0.99738115,1.0,1.0
1365394000.0,1.0,0.0,19.127363,6.0,1.0,1.0
1376399200.0,0.0,1.0,21.0,0.29734376,2.0,1.0
1364127700.0,1.0,0.74258876,21.227766,5.257411,0.0,1.0
1359385900.0,1.0,0.3814411,15.381441,2.2886465,0.0,1.0
1366055300.0,1.0,0.0,19.356167,2.1370018,1.0,1.0
1378962800.0,0.0,0.0,20.255325,2.0,2.0,1.0
1334438100.0,0.0,0.0,21.0,4.6365533,1.0,1.0
1382320800.0,0.0,0.3788666,17.030933,6.0,2.0,1.0
1374907600.0,0.0,0.0,21.835737,4.0,1.0,1.0
1364199200.0,1.0,0.8459813,19.535702,5.0758877,0.0,1.0
1372332500.0,1.0,0.0,22.0,2.1875975,1.0,1.0
1394807400.0,0.0,0.0,18.094067,3.476483,0.0,1.0
1382840200.0,0.0,0.0,20.85273,4.85273,2.0,1.0
1379760000.0,0.0,0.0,19.764275,4.247145,2.0,1.0
1364421900.0,1.0,0.0,13.122958,2.0,0.0,1.0
1396172800.0,0.0,0.38079208,15.668911,5.380792,0.0,1.0
1345221400.0,1.0,0.5420906,20.626272,3.4579093,2.0,1.0
1352996500.0,1.0,0.0,21.0,2.4328356,2.0,1.0
1371435300.0,1.0,0.89933944,19.698019,5.8993397,1.0,1.0
1365895400.0,1.0,0.0,15.150372,4.9699254,1.0,1.0
1388159400.0,0.0,0.6344531,15.634453,3.634453,3.0,1.0
1380448100.0,0.0,0.0,19.168667,5.2359443,2.0,1.0
1363493600.0,1.0,0.08380844,19.251425,5.0,0.0,1.0
1340845700.0,0.0,0.0,20.0,1.8392844,1.0,1.0
1385292400.0,0.0,0.0,20.065252,5.266795,2.0,1.0
1371370600.0,1.0,0.5686345,20.0,5.137269,1.0,1.0
1385574000.0,0.0,0.0,22.0,1.4459653,2.0,1.0
1377368300.0,0.0,0.6913923,18.53114,4.617215,2.0,1.0
1334176400.0,0.0,0.39264363,21.0,1.6073563,1.0,1.0
1352502300.0,1.0,0.81483495,18.555494,3.814835,2.0,1.0
1362864300.0,1.0,0.0,21.373083,4.6269164,0.0,1.0
1394345300.0,0.0,0.17379886,21.1738,5.0,0.0,1.0
1344655900.0,1.0,1.0,20.063826,3.936174,2.0,1.0
1345097900.0,1.0,0.0,21.330359,2.0,2.0,1.0
1360909800.0,1.0,0.0,21.53772,3.0,0.0,1.0
1352866700.0,1.0,0.0,22.0,0.88899165,2.0,1.0
1344842100.0,1.0,0.054953452,20.945047,5.6702795,2.0,1.0
1384215400.0,0.0,0.0,19.52984,1.0596821,2.0,1.0
1351488400.0,1.0,0.45128042,20.45128,6.0,2.0,1.0
1353695100.0,1.0,0.0,21.0,3.5189328,2.0,1.0
1360212700.0,1.0,0.954148,21.0,1.9541479,0.0,1.0
1369804200.0,1.0,0.99274755,20.007252,1.0072525,1.0,1.0
1380248000.0,0.0,0.0,17.011932,3.0119321,2.0,1.0
1384891600.0,0.0,0.0,19.364662,0.6588347,2.0,1.0
1371851800.0,1.0,0.0,21.730812,3.634594,1.0,1.0
1385789800.0,0.0,0.5295677,20.647839,4.0,2.0,1.0
1352721300.0,1.0,0.0,20.5331,4.400699,2.0,1.0
1392841500.0,0.0,0.0,19.689747,1.6551262,0.0,1.0
1395470200.0,0.0,0.0,21.649044,4.0,0.0,1.0
1369973000.0,1.0,0.8828118,21.882812,2.8828118,1.0,1.0
1342638800.0,0.0,0.0,21.0,1.5523901,1.0,1.0
1388213400.0,0.0,0.0,21.84036,4.0,3.0,1.0
1333611100.0,0.0,1.0,19.662876,2.1215565,1.0,1.0
1364630800.0,1.0,0.21499223,17.990108,4.214992,0.0,1.0
1382420600.0,0.0,0.0,20.739773,0.0,2.0,1.0
1380446000.0,0.0,0.0,20.873505,5.140812,2.0,1.0
1363068200.0,1.0,0.0,21.082697,0.0,0.0,1.0
1337367400.0,0.0,0.0,21.0,3.5405612,1.0,1.0
1383358700.0,0.0,0.0,15.465995,4.077666,2.0,1.0
1365397200.0,1.0,0.04027319,20.040274,6.0,1.0,1.0
1378068700.0,0.0,0.8789923,11.878992,6.0,2.0,1.0
1336826000.0,0.0,0.0,21.245317,4.2640476,1.0,1.0
1396019000.0,0.0,0.0,6.0665274,4.0,0.0,1.0
1377991300.0,0.0,0.22012942,19.679224,4.7798705,2.0,1.0
1358506400.0,1.0,0.0,22.0,3.1636307,0.0,1.0
1383111600.0,0.0,0.0,20.689991,1.0,2.0,1.0
1386128500.0,0.0,0.0,21.869759,0.86975926,3.0,1.0
1382508700.0,0.0,0.0,21.203089,1.0,2.0,1.0
1374824300.0,0.0,0.34649506,14.346495,3.3464952,1.0,1.0
1392516400.0,0.0,1.0,17.128008,5.0,0.0,1.0
1385298000.0,0.0,0.0,21.737543,5.2624564,2.0,1.0
1342765200.0,0.0,0.0,21.0,3.0142236,1.0,1.0
1364107900.0,1.0,0.89209425,21.892094,5.0,0.0,1.0
1369689600.0,1.0,0.0,13.935077,0.38954067,1.0,1.0
1356588400.0,1.0,0.70899665,21.12699,2.0,3.0,1.0
1364508900.0,1.0,0.5206225,13.288715,3.0,0.0,1.0
1383011000.0,0.0,0.60866714,16.73933,0.0,2.0,1.0
1352516100.0,1.0,0.0,17.0,4.040072,2.0,1.0
1379008500.0,0.0,0.0,17.010296,2.6649508,2.0,1.0
1369913500.0,1.0,0.2214542,21.221455,2.2214541,1.0,1.0
1373694100.0,0.0,0.8554162,20.710833,4.0,1.0,1.0
1394332300.0,0.0,0.5643935,17.564394,5.0,0.0,1.0
1395469300.0,0.0,0.0,21.378172,4.0,0.0,1.0
1365076900.0,1.0,0.2522542,21.0,2.2522542,1.0,1.0
1366779100.0,1.0,0.08710402,22.0,0.912896,1.0,1.0
1363994400.0,1.0,0.0,20.245068,3.7549317,0.0,1.0
1367127400.0,1.0,0.77287364,20.637241,5.0,1.0,1.0
1380497200.0,0.0,0.0,14.446769,6.0,2.0,1.0
1383654300.0,0.0,0.0,18.124184,0.38758168,2.0,1.0
1352405600.0,1.0,0.0,21.42377,2.5762293,2.0,1.0
1351997300.0,1.0,0.0,17.842823,5.0,2.0,1.0
1347943800.0,1.0,0.0,19.86963,0.0,2.0,1.0
1343665200.0,0.0,0.21548986,21.0,4.9225507,1.0,1.0
1363864400.0,1.0,0.5961628,16.576977,2.4038372,0.0,1.0
1394335400.0,0.0,1.0,18.426634,5.0,0.0,1.0
1343785200.0,0.0,0.82802963,20.82803,0.82802963,1.0,1.0
1353235600.0,1.0,0.0,22.0,5.1586356,2.0,1.0
1376703600.0,0.0,0.16715693,12.67157,4.167157,2.0,1.0
1367211600.0,1.0,0.0,20.038464,6.0,1.0,1.0
1343185800.0,0.0,0.8877986,20.887798,0.8877986,1.0,1.0
1382590300.0,0.0,1.0,19.896217,2.0,2.0,1.0
1351338200.0,1.0,1.0,20.037241,4.280394,2.0,1.0
1349741000.0,1.0,0.024456799,15.122284,0.0,2.0,1.0
1384758500.0,0.0,0.0,22.182531,6.0,2.0,1.0
1391843300.0,0.0,0.0,20.194529,4.0832834,0.0,1.0
1384522800.0,0.0,0.0,22.752869,3.2471306,2.0,1.0
1382163500.0,0.0,0.0,21.315557,4.0,2.0,1.0
1381607700.0,0.0,0.0,21.0,4.5811224,2.0,1.0
1361906000.0,1.0,0.0,21.5299,0.5298992,0.0,1.0
1385287200.0,0.0,0.0,21.277845,5.1565595,2.0,1.0
1359580500.0,1.0,0.0,17.939795,1.7650515,0.0,1.0
1335594800.0,0.0,0.5575291,21.55753,4.0,1.0,1.0
1378373200.0,0.0,0.8445477,20.756382,2.1554523,2.0,1.0
1384840000.0,0.0,0.0,20.787825,0.0,2.0,1.0
1367401300.0,1.0,0.0,18.742922,1.2505444,1.0,1.0
1381844400.0,0.0,0.33384207,20.666159,0.33384207,2.0,1.0
1361855200.0,1.0,0.0,21.52875,3.6437464,0.0,1.0
1389847400.0,0.0,0.9732294,21.02677,1.9464588,0.0,1.0
1390122000.0,0.0,0.0,21.816124,5.091938,0.0,1.0
1337805800.0,0.0,1.0,20.685928,1.6281415,1.0,1.0
1371389600.0,1.0,0.42896998,18.28691,5.42897,1.0,1.0
1394588200.0,0.0,0.0,19.86479,0.8647902,0.0,1.0
1365517000.0,1.0,0.305328,22.0,0.305328,1.0,1.0
1388214500.0,0.0,0.0,21.983799,4.008101,3.0,1.0
1347990700.0,1.0,0.0,18.08356,0.61671233,2.0,1.0
1353751300.0,1.0,0.90627515,22.81255,4.0937247,2.0,1.0
1385678100.0,0.0,0.0,18.876266,2.7809331,2.0,1.0
1374556200.0,0.0,1.0,19.957539,0.008492291,1.0,1.0
1383700500.0,0.0,0.0,16.24959,1.0,2.0,1.0
1363835400.0,1.0,0.0,18.193354,2.0,0.0,1.0
1393830800.0,0.0,0.0,22.237314,6.0,0.0,1.0
1380682200.0,0.0,1.0,14.8751955,1.1248045,2.0,1.0
1348984200.0,1.0,0.14390469,20.856094,5.0,2.0,1.0
1349063300.0,1.0,0.83257705,18.82804,6.0,2.0,1.0
1336724900.0,0.0,0.0,22.0,3.0621424,1.0,1.0
1374176600.0,0.0,0.0,21.445435,2.5545664,1.0,1.0
1337439700.0,0.0,0.0,19.863253,4.4244976,1.0,1.0
1396142300.0,0.0,0.0,16.36174,5.0,0.0,1.0
1378155900.0,0.0,0.07226771,13.855465,0.43360615,2.0,1.0
1395647000.0,0.0,0.0,20.488688,5.4332576,0.0,1.0
1354686200.0,1.0,0.6291958,20.741608,1.0,3.0,1.0
1343675600.0,0.0,0.2910459,20.291046,4.5447702,1.0,1.0
1364402000.0,1.0,0.0,7.5819073,2.0,0.0,1.0
1370323200.0,1.0,0.0,20.343586,0.0,1.0,1.0
1364359700.0,1.0,0.0,19.835783,1.0,0.0,1.0
1368343300.0,1.0,0.0,21.05598,5.05598,1.0,1.0
1356252300.0,1.0,0.0,20.878984,5.1210155,3.0,1.0
1353385300.0,1.0,0.9299848,21.070015,0.42009115,2.0,1.0
1355773600.0,1.0,0.4482491,21.55175,2.6894946,3.0,1.0
1365381000.0,1.0,0.0,20.407309,5.7963457,1.0,1.0
1346328000.0,1.0,0.6673455,19.004072,2.334691,2.0,1.0
1363748900.0,1.0,0.0,18.148611,1.0,0.0,1.0
1335377200.0,0.0,0.50504786,21.0,1.5050478,1.0,1.0
1381215200.0,0.0,1.0,21.945738,0.0,2.0,1.0
1381987700.0,0.0,0.7475746,20.49515,2.0,2.0,1.0
1391520400.0,0.0,0.73054266,22.0,0.26945734,0.0,1.0
1395640800.0,0.0,0.0,21.046352,6.0,0.0,1.0
1387853700.0,0.0,0.5496697,17.947027,0.0,3.0,1.0
1355767600.0,1.0,1.0,21.933983,3.1980512,3.0,1.0
1357701800.0,1.0,0.0,20.144316,0.92784226,0.0,1.0
1337579000.0,0.0,0.0,20.742659,6.0,1.0,1.0
1346456400.0,1.0,0.26983345,16.619001,3.9206662,2.0,1.0
1390402000.0,0.0,0.58865374,19.943268,1.4113462,0.0,1.0
1374128000.0,0.0,0.0,21.24337,2.0,1.0,1.0
1389754800.0,0.0,0.0,21.129185,0.8708161,0.0,1.0
1378271700.0,0.0,0.0,20.28517,1.0,2.0,1.0
1377913100.0,0.0,0.0,16.650341,4.0,2.0,1.0
1395541100.0,0.0,0.1386373,17.336353,5.0,0.0,1.0
1355998800.0,1.0,0.0,21.311348,2.1688652,3.0,1.0
1348922600.0,1.0,0.7179576,21.0,4.2820425,2.0,1.0
1378533900.0,0.0,0.45226258,21.095474,4.0,2.0,1.0
1364536400.0,1.0,0.0832177,20.916782,3.0,0.0,1.0
1377908600.0,0.0,0.9152519,15.42374,4.0,2.0,1.0
1353012700.0,1.0,0.0,21.595737,2.5957372,2.0,1.0
1387385300.0,0.0,0.60632384,22.393677,1.3936762,3.0,1.0
1356588900.0,1.0,0.30275536,21.302755,2.0,3.0,1.0
1365449200.0,1.0,0.46066374,21.539337,2.7639823,1.0,1.0
1380360600.0,0.0,0.25175938,18.482407,4.2517595,2.0,1.0
1396160000.0,0.0,0.0,21.250296,5.0,0.0,1.0
1333766800.0,0.0,0.799947,17.799683,4.0,1.0,1.0
1368845300.0,1.0,0.8342555,21.834255,3.8342555,1.0,1.0
1354302500.0,1.0,1.0,19.56654,3.608365,2.3041825,1.0
1354370200.0,1.0,1.0,17.7169,4.4690146,2.4690144,1.0
1366196100.0,1.0,0.12618023,19.87382,1.2523605,1.0,1.0
1366090800.0,1.0,0.94732666,21.947327,0.31603998,1.0,1.0
1334610300.0,0.0,0.88914496,17.44342,0.55427504,1.0,1.0
1361385200.0,1.0,0.0,20.123262,1.5616313,0.0,1.0
1385753500.0,0.0,0.0,19.106853,3.6429214,2.0,1.0
1348826100.0,1.0,0.5825517,21.0,3.1651034,2.0,1.0
1382406700.0,0.0,0.0,16.870584,0.0,2.0,1.0
1352586900.0,1.0,0.0,17.0,4.85936,2.0,1.0
1387846100.0,0.0,0.10157214,18.304716,0.6094328,3.0,1.0
1392524000.0,0.0,1.0,19.26486,5.0,0.0,1.0
1362450600.0,1.0,0.0,17.538252,0.0,0.0,1.0
1388488100.0,0.0,0.81128883,21.622578,0.18871117,3.0,1.0
1373688700.0,0.0,0.0,19.216444,4.0,1.0,1.0
1355268100.0,1.0,0.8029298,14.379492,1.0,3.0,1.0
1351609900.0,1.0,0.6003615,20.60036,0.39963847,2.0,1.0
1346205300.0,1.0,0.18891385,16.944569,1.0,2.0,1.0
1344663800.0,1.0,0.24101359,20.758986,4.0,2.0,1.0
1383196200.0,0.0,0.0,20.181797,2.0,2.0,1.0
1373643500.0,0.0,0.0,19.0,3.4852326,1.0,1.0
1368779100.0,1.0,0.06387579,21.936125,3.0638757,1.0,1.0
1334611500.0,0.0,0.6435821,21.0,2.1385071,1.0,1.0
1392987400.0,0.0,0.0,18.398924,3.3989232,0.0,1.0
1365181600.0,1.0,0.44388443,18.775537,3.5561156,1.0,1.0
