UNIX_TS,EBE,FGE,Weekday,Month,Season,HTE
0.115001604,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.13919634,0.0,0.0,0.8570378,0.5325248,0.33333334,0.0
0.115446776,0.0,0.0,0.98849416,0.45454547,0.33333334,0.0
0.121257335,0.0,0.0,0.8333334,0.47500086,0.33333334,0.0
0.14152457,0.0,0.0,0.84320796,0.5400684,0.33333334,0.0
0.11489913,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11544641,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11511167,0.0,0.0,0.91481555,0.45454547,0.33333334,0.0
0.11515346,0.0,0.0,0.97268045,0.45454547,0.33333334,0.0
0.115067735,0.0,0.0,0.88853323,0.45454547,0.33333334,0.0
0.11539577,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11527559,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115093805,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.1149959,0.0,0.0,0.8666412,0.45454547,0.33333334,0.0
0.12631631,0.0,0.0,0.9333704,0.49088886,0.33333334,0.0
0.11490658,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11522262,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.12603348,0.0,1.0,0.8333334,0.4901264,0.33333334,0.0
0.11491373,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115262434,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11520428,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11530808,0.0,0.04839593,1.0,0.45454547,0.33333334,0.0
0.11518044,0.0,0.3543532,1.0,0.45454547,0.33333334,0.0
0.13027926,0.0,0.0,0.8333334,0.50405,0.33333334,0.0
0.12833221,0.0,0.0,0.92195,0.49711818,0.33333334,0.0
0.11494956,0.0,0.5892556,0.8333334,0.45454547,0.33333334,0.0
0.11515762,0.0,0.76700795,1.0,0.45454547,0.33333334,0.0
0.11520654,0.0,0.0,0.8977721,0.45454547,0.33333334,0.0
0.13010305,0.0,0.0,0.9120173,0.502536,0.33333334,0.0
0.11514693,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11521413,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.12523744,0.0,0.0,0.9402004,0.48716342,0.33333334,0.0
0.11536446,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11503575,0.0,0.0,0.90365136,0.45454547,0.33333334,0.0
0.11610851,0.0,0.0,0.8333334,0.45801407,0.33333334,0.0
0.12580372,0.0,0.0,0.8333334,0.48957133,0.33333334,0.0
0.115205884,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.114936374,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11501882,0.0,0.0,0.89372265,0.45454547,0.33333334,0.0
0.11524024,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11510688,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11546915,0.0,0.04977542,1.0,0.45454547,0.33333334,0.0
0.11788838,0.0,0.0,0.8333334,0.46426693,0.33333334,0.0
0.12760475,0.0,0.43676668,0.92720556,0.4942515,0.33333334,0.0
0.115334086,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115258865,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.13238148,0.0,0.0,0.89830285,0.5100166,0.33333334,0.0
0.11512908,0.0,1.0,0.98480856,0.45454547,0.33333334,0.0
0.115133114,0.0,0.0,0.92373884,0.45454547,0.33333334,0.0
0.1148647,0.0,0.0,0.83537847,0.45454547,0.33333334,0.0
0.11519989,0.0,0.0,0.93213534,0.45454547,0.33333334,0.0
0.11515151,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11497941,0.0,0.0,0.86500156,0.45454547,0.33333334,0.0
0.12336299,0.0,0.28388894,0.9526852,0.48035353,0.33333334,0.0
0.11656028,0.0,1.0,0.9916004,0.45912707,0.33333334,0.0
0.12987496,0.0,0.0,0.9133903,0.5017871,0.33333334,0.0
0.11529914,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11495675,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115216225,0.0,0.0,0.9583196,0.45454547,0.33333334,0.0
0.11510724,0.0,0.0,0.9235312,0.45454547,0.33333334,0.0
0.11512492,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.13614151,0.0,0.0,0.8333334,0.5225522,0.33333334,0.0
0.14321132,0.0,0.6324604,0.8333334,0.5454545,0.33333334,0.0
0.115474336,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11493109,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11527073,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.14152609,0.0,0.0,0.8333334,0.53980434,0.33333334,0.0
0.11506345,0.0,0.0,0.9329481,0.45454547,0.33333334,0.0
0.13177893,0.0,0.0,0.9023335,0.5078181,0.33333334,0.0
0.12446371,0.0,0.0,0.9443634,0.4848927,0.33333334,0.0
0.11539146,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.114896715,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11504455,0.0,1.0,0.9027349,0.45454547,0.33333334,0.0
0.13753438,0.0,0.0,0.86707944,0.5270476,0.33333334,0.0
0.119640775,0.0,0.0,0.97298175,0.4692827,0.33333334,0.0
0.13256414,0.0,0.0,0.8968142,0.5108286,0.33333334,0.0
0.115373924,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11505139,0.0,0.0,0.88417864,0.45454547,0.33333334,0.0
0.115393125,0.0,0.27246535,1.0,0.45454547,0.33333334,0.0
0.13056907,0.0,0.0,0.9081353,0.50465345,0.33333334,0.0
0.14323494,0.0,0.0,0.8333334,0.5454545,0.33333334,0.0
0.11537268,0.0,0.3323307,1.0,0.45454547,0.33333334,0.0
0.12046991,0.0,0.19770968,0.8333334,0.47251907,0.33333334,0.0
0.115196966,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11525276,0.0,0.37064964,1.0,0.45454547,0.33333334,0.0
0.13966258,0.0,0.0,0.85426,0.53404,0.33333334,0.0
0.11511817,0.0,0.0,0.9998181,0.4546447,0.33333334,0.0
0.12854719,0.0,0.0,0.92170596,0.49725127,0.33333334,0.0
0.13719532,0.0,0.0,0.86910796,0.5259411,0.33333334,0.0
0.115243,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.12813936,0.0,0.46802896,0.8333334,0.49709353,0.33333334,0.0
0.11517155,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.13179335,0.0,0.5877275,0.9020454,0.5079752,0.33333334,0.0
0.11489766,0.0,0.32989258,0.8333334,0.45454547,0.33333334,0.0
0.115199596,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11539059,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11498102,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.12589087,0.0,1.0,0.9362344,0.4893267,0.33333334,0.0
0.11524074,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.1332981,0.0,0.0,0.89230216,0.5132897,0.33333334,0.0
0.13999769,0.0,0.0,0.8333334,0.5349074,0.33333334,0.0
0.11501969,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11508637,0.0,1.0,0.94333553,0.45454547,0.33333334,0.0
0.11518129,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.12704147,0.0,0.0,0.8333334,0.49365455,0.33333334,0.0
0.13905114,0.0,0.0,0.8587405,0.53159606,0.33333334,0.0
0.12673338,0.0,0.0,0.9314955,0.49191153,0.33333334,0.0
0.1149756,0.0,0.0,0.86837804,0.45454547,0.33333334,0.0
0.114992015,0.0,1.0,0.8517298,0.45454547,0.33333334,0.0
0.115285136,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115148045,0.0,0.9400878,1.0,0.45454547,0.33333334,0.0
0.14319399,0.0,0.3295902,0.8333334,0.5454545,0.33333334,0.0
0.12215879,0.0,0.0,0.95983577,0.47645324,0.33333334,0.0
0.115173995,0.0,0.0,0.8858752,0.45454547,0.33333334,0.0
0.1152271,0.0,0.0,0.9673545,0.45454547,0.33333334,0.0
0.11544808,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.12490332,0.0,1.0,0.8333334,0.4864907,0.33333334,0.0
0.11524976,0.0,0.38816494,1.0,0.45454547,0.33333334,0.0
0.115221396,0.0,0.0,0.9446621,0.45454547,0.33333334,0.0
0.114942946,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11516943,0.0,0.0,0.9074408,0.45454547,0.33333334,0.0
0.11508177,0.0,1.0,0.9388756,0.45454547,0.33333334,0.0
0.1149887,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11539126,0.0,0.0,0.96530867,0.45454547,0.33333334,0.0
0.13506177,0.0,0.0,0.8333334,0.51935416,0.33333334,0.0
0.13676384,0.0,0.0,0.87161064,0.524576,0.33333334,0.0
0.1150506,0.0,0.0,0.9266359,0.45454547,0.33333334,0.0
0.13398655,0.0,0.0,0.8883046,0.5154702,0.33333334,0.0
0.12785643,0.0,0.0,0.8333334,0.49597448,0.33333334,0.0
0.11531041,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11545571,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11508894,0.0,1.0,0.94583416,0.45454547,0.33333334,0.0
0.13137792,0.0,0.0,0.9039109,0.5069577,0.33333334,0.0
0.11522952,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.14142427,0.0,0.0,0.8333334,0.5394539,0.33333334,0.0
0.11517744,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11526818,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11495208,0.0,0.8134933,0.8333334,0.45454547,0.33333334,0.0
0.11497677,0.0,1.0,0.83692765,0.45454547,0.33333334,0.0
0.1231097,0.0,0.0,0.9528768,0.48024902,0.33333334,0.0
0.1220802,0.0,0.0,0.8333334,0.47731698,0.33333334,0.0
0.115177415,0.0,0.40905106,1.0,0.45454547,0.33333334,0.0
0.13006668,0.0,1.0,0.8333334,0.50310105,0.33333334,0.0
0.11493365,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115362756,0.0,0.0,0.9548868,0.45454547,0.33333334,0.0
0.114925474,0.0,0.16827887,0.8333334,0.45454547,0.33333334,0.0
0.11521694,0.0,0.7884934,1.0,0.45454547,0.33333334,0.0
0.11526106,0.0,0.0,0.94003654,0.45454547,0.33333334,0.0
0.11605302,0.0,0.0,0.8333334,0.45820373,0.33333334,0.0
0.115255095,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11528306,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.14259668,0.0,0.0,0.8333334,0.54323447,0.33333334,0.0
0.11490782,0.0,0.42023498,0.8333334,0.45454547,0.33333334,0.0
0.11486936,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115238965,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11494142,0.0,0.0,0.8408068,0.45454547,0.33333334,0.0
0.11494859,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1152042,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11525166,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11503565,0.0,0.0,0.90359217,0.45454547,0.33333334,0.0
0.1217247,0.0,0.0,0.9616619,0.47545716,0.33333334,0.0
0.11497219,0.0,0.9846244,0.8333334,0.45454547,0.33333334,0.0
0.11529513,0.0,0.0,0.94911206,0.45454547,0.33333334,0.0
0.11527239,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11539741,0.0,0.0,0.97636044,0.45454547,0.33333334,0.0
0.11513999,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11516808,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115014404,0.0,0.0,0.87434393,0.45454547,0.33333334,0.0
0.11526315,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11514885,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.116603814,0.0,0.0,0.8333334,0.46014258,0.33333334,0.0
0.14273515,0.0,1.0,0.8362836,0.5438453,0.33333334,0.0
0.11486347,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115180254,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.12319563,0.0,0.0,0.8333334,0.4813068,0.33333334,0.0
0.13371876,0.0,0.0,0.8894457,0.51484776,0.33333334,0.0
0.115269095,0.0,0.0,0.98270833,0.45454547,0.33333334,0.0
0.11515974,0.0,0.7285156,1.0,0.45454547,0.33333334,0.0
0.11502964,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11516832,0.0,0.86259013,1.0,0.45454547,0.33333334,0.0
0.13080269,0.0,0.0,0.8333334,0.5055246,0.33333334,0.0
0.11507221,0.0,0.0,0.85775614,0.45454547,0.33333334,0.0
0.11790677,0.0,1.0,0.9836106,0.46348515,0.33333334,0.0
0.1149265,0.0,0.0,0.8657168,0.45454547,0.33333334,0.0
0.114956684,0.0,0.0,0.84526867,0.45454547,0.33333334,0.0
0.11514376,0.0,0.0,0.874819,0.45454547,0.33333334,0.0
0.13815051,0.0,1.0,0.8634881,0.5290065,0.33333334,0.0
0.11522661,0.0,0.0,0.96717435,0.45454547,0.33333334,0.0
0.14169082,0.0,1.0,0.8333334,0.54049546,0.33333334,0.0
0.14310569,0.0,0.0,0.8333334,0.5452316,0.33333334,0.0
0.115472615,0.0,0.0,0.996045,0.45454547,0.33333334,0.0
0.115368806,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.12198995,0.0,0.0,0.8333334,0.47730258,0.33333334,0.0
0.115417026,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.13479808,0.0,0.0,0.8333334,0.5182479,0.33333334,0.0
0.11501921,0.0,0.19359964,0.8333334,0.45454547,0.33333334,0.0
0.13013747,0.0,0.0,0.9110076,0.5030868,0.33333334,0.0
0.115257435,0.0,0.0,0.96565455,0.45454547,0.33333334,0.0
0.115134865,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.1294694,0.0,0.0,0.9153288,0.50072974,0.33333334,0.0
0.11503975,0.0,0.0,0.9059961,0.45454547,0.33333334,0.0
0.11653008,0.0,0.0,0.8333334,0.45971745,0.33333334,0.0
0.11520961,0.0,0.0,0.95556706,0.45454547,0.33333334,0.0
0.116923004,0.0,1.0,0.9894481,0.46030107,0.33333334,0.0
0.12040821,0.0,0.0,0.8333334,0.47228557,0.33333334,0.0
0.11521298,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.120895214,0.0,0.0,0.8333334,0.47392088,0.33333334,0.0
0.114994496,0.0,0.0,0.89909583,0.45454547,0.33333334,0.0
0.1362776,0.0,0.0,0.8333334,0.5232654,0.33333334,0.0
0.11522209,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11487558,0.0,0.13365859,0.8333334,0.45454547,0.33333334,0.0
0.11537658,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.13713834,0.0,0.0,0.8333334,0.5260723,0.33333334,0.0
0.12578103,0.0,0.38490665,0.8333334,0.48953697,0.33333334,0.0
0.11496706,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11495979,0.0,0.0,0.8597759,0.45454547,0.33333334,0.0
0.11522772,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115203634,0.0,0.0,0.9530802,0.45454547,0.33333334,0.0
0.11526468,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11535255,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.13156922,0.0,0.0,0.8333334,0.50819165,0.33333334,0.0
0.11514732,0.0,0.9530936,1.0,0.45454547,0.33333334,0.0
0.11489361,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1150008,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115839235,0.0,1.0,0.8333334,0.4573319,0.33333334,0.0
0.1185242,0.0,1.0,0.8333334,0.46596932,0.33333334,0.0
0.11529073,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11515485,0.0,0.81712574,1.0,0.45454547,0.33333334,0.0
0.115256295,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.12765522,0.0,0.0,0.9267514,0.49449924,0.33333334,0.0
0.13906038,0.0,0.0,0.8578477,0.53208303,0.33333334,0.0
0.11510473,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.12333543,0.0,0.0,0.8333334,0.48163095,0.33333334,0.0
0.13753654,0.0,0.0,0.8669974,0.5270923,0.33333334,0.0
0.1329902,0.0,0.0,0.8333334,0.5123218,0.33333334,0.0
0.13884388,0.0,0.0,0.8599829,0.53091836,0.33333334,0.0
0.1152823,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.12753963,0.0,1.0,0.8333334,0.49497166,0.33333334,0.0
0.11509084,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.12561679,0.0,0.0,0.9379403,0.4883962,0.33333334,0.0
0.13205723,0.0,0.0,0.8333334,0.50953627,0.33333334,0.0
0.115135916,0.0,0.0,0.8333334,0.45542964,0.33333334,0.0
0.11518577,0.0,0.0,0.94564825,0.45454547,0.33333334,0.0
0.11543732,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.12546179,0.0,1.0,0.8333334,0.48828727,0.33333334,0.0
0.115179434,0.0,0.0,0.94301164,0.45454547,0.33333334,0.0
0.11494038,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11515397,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11504783,0.0,0.0,0.88322973,0.45454547,0.33333334,0.0
0.12674078,0.0,1.0,0.8333334,0.49240178,0.33333334,0.0
0.11505369,0.0,0.0,0.84696656,0.45454547,0.33333334,0.0
0.11522114,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.1150562,0.0,0.0,0.8854603,0.45454547,0.33333334,0.0
0.115129225,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11546506,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11930552,0.0,0.0,0.8333334,0.46881688,0.33333334,0.0
0.119865924,0.0,0.0,0.8333334,0.47046968,0.33333334,0.0
0.114954196,0.0,0.0,0.849289,0.45454547,0.33333334,0.0
0.114998296,0.0,0.5591276,0.8333334,0.45454547,0.33333334,0.0
0.11528425,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11536984,0.0,0.0,0.9690162,0.45454547,0.33333334,0.0
0.11505802,0.0,1.0,0.91581464,0.45454547,0.33333334,0.0
0.11526996,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11502061,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11517954,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.13602778,0.0,0.0,0.8333334,0.5220936,0.33333334,0.0
0.11498891,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115430124,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11487093,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11496086,0.0,0.0,0.8700113,0.45454547,0.33333334,0.0
0.11882,0.0,1.0,0.8333334,0.4669209,0.33333334,0.0
0.11510416,0.0,0.0,0.8763672,0.45454547,0.33333334,0.0
0.115472764,0.0,0.0,0.9951069,0.45454547,0.33333334,0.0
0.13184424,0.0,0.0,0.8333334,0.5088552,0.33333334,0.0
0.11539829,0.0,0.0,0.99881893,0.4551897,0.33333334,0.0
0.116211936,0.0,0.0,0.9943117,0.4576482,0.33333334,0.0
0.13909672,0.0,0.0,0.8333334,0.53204685,0.33333334,0.0
0.11511579,0.0,0.0,0.86459553,0.45454547,0.33333334,0.0
0.11522331,0.0,0.0,0.96126986,0.45454547,0.33333334,0.0
0.11496032,0.0,0.77723414,0.8333334,0.45454547,0.33333334,0.0
0.11634412,0.0,0.0,0.99485695,0.4573508,0.33333334,0.0
0.11492231,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1150529,0.0,0.0,0.88458043,0.45454547,0.33333334,0.0
0.12107118,0.0,0.0,0.8333334,0.47434697,0.33333334,0.0
0.11494634,0.0,0.0,0.85121566,0.45454547,0.33333334,0.0
0.115353726,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115121454,0.0,1.0,0.97740096,0.45454547,0.33333334,0.0
0.11669612,0.0,0.0,0.99274683,0.45850173,0.33333334,0.0
0.11525912,0.0,0.0,0.9790598,0.45454547,0.33333334,0.0
0.14044563,0.0,0.0,0.8333334,0.53667384,0.33333334,0.0
0.11539653,0.0,0.0,0.9672347,0.45454547,0.33333334,0.0
0.13943791,0.0,0.0,0.85564566,0.5332841,0.33333334,0.0
0.11522112,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.13283221,0.0,0.0,0.8333334,0.51218176,0.33333334,0.0
0.12471606,0.0,0.3473704,0.8333334,0.48612458,0.33333334,0.0
0.13479106,0.0,0.0,0.88427734,0.5176669,0.33333334,0.0
0.11514207,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115252815,0.0,0.0,0.9146909,0.45454547,0.33333334,0.0
0.11501017,0.0,1.0,0.869359,0.45454547,0.33333334,0.0
0.11509589,0.0,0.0,0.91938275,0.45454547,0.33333334,0.0
0.11530646,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11520951,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115466215,0.0,0.0583691,1.0,0.45454547,0.33333334,0.0
0.11499342,0.0,0.0,0.86561185,0.45454547,0.33333334,0.0
0.115275115,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.13791707,0.0,0.0,0.8646592,0.5283677,0.33333334,0.0
0.11715141,0.0,1.0,0.8333334,0.46155313,0.33333334,0.0
0.11529224,0.0,0.0,0.9911726,0.45454547,0.33333334,0.0
0.12404294,0.0,1.0,0.94719964,0.48334566,0.33333334,0.0
0.115135886,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.14206833,0.0,0.0,0.8399549,0.54184276,0.33333334,0.0
0.13905719,0.0,0.0,0.85786676,0.53207266,0.33333334,0.0
0.14317907,0.0,0.0,0.8333334,0.5454545,0.33333334,0.0
0.13024794,0.0,0.0,0.9103495,0.50344574,0.33333334,0.0
0.11490782,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11518106,0.0,0.0,0.9108407,0.45454547,0.33333334,0.0
0.115031295,0.0,1.0,0.8898638,0.45454547,0.33333334,0.0
0.11530672,0.0,0.0,0.99597657,0.45454547,0.33333334,0.0
0.13629955,0.0,0.75013506,0.8749775,0.5227395,0.33333334,0.0
0.11526142,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11517961,0.0,0.36936897,1.0,0.45454547,0.33333334,0.0
0.11515588,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.1366558,0.0,0.0,0.8725748,0.5240501,0.33333334,0.0
0.1149224,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11496773,0.0,0.0,0.8637608,0.45454547,0.33333334,0.0
0.115469515,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.14319345,0.0,0.32024342,0.8333334,0.5454545,0.33333334,0.0
0.1151989,0.0,0.0,0.951112,0.45454547,0.33333334,0.0
0.13742793,0.0,0.0,0.8674362,0.52685297,0.33333334,0.0
0.12644073,0.0,1.0,0.9329716,0.4911064,0.33333334,0.0
0.11501114,0.0,0.3346504,0.8333334,0.45454547,0.33333334,0.0
0.11531263,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115480244,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115035355,0.0,0.0,0.8351862,0.45454547,0.33333334,0.0
0.11535539,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11488009,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.134979,0.0,0.0,0.8821633,0.51882,0.33333334,0.0
0.14323299,0.0,0.0,0.8333334,0.5454545,0.33333334,0.0
0.11521204,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115177765,0.0,0.80755436,1.0,0.45454547,0.33333334,0.0
0.115045935,0.0,1.0,0.9040828,0.45454547,0.33333334,0.0
0.13847616,0.0,0.0,0.8333334,0.5303676,0.33333334,0.0
0.11525585,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11524539,0.0,0.41363752,1.0,0.45454547,0.33333334,0.0
0.11502306,0.0,0.12624621,0.8333334,0.45454547,0.33333334,0.0
0.13470334,0.0,0.0,0.8848032,0.51738006,0.33333334,0.0
0.1348878,0.0,0.0,0.8832168,0.51824534,0.33333334,0.0
0.14318304,0.0,0.13833272,0.8333334,0.5454545,0.33333334,0.0
0.11521391,0.0,0.79738426,1.0,0.45454547,0.33333334,0.0
0.11495665,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11548871,0.0,0.0,0.8333334,0.4563809,0.33333334,0.0
0.115479454,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.14326403,0.0,0.0,0.8333334,0.5454545,0.33333334,0.0
0.115113996,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.13558753,0.0,0.0,0.8333334,0.52082527,0.33333334,0.0
0.1321968,0.0,0.60226804,0.899622,0.5092971,0.33333334,0.0
0.115183465,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.13246009,0.0,1.0,0.8333334,0.51080054,0.33333334,0.0
0.1149216,0.0,0.100497246,0.8333334,0.45454547,0.33333334,0.0
0.11510616,0.0,0.0,0.944942,0.45454547,0.33333334,0.0
0.11527347,0.0,0.0,0.9749974,0.45454547,0.33333334,0.0
0.11501442,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.14322995,0.0,0.9581253,0.8333334,0.5454545,0.33333334,0.0
0.114888415,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.14150608,0.0,0.0,0.8432771,0.54003066,0.33333334,0.0
0.12617998,0.0,0.0,0.93458503,0.49022633,0.33333334,0.0
0.11489558,0.0,0.0,0.850537,0.45454547,0.33333334,0.0
0.13638103,0.0,0.75851697,0.8333334,0.5235015,0.33333334,0.0
0.11503362,0.0,0.0,0.8823374,0.45454547,0.33333334,0.0
0.12369999,0.0,0.0,0.94960576,0.48203322,0.33333334,0.0
0.116567805,0.0,0.0,0.9925133,0.4586291,0.33333334,0.0
0.1277863,0.0,0.44330943,0.9261151,0.49484628,0.33333334,0.0
0.114925295,0.0,0.16514653,0.8333334,0.45454547,0.33333334,0.0
0.12664573,0.0,1.0,0.9317553,0.49176985,0.33333334,0.0
0.11526789,0.0,0.0,0.93621564,0.45454547,0.33333334,0.0
0.11826583,0.0,0.0,0.9833373,0.46363422,0.33333334,0.0
0.114992104,0.0,0.0,0.8683843,0.45454547,0.33333334,0.0
0.11521092,0.0,0.8061236,1.0,0.45454547,0.33333334,0.0
0.1152134,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.115199916,0.0,0.0,0.9163512,0.45454547,0.33333334,0.0
0.1432042,0.0,0.0,0.8333334,0.5454545,0.33333334,0.0
0.12886254,0.0,0.0,0.8333334,0.4995014,0.33333334,0.0
0.13955204,0.0,0.0,0.8333334,0.53382194,0.33333334,0.0
0.114884324,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11506018,0.0,0.0,0.9179777,0.45454547,0.33333334,0.0
0.115190774,0.0,0.0,0.9136797,0.45454547,0.33333334,0.0
0.11526789,0.0,0.0,0.9798171,0.45454547,0.33333334,0.0
0.11521228,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11516536,0.0,0.0,1.0,0.45454547,0.33333334,0.0
0.11530032,0.0,0.54426795,1.0,0.45454547,0.33333334,0.0
0.1289656,0.0,0.0,0.91919786,0.49861935,0.33333334,0.0
