UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,HTE,TVE,Hour,Weekday,Month,Season,FGE
1381733100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.807863,6.0,10.0,2.0,1.0
1333357700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.17455053,0.0,4.0,1.0,1.0
1341642200.0,0.0,0.39625573,1.0,0.0,0.39625573,0.0,0.0,1.0,0.0,21.414978,4.0,7.0,1.0,1.0
1360502300.0,0.0,0.0,1.0,0.0,0.89473486,0.0,1.0,1.0,0.0,4.3157954,6.0,2.0,0.0,1.0
1376658400.0,0.0,0.0,1.0,0.0,0.5726828,0.0,0.0,1.0,0.0,4.1453657,4.0,8.0,2.0,1.0
1334336300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.001162,4.0,4.0,1.0,1.0
1364525300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8555889,17.855589,3.0,3.0,0.0,1.0
1370948900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5306952,14.899037,0.4693048,6.0,1.0,1.0
1357666000.0,0.0,0.0,1.0,0.0,0.25523242,0.0,1.0,1.0,0.0,8.510465,1.0,1.0,0.0,1.0
1384982300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.324356,2.0,11.0,2.0,1.0
1356140900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.829699,4.0,12.0,3.0,1.0
1361963300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.1652231,2.0,2.0,0.0,1.0
1351436900.0,0.5736278,0.0,1.0,0.0,1.0,0.5736278,1.0,1.0,0.0,16.426373,5.573628,10.0,2.0,1.0
1335291300.0,0.0,0.0,1.0,0.0,0.17846441,0.17846441,0.0,1.0,0.0,9.286142,1.0,4.0,1.0,1.0
1380682000.0,0.028570918,0.0,1.0,0.0,0.9714291,0.028570918,0.0,1.0,0.0,17.828575,1.0,10.0,2.0,1.0
1382398700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,14.677659,0.0,10.0,2.0,1.0
1377314200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.300829,4.0,8.0,2.0,1.0
1380573700.0,0.0,0.0,1.0,0.0,0.70732856,0.0,0.0,1.0,0.29267144,11.756029,0.0,9.0,2.0,1.0
1379107300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.392588,4.0,9.0,2.0,1.0
1351070000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.4723625,1.6579773,10.0,2.0,1.0
1367894900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,17.819107,0.0,5.0,1.0,1.0
1343233200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.3512135,2.0,7.0,1.0,1.0
1390872600.0,0.0,0.26684695,1.0,0.0,0.26684695,0.73315305,0.0,1.0,0.26684695,16.533693,0.0,1.0,0.0,1.0
1365965400.0,1.0,0.0,1.0,0.0,0.9059402,0.0,1.0,1.0,0.0,9.90594,6.0,4.0,1.0,1.0
1339824800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,20.562567,4.0,6.0,1.0,1.0
1341837700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.7339,0.0,7.0,1.0,1.0
1390133100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.1201558,6.0,1.0,0.0,1.0
1365583500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7019607,16.635292,1.2980393,4.0,1.0,1.0
1395451800.0,0.0,0.41209656,1.0,0.0,0.41209656,0.0,0.0,1.0,0.0,16.52742,4.0,3.0,0.0,1.0
1369889000.0,0.0,0.0,1.0,0.0,0.22377838,0.0,1.0,1.0,0.0,14.419546,2.2237785,5.0,1.0,1.0
1353036900.0,0.0,0.93253607,1.0,0.0,1.0,0.067463934,1.0,1.0,0.0,18.595217,3.0,11.0,2.0,1.0
1361656300.0,0.51189554,0.0,1.0,0.0,1.0,0.51189554,1.0,1.0,0.0,12.904836,5.0,2.0,0.0,1.0
1365613800.0,0.0,0.0,1.0,0.0,0.6304481,0.0,1.0,1.0,0.0,8.217312,2.0,4.0,1.0,1.0
1361864300.0,0.0,0.265728,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.048832,0.734272,2.0,0.0,1.0
1361628900.0,0.6288939,0.0,1.0,0.0,0.6288939,0.6288939,1.0,1.0,0.0,14.195485,4.628894,2.0,0.0,1.0
1352981100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.1195934,3.0,11.0,2.0,1.0
1381490200.0,0.0,0.0,1.0,0.0,0.3240075,0.0,0.0,1.0,0.0,2.29603,4.0,10.0,2.0,1.0
1356586600.0,0.0,0.70565933,1.0,0.0,1.0,0.0,1.0,1.0,0.70565933,13.58489,2.2943406,12.0,3.0,1.0
1375034400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.021541,6.0,7.0,1.0,1.0
1357664800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.148812,1.0,1.0,0.0,1.0
1396219000.0,0.0,1.0,1.0,0.0,0.7779178,0.0,0.0,1.0,0.0,13.667507,6.0,3.0,0.0,1.0
1340135200.0,0.0,0.0,1.0,0.0,1.0,0.8246263,0.0,1.0,0.0,10.824626,1.0,6.0,1.0,1.0
1389173200.0,0.0,0.0,1.0,0.0,0.60835004,0.0,0.0,1.0,0.0,9.874749,1.60835,1.0,0.0,1.0
1380666600.0,0.5556478,0.0,1.0,0.0,0.4443522,0.0,0.0,1.0,0.0,13.554817,1.0,10.0,2.0,1.0
1370103400.0,0.0,0.056004107,1.0,0.0,0.9439959,0.0,1.0,1.0,0.056004107,8.6720495,4.943996,5.943996,1.0,1.0
1380048000.0,0.0,0.0,1.0,0.0,0.9521612,0.0,0.0,1.0,0.0,9.712967,1.0,9.0,2.0,1.0
1395912300.0,0.0,0.0,1.0,0.0,0.14982808,0.0,0.0,1.0,0.0,0.44948435,3.0,3.0,0.0,1.0
1352509200.0,0.0,0.0,1.0,0.9975826,0.9975826,0.0,1.0,1.0,0.0,15.995165,4.0024176,11.0,2.0,1.0
1336231000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.339174,5.0,5.0,1.0,1.0
1381204400.0,0.0,0.0,1.0,0.0,0.8104366,0.0,0.0,1.0,0.8104366,18.914803,0.0,10.0,2.0,1.0
1360684700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.9944477,1.0,2.0,0.0,1.0
1360525700.0,0.0,0.0,1.0,0.0,0.7686858,0.0,1.0,1.0,0.0,10.84343,6.0,2.0,0.0,1.0
1370288300.0,0.0,0.0,1.0,0.0,0.26514947,0.0,1.0,1.0,0.0,10.651495,0.0,6.0,1.0,1.0
1351951200.0,0.0,0.0,1.0,0.0,0.30457535,0.0,1.0,1.0,0.0,5.0457535,5.0,11.0,2.0,1.0
1377646600.0,0.0,0.0,1.0,0.0,0.17603968,0.0,0.0,1.0,0.0,14.647921,1.0,8.0,2.0,1.0
1358020200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.865259,5.0,1.0,0.0,1.0
1334038800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,21.374912,0.0,4.0,1.0,1.0
1340952800.0,0.0,0.0,1.0,0.0,0.9144417,0.0,0.0,1.0,0.0,19.887741,3.0855584,6.0,1.0,1.0
1388028500.0,0.0,0.0,1.0,0.0,0.0,0.8406326,0.0,1.0,0.15936738,18.521898,2.0,12.0,3.0,1.0
1396211500.0,0.0,1.0,1.0,0.0,0.84764034,0.0,0.0,1.0,0.0,11.542921,6.0,3.0,0.0,1.0
1380079600.0,0.0,0.0,1.0,0.0,0.22843027,0.0,0.0,1.0,0.7715697,18.487267,1.0,9.0,2.0,1.0
1366739600.0,0.8808814,0.0,1.0,0.0,0.8808814,0.0,1.0,1.0,0.0,8.927933,1.0,4.0,1.0,1.0
1389008100.0,0.0,0.0,1.0,0.0,0.8057469,0.0,0.0,1.0,0.0,2.6114938,0.0,1.0,0.0,1.0
1355626100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,17.832647,5.0,12.0,3.0,1.0
1352713200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.70417726,0.0,11.0,2.0,1.0
1395781100.0,0.88820916,0.0,1.0,0.0,0.0,0.88820916,0.0,1.0,0.0,11.993883,1.0,3.0,0.0,1.0
1373833300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.406036,6.0,7.0,1.0,1.0
1353371000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,15.418638,0.0,11.0,2.0,1.0
1377783200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.508023,2.9609213,8.0,2.0,1.0
1356753900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.8072815,4.6385436,12.0,3.0,1.0
1373213000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.101194,6.0,7.0,1.0,1.0
1378067000.0,0.0,0.0,1.0,0.0,0.92627996,0.0,0.0,1.0,0.92627996,11.41024,6.0,9.0,2.0,1.0
1386522100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.076737,6.0,12.0,3.0,1.0
1391216800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.13694,4.0,1.0,0.0,1.0
1369783300.0,0.3236106,0.0,1.0,0.0,0.0,0.3236106,1.0,1.0,0.0,14.381947,1.0,5.0,1.0,1.0
1367676800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.092269,7.476304,4.907731,5.0,1.0,1.0
1392268200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7295169,20.18855,2.0,2.0,0.0,1.0
1362858900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.9581375,5.0,3.0,0.0,1.0
1363850500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.31894988,6.060048,2.68105,3.0,0.0,1.0
1336137100.0,0.0,0.0,1.0,0.0,0.6271235,0.0,0.0,1.0,0.0,4.237259,4.0,5.0,1.0,1.0
1365415200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0189725,0.0,4.0,1.0,1.0
1349649700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.96945,3.5633402,10.0,2.0,1.0
1386513200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.563368,6.0,12.0,3.0,1.0
1337163300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2693503,2.0,5.0,1.0,1.0
1343750900.0,0.0,0.0,1.0,0.0,0.95904845,0.0,0.0,1.0,0.0,7.163806,1.0,7.0,1.0,1.0
1385244900.0,1.0,0.0,1.0,0.0,0.0,0.47268033,0.0,1.0,0.0,13.308763,5.0,11.0,2.0,1.0
1336424400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.022682,0.0,5.0,1.0,1.0
1390716000.0,0.0,0.0,1.0,0.0,0.8378733,0.0,0.0,1.0,0.8378733,21.02724,5.0,1.0,0.0,1.0
1394268800.0,0.0,0.0,1.0,0.0,0.8827817,0.0,0.0,1.0,0.0,2.758275,4.8827815,3.0,0.0,1.0
1355593600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,10.701561,4.9220486,12.0,3.0,1.0
1386935400.0,0.0,0.0,1.0,0.0,0.8954721,0.0,0.0,1.0,0.0,5.358863,3.895472,12.0,3.0,1.0
1338572700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.772483,4.0,6.0,1.0,1.0
1345271600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.557007,4.0,8.0,2.0,1.0
1348835500.0,0.106027305,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.5301366,4.0,9.0,2.0,1.0
1370425300.0,0.0,0.0,1.0,0.0,0.02565056,0.0,1.0,1.0,0.0,1.359108,1.9743495,6.0,1.0,1.0
1395924200.0,0.0,0.0,1.0,0.0,0.9537381,0.0,0.0,1.0,0.0,4.8789763,2.953738,3.0,0.0,1.0
1390699600.0,0.0,0.0,1.0,0.0,0.35577407,0.0,0.0,1.0,0.0,16.490417,5.0,1.0,0.0,1.0
1374361200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.935529,5.2128944,7.0,1.0,1.0
1364924000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.440342,0.7559658,4.0,1.0,1.0
1384287600.0,0.0,0.0,1.0,0.35980612,0.6401939,0.0,0.0,1.0,0.0,11.359806,1.0,11.0,2.0,1.0
1368188800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.359664,3.880112,5.0,1.0,1.0
1371330000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.032956,5.0,6.0,1.0,1.0
1389361500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.798084,4.0,1.0,0.0,1.0
1383225500.0,0.22099459,0.22099459,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.325968,3.0,10.0,2.0,1.0
1358366200.0,0.0,0.0,1.0,0.0,0.97994727,0.0,1.0,1.0,0.0,10.959894,2.0,1.0,0.0,1.0
1395063000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.5476522,0.0,3.0,0.0,1.0
1391439000.0,0.0,0.0,1.0,0.0,1.0,0.5692814,0.0,1.0,0.0,5.846407,0.0,2.0,0.0,1.0
1349467800.0,0.0,0.0,1.0,0.0,0.18809086,0.0,1.0,1.0,0.0,11.188091,4.0,10.0,2.0,1.0
1392014100.0,0.0,0.0,1.0,0.0,1.0,0.19206196,0.0,1.0,0.0,21.615875,6.0,2.0,0.0,1.0
1387643600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.6202946,5.0,12.0,3.0,1.0
1345758000.0,0.0,0.11017212,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.661033,3.0,8.0,2.0,1.0
1346522600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.114851,5.0,9.0,2.0,1.0
1355259100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8435731,11.905011,1.0,12.0,3.0,1.0
1337271900.0,0.0,0.0,1.0,0.0,0.8499375,0.0,0.0,1.0,0.0,7.4501877,3.0,5.0,1.0,1.0
1345007400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.7261895,13.619032,1.2738105,8.0,2.0,1.0
1373783200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.678333,5.1581745,7.0,1.0,1.0
1355084900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,11.504936,6.0,12.0,3.0,1.0
1389663900.0,0.0,0.0,1.0,0.0,0.68340194,0.0,0.0,1.0,0.0,9.150618,0.31659806,1.0,0.0,1.0
1392758400.0,0.0,0.0,1.0,0.0,0.67122155,1.0,0.0,1.0,0.0,12.369772,1.0,2.0,0.0,1.0
1392733000.0,0.0,0.0,1.0,0.0,1.0,0.031445954,0.0,1.0,0.0,5.3144593,1.0,2.0,0.0,1.0
1348330100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.17949,5.0,9.0,2.0,1.0
1334496500.0,0.16421694,0.16421694,1.0,0.0,0.16421694,0.16421694,0.0,1.0,0.0,4.4779525,6.0,4.0,1.0,1.0
1366974200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.41516358,12.057781,3.5848365,4.0,1.0,1.0
1344257200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.821454,0.0,8.0,2.0,1.0
1352999200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.1269455,3.0,11.0,2.0,1.0
1345838100.0,0.0,0.0,1.0,0.0,0.32226038,0.0,1.0,1.0,0.0,10.966782,4.0,8.0,2.0,1.0
1374456000.0,0.0,0.0,1.0,0.0,0.025695026,0.974305,0.0,1.0,0.0,15.768744,5.84583,7.0,1.0,1.0
1369638000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,21.712893,5.917969,5.0,1.0,1.0
1372901800.0,0.48739493,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5126051,16.638657,2.0,7.0,1.0,1.0
1337675600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,22.014046,0.065730214,5.0,1.0,1.0
1348153600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,18.704576,2.4772694,9.0,2.0,1.0
1380571000.0,0.0,0.0,1.0,0.0,0.7084119,0.0,0.0,1.0,0.0,10.958883,0.0,9.0,2.0,1.0
1365975400.0,0.2668993,0.0,1.0,0.0,0.7331007,0.7331007,1.0,1.0,0.0,12.6655035,6.0,4.0,1.0,1.0
1338064100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.50654,5.0,5.0,1.0,1.0
1369503400.0,0.0,0.82755363,1.0,0.0,0.17244639,0.0,1.0,1.0,0.0,8.6551075,5.0,5.0,1.0,1.0
1385649500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.68147,3.0,11.0,2.0,1.0
1392847000.0,0.0,0.44447494,1.0,0.0,0.44447494,0.0,0.0,1.0,0.0,13.000275,2.0,2.0,0.0,1.0
1382455800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.5207567,1.0,10.0,2.0,1.0
1363339800.0,0.0,0.0,1.0,0.0,0.5007571,0.0,1.0,1.0,0.0,12.488644,3.5007572,3.0,0.0,1.0
1374262700.0,0.0,0.7277143,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.638572,4.0,7.0,1.0,1.0
1380916100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.830604,4.0,10.0,2.0,1.0
1390113200.0,0.0,0.0,1.0,0.0,0.6208188,0.0,0.0,1.0,0.0,6.6877184,5.6208186,1.0,0.0,1.0
1386388500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.222842,4.281009,12.0,3.0,1.0
1372879500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.44383,2.0,7.0,1.0,1.0
1355236000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.4767027,1.0,12.0,3.0,1.0
1354604300.0,0.0,0.0,1.0,0.0,1.0,0.1415212,1.0,1.0,0.0,22.009352,0.0,12.0,3.0,1.0
1379411800.0,0.0,0.0,1.0,0.0,0.11752981,0.0,0.0,1.0,0.0,22.177292,0.11752981,9.0,2.0,1.0
1344694400.0,0.0,0.0,1.0,0.0,0.4176045,0.0,1.0,1.0,0.0,19.24156,4.4176044,8.0,2.0,1.0
1342717800.0,0.8731561,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.268439,2.873156,7.0,1.0,1.0
1388763300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.6142244,4.0,1.0,0.0,1.0
1335963300.0,0.0,0.0,1.0,0.0,0.15520829,0.0,0.0,1.0,0.0,3.9312496,2.0,5.0,1.0,1.0
1363641500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.307314,0.0,3.0,0.0,1.0
1338572400.0,0.0,0.0,1.0,0.0,0.7353505,0.0,0.0,1.0,0.0,8.705093,4.0,6.0,1.0,1.0
1368203100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.443671,4.0,5.0,1.0,1.0
1388754300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.099985,4.0,1.0,0.0,1.0
1341313800.0,0.0,0.0,1.0,0.0,0.96645415,0.0,0.0,1.0,0.0,2.2012753,1.0,7.0,1.0,1.0
1341650200.0,0.0,0.56039894,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.087181,4.439601,7.0,1.0,1.0
1359923300.0,0.69482756,0.30517244,1.0,0.0,0.69482756,0.30517244,1.0,1.0,0.0,11.525862,6.0,2.0,0.0,1.0
1384325000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.79578674,21.77472,1.0,11.0,2.0,1.0
1338875600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.103244,0.6597837,6.0,1.0,1.0
1384653600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0065254103,17.032627,5.0,11.0,2.0,1.0
1382395100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.684326,0.0,10.0,2.0,1.0
1335207000.0,0.0,0.9841465,1.0,0.0,1.0,0.9841465,0.0,1.0,0.0,9.889025,0.0,4.0,1.0,1.0
1380093300.0,0.0,0.0,1.0,0.0,0.09198451,0.0,0.0,1.0,0.9080155,20.068325,1.0919845,9.0,2.0,1.0
1352452600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.466219,3.326689,11.0,2.0,1.0
1363064000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,19.939796,0.0,3.0,0.0,1.0
1389627300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.6026525,0.0,1.0,0.0,1.0
1335456100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0730567,3.0,4.0,1.0,1.0
1392755300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.498148,1.0,2.0,0.0,1.0
1392763600.0,0.0,0.0,1.0,0.0,0.8554203,1.0,0.0,1.0,0.0,13.843363,1.0,2.0,0.0,1.0
1354570600.0,0.0,0.0,1.0,0.0,1.0,0.6952584,1.0,1.0,0.0,12.647842,0.0,12.0,3.0,1.0
1335410200.0,0.0,0.0,1.0,0.14214085,0.85785913,0.0,0.0,1.0,0.0,18.289295,2.0,4.0,1.0,1.0
1371189800.0,0.0,0.0,1.0,0.0,0.36022478,0.0,1.0,1.0,0.0,21.080675,3.0,6.0,1.0,1.0
1367374800.0,0.0,0.0,1.0,0.0,0.05468462,0.0,1.0,1.0,0.0,16.070362,1.0546846,4.0546846,1.0,1.0
1381394700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.40738228,9.555028,2.5926178,10.0,2.0,1.0
1362588300.0,0.17740947,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.7740946,2.0,3.0,0.0,1.0
1361667800.0,0.109636284,0.0,1.0,0.0,1.0,0.109636284,1.0,1.0,0.0,16.12291,5.0,2.0,0.0,1.0
1363291400.0,0.0,0.0,1.0,0.43296725,0.0,0.0,1.0,1.0,0.0,11.103294,3.0,3.0,0.0,1.0
1382010900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9283357,3.0,10.0,2.0,1.0
1373503900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.054787047,15.890426,2.0,7.0,1.0,1.0
1394001800.0,0.0,0.0,1.0,0.0,0.42155424,0.0,0.0,1.0,0.0,21.735336,1.0,3.0,0.0,1.0
1345539800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.141756,0.70753545,8.0,2.0,1.0
1370319100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,19.238815,0.0,6.0,1.0,1.0
1356975100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.580512,0.0,12.0,3.0,1.0
1387901000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.1017733,1.0,12.0,3.0,1.0
1349697300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.9191885,0.0,10.0,2.0,1.0
1372992000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.696138,3.0,7.0,1.0,1.0
1341867300.0,0.0,0.0,1.0,0.65843034,0.34156963,0.0,0.0,1.0,0.0,11.9505825,0.0,7.0,1.0,1.0
1376270000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.250788,6.0,8.0,2.0,1.0
1353023000.0,0.0,0.0,1.0,0.0,1.0,0.56386703,1.0,1.0,0.0,14.744532,3.0,11.0,2.0,1.0
1337419600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5164443,5.0,5.0,1.0,1.0
1373665000.0,0.0,0.0,1.0,0.0,0.72697794,0.0,0.0,1.0,0.0,12.63489,4.0,7.0,1.0,1.0
1359150800.0,0.0,0.42016578,1.0,0.0,0.5798342,0.0,1.0,1.0,0.0,12.94116,4.0,1.0,0.0,1.0
1395858300.0,0.0,0.16251564,1.0,0.0,0.83748436,0.0,0.0,1.0,0.0,9.462641,2.0,3.0,0.0,1.0
1351582600.0,0.0,0.0,1.0,0.0,1.0,0.6741976,1.0,1.0,0.0,14.832348,0.3258024,10.0,2.0,1.0
1386216300.0,0.0,0.0,1.0,0.0,0.13346888,0.86653113,0.0,1.0,0.0,19.133469,2.0,12.0,3.0,1.0
1391869400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.417573,5.0,2.0,0.0,1.0
1368914400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.03079,5.0,5.0,1.0,1.0
1335968000.0,0.0,0.0,1.0,0.0,0.3773876,0.0,0.0,1.0,0.0,5.2643256,2.0,5.0,1.0,1.0
1383813900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.450362,2.555244,11.0,2.0,1.0
1382942800.0,0.0,0.0,1.0,0.0,0.0,0.046433654,0.0,1.0,0.9535664,21.814266,6.0,10.0,2.0,1.0
1349405600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,17.945066,3.0,10.0,2.0,1.0
1388719000.0,0.0,0.0,1.0,0.0,0.9214193,0.0,0.0,1.0,0.07858068,18.314323,3.0,1.0,0.0,1.0
1381008800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.585135,5.0,10.0,2.0,1.0
1390332300.0,0.0,0.0,1.0,0.0,0.5542213,0.0,0.0,1.0,0.0,10.445779,1.0,1.0,0.0,1.0
1340329900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.892128,3.0,6.0,1.0,1.0
1377634300.0,0.0,0.0,1.0,0.0,0.110681236,0.0,0.0,1.0,0.0,11.221362,1.0,8.0,2.0,1.0
1337188600.0,0.0,0.0,1.0,0.0,0.5193977,0.0,0.0,1.0,0.0,8.310363,2.0,5.0,1.0,1.0
1391617200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.3496747,2.0,2.0,0.0,1.0
1349747800.0,0.330316,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.990948,0.0,10.0,2.0,1.0
