DWE,FRE,CDE,HTE,TVE,Hour,Weekday,Season,CWE
0.0,0.0,0.0,0.0,0.0,0.47826087,0.7484735,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.59544593,0.9456357,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.58067524,0.9314804,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.42814952,0.73728657,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.4725495,0.82238656,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.456602,0.7918206,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5777112,0.9286399,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.47666806,0.8302805,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.6551617,0.48437127,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.65524197,0.8333334,0.13949692,1.0
0.0,0.0,0.0,1.0,0.0,0.7759254,0.8333334,0.01280964,1.0
0.0,0.0,0.0,1.0,0.0,0.7637469,0.8333334,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.8118909,0.38434017,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.65417933,0.48168156,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.5170927,0.10632527,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.76814944,0.8333334,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.7595336,0.8333334,0.044227347,1.0
0.0,0.0,0.0,1.0,0.0,0.5356126,0.15703446,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.57749414,0.8333334,0.22464931,1.0
0.0,0.0,0.0,1.0,0.0,0.7720948,0.8333334,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.75928473,0.8333334,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.71272135,0.8333334,0.13395078,1.0
0.0,0.0,0.0,1.0,0.0,0.49686876,0.8333334,0.31295326,1.0
0.0,0.0,0.0,1.0,0.0,0.5977685,0.8333334,0.20244405,1.0
0.0,0.0,0.0,1.0,0.0,0.75506276,0.8333334,0.05279642,1.0
0.0,0.0,0.0,1.0,0.0,0.8044413,0.49856773,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.5200914,0.8333334,0.28751895,1.0
0.0,0.0,0.0,1.0,0.0,0.81180423,0.3856689,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.81923705,0.27169865,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.7717218,0.8333334,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.7439847,0.8333334,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.55264,0.20365721,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.58791035,0.67397916,0.49268752,1.0
0.0,0.0,1.0,0.0,0.0,0.51322186,0.46735027,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.60008353,0.7673068,0.39935994,1.0
0.0,0.0,1.0,0.0,0.0,0.58491886,0.65104437,0.5156223,1.0
0.0,0.0,1.0,0.0,0.0,0.52198493,0.9995289,0.6657244,1.0
0.0,0.0,1.0,0.0,0.0,0.5102526,0.45596832,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.6048346,0.84073377,0.34813416,1.0
0.0,0.0,1.0,0.0,0.0,0.5394404,0.9660726,0.59881186,1.0
0.0,0.0,1.0,0.0,0.0,0.5742195,0.8333334,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.59533256,0.8589461,0.38455874,1.0
0.0,0.0,1.0,0.0,0.0,0.49619308,0.25832015,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.57426554,0.70135117,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.52862895,0.8333334,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.5318615,0.5388024,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.5441052,0.8333334,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.5373484,0.46866944,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.5863803,0.8761045,0.41887563,1.0
0.0,0.0,1.0,0.0,0.0,0.55034,0.8333334,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.5253989,0.8333334,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.5417707,0.8333334,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.43858203,0.63053036,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.39290524,0.39707112,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.45706514,0.91458374,0.4958341,1.0
0.0,0.0,0.0,1.0,0.0,0.4304822,0.58913124,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.4501982,0.940907,0.54848063,1.0
0.0,0.0,0.0,1.0,0.0,0.43706423,0.99125385,0.64917433,1.0
0.0,0.0,0.0,1.0,0.0,0.4746722,0.82645506,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.3584105,0.22076476,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.42529726,0.73181975,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.37295902,0.29512382,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.44488043,0.7693542,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.43723103,0.75469285,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.40270862,0.6885249,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.5864821,0.4876267,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.43176875,0.7442234,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.48089498,0.8333334,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.49894756,0.8333334,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.56195915,0.8333334,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.44708797,0.9528295,0.57232565,1.0
0.0,0.0,0.0,1.0,0.0,0.4275999,0.73623323,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,0.19967267,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,0.20778382,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.4215593,0.4493106,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.37011,0.41457832,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.40718335,0.39420283,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.3749745,0.39593112,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.41317698,0.41717842,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.39466587,0.32044756,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.3616389,0.44705093,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.37602141,0.39191794,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.40107647,0.37079313,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,0.2869455,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.39914322,0.3633824,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.35210574,0.4835947,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.38395488,0.36150625,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,0.18617898,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,0.23795944,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,0.18875818,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,0.25432265,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.35097244,0.48793894,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.4004996,0.29808488,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.4154214,0.24088472,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.3967756,0.35430646,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,0.25879663,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.4296872,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.3943454,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.40952632,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.36595625,0.06949892,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.38491,0.14215502,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.42458403,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,0.2907059,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.35202867,0.01610984,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.3916733,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.3818833,0.13055263,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.42046002,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.43019086,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.38881826,0.15713672,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.4172593,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.3761319,0.27517223,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.37661794,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.31272733,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.4029202,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.38842365,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.38217312,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.36773297,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.35303843,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.38793665,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.34074697,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.37775746,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.35768515,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.34935588,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.34264022,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.36406618,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.72973543,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5691427,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5589364,0.36898077,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.65885925,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.71453136,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5653408,0.3751183,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.73545545,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.48880446,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5403657,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.62461823,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.63270813,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5818047,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.7094165,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.7161177,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.72623616,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.83038676,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.6062857,0.41435713,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.69749,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.57851887,0.38774726,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.7509161,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.78449607,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.7235804,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.7916143,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.82336783,0.5,0.6666667,1.0
0.0,1.0,0.0,1.0,0.0,0.4027415,0.94519705,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.5271624,0.40979597,0.0,1.0
0.0,0.12166017,0.0,1.0,0.0,0.41246265,0.16666667,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.50367904,0.2610255,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.3899886,0.43535084,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.53790677,0.34115112,0.0,1.0
0.0,0.70721054,0.0,1.0,0.0,0.5142975,0.16666667,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.5317434,0.3270628,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.51925915,0.38688323,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.49262038,0.58409953,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.48186535,0.6991937,0.0,1.0
0.0,0.5941203,0.0,1.0,0.0,0.49462962,0.16666667,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.43849728,0.9762675,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.4843719,0.5540513,0.0,1.0
0.0,0.03024,0.0,1.0,0.0,0.39656347,0.16666667,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.5224811,0.23219565,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.36855686,0.46821278,0.0,1.0
0.0,0.9861778,0.0,1.0,0.0,0.5628135,0.16666667,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.49409088,0.621086,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.51003665,0.51921034,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.45106786,0.34169593,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.4449033,0.35114825,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.49755976,0.49085945,0.0,1.0
0.0,0.0018021464,0.0,1.0,0.0,0.39161777,0.16666667,0.0,1.0
0.0,0.35880035,0.0,1.0,0.0,0.5061391,0.9402,0.7862668,1.0
0.0,1.0,0.0,0.07639736,0.0,0.43810424,0.98726714,0.6921325,1.0
0.0,0.21701163,0.0,1.0,0.0,0.5123038,0.9638314,0.7390039,1.0
0.0,1.0,0.0,0.81922406,0.0,0.4546814,0.8634627,0.9397414,1.0
0.0,0.19984174,0.0,1.0,0.0,0.5478398,0.8333334,1.0,1.0
0.0,1.0,0.0,0.35826296,0.0,0.39455605,0.9402895,0.78608763,1.0
0.0,1.0,0.0,0.33104837,0.0,0.39100632,0.9448253,0.77701616,1.0
0.0,1.0,0.0,0.16773713,0.0,0.36970484,0.9720438,0.72257906,1.0
0.0,1.0,0.0,0.42617595,0.0,0.453312,0.9289707,0.80872536,1.0
0.0,0.53399646,0.0,1.0,0.0,0.4985219,0.9110006,0.8446655,1.0
0.0,1.0,0.0,0.36335897,0.0,0.45058084,0.9394402,0.78778636,1.0
0.0,0.7020426,0.0,1.0,0.0,0.5041702,0.8333334,1.0,1.0
0.0,1.0,0.0,0.81740284,0.0,0.45444387,0.8637662,0.9391343,1.0
0.6165878,1.0,0.0,1.0,0.0,0.58549356,0.8333334,0.7944707,1.0
0.0,0.76615167,0.0,1.0,0.0,0.4985955,0.8333334,1.0,1.0
0.0,0.9200849,0.0,1.0,0.0,0.48173544,0.84665257,0.9733616,1.0
0.0,0.9994458,0.0,1.0,0.0,0.47830907,0.8333334,1.0,1.0
0.0,1.0,0.0,0.3916806,0.0,0.4518122,0.9347199,0.7972269,1.0
0.3621488,1.0,0.0,1.0,0.0,0.54124326,0.8333334,0.8792837,1.0
0.0,1.0,0.0,0.24768901,0.0,0.4455517,0.95871854,0.74922967,1.0
0.0,1.0,0.0,0.6248236,0.0,0.42932484,0.89586276,0.87494123,1.0
0.0,1.0,0.0,0.51399654,0.0,0.41486913,0.91433394,0.83799887,1.0
0.0,0.59291506,0.0,1.0,0.0,0.51365954,0.8333334,1.0,1.0
0.0,1.0,0.0,0.3494252,0.0,0.3934033,0.9417625,0.78314173,1.0
0.0,1.0,0.0,0.09962398,1.0,0.43478262,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.7814515,0.4252805,1.0,0.0,1.0
0.0,1.0,0.0,0.37450314,1.0,0.5707602,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.6078652,0.41773328,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.010451853,0.39175877,1.0,0.0,1.0
0.0,1.0,0.0,0.52116716,1.0,0.5388767,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.7716798,0.4149287,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.61814237,0.40157762,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.3461616,0.3779271,1.0,0.0,1.0
0.0,1.0,0.0,0.9239106,1.0,0.43478262,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.39639807,0.40853906,1.0,0.0,1.0
0.0,1.0,0.0,0.06877524,1.0,0.63722277,1.0,0.0,1.0
0.0,1.0,0.0,0.14963722,1.0,0.43478262,1.0,0.0,1.0
0.0,1.0,0.0,0.93232644,1.0,0.44949427,1.0,0.0,1.0
0.0,1.0,0.0,0.0066100955,1.0,0.43478262,1.0,0.0,1.0
0.0,1.0,0.0,0.30127305,1.0,0.43478262,1.0,0.0,1.0
0.0,1.0,0.0,0.8377192,1.0,0.43478262,1.0,0.0,1.0
0.0,1.0,0.0,0.98758394,1.0,0.43748176,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.82871735,0.42733556,1.0,0.0,1.0
0.0,1.0,0.0,0.1618241,1.0,0.43478262,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.97836065,0.43290094,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.7668527,0.42464578,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.24269438,0.40185627,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.41388947,0.40929955,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.6141512,1.0,0.6666667,1.0
0.0,0.0,1.0,0.0,0.0,0.5682027,0.7068661,0.8620893,1.0
0.0,0.0,1.0,0.0,0.0,0.6044531,1.0,0.6666667,1.0
0.0,0.0,1.0,0.0,0.0,0.6499847,1.0,0.6666667,1.0
0.0,0.0,1.0,0.0,0.0,0.5141874,0.582631,0.9449127,1.0
0.0,0.0,1.0,0.0,0.0,0.68988985,0.98343325,0.6777112,1.0
0.0,0.0,1.0,0.0,0.0,0.6606463,1.0,0.6666667,1.0
0.0,0.0,1.0,0.0,0.0,0.65481323,1.0,0.6666667,1.0
0.0,0.0,1.0,0.0,0.0,0.67899925,0.9616982,0.6922012,1.0
0.0,0.0,1.0,0.0,0.0,0.634269,1.0,0.6666667,1.0
0.0,0.0,1.0,0.0,0.0,0.6100732,0.8031683,0.7978878,1.0
0.0,0.0,1.0,0.0,0.0,0.67194194,1.0,0.6666667,1.0
0.0,0.0,1.0,0.0,0.0,0.69521147,1.0,0.6666667,1.0
0.0,0.0,1.0,0.0,0.0,0.6017612,1.0,0.6666667,1.0
0.0,0.0,1.0,0.0,0.0,0.6231471,1.0,0.6666667,1.0
1.0,0.0,0.0,0.0,0.0,0.6248355,0.25808117,0.90858555,1.0
1.0,0.0,0.0,0.0,0.0,0.72670424,0.42856655,0.7381001,1.0
1.0,0.0,0.0,0.0,0.0,0.57851833,0.23921788,0.9274488,1.0
1.0,0.0,0.0,0.0,0.0,0.75053096,0.45081413,0.71585256,1.0
1.0,0.0,0.0,0.0,0.0,0.803198,0.5,0.6666667,1.0
1.0,0.0,0.0,0.0,0.0,0.6107378,0.23646462,0.93020207,1.0
0.71988726,0.0,0.0,0.0,0.0,0.7947875,0.5,0.6666667,1.0
1.0,0.0,0.0,0.0,0.0,0.6006263,0.22096032,0.94570637,1.0
1.0,0.0,0.0,0.0,0.0,0.61456937,0.17792463,0.8813836,1.0
1.0,0.0,0.0,0.0,0.0,0.7998923,0.5,0.6666667,1.0
1.0,0.0,0.0,0.0,0.0,0.67215216,0.28829163,0.8078056,1.0
1.0,0.0,0.0,0.0,0.0,0.58130616,0.19133618,0.9753305,1.0
1.0,0.0,0.0,0.0,0.0,0.7920779,0.5,0.6666667,1.0
1.0,0.0,0.0,0.0,0.0,0.6017315,0.1533187,0.8977876,1.0
1.0,0.0,0.0,0.0,0.0,0.59809715,0.14635289,0.9024314,1.0
1.0,0.0,0.0,0.0,0.0,0.8227152,0.5,0.6666667,1.0
1.0,0.0,0.0,0.0,0.0,0.81361586,0.5,0.6666667,1.0
1.0,0.0,0.0,0.0,0.0,0.63013893,0.30517754,0.8614892,1.0
1.0,0.0,0.0,0.0,0.0,0.82184887,0.5,0.6666667,1.0
1.0,0.0,0.0,0.0,0.0,0.6023626,0.22362268,0.943044,1.0
0.0,0.0,0.0,0.0,0.0,0.48905593,0.5,0.75019044,1.0
0.0,0.0,0.0,0.0,0.0,0.68127847,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.48461017,0.5,0.7615518,1.0
0.0,0.0,0.0,0.0,0.0,0.48028886,0.5,0.77259517,1.0
0.0,0.0,0.0,0.0,0.0,0.56217414,0.551667,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.6192903,0.62464875,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.44911107,0.5,0.85227174,1.0
0.0,0.0,0.0,0.0,0.0,0.40657142,0.5,0.9609841,1.0
0.0,0.0,0.0,0.0,0.0,0.468283,0.55122876,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.4013926,0.6153321,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.6854236,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5019806,0.5,0.7171607,1.0
0.0,0.0,0.0,0.0,0.0,0.48690528,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.43777087,0.5804696,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5681331,0.55928123,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.47972444,0.5,0.77403754,1.0
0.0,0.0,0.0,0.0,0.0,0.46205044,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.50296813,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.460053,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.64370143,0.6558407,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.4234439,0.5941996,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.46857095,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.50975084,0.5114888,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.7096689,0.5,0.6666667,1.0
0.0,1.0,0.0,0.0,0.0,0.4694498,1.0,0.6666667,1.0
0.0,1.0,0.0,0.0,0.0,0.3062993,1.0,0.6666667,1.0
0.0,1.0,0.0,0.0,0.0,0.33062264,1.0,0.53237325,1.0
0.0,1.0,0.0,0.0,0.0,0.4771774,1.0,0.0041533113,1.0
0.0,1.0,0.0,0.0,0.0,0.39005655,1.0,0.6666667,1.0
0.0,1.0,0.0,0.0,0.0,0.4039767,1.0,0.284756,1.0
0.0,1.0,0.0,0.0,0.0,0.3332905,1.0,0.6666667,1.0
0.0,1.0,0.0,0.0,0.0,0.45988446,1.0,0.6666667,1.0
0.0,1.0,0.0,0.0,0.0,0.33451274,1.0,0.5124905,1.0
0.0,1.0,0.0,0.0,0.0,0.33733004,1.0,0.5402349,1.0
0.0,1.0,0.0,0.0,0.0,0.33410293,1.0,0.5145851,1.0
0.0,1.0,0.0,0.0,0.0,0.46428204,1.0,0.6666667,1.0
0.0,1.0,0.0,0.0,0.0,0.42658204,1.0,0.1981022,1.0
0.0,1.0,0.0,0.0,0.0,0.43801677,1.0,0.15426904,1.0
0.0,1.0,0.0,0.0,0.0,0.3699194,1.0,0.4153091,1.0
0.0,1.0,0.0,0.0,0.0,0.46246558,1.0,0.060548663,1.0
0.0,1.0,0.0,0.0,0.0,0.44163617,1.0,0.6666667,1.0
0.0,1.0,0.0,0.0,0.0,0.40225184,0.87490046,0.6666667,1.0
0.0,1.0,0.0,0.0,0.0,0.43099225,1.0,0.019373119,1.0
0.0,1.0,0.0,0.0,0.0,0.36803424,1.0,0.42253545,1.0
0.0,0.0,1.0,0.0,0.0,0.7352486,0.48511982,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.72228515,0.4354264,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.7103799,0.5,0.36482206,1.0
0.0,0.0,1.0,0.0,0.0,0.664489,0.43641654,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.73694694,0.5,0.33572483,1.0
0.0,0.0,1.0,0.0,0.0,0.70759773,0.43956232,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.6816613,0.38985088,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.5285232,0.32059386,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.5792561,0.19357428,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.715638,0.40994552,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.61641675,0.26479882,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.6769257,0.38077432,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.44501406,0.24945644,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.4963383,0.2931771,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.559211,0.34673536,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.7054315,0.4354104,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.6467484,0.5,0.43451366,1.0
0.0,0.0,1.0,0.0,0.0,0.7121328,0.396509,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.5724127,0.35798123,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.58445454,0.20353785,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.5571589,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.55957186,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.65105414,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5927279,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5525209,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5084027,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.6003748,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5904396,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.53169674,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.57290196,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5334188,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5645398,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.55887806,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5621837,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5903282,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5812628,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.53067106,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.53983307,1.0,0.6666667,1.0
