Hour,FGE
0.04347826,1.0
0.6956522,1.0
0.8079595,1.0
0.61215496,1.0
0.5939277,1.0
0.80336046,1.0
0.7795315,1.0
0.452771,1.0
0.14789145,1.0
0.7066041,1.0
0.43478262,1.0
0.53958434,1.0
0.33958614,1.0
0.09787962,1.0
0.35073823,1.0
0.8447657,1.0
0.08695652,1.0
0.4987175,1.0
0.9042321,1.0
0.54178977,1.0
0.39130434,1.0
0.7826087,1.0
0.88418895,1.0
0.9055002,1.0
0.2519213,1.0
0.62042916,1.0
0.24403279,1.0
0.13980845,1.0
0.8468995,1.0
0.28075552,1.0
0.11002071,1.0
1.0,1.0
0.8933021,1.0
0.9130435,1.0
0.07034203,1.0
1.0,1.0
0.15744895,1.0
0.90908027,1.0
0.26086956,1.0
0.5779156,1.0
0.27331948,1.0
0.40227833,1.0
0.84100807,1.0
0.54798204,1.0
0.9193045,1.0
0.56544876,1.0
0.29370645,1.0
0.9377831,1.0
0.5217391,1.0
0.6612105,1.0
0.082644045,1.0
0.6045791,1.0
0.69422364,1.0
0.9130435,1.0
0.24350464,1.0
0.7826087,1.0
0.07483585,1.0
0.61871284,1.0
0.7826087,1.0
0.826087,1.0
0.90598875,1.0
0.6572525,1.0
0.87181747,1.0
0.6298588,1.0
0.51708806,1.0
0.14330703,1.0
0.7330586,1.0
0.45751283,1.0
0.64520854,1.0
0.11075622,1.0
0.019102793,1.0
0.93256885,1.0
0.63524544,1.0
0.08695652,1.0
0.2456501,1.0
0.5872842,1.0
0.7826087,1.0
0.59218425,1.0
0.26086956,1.0
1.0,1.0
0.6569732,1.0
0.46606866,1.0
0.79898924,1.0
0.08695652,1.0
0.12554844,1.0
0.3796302,1.0
0.5003303,1.0
0.73913044,1.0
0.13043478,1.0
0.04816602,1.0
0.73626965,1.0
0.23017456,1.0
0.7370799,1.0
0.43953907,1.0
0.53613496,1.0
0.05292923,1.0
0.6086957,1.0
0.080642395,1.0
0.43689695,1.0
0.95813227,1.0
0.20802733,1.0
0.3478261,1.0
0.54246426,1.0
0.34469864,1.0
0.31920004,1.0
0.79507685,1.0
0.019147092,1.0
0.90089804,1.0
0.6936256,1.0
0.08695652,1.0
0.1049255,1.0
0.65217394,1.0
0.69300365,1.0
0.90909237,1.0
0.35414457,1.0
0.86956525,1.0
0.3693249,1.0
0.06168849,1.0
0.43800727,1.0
0.04347826,1.0
0.9019727,1.0
0.9310912,1.0
0.74087894,1.0
0.21739131,1.0
0.39531517,1.0
0.2961169,1.0
0.5971941,1.0
0.8191289,1.0
0.3165683,1.0
0.15543948,1.0
0.54499096,1.0
0.821065,1.0
0.8109658,1.0
0.7442717,1.0
0.21089464,1.0
0.6086957,1.0
0.89131814,1.0
0.69298506,1.0
0.86956525,1.0
0.17391305,1.0
0.34398538,1.0
0.5843933,1.0
0.9276693,1.0
0.36873817,1.0
0.34512132,1.0
0.59549403,1.0
0.9714762,1.0
0.47826087,1.0
0.716835,1.0
0.79346645,1.0
0.2629623,1.0
0.80363977,1.0
0.49612144,1.0
0.6311918,1.0
0.12930886,1.0
0.7702082,1.0
0.69095916,1.0
0.43478262,1.0
0.68333834,1.0
0.00515607,1.0
0.6875088,1.0
0.57459676,1.0
0.8779684,1.0
0.0,1.0
0.26086956,1.0
0.33994552,1.0
0.18405993,1.0
0.014956465,1.0
0.5217391,1.0
0.22750397,1.0
0.28909972,1.0
0.06314579,1.0
0.9926338,1.0
0.11075156,1.0
0.30434784,1.0
0.94135684,1.0
0.6060866,1.0
0.18467571,1.0
0.34459057,1.0
0.5438753,1.0
0.5646233,1.0
0.64457387,1.0
0.8205998,1.0
0.30434784,1.0
0.50271106,1.0
0.42001337,1.0
0.72691387,1.0
0.42230493,1.0
0.32609674,1.0
0.5497283,1.0
0.976885,1.0
0.0302226,1.0
0.22396863,1.0
0.43478262,1.0
0.26086956,1.0
0.8616576,1.0
0.86956525,1.0
0.96656054,1.0
0.8959843,1.0
0.93245023,1.0
0.7435383,1.0
0.22222057,1.0
0.13966423,1.0
0.48001173,1.0
0.061920147,1.0
0.47826087,1.0
0.72335595,1.0
0.4695305,1.0
0.32331023,1.0
0.3128417,1.0
0.82231534,1.0
0.43478262,1.0
0.3962691,1.0
0.15968809,1.0
0.9130435,1.0
0.6668354,1.0
0.17391305,1.0
0.826087,1.0
1.0,1.0
0.9396263,1.0
0.7847392,1.0
0.6086957,1.0
0.14961016,1.0
0.3305663,1.0
0.13043478,1.0
0.074528635,1.0
0.16772951,1.0
0.491682,1.0
0.28202564,1.0
0.41035268,1.0
0.3437709,1.0
0.9087542,1.0
0.9908424,1.0
0.30661464,1.0
0.21739131,1.0
0.62853974,1.0
0.20042127,1.0
0.14155968,1.0
0.66987294,1.0
0.1598992,1.0
0.54145515,1.0
0.16461436,1.0
0.7522849,1.0
0.9130435,1.0
0.8263018,1.0
0.890167,1.0
0.3327688,1.0
0.89656043,1.0
0.54179084,1.0
0.7143888,1.0
0.6956522,1.0
0.49191588,1.0
0.7470658,1.0
0.01864865,1.0
0.475122,1.0
0.30618903,1.0
0.2978358,1.0
0.34497482,1.0
0.6168803,1.0
0.21739131,1.0
0.18730475,1.0
0.48659313,1.0
0.55807936,1.0
0.4179176,1.0
0.02658749,1.0
0.7794415,1.0
0.5188104,1.0
0.113280386,1.0
0.5307525,1.0
0.72699374,1.0
0.9156915,1.0
0.68463576,1.0
0.17572366,1.0
0.9638854,1.0
0.44098547,1.0
0.6351075,1.0
0.3023341,1.0
0.82062936,1.0
0.95274496,1.0
0.20604225,1.0
0.30974948,1.0
0.61946326,1.0
0.34705892,1.0
0.17391305,1.0
0.17648458,1.0
0.17391305,1.0
0.40892234,1.0
0.6106598,1.0
0.24280083,1.0
0.73038906,1.0
0.12187118,1.0
0.46020603,1.0
0.36015427,1.0
0.8014019,1.0
0.5652174,1.0
0.18610525,1.0
1.0,1.0
0.070001885,1.0
0.21098028,1.0
0.69941,1.0
0.04563996,1.0
0.04347826,1.0
0.9466432,1.0
0.77447015,1.0
0.54113984,1.0
0.27872217,1.0
0.8463335,1.0
0.21739131,1.0
0.06718939,1.0
0.01474945,1.0
0.19557387,1.0
0.7932752,1.0
0.7541383,1.0
0.9073717,1.0
0.736943,1.0
0.0133881075,1.0
0.87732935,1.0
0.39130434,1.0
0.6290697,1.0
0.94858253,1.0
0.642334,1.0
0.95652175,1.0
0.43478262,1.0
0.778023,1.0
0.15543784,1.0
0.0,1.0
0.4332793,1.0
0.24129063,1.0
0.14280312,1.0
0.36843923,1.0
0.9998215,1.0
0.781651,1.0
0.43478262,1.0
0.8995645,1.0
0.79748684,1.0
0.3731479,1.0
0.30434784,1.0
0.35751885,1.0
0.28513443,1.0
0.602485,1.0
0.47826087,1.0
0.14869787,1.0
0.40341702,1.0
0.36693928,1.0
0.58805454,1.0
0.5217391,1.0
0.43478262,1.0
0.13043478,1.0
0.13041317,1.0
0.07499701,1.0
0.7726797,1.0
0.6328242,1.0
0.17391305,1.0
0.32510296,1.0
0.08695652,1.0
0.7185539,1.0
0.23283114,1.0
0.04347826,1.0
0.08695652,1.0
0.38855702,1.0
0.55589134,1.0
0.49557278,1.0
0.4754565,1.0
0.5229338,1.0
0.67199874,1.0
0.58955634,1.0
0.7147676,1.0
0.41785792,1.0
0.098447815,1.0
0.42229387,1.0
0.19515918,1.0
0.8863752,1.0
0.2630376,1.0
0.6784089,1.0
0.3310242,1.0
0.49444917,1.0
0.3036947,1.0
0.5761241,1.0
0.4705962,1.0
0.87557757,1.0
0.6956522,1.0
0.2368556,1.0
0.53033763,1.0
0.36400256,1.0
0.9130435,1.0
0.4878983,1.0
0.081844755,1.0
0.13643998,1.0
0.43478262,1.0
0.8416882,1.0
0.8550889,1.0
0.24457088,1.0
0.9907347,1.0
0.11405586,1.0
0.5878082,1.0
0.33675385,1.0
0.6517031,1.0
0.95652175,1.0
0.93077224,1.0
0.26516023,1.0
0.5582778,1.0
0.40242296,1.0
0.4899802,1.0
0.6956522,1.0
0.56773925,1.0
0.71146923,1.0
0.95652175,1.0
0.10223757,1.0
0.13607317,1.0
0.64436275,1.0
0.6086957,1.0
0.25612938,1.0
0.608714,1.0
0.63707626,1.0
0.5652174,1.0
0.56997514,1.0
0.826087,1.0
0.43757614,1.0
0.16542494,1.0
0.61698145,1.0
0.93045473,1.0
0.95947266,1.0
0.65217394,1.0
0.96749127,1.0
0.020356754,1.0
0.08956196,1.0
0.0,1.0
0.72831005,1.0
0.69729584,1.0
0.30434784,1.0
0.60230196,1.0
0.30434784,1.0
0.4936353,1.0
0.8176294,1.0
0.49811924,1.0
0.0964967,1.0
0.9334583,1.0
0.2030629,1.0
0.9256017,1.0
0.8049402,1.0
0.39130434,1.0
0.3859478,1.0
0.9454453,1.0
0.32671535,1.0
0.33343515,1.0
0.13750213,1.0
0.67911875,1.0
0.3478261,1.0
0.13043478,1.0
0.13673572,1.0
0.8122093,1.0
0.9229479,1.0
0.7691228,1.0
0.12205754,1.0
0.082293615,1.0
0.21739131,1.0
0.6636749,1.0
0.21739131,1.0
0.09818667,1.0
0.27696925,1.0
0.6759868,1.0
0.5106809,1.0
0.7826087,1.0
0.4393611,1.0
0.6518991,1.0
0.024770718,1.0
0.94043064,1.0
0.47826087,1.0
0.5283604,1.0
0.93356735,1.0
0.27945685,1.0
0.44639835,1.0
0.37707028,1.0
0.042861436,1.0
0.73913044,1.0
0.5028326,1.0
0.6956522,1.0
0.17266354,1.0
0.11757285,1.0
0.17520829,1.0
0.35037723,1.0
0.00979864,1.0
0.70653826,1.0
0.90671545,1.0
0.17455015,1.0
0.26637727,1.0
1.0,1.0
0.006870281,1.0
0.9130435,1.0
0.73913044,1.0
0.45605728,1.0
0.82409114,1.0
0.5073826,1.0
0.07634289,1.0
0.93550426,1.0
0.95652175,1.0
0.1889656,1.0
0.6435452,1.0
0.780053,1.0
0.3027469,1.0
0.71135366,1.0
0.105368495,1.0
0.6409676,1.0
0.21739131,1.0
0.73913044,1.0
0.21739131,1.0
0.2882428,1.0
0.4436807,1.0
0.08695652,1.0
0.7784059,1.0
0.04347826,1.0
0.61122686,1.0
0.56204367,1.0
0.071671955,1.0
0.61313057,1.0
0.6628235,1.0
0.5659557,1.0
0.7133216,1.0
0.4304838,1.0
0.17391305,1.0
0.03765318,1.0
0.3328549,1.0
0.15441456,1.0
0.820776,1.0
0.826087,1.0
0.38583252,1.0
0.84656745,1.0
0.11818297,1.0
0.24878187,1.0
0.73312503,1.0
0.6387759,1.0
0.5197234,1.0
0.94270223,1.0
0.002324292,1.0
0.6139062,1.0
0.21095441,1.0
0.89431894,1.0
0.27106702,1.0
0.9236005,1.0
0.38162637,1.0
0.12082383,1.0
0.040201433,1.0
0.3476212,1.0
0.26401693,1.0
0.9747506,1.0
0.8849259,1.0
0.17391305,1.0
0.6086957,1.0
0.43478262,1.0
0.947416,1.0
0.55465454,1.0
0.118482426,1.0
0.56926554,1.0
0.26086956,1.0
0.11576633,1.0
0.47826087,1.0
0.12292562,1.0
0.26086956,1.0
0.076095596,1.0
0.7177801,1.0
0.057349738,1.0
0.7431781,1.0
0.6667223,1.0
0.054724224,1.0
0.73233306,1.0
0.026843324,1.0
0.08695652,1.0
0.48476395,1.0
0.9310577,1.0
0.52662545,1.0
0.7022287,1.0
0.794296,1.0
0.59315777,1.0
0.9630503,1.0
0.9130435,1.0
0.405867,1.0
0.37482584,1.0
0.5217391,1.0
0.25511006,1.0
0.9572543,1.0
0.76124746,1.0
0.73913044,1.0
0.16110358,1.0
0.15875672,1.0
0.6268577,1.0
0.3531562,1.0
0.9947459,1.0
0.30434784,1.0
0.62473863,1.0
0.8015714,1.0
0.64357406,1.0
0.7148404,1.0
0.287489,1.0
0.5217391,1.0
0.7301114,1.0
0.7308253,1.0
0.77489144,1.0
0.7826087,1.0
0.9643113,1.0
0.62924725,1.0
0.3331022,1.0
0.9300869,1.0
0.04347826,1.0
0.3747804,1.0
0.9494978,1.0
0.66888845,1.0
0.04347826,1.0
1.0,1.0
0.3619177,1.0
0.84771526,1.0
0.25884804,1.0
0.1594118,1.0
0.08695652,1.0
0.8877502,1.0
0.6086957,1.0
0.2624533,1.0
0.15696386,1.0
0.38492993,1.0
0.6086957,1.0
0.68573195,1.0
0.83739054,1.0
0.65217394,1.0
0.0061412156,1.0
0.1783202,1.0
0.9305136,1.0
0.12048229,1.0
0.6319392,1.0
0.41812542,1.0
0.3478261,1.0
0.9561122,1.0
0.5300525,1.0
0.8808435,1.0
0.18575075,1.0
0.7114193,1.0
0.037540436,1.0
0.44561377,1.0
0.6084181,1.0
0.5150572,1.0
0.29243165,1.0
0.17391305,1.0
0.9209405,1.0
0.86906326,1.0
0.52095705,1.0
0.7449764,1.0
0.34442058,1.0
0.63861823,1.0
0.009347528,1.0
0.12153426,1.0
0.88134736,1.0
0.7436896,1.0
0.8621491,1.0
0.425621,1.0
0.82889146,1.0
0.023721209,1.0
0.809102,1.0
0.22226793,1.0
0.06716851,1.0
0.21739131,1.0
0.5735673,1.0
0.6121637,1.0
0.0019792432,1.0
0.29201108,1.0
0.7011668,1.0
0.4813207,1.0
0.6478306,1.0
0.78143907,1.0
0.52888244,1.0
0.47826087,1.0
0.5685002,1.0
0.6294895,1.0
0.30434784,1.0
0.43224615,1.0
0.17038631,1.0
0.09658482,1.0
0.38163334,1.0
0.13043478,1.0
0.4279272,1.0
0.34236598,1.0
0.6335258,1.0
0.87034774,1.0
0.88077444,1.0
0.11274684,1.0
0.04347826,1.0
0.84368014,1.0
0.5609198,1.0
0.54739684,1.0
0.3457257,1.0
0.0992609,1.0
0.8145291,1.0
0.6519389,1.0
0.8276534,1.0
0.65217394,1.0
0.98033416,1.0
0.353457,1.0
0.7049389,1.0
0.5078213,1.0
0.96354985,1.0
0.88297653,1.0
0.37177652,1.0
0.0,1.0
0.116454706,1.0
0.04340148,1.0
0.21705772,1.0
0.9482083,1.0
0.43478262,1.0
0.505461,1.0
0.17391305,1.0
0.762089,1.0
0.6956522,1.0
0.15443572,1.0
0.027658023,1.0
0.13500424,1.0
0.43478262,1.0
0.7778623,1.0
0.7141151,1.0
0.8067471,1.0
0.2901351,1.0
0.0018779814,1.0
0.82160723,1.0
0.004924772,1.0
0.4446574,1.0
0.93442905,1.0
0.46292004,1.0
0.105046675,1.0
0.56163335,1.0
0.020378053,1.0
0.6461044,1.0
0.8714173,1.0
0.6596674,1.0
0.90186936,1.0
0.6483301,1.0
0.24148375,1.0
0.5011803,1.0
0.09964737,1.0
0.21739131,1.0
0.6956522,1.0
0.35641083,1.0
0.30434784,1.0
1.0,1.0
0.46422812,1.0
0.8410347,1.0
0.63166684,1.0
0.049706757,1.0
0.17593056,1.0
0.91861403,1.0
0.10321313,1.0
0.13989559,1.0
0.8031182,1.0
0.26422366,1.0
0.4081569,1.0
0.10192916,1.0
0.12003222,1.0
0.9130435,1.0
0.7157134,1.0
0.32975304,1.0
0.9358949,1.0
0.4901656,1.0
0.96822053,1.0
0.7272309,1.0
0.9244755,1.0
0.6582697,1.0
0.99411047,1.0
0.26086956,1.0
0.47291374,1.0
0.80191714,1.0
0.9022442,1.0
0.1796537,1.0
0.5652174,1.0
0.15442854,1.0
0.39543644,1.0
0.8102479,1.0
0.045165133,1.0
0.9648809,1.0
0.7950965,1.0
0.08256749,1.0
0.47660384,1.0
0.36109585,1.0
0.17391305,1.0
0.46096638,1.0
0.9294119,1.0
0.65298057,1.0
0.7533158,1.0
0.9315641,1.0
0.89193493,1.0
0.71834785,1.0
0.21988118,1.0
0.5140964,1.0
0.65217394,1.0
0.5873711,1.0
0.71051717,1.0
0.8359177,1.0
0.20555325,1.0
0.45717812,1.0
0.99172914,1.0
0.845806,1.0
0.7299613,1.0
0.24668168,1.0
0.30434784,1.0
0.16238743,1.0
0.055030003,1.0
0.76677996,1.0
0.5271745,1.0
0.95652175,1.0
0.74282247,1.0
0.71362185,1.0
0.4577355,1.0
0.42944446,1.0
0.031263694,1.0
0.05482608,1.0
0.39621276,1.0
0.9130435,1.0
0.77149224,1.0
0.12114021,1.0
0.124098174,1.0
0.31384194,1.0
0.48276144,1.0
0.86022484,1.0
0.6912538,1.0
0.47727543,1.0
0.35205516,1.0
0.30666137,1.0
0.5949542,1.0
0.7697299,1.0
0.74052304,1.0
0.69655347,1.0
0.26702303,1.0
0.32406998,1.0
0.25482816,1.0
0.15899244,1.0
1.0,1.0
0.34464598,1.0
0.9667546,1.0
0.47826087,1.0
0.08206993,1.0
0.30434784,1.0
0.90683377,1.0
0.4441945,1.0
0.39130434,1.0
0.67359304,1.0
0.044864688,1.0
0.5556327,1.0
0.6067436,1.0
0.12172423,1.0
0.51798993,1.0
0.48584965,1.0
0.30678272,1.0
0.23999532,1.0
0.8168598,1.0
0.6528152,1.0
0.95794135,1.0
0.84522706,1.0
0.68840045,1.0
0.2700773,1.0
0.8161103,1.0
0.2871763,1.0
0.85922146,1.0
0.6964289,1.0
0.99926174,1.0
0.0032618716,1.0
0.2950291,1.0
0.029313933,1.0
0.47826087,1.0
0.31227887,1.0
0.81187946,1.0
0.24977675,1.0
0.888801,1.0
0.4803723,1.0
0.9415713,1.0
0.7197548,1.0
0.30434784,1.0
0.5217391,1.0
0.5812979,1.0
0.2238023,1.0
0.17391305,1.0
0.3571824,1.0
0.9269452,1.0
0.32906157,1.0
1.0,1.0
0.3049915,1.0
0.33300152,1.0
0.3500198,1.0
0.6612663,1.0
0.22773878,1.0
0.28141323,1.0
0.1586815,1.0
0.962756,1.0
0.7082305,1.0
0.12607211,1.0
0.79214364,1.0
0.89621127,1.0
0.52671325,1.0
0.9171658,1.0
0.21180412,1.0
0.41613507,1.0
0.29672307,1.0
0.35235685,1.0
0.36114672,1.0
0.16078717,1.0
0.8290239,1.0
0.22601655,1.0
0.5604893,1.0
0.8133511,1.0
0.24462868,1.0
0.11608565,1.0
0.5589582,1.0
0.6410139,1.0
0.6832131,1.0
0.9791296,1.0
0.8085916,1.0
0.60211056,1.0
0.38624775,1.0
0.0,1.0
0.89912766,1.0
0.34899968,1.0
0.18856564,1.0
0.6593148,1.0
0.052767526,1.0
0.17912704,1.0
0.37571594,1.0
0.29859313,1.0
0.29423618,1.0
0.58996594,1.0
0.89553607,1.0
0.49462909,1.0
0.6249212,1.0
0.14161603,1.0
0.13043478,1.0
0.77470946,1.0
0.22164597,1.0
0.80765915,1.0
0.26086956,1.0
0.04347826,1.0
0.5725539,1.0
0.30434784,1.0
0.30434784,1.0
0.30434784,1.0
0.34443426,1.0
0.0,1.0
0.04690709,1.0
0.65217394,1.0
0.2395253,1.0
0.13783932,1.0
0.92610407,1.0
0.26086956,1.0
0.88628507,1.0
0.6735517,1.0
0.9730623,1.0
0.622803,1.0
0.8357682,1.0
0.73913044,1.0
0.7672069,1.0
0.21739131,1.0
0.9635726,1.0
0.13174653,1.0
0.12052259,1.0
0.1444005,1.0
0.8619095,1.0
0.14275137,1.0
0.4910439,1.0
0.120252214,1.0
0.65217394,1.0
0.79606706,1.0
0.6352137,1.0
0.9915414,1.0
0.17391305,1.0
0.90634143,1.0
0.13671115,1.0
0.21739131,1.0
0.48285654,1.0
0.47826087,1.0
0.8921375,1.0
0.31730688,1.0
0.5217391,1.0
0.6262315,1.0
0.19678485,1.0
0.21739131,1.0
0.6956522,1.0
0.09786901,1.0
0.26086956,1.0
0.6659184,1.0
0.93502265,1.0
0.8019831,1.0
0.39130434,1.0
0.4165116,1.0
0.04347826,1.0
0.70795155,1.0
0.9084726,1.0
0.56206006,1.0
0.86956525,1.0
0.8744695,1.0
0.5061181,1.0
0.21739131,1.0
0.47826087,1.0
0.6330432,1.0
0.5671429,1.0
0.6005484,1.0
0.6086957,1.0
0.21819049,1.0
0.5652174,1.0
0.03037427,1.0
0.6956522,1.0
0.24777873,1.0
0.9592139,1.0
0.19622931,1.0
0.84088314,1.0
0.60526,1.0
0.39167908,1.0
0.49280572,1.0
0.5590278,1.0
0.81830263,1.0
0.96228015,1.0
0.5372084,1.0
0.32398242,1.0
0.5577839,1.0
0.5652174,1.0
0.34191108,1.0
0.30434784,1.0
0.30434784,1.0
0.9130435,1.0
0.45804277,1.0
0.14973287,1.0
0.7907833,1.0
0.97160274,1.0
0.17391305,1.0
0.54111737,1.0
0.64981323,1.0
0.74461645,1.0
0.85518885,1.0
0.21739131,1.0
0.37839094,1.0
0.4100979,1.0
0.20941716,1.0
0.95057917,1.0
0.66803783,1.0
0.81925875,1.0
0.7843875,1.0
0.09300822,1.0
0.3036378,1.0
0.04347826,1.0
0.33632457,1.0
0.05324644,1.0
0.826087,1.0
0.08695652,1.0
0.6086957,1.0
0.6994938,1.0
0.24716273,1.0
0.5652174,1.0
0.81877345,1.0
1.0,1.0
0.9215265,1.0
0.2562005,1.0
0.26446524,1.0
0.2454803,1.0
0.3478261,1.0
0.008173125,1.0
0.88220537,1.0
0.5673393,1.0
0.8678572,1.0
0.4938707,1.0
0.9130435,1.0
0.6956522,1.0
0.826087,1.0
0.65217394,1.0
0.1347197,1.0
0.8453292,1.0
0.85812837,1.0
0.15951559,1.0
0.55795676,1.0
0.21328168,1.0
0.0,1.0
0.56558615,1.0
0.7025776,1.0
0.26086956,1.0
0.5470682,1.0
0.6694638,1.0
0.27357686,1.0
0.8382753,1.0
0.15409492,1.0
0.34852245,1.0
0.43064812,1.0
0.13750587,1.0
0.50213236,1.0
0.601647,1.0
0.3101821,1.0
0.5217391,1.0
0.6574908,1.0
0.5652174,1.0
0.7844422,1.0
0.39635816,1.0
0.12173862,1.0
0.65217394,1.0
0.08347193,1.0
0.23219645,1.0
0.6086957,1.0
0.6614229,1.0
0.8687857,1.0
0.80419046,1.0
0.4609235,1.0
0.74118817,1.0
0.2349939,1.0
0.10841954,1.0
0.3031094,1.0
0.15445556,1.0
0.09598301,1.0
0.7293374,1.0
0.17391305,1.0
0.8916188,1.0
0.26592463,1.0
0.5545256,1.0
0.8422551,1.0
0.04347826,1.0
0.69404763,1.0
0.4765914,1.0
0.16389748,1.0
0.8058727,1.0
0.52116704,1.0
0.5413361,1.0
0.73884535,1.0
0.52763975,1.0
0.029364835,1.0
0.30434784,1.0
0.86840725,1.0
0.17924623,1.0
0.73613435,1.0
0.8627167,1.0
0.94449544,1.0
0.19774275,1.0
0.37791002,1.0
0.22999902,1.0
0.324153,1.0
0.13043478,1.0
0.40557083,1.0
0.04347826,1.0
0.53775984,1.0
0.93577945,1.0
0.38971174,1.0
0.9489358,1.0
0.76754284,1.0
0.637458,1.0
0.50902545,1.0
0.95652175,1.0
0.20746884,1.0
0.14860468,1.0
0.0,1.0
0.08695652,1.0
0.3207352,1.0
0.9585344,1.0
0.13043478,1.0
0.826087,1.0
0.17848979,1.0
0.15533404,1.0
0.30434784,1.0
0.77632993,1.0
0.3478261,1.0
0.3145349,1.0
0.5945932,1.0
0.80249673,1.0
0.033345886,1.0
0.7141901,1.0
0.43946427,1.0
0.78012425,1.0
0.44616097,1.0
0.7956883,1.0
0.44750747,1.0
0.5217391,1.0
0.13043478,1.0
0.2681635,1.0
0.41519982,1.0
0.81448495,1.0
0.43069306,1.0
0.5217391,1.0
0.081171736,1.0
0.04347826,1.0
0.95652175,1.0
0.7723353,1.0
0.7728792,1.0
0.7679426,1.0
0.45497012,1.0
0.54914993,1.0
0.570688,1.0
0.4719796,1.0
0.19825202,1.0
0.27617326,1.0
0.13043478,1.0
0.41351175,1.0
0.3209973,1.0
0.6811412,1.0
0.3989293,1.0
0.852537,1.0
0.53138095,1.0
0.82852197,1.0
0.43478262,1.0
0.05650679,1.0
0.65206885,1.0
0.42986706,1.0
0.43478262,1.0
0.1413647,1.0
0.5418534,1.0
0.68675864,1.0
0.10019893,1.0
0.6598278,1.0
0.13043478,1.0
0.92934406,1.0
0.4671011,1.0
0.7322014,1.0
0.42815828,1.0
0.43478262,1.0
0.12007664,1.0
0.04347826,1.0
0.40858647,1.0
0.030616404,1.0
0.058059677,1.0
0.20353076,1.0
0.56757575,1.0
0.21909039,1.0
0.22105953,1.0
0.3065477,1.0
0.17391305,1.0
0.3511625,1.0
0.64393526,1.0
0.3312197,1.0
0.26488125,1.0
0.7191725,1.0
0.4915402,1.0
0.9149196,1.0
0.0707445,1.0
0.0063290223,1.0
0.22555566,1.0
0.20269476,1.0
0.15551667,1.0
0.30790883,1.0
0.7162035,1.0
0.908103,1.0
0.80494004,1.0
0.58050674,1.0
0.826087,1.0
0.19209181,1.0
0.34222838,1.0
0.88882583,1.0
0.42556286,1.0
0.6945369,1.0
0.16787888,1.0
0.6396326,1.0
0.42552635,1.0
0.95652175,1.0
0.38256657,1.0
0.27129462,1.0
0.6072628,1.0
0.0,1.0
0.42517415,1.0
0.47826087,1.0
0.39130434,1.0
0.105683416,1.0
0.5217391,1.0
0.79930973,1.0
0.33131716,1.0
0.50736886,1.0
0.4590185,1.0
0.6264279,1.0
0.47173643,1.0
0.055383068,1.0
0.0,1.0
0.5392163,1.0
0.56303453,1.0
0.50863266,1.0
0.21465687,1.0
0.122630864,1.0
0.5580775,1.0
0.2354419,1.0
0.39893937,1.0
0.37612078,1.0
0.4207713,1.0
0.17726457,1.0
0.04347826,1.0
0.4559737,1.0
0.3884465,1.0
0.58596826,1.0
0.5271841,1.0
0.7131345,1.0
0.2578046,1.0
0.39130434,1.0
0.3730275,1.0
0.75845546,1.0
0.28351116,1.0
0.19568509,1.0
0.5335776,1.0
0.47826087,1.0
0.77662855,1.0
0.031260468,1.0
0.65217394,1.0
0.17391305,1.0
0.9692345,1.0
0.6956522,1.0
0.6086957,1.0
0.42375273,1.0
0.3277424,1.0
0.4647645,1.0
0.69119835,1.0
0.21739131,1.0
0.47826087,1.0
0.17391305,1.0
0.08841504,1.0
0.10606961,1.0
0.59175414,1.0
0.6699316,1.0
0.0,1.0
0.738563,1.0
0.824306,1.0
0.4409862,1.0
0.95652175,1.0
1.0,1.0
0.86694765,1.0
0.3478261,1.0
0.07983781,1.0
0.48548043,1.0
0.6018853,1.0
0.3080772,1.0
0.826087,1.0
0.91655105,1.0
0.741508,1.0
0.04347826,1.0
0.26858303,1.0
0.73913044,1.0
0.43344474,1.0
0.12731895,1.0
0.69327015,1.0
1.0,1.0
0.89499694,1.0
0.7358859,1.0
0.44319585,1.0
0.36344743,1.0
0.04347826,1.0
0.65217394,1.0
0.44533628,1.0
0.74458236,1.0
0.78816235,1.0
0.022454102,1.0
0.35969663,1.0
0.61307955,1.0
0.354892,1.0
0.02931294,1.0
0.826087,1.0
0.0603602,1.0
0.6956522,1.0
0.081210315,1.0
0.10629374,1.0
0.952484,1.0
0.7832058,1.0
0.91646004,1.0
0.60310334,1.0
0.39601925,1.0
0.5217391,1.0
0.6812155,1.0
0.090330034,1.0
0.5652174,1.0
0.53492,1.0
0.0,1.0
0.44313002,1.0
0.1547598,1.0
0.26086956,1.0
0.8660457,1.0
0.08695652,1.0
0.87510955,1.0
0.9130435,1.0
1.0,1.0
0.8285073,1.0
0.62713647,1.0
0.94958264,1.0
0.27617255,1.0
0.05750001,1.0
0.86956525,1.0
0.29793468,1.0
0.72551876,1.0
0.60206467,1.0
0.8360786,1.0
0.30434784,1.0
0.8421496,1.0
0.4564869,1.0
0.5162911,1.0
0.9594504,1.0
0.8145676,1.0
0.8135524,1.0
0.88896435,1.0
0.62116593,1.0
0.11766816,1.0
1.0,1.0
0.70206827,1.0
0.41305643,1.0
0.53569996,1.0
0.8960014,1.0
0.7826087,1.0
0.5671896,1.0
0.46102527,1.0
1.0,1.0
0.20854726,1.0
0.671334,1.0
0.93771607,1.0
0.9426486,1.0
0.66839814,1.0
0.5535061,1.0
0.79113114,1.0
0.41103777,1.0
0.91253823,1.0
0.8280411,1.0
0.21739131,1.0
0.9134473,1.0
0.5217391,1.0
0.45736387,1.0
0.006765116,1.0
