UNIX_TS,CWE,DWE,FRE,HPE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,WOE
1369827300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.47643697,1.0,0.0,2.617815,2.0,5.0,1.0,0.0
1376219500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.226029,6.0,8.0,2.0,0.0
1369388200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.64047605,4.0,5.0,1.0,0.0
1383533600.0,0.0,0.021018863,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.936943,6.0,11.0,2.0,0.0
1381716600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3965069,1.0,0.0,17.18952,6.0,10.0,2.0,0.0
1388688000.0,0.6421859,0.0,1.0,0.0,0.35781407,0.0,0.0,1.0,0.0,9.715628,3.0,1.0,0.0,0.0
1351726300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,14.578373,2.0,10.0,2.0,0.0
1347158300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,17.664507,5.0,9.0,2.0,0.0
1382590000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88865906,1.0,0.88865906,19.777319,2.0,10.0,2.0,0.0
1335258000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.950657,0.50308394,4.0,1.0,0.0
1368688800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.55065024,11.563656,2.4493496,5.0,1.0,0.0
1367766800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.242406,6.0,5.0,1.0,0.0
1373544300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1239195,3.0,7.0,1.0,0.0
1388002000.0,0.0,0.9282242,1.0,0.0,0.9282242,0.0,0.0,1.0,0.07177581,11.143552,2.0,12.0,3.0,0.0
1351046000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,17.604492,1.0,10.0,2.0,0.0
1353944300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.661248,0.0,11.0,2.0,0.0
1365212400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.71395266,16.713953,4.0,4.0,1.0,0.0
1363406500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8225348,1.0,0.0,14.805626,4.1774654,3.0,0.0,0.0
1387914200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19604146,1.0,0.0,10.784166,1.0,12.0,3.0,0.0
1359229000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.657503,5.0,1.0,0.0,0.0
1380904000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5201699,1.0,0.0,7.4798303,4.0,10.0,2.0,0.0
1393804700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.85712403,15.000132,6.0,3.0,0.0,0.0
1388886300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.775347,5.0,1.0,0.0,0.0
1382807300.0,0.7285906,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.185772,5.0,10.0,2.0,0.0
1347325200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.49669543,1.0,0.0,16.026436,0.0,9.0,2.0,0.0
1378430100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2842741,1.0,0.0,16.284275,3.0,9.0,2.0,0.0
1383673000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.86617166,1.0,0.0,8.661716,1.0,11.0,2.0,0.0
1367358200.0,0.0,0.0,1.0,0.62955767,0.0,1.0,0.0,1.0,0.0,12.740885,1.0,4.0,1.0,0.0
1392183600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.945668,20.674007,1.0,2.0,0.0,0.0
1366060400.0,0.0,0.25135475,1.0,0.0,0.0,1.0,0.0,1.0,0.0,12.245935,0.0,4.0,1.0,0.0
1349469400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6824132,1.0,0.0,11.635174,4.0,10.0,2.0,0.0
1375991900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.999596,3.0,8.0,2.0,0.0
1374438800.0,0.0,0.0,1.0,0.0,0.51112914,0.0,0.51112914,1.0,0.0,11.6001625,6.0,7.0,1.0,0.0
1363071900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.95314807,20.969257,0.046851907,3.0,0.0,0.0
1349808500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.72383046,1.0,0.0,16.485527,0.72383046,10.0,2.0,0.0
1365413500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7069765,1.0,0.0,0.58604705,0.0,4.0,1.0,0.0
1372428400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9373104,1.0,0.0,5.125379,4.0,6.0,1.0,0.0
1396035000.0,0.0,0.16066152,1.0,0.0,0.0,0.0,0.16066152,1.0,0.0,10.518015,4.0,3.0,0.0,0.0
1357992000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.99618006,1.0,0.0,3.0190997,5.0,1.0,0.0,0.0
1370768300.0,0.0,0.0,1.0,0.0,0.24682386,1.0,0.75317615,1.0,0.24682386,5.936477,5.753176,6.0,1.0,0.0
1336960500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.740904,4.445424,5.0,1.0,0.0
1379509500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6837299,1.0,0.0,4.102379,2.0,9.0,2.0,0.0
1340849700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,17.286753,2.0,6.0,1.0,0.0
1351274500.0,0.0,0.36023393,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.043275,4.0,10.0,2.0,0.0
1368936800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.72960675,1.0,0.0,19.270393,5.0,5.0,1.0,0.0
1387099400.0,0.15728807,0.0,1.0,0.0,0.15728807,0.0,0.0,1.0,0.0,4.202033,5.842712,12.0,3.0,0.0
1379965800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.880087,0.0,9.0,2.0,0.0
1369376900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.78893244,1.0,0.0,21.522528,3.0,5.0,1.0,0.0
1392828400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.10812783,10.405662,1.8918722,2.0,0.0,0.0
1386999200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5661826,1.0,0.43381742,20.566183,4.0,12.0,3.0,0.0
1342790800.0,0.09005684,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.450284,4.0,7.0,1.0,0.0
1390846000.0,0.622682,0.0,1.0,0.0,0.0,0.0,0.622682,1.0,0.0,9.11341,0.0,1.0,0.0,0.0
1345295700.0,0.0,0.0,1.0,0.035921574,0.0,1.0,0.0,1.0,0.0,4.2873726,5.0,8.0,2.0,0.0
1369151200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.91071045,1.0,0.0,6.8036056,1.0,5.0,1.0,0.0
1358450700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.435097,3.0,1.0,0.0,0.0
1338521600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.4566984,3.506186,5.506186,1.0,0.0
1345195500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3876488,1.0,0.3876488,9.752975,3.6123512,8.0,2.0,0.0
1335868200.0,0.0,0.3672881,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.345762,0.6327119,4.632712,1.0,0.0
1386846500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1845717,3.0,12.0,3.0,0.0
1393027200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.934551,4.004363,2.0,0.0,0.0
1390548500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8330469,22.499142,3.0,1.0,0.0,0.0
1353519200.0,0.0,0.0,1.0,0.28695393,0.0,1.0,0.28695393,1.0,0.0,8.582585,2.0,11.0,2.0,0.0
1363839500.0,0.0,0.0,1.0,0.0,0.6663854,1.0,0.0,1.0,0.3336146,19.334457,2.0,3.0,0.0,0.0
1370412300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9660475,20.286999,1.0339525,6.0,1.0,0.0
1384305300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.76103777,1.0,0.0,16.283113,1.0,11.0,2.0,0.0
1367077500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.049227297,1.0,0.0,6.803091,5.0,4.0,1.0,0.0
1362262500.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7025405,13.29746,5.0,3.0,0.0,0.0
1380880300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8941567,4.0,10.0,2.0,0.0
1377358300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.5785403,5.0,8.0,2.0,0.0
1350223100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.018051,6.0,10.0,2.0,0.0
1340995200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.693612,4.0,6.0,1.0,0.0
1367856400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.951814,1.0,0.0,7.144558,0.0,5.0,1.0,0.0
1349804000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.63994956,1.0,0.0,17.240454,0.63994956,10.0,2.0,0.0
1392030100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9567998,1.0,0.0,3.0864005,0.25920105,2.0,0.0,0.0
1390858100.0,0.49959886,0.0,1.0,0.0,0.0,0.0,0.50040114,1.0,0.0,12.502006,0.0,1.0,0.0,0.0
1364434300.0,0.43272913,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.56727,2.0,3.0,0.0,0.0
1381241700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5423004,1.0,0.0,5.288498,1.0,10.0,2.0,0.0
1386099800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.746704,1.0,12.0,3.0,0.0
1389801000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.843536,2.0,1.0,0.0,0.0
1393943400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.520747,1.0,3.0,0.0,0.0
1380992800.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.157065,5.0,10.0,2.0,0.0
1370359600.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.4648647,1.0,6.0,1.0,0.0
1367008400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.58349556,1.0,0.0,11.583495,4.0,4.0,1.0,0.0
1366889300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.5334601,3.0,4.0,1.0,0.0
1340381200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.551044,4.149652,6.0,1.0,0.0
1392965400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.78800595,1.0,0.0,2.9679167,3.7880058,2.0,0.0,0.0
1394718100.0,0.34264654,0.0,1.0,0.0,0.34264654,0.0,0.0,1.0,0.0,4.713233,3.0,3.0,0.0,0.0
1395916800.0,0.0,0.0,1.0,0.5277182,0.0,0.0,0.0,1.0,0.4722818,13.02879,2.527718,3.0,0.0,0.0
1367553200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,18.880157,3.0,5.0,1.0,0.0
1377714200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.21574068,9.431481,2.0,8.0,2.0,0.0
1385189800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.2340765,4.322187,11.0,2.0,0.0
1344921700.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.60775214,20.392248,0.0,8.0,2.0,0.0
1376739200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5906029,5.0,8.0,2.0,0.0
1395998700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1366009,1.0,0.1366009,3.732018,3.863399,3.0,0.0,0.0
1352169100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.65163976,1.0,0.0,17.561478,0.0,11.0,2.0,0.0
1367700200.0,1.0,0.0,1.0,0.0,0.26140255,1.0,0.73859745,1.0,0.0,11.738598,5.0,5.0,1.0,0.0
1352870300.0,0.68437266,0.0,1.0,0.0,1.0,1.0,0.31562734,1.0,0.31562734,20.315628,1.0,11.0,2.0,0.0
1359520100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,19.513828,1.0,1.0,0.0,0.0
1374194700.0,0.0,0.0,1.0,0.0,0.6048691,0.0,0.0,1.0,0.0,15.765917,3.0,7.0,1.0,0.0
1368429800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2867931,22.426414,6.0,5.0,1.0,0.0
1369705500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8007847,1.0,0.0,16.800785,0.0,5.0,1.0,0.0
1379495000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10978502,2.0,9.0,2.0,0.0
1333812900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7125904,1.0,0.0,6.586686,5.0,4.0,1.0,0.0
1364102800.0,0.0,0.632214,1.0,0.0,0.632214,1.0,0.0,1.0,0.0,20.471144,5.0,3.0,0.0,0.0
1366279300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.058092,3.0,4.0,1.0,0.0
1384401200.0,0.8884878,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.888487,2.0,11.0,2.0,0.0
1348830500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5158619,1.0,0.0,14.5475855,3.484138,9.0,2.0,0.0
1366773500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.26759267,18.337963,1.0,4.0,1.0,0.0
1367731700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,20.493559,5.0,5.0,1.0,0.0
1340120700.0,0.0,0.0,1.0,0.0,0.9853066,0.0,0.9853066,1.0,0.0,7.146934,0.9853066,6.0,1.0,0.0
1349594200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.620906,1.0,0.0,7.411846,5.620906,10.0,2.0,0.0
1385127600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33734554,1.0,0.0,4.674691,4.0,11.0,2.0,0.0
1385312000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.98067236,1.0,0.0,7.9226894,6.0,11.0,2.0,0.0
1367689000.0,0.8756316,0.0,1.0,0.0,0.0,1.0,0.1243684,1.0,0.0,8.626895,5.0,5.0,1.0,0.0
1359657900.0,0.58635736,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.759072,3.0,1.0,0.0,0.0
1362234600.0,0.0,0.0,1.0,0.5071354,0.0,1.0,0.0,1.0,0.0,5.521406,5.0,3.0,0.0,0.0
1365006800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.5957103,2.0,4.0,1.0,0.0
1350858900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.5928135,6.0,10.0,2.0,0.0
1393942100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5951317,1.0,0.0,5.1902633,1.0,3.0,0.0,0.0
1381384800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009923821,1.0,0.9900762,20.801523,2.009924,10.0,2.0,0.0
1365708300.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,10.464095,3.0,4.0,1.0,0.0
1370894600.0,0.0,0.0,1.0,0.0,0.036500752,1.0,0.0,1.0,0.0,11.073002,0.0,6.0,1.0,0.0
1350587300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.252581,3.0380645,10.0,2.0,0.0
1363275500.0,0.0,0.0,1.0,0.32245773,0.0,1.0,0.32245773,1.0,0.0,6.677542,3.0,3.0,0.0,0.0
1369875700.0,0.0,0.31186387,1.0,0.0,0.0,1.0,0.6881361,1.0,0.0,16.06441,2.0,5.0,1.0,0.0
1340461400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7739914,0.7739914,0.0,0.0,5.2260084,6.0,1.0,0.0
1380982300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.2270784,5.0,10.0,2.0,0.0
1376951600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47870398,1.0,0.521296,13.563889,0.0,8.0,2.0,0.0
1345919100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.047973,4.9760137,8.0,2.0,0.0
1368857600.0,0.0,0.8744498,1.0,0.0,0.0,1.0,0.8744498,1.0,0.8744498,21.2511,4.0,5.0,1.0,0.0
1365444100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.067791,0.0,4.0,1.0,0.0
1385153700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22984177,1.0,0.0,11.919367,4.0,11.0,2.0,0.0
1368364200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.80715555,1.0,0.0,4.1928444,6.0,5.0,1.0,0.0
1352706800.0,0.12020723,0.0,1.0,0.0,0.0,1.0,0.87979275,1.0,0.0,1.8031085,0.7212434,11.0,2.0,0.0
1363509000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.26558283,1.0,0.0,17.157177,5.265583,3.0,0.0,0.0
1381795300.0,0.0,0.017552363,1.0,0.0,1.0,0.0,0.0,1.0,0.017552363,15.087762,0.0,10.0,2.0,0.0
1344399700.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.413383,1.0,8.0,2.0,0.0
1346110200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.77314186,1.0,0.0,14.546284,0.0,8.0,2.0,0.0
1363555800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,12.517961,6.0,3.0,0.0,0.0
1336968000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.651904,3.9114265,5.0,1.0,0.0
1377361700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62826073,1.0,0.0,7.486957,5.0,8.0,2.0,0.0
1344402000.0,0.0,0.9986464,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.993233,1.0013536,8.0,2.0,0.0
1375800700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29980052,1.0,0.0,5.8994017,1.0,8.0,2.0,0.0
1376385500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.64645875,1.0,0.0,0.35354125,1.0,8.0,2.0,0.0
1359633400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.025805533,1.0,0.0,2.948389,3.0,1.0,0.0,0.0
1348854900.0,0.8470608,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,12.611757,3.8470607,9.0,2.0,0.0
1378465400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.09438,4.0,9.0,2.0,0.0
1387104600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8985605,6.0,12.0,3.0,0.0
1367602300.0,0.7831984,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.566397,4.0,5.0,1.0,0.0
1351037000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.21962386,1.0,0.0,15.09812,1.0,10.0,2.0,0.0
1374284500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.747974,4.0,7.0,1.0,0.0
1363831800.0,0.0,0.0,1.0,0.0,0.6019947,1.0,0.0,1.0,0.0,17.203989,2.0,3.0,0.0,0.0
1389345300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6970843,1.0,0.0,0.30291572,4.0,1.0,0.0,0.0
1380905000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.737221,4.0,10.0,2.0,0.0
1387672700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.77176464,15.684706,5.0,12.0,3.0,0.0
1337477500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.561134,5.0,5.0,1.0,0.0
1372105600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.484077,0.0,6.0,1.0,0.0
1378783700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.515333,0.0,9.0,2.0,0.0
1390842200.0,0.52619016,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.104761,0.0,1.0,0.0,0.0
1369393300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05784445,1.0,0.0,2.0578444,4.0,5.0,1.0,0.0
1370081400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.211051,5.0,6.0,1.0,0.0
1351966600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.057275653,1.0,0.0,7.942724,5.057276,11.0,2.0,0.0
1381561600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.78518957,1.0,0.0,22.140759,4.0,10.0,2.0,0.0
1359334700.0,1.0,0.0,1.0,0.0,0.008672118,1.0,0.9913279,1.0,1.0,15.991328,6.0,1.0,0.0,0.0
1382343600.0,0.0,0.54448235,1.0,0.0,0.0,0.0,0.54448235,1.0,0.54448235,12.43413,3.266894,10.0,2.0,0.0
1388695900.0,0.037231624,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.888306,3.0,1.0,0.0,0.0
1371344500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.07560504,16.075605,5.0,6.0,1.0,0.0
1388695000.0,0.0,0.0,1.0,0.0,0.36568075,0.0,0.0,1.0,0.0,11.634319,3.0,1.0,0.0,0.0
1387880200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.7330065,0.77461874,12.0,3.0,0.0
1364802400.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,22.804167,6.0,3.0,0.0,0.0
1387346300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.859197,1.0,0.859197,21.01438,1.0,12.0,3.0,0.0
1363934100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.37758636,21.622414,3.0,3.0,0.0,0.0
1342841900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.21867812,18.656034,4.0,7.0,1.0,0.0
1371704800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,20.156597,2.0,6.0,1.0,0.0
1359060100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.706075,3.0,1.0,0.0,0.0
1386133800.0,1.0,1.0,1.0,0.0,0.8111238,0.0,0.0,1.0,0.0,20.188877,1.0,12.0,3.0,0.0
1364886900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.36404532,22.27191,0.0,4.0,1.0,0.0
1336406800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6118343,1.0,0.0,7.118343,0.0,5.0,1.0,0.0
1357852500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.32586968,1.0,0.0,12.303478,3.0,1.0,0.0,0.0
1370329900.0,0.0,0.25990498,1.0,0.0,0.0,1.0,0.740095,1.0,0.25990498,22.220285,0.0,6.0,1.0,0.0
1380550800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3451922,1.0,0.0,5.345192,0.0,9.0,2.0,0.0
1362906500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.155198,5.9174857,3.0,0.0,0.0
1379815700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7094955,17.162018,5.0,9.0,2.0,0.0
1381721300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,18.530012,6.0,10.0,2.0,0.0
1340073900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.1324,0.10985887,6.0,1.0,0.0
1365439900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.70772135,1.0,0.0,7.876836,0.0,4.0,1.0,0.0
1358524000.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,6.8133903,4.0,1.0,0.0,0.0
1376324100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.294606,0.0,8.0,2.0,0.0
1349463000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.007841591,10.086258,3.9921584,10.0,2.0,0.0
1377736200.0,0.36907822,0.6309218,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.523687,2.0,8.0,2.0,0.0
1367653000.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.44767344,9.401142,4.5523267,5.0,1.0,0.0
1366202400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.86572516,1.0,0.0,3.6713743,2.0,4.0,1.0,0.0
1356303000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.95793414,1.0,0.0,12.831737,5.747605,12.0,3.0,0.0
1339497000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.52965975,1.0,0.0,14.237278,0.47034025,6.0,1.0,0.0
1386373200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.725679,4.0,12.0,3.0,0.0
1350201500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.49939644,10.986722,5.5006037,10.0,2.0,0.0
1371442700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.32037967,1.0,0.32037967,19.32038,6.0,6.0,1.0,0.0
1384677200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07623922,1.0,0.0,1.4485452,5.923761,11.0,2.0,0.0
1366879600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,17.23122,2.2747037,4.0,1.0,0.0
1386778900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19303453,1.0,0.0,7.3860693,2.0,12.0,3.0,0.0
1367297000.0,0.0,0.0,0.5403351,0.0,0.0,1.0,0.5403351,1.0,0.0,19.782345,0.0,4.0,1.0,0.0
1377278700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.54657716,1.0,0.0,8.453423,4.0,8.0,2.0,0.0
1387731000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.865632,6.0,12.0,3.0,0.0
1342373900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.95610005,1.0,0.0,8.6927,6.0,7.0,1.0,0.0
1390804100.0,0.0,0.0,1.0,0.0,0.8342502,0.0,0.0,1.0,0.0,17.513754,5.0055013,1.0,0.0,0.0
1393093900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.554459,5.0,2.0,0.0,0.0
1370672400.0,0.20918547,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,21.372444,4.0,6.0,1.0,0.0
1341188100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.049979027,1.0,0.0,15.299874,6.0,7.0,1.0,0.0
1367005700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.84365,4.0,4.0,1.0,0.0
1378339200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.018807,2.0,9.0,2.0,0.0
