DWE,FRE,CDE,HTE,TVE,Hour,Weekday,Season,CWE
0.0,0.0,0.0,0.0,0.0,0.5093338,0.61911285,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.74261737,0.76934004,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.458339,0.53818357,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.776414,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.7480426,0.20083,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.40496036,0.21901473,0.33333334,1.0
0.0,0.0,0.0,0.43976885,0.0,0.75825083,0.33333334,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.71253765,0.9320406,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.3605008,0.84952885,0.6666667,1.0
1.0,0.0,0.0,1.0,0.0,0.72262084,0.04599069,0.33333334,1.0
0.0,1.0,0.0,0.0,0.0,0.46681678,0.69297624,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.63508105,0.06742932,0.734096,1.0
0.0,0.0,0.0,0.0,0.0,0.7319964,1.0,0.87065744,1.0
0.0,0.0,0.0,0.0,0.0,0.5210128,0.16666667,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.51387006,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.6254538,0.8333334,0.33333334,1.0
1.0,0.0,0.0,0.0,0.0,0.6890668,0.89898884,0.5353557,1.0
0.0,0.0,0.0,0.0,0.0,0.3831074,0.45491832,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.3823012,0.0,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.4076972,0.9371608,0.0,1.0
0.0,0.0,0.0,0.0,0.9919417,0.6069439,0.6666667,0.6666667,1.0
0.0,0.0,0.0,0.2413624,0.0,0.5322331,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,1.0,0.6086957,0.77098113,0.8752955,1.0
0.0,0.0,0.0,0.0,0.0,0.6127417,0.8333334,0.33333334,1.0
0.0,1.0,0.0,0.0,0.0,0.4821208,0.9240649,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.5130322,0.6332901,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.47826087,0.39206958,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.56427485,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.36988646,0.6243843,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.41330907,0.75101817,0.33333334,1.0
0.0,0.38131267,1.0,0.38131267,0.0,0.598375,0.89688545,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.4376344,0.34426516,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.80044174,0.73502666,0.7649734,1.0
1.0,0.0,0.0,0.0,0.5435361,0.61718464,0.90941066,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.6154207,0.33333334,0.5085931,1.0
0.0,1.0,0.0,0.0,0.0,0.44209486,0.11799241,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.85194886,0.16666667,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.52054375,0.6620845,0.33333334,1.0
0.0,1.0,0.0,0.0,0.0,0.34501302,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.43478262,0.04435499,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.7266276,0.8869819,0.33333334,1.0
0.0,1.0,0.0,0.34696707,1.0,0.43478262,1.0,0.0,1.0
0.7916148,0.0,0.0,1.0,0.0,0.6014583,0.1319358,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.43951124,0.33333334,0.48187357,1.0
0.0,0.0,0.0,0.0,0.0,0.81478405,0.8246678,0.33333334,1.0
1.0,0.0,0.0,0.0,0.0,0.66507524,0.20024215,0.6666667,1.0
0.0,1.0,0.0,0.0,0.0,0.41422278,0.6059366,0.0,1.0
0.0,0.0,0.0,0.0,0.53436804,0.57119447,0.9223947,0.0,1.0
0.00033032894,0.0,0.0,1.0,0.0,0.5651743,0.83338845,1.0,1.0
0.0,1.0,0.0,0.0,0.0,0.41064963,0.0,0.12958822,1.0
0.0,0.0,0.0,0.0,0.0,0.6255217,0.93550014,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.5004672,0.16666667,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5382872,0.03171719,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.3966824,0.33333334,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.7079651,0.7379554,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.7491987,0.8653513,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.31332865,0.4655736,0.26448053,1.0
0.0,0.0,1.0,0.0,0.0,0.5696955,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.56673354,1.0,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.40303048,0.9775249,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.4826871,0.33333334,0.8067869,1.0
1.0,0.0,0.0,0.0,0.0,0.3962155,0.68521595,0.6666667,1.0
1.0,0.0,0.0,0.0,0.0,0.7919684,0.5,0.6666667,1.0
1.0,0.0,0.0,0.0,0.0,0.69756323,0.5,0.33333334,1.0
0.0,1.0,0.0,0.0,0.0,0.49922016,0.8735053,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.5215235,1.0,0.3349867,1.0
0.0,0.0,0.0,0.0,0.0,0.3961252,0.6666667,0.6666667,1.0
0.0,0.0,0.5558274,0.0,1.0,0.7922115,0.70388496,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.37725526,0.38973925,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.47826087,0.88523614,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.61427915,0.8333334,0.33333334,1.0
0.9661787,0.0,0.0,1.0,0.0,0.44360557,0.17794043,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.47731954,0.16666667,0.33333334,1.0
0.0,1.0,0.0,0.0,0.0,0.4287417,0.6076324,0.0,1.0
0.0,0.18513298,0.0,1.0,1.0,0.8019392,0.86418885,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.50910133,0.16666667,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.5522954,0.117132396,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.5004214,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.41328982,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.47685456,1.0,0.6666667,1.0
0.0,1.0,0.0,0.0,0.0,0.54986644,0.9411547,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.3719259,0.92571586,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.50725377,1.0,0.6666667,1.0
0.0,0.93014055,0.0,0.0,1.0,0.5895163,0.023286492,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.3777077,0.3854539,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.45039567,0.77992505,0.6666667,1.0
0.0,0.0,1.0,0.0,0.0,0.5735835,0.2991578,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.8071265,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.76694244,0.8333334,0.26855597,1.0
0.0,0.0,0.0,0.0,0.0,0.32542735,1.0,0.33333334,1.0
0.0,0.0,0.0,0.0,1.0,0.86956525,0.16666667,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.8459042,0.41814014,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.35322556,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.6467929,0.010313615,0.6666667,1.0
0.0,1.0,0.033746302,0.0,0.0,0.56375015,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.3947215,0.17103302,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.39300543,0.33333334,0.33333334,1.0
0.0,1.0,0.0,0.0,0.0,0.39598283,0.21150208,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.43478262,0.665805,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.47575778,0.8333334,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.43478262,0.61182314,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.46076262,0.41564155,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.385989,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.41316572,0.8123829,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.44515473,1.0,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.6225101,1.0,0.6666667,1.0
0.0,1.0,0.0,1.0,0.0,0.39130434,1.0,0.0,1.0
0.5776721,0.0,0.0,1.0,0.0,0.6656821,1.0,0.80744267,1.0
0.0,0.0,0.0,0.0,0.0,0.40841168,0.8551927,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.6127007,0.17690179,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.47895044,0.8201164,0.32804656,1.0
0.0,0.0,0.0,0.0,0.0,0.5652174,0.8333334,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.68156445,0.6891994,0.7117321,1.0
0.0,0.0,0.0,0.0,0.0,0.4178077,0.065070555,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.35409155,1.0,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.402726,0.7895504,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.56132954,0.48509657,0.65176326,1.0
0.0,0.0,0.0,0.0,0.0,0.71269333,0.3780015,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,0.5089628,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.44135898,0.6666667,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.73848534,0.16666667,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.623484,0.20445913,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.6965667,0.88045156,0.57243025,1.0
0.0,0.0,0.0,1.0,0.0,0.47255275,0.85521454,0.37709564,1.0
0.0,0.0,0.0,0.0,0.0,0.4321992,0.0,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.5695698,1.0,0.6332977,1.0
0.0,0.0,0.0,0.0,0.0,0.37809357,0.16666667,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.4734116,1.0,0.6666667,1.0
0.0,0.0,0.0,0.29584527,0.0,0.7519933,0.33333334,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.6876051,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.46928948,0.98280483,0.6666667,1.0
0.0,0.0,0.0,0.94734424,0.0,0.8192189,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.54057324,0.35695064,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.4957283,0.8333334,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.6645744,0.6826096,0.6666667,1.0
0.0,0.0,1.0,1.0,0.0,0.5275843,1.0,0.33333334,1.0
0.0,1.0,0.0,0.0,0.0,0.45966908,0.6666667,0.46564403,1.0
0.0,0.0,0.0,0.0,0.0,0.81876856,0.06930637,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.805399,0.8333334,0.7540296,1.0
0.0,0.0,0.0,1.0,0.0,0.45779157,0.33333334,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.45442218,0.91398394,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.8180024,0.5,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.7826087,0.84101754,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.44821984,0.5383858,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.46725905,0.70884037,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.38607115,0.0,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.6349604,0.8993186,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.48500195,0.61972475,0.6666667,1.0
0.0,1.0,0.0,1.0,0.38773477,0.38154218,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.80125326,0.8333334,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.33447286,0.71785414,0.7821459,1.0
0.0,0.0,0.0,1.0,0.0,0.47681296,0.890739,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.7648888,0.36414772,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.35215917,0.15005654,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.3919341,0.33333334,0.33333334,1.0
0.0,1.0,0.0,0.0,0.0,0.45219204,1.0,0.0,1.0
0.0,0.0,0.361749,0.0,0.0,0.6873368,0.16666667,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.39627123,0.6666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.6537818,1.0,0.6666667,1.0
1.0,0.0,0.0,0.0,0.0,0.5807152,0.11303747,0.9246417,1.0
0.0,0.0,1.0,0.0,0.0,0.43233258,0.4906081,0.65727484,1.0
0.0,0.0,0.0,0.0,0.0,0.33222023,0.7264891,0.6666667,1.0
1.0,0.0,0.0,1.0,0.0,0.6851237,0.5043913,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.7809277,0.8175961,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.43478262,0.3599405,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.39379084,0.5,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.43082127,0.15148151,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.5574605,0.0,0.27386385,1.0
0.0,0.0,0.0,0.0,0.0,0.82489496,0.16209719,0.6666667,1.0
0.0,0.0,1.0,0.0,0.0,0.5217391,0.8430397,0.35274595,1.0
0.0,0.0,0.0,0.0,0.0,0.404885,0.026029555,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.5881114,0.9824479,0.6315625,1.0
0.0,0.0,0.0,0.0,0.0,0.8398515,0.052763984,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,0.6666667,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.6086957,1.0,0.23955682,1.0
0.0,0.0,0.0,0.0,0.0,0.3478261,0.5095706,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.462594,0.10661033,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.75132537,0.90497994,0.33333334,1.0
0.0,0.88709676,0.0,0.0,0.0,0.898317,0.20430107,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.48618177,1.0,0.63630325,1.0
0.0,0.0,0.0,0.0,0.0,0.4520826,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.4882838,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.5652174,0.980846,0.33333334,1.0
0.0,1.0,0.0,0.0,0.0,0.4051261,1.0,0.28035003,1.0
0.0,0.0,0.0,0.0,0.0,0.43478262,0.95885855,0.082282975,1.0
1.0,1.0,0.0,0.0,0.0,0.81892437,0.4879576,0.20616567,1.0
0.0,0.0,0.0,0.0,0.0,0.66087973,0.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.76506585,0.6666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.46855074,1.0,0.7512698,1.0
0.0,0.0,0.0,0.0,0.0,0.47826087,0.5,0.33333334,1.0
1.0,0.0,0.0,0.0,0.0,0.39138404,0.66669726,0.6666667,1.0
0.0,1.0,0.0,0.0,0.0,0.38839307,0.26673988,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.7315894,0.6377593,0.33333334,1.0
0.0,0.0,0.0,0.0,1.0,0.5660652,0.998375,0.6634166,1.0
0.0,0.0,0.0,0.0,0.0,0.70115805,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,1.0,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.5267058,0.9809611,0.70474446,1.0
0.0,0.0,0.0,0.0,0.0,0.38517827,0.85681665,0.33333334,1.0
0.0,1.0,0.0,1.0,0.0,0.36692744,0.52440727,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.49614248,0.5591487,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.86956525,0.45790303,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.3844426,0.5,0.6666667,1.0
0.0,1.0,0.0,1.0,0.0,0.63983536,0.8912482,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.7316494,1.0,0.6666667,1.0
0.0,1.0,0.0,0.0,0.0,0.43057925,0.8172204,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.7826087,0.3971958,0.042574942,1.0
0.0,0.0,0.0,0.0,0.0,0.4094714,0.8333334,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.54607767,0.24003553,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.65503746,0.9963411,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.47826087,0.32267892,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.8653366,0.16666667,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.41492513,0.6666667,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.7090977,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.57021964,0.8333334,0.33333334,1.0
0.0,1.0,0.0,0.0,0.0,0.41943258,0.6666667,0.421565,1.0
0.0,1.0,0.0,1.0,0.7780844,0.42513412,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.73913044,0.2753257,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.47110346,0.14926293,0.03480748,1.0
0.454062,0.0,0.0,1.0,0.0,0.43478262,0.15135401,1.0,1.0
0.0,0.0,0.0,1.0,0.0,0.67296875,0.24879341,1.0,1.0
0.0,1.0,0.0,0.618663,0.0,0.6459126,0.8968895,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.77455354,0.43824396,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.41933408,0.16666667,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.56466645,0.3895929,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.71742326,0.91678905,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.5510731,0.33333334,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.52450126,0.17725497,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.5965572,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5976537,1.0,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.8572097,0.11930367,0.6666667,1.0
0.0,0.0,1.0,0.0,0.0,0.57316285,0.36379093,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.5373821,0.9088772,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.5652174,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.64201796,0.45389313,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.45137775,0.06361472,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.37557393,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.8196885,0.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.44435197,0.8333334,0.33333334,1.0
0.0,1.0,0.0,1.0,0.81975394,0.64863145,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.9843926,0.6086957,0.99219626,0.9947975,1.0
0.0,0.0,0.0,0.0,0.0,0.3661372,0.29823706,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.4138492,0.24691144,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.59197944,0.6666667,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.7936705,0.24852651,0.16961366,1.0
0.0,0.0,0.0,0.0,0.0,0.47511852,0.6666667,0.6425753,1.0
0.0,0.0,0.0,1.0,0.0,0.7372664,0.124106795,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.5546946,0.7929959,0.33333334,1.0
0.0,1.0,0.0,0.0,0.0,0.34792015,0.16666667,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.43911627,0.46667653,0.0,1.0
0.0,0.07393795,0.0,0.0,0.0,0.39773375,0.5,0.975354,1.0
0.0,0.0,0.0,0.0,0.0,0.54806036,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.6220427,1.0,0.7948324,1.0
0.0,0.0,0.0,1.0,0.0,0.49502775,0.85475767,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.30434784,0.5629478,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.69808507,0.990674,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.5951394,0.9808832,0.96176636,1.0
0.0,0.0,0.0,0.0,0.0,0.52015835,0.33333334,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.48227906,0.16666667,0.33333334,1.0
0.0,1.0,0.0,0.0,0.0,0.73913044,0.5087073,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.3508042,0.3219172,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.7212997,0.73291224,0.7670878,1.0
0.0,0.0,0.0,0.0,0.0,0.39130434,0.33333334,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.5386807,0.93505734,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.39138776,0.6666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.79999924,0.8333334,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.43595073,0.16666667,0.33333334,1.0
0.0,1.0,0.0,0.0,0.0,0.47826087,0.8561449,0.0,1.0
0.0,0.0,1.0,0.5514744,0.0,0.65664995,0.92524576,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.47826087,0.27274063,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.5654458,0.8324579,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.37266144,0.07146445,0.33333334,1.0
0.0,0.0,0.0,0.0,1.0,0.6703409,0.82420444,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.47790748,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.45967203,0.0,0.33333334,1.0
1.0,0.0,0.0,0.0,0.0,0.44863683,0.88644123,0.44689214,1.0
0.0,0.0,0.0,0.0,0.0,0.47097906,0.8333334,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.4433539,0.3740211,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.36051893,0.98783606,0.6180109,1.0
0.0,0.0,0.0,0.0,0.0,0.3478261,0.9775282,0.6666667,1.0
0.0,1.0,0.0,0.0,0.5697973,0.62083435,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.8078823,0.7364512,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.5757619,0.7929127,0.33333334,1.0
0.7339481,1.0,0.0,0.0,0.0,0.5624258,0.87767535,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5265081,0.036561936,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.43839568,0.18397921,0.0,1.0
0.5057256,0.0,0.0,0.0,0.0,0.71813816,0.58237904,0.8352419,1.0
0.0,0.0,0.0,0.0,0.0,0.826087,0.48948956,0.6876875,1.0
0.0,0.0,0.0,1.0,0.0,0.47860438,0.00094051886,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.31354454,0.29807928,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.71499014,1.0,0.6666667,1.0
0.0,1.0,0.6885046,0.0,1.0,0.4647176,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.357743,1.0,0.33333334,1.0
0.0,0.0,0.0,0.0,0.68298614,0.58325785,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.5188077,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.42659733,1.0,0.6666667,1.0
1.0,0.0,0.0,1.0,0.0,0.42642653,1.0,0.36699212,1.0
0.0,0.0,0.0,1.0,0.0,0.5874372,0.9829648,0.03407044,1.0
0.0,0.0,0.0,1.0,0.0,0.70186305,0.5,1.0,1.0
0.0,1.0,0.0,0.0,0.0,0.36582366,0.14366978,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.834875,0.8333334,0.8670207,1.0
0.0,0.0,0.0,0.0,0.0,0.40602362,0.3615453,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.47826087,0.4184449,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.77898526,0.06944468,0.33333334,1.0
0.0,0.0,1.0,0.0,0.0,0.5026816,0.6872257,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.6694017,0.71320796,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.5057082,0.3947851,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.70879865,0.8333334,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.5652174,0.16666667,0.33333334,1.0
1.0,0.0,0.0,0.0,0.44153005,0.64822996,0.9264117,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.71733797,0.4165985,0.7500682,1.0
0.0,0.0,0.0,1.0,0.0,0.66874456,0.568764,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.4723501,0.21198267,0.09063199,1.0
0.0,0.0,0.0,0.0,0.0,0.5652174,0.8333334,0.33333334,1.0
0.0,0.0,0.0,0.0,1.0,0.7273443,0.9548197,0.6666667,1.0
0.0,0.0,1.0,0.0,0.0,0.51053685,0.30527213,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.42831433,0.64187163,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.46591142,0.10946792,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.6367076,0.07158598,0.73825264,1.0
1.0,0.0,0.0,0.0,0.0,0.406584,0.81682575,0.5165076,1.0
0.0,0.0,0.0,0.0,0.0,0.6347702,1.0,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.4729025,0.8436036,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.85384226,0.8333334,0.6666667,1.0
1.0,0.0,0.0,0.0,0.0,0.8378993,0.7273597,0.87861395,1.0
0.0,0.0,0.0,0.0,0.0,0.43478262,0.16666667,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.4903891,0.023245797,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.42341563,0.16666667,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.43478262,0.8876229,0.6666667,1.0
0.0,0.0,0.0,0.0,0.42271996,0.5652174,1.0,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.8554952,0.44606495,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.5446521,0.33333334,0.58783305,1.0
0.0,0.0,0.0,1.0,0.0,0.75691164,0.67423,0.7727356,1.0
1.0,0.0,0.0,0.0,0.0,0.74455845,0.45138028,0.7152864,1.0
0.0,0.0,0.0,0.0,0.0,0.39326787,0.5,0.6666667,1.0
0.0,0.0,0.0,1.0,0.0,0.41123274,0.15393463,0.33333334,1.0
0.0,0.0,0.0,1.0,0.0,0.53007,0.93612975,0.6666667,1.0
0.0,0.0,0.0,0.0,0.0,0.39174414,0.91582376,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.3991621,0.13654518,0.6666667,1.0
0.0,0.0,1.0,0.22549587,0.0,0.6901096,0.6127479,0.33333334,1.0
0.0,0.0,0.0,0.0,0.0,0.4320739,0.16666667,0.33333334,1.0
