UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season
0.58148956,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.5,0.36363637,0.33333334
0.61837006,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.33333334,0.45454547,0.33333334
0.015413284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.5,0.27272728,0.33333334
0.035964966,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.6666667,0.27272728,0.33333334
0.6833935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.0,0.6363636,0.6666667
0.17594147,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.16666667,0.6363636,0.6666667
0.19792175,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.47826087,0.5,0.6363636,0.6666667
0.36712837,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.19266891,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.65217394,1.0,0.6363636,0.6666667
0.40320778,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.30434784,1.0,0.0,0.0
0.7186718,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.8333334,0.72727275,0.6666667
0.69737816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666667,0.6363636,0.6666667
0.98732567,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.8333334,0.18181819,0.0
0.31649208,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9090909,0.6666667
0.7855778,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.8333334,0.8181819,0.6666667
0.5845165,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.8333334,0.45454547,0.33333334
0.2487297,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.8333334,0.72727275,0.6666667
0.5391903,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.0,0.27272728,0.33333334
0.9931488,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.33333334,0.18181819,0.0
0.12068176,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.5,0.45454547,0.33333334
0.46925735,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5217391,0.8333334,0.18181819,0.0
0.5841732,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.8333334,0.45454547,0.33333334
0.69195557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.0,0.6363636,0.6666667
0.97556496,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.6666667,0.18181819,0.0
0.18364906,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.0,0.6363636,0.6666667
0.7493286,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.95652175,1.0,0.72727275,0.6666667
0.21778679,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.72727275,0.6666667
0.4750805,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.33333334,0.18181819,0.0
0.9240742,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.16666667,0.09090909,0.0
0.81617737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.73913044,1.0,0.9090909,0.6666667
0.13010216,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.33333334,0.5454545,0.33333334
0.26260185,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.16666667,0.8181819,0.6666667
0.0007991791,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,1.0,0.27272728,0.33333334
0.09402275,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.6666667,0.45454547,0.33333334
0.7232399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9130435,0.16666667,0.72727275,0.6666667
0.80721474,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.0,0.9090909,0.6666667
0.087114334,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,1.0,0.45454547,0.33333334
0.1350689,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,1.0,0.5454545,0.33333334
0.26539803,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.5,0.8181819,0.6666667
0.6419468,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5652174,0.8333334,0.5454545,0.33333334
0.696352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.5,0.6363636,0.6666667
0.86618614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.16666667,1.0,1.0
0.6013012,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9130435,0.5,0.45454547,0.33333334
0.021406174,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.65217394,0.0,0.27272728,0.33333334
0.91653633,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.33333334,0.0,0.0
0.369812,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.95652175,0.33333334,1.0,1.0
0.03002739,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.95652175,1.0,0.27272728,0.33333334
0.52132225,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5217391,0.16666667,0.27272728,0.33333334
0.6600418,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.6666667,0.5454545,0.33333334
0.79414177,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.65217394,0.6666667,0.9090909,0.6666667
0.72877693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.95652175,0.8333334,0.72727275,0.6666667
0.39367294,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3478261,1.0,0.0,0.0
0.59028435,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.86956525,0.33333334,0.45454547,0.33333334
0.20505714,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6956522,0.16666667,0.6363636,0.6666667
0.94405174,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.33333334,0.09090909,0.0
0.63406754,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.826087,1.0,0.5454545,0.33333334
0.45127487,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,1.0,0.09090909,0.0
0.16892052,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.5,0.6363636,0.6666667
0.81960297,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.33333334,0.9090909,0.6666667
0.6745434,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.16666667,0.6363636,0.6666667
0.030254364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.0,0.27272728,0.33333334
0.8903923,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9130435,0.6666667,0.0,0.0
0.21208,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.826087,1.0,0.72727275,0.6666667
0.77524567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.86956525,0.6666667,0.8181819,0.6666667
0.270195,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.0,0.8181819,0.6666667
0.54016113,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.26086956,0.16666667,0.27272728,0.33333334
0.7121067,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7826087,0.0,0.72727275,0.6666667
0.07963753,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13043478,0.16666667,0.36363637,0.33333334
0.74459076,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.5,0.72727275,0.6666667
0.696579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.5,0.6363636,0.6666667
0.7183304,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.8333334,0.72727275,0.6666667
0.57030296,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.26086956,0.33333334,0.36363637,0.33333334
0.63777924,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5217391,0.33333334,0.5454545,0.33333334
0.54997826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.16666667,0.36363637,0.33333334
0.60369873,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.8333334,0.45454547,0.33333334
0.99360466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.5,0.18181819,0.0
0.68527603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.33333334,0.6363636,0.6666667
0.32151604,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.33333334,0.9090909,0.6666667
0.8678398,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.43478262,0.33333334,1.0,1.0
0.8835411,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9130435,1.0,0.0,0.0
0.5403881,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.16666667,0.27272728,0.33333334
0.37472153,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5217391,1.0,1.0,1.0
0.26853752,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8181819,0.6666667
0.87246704,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.8333334,1.0,1.0
0.097789764,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.0,0.45454547,0.33333334
0.9089432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.6666667,0.0,0.0
0.9885826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5652174,1.0,0.18181819,0.0
0.054574966,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.5,0.36363637,0.33333334
0.38111496,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17391305,0.6666667,0.0,0.0
0.1971798,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.95652175,0.33333334,0.6363636,0.6666667
0.5468979,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17391305,1.0,0.36363637,0.33333334
0.62636185,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17391305,0.16666667,0.5454545,0.33333334
0.7309475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.0,0.72727275,0.6666667
0.8643589,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9130435,1.0,1.0,1.0
0.49072266,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17391305,0.0,0.18181819,0.0
0.118284225,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.16666667,0.45454547,0.33333334
0.054632187,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.5,0.36363637,0.33333334
0.58057785,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.33333334,0.36363637,0.33333334
0.009077072,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.65217394,0.8333334,0.27272728,0.33333334
0.8013344,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9130435,0.33333334,0.9090909,0.6666667
0.39995384,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.95652175,0.5,0.0,0.0
0.68967056,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.8333334,0.6363636,0.6666667
0.77890015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5217391,0.0,0.8181819,0.6666667
0.5192089,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.27272728,0.33333334
0.020151138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.73913044,1.0,0.27272728,0.33333334
0.77176285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.33333334,0.8181819,0.6666667
0.34703255,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.0,1.0,1.0
0.3560543,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9130435,1.0,1.0,1.0
0.7268925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.6666667,0.72727275,0.6666667
0.7034874,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.16666667,0.6363636,0.6666667
0.51075935,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.826087,0.0,0.27272728,0.33333334
0.80070496,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.33333334,0.9090909,0.6666667
0.6373234,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.33333334,0.5454545,0.33333334
0.5294857,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.47826087,0.0,0.27272728,0.33333334
0.16675186,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.16666667,0.5454545,0.33333334
0.48546982,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.5,0.18181819,0.0
0.8969555,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.33333334,0.0,0.0
0.26517105,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.5,0.8181819,0.6666667
0.037792206,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.8333334,0.27272728,0.33333334
0.40292168,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.08695652,1.0,0.0,0.0
0.5812626,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.26086956,0.5,0.36363637,0.33333334
0.20928001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.6666667,0.6363636,0.6666667
0.45555687,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5217391,0.33333334,0.09090909,0.0
0.01752472,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.6666667,0.27272728,0.33333334
0.6010151,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.5,0.45454547,0.33333334
0.27350426,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.33333334,0.8181819,0.6666667
0.13455391,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21739131,1.0,0.5454545,0.33333334
0.67905426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.6666667,0.6363636,0.6666667
0.6848774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.16666667,0.6363636,0.6666667
0.11006355,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.33333334,0.45454547,0.33333334
0.9837284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.18181819,0.0
0.19569588,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.16666667,0.6363636,0.6666667
0.51047516,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6086957,0.0,0.27272728,0.33333334
0.20774078,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.5,0.6363636,0.6666667
0.885252,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.13043478,0.16666667,0.0,0.0
0.9156227,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.33333334,0.0,0.0
0.07232857,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.33333334,0.36363637,0.33333334
0.7771301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21739131,1.0,0.8181819,0.6666667
0.08911133,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.16666667,0.45454547,0.33333334
0.636467,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.16666667,0.5454545,0.33333334
0.672945,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.0,0.6363636,0.6666667
0.5895405,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.33333334,0.45454547,0.33333334
0.4098873,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.17391305,0.6666667,0.0,0.0
0.8762913,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.16666667,1.0,1.0
0.87423515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.0,1.0,1.0
0.75692177,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.8333334,0.8181819,0.6666667
0.23462868,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.26086956,0.33333334,0.72727275,0.6666667
0.7513828,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.16666667,0.8181819,0.6666667
0.44916344,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.86956525,0.6666667,0.09090909,0.0
0.28001213,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.0,0.8181819,0.6666667
0.4164524,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.16666667,0.0,0.0
0.029399872,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.47826087,1.0,0.27272728,0.33333334
0.051092148,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.16666667,0.36363637,0.33333334
0.49106407,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.0,0.18181819,0.0
0.0012550354,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.95652175,1.0,0.27272728,0.33333334
0.6609554,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.8333334,0.5454545,0.33333334
0.99731636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.8333334,0.18181819,0.0
0.05137825,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5217391,0.16666667,0.36363637,0.33333334
0.011873245,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.0,0.27272728,0.33333334
0.9501629,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5217391,1.0,0.09090909,0.0
0.026203156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13043478,0.6666667,0.27272728,0.33333334
0.5849743,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8333334,0.45454547,0.33333334
0.13877869,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.33333334,0.5454545,0.33333334
0.4819889,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.826087,0.0,0.18181819,0.0
0.7078247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.65217394,0.6666667,0.6363636,0.6666667
0.77810097,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.95652175,1.0,0.8181819,0.6666667
0.5309124,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5217391,0.16666667,0.27272728,0.33333334
0.19352531,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.26086956,0.0,0.6363636,0.6666667
0.809042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.16666667,0.9090909,0.6666667
0.565506,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.8333334,0.36363637,0.33333334
0.22332573,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16666667,0.72727275,0.6666667
0.3073578,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3478261,1.0,0.9090909,0.6666667
0.5085335,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17391305,1.0,0.27272728,0.33333334
0.89798355,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.5,0.0,0.0
0.031568527,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.16666667,0.27272728,0.33333334
0.5498638,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.16666667,0.36363637,0.33333334
0.5973053,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.45454547,0.33333334
0.89735603,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.33333334,0.0,0.0
0.17953873,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.6666667,0.6363636,0.6666667
0.3949299,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.26086956,0.0,0.0,0.0
0.117427826,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.0,0.45454547,0.33333334
0.10994911,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.33333334,0.45454547,0.33333334
0.036251068,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.6666667,0.27272728,0.33333334
0.34726334,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.47826087,0.0,1.0,1.0
0.48575592,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5652174,0.5,0.18181819,0.0
0.96586037,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.18181819,0.0
0.9850426,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.18181819,0.0
0.7773571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,1.0,0.8181819,0.6666667
0.49209404,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.17391305,0.16666667,0.18181819,0.0
0.92458725,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.86956525,0.16666667,0.09090909,0.0
0.00605011,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.43478262,0.5,0.27272728,0.33333334
0.17365837,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,1.0,0.6363636,0.6666667
0.70965195,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8333334,0.6363636,0.6666667
0.5915375,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.5,0.45454547,0.33333334
0.0976181,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.0,0.45454547,0.33333334
0.00513649,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.33333334,0.27272728,0.33333334
0.40046692,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.6666667,0.0,0.0
0.8863373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.16666667,0.0,0.0
0.5956478,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7826087,1.0,0.45454547,0.33333334
0.18125153,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.8333334,0.6363636,0.6666667
0.05240631,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.33333334,0.36363637,0.33333334
0.44722176,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.5,0.09090909,0.0
0.82502747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17391305,1.0,0.9090909,0.6666667
0.3843689,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5652174,1.0,0.0,0.0
0.111320496,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.5,0.45454547,0.33333334
