UNIX_TS,CWE,DWE,FRE,HPE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,WOE
0.11922148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72497964,0.49606782,0.45669025,0.33333334,1.0
0.14089711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938615,0.55607903,0.5454545,0.33333334,1.0
0.07200421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70796156,0.69177544,0.34994066,0.33333334,1.0
0.088373855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138615,0.62392604,0.38694942,0.33333334,1.0
0.6850113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5724004,0.65289927,0.6326089,0.65289927,1.0
0.1699672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372661,0.32976004,0.5474036,0.34047997,1.0
0.13904394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5785538,0.57955086,0.5454545,0.33333334,1.0
0.13210027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557577,0.4931311,0.5454545,0.33333334,1.0
0.054465793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70164037,0.7644692,0.31028953,0.33333334,1.0
0.15386355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72453105,0.36131546,0.5454545,0.33333334,1.0
0.33353615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107113,0.27886328,0.57516545,0.44227344,1.0
0.13768026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73163253,0.41955927,0.4984222,0.33333334,1.0
0.1419371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868428,0.4335514,0.5454545,0.33333334,1.0
0.54962534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6152716,0.5707294,0.6101989,0.5707294,1.0
0.14975849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7115588,0.38617897,0.5454545,0.33333334,1.0
0.45478672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6453032,0.5131689,0.59450054,0.5131689,1.0
0.14030014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889303,0.56364024,0.5454545,0.33333334,1.0
0.38416302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7024922,0.26311004,0.5837581,0.47377995,1.0
0.13498329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66486824,0.47566926,0.5454545,0.33333334,1.0
0.06540976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70558476,0.71910834,0.33503184,0.33333334,1.0
0.19311988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73350734,0.32255575,0.5513332,0.35488853,1.0
0.1413918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68511957,0.4368542,0.5454545,0.33333334,1.0
0.13009568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7288989,0.4509961,0.4812748,0.33333334,1.0
0.091228865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71489054,0.6120925,0.3934041,0.33333334,1.0
0.043051973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6975266,0.8117776,0.28448498,0.33333334,1.0
0.052440345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70091033,0.77286434,0.30571038,0.33333334,1.0
0.1473523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7039551,0.40075272,0.5454545,0.33333334,1.0
0.15081157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6757579,0.43050462,0.5454545,0.33333334,1.0
0.28722185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983642,0.4114686,0.5667641,0.4114686,1.0
0.4509468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6465191,0.51083827,0.593865,0.51083827,1.0
0.22123006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71926117,0.37141615,0.55584073,0.37141615,1.0
0.1440279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61972284,0.516425,0.5454545,0.33333334,1.0
0.15832263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73907244,0.33400017,0.5450908,0.33333334,1.0
0.11941682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72505003,0.49525815,0.4571319,0.33333334,1.0
0.2762855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200057,0.29667762,0.5654485,0.4066448,1.0
0.69188803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5702228,0.6570729,0.63374716,0.6570729,1.0
0.55789334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126535,0.57574743,0.61156744,0.57574743,1.0
0.116304055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7239281,0.50816005,0.45009452,0.33333334,1.0
0.2094751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7229835,0.3642817,0.553895,0.3642817,1.0
0.09614073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71666086,0.59173363,0.40450892,0.33333334,1.0
0.13273482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7298501,0.44005728,0.48724145,0.33333334,1.0
0.09377284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71580744,0.6015481,0.39915556,0.33333334,1.0
0.13549657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66649026,0.4725604,0.5454545,0.33333334,1.0
0.14153855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855833,0.43596542,0.5454545,0.33333334,1.0
0.14104335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68401843,0.43896472,0.5454545,0.33333334,1.0
0.1435958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6920843,0.42350507,0.5454545,0.33333334,1.0
0.1340801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5375509,0.6424219,0.5454545,0.33333334,1.0
0.6576325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6580954,0.17801622,0.63017297,0.6439676,1.0
0.43311012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6945458,0.24787948,0.5920657,0.5042411,1.0
0.12159908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7258366,0.4862131,0.46206558,0.33333334,1.0
0.41089398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6592023,0.48652902,0.58723515,0.48652902,1.0
0.15334994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722908,0.3644263,0.5454545,0.33333334,1.0
0.4993245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68379617,0.22727595,0.603304,0.5454481,1.0
0.42634472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69564414,0.24998462,0.59091747,0.50003076,1.0
0.15564096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7301478,0.3505501,0.5454545,0.33333334,1.0
0.1532819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69616354,0.39921594,0.5454545,0.33333334,1.0
0.14586075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348626,0.49321067,0.5454545,0.33333334,1.0
0.63389707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6619488,0.18540184,0.6261444,0.62919635,1.0
0.14357746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616002,0.52213025,0.5454545,0.33333334,1.0
0.13972948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67986655,0.4469225,0.5454545,0.33333334,1.0
0.3400752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096497,0.2768286,0.5762753,0.44634286,1.0
0.1427598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6894425,0.42856857,0.5454545,0.33333334,1.0
0.14670955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64187396,0.48245996,0.5454545,0.33333334,1.0
0.14034602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818148,0.4431883,0.5454545,0.33333334,1.0
0.15715247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72813576,0.35019186,0.5454545,0.33333334,1.0
0.14550103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63189125,0.49776676,0.5454545,0.33333334,1.0
0.15033858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71339196,0.38266546,0.5454545,0.33333334,1.0
0.1498991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66822064,0.4420617,0.5454545,0.33333334,1.0
0.04256595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69735146,0.81379205,0.28338617,0.33333334,1.0
0.15345624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72324395,0.36378247,0.5454545,0.33333334,1.0
0.12093732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72559804,0.48895597,0.46056944,0.33333334,1.0
0.14445263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694792,0.41831544,0.5454545,0.33333334,1.0
0.13577071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515159,0.621009,0.5454545,0.33333334,1.0
0.14751776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64855,0.47222337,0.5454545,0.33333334,1.0
0.5569153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6744465,0.2093558,0.61307865,0.58128846,1.0
0.6171776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66466314,0.19060433,0.62330675,0.61879134,1.0
0.121085554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72565144,0.4883415,0.4609046,0.33333334,1.0
0.14814727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65374994,0.4642501,0.5454545,0.33333334,1.0
0.3494634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70812553,0.2739073,0.5778687,0.45218542,1.0
0.13656475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55807483,0.61095196,0.5454545,0.33333334,1.0
0.1572632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352742,0.3407245,0.5454545,0.33333334,1.0
0.32368112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123112,0.28192982,0.57349277,0.43614036,1.0
0.07652497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7095909,0.67303765,0.3601613,0.33333334,1.0
0.46134835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68996143,0.23909275,0.5968585,0.5218145,1.0
0.14700142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6442849,0.47876313,0.5454545,0.33333334,1.0
0.45502928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64522636,0.5133161,0.5945407,0.5133161,1.0
0.26699924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7047679,0.39919487,0.5634167,0.39919487,1.0
0.14714807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64549637,0.47690555,0.5454545,0.33333334,1.0
0.14467798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6955041,0.4169505,0.5454545,0.33333334,1.0
0.64118165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607662,0.18313515,0.62738085,0.6337297,1.0
0.3017372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6937678,0.4202784,0.5691668,0.4202784,1.0
0.13460319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6636671,0.47797143,0.5454545,0.33333334,1.0
0.14152862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59907794,0.54808044,0.5454545,0.33333334,1.0
0.15792377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73736167,0.33672348,0.5454545,0.33333334,1.0
0.13941295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58160186,0.57487714,0.5454545,0.33333334,1.0
0.17752592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736039,0.32740802,0.5486865,0.34518397,1.0
0.13103825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6524017,0.49956352,0.5454545,0.33333334,1.0
0.6258882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.663249,0.1878939,0.6247851,0.62421227,1.0
0.1503014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7132745,0.38289064,0.5454545,0.33333334,1.0
0.15170906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68317145,0.4191371,0.5454545,0.33333334,1.0
0.14844489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65620846,0.4604804,0.5454545,0.33333334,1.0
0.14868274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7081594,0.3926945,0.5454545,0.33333334,1.0
0.14868447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65818745,0.45744595,0.5454545,0.33333334,1.0
0.12008911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7252923,0.49247164,0.4586518,0.33333334,1.0
0.083554834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71212465,0.64390004,0.37605453,0.33333334,1.0
0.246467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72484666,0.30595607,0.56038755,0.3880879,1.0
0.056430943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70234865,0.756324,0.31473237,0.33333334,1.0
0.06048163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7038086,0.7395346,0.3238902,0.33333334,1.0
0.42017356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65626377,0.4921611,0.58877116,0.4921611,1.0
0.6268126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59082955,0.6175767,0.62297547,0.6175767,1.0
0.29421842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6961487,0.41571504,0.56792223,0.41571504,1.0
0.16813065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7360756,0.3391885,0.54705137,0.3391885,1.0
0.14218745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60452,0.539736,0.5454545,0.33333334,1.0
0.40375057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6993122,0.2570151,0.5870826,0.4859698,1.0
0.4622702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68981177,0.23880592,0.5970149,0.5223882,1.0
0.049994238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000287,0.7830031,0.30018014,0.33333334,1.0
0.6779985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6547891,0.17167908,0.63362956,0.65664184,1.0
0.08194805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7115455,0.6505599,0.37242186,0.33333334,1.0
0.5677297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67269087,0.20599073,0.6149141,0.58801854,1.0
0.15617733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73184276,0.34730142,0.5454545,0.33333334,1.0
0.15406105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7251552,0.36011928,0.5454545,0.33333334,1.0
0.5512053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6753735,0.21113254,0.6121095,0.57773495,1.0
0.147131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64535534,0.47712183,0.5454545,0.33333334,1.0
0.104685746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7197406,0.55631596,0.42382765,0.33333334,1.0
0.32378104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712295,0.28189874,0.57350975,0.4362026,1.0
0.08521679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7127237,0.6370115,0.37981188,0.33333334,1.0
0.26017827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70692784,0.39505503,0.5622877,0.39505503,1.0
0.49427465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68461597,0.2288473,0.6024469,0.54230547,1.0
0.15390953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70134807,0.3912663,0.5454545,0.33333334,1.0
0.1935375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72803026,0.35460868,0.5512569,0.35460868,1.0
0.33543086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7104037,0.27827373,0.575487,0.4434526,1.0
0.15212314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7190313,0.37185672,0.5454545,0.33333334,1.0
0.6346484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66182685,0.18516806,0.62627196,0.62966394,1.0
0.15697134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7343519,0.34249225,0.5454545,0.33333334,1.0
0.15362357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7237727,0.36276895,0.5454545,0.33333334,1.0
0.45239064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6914157,0.24188007,0.5953381,0.5162399,1.0
0.4161544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6972985,0.25315547,0.5891879,0.49368906,1.0
0.15722178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7351433,0.34097534,0.5454545,0.33333334,1.0
0.15760863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7388151,0.33695957,0.5434766,0.33333334,1.0
0.7011418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5672925,0.6626893,0.6352789,0.6626893,1.0
0.14114456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959055,0.5529449,0.5454545,0.33333334,1.0
0.35420364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707356,0.27243233,0.57867324,0.4551354,1.0
0.4168503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65731615,0.4901441,0.5882211,0.4901441,1.0
0.3048759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6927739,0.4221834,0.56968635,0.4221834,1.0
0.11688063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72413594,0.5057702,0.45139802,0.33333334,1.0
0.5149462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6262531,0.5496815,0.6044586,0.5496815,1.0
0.6313383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66236424,0.18619804,0.6257101,0.62760395,1.0
0.25960982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70710784,0.39471,0.56219363,0.39471,1.0
0.6086009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66605556,0.1932731,0.621851,0.61345387,1.0
0.2235921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72856027,0.3130739,0.5565051,0.37385222,1.0
0.15256749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72043544,0.3691654,0.5454545,0.33333334,1.0
0.15399897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73751414,0.351921,0.5353158,0.33333334,1.0
0.15477768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70851916,0.38027063,0.5454545,0.33333334,1.0
0.13324179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65936494,0.4862172,0.5454545,0.33333334,1.0
0.14639218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392524,0.48647958,0.5454545,0.33333334,1.0
0.20008317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7323769,0.32038903,0.55251503,0.35922197,1.0
0.1320744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65567595,0.4932878,0.5454545,0.33333334,1.0
0.6412362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5862622,0.6263308,0.62536293,0.6263308,1.0
0.57296383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6078813,0.5848942,0.614062,0.5848942,1.0
0.13391675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53620154,0.64449096,0.5454545,0.33333334,1.0
0.27639002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71998876,0.2966451,0.5654663,0.40670982,1.0
0.13647227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55731106,0.61212313,0.5454545,0.33333334,1.0
0.07524837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7091308,0.67832893,0.35727513,0.33333334,1.0
0.63616526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587868,0.6232531,0.6245236,0.6232531,1.0
0.13655463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698338,0.46615192,0.5454545,0.33333334,1.0
0.1489489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70900047,0.39108253,0.5454545,0.33333334,1.0
0.13717413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67179143,0.46239978,0.5454545,0.33333334,1.0
0.3026275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69348586,0.42081878,0.5693142,0.42081878,1.0
0.3344852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7105572,0.27856797,0.5753265,0.44286406,1.0
0.21774657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7203642,0.36930192,0.5552641,0.36930192,1.0
0.6720383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765084,0.64502555,0.6304615,0.64502555,1.0
0.15047587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138258,0.3818339,0.5454545,0.33333334,1.0
0.44441536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6485874,0.5068742,0.5927838,0.5068742,1.0
0.14771508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051015,0.3985555,0.5454545,0.33333334,1.0
0.6726436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6556584,0.17334533,0.6327207,0.65330935,1.0
0.11806579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72456306,0.50085795,0.45407748,0.33333334,1.0
0.13706002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6714308,0.46309096,0.5454545,0.33333334,1.0
0.13597101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5531704,0.6184721,0.5454545,0.33333334,1.0
0.10593535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720191,0.5511366,0.42665276,0.33333334,1.0
0.36104125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70624596,0.2703047,0.57983375,0.4593906,1.0
0.06828131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70661974,0.70720625,0.3415239,0.33333334,1.0
0.13336305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6597482,0.48548266,0.5454545,0.33333334,1.0
0.5628427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6734842,0.20751138,0.61408466,0.58497727,1.0
0.15250608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68975514,0.40904212,0.5454545,0.33333334,1.0
0.13403966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66188633,0.48138463,0.5454545,0.33333334,1.0
0.1478183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054277,0.3979303,0.5454545,0.33333334,1.0
0.46712554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68902355,0.2372951,0.597839,0.5254098,1.0
0.60381997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66683173,0.19476074,0.62103957,0.6104785,1.0
0.13575703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7309394,0.42753074,0.4940741,0.33333334,1.0
0.13783708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56858474,0.5948367,0.5454545,0.33333334,1.0
0.08656709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71321034,0.6314148,0.38286468,0.33333334,1.0
0.050717764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002895,0.78000414,0.30181593,0.33333334,1.0
0.15375134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72417647,0.36199507,0.5454545,0.33333334,1.0
0.38381082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7025494,0.26321962,0.58369833,0.47356075,1.0
0.13556589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667093,0.4721405,0.5454545,0.33333334,1.0
0.15797737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73494965,0.3397439,0.5454545,0.33333334,1.0
0.14494841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7342521,0.38943404,0.51485413,0.33333334,1.0
0.1324142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237902,0.66352177,0.5454545,0.33333334,1.0
0.3086692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7147483,0.28660098,0.5709449,0.42679808,1.0
