UNIX_TS,CWE,DWE,FGE,TVE,Month,FRE
0.2026712,0.0,0.0,0.25611687,0.0,0.68293035,0.0
0.2531473,0.0,0.0,0.75869834,0.0,0.7523723,0.0
0.22180542,0.0,0.0,0.41444284,0.0,0.7117169,0.0
0.21688935,0.0,0.0,1.0,0.0,0.6929656,0.0
0.26967278,0.0,0.0,0.8598436,0.0,0.77995735,0.0
0.25234443,0.0,0.0,0.64157426,0.0,0.75301355,0.0
0.29247013,0.0,0.0,0.094451725,0.0,0.8181819,0.0
0.22402722,0.0,0.0,0.43282688,0.0,0.71505946,0.0
0.25711817,0.0,0.0,0.78300226,0.0,0.75900066,0.0
0.272511,0.0,0.0,0.8772152,0.0,0.7846951,0.0
0.22994253,0.0,0.0,0.48177308,0.0,0.72395873,0.0
0.231103,0.0,0.0,0.45231426,0.0,0.7186026,0.0
0.25215688,0.0,0.0,0.6655855,0.0,0.75737923,0.0
0.22181784,0.0,0.0,0.36958396,0.0,0.7035607,0.0
0.28427124,0.0,0.0,0.9313153,0.0,0.80569375,0.0
0.26885858,0.0,0.0,0.8548603,0.0,0.7785983,0.0
0.23253992,0.0,0.0,1.0,0.0,0.7188593,0.0
0.28577885,0.0,0.0,1.0,0.0,0.80694264,0.0
0.14864607,0.0,0.0,0.11909121,0.0,0.5779339,0.0
0.27695101,0.0,0.0,1.0,0.0,0.79233706,0.0
0.21693522,0.0,0.0,0.32608014,0.0,0.69565094,0.0
0.22865584,0.0,0.0,0.6087966,0.0,0.71149,0.0
0.2477022,0.0,0.0,0.6002122,0.0,0.7454932,0.0
0.1676017,0.0,0.0,0.23511046,0.0,0.60957557,0.0
0.23651533,0.0,0.0,0.5005379,0.0,0.72737056,0.0
0.21112873,0.0,0.0,0.27434456,0.0,0.6862445,0.0
0.23705465,0.0,0.0,1.0,0.0,0.7263289,0.0
0.19570108,0.0,0.0,0.40709466,0.0,0.6564804,0.0
0.20063704,0.0,0.0,0.23928535,0.0,0.67987007,0.0
0.22583255,0.0,0.0,1.0,0.0,0.70776206,0.0
0.223479,0.0,0.0,0.38438487,0.0,0.7062518,0.0
0.20399466,0.0,0.0,0.21078038,0.0,0.6746873,0.0
0.17787163,0.0,0.0,0.050913155,0.0,0.6456206,0.0
0.24704458,0.0,0.0,0.62328386,0.0,0.749688,0.0
0.22779979,0.0,0.0,0.42288285,0.0,0.7132515,0.0
0.28214562,0.0,0.0,0.91372687,0.0,0.80249584,0.0
0.29253164,0.0,0.0,0.64119613,0.0,0.8181819,0.0
0.24729037,0.0,0.0,1.0,0.0,0.7432638,0.0
0.15610804,0.0,0.0,0.16476268,0.0,0.5903898,0.0
0.23052679,0.0,0.0,0.4866076,0.0,0.7248378,0.0
0.20422015,0.0,0.0,0.26893365,0.0,0.68526065,0.0
0.29256988,0.0,0.0,0.9809926,0.0,0.8181819,0.0
0.2166816,0.0,0.0,0.5355073,0.0,0.691502,0.0
0.2924706,0.0,0.0,0.098682344,0.0,0.8181819,0.0
0.25592282,0.0,0.0,0.7756861,0.0,0.75700533,0.0
0.28910792,0.0,0.0,1.0,0.0,0.8124506,0.0
0.2401931,0.0,0.0,0.56659126,0.0,0.73938024,0.0
0.21515933,0.0,0.0,1.0,0.0,0.6901033,0.0
0.21832019,0.0,0.0,0.5455365,0.0,0.69423723,0.0
0.23698206,0.0,0.0,0.54002166,0.0,0.7345494,0.0
0.29249665,0.0,0.0,0.33019495,0.0,0.8181819,0.0
0.26402092,0.0,0.0,0.7456112,0.0,0.7719293,0.0
0.2924874,0.0,0.0,0.24811023,0.0,0.8181819,0.0
0.27538747,0.0,0.0,0.84688646,0.0,0.79034305,0.0
0.2925275,0.0,0.0,0.60424936,0.0,0.8181819,0.0
0.18539113,0.0,0.0,0.34399188,0.0,0.6392705,0.0
0.2015394,0.0,0.0,1.0,0.0,0.6675693,0.0
0.20373523,0.0,0.0,0.20846891,0.0,0.67426705,0.0
0.17466052,0.0,0.0,0.2783144,0.0,0.62135845,0.0
0.25310954,0.0,0.0,1.0,0.0,0.7528916,0.0
0.27913153,0.0,0.0,1.0,0.0,0.7959447,0.0
0.26636687,0.0,0.0,0.7831658,0.0,0.77875745,0.0
0.18805389,0.0,0.0,0.13516617,0.0,0.66093934,0.0
0.18896058,0.0,0.0,0.1426686,0.0,0.6623034,0.0
0.18577443,0.0,0.0,0.048439145,0.0,0.64517075,0.0
0.2840435,0.0,0.0,0.92401135,0.0,0.80436575,0.0
0.23358002,0.0,0.0,1.0,0.0,0.72058016,0.0
0.21976766,0.0,0.0,0.35131693,0.0,0.7002395,0.0
0.21447518,0.0,0.0,1.0,0.0,0.6889714,0.0
0.1873754,0.0,0.0,0.35613674,0.0,0.6425828,0.0
0.29248536,0.0,0.0,0.22998863,0.0,0.8181819,0.0
0.25306833,0.0,0.0,1.0,0.0,0.75282335,0.0
0.27285346,0.0,0.0,1.0,0.0,0.78555775,0.0
0.25914648,0.0,0.0,0.7954166,0.0,0.7623864,0.0
0.29112434,0.0,0.0,0.9880213,0.0,0.8160039,0.0
0.25023443,0.0,0.0,0.6496781,0.0,0.754487,0.0
0.28148443,0.0,0.0,0.90825593,0.0,0.80150115,0.0
0.2572424,0.0,0.0,1.0,0.0,0.7597294,0.0
0.22353563,0.0,0.0,1.0,0.0,0.70396185,0.0
0.19218107,0.0,0.0,0.10552192,0.0,0.6555494,0.0
0.19833964,0.0,0.0,0.16039455,0.0,0.6655263,0.0
0.2925436,0.0,0.0,0.7473258,0.0,0.8181819,0.0
0.29255694,0.0,0.0,0.86591685,0.0,0.8181819,0.0
0.27090272,0.0,0.0,0.80692774,0.0,0.78307784,0.0
0.18586661,0.0,0.0,1.0,0.0,0.64163876,0.0
0.20279697,0.0,0.0,0.45052552,0.0,0.6683251,0.0
0.27208903,0.0,0.0,0.8174978,0.0,0.7849996,0.0
0.20017923,0.0,0.0,1.0,0.0,0.66531885,0.0
0.24821809,0.0,0.0,0.60480875,0.0,0.7463289,0.0
0.18389794,0.0,0.0,0.100777864,0.0,0.65468687,0.0
0.26331514,0.0,0.0,0.7393229,0.0,0.770786,0.0
0.24504982,0.0,0.0,0.60677826,0.0,0.746687,0.0
0.2370814,0.0,0.0,1.0,0.0,0.72637314,0.0
0.1846964,0.0,0.0,0.10738468,0.0,0.65588814,0.0
0.1950678,0.0,0.0,0.13124257,0.0,0.6602259,0.0
0.22315925,0.0,0.0,0.42564493,0.0,0.71375364,0.0
0.25633755,0.0,0.0,0.77822447,0.0,0.75769764,0.0
0.24382496,0.0,0.0,0.59664303,0.0,0.7448442,0.0
0.17466342,0.0,0.0,0.024366915,0.0,0.640794,0.0
0.29250363,0.0,0.0,0.39222676,0.0,0.8181819,0.0
0.16495354,0.0,0.0,0.21890223,0.0,0.6051551,0.0
0.24313468,0.0,0.0,1.0,0.0,0.73638827,0.0
0.22827712,0.0,0.0,0.46799272,0.0,0.72145325,0.0
0.222488,0.0,0.0,0.5710459,0.0,0.70119435,0.0
0.21532536,0.0,0.0,1.0,0.0,0.690378,0.0
0.15345572,0.0,0.0,0.148529,0.0,0.5859624,0.0
0.29251492,0.0,0.0,0.49263644,0.0,0.8181819,0.0
0.23972768,0.0,0.0,1.0,0.0,0.7307514,0.0
0.25517666,0.0,0.0,1.0,0.0,0.7563116,0.0
0.27116928,0.0,0.0,0.8229033,0.0,0.7859825,0.0
0.18715638,0.0,0.0,0.060752273,0.0,0.6474095,0.0
0.25783682,0.0,0.0,1.0,0.0,0.7607128,0.0
0.20458099,0.0,0.0,1.0,0.0,0.6726016,0.0
0.29249153,0.0,0.0,0.284653,0.0,0.8181819,0.0
0.292483,0.0,0.0,0.20908242,0.0,0.8181819,0.0
0.2924666,0.0,0.0,0.063231885,0.0,0.8181819,0.0
0.21723554,0.0,0.0,0.37662923,0.0,0.7048417,0.0
0.19389284,0.0,0.0,1.0,0.0,0.65491813,0.0
0.29255316,0.0,0.0,0.8323027,0.0,0.8181819,0.0
0.2925015,0.0,0.0,0.37328744,0.0,0.8181819,0.0
0.16639493,0.0,0.0,0.22772437,0.0,0.6075612,0.0
0.24819034,0.0,0.0,0.72835886,0.0,0.7440979,0.0
0.29248866,0.0,0.0,0.25924617,0.0,0.8181819,0.0
0.19849044,0.0,0.0,0.22152317,0.0,0.67664057,0.0
0.19928437,0.0,0.0,0.16881204,0.0,0.66705674,0.0
0.24145213,0.0,0.0,0.6871171,0.0,0.73285013,0.0
0.18120876,0.0,0.0,0.3183934,0.0,0.6322891,0.0
0.25913647,0.0,0.0,1.0,0.0,0.7628631,0.0
0.21135607,0.0,0.0,1.0,0.0,0.68381083,0.0
0.29251993,0.0,0.0,0.53702635,0.0,0.8181819,0.0
0.2269056,0.0,0.0,1.0,0.0,0.7095374,0.0
0.2468738,0.0,0.0,1.0,0.0,0.7425746,0.0
0.274392,0.0,0.0,0.8380171,0.0,0.78873044,0.0
0.27105653,0.0,0.0,0.82197046,0.0,0.78581285,0.0
0.2925633,0.0,0.0,0.9224311,0.0,0.8181819,0.0
0.22320318,0.0,0.0,0.3819273,0.0,0.705805,0.0
0.29247653,0.0,0.0,0.15136158,0.0,0.8181819,0.0
0.2900538,0.0,0.0,0.97916317,0.0,0.81439334,0.0
0.29256457,0.0,0.0,0.9337605,0.0,0.8181819,0.0
0.24229923,0.0,0.0,1.0,0.0,0.73500603,0.0
0.20341595,0.0,0.0,0.26227927,0.0,0.6840508,0.0
0.27487186,0.0,0.0,0.84229237,0.0,0.78950775,0.0
0.26208347,0.0,0.0,0.7283487,0.0,0.7687907,0.0
0.25466603,0.0,0.0,0.7679938,0.0,0.7549074,0.0
0.24778485,0.0,0.0,0.6009488,0.0,0.7456271,0.0
0.25581095,0.0,0.0,0.7750013,0.0,0.7568186,0.0
0.2538236,0.0,0.0,1.0,0.0,0.754073,0.0
0.21080469,0.0,0.0,0.27145737,0.0,0.68571955,0.0
0.21872947,0.0,0.0,0.38899076,0.0,0.70708925,0.0
0.27930826,0.0,0.0,0.9188183,0.0,0.79604137,0.0
0.2209952,0.0,0.0,0.36225432,0.0,0.70222807,0.0
0.2401442,0.0,0.0,1.0,0.0,0.73144054,0.0
0.17962657,0.0,0.0,0.065434396,0.0,0.6482608,0.0
0.2576086,0.0,0.0,0.7106957,0.0,0.7655811,0.0
0.21277083,0.0,0.0,1.0,0.0,0.68615156,0.0
0.2105445,0.0,0.0,0.26913917,0.0,0.685298,0.0
0.2925471,0.0,0.0,0.77849925,0.0,0.8181819,0.0
0.19119951,0.0,0.0,0.096776366,0.0,0.65395933,0.0
0.2123208,0.0,0.0,0.50881684,0.0,0.68422276,0.0
0.1816537,0.0,0.0,0.32111663,0.0,0.6330318,0.0
0.27620205,0.0,0.0,0.85414445,0.0,0.7916627,0.0
0.25045112,0.0,0.0,0.7421961,0.0,0.7478717,0.0
0.29250607,0.0,0.0,0.41389287,0.0,0.8181819,0.0
0.2925361,0.0,0.0,0.6809727,0.0,0.8181819,0.0
0.23218241,0.0,0.0,0.5003071,0.0,0.7273286,0.0
0.23146576,0.0,0.0,0.6259948,0.0,0.71618044,0.0
0.22068003,0.0,0.0,0.35944623,0.0,0.7017175,0.0
0.23369884,0.0,0.0,0.51285464,0.0,0.72960997,0.0
0.2925715,0.0,0.0,0.99539006,0.0,0.8181819,0.0
0.21405587,0.0,0.0,0.35031915,0.0,0.70005804,0.0
0.24618348,0.0,0.0,1.0,0.0,0.7414325,0.0
0.23674415,0.0,0.0,0.65830165,0.0,0.7249914,0.0
0.28200555,0.0,0.0,0.9058533,0.0,0.80106425,0.0
0.29254723,0.0,0.0,0.7796303,0.0,0.8181819,0.0
0.26552838,0.0,0.0,0.7762277,0.0,0.777496,0.0
0.18759166,0.0,0.0,0.06463051,0.0,0.6481146,0.0
0.22190654,0.0,0.0,0.567487,0.0,0.70022374,0.0
0.2878508,0.0,0.0,0.95793414,0.0,0.8105335,0.0
0.26989168,0.0,0.0,0.8611833,0.0,0.7803228,0.0
0.2796594,0.0,0.0,0.92096734,0.0,0.7966275,0.0
0.1963605,0.0,0.0,0.4111306,0.0,0.6575811,0.0
0.27001816,0.0,0.0,0.8133785,0.0,0.7842507,0.0
0.21111594,0.0,0.0,0.5014424,0.0,0.6822116,0.0
0.25103843,0.0,0.0,0.62993795,0.0,0.7508978,0.0
0.204231,0.0,0.0,1.0,0.0,0.67202246,0.0
0.25660214,0.0,0.0,0.67951035,0.0,0.759911,0.0
0.23718907,0.0,0.0,0.5417345,0.0,0.73486084,0.0
0.17472589,0.0,0.0,0.27871448,0.0,0.6214676,0.0
0.24494942,0.0,0.0,1.0,0.0,0.73939073,0.0
0.19670922,0.0,0.0,0.20678449,0.0,0.6739608,0.0
0.29249755,0.0,0.0,0.33831567,0.0,0.8181819,0.0
0.29252583,0.0,0.0,0.58947086,0.0,0.8181819,0.0
0.2925153,0.0,0.0,0.49601805,0.0,0.8181819,0.0
0.18628237,0.0,0.0,1.0,0.0,0.64232665,0.0
0.21831664,0.0,0.0,0.3383885,0.0,0.69788885,0.0
0.19311866,0.0,0.0,1.0,0.0,0.65363723,0.0
0.27292758,0.0,0.0,1.0,0.0,0.7856803,0.0
0.23946737,0.0,0.0,1.0,0.0,0.7303207,0.0
0.29246977,0.0,0.0,0.09133834,0.0,0.8181819,0.0
0.25636393,0.0,0.0,0.67738795,0.0,0.7595251,0.0
0.18623173,0.0,0.0,1.0,0.0,0.64224285,0.0
0.28167662,0.0,0.0,0.9029225,0.0,0.8005314,0.0
0.14509046,0.0,0.0,0.09732884,0.0,0.5719987,0.0
0.24364597,0.0,0.0,1.0,0.0,0.7372342,0.0
0.284468,0.0,0.0,1.0,0.0,0.80477387,0.0
0.19591805,0.0,0.0,1.0,0.0,0.6582688,0.0
0.25140914,0.0,0.0,0.74805975,0.0,0.7494709,0.0
0.2889367,0.0,0.0,0.9777499,0.0,0.81211364,0.0
0.29255673,0.0,0.0,0.8641929,0.0,0.8181819,0.0
0.21291575,0.0,0.0,0.34088528,0.0,0.6983428,0.0
0.18282822,0.0,0.0,0.022188485,0.0,0.6403979,0.0
0.27910143,0.0,0.0,0.8885379,0.0,0.797916,0.0
0.2418068,0.0,0.0,1.0,0.0,0.7341913,0.0
0.27272117,0.0,0.0,1.0,0.0,0.7853389,0.0
0.2924882,0.0,0.0,0.25496346,0.0,0.8181819,0.0
0.2783042,0.0,0.0,0.8819411,0.0,0.79671663,0.0
0.2662149,0.0,0.0,1.0,0.0,0.7745743,0.0
0.2688357,0.0,0.0,0.80359405,0.0,0.78247166,0.0
0.29250985,0.0,0.0,0.4474802,0.0,0.8181819,0.0
0.18704474,0.0,0.0,0.12681592,0.0,0.6594211,0.0
0.23521027,0.0,0.0,0.48890978,0.0,0.7252563,0.0
0.29256546,0.0,0.0,0.94175655,0.0,0.8181819,0.0
0.22448453,0.0,0.0,0.43661106,0.0,0.7157475,0.0
0.20492941,0.0,0.0,1.0,0.0,0.673178,0.0
0.27097988,0.0,0.0,0.8678438,0.0,0.78213924,0.0
0.28069222,0.0,0.0,0.9272888,0.0,0.7983515,0.0
0.2925509,0.0,0.0,0.8121922,0.0,0.8181819,0.0
0.17067385,0.0,0.0,0.2539137,0.0,0.6147037,0.0
0.2261653,0.0,0.0,0.4083196,0.0,0.7106036,0.0
0.2925112,0.0,0.0,0.45940536,0.0,0.8181819,0.0
0.26515573,0.0,0.0,1.0,0.0,0.7728219,0.0
0.2560613,0.0,0.0,1.0,0.0,0.7577752,0.0
0.29246333,0.0,0.0,0.034115016,0.0,0.8181819,0.0
0.25325784,0.0,0.0,0.75937474,0.0,0.7525568,0.0
0.14525805,0.0,0.0,0.09835458,0.0,0.5722785,0.0
0.2287752,0.0,0.0,1.0,0.0,0.7126306,0.0
0.27873394,0.0,0.0,0.8767035,0.0,0.7957643,0.0
0.2162209,0.0,0.0,0.53268766,0.0,0.690733,0.0
0.1861125,0.0,0.0,0.051451266,0.0,0.6457184,0.0
0.22418532,0.0,0.0,0.58143437,0.0,0.7040276,0.0
0.29247487,0.0,0.0,0.13661343,0.0,0.8181819,0.0
0.26158175,0.0,0.0,0.7435713,0.0,0.77155846,0.0
0.22983122,0.0,0.0,1.0,0.0,0.7143778,0.0
0.29247707,0.0,0.0,0.15614796,0.0,0.8181819,0.0
0.14214674,0.0,0.0,0.07931155,0.0,0.5670849,0.0
0.23918304,0.0,0.0,1.0,0.0,0.7298503,0.0
0.21526353,0.0,0.0,0.36031193,0.0,0.7018749,0.0
0.29221186,0.0,0.0,0.9970199,0.0,0.81764,0.0
0.2511995,0.0,0.0,0.7467767,0.0,0.74912095,0.0
0.26194328,0.0,0.0,1.0,0.0,0.76750696,0.0
0.2772968,0.0,0.0,0.906507,0.0,0.7926838,0.0
0.25876993,0.0,0.0,0.72030497,0.0,0.7673282,0.0
0.29253587,0.0,0.0,0.67887795,0.0,0.8181819,0.0
0.292463,0.0,0.0,0.031233966,0.0,0.8181819,0.0
0.21753202,0.0,0.0,0.3313976,0.0,0.6966177,0.0
0.24108785,0.0,0.0,0.57399493,0.0,0.74072635,0.0
0.17316225,0.0,0.0,0.011945546,0.0,0.63853556,0.0
0.2675364,0.0,0.0,0.84676766,0.0,0.7763912,0.0
0.23914284,0.0,0.0,0.5239488,0.0,0.7316271,0.0
0.21994957,0.0,0.0,0.35293782,0.0,0.70053416,0.0
0.28646407,0.0,0.0,1.0,0.0,0.8080763,0.0
0.17542624,0.0,0.0,0.28300112,0.0,0.6226367,0.0
0.2925608,0.0,0.0,0.90013266,0.0,0.8181819,0.0
0.27715588,0.0,0.0,1.0,0.0,0.792676,0.0
0.2746494,0.0,0.0,0.84031045,0.0,0.7891474,0.0
0.2924675,0.0,0.0,0.07111019,0.0,0.8181819,0.0
0.21000066,0.0,0.0,0.31676447,0.0,0.6939572,0.0
0.18548599,0.0,0.0,0.34457248,0.0,0.63942885,0.0
0.2302267,0.0,0.0,0.44450653,0.0,0.717183,0.0
0.2571854,0.0,0.0,0.707194,0.0,0.7649444,0.0
0.22288701,0.0,0.0,0.37911028,0.0,0.7052928,0.0
0.29252586,0.0,0.0,0.5898503,0.0,0.8181819,0.0
0.2765917,0.0,0.0,1.0,0.0,0.79174256,0.0
0.29249442,0.0,0.0,0.3104027,0.0,0.8181819,0.0
0.27140042,0.0,0.0,0.87041783,0.0,0.78284127,0.0
0.26141992,0.0,0.0,0.8093314,0.0,0.76618135,0.0
0.20079827,0.0,0.0,0.18230069,0.0,0.66950923,0.0
0.29249772,0.0,0.0,0.3398829,0.0,0.8181819,0.0
0.22323,0.0,0.0,1.0,0.0,0.70345616,0.0
0.2242446,0.0,0.0,0.58179724,0.0,0.70412654,0.0
0.24902324,0.0,0.0,1.0,0.0,0.7461308,0.0
0.20915142,0.0,0.0,0.30973738,0.0,0.6926795,0.0
0.20951815,0.0,0.0,0.25999445,0.0,0.68363535,0.0
0.23650275,0.0,0.0,1.0,0.0,0.7254158,0.0
0.18378696,0.0,0.0,0.030730784,0.0,0.641951,0.0
0.17707247,0.0,0.0,0.044300437,0.0,0.64441824,0.0
0.24724858,0.0,0.0,1.0,0.0,0.7431947,0.0
0.20239073,0.0,0.0,1.0,0.0,0.66897774,0.0
0.22691624,0.0,0.0,0.45673215,0.0,0.7194059,0.0
0.29251444,0.0,0.0,0.48824412,0.0,0.8181819,0.0
0.2865318,0.0,0.0,1.0,0.0,0.8081884,0.0
0.22949576,0.0,0.0,1.0,0.0,0.7138228,0.0
0.14543247,0.0,0.0,0.0994221,0.0,0.5725696,0.0
0.29248422,0.0,0.0,0.21986616,0.0,0.8181819,0.0
0.20616063,0.0,0.0,1.0,0.0,0.67521507,0.0
0.27324405,0.0,0.0,0.84007096,0.0,0.78910387,0.0
0.25234175,0.0,0.0,0.64155054,0.0,0.7530092,0.0
0.2643884,0.0,0.0,0.7667951,0.0,0.775781,0.0
0.29253647,0.0,0.0,0.6840847,0.0,0.8181819,0.0
0.19788486,0.0,0.0,0.42046064,0.0,0.6601256,0.0
0.23297237,0.0,0.0,0.6352162,0.0,0.71869534,0.0
0.20096326,0.0,0.0,0.4393022,0.0,0.66526425,0.0
0.23957765,0.0,0.0,0.56149876,0.0,0.73845434,0.0
0.260404,0.0,0.0,0.71338445,0.0,0.76606995,0.0
0.2818645,0.0,0.0,0.90459657,0.0,0.8008358,0.0
0.1945645,0.0,0.0,1.0,0.0,0.65602934,0.0
0.29129553,0.0,0.0,0.98862666,0.0,0.816114,0.0
0.29238656,0.0,0.0,0.9983475,0.0,0.8178814,0.0
0.20171207,0.0,0.0,1.0,0.0,0.66785496,0.0
0.172104,0.0,0.0,0.003189087,0.0,0.63694346,0.0
0.20469916,0.0,0.0,0.27289718,0.0,0.68598133,0.0
0.2925703,0.0,0.0,0.9847262,0.0,0.8181819,0.0
0.26517573,0.0,0.0,0.77330977,0.0,0.77696544,0.0
0.13379225,0.0,0.0,0.028177321,0.0,0.5531392,0.0
0.16045944,0.0,0.0,0.19139576,0.0,0.5976534,0.0
0.29250824,0.0,0.0,0.43320018,0.0,0.8181819,0.0
0.26598817,0.0,0.0,0.7631393,0.0,0.77511626,0.0
0.2925704,0.0,0.0,0.9856298,0.0,0.8181819,0.0
0.29027948,0.0,0.0,1.0,0.0,0.8143889,0.0
0.29250315,0.0,0.0,0.38801914,0.0,0.8181819,0.0
0.29256958,0.0,0.0,0.97816813,0.0,0.8181819,0.0
0.13022926,0.0,0.0,0.006369829,0.0,0.54719174,0.0
0.27241927,0.0,0.0,1.0,0.0,0.78483933,0.0
0.21446969,0.0,0.0,1.0,0.0,0.68896234,0.0
0.29255456,0.0,0.0,0.8449403,0.0,0.8181819,0.0
0.2332191,0.0,0.0,1.0,0.0,0.71998304,0.0
0.28371334,0.0,0.0,1.0,0.0,0.80352527,0.0
0.19990423,0.0,0.0,0.23322159,0.0,0.67876756,0.0
0.22829282,0.0,0.0,1.0,0.0,0.7118325,0.0
0.28290117,0.0,0.0,0.9138333,0.0,0.8025152,0.0
0.19931766,0.0,0.0,1.0,0.0,0.6638934,0.0
0.20319822,0.0,0.0,0.4529814,0.0,0.6689949,0.0
0.18119444,0.0,0.0,0.078407705,0.0,0.65061957,0.0
0.14281091,0.0,0.0,0.083376646,0.0,0.5681936,0.0
0.14217626,0.0,0.0,0.07949221,0.0,0.5671342,0.0
0.28384188,0.0,0.0,0.9222148,0.0,0.8040391,0.0
0.27795386,0.0,0.0,0.87904227,0.0,0.79618955,0.0
0.29246086,0.0,0.0,0.012294173,0.0,0.8181819,0.0
0.23898771,0.0,0.0,1.0,0.0,0.7295271,0.0
0.26583627,0.0,0.0,0.761786,0.0,0.7748702,0.0
0.20618941,0.0,0.0,0.23033553,0.0,0.6782428,0.0
0.29254228,0.0,0.0,0.7357148,0.0,0.8181819,0.0
0.21095361,0.0,0.0,0.2727843,0.0,0.68596077,0.0
0.2924778,0.0,0.0,0.16271424,0.0,0.8181819,0.0
0.29248378,0.0,0.0,0.21573663,0.0,0.8181819,0.0
0.29254118,0.0,0.0,0.72595215,0.0,0.8181819,0.0
0.24749672,0.0,0.0,0.5983814,0.0,0.7451603,0.0
0.29252553,0.0,0.0,0.58674896,0.0,0.8181819,0.0
0.23743445,0.0,0.0,0.5087271,0.0,0.7288595,0.0
0.27234444,0.0,0.0,0.8326272,0.0,0.7877504,0.0
0.2925211,0.0,0.0,0.54752994,0.0,0.8181819,0.0
0.23524474,0.0,0.0,0.48921698,0.0,0.72531223,0.0
0.23289613,0.0,0.0,0.46829098,0.0,0.7215075,0.0
0.20055121,0.0,0.0,0.18009955,0.0,0.669109,0.0
0.23572016,0.0,0.0,1.0,0.0,0.72412103,0.0
0.2672103,0.0,0.0,1.0,0.0,0.77622116,0.0
0.2924974,0.0,0.0,0.33687127,0.0,0.8181819,0.0
0.19621387,0.0,0.0,0.20268583,0.0,0.6732156,0.0
0.29253608,0.0,0.0,0.6806283,0.0,0.8181819,0.0
0.18713969,0.0,0.0,0.35469407,0.0,0.64218926,0.0
0.2685648,0.0,0.0,0.85306203,0.0,0.7781079,0.0
0.25124905,0.0,0.0,0.65807366,0.0,0.75601345,0.0
0.18268919,0.0,0.0,0.090776086,0.0,0.6528684,0.0
0.1824373,0.0,0.0,0.08869183,0.0,0.6524894,0.0
0.22934741,0.0,0.0,1.0,0.0,0.7135774,0.0
0.21538796,0.0,0.0,1.0,0.0,0.69048154,0.0
0.15304,0.0,0.0,0.14598459,0.0,0.5852685,0.0
0.1767276,0.0,0.0,0.041446805,0.0,0.64389944,0.0
0.23759004,0.0,0.0,0.5101136,0.0,0.72911155,0.0
0.20081982,0.0,0.0,0.4384243,0.0,0.6650248,0.0
0.24234031,0.0,0.0,0.58435845,0.0,0.74261063,0.0
0.28449318,0.0,0.0,0.9280181,0.0,0.80509424,0.0
0.24147478,0.0,0.0,0.57719654,0.0,0.7413085,0.0
0.29248306,0.0,0.0,0.20937264,0.0,0.8181819,0.0
0.20223641,0.0,0.0,0.1951145,0.0,0.671839,0.0
0.2924716,0.0,0.0,0.10762286,0.0,0.8181819,0.0
0.28691614,0.0,0.0,1.0,0.0,0.8088243,0.0
0.20644367,0.0,0.0,0.47284544,0.0,0.67441237,0.0
0.2795894,0.0,0.0,0.8925755,0.0,0.79865015,0.0
0.25977406,0.0,0.0,0.7992578,0.0,0.763434,0.0
0.18377778,0.0,0.0,0.09978348,0.0,0.6545061,0.0
0.2925161,0.0,0.0,0.50320876,0.0,0.8181819,0.0
0.2074374,0.0,0.0,0.24145508,0.0,0.6802646,0.0
0.28534594,0.0,0.0,0.9356159,0.0,0.80647564,0.0
0.24219711,0.0,0.0,0.5831735,0.0,0.7423952,0.0
0.29249614,0.0,0.0,0.3257597,0.0,0.8181819,0.0
0.27644938,0.0,0.0,0.86659354,0.0,0.7939261,0.0
0.25319582,0.0,0.0,0.6741821,0.0,0.75894225,0.0
0.2847712,0.0,0.0,0.9354522,0.0,0.8064459,0.0
0.21946946,0.0,0.0,0.34866005,0.0,0.6997564,0.0
0.1752365,0.0,0.0,0.029108763,0.0,0.64165616,0.0
0.19974929,0.0,0.0,0.1729545,0.0,0.6678099,0.0
0.18546697,0.0,0.0,1.0,0.0,0.6409776,0.0
0.29247686,0.0,0.0,0.15439522,0.0,0.8181819,0.0
0.1985913,0.0,0.0,1.0,0.0,0.66269165,0.0
0.22281818,0.0,0.0,0.42282283,0.0,0.7132405,0.0
0.23440643,0.0,0.0,0.4817477,0.0,0.72395414,0.0
0.2925263,0.0,0.0,0.5937457,0.0,0.8181819,0.0
0.15890883,0.0,0.0,0.18190509,0.0,0.595065,0.0
0.29255155,0.0,0.0,0.81793237,0.0,0.8181819,0.0
0.2925657,0.0,0.0,0.94377506,0.0,0.8181819,0.0
0.17801581,0.0,0.0,0.0521062,0.0,0.6458375,0.0
0.29215682,0.0,0.0,1.0,0.0,0.8174949,0.0
0.18522453,0.0,0.0,1.0,0.0,0.6405765,0.0
0.17348942,0.0,0.0,0.27114666,0.0,0.6194036,0.0
0.2528718,0.0,0.0,0.67150104,0.0,0.7584548,0.0
0.2924935,0.0,0.0,0.30218017,0.0,0.8181819,0.0
0.20269261,0.0,0.0,1.0,0.0,0.6694772,0.0
0.26560825,0.0,0.0,1.0,0.0,0.7735706,0.0
0.20605123,0.0,0.0,0.22910434,0.0,0.678019,0.0
0.2924815,0.0,0.0,0.19563037,0.0,0.8181819,0.0
0.26243666,0.0,0.0,0.7506454,0.0,0.7728447,0.0
0.28796458,0.0,0.0,1.0,0.0,0.8105589,0.0
0.26790315,0.0,0.0,0.7958777,0.0,0.78106874,0.0
0.29254943,0.0,0.0,0.7993536,0.0,0.8181819,0.0
0.2925647,0.0,0.0,0.93475956,0.0,0.8181819,0.0
0.21278831,0.0,0.0,1.0,0.0,0.6861805,0.0
