HPE,WOE,HTE,TVE,Hour,Weekday,Month,Season,DWE
0.0,0.0,1.0,0.0,0.67364657,0.0,0.27272728,0.33333334,1.0
0.0,0.0,1.0,0.0,0.73670816,0.00309512,0.27441552,0.33333334,1.0
0.0,1.0,1.0,0.0,0.5800001,0.16666667,1.0,1.0,1.0
0.0,1.0,1.0,0.0,0.8758779,0.23790075,0.96114504,0.85753185,1.0
0.0,1.0,1.0,0.0,0.8712184,0.32699627,0.91254747,0.67934084,1.0
0.0,1.0,1.0,0.0,0.63016915,0.16666667,1.0,1.0,1.0
0.0,1.0,1.0,0.0,0.85699457,0.27409387,0.9414033,0.78514564,1.0
0.0,1.0,1.0,0.0,0.8497085,0.28805882,0.9337861,0.75721574,1.0
0.0,1.0,1.0,0.0,0.87146986,0.24634951,0.9565366,0.84063435,1.0
0.0,1.0,1.0,0.0,0.89107716,0.2508711,0.9540703,0.8315912,1.0
0.0,1.0,1.0,0.0,0.8760345,0.30853456,0.9226175,0.71626425,1.0
0.0,1.0,1.0,0.0,0.88343793,0.28015476,0.93809736,0.77302384,1.0
0.0,1.0,1.0,0.0,0.75700116,0.16666667,1.0,1.0,1.0
0.0,1.0,1.0,0.0,0.8743119,0.3151378,0.9190157,0.70305777,1.0
0.0,1.0,1.0,0.0,0.8705874,0.32941502,0.9112282,0.6745033,1.0
0.0,1.0,1.0,0.0,0.8825994,0.28336912,0.9363441,0.7665951,1.0
0.0,1.0,1.0,0.0,0.7164906,0.16666667,1.0,1.0,1.0
0.0,1.0,1.0,0.0,0.7314809,0.10339486,0.39814827,0.33333334,1.0
0.0,1.0,1.0,0.0,0.94632995,0.23046573,0.3288369,0.33333334,1.0
0.0,1.0,1.0,0.0,0.9130435,0.46123338,0.4707515,0.33333334,1.0
0.0,1.0,1.0,0.0,0.65960765,0.27461156,0.36363637,0.33333334,1.0
0.0,1.0,1.0,0.0,0.73627496,0.24195696,0.36363637,0.33333334,1.0
0.0,1.0,1.0,0.0,0.6603414,0.48956382,0.539762,0.33333334,1.0
0.0,1.0,1.0,0.0,0.9130435,0.20858952,0.37888104,0.33333334,1.0
0.0,1.0,1.0,0.0,0.9130435,0.34019017,0.42673582,0.33333334,1.0
0.0,1.0,1.0,0.0,0.9130435,0.376204,0.43983173,0.33333334,1.0
0.0,1.0,1.0,0.0,0.9130435,0.17512734,0.366713,0.33333334,1.0
0.0,1.0,1.0,0.0,0.9130435,0.34914526,0.4299922,0.33333334,1.0
0.0,1.0,1.0,0.0,0.8059396,0.212285,0.36363637,0.33333334,1.0
0.0,1.0,1.0,0.0,0.9570466,0.25100607,0.31763306,0.33333334,1.0
0.0,1.0,1.0,0.0,0.94229656,0.2227351,0.3330536,0.33333334,1.0
0.0,1.0,1.0,0.0,0.7236047,0.40872738,0.49566945,0.33333334,1.0
0.0,1.0,1.0,0.0,0.7135047,0.25165543,0.36363637,0.33333334,1.0
0.0,1.0,1.0,0.0,0.9130435,0.23154779,0.3872295,0.33333334,1.0
0.0,1.0,1.0,0.0,0.97826624,0.29167688,0.295449,0.33333334,1.0
0.0,1.0,1.0,0.0,0.8655862,0.15012851,0.37265718,0.33333334,1.0
0.0,1.0,1.0,1.0,0.7876231,0.0,0.031453907,0.019221842,1.0
0.0,1.0,1.0,1.0,0.83377886,0.41154376,0.17132387,0.05897084,1.0
0.0,1.0,1.0,1.0,0.86774033,0.020986363,0.526376,0.31934243,1.0
0.0,1.0,1.0,1.0,0.89004713,0.39256904,0.33132595,0.17630573,1.0
0.0,1.0,1.0,1.0,0.83496064,0.0,0.32838923,0.20068231,1.0
0.0,1.0,1.0,1.0,0.8830499,0.25845602,0.4044785,0.22995093,1.0
0.0,0.54866326,1.0,1.0,0.8891886,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,1.0,0.85286117,0.1920971,0.3708208,0.2052686,1.0
0.0,1.0,1.0,1.0,0.85076815,0.21616694,0.34893912,0.18922204,1.0
0.0,0.020738125,1.0,1.0,0.91214186,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,1.0,0.861858,0.0,0.49710923,0.30378902,1.0
0.0,1.0,1.0,1.0,0.82946825,0.46111545,0.12625867,0.025923043,1.0
0.0,1.0,1.0,1.0,0.8904451,0.40019727,0.72008604,0.49341226,1.0
0.0,1.0,1.0,1.0,0.89668447,0.5197852,0.77226985,0.5412474,1.0
0.0,1.0,1.0,1.0,0.7973754,0.0,0.092627466,0.056605667,1.0
0.0,0.639537,1.0,1.0,0.8852376,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,1.0,0.88827926,0.35868496,0.34980822,0.18985936,1.0
0.0,1.0,1.0,1.0,0.83395493,0.0,0.3220808,0.19682717,1.0
0.0,1.0,1.0,1.0,0.8858579,0.3122759,0.37512225,0.20842299,1.0
0.0,0.0,1.0,0.0,0.7666606,0.33333334,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.7980166,0.44619846,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.6549497,0.17198703,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.8241974,0.33333334,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.853144,0.041965395,0.022890225,0.0,1.0
0.0,0.0,1.0,0.0,0.770354,0.33333334,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.7430858,0.33333334,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.84942955,0.05145791,0.028067946,0.0,1.0
0.0,0.0,1.0,0.0,0.58065486,0.02958855,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.7748099,0.05979088,0.107215695,0.0,1.0
0.0,0.0,1.0,0.0,0.74469346,0.29068336,0.17018637,0.0,1.0
0.0,0.0,1.0,0.0,0.80021334,0.33333334,0.45454547,0.33333334,1.0
0.0,0.0,1.0,0.0,0.7467216,0.33333334,0.45454547,0.33333334,1.0
0.0,0.0,1.0,0.0,0.81770426,0.33333334,0.4194904,0.33333334,1.0
0.0,0.0,1.0,0.0,0.843016,0.33333334,0.45454547,0.33333334,1.0
0.0,0.0,1.0,0.0,0.74432075,0.33333334,0.45454547,0.33333334,1.0
0.0,0.0,1.0,0.0,0.7889473,0.33333334,0.4157176,0.33333334,1.0
0.0,0.0,1.0,0.0,0.8502041,0.33333334,0.35369205,0.33333334,1.0
0.0,0.0,1.0,0.0,0.8225941,0.33333334,0.43993875,0.33333334,1.0
0.0,0.0,1.0,0.0,0.75737685,0.33333334,0.45454547,0.33333334,1.0
0.0,0.0,1.0,0.0,0.8444678,0.33333334,0.37768024,0.33333334,1.0
0.0,0.0,1.0,0.0,0.860892,0.33333334,0.30899727,0.33333334,1.0
0.0,1.0,1.0,0.0,0.4895702,0.6666667,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.5768265,0.63699895,0.5535457,0.36300108,1.0
0.0,1.0,1.0,0.0,0.74625885,0.78233206,0.48236436,0.33333334,1.0
0.0,1.0,1.0,0.0,0.5869236,0.61119527,0.56058306,0.38880476,1.0
0.0,1.0,1.0,0.0,0.6677871,0.40454423,0.61694247,0.59545577,1.0
0.0,1.0,1.0,0.0,0.5326013,0.6666667,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.51081973,0.6666667,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.6566444,0.7250784,0.5135936,0.33333334,1.0
0.0,1.0,1.0,0.0,0.8639353,0.6666667,0.46738055,0.33333334,1.0
0.0,1.0,1.0,0.0,0.58172315,0.6244852,0.55695856,0.37551484,1.0
0.0,1.0,1.0,0.0,0.71277696,0.76094085,0.49403226,0.33333334,1.0
0.0,1.0,1.0,0.0,0.54211473,0.0,0.8181819,0.6666667,1.0
0.0,1.0,1.0,0.0,0.5739674,0.0,0.8181819,0.6666667,1.0
0.0,1.0,1.0,0.0,0.5157088,0.0,0.8440613,0.6666667,1.0
0.0,1.0,1.0,0.0,0.5319499,0.0,0.8181819,0.6666667,1.0
0.0,1.0,1.0,0.0,0.58566725,0.0,0.8181819,0.6666667,1.0
0.0,1.0,1.0,0.0,0.5790154,0.0,0.8181819,0.6666667,1.0
0.0,1.0,1.0,0.0,0.5922881,0.0,0.8181819,0.6666667,1.0
0.0,0.0,1.0,0.0,0.8377524,0.46951267,0.9090909,0.6666667,1.0
0.0,0.0,1.0,0.0,0.83533514,0.5,0.8852335,0.6666667,1.0
0.0,0.0,1.0,0.0,0.7152584,0.40141508,0.9090909,0.6666667,1.0
0.0,0.0,1.0,0.0,0.704435,0.3945001,0.9090909,0.6666667,1.0
0.0,0.0,1.0,0.0,0.86956525,0.5,0.90427035,0.6666667,1.0
0.0,0.0,1.0,0.0,0.86956525,0.5,0.88699985,0.6666667,1.0
0.0,0.0,1.0,0.0,0.73122406,0.36742303,0.9090909,0.6666667,1.0
0.0,0.0,1.0,0.0,0.86956525,0.5,0.9045796,0.6666667,1.0
0.0,0.0,1.0,0.0,0.6464987,0.5,0.75362027,0.6666667,1.0
0.0,0.0,1.0,0.0,0.6978707,0.5,0.789425,0.6666667,1.0
0.0,0.0,1.0,0.0,0.75623745,0.5,0.8301048,0.6666667,1.0
0.0,0.0,1.0,0.0,0.86956525,0.6154776,0.9090909,0.6666667,1.0
0.0,0.0,1.0,0.0,0.8645438,0.5,0.9055911,0.6666667,1.0
0.0,0.0,1.0,0.0,0.86956525,0.5,0.8340714,0.6666667,1.0
0.0,0.0,1.0,0.0,0.86956525,0.5,0.8961162,0.6666667,1.0
0.0,1.0,1.0,0.0,0.79962313,0.13405561,0.07312125,0.0,1.0
0.0,1.0,1.0,0.0,0.8249121,0.0045037717,0.002456598,0.0,1.0
0.0,1.0,1.0,0.0,0.7892658,0.14114776,0.07698969,0.0,1.0
0.0,1.0,1.0,0.0,0.80602354,0.12178826,0.066429965,0.0,1.0
0.0,1.0,1.0,0.0,0.80828655,0.06823506,0.09090909,0.0,1.0
0.0,1.0,1.0,0.0,0.8356677,0.06497024,0.03543831,0.0,1.0
0.0,1.0,1.0,0.0,0.79599774,0.14100432,0.09090909,0.0,1.0
0.0,1.0,1.0,0.0,0.85162765,0.03438042,0.018752962,0.0,1.0
0.0,1.0,1.0,0.0,0.81674796,0.03579952,0.01952701,0.0,1.0
0.0,1.0,1.0,0.0,0.79292685,0.12711371,0.06933475,0.0,1.0
0.0,1.0,1.0,0.0,0.8077101,0.11855562,0.09090909,0.0,1.0
0.0,1.0,1.0,0.0,0.8641729,0.010335356,0.09090909,0.0,1.0
0.0,1.0,1.0,0.0,0.8185075,0.30427858,0.16597013,0.0,1.0
0.0,1.0,1.0,0.0,0.81294775,0.05036716,0.09090909,0.0,1.0
0.0,1.0,1.0,0.0,0.7861841,0.15296113,0.09090909,0.0,1.0
0.0,1.0,1.0,0.0,0.8007941,0.096955985,0.09090909,0.0,1.0
0.0,1.0,1.0,0.0,0.8069262,0.07344969,0.04006347,0.0,1.0
0.0,1.0,1.0,0.0,0.790757,0.13543145,0.09090909,0.0,1.0
0.0,1.0,1.0,0.0,0.80209684,0.2413711,0.13165696,0.0,1.0
0.0,1.0,1.0,0.0,0.3730244,0.33668354,0.059996936,0.0,1.0
0.0,1.0,1.0,0.0,0.5102332,0.6666667,0.0,0.0,1.0
0.0,1.0,1.0,0.0,0.23657322,0.47233868,0.035332363,0.0,1.0
0.0,1.0,1.0,0.0,0.15059741,0.8109892,0.0,0.0,1.0
0.0,1.0,1.0,0.0,0.08773476,0.5945988,0.013103243,0.0,1.0
0.0,1.0,1.0,0.0,0.4650326,0.25529167,0.07479546,0.0,1.0
0.0,1.0,1.0,0.0,0.3238466,0.6666667,0.42320865,0.310353,1.0
0.0,1.0,1.0,0.0,0.21684805,0.6666667,0.283381,0.20781271,1.0
0.0,1.0,1.0,0.0,0.239059,0.6666667,0.0,0.0,1.0
0.0,1.0,1.0,0.0,0.0870527,0.5896585,0.014001485,0.0,1.0
0.0,1.0,1.0,0.0,0.16139945,0.53408855,0.024105113,0.0,1.0
0.0,1.0,1.0,0.0,0.14436242,0.53896147,0.023219131,0.0,1.0
0.0,1.0,1.0,0.0,0.34677663,0.35990274,0.055775266,0.0,1.0
0.0,1.0,1.0,0.0,0.3287087,0.6666667,0.4295625,0.3150125,1.0
0.0,1.0,1.0,0.0,0.02938289,0.64253074,0.0043883533,0.0,1.0
0.0,1.0,1.0,0.0,0.00035558248,0.66700745,0.0,0.0,1.0
0.0,1.0,1.0,0.0,0.20875894,0.6666667,0.27280998,0.20006065,1.0
0.0,1.0,1.0,0.0,0.17290637,0.52463645,0.025823679,0.0,1.0
0.0,1.0,1.0,0.0,0.6125554,0.6666667,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.39243343,0.8333334,0.36363637,0.33333334,1.0
0.0,0.0,1.0,0.0,0.39515418,0.8333334,0.36363637,0.33333334,1.0
0.0,0.0,1.0,0.0,0.42775163,0.8333334,0.36363637,0.33333334,1.0
0.0,0.0,1.0,0.0,0.45082098,0.8333334,0.39717114,0.33333334,1.0
0.0,0.0,1.0,0.0,0.4532155,0.8333334,0.40217784,0.33333334,1.0
0.0,0.0,1.0,0.0,0.43478262,0.8333334,0.36363637,0.33333334,1.0
0.0,0.0,1.0,0.0,0.46949983,0.8333334,0.4362269,0.33333334,1.0
0.0,0.0,1.0,0.0,0.43478262,0.8333334,0.36363637,0.33333334,1.0
0.0,0.0,1.0,0.0,0.45965654,0.8333334,0.41564545,0.33333334,1.0
0.0,0.0,1.0,0.0,0.47187015,0.8333334,0.44118306,0.33333334,1.0
0.0,0.0,1.0,0.0,0.46982297,0.8333334,0.43690258,0.33333334,1.0
0.0,0.0,1.0,0.0,0.6086957,0.8333334,0.4316128,0.33333334,1.0
0.0,0.0,1.0,0.0,0.6086957,0.8333334,0.38657582,0.33333334,1.0
0.0,0.0,1.0,0.0,0.6086957,0.8333334,0.4013362,0.33333334,1.0
0.0,0.0,1.0,0.0,0.6051156,0.8333334,0.36363637,0.33333334,1.0
0.0,0.0,1.0,0.0,0.6350664,0.8333334,0.36363637,0.33333334,1.0
0.0,0.0,1.0,0.0,0.6041857,0.8333334,0.3730664,0.33333334,1.0
0.0,0.0,1.0,0.0,0.6086957,0.8333334,0.43962815,0.33333334,1.0
0.0,0.0,1.0,0.0,0.6086957,0.8333334,0.4376867,0.33333334,1.0
0.0,0.0,1.0,0.0,0.5854954,0.8333334,0.41214594,0.33333334,1.0
0.0,0.0,1.0,0.0,0.61483335,0.8333334,0.36363637,0.33333334,1.0
0.0,0.0,1.0,0.0,0.6086957,0.8333334,0.36596173,0.33333334,1.0
0.0,1.0,1.0,0.0,0.7289808,1.0,0.45454547,0.33333334,1.0
0.0,1.0,1.0,0.0,0.7894624,1.0,0.3891626,0.33333334,1.0
0.0,1.0,1.0,0.0,0.84899354,1.0,0.5347011,0.33333334,1.0
0.0,1.0,1.0,0.0,0.77907336,1.0,0.51268744,0.33333334,1.0
0.0,1.0,1.0,0.0,0.7044171,1.0,0.46065435,0.33333334,1.0
0.0,1.0,1.0,0.0,0.71766543,1.0,0.47755927,0.33333334,1.0
0.0,1.0,1.0,0.0,0.7659071,1.0,0.5279938,0.33333334,1.0
0.0,1.0,1.0,0.0,0.7247187,1.0,0.46973932,0.33333334,1.0
0.0,1.0,1.0,0.0,0.78675836,1.0,0.51804364,0.33333334,1.0
0.0,1.0,1.0,0.0,0.72957647,1.0,0.45454547,0.33333334,1.0
0.0,1.0,1.0,0.0,0.7387103,1.0,0.4245353,0.33333334,1.0
0.0,1.0,1.0,0.0,0.737691,1.0,0.48384523,0.33333334,1.0
0.0,1.0,1.0,0.0,0.7199045,1.0,0.45454547,0.33333334,1.0
0.0,1.0,1.0,0.0,0.7330994,1.0,0.45454547,0.33333334,1.0
0.0,1.0,1.0,0.0,0.72485733,1.0,0.43419036,0.33333334,1.0
0.0,1.0,1.0,0.0,0.9392466,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.82983726,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.9009501,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.9003027,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.8953313,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.8392341,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.8952789,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.8552858,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.826501,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.9095281,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.9290649,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.50043,0.918315,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.48281837,0.8508038,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.5902119,0.8333334,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.4917289,0.8849608,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.3515699,0.67145044,0.53501725,0.3237658,1.0
0.0,1.0,1.0,0.0,0.48338524,0.85297674,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.3532716,0.6736248,0.5302731,0.31941706,1.0
0.0,1.0,1.0,0.0,0.46638978,0.81816477,0.21491338,0.03033727,1.0
0.0,1.0,1.0,0.0,0.46821582,0.7563213,0.3288412,0.1540241,1.0
0.0,1.0,1.0,0.0,0.48433653,0.8333334,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.53957504,0.7158145,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.36735234,0.6916169,0.4910177,0.28343293,1.0
0.0,1.0,1.0,0.0,0.53487885,0.8333334,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.5590019,0.6785797,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.50392604,0.93171656,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.5604357,0.8333334,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.588533,0.8333334,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.516974,0.8333334,0.18181819,0.0,1.0
0.0,1.0,1.0,0.0,0.49366373,0.8923776,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.8195633,0.9874963,0.174998,0.0,1.0
0.0,0.0,1.0,0.0,0.7871456,0.8507248,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.8958849,0.8662207,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.83821976,0.97674555,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.89363205,0.87053865,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.7988762,1.0,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.8616647,0.93180937,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.8150426,1.0,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.826087,0.85671186,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.795644,1.0,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.87371653,0.90871,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.773081,0.89840525,0.12640285,0.0,1.0
0.0,0.0,1.0,0.0,0.8181682,0.98482233,0.17353944,0.0,1.0
0.0,0.0,1.0,0.0,0.826087,0.9210134,0.18181819,0.0,1.0
0.0,0.0,1.0,0.0,0.8429305,0.96771663,0.18181819,0.0,1.0
0.0,1.0,1.0,1.0,0.88049597,0.6876173,0.011427589,0.0,1.0
0.0,1.0,1.0,1.0,0.9506728,0.85575426,0.103138685,0.0,1.0
0.0,1.0,1.0,1.0,0.9490092,0.86213166,0.10661724,0.0,1.0
0.0,1.0,1.0,1.0,0.95652175,0.53529954,0.058396313,0.0,1.0
0.0,1.0,1.0,1.0,0.93123966,0.78487605,0.06447783,0.0,1.0
0.0,1.0,1.0,1.0,0.9030634,0.73087156,0.035020825,0.0,1.0
0.0,1.0,1.0,1.0,0.9172706,0.38194534,0.17297965,0.0,1.0
0.0,1.0,1.0,1.0,0.95652175,0.031423748,0.003428042,0.0,1.0
0.0,1.0,1.0,1.0,0.95652175,0.28866422,0.031490643,0.0,1.0
0.0,1.0,1.0,1.0,0.92008007,0.41425377,0.16710538,0.0,1.0
0.0,1.0,1.0,1.0,0.93368685,0.57073224,0.13865475,0.0,1.0
0.0,1.0,1.0,1.0,0.94746405,0.8680545,0.1098479,0.0,1.0
0.0,1.0,1.0,1.0,0.95652175,0.396093,0.043210145,0.0,1.0
0.0,1.0,1.0,1.0,0.95652175,0.3707645,0.040447038,0.0,1.0
0.0,1.0,1.0,1.0,0.924241,0.4621046,0.15840524,0.0,1.0
0.0,1.0,1.0,1.0,0.92784137,0.7233919,0.09090909,0.0,1.0
0.0,1.0,1.0,1.0,0.9084813,0.64917815,0.09090909,0.0,1.0
0.0,1.0,1.0,1.0,0.94069445,0.8940046,0.1240025,0.0,1.0
0.0,1.0,1.0,1.0,0.8313775,0.3536136,0.09090909,0.0,1.0
0.0,1.0,1.0,0.0,0.86956525,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.8489045,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.86956525,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.8882138,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.86634094,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.86956525,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.90642095,0.0,0.5454545,0.33333334,1.0
0.0,1.0,1.0,0.0,0.47826087,0.6746613,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.59331065,0.5196586,0.82890475,0.6666667,1.0
0.0,1.0,1.0,0.0,0.55554676,0.59260106,0.8686915,0.6666667,1.0
0.0,1.0,1.0,0.0,0.55507964,0.5685094,0.8555506,0.6666667,1.0
0.0,1.0,1.0,0.0,0.47826087,0.68986464,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.47870275,0.66610205,0.9087829,0.6666667,1.0
0.0,1.0,1.0,0.0,0.47826087,0.7075484,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.47826087,0.6666667,0.84503764,0.6666667,1.0
0.0,1.0,1.0,0.0,0.47826087,0.6831991,0.8910555,0.6666667,1.0
0.0,1.0,1.0,0.0,0.6363283,0.5151854,0.82646483,0.6666667,1.0
0.0,1.0,1.0,0.0,0.47826087,0.7025038,0.8699959,0.6666667,1.0
0.0,1.0,1.0,0.0,0.47826087,0.7007656,0.87189204,0.6666667,1.0
0.0,1.0,1.0,0.0,0.47826087,0.696918,0.87608945,0.6666667,1.0
0.0,1.0,1.0,0.0,0.47826087,0.668997,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.47826087,0.79530096,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.63044083,0.5208276,0.82954234,0.6666667,1.0
0.0,1.0,1.0,0.0,0.47826087,0.7690271,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.47826087,0.69803333,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.47826087,0.714213,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.77067006,0.33333334,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.7421021,0.33333334,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.86370856,0.33333334,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.75591433,0.3655025,0.8915441,0.6666667,1.0
0.0,1.0,1.0,0.0,0.7775105,0.33333334,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.7743249,0.33333334,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.8232922,0.33333334,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.75990826,0.33333334,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.8023824,0.45456624,0.84296393,0.6666667,1.0
0.0,1.0,1.0,0.0,0.7713662,0.33333334,0.9090909,0.6666667,1.0
0.0,1.0,1.0,0.0,0.7150824,0.33333334,0.9090909,0.6666667,1.0
0.0,0.0,1.0,1.0,0.3951842,0.0055772937,0.7282868,0.6666667,1.0
0.0,0.0,1.0,1.0,0.48612744,0.080775246,0.79336154,0.74744195,1.0
0.0,0.0,1.0,1.0,0.56837636,0.22625867,0.85068655,0.6666667,1.0
0.0,0.0,1.0,1.0,0.45158842,0.077029645,0.7692889,0.6666667,1.0
0.0,0.0,1.0,1.0,0.6568714,0.25450173,0.7735458,0.6666667,1.0
0.0,0.0,1.0,1.0,0.7387114,0.2959394,0.96940494,0.9626061,1.0
0.0,0.0,1.0,1.0,0.63261145,0.34687895,0.7903417,0.6666667,1.0
0.0,0.0,1.0,1.0,0.5457244,0.13154303,0.8348988,0.79820967,1.0
0.0,0.0,1.0,1.0,0.48847017,0.12415632,0.79499435,0.6666667,1.0
0.0,0.0,1.0,1.0,0.54982114,0.2278679,0.7687033,0.6666667,1.0
0.0,0.0,1.0,1.0,0.46058142,0.059013814,0.7755568,0.7256805,1.0
0.0,0.0,1.0,1.0,0.5566959,0.2113336,0.84254557,0.6666667,1.0
0.0,0.0,1.0,1.0,0.5179662,0.18207641,0.7603776,0.6666667,1.0
0.0,0.0,1.0,1.0,0.68777925,0.4261827,0.8047605,0.6666667,1.0
0.0,0.0,1.0,1.0,0.5886659,0.2521842,0.86482775,0.6666667,1.0
0.0,0.0,1.0,1.0,0.60365677,0.30525658,0.782774,0.6666667,1.0
0.0,0.0,1.0,1.0,0.48631364,0.12140074,0.7934913,0.6666667,1.0
0.0,0.0,1.0,1.0,0.49170655,0.10496592,0.74635744,0.6666667,1.0
0.0,0.0,1.0,1.0,0.76250744,0.38807592,0.797832,0.6666667,1.0
0.0,0.0,1.0,0.0,0.4489872,0.6666667,0.37413907,0.33333334,1.0
0.0,0.0,1.0,0.0,0.49342018,0.55811065,0.39115202,0.33333334,1.0
0.0,0.0,1.0,0.0,0.5016423,0.6666667,0.30074105,0.33333334,1.0
0.0,0.0,1.0,0.0,0.6060698,0.55891085,0.27272728,0.33333334,1.0
0.0,0.0,1.0,0.0,0.497915,0.63622475,0.30593666,0.33333334,1.0
0.0,0.0,1.0,0.0,0.4238447,0.54157937,0.40918618,0.33333334,1.0
0.0,0.0,1.0,0.0,0.4775103,0.6666667,0.33437958,0.33333334,1.0
0.0,0.0,1.0,0.0,0.4908741,0.54835075,0.4017992,0.33333334,1.0
0.0,0.0,1.0,0.0,0.5279825,0.6586891,0.27272728,0.33333334,1.0
0.0,0.0,1.0,0.0,0.46853998,0.73464334,0.30980545,0.33333334,1.0
0.0,0.0,1.0,0.0,0.4297781,0.5491609,0.40091538,0.33333334,1.0
0.0,0.0,1.0,0.0,0.49214733,0.6666667,0.31397647,0.33333334,1.0
0.0,0.0,1.0,0.0,0.48716143,0.53411883,0.41732493,0.33333334,1.0
0.0,0.0,1.0,0.0,0.49431393,0.5615367,0.38741452,0.33333334,1.0
0.0,0.0,1.0,0.0,0.59837765,0.5687397,0.27272728,0.33333334,1.0
0.0,0.0,1.0,0.0,0.47562405,0.6077419,0.3370089,0.33333334,1.0
0.0,0.0,1.0,0.0,0.58466756,0.5862581,0.27272728,0.33333334,1.0
0.0,0.0,1.0,0.0,0.443824,0.7662249,0.32703176,0.33333334,1.0
0.0,0.0,1.0,0.0,0.46011364,0.7454104,0.3156784,0.33333334,1.0
0.0,1.0,1.0,0.0,0.78740287,0.37959445,0.9090909,0.6666667,1.0
