DWE,WOE,CDE,TVE,Hour,Month,FGE
0.0,0.39400303,0.0,0.0,17.453972,5.0,1.0
0.0,0.0,0.0,0.0,9.611067,4.0,1.0
0.0,1.0,0.0,0.0,12.12679,2.0,1.0
0.0,1.0,0.0,0.0,16.449642,12.0,1.0
0.0,1.0,0.0,0.0,12.213421,5.0,1.0
0.0,0.5346631,0.0,0.0,5.534663,6.0,1.0
0.0,1.0,0.0,0.0,11.1318035,7.0,1.0
0.0,0.7414084,0.0,0.0,11.517183,4.0,1.0
0.0,1.0,0.0,0.0,12.893079,5.0,1.0
0.0,1.0,0.0,0.0,14.252987,5.0,1.0
0.0,0.8253528,0.0,0.0,5.9211187,12.0,1.0
0.0,0.0,0.0,0.0,6.900235,12.0,1.0
0.0,1.0,0.0,0.0,5.1040916,7.0,1.0
0.1940211,0.0,0.0,0.0,21.835873,3.0,1.0
0.57688123,0.57688123,0.0,0.0,13.345694,11.0,1.0
0.0,0.0,0.0,0.0,1.3949466,10.0,1.0
0.0,1.0,0.0,0.0,21.95909,4.0,1.0
0.0,0.0,0.0,0.0,5.4082084,1.0,1.0
0.0,0.91726804,0.0,0.0,21.834536,5.0,1.0
0.0,0.84931254,0.0,0.84931254,18.136938,8.0,1.0
0.0,0.2933534,0.0,0.70664656,15.546225,3.0,1.0
0.0,0.0,0.0,0.47452968,22.52547,3.0,1.0
0.0,0.9002641,0.0,0.0,14.803169,10.0,1.0
0.0,0.69211364,0.0,0.0,2.6157727,2.0,1.0
0.0,1.0,0.0,0.0,9.203669,2.0,1.0
0.0,0.5811954,0.0,0.0,18.837608,12.0,1.0
0.0,1.0,0.72804546,0.0,9.0085,4.0,1.0
0.0,1.0,0.0,0.0,15.7728615,10.0,1.0
0.36628842,1.0,0.36628842,0.0,18.703403,7.0,1.0
0.0,0.0,0.0,0.0,13.529426,10.0,1.0
0.0,1.0,0.0,0.0,5.1155815,2.0,1.0
0.0,0.9242543,0.0,0.0,5.908949,3.0,1.0
0.0,0.46066982,0.0,0.0,11.011292,3.0,1.0
0.0,0.649788,0.0,0.0,17.801697,2.0,1.0
0.0,0.59797275,0.0,0.0,14.020272,1.0,1.0
0.0,0.27106082,0.0,0.0,4.8974257,1.0,1.0
0.0,1.0,0.0,0.0,10.207303,1.0,1.0
0.0,1.0,0.0,0.0,7.9998465,12.0,1.0
0.0,0.6434038,0.35659617,0.0,18.573616,5.0,1.0
0.0,1.0,0.0,0.0,4.2965784,11.0,1.0
0.0,1.0,0.0,0.0,5.9082956,11.0,1.0
0.0,0.0,0.0,0.0,16.489662,10.0,1.0
0.0,0.0,0.0,0.0,11.511271,10.0,1.0
0.0,1.0,0.0,0.0,17.142918,6.0,1.0
0.0,1.0,0.0,0.0,11.871362,12.0,1.0
0.0,1.0,0.0,0.0,13.3149185,11.0,1.0
0.0,0.0,0.0,0.0,18.80806,1.0,1.0
0.0,0.4681282,0.4681282,0.5318718,15.404385,3.0,1.0
0.0,0.06581176,0.0,0.0,12.723929,11.0,1.0
0.0,1.0,0.0,0.0,11.748143,1.0,1.0
0.0,1.0,0.0,0.0,21.640055,6.0,1.0
0.0,0.69425607,0.0,0.0,18.140207,8.0,1.0
0.0,0.4890358,0.0,0.4890358,21.532892,10.0,1.0
0.0,1.0,0.0,0.68219167,16.550682,8.0,1.0
0.69465375,0.69465375,0.0,0.0,14.335845,5.0,1.0
0.0,0.6323963,0.0,0.0,9.264792,5.0,1.0
0.0,0.42150748,0.0,0.0,14.520403,10.0,1.0
0.0,0.30657786,0.0,0.0,11.160533,10.0,1.0
0.0,0.2567435,0.0,0.0,9.364639,9.0,1.0
0.0,0.4259377,0.0,0.0,6.981564,10.0,1.0
1.0,0.26975083,0.0,0.0,16.065481,1.0,1.0
0.0,0.21965212,0.0,0.0,5.0751295,5.0,1.0
0.0,0.23250115,0.0,0.0,20.90749,2.0,1.0
0.0,0.6924702,0.0,0.0,10.002112,2.0,1.0
0.0,1.0,0.0,0.0,10.965085,1.0,1.0
0.0,0.80375427,0.0,0.0,14.037542,9.0,1.0
0.0,0.55105096,0.0,0.0,8.795796,2.0,1.0
0.0,0.0,0.0,0.0,11.891955,12.0,1.0
0.0,1.0,0.0,0.0,11.788454,1.0,1.0
0.0,1.0,0.0,0.0,9.706872,8.0,1.0
0.0,0.6519009,0.0,0.0,17.607603,5.0,1.0
0.0,1.0,0.0,0.0,12.459422,6.0,1.0
0.0,0.63777417,0.0,0.0,16.173355,12.0,1.0
0.0,1.0,0.0,0.0,5.1349106,9.0,1.0
0.0,0.0,0.0,0.0,1.4943898,5.0,1.0
0.0,1.0,0.0,0.0,3.693251,12.0,1.0
0.0,1.0,0.0,0.0,21.922564,9.0,1.0
0.0,1.0,0.13568832,0.0,6.356883,11.0,1.0
0.0,1.0,0.8936353,0.0,13.936353,11.0,1.0
0.0,0.09226459,0.09226459,0.0,9.630941,9.0,1.0
0.0,0.0,0.0,0.0,11.910703,5.0,1.0
0.0,0.7704472,0.0,0.7704472,16.179392,3.0,1.0
0.0,1.0,0.0,0.0,13.379324,5.0,1.0
0.0,0.0,0.0,0.0,11.529714,5.0,1.0
0.0,0.0,0.0,0.0,16.526495,5.0,1.0
0.0,0.0,0.0,0.0,20.04964,12.0,1.0
0.0,0.7021074,0.7021074,0.7021074,20.318966,1.0,1.0
0.0,0.03345251,0.0,0.0,6.0334525,4.0,1.0
0.0,1.0,0.0,0.0,6.563435,1.0,1.0
0.0,0.676105,0.0,0.0,10.64779,9.0,1.0
0.0,1.0,0.0,0.0,5.824559,11.0,1.0
0.0,0.12044734,0.0,0.0,6.3977633,3.0,1.0
0.0,0.5845431,0.0,0.0,4.0772843,3.0,1.0
0.0,0.0,0.0,0.0,18.62216,5.0,1.0
0.0,0.6606947,0.6606947,0.0,15.393053,3.0,1.0
0.0,0.6581022,0.0,0.0,16.871532,7.0,1.0
0.0,0.9977494,0.0,0.0,15.979745,7.0,1.0
0.0,1.0,0.59929585,0.0,8.996479,6.0,1.0
0.0,0.41482565,0.0,0.0,12.170349,5.0,1.0
0.0,0.38602054,0.0,0.0,11.227959,4.0,1.0
0.0,1.0,0.0,0.0,7.3261003,3.0,1.0
0.0,0.39694798,0.39694798,0.0,16.648832,7.0,1.0
0.0,0.0,0.0,0.94050395,20.881008,1.0,1.0
0.0,1.0,0.0,0.0,8.090868,11.0,1.0
0.0,1.0,0.0,0.0,5.135503,12.0,1.0
0.0,1.0,0.0,0.0,11.610841,12.0,1.0
0.0,0.0,0.0,0.88879126,20.33187,10.0,1.0
0.0,0.0,0.0,0.0,4.6334095,8.0,1.0
0.0,1.0,0.0,0.0,5.041288,12.0,1.0
0.0,0.83733916,0.0,0.0,6.024035,12.0,1.0
0.0,0.0,0.0,0.0,15.835323,5.0,1.0
0.0,0.0,0.0,0.0,14.472912,5.0,1.0
0.0,1.0,0.0,0.0,16.91607,7.0,1.0
0.0,0.8719131,0.0,0.0,15.487652,11.0,1.0
0.0,0.11647785,0.0,0.11647785,9.397734,7.0,1.0
0.0,0.5402789,0.0,0.0,10.483347,7.0,1.0
0.0,0.07928029,0.0,0.0,4.872083,7.0,1.0
0.0,0.40722907,0.0,0.0,11.443375,1.0,1.0
0.0,0.6036874,0.0,0.0,5.188938,4.0,1.0
0.0,1.0,0.0,0.0,21.878769,9.0,1.0
0.8485545,0.0,0.0,0.0,11.3942175,4.0,1.0
0.0,1.0,0.0,0.0,8.142267,2.0,1.0
0.0,1.0,0.9193846,0.0,15.952,5.0,1.0
0.0,1.0,0.0,0.0,14.060169,8.0,1.0
0.0,0.0,0.0,0.0,19.828438,3.0,1.0
0.0,1.0,0.0,0.0,5.2944927,2.0,1.0
0.78346956,0.21653044,0.78346956,0.0,12.834696,2.0,1.0
0.27706924,0.7229308,0.27706924,0.0,7.7706923,2.0,1.0
0.0,0.87565416,0.0,0.87565416,12.12958,12.0,1.0
0.0,0.0,0.0,0.012250483,16.061253,8.0,1.0
0.0,1.0,0.0,0.0,6.7086143,12.0,1.0
0.0,1.0,0.0,0.0,6.5237117,12.0,1.0
0.0,0.48371673,0.0,0.0,10.613983,11.0,1.0
0.0,1.0,0.0,0.010493641,3.0734556,2.0,1.0
0.0,0.0,0.0,0.0,15.403437,10.0,1.0
0.0,0.0,0.0,0.0,13.642224,10.0,1.0
0.0,0.6581527,0.0,0.0,2.9744582,1.0,1.0
0.0,1.0,0.0,0.0,5.1419797,10.0,1.0
0.0,1.0,0.0,0.0,15.953975,5.0,1.0
0.0,1.0,0.0,0.0,10.492304,6.0,1.0
0.0,0.6190481,0.0,0.0,9.666674,6.0,1.0
0.0,0.0,0.0,0.0,7.3249855,8.0,1.0
0.0,0.0,0.0,0.45933145,12.889972,8.0,1.0
0.90553886,1.0,0.0,0.0,9.433233,6.0,1.0
0.0,0.04836271,0.0,0.0,2.3869016,4.0,1.0
0.0,0.44115055,0.0,0.0,13.764603,5.0,1.0
0.0,0.5880005,0.0,0.0,8.179993,7.0,1.0
0.0,0.0,0.0,0.0,12.199133,4.0,1.0
0.0,0.0,0.0,0.0,4.562504,4.0,1.0
0.0,0.93537813,0.064621866,0.0,11.676891,4.0,1.0
0.21559453,0.78440547,0.0,0.0,11.353216,5.0,1.0
0.0,1.0,0.0,0.0,1.0145671,12.0,1.0
0.0,0.9579459,0.0,0.0,7.672866,7.0,1.0
0.0,0.41512495,0.0,0.0,3.4907498,1.0,1.0
0.0,0.0,0.0,0.0,9.620445,4.0,1.0
0.0,1.0,0.0,0.0,6.0420423,7.0,1.0
0.0,1.0,0.0,0.0,9.626156,7.0,1.0
0.0,0.0,0.0,0.0,4.866544,4.0,1.0
0.0,0.45700186,0.0,0.54299814,14.429981,3.0,1.0
0.0,0.62619185,0.0,0.0,5.635727,3.0,1.0
0.0,0.012341046,0.0,0.0,3.1110694,5.0,1.0
0.0,0.0,0.0,0.0,7.922295,4.0,1.0
0.0,0.0,0.0,0.0,13.290869,8.0,1.0
0.0,1.0,0.0,0.0,8.562653,11.0,1.0
0.0,0.0,0.047584713,0.0,13.237924,10.0,1.0
0.0,0.0,0.6172159,0.0,9.554943,10.0,1.0
0.0,0.47443488,0.0,0.47443488,12.590958,4.525565,1.0
0.0,0.0,0.0,0.0,5.1026783,4.992666,1.0
0.92884433,1.0,0.92884433,0.0,20.644222,6.0,1.0
0.0,0.0054180026,0.0,0.0,9.967492,11.0,1.0
0.0,1.0,0.0,0.55787367,19.557873,9.0,1.0
0.0,1.0,0.88645935,0.0,21.29689,4.0,1.0
0.0,1.0,0.0,0.0,16.55583,4.0,1.0
0.0,0.45119318,0.0,0.0,20.744034,6.0,1.0
0.0,0.0,0.0,0.0,18.70491,6.0,1.0
0.07718753,0.0,0.0,0.07718753,2.6209383,3.0,1.0
0.0,0.0,0.0,0.0,9.88822,10.0,1.0
0.0,0.8767162,0.0,0.0,10.862987,6.0,1.0
0.0,0.0,0.0,0.0,11.3321495,3.0,1.0
0.0,1.0,0.0,0.0,20.237095,11.0,1.0
0.0,0.0,0.05101931,0.0,4.612232,11.0,1.0
0.0,1.0,0.0,0.0,3.3597412,9.0,1.0
0.0,0.5547318,0.0,0.5547318,7.547318,9.0,1.0
0.0,0.6723898,0.0,0.6723898,19.01717,10.0,1.0
0.0,0.0,0.0,0.0,8.944584,7.0,1.0
0.0,1.0,0.415443,0.0,12.647088,9.0,1.0
0.0,1.0,0.0,0.0,6.120025,9.0,1.0
0.0,0.0,0.0,0.0,11.066655,3.0,1.0
0.0,1.0,0.0,0.04142809,5.497137,6.958572,1.0
0.0,1.0,0.0,0.0,15.64583,6.032197,1.0
0.0,0.763076,0.0,0.763076,17.972292,11.0,1.0
0.0,1.0,0.0,0.050974876,1.1214473,11.0,1.0
0.0,0.6775458,0.3224542,0.0,8.934725,6.0,1.0
0.0,0.5469289,0.45307112,0.0,9.718427,6.0,1.0
0.0,1.0,0.0,0.0,5.0040407,2.0,1.0
0.0,0.072734945,0.0,0.0,2.9455543,6.0,1.0
0.0,1.0,0.0,0.0,11.8847475,9.0,1.0
0.0,1.0,0.84375507,0.0,12.218775,9.0,1.0
0.31270444,0.68729556,0.0,0.0,10.250818,3.0,1.0
0.0,0.7753426,0.0,0.0,20.079454,2.0,1.0
0.0,1.0,0.0,0.0,12.738565,4.0,1.0
0.0,0.97822064,0.0,0.0,9.912883,7.0,1.0
0.0,1.0,0.0,0.66580725,15.650338,11.0,1.0
0.0,1.0,0.57998896,0.0,14.100055,10.0,1.0
0.0,0.3721202,0.0,0.0,14.185476,7.0,1.0
0.0,0.19583446,0.0,0.0,4.824993,1.0,1.0
0.0,1.0,0.0,0.0,10.355932,11.0,1.0
0.30794942,0.6920506,0.0,0.30794942,21.460253,3.0,1.0
0.0,1.0,0.0,0.0,13.261375,4.0,1.0
0.0,1.0,0.0,0.0,10.804712,1.0,1.0
0.0,0.003473699,0.003473699,0.0,2.0486317,12.0,1.0
0.0,1.0,0.0,0.0,7.5963516,7.0,1.0
0.0,0.0,0.0,0.0,13.96449,4.0,1.0
0.0,0.73017347,0.0,0.0,20.301735,10.0,1.0
0.0,1.0,0.0,0.43405217,17.038364,11.0,1.0
0.0,0.008467197,0.0,0.008467197,14.059271,10.0,1.0
0.0,0.0,0.0,0.0,16.708754,5.0,1.0
0.0,0.33078098,0.0,0.0,10.707504,4.0,1.0
0.0,1.0,0.0,0.0,9.503628,11.0,1.0
0.0,0.65014565,0.0,0.0,14.501456,6.0,1.0
0.0,1.0,0.0,0.0,16.049585,6.0,1.0
0.0,0.0,0.0,0.0,13.189138,5.0,1.0
0.0,0.42971307,0.0,0.42971307,8.1405735,3.0,1.0
0.0,1.0,0.0,0.0,12.585078,2.0,1.0
0.0,0.6451682,0.0,0.0,10.741805,3.0,1.0
0.0,1.0,0.30066055,0.0,5.5947156,11.0,1.0
0.0,1.0,0.66943896,0.0,6.6112204,11.0,1.0
0.0,0.0,0.43260908,0.0,14.460873,1.0,1.0
0.0,0.26497483,0.0,0.0,13.820302,1.0,1.0
0.0,1.0,0.0,0.0,14.677335,5.0,1.0
0.0,0.0,0.0,0.0,7.909336,3.0,1.0
0.0,1.0,0.0,0.0,15.964211,5.0,1.0
0.0,0.5137079,0.0,0.0,5.109663,12.0,1.0
0.0,0.006464358,0.0,0.0,6.9741426,11.0,1.0
0.0,0.0,0.0,0.0,9.977435,11.0,1.0
0.0,0.75742173,0.0,0.0,17.757421,12.0,1.0
0.3186896,1.0,0.0,0.0,8.417724,4.0,1.0
0.0,1.0,0.94147426,0.0,15.824423,1.0,1.0
0.0,1.0,0.5283505,0.0,16.188145,2.0,1.0
0.0,1.0,0.0,0.0,11.287384,12.0,1.0
0.0,1.0,0.0,0.0,4.169883,12.0,1.0
0.74638724,1.0,0.0,0.0,13.688583,2.0,1.0
0.8037057,0.8037057,0.0,0.0,10.785177,11.0,1.0
0.0,0.4945211,0.50547886,0.0,7.5821834,7.0,1.0
0.0,0.0,0.0,0.58809364,12.997592,9.0,1.0
0.0,0.0,0.0,0.0,15.507874,3.0,1.0
0.0,1.0,0.0,0.0,4.495182,5.0,1.0
0.0,0.74425626,0.0,0.0,9.209794,9.0,1.0
0.0,1.0,0.0,0.0,5.796488,12.0,1.0
0.0,0.0,0.0,0.0,2.0870311,6.0,1.0
0.0,0.0,0.0,1.0,18.612831,3.0,1.0
0.0,1.0,0.0,0.0,9.30711,2.0,1.0
0.0,0.42649975,0.0,0.42649975,10.985498,7.0,1.0
0.0,1.0,0.0,0.0,1.3511529,1.0,1.0
0.0,1.0,0.0,0.0,3.233783,1.0,1.0
0.0,0.0,0.21399468,0.0,16.42799,10.0,1.0
0.0,0.985391,0.0,0.985391,20.751648,7.0,1.0
0.0,1.0,0.0,0.0,17.683064,6.0,1.0
0.0,0.0,0.0,0.0,16.68882,10.0,1.0
0.0,1.0,0.0,0.0,13.691197,1.0,1.0
0.0,0.0,0.0,0.0,6.5379763,10.0,1.0
0.0,1.0,0.11382872,0.0,4.4797735,5.0,1.0
0.0,0.54148144,0.54148144,0.0,13.707407,5.0,1.0
0.0,1.0,0.0,0.0,9.884895,5.0,1.0
0.0,0.0,0.0,0.0,14.448236,3.0,1.0
0.0,0.0030505657,1.0,0.0,11.012202,2.0,1.0
0.0,0.7916004,0.7916004,0.0,18.541203,5.0,1.0
0.0,0.0,0.0,0.0,5.5190096,6.0,1.0
0.0,0.13762973,0.0,0.0,4.449481,1.0,1.0
0.0,1.0,0.0,0.0,17.225788,9.0,1.0
0.0,1.0,0.0,0.0,10.196944,9.0,1.0
0.0,1.0,0.0,0.0,14.500874,10.0,1.0
0.0,0.6434287,0.0,0.0,13.782857,11.0,1.0
0.0,0.0,0.0,0.0,7.177636,8.0,1.0
0.0,0.31952053,0.0,0.31952053,16.556164,4.0,1.0
0.0,0.068302035,0.0,0.068302035,18.273209,4.0,1.0
0.0,1.0,0.0,0.0,1.5236487,1.0,1.0
0.0,0.0,0.0,0.0,4.8724365,8.0,1.0
0.0,1.0,0.0,0.0,16.151886,1.0,1.0
0.0,0.39355534,1.0,0.0,8.574222,6.0,1.0
0.0,0.6717089,0.0,0.0,15.313165,1.0,1.0
0.0,0.0,0.0,0.0,10.706902,1.0,1.0
0.0,0.0,0.0,0.79318213,19.759092,5.0,1.0
0.0,1.0,0.0,0.0,5.8731384,4.0,1.0
0.0,1.0,0.0,0.0,18.826324,7.0,1.0
0.0,0.0,0.0,0.25478524,10.726074,3.0,1.0
0.0,0.60171944,0.0,0.60171944,8.991403,3.0,1.0
0.0,0.7308384,0.0,0.26916158,17.654192,12.0,1.0
0.0,1.0,0.0,0.0,3.7404644,7.0,1.0
0.0,0.6762692,0.0,0.0,14.647462,8.0,1.0
0.84612423,1.0,0.0,1.0,20.230621,2.0,1.0
0.0,1.0,0.0,0.0,12.973148,11.0,1.0
0.0,0.0,0.0,0.0,13.72653,6.0,1.0
0.0,0.0,0.0,0.0,21.51579,6.0,1.0
0.0,0.24853982,0.0,0.7514602,17.029203,5.0,1.0
0.0,1.0,0.0,0.0,8.6004505,1.0,1.0
0.0,0.12451136,0.0,0.0,8.747068,2.0,1.0
0.0,1.0,0.0,0.0,9.841837,6.0,1.0
0.0,1.0,0.0,0.0,9.065753,6.0,1.0
0.0,1.0,0.0,0.0,17.026865,7.0,1.0
0.0,0.054975927,0.9450241,0.0,13.274879,10.0,1.0
0.0,0.94622767,0.94622767,0.0,19.30096,8.0,1.0
0.0,1.0,0.330643,0.0,16.653215,8.0,1.0
0.0,0.5105704,1.0,0.5105704,12.679697,7.4894295,1.0
0.0,1.0,0.0,0.0,4.082641,5.0,1.0
0.0,1.0,0.0,0.0,3.7085085,5.0,1.0
0.0,0.0,0.0,0.0,13.627,6.0,1.0
0.0,1.0,0.0,0.0,8.494468,12.0,1.0
0.0,0.0542503,0.0,0.0,22.403248,6.0,1.0
0.0,0.68708044,0.0,0.0,15.442115,6.0,1.0
0.0,0.0,0.0,1.0,16.78702,9.0,1.0
0.0,0.70504093,0.0,0.0,4.129427,7.0,1.0
0.0,0.37502027,0.0,0.0,12.000324,2.0,1.0
0.83114153,0.16885847,0.16885847,0.16885847,11.675434,7.0,1.0
0.0,1.0,0.0,0.04052782,10.4458065,11.0,1.0
0.0,0.0,0.0,0.0,10.750815,8.0,1.0
0.0,0.0,0.0,0.6766446,13.826314,4.0,1.0
0.0,0.0,0.0,0.63604736,13.176758,4.0,1.0
0.0,0.0,0.0,0.0,7.77828,8.0,1.0
0.0,0.39568704,0.0,0.0,13.690572,8.0,1.0
0.0,1.0,0.79306304,0.0,5.9653153,11.0,1.0
0.0,0.0,0.0,0.0,11.727474,7.0,1.0
0.0,0.0,0.0,0.0,16.771091,7.0,1.0
0.0,1.0,0.0,0.0,14.9106865,6.0,1.0
0.0,1.0,0.0,0.6957581,16.087275,3.0,1.0
0.0,1.0,0.0,0.0,8.211866,3.0,1.0
0.0,0.9528033,0.0,0.0,5.613557,3.0,1.0
0.0,0.038583398,0.0,0.0,17.498417,3.0,1.0
0.0,1.0,0.0,0.0,13.529361,7.0,1.0
0.0,0.0,0.37037164,0.0,7.296318,4.0,1.0
0.0,0.29827246,0.0,0.0,13.684452,9.0,1.0
0.0,1.0,0.0,0.0,20.493427,9.0,1.0
0.54425734,0.45574266,0.0,0.0,5.9868307,12.0,1.0
0.0,1.0,0.0,0.0,8.112324,9.0,1.0
0.0,1.0,0.0,0.0,4.1102543,5.0,1.0
0.0,0.0,0.0,0.0,9.082175,6.0,1.0
0.0,0.58413863,0.0,0.0,1.0,9.0,1.0
0.0,0.9368701,0.0,0.0,1.0,9.0,1.0
0.0,1.0,0.7500271,0.2499729,16.999891,10.0,1.0
0.0,1.0,0.0,0.0,5.69483,8.0,1.0
0.0,0.40463364,0.0,0.0,5.6417027,8.0,1.0
0.0,0.5320195,0.0,0.0,5.807883,3.0,1.0
0.0,0.0,0.0,0.0,17.775959,6.0,1.0
0.0,0.0,0.0,0.8202533,19.483547,4.0,1.0
0.0,0.0,0.0,0.0,6.0537586,4.0,1.0
0.0,1.0,0.0,0.0,2.8626382,7.0,1.0
0.0,0.0,0.0,0.046063066,21.953938,10.0,1.0
0.0,0.5128747,0.0,0.0,10.358377,3.0,1.0
0.0,0.0,0.25363714,0.0,13.014548,11.0,1.0
0.0,0.0,0.0,0.0,3.9957345,5.0,1.0
0.0,1.0,0.0,0.0,7.3748426,3.0,1.0
0.0,1.0,0.0,0.0,4.7810693,2.0,1.0
0.0,0.41869515,0.0,0.0,7.8373904,2.0,1.0
0.0,1.0,0.0,0.0,13.3162155,7.0,1.0
0.0,0.0,0.0,0.0,21.470028,4.0,1.0
1.0,1.0,0.1678146,0.0,14.496556,7.0,1.0
0.0,1.0,0.0,0.0,4.729581,4.0,1.0
0.0,0.0,0.0,0.0,19.386078,4.0,1.0
0.0,1.0,0.0,0.0,12.588875,7.0,1.0
0.0,0.24217466,0.0,0.0,11.578254,4.0,1.0
0.0,0.07300359,0.0,0.0,13.269964,4.0,1.0
0.0,0.0,0.0,0.2812819,7.7817917,9.0,1.0
0.0,0.0,0.0,0.8893964,19.557585,9.0,1.0
0.0,0.0,0.0,0.0,22.014091,10.0,1.0
0.0,1.0,0.0,0.0,12.7846775,6.0,1.0
0.0,1.0,0.0,0.0,6.450987,11.0,1.0
0.0,0.6081891,0.0,0.0,7.391811,7.0,1.0
0.0,0.0,0.0,0.0,2.7132149,9.0,1.0
0.0,0.5558166,0.0,0.0,7.4441833,10.0,1.0
0.0,1.0,0.0,0.0,12.437741,6.0,1.0
0.0,1.0,0.0,0.0,12.401893,9.0,1.0
0.0,0.46503335,0.0,0.0,5.720267,9.0,1.0
0.0,0.96230227,0.0,0.0,10.263884,9.0,1.0
0.0,0.9868959,0.0,0.0,7.9606876,1.0,1.0
0.0,0.538395,0.0,0.0,18.691975,1.0,1.0
0.0,0.8575306,0.1424694,0.0,13.715061,2.0,1.0
0.0,1.0,0.0,0.0,17.925575,9.0,1.0
0.0,1.0,0.0,0.0,13.0884075,10.0,1.0
0.0,1.0,1.0,0.045957744,7.735324,1.0,1.0
0.0,0.8781205,0.8781205,0.8781205,21.903084,1.0,1.0
0.0,0.0,0.0,0.0,5.7596207,8.0,1.0
0.0,0.048603117,0.0,0.0,20.048603,12.0,1.0
0.0,1.0,0.0,0.0,6.8592243,4.0,1.0
0.0,1.0,0.0,0.0,8.508599,4.0,1.0
0.58260524,0.58260524,0.0,0.58260524,17.660841,9.0,1.0
0.0,0.12409508,0.0,0.0,4.2409506,10.0,1.0
0.0,1.0,0.0,0.0,7.039328,9.0,1.0
0.0,1.0,0.0,0.0,16.727037,1.0,1.0
0.0,0.0,0.0,0.0,17.320004,11.0,1.0
0.0,1.0,0.0,0.0,19.89295,4.0,1.0
0.0,0.0,0.0,0.0,6.6292577,10.0,1.0
0.0,0.63490665,0.0,0.0,19.444347,12.0,1.0
0.0,0.123846024,0.0,0.0,13.390001,12.0,1.0
0.97924197,0.020758033,0.0,0.0,16.813177,1.0,1.0
0.0,1.0,0.0,0.0,7.950644,7.0,1.0
0.0,0.5446309,0.4553691,0.0,15.169463,9.0,1.0
0.0,0.0,0.92214346,0.0,8.245705,9.0,1.0
0.0,0.47652647,0.0,0.0,8.335686,8.0,1.0
0.0,0.1390022,0.1390022,0.0,10.807029,4.0,1.0
0.0,0.44007108,0.44007108,0.0,14.720924,4.0,1.0
0.0,0.51178044,0.0,0.0,12.212048,12.0,1.0
1.0,1.0,0.0,0.0,9.836421,2.0,1.0
0.0,1.0,0.0,0.0,7.0431437,9.0,1.0
0.0,1.0,0.0,0.0,18.15259,7.0,1.0
0.0,0.49629164,0.0,0.0,18.466625,7.0,1.0
0.0,0.0,0.6066793,0.0,12.100189,12.0,1.0
0.0,0.0,1.0,0.0,14.188112,12.0,1.0
0.0,1.0,0.0,0.0,3.5046768,9.0,1.0
0.0,1.0,0.0,0.0,7.379383,3.0,1.0
0.17017871,0.17017871,0.0,0.0,5.552681,5.0,1.0
0.0,1.0,0.64553434,0.0,11.936604,7.0,1.0
0.4014976,0.5985024,0.0,0.0,9.576038,4.0,1.0
0.0,0.37736318,0.0,0.0,6.9810944,8.0,1.0
0.0,0.0,0.0,0.0,14.210577,12.0,1.0
0.0,1.0,0.0,0.0,8.419795,10.0,1.0
0.0,0.0,0.35232705,0.0,12.284906,6.0,1.0
0.0,0.043100107,0.0,0.0,7.2586007,6.0,1.0
0.0,1.0,0.0,0.0,7.764883,6.0,1.0
0.0,1.0,0.9477797,0.052220285,16.208881,10.0,1.0
0.0,0.50368863,0.0,0.49631137,17.52582,12.0,1.0
0.0,1.0,0.0,0.0,11.434731,12.0,1.0
0.0,0.65740895,0.34259108,0.65740895,17.91668,10.0,1.0
0.0,0.80798393,0.0,0.0,14.655888,1.0,1.0
0.0,1.0,0.061935842,0.0,4.052909,2.0,1.0
0.9176473,0.0823527,1.0,0.0,15.411764,2.0,1.0
0.8259409,0.1740591,0.0,0.0,10.433468,2.0,1.0
0.0,0.07592702,0.0,0.924073,12.227781,2.0,1.0
0.0,0.0,0.0,0.0,4.995633,4.0,1.0
0.0,0.0,0.36435467,0.0,12.550483,3.0,1.0
0.0,0.0,0.0,0.85149324,19.178371,11.0,1.0
0.0,1.0,0.0,0.0,5.7552423,9.0,1.0
0.0,1.0,0.0,0.0,4.9676056,11.0,1.0
0.0,1.0,0.0,0.0,6.148005,7.0,1.0
0.23748331,0.23748331,0.0,0.0,13.949933,9.0,1.0
0.0,0.43560463,0.0,0.0,6.693186,5.0,1.0
0.0,1.0,0.0,0.0,6.79134,2.0,1.0
0.0,1.0,0.0,0.0,7.203446,2.0,1.0
0.0,1.0,0.20408766,0.0,7.673578,1.0,1.0
0.0,0.0,0.0,0.0,14.416897,8.0,1.0
0.0,0.0,0.0,0.0,5.269347,2.0,1.0
0.0,0.11631602,0.0,0.0,15.41842,12.0,1.0
0.0,0.68387014,0.0,0.0,18.68387,8.0,1.0
0.0,0.14634544,0.0,0.85365456,21.121927,8.0,1.0
0.0,1.0,0.0,0.0,11.648277,8.0,1.0
0.0,0.0870712,0.0,0.0,8.651715,3.0,1.0
0.0,1.0,0.0,0.080580816,15.080581,10.0,1.0
0.0,1.0,0.0,0.0,15.91024,7.0,1.0
0.0,0.15107614,0.84892386,0.84892386,20.187086,7.0,1.0
0.0,1.0,0.0,1.0,21.5089,8.0,1.0
0.657161,0.0,0.0,0.0,8.657161,4.0,1.0
0.0,1.0,0.0,0.0,22.353222,2.0,1.0
0.0,0.0,0.0,0.0,20.775301,5.0,1.0
0.0,0.44377133,0.0,0.0,16.7872,3.0,1.0
0.0,0.0,0.0,0.0,15.568054,3.0,1.0
0.0,0.0,0.0,0.0,11.506455,9.0,1.0
0.0,0.16622937,0.0,0.0,3.6649175,4.0,1.0
