Hour,TVE
0.49818408,1.0
0.94368494,1.0
0.9230829,1.0
0.9130435,1.0
0.95652175,1.0
0.8605621,1.0
0.86956525,1.0
0.91339386,1.0
0.7826087,1.0
0.65749305,1.0
0.8854067,1.0
0.79855794,1.0
0.9130435,1.0
0.9436885,1.0
1.0,1.0
0.7397729,1.0
0.8910388,1.0
0.8964647,1.0
0.6550257,1.0
0.55239475,1.0
0.8894115,1.0
0.6727922,1.0
0.9311265,1.0
0.93890536,1.0
0.70282423,1.0
0.9508956,1.0
0.9130435,1.0
0.9130435,1.0
0.9130435,1.0
0.80978936,1.0
0.9130435,1.0
0.4895638,1.0
0.9434625,1.0
1.0,1.0
0.93328834,1.0
0.9565074,1.0
0.95652175,1.0
0.68299973,1.0
0.63027906,1.0
0.9047695,1.0
0.8803214,1.0
0.9130435,1.0
0.94816923,1.0
0.9130435,1.0
0.9130435,1.0
0.86729103,1.0
0.83781314,1.0
0.9130435,1.0
0.8406038,1.0
0.92240316,1.0
0.86956525,1.0
0.89208424,1.0
0.9130435,1.0
0.7826087,1.0
0.9130435,1.0
0.8408016,1.0
0.9101848,1.0
0.9509383,1.0
0.95505124,1.0
0.9389422,1.0
0.8789246,1.0
0.9130435,1.0
0.6055362,1.0
0.7908184,1.0
0.9130435,1.0
0.43478262,1.0
0.8723779,1.0
0.9411708,1.0
0.8402509,1.0
0.92752886,1.0
0.95652175,1.0
0.9130435,1.0
0.63824135,1.0
0.7823341,1.0
0.9193637,1.0
0.94807255,1.0
0.8989905,1.0
0.8950772,1.0
0.95652175,1.0
0.7934076,1.0
0.75527346,1.0
0.91010904,1.0
0.86728716,1.0
0.8294892,1.0
0.99766076,1.0
0.6956522,1.0
0.9155466,1.0
0.9130435,1.0
0.75212044,1.0
0.9130435,1.0
0.9130435,1.0
0.91563654,1.0
0.88337964,1.0
0.65486693,1.0
0.97488385,1.0
0.9622242,1.0
0.9117085,1.0
0.86956525,1.0
0.673754,1.0
0.683896,1.0
0.9830251,1.0
0.95652175,1.0
0.88098687,1.0
0.95652175,1.0
0.6266122,1.0
0.9130435,1.0
1.0,1.0
0.8983357,1.0
0.64231503,1.0
0.95652175,1.0
0.826087,1.0
0.95910513,1.0
0.7261195,1.0
0.9262543,1.0
0.6040116,1.0
0.90018064,1.0
0.82232374,1.0
0.9610074,1.0
0.5034441,1.0
0.4659388,1.0
0.8784893,1.0
0.9130435,1.0
0.95652175,1.0
0.8081621,1.0
0.93112344,1.0
0.92443866,1.0
0.9130435,1.0
0.93688214,1.0
0.8887898,1.0
0.71908486,1.0
0.94650805,1.0
0.89103985,1.0
0.9512886,1.0
0.5036367,1.0
0.9063024,1.0
0.9130435,1.0
0.70184135,1.0
0.83773094,1.0
0.5801928,1.0
0.90336215,1.0
0.90437734,1.0
0.91262364,1.0
0.9304529,1.0
0.9444999,1.0
0.95652175,1.0
0.9063729,1.0
0.6744859,1.0
0.9540717,1.0
0.6744584,1.0
0.90366054,1.0
0.927784,1.0
0.95652175,1.0
0.8720518,1.0
0.8735266,1.0
0.94876486,1.0
0.8719493,1.0
0.9489255,1.0
0.773082,1.0
0.90846467,1.0
0.7413151,1.0
0.9130435,1.0
0.9008118,1.0
0.9540251,1.0
0.925188,1.0
0.91914093,1.0
0.8744741,1.0
0.86956525,1.0
0.9216935,1.0
0.86956525,1.0
0.95152503,1.0
0.8512816,1.0
0.6634545,1.0
0.74943453,1.0
0.8844677,1.0
0.7124373,1.0
0.95652175,1.0
0.86785483,1.0
0.86957324,1.0
0.9130435,1.0
0.95652175,1.0
0.95652175,1.0
0.9130435,1.0
0.9455474,1.0
0.9515551,1.0
0.91916955,1.0
0.9808987,1.0
0.8874469,1.0
0.5652174,1.0
0.9130435,1.0
0.88375026,1.0
0.9395353,1.0
0.95652175,1.0
0.86956525,1.0
0.580119,1.0
0.8643664,1.0
0.9130435,1.0
0.85010934,1.0
0.9480644,1.0
0.7627512,1.0
1.0,1.0
0.93087107,1.0
0.6457767,1.0
0.94687325,1.0
0.86956525,1.0
0.9085034,1.0
0.9367799,1.0
0.5211096,1.0
0.7826087,1.0
0.83414215,1.0
0.8415355,1.0
0.7972851,1.0
0.8477942,1.0
0.8988992,1.0
0.9144246,1.0
0.9130435,1.0
0.95100075,1.0
0.92539907,1.0
0.93875533,1.0
0.3199908,1.0
0.93725866,1.0
0.932466,1.0
0.8426821,1.0
0.81406957,1.0
0.45397812,1.0
0.95652175,1.0
0.9408482,1.0
0.31384802,1.0
0.9038879,1.0
0.65217394,1.0
0.89297867,1.0
0.70748276,1.0
0.6306922,1.0
0.8908384,1.0
0.7166978,1.0
0.91313756,1.0
0.9043504,1.0
0.94687766,1.0
0.878339,1.0
0.9130435,1.0
0.85838735,1.0
0.98357886,1.0
0.9081778,1.0
0.95652175,1.0
0.73754966,1.0
0.9393502,1.0
0.90850055,1.0
0.5884456,1.0
0.95652175,1.0
0.9130435,1.0
0.95652175,1.0
0.95652175,1.0
0.9333331,1.0
0.8707334,1.0
0.9130435,1.0
0.9085675,1.0
0.5138549,1.0
0.9128151,1.0
0.43484813,1.0
0.9130435,1.0
0.73807025,1.0
0.8964506,1.0
0.94170976,1.0
0.85992706,1.0
0.8812009,1.0
0.9130435,1.0
0.9130435,1.0
0.9130435,1.0
0.8877699,1.0
0.9670663,1.0
0.8811327,1.0
0.9130435,1.0
0.9556185,1.0
0.7156487,1.0
0.95652175,1.0
0.6086957,1.0
0.9519234,1.0
0.78551584,1.0
0.89950025,1.0
0.8932097,1.0
0.88547707,1.0
0.9130435,1.0
0.67263716,1.0
0.83486754,1.0
0.6956522,1.0
0.9130435,1.0
0.9400081,1.0
0.6262717,1.0
0.37058458,1.0
0.95652175,1.0
0.90579724,1.0
0.893986,1.0
0.44183725,1.0
0.9290744,1.0
0.91737664,1.0
0.95003366,1.0
0.7210739,1.0
0.641331,1.0
0.82745475,1.0
0.875476,1.0
0.9130435,1.0
0.9189366,1.0
0.9311225,1.0
0.95005345,1.0
0.8981221,1.0
0.46279454,1.0
0.95652175,1.0
0.9130435,1.0
0.91036433,1.0
0.6484833,1.0
0.8655446,1.0
0.89350086,1.0
0.4893597,1.0
0.79397565,1.0
0.898881,1.0
0.7875478,1.0
0.9424517,1.0
0.8078694,1.0
0.9288516,1.0
0.9257269,1.0
0.830014,1.0
0.983393,1.0
0.8344179,1.0
0.9350025,1.0
0.88947016,1.0
0.7531962,1.0
0.95652175,1.0
0.8757219,1.0
0.8368933,1.0
0.9442547,1.0
0.86956525,1.0
0.9342763,1.0
0.48059547,1.0
0.6848789,1.0
0.8648007,1.0
0.9334284,1.0
0.9176614,1.0
0.95652175,1.0
0.6713734,1.0
0.6224331,1.0
0.9130435,1.0
0.8742328,1.0
0.86956525,1.0
0.49790397,1.0
0.9130435,1.0
0.88832057,1.0
0.9130435,1.0
0.91778,1.0
0.93639463,1.0
0.86956525,1.0
0.84965205,1.0
0.9223977,1.0
0.95652175,1.0
0.89187866,1.0
0.9153005,1.0
0.63802445,1.0
0.87225777,1.0
0.82498944,1.0
0.41853642,1.0
0.89622927,1.0
0.9217156,1.0
0.93369484,1.0
0.90198195,1.0
0.95652175,1.0
0.90479517,1.0
0.30434784,1.0
0.9557493,1.0
0.95492905,1.0
0.7223089,1.0
0.70291084,1.0
0.90825033,1.0
0.9433921,1.0
0.9318283,1.0
0.9335692,1.0
0.95652175,1.0
0.9130435,1.0
0.93632466,1.0
0.9130435,1.0
0.9130435,1.0
0.88312954,1.0
1.0,1.0
0.9130435,1.0
0.9209908,1.0
0.9501098,1.0
0.8993433,1.0
0.93965656,1.0
0.7113715,1.0
0.7055704,1.0
0.86956525,1.0
0.70334923,1.0
0.9130435,1.0
0.9130435,1.0
0.7282294,1.0
0.9083278,1.0
0.9561999,1.0
0.9130435,1.0
0.9369936,1.0
0.95652175,1.0
0.9279798,1.0
0.95056045,1.0
0.6004036,1.0
0.83055747,1.0
0.826087,1.0
0.92265373,1.0
0.99877816,1.0
0.87045157,1.0
0.82864463,1.0
0.8966026,1.0
0.40462112,1.0
0.6284578,1.0
0.6013484,1.0
0.91847885,1.0
0.8319765,1.0
0.6164251,1.0
0.7058382,1.0
1.0,1.0
0.9216096,1.0
0.5371268,1.0
0.96529067,1.0
0.95652175,1.0
0.99084336,1.0
0.95652175,1.0
0.9351962,1.0
0.89083457,1.0
0.9130435,1.0
0.9457831,1.0
0.9130435,1.0
0.8477698,1.0
0.95652175,1.0
0.69591784,1.0
0.8478077,1.0
0.8267075,1.0
0.83444333,1.0
0.9130435,1.0
0.92848337,1.0
0.95652175,1.0
0.9340069,1.0
0.7810165,1.0
0.76206607,1.0
0.94656515,1.0
0.9130435,1.0
0.86956525,1.0
0.95652175,1.0
0.9130435,1.0
0.9130435,1.0
0.9443967,1.0
0.9344664,1.0
0.5504403,1.0
0.99069566,1.0
0.7692015,1.0
0.6151146,1.0
0.91686374,1.0
0.77757573,1.0
0.9130435,1.0
0.9756578,1.0
0.94552344,1.0
0.5673949,1.0
0.8935443,1.0
0.7573211,1.0
0.9375694,1.0
0.2860404,1.0
0.53055316,1.0
0.64831144,1.0
0.95652175,1.0
0.9060837,1.0
0.95652175,1.0
0.93387026,1.0
0.96352804,1.0
0.9260039,1.0
0.7067271,1.0
0.7241719,1.0
0.9354926,1.0
0.93986344,1.0
0.94401956,1.0
0.8317256,1.0
0.8948783,1.0
0.49548772,1.0
0.70205116,1.0
0.5207283,1.0
0.89023083,1.0
0.95652175,1.0
0.85518765,1.0
0.95652175,1.0
0.7826087,1.0
0.6550029,1.0
0.9520109,1.0
0.9415909,1.0
0.9130435,1.0
0.896786,1.0
0.95652175,1.0
0.87109774,1.0
0.9015216,1.0
0.99193114,1.0
0.8584623,1.0
0.9544314,1.0
0.8999719,1.0
0.9038921,1.0
0.5636705,1.0
0.96999043,1.0
0.95652175,1.0
0.8842137,1.0
0.93998677,1.0
0.9875684,1.0
0.90944445,1.0
0.88860905,1.0
0.84840846,1.0
0.91749597,1.0
0.9130435,1.0
0.92624915,1.0
0.7925461,1.0
1.0,1.0
0.81538284,1.0
0.36569953,1.0
0.685179,1.0
0.90655255,1.0
0.9130435,1.0
0.9168149,1.0
0.90795463,1.0
0.7892139,1.0
0.9130435,1.0
0.86956525,1.0
0.9130435,1.0
0.95652175,1.0
0.86956525,1.0
0.9339353,1.0
0.9130435,1.0
0.8942147,1.0
0.43258584,1.0
0.8548658,1.0
0.74444616,1.0
0.8889369,1.0
0.7257884,1.0
0.7850753,1.0
0.72302693,1.0
0.9130435,1.0
0.96090776,1.0
0.7238076,1.0
0.8918117,1.0
0.95652175,1.0
0.7999035,1.0
0.8169449,1.0
0.7826087,1.0
0.9130435,1.0
0.70600456,1.0
0.8522455,1.0
0.79915243,1.0
0.95652175,1.0
0.95652175,1.0
0.90866935,1.0
0.85296047,1.0
0.826087,1.0
0.9496351,1.0
0.63175124,1.0
0.79740316,1.0
0.9130435,1.0
0.95383507,1.0
0.79105693,1.0
0.6086957,1.0
0.90988886,1.0
0.91025394,1.0
0.5734964,1.0
0.9370949,1.0
0.40800065,1.0
0.41626114,1.0
0.7826087,1.0
0.8700551,1.0
0.9130435,1.0
0.95652175,1.0
0.76507205,1.0
0.87603444,1.0
0.9428872,1.0
0.8303019,1.0
0.8575918,1.0
0.95652175,1.0
0.9130435,1.0
0.9130435,1.0
0.95652175,1.0
0.9130435,1.0
0.95652175,1.0
0.87408775,1.0
0.9379879,1.0
0.71554434,1.0
0.8240104,1.0
0.8938013,1.0
0.9130435,1.0
0.6021765,1.0
0.8772505,1.0
0.88730156,1.0
0.896537,1.0
0.89209926,1.0
0.95652175,1.0
0.94939184,1.0
0.9130435,1.0
0.6270701,1.0
0.91212606,1.0
0.93527454,1.0
0.7057632,1.0
0.8778598,1.0
0.72033834,1.0
0.7433363,1.0
0.8953886,1.0
0.907102,1.0
0.87648547,1.0
0.6139437,1.0
0.95652175,1.0
0.9071394,1.0
0.79163504,1.0
0.96377295,1.0
0.8781583,1.0
0.9130435,1.0
0.9130435,1.0
0.86956525,1.0
0.9289317,1.0
0.9130435,1.0
0.9130435,1.0
0.94498473,1.0
0.826087,1.0
0.95652175,1.0
0.87824297,1.0
0.8713314,1.0
0.8559319,1.0
0.9100242,1.0
0.95652175,1.0
0.9130435,1.0
0.8833979,1.0
0.95652175,1.0
0.86956525,1.0
0.90865403,1.0
0.97609544,1.0
0.95652175,1.0
0.94348204,1.0
0.8774708,1.0
0.8983803,1.0
0.3883655,1.0
0.9130435,1.0
0.94455403,1.0
0.924827,1.0
0.7748685,1.0
0.7826192,1.0
0.9057758,1.0
0.7091951,1.0
0.95652175,1.0
0.9130435,1.0
0.92911905,1.0
0.98077995,1.0
0.9291898,1.0
0.95652175,1.0
0.9578189,1.0
0.857809,1.0
0.7934513,1.0
0.95652175,1.0
0.8630413,1.0
0.4150411,1.0
0.9130435,1.0
0.65935796,1.0
0.8944472,1.0
0.9130435,1.0
0.89927185,1.0
0.95102847,1.0
0.6086957,1.0
0.8326769,1.0
0.45609814,1.0
0.8182445,1.0
0.84499764,1.0
0.9388681,1.0
0.9130435,1.0
0.7976588,1.0
0.5217391,1.0
0.9130435,1.0
0.9206484,1.0
0.78397346,1.0
0.8512505,1.0
0.881865,1.0
0.83722574,1.0
0.59154004,1.0
0.91183,1.0
0.9381729,1.0
0.947302,1.0
0.9130435,1.0
0.70335525,1.0
0.9130435,1.0
0.8416172,1.0
0.9187312,1.0
0.9412686,1.0
0.826087,1.0
0.9130435,1.0
0.7268139,1.0
0.93545586,1.0
0.9507224,1.0
0.9130435,1.0
0.3729417,1.0
0.94015115,1.0
0.9130435,1.0
0.5652174,1.0
0.86956525,1.0
0.9130435,1.0
0.925463,1.0
0.96760046,1.0
0.95652175,1.0
0.86956525,1.0
0.9130435,1.0
0.689066,1.0
0.93408906,1.0
0.94988334,1.0
0.8646423,1.0
0.9130435,1.0
0.86426723,1.0
1.0,1.0
0.7622035,1.0
0.59692025,1.0
0.57307863,1.0
0.95913416,1.0
0.64274853,1.0
0.84932876,1.0
0.86956525,1.0
0.95652175,1.0
0.65259856,1.0
0.95652175,1.0
0.93307686,1.0
0.9147663,1.0
0.7007197,1.0
0.8258397,1.0
1.0,1.0
0.59416443,1.0
0.9130435,1.0
0.681468,1.0
0.9831779,1.0
0.27465966,1.0
0.95652175,1.0
0.9130435,1.0
0.9517295,1.0
0.86897475,1.0
0.72806144,1.0
0.97702634,1.0
0.63622177,1.0
0.9003481,1.0
0.78970706,1.0
0.86956525,1.0
0.91406024,1.0
0.87897086,1.0
0.9130435,1.0
0.86956525,1.0
0.8323995,1.0
0.41035783,1.0
0.9132363,1.0
0.89574987,1.0
0.6041178,1.0
0.5769494,1.0
0.86956525,1.0
0.8803321,1.0
0.68079984,1.0
0.96665365,1.0
0.95346963,1.0
0.93922913,1.0
0.43794876,1.0
0.9130435,1.0
0.95686114,1.0
0.9130435,1.0
0.96920043,1.0
0.95652175,1.0
0.9130435,1.0
0.68909174,1.0
0.9130435,1.0
0.72292095,1.0
0.9130435,1.0
0.6534114,1.0
0.89448416,1.0
0.9555424,1.0
0.66474783,1.0
0.8415364,1.0
0.89073277,1.0
0.9130435,1.0
0.95652175,1.0
0.7307575,1.0
0.91473067,1.0
0.95465755,1.0
0.9110313,1.0
0.86440235,1.0
0.87630546,1.0
0.5323866,1.0
0.95652175,1.0
0.95652175,1.0
0.9403753,1.0
0.75787115,1.0
0.86956525,1.0
0.8672371,1.0
0.9859384,1.0
0.87039346,1.0
0.61150825,1.0
0.91850495,1.0
0.8955972,1.0
0.826087,1.0
0.63581157,1.0
0.96149397,1.0
0.9130435,1.0
0.8392455,1.0
0.9212292,1.0
0.7552112,1.0
0.9130435,1.0
0.9276403,1.0
0.84422946,1.0
0.95652175,1.0
0.5440396,1.0
0.86956525,1.0
0.9130435,1.0
0.6177786,1.0
0.87639916,1.0
0.69053346,1.0
0.9236688,1.0
0.86956525,1.0
0.91820407,1.0
0.9130435,1.0
0.9130435,1.0
0.8484006,1.0
0.88157594,1.0
0.95652175,1.0
0.6895276,1.0
0.95652175,1.0
0.5236832,1.0
0.82183295,1.0
0.68308735,1.0
0.8694772,1.0
0.69316405,1.0
0.95652175,1.0
0.9088898,1.0
0.8357619,1.0
0.6258568,1.0
0.9330082,1.0
0.5231174,1.0
0.8554725,1.0
0.9058142,1.0
0.9130435,1.0
0.86626655,1.0
0.95261157,1.0
0.60991186,1.0
0.81923294,1.0
0.8595843,1.0
0.8773359,1.0
0.9738048,1.0
0.7893366,1.0
0.95652175,1.0
0.93311614,1.0
0.6956522,1.0
0.89106977,1.0
0.735916,1.0
0.7913174,1.0
0.90943176,1.0
0.7644175,1.0
0.89436233,1.0
0.66568816,1.0
0.9163384,1.0
0.6676115,1.0
0.9555642,1.0
0.79063433,1.0
0.8983818,1.0
0.82958674,1.0
0.8798227,1.0
0.9130435,1.0
0.6601131,1.0
0.7296218,1.0
0.94673514,1.0
0.9130435,1.0
0.9130435,1.0
0.9130435,1.0
0.9130435,1.0
0.8820894,1.0
0.826087,1.0
0.89429563,1.0
0.90730226,1.0
0.95652175,1.0
0.80744886,1.0
0.9130435,1.0
0.81827503,1.0
0.87454754,1.0
0.5062201,1.0
0.8774411,1.0
0.5083189,1.0
0.95652175,1.0
0.9010477,1.0
0.5660734,1.0
0.8964889,1.0
0.95936877,1.0
0.6646112,1.0
0.8727647,1.0
0.6956522,1.0
0.5921375,1.0
0.91484314,1.0
0.9082396,1.0
0.9130435,1.0
0.9881574,1.0
0.9946397,1.0
0.9264532,1.0
0.9271413,1.0
0.93883646,1.0
0.88961035,1.0
0.9853502,1.0
0.7182205,1.0
0.3772764,1.0
0.9227556,1.0
0.36645633,1.0
0.903714,1.0
0.8858583,1.0
0.87119883,1.0
0.9344459,1.0
0.95652175,1.0
0.99171954,1.0
0.9145572,1.0
0.94816047,1.0
0.5960796,1.0
0.9424852,1.0
0.5727849,1.0
0.95652175,1.0
0.93817806,1.0
0.9497951,1.0
0.98679763,1.0
0.903098,1.0
0.63412935,1.0
0.26086956,1.0
0.7029097,1.0
0.9216963,1.0
0.95652175,1.0
0.95652175,1.0
0.93723,1.0
0.9140017,1.0
0.91479486,1.0
0.42888582,1.0
0.8772595,1.0
0.8467895,1.0
0.915463,1.0
0.92057025,1.0
0.96773785,1.0
0.9130435,1.0
0.9467494,1.0
0.95652175,1.0
0.30434784,1.0
0.9130435,1.0
0.2662651,1.0
0.9490292,1.0
0.5652174,1.0
0.89846885,1.0
0.91719407,1.0
0.92239136,1.0
0.34387684,1.0
0.65217394,1.0
0.87766826,1.0
0.8982998,1.0
0.874021,1.0
0.9026071,1.0
0.95652175,1.0
0.86956525,1.0
0.9163099,1.0
0.9165054,1.0
0.9314865,1.0
0.8555698,1.0
0.9467617,1.0
0.8778773,1.0
0.7762527,1.0
0.8686515,1.0
0.8405102,1.0
0.5310085,1.0
0.9130435,1.0
0.9130435,1.0
0.86526626,1.0
0.8142443,1.0
0.897644,1.0
0.8998412,1.0
0.9130435,1.0
0.8791065,1.0
0.95652175,1.0
0.95652175,1.0
0.9130435,1.0
0.89712477,1.0
0.9096203,1.0
0.86956525,1.0
0.7826087,1.0
0.8654306,1.0
0.7826087,1.0
0.90348995,1.0
0.98072577,1.0
0.68808717,1.0
0.89325225,1.0
0.7100529,1.0
0.8980626,1.0
0.9405199,1.0
0.8409481,1.0
0.95071876,1.0
0.9130435,1.0
0.84627736,1.0
0.9130435,1.0
0.8971104,1.0
0.6106231,1.0
0.84256697,1.0
0.86956525,1.0
0.77120584,1.0
0.7163694,1.0
0.92776024,1.0
0.86956525,1.0
0.9414149,1.0
0.8857188,1.0
0.99440473,1.0
0.8844266,1.0
0.8202392,1.0
0.9130435,1.0
0.896016,1.0
0.95652175,1.0
0.9130435,1.0
0.95652175,1.0
0.8632495,1.0
0.9130435,1.0
0.8618027,1.0
0.9130435,1.0
0.87718254,1.0
0.86956525,1.0
0.8041491,1.0
0.6896981,1.0
0.8263807,1.0
0.80306554,1.0
0.72540176,1.0
0.9130435,1.0
0.9130435,1.0
0.95652175,1.0
0.9738238,1.0
0.5176027,1.0
0.8316674,1.0
0.91305286,1.0
0.6481844,1.0
0.9103677,1.0
0.95652175,1.0
0.8701723,1.0
0.9210279,1.0
0.63769317,1.0
0.78792155,1.0
0.8729424,1.0
0.77950096,1.0
0.8594228,1.0
0.94220483,1.0
0.77829695,1.0
0.93287075,1.0
0.95652175,1.0
0.926455,1.0
0.95652175,1.0
0.3828382,1.0
0.9575729,1.0
0.8948407,1.0
0.94619894,1.0
0.95652175,1.0
0.8860692,1.0
0.91513926,1.0
0.9280238,1.0
0.95593685,1.0
0.92071337,1.0
0.67675686,1.0
0.8649873,1.0
0.8903861,1.0
0.9130435,1.0
0.95652175,1.0
0.9028036,1.0
0.9342991,1.0
0.8963796,1.0
0.98614335,1.0
0.8990071,1.0
0.9085122,1.0
0.51806235,1.0
0.9457242,1.0
0.7828836,1.0
0.898322,1.0
0.9130435,1.0
0.7510974,1.0
0.84503824,1.0
0.9430236,1.0
0.9524645,1.0
0.9130435,1.0
0.8706891,1.0
0.8678413,1.0
0.95652175,1.0
0.9223818,1.0
1.0,1.0
0.45119086,1.0
0.9835498,1.0
0.78874236,1.0
0.7826087,1.0
0.9197373,1.0
0.9130435,1.0
0.9130435,1.0
0.91358906,1.0
0.8932665,1.0
0.9430779,1.0
0.9130435,1.0
0.89264774,1.0
0.9130435,1.0
0.8906533,1.0
0.9818418,1.0
0.9130435,1.0
0.7086277,1.0
0.9877653,1.0
0.9321895,1.0
0.9503277,1.0
0.9130435,1.0
0.54148203,1.0
0.66418344,1.0
0.8874759,1.0
0.76905376,1.0
0.9004229,1.0
0.9274038,1.0
0.9530243,1.0
0.89798784,1.0
0.88885397,1.0
0.9130435,1.0
0.95652175,1.0
0.65217394,1.0
0.867353,1.0
0.5356665,1.0
0.9237161,1.0
0.9130435,1.0
0.95652175,1.0
0.95652175,1.0
0.9144192,1.0
0.95652175,1.0
0.9109123,1.0
0.9317072,1.0
0.9807563,1.0
0.8830228,1.0
0.92633593,1.0
0.9130435,1.0
0.74821025,1.0
0.9196249,1.0
0.94602823,1.0
0.6172052,1.0
0.5102777,1.0
0.35595804,1.0
0.8979233,1.0
0.7564792,1.0
0.9016071,1.0
0.93796146,1.0
0.74322444,1.0
0.98980826,1.0
0.951469,1.0
0.9130435,1.0
1.0,1.0
0.9188542,1.0
0.39753696,1.0
0.87687385,1.0
0.8767084,1.0
0.79964167,1.0
0.99219215,1.0
0.9383123,1.0
0.9516589,1.0
0.9408809,1.0
0.9544351,1.0
0.9197525,1.0
0.7905396,1.0
0.86956525,1.0
0.9626387,1.0
0.9013327,1.0
0.9130435,1.0
0.71336085,1.0
0.85761714,1.0
0.69026256,1.0
0.638132,1.0
0.8844425,1.0
0.8510292,1.0
0.95652175,1.0
0.95652175,1.0
0.95652175,1.0
0.9174964,1.0
0.7826087,1.0
0.90697783,1.0
0.95652175,1.0
0.6829288,1.0
0.91964763,1.0
0.9139626,1.0
0.87745994,1.0
0.9130435,1.0
0.9130435,1.0
0.95652175,1.0
0.78337586,1.0
0.95652175,1.0
0.42659336,1.0
0.946972,1.0
0.8977736,1.0
0.9130435,1.0
0.8200681,1.0
0.9130435,1.0
0.95652175,1.0
0.92665166,1.0
0.8592465,1.0
0.6448306,1.0
0.9130435,1.0
0.8937496,1.0
0.9423711,1.0
0.86956525,1.0
0.9492693,1.0
0.95652175,1.0
0.9130435,1.0
0.71181935,1.0
0.61704916,1.0
0.550907,1.0
0.86956525,1.0
0.9130435,1.0
0.67334956,1.0
0.9672277,1.0
0.95652175,1.0
0.9130435,1.0
0.9130435,1.0
0.86956525,1.0
0.86956525,1.0
1.0,1.0
0.9130435,1.0
0.95652175,1.0
0.9130435,1.0
0.65217394,1.0
0.89097965,1.0
0.5550258,1.0
0.7676524,1.0
0.90005106,1.0
0.9130435,1.0
0.64381444,1.0
0.88462585,1.0
0.9130435,1.0
0.95652175,1.0
0.30434784,1.0
0.9979913,1.0
0.65217394,1.0
0.93409795,1.0
0.8745225,1.0
0.6825068,1.0
0.6562404,1.0
0.6361706,1.0
0.86956525,1.0
0.76500463,1.0
0.94171745,1.0
0.87837476,1.0
0.87666935,1.0
0.91955125,1.0
0.86956525,1.0
0.9130435,1.0
0.8442771,1.0
0.7008853,1.0
0.99293214,1.0
0.86956525,1.0
0.9587609,1.0
0.9517441,1.0
0.9130435,1.0
0.66741323,1.0
0.9130435,1.0
0.87138915,1.0
0.95652175,1.0
0.9431544,1.0
0.82242465,1.0
0.8724899,1.0
0.92634165,1.0
0.5652174,1.0
0.8824996,1.0
0.80469084,1.0
0.95652175,1.0
0.8993217,1.0
0.76555914,1.0
0.87634176,1.0
0.82758075,1.0
0.94566995,1.0
0.8812769,1.0
0.8759954,1.0
0.95113033,1.0
0.95652175,1.0
0.9130435,1.0
0.7952846,1.0
0.8876369,1.0
0.95652175,1.0
0.9411949,1.0
0.8700665,1.0
0.9396393,1.0
0.5430334,1.0
0.93039703,1.0
0.92140603,1.0
0.8710227,1.0
0.92486525,1.0
0.5992218,1.0
0.93335545,1.0
0.88041943,1.0
0.65217394,1.0
0.9321052,1.0
0.9130435,1.0
0.9130435,1.0
0.59969836,1.0
0.9392039,1.0
0.86956525,1.0
0.7375388,1.0
0.98382086,1.0
0.92258537,1.0
0.7348961,1.0
0.9261491,1.0
0.8762109,1.0
0.9130435,1.0
0.86956525,1.0
0.95652175,1.0
0.70956373,1.0
0.9549642,1.0
0.888118,1.0
0.8826987,1.0
0.9158988,1.0
0.95652175,1.0
0.95652175,1.0
0.95652175,1.0
0.9130435,1.0
0.6956522,1.0
0.95652175,1.0
0.36559036,1.0
0.79560924,1.0
0.7610669,1.0
0.93763924,1.0
0.95652175,1.0
0.86104375,1.0
0.6894014,1.0
0.86956525,1.0
0.9130435,1.0
0.8952241,1.0
0.8481875,1.0
0.9185821,1.0
0.7611736,1.0
0.94959736,1.0
0.88793296,1.0
0.96404374,1.0
0.6170683,1.0
0.95652175,1.0
0.9130435,1.0
0.95652175,1.0
0.7023362,1.0
0.8942708,1.0
0.8868881,1.0
0.8647521,1.0
0.84815484,1.0
0.9370551,1.0
0.92554945,1.0
0.9341104,1.0
0.95652175,1.0
0.7456136,1.0
0.79472417,1.0
0.9308657,1.0
0.9130435,1.0
0.9555667,1.0
0.826087,1.0
0.95652175,1.0
0.86956525,1.0
0.86956525,1.0
0.9095437,1.0
0.95517254,1.0
0.8804906,1.0
0.4281355,1.0
0.9130435,1.0
0.8962805,1.0
0.86956525,1.0
0.9130435,1.0
0.84474003,1.0
0.84943515,1.0
0.9264748,1.0
0.9130435,1.0
0.6894693,1.0
0.94803745,1.0
0.68747896,1.0
0.6322113,1.0
0.50765264,1.0
0.8650935,1.0
0.8335226,1.0
0.9169711,1.0
0.87937194,1.0
0.8777917,1.0
0.92969996,1.0
0.92263573,1.0
0.6970717,1.0
0.8360781,1.0
0.9113959,1.0
0.600744,1.0
0.66926575,1.0
0.8098824,1.0
0.5664067,1.0
0.9309504,1.0
0.9944673,1.0
0.91572464,1.0
0.9130435,1.0
0.9130435,1.0
0.95652175,1.0
0.9437572,1.0
0.8272009,1.0
0.85051596,1.0
0.9783337,1.0
0.6163211,1.0
0.921029,1.0
0.95652175,1.0
0.8823886,1.0
0.8787597,1.0
0.93400943,1.0
0.5639019,1.0
0.9612825,1.0
0.9130435,1.0
0.91006505,1.0
0.9130435,1.0
0.9130435,1.0
0.61197966,1.0
0.8952044,1.0
0.9130435,1.0
0.89075017,1.0
0.7675452,1.0
0.899375,1.0
0.7615315,1.0
0.8359418,1.0
0.86956525,1.0
0.9130435,1.0
0.9130435,1.0
