UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,FGE,TVE,Hour,Weekday,Month,Season,HTE
1340649000.0,0.0,0.0,1.0,0.0,0.062262535,0.0,0.0,0.062262535,0.0,3.6226254,5.9377375,6.0622625,1.0,0.0
1340928800.0,0.0,0.0,1.0,0.0,0.22086275,0.0,0.0,0.22086275,0.0,5.2086277,5.779137,6.220863,1.0,0.0
1341243500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.39442134,0.0,9.366528,5.6055784,6.3944216,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1341377500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4742521,0.0,8.268269,5.525748,6.474252,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1342300200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.19198859,0.0,12.191989,5.0,7.0,1.0,0.0
1341620500.0,0.0,0.0,1.0,0.0,0.6130389,0.0,0.0,0.6130389,0.0,9.130389,5.386961,6.613039,1.0,0.0
1340832500.0,0.0,0.0,1.0,0.0,0.1663028,0.0,0.0,0.1663028,0.0,4.663028,5.8336973,6.1663027,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1342300200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.17585057,0.0,12.175851,5.0,7.0,1.0,0.0
1341719900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666822,0.0,11.000093,5.3333178,6.6666822,1.0,0.0
1341533000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.55986726,0.0,10.359203,5.4401326,6.5598674,1.0,0.0
1341217400.0,0.0,0.0,1.0,0.0,0.3845116,0.0,0.0,0.3845116,0.0,6.8451157,5.6154885,6.3845115,1.0,0.0
1342179100.0,0.0,0.0,1.0,0.0,0.9297124,0.0,0.0,0.9297124,0.0,12.297124,5.0702877,6.9297123,1.0,0.0
1340633900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.05179292,0.0,4.466136,5.948207,6.051793,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1341407400.0,0.0,0.0,1.0,0.0,0.49218,0.0,0.0,0.49218,0.0,7.9217997,5.50782,6.49218,1.0,0.0
1342300000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16060603,0.0,12.160606,5.0,7.0,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1341383700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.47773957,0.0,8.299656,5.5222607,6.4777393,1.0,0.0
1340680700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.072737694,0.0,7.436426,5.9272623,6.0727377,1.0,0.0
1342189200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9352622,0.0,12.41736,5.064738,6.935262,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1341259000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.40321177,0.0,9.4192705,5.5967884,6.4032116,1.0,0.0
1342301800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6459341,0.0,12.645934,5.0,7.0,1.0,0.0
1341491000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5357748,0.0,10.214649,5.4642253,6.5357747,1.0,0.0
1341729000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6719208,0.0,11.031525,5.328079,6.671921,1.0,0.0
1342301700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5952747,0.0,12.595275,5.0,7.0,1.0,0.0
1340852000.0,0.0,0.0,1.0,0.0,0.17735368,0.0,0.0,0.17735368,0.0,4.7735367,5.822646,6.177354,1.0,0.0
1341256200.0,0.0,0.0,1.0,0.0,0.40652382,0.0,0.0,0.40652382,0.0,7.065238,5.5934763,6.4065237,1.0,0.0
1340558100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0026554465,0.0,7.0159326,5.9973445,6.0026555,1.0,0.0
1340926300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.21312082,0.0,8.278725,5.786879,6.213121,1.0,0.0
1341821300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.72633374,0.0,10.5370035,5.2736664,6.7263336,1.0,0.0
1341836800.0,0.0,0.0,1.0,0.0,0.7356549,0.0,0.0,0.7356549,0.0,10.356548,5.264345,6.735655,1.0,0.0
1342302000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6641017,0.0,12.664102,5.0,7.0,1.0,0.0
1340827600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.15674055,0.0,7.940443,5.8432593,6.1567407,1.0,0.0
1342255400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.97271234,0.0,12.836274,5.0272875,6.9727125,1.0,0.0
1341897900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7698187,0.0,10.928369,5.230181,6.769819,1.0,0.0
1340710100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09508157,0.0,4.855734,5.9049187,6.0950813,1.0,0.0
1341176700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.36010355,0.0,7.240932,5.6398964,6.3601036,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1342302300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.78085506,0.0,12.780855,5.0,7.0,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1340739300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.10624248,0.0,7.637455,5.8937573,6.1062427,1.0,0.0
1341852200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.74386895,0.0,10.69482,5.256131,6.743869,1.0,0.0
1341562900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.57948965,0.0,9.215406,5.4205103,6.5794897,1.0,0.0
1340833900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16540426,0.0,5.4886384,5.8345957,6.1654043,1.0,0.0
1340943100.0,0.0,0.0,1.0,0.0,0.22899258,0.0,0.0,0.22899258,0.0,5.2899256,5.7710075,6.2289925,1.0,0.0
1342300200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.18608391,0.0,12.186084,5.0,7.0,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1342299800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.08845097,0.0,12.088451,5.0,7.0,1.0,0.0
1341729300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6740484,0.0,10.066436,5.3259516,6.6740484,1.0,0.0
1342028900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8433279,0.0,12.059967,5.156672,6.843328,1.0,0.0
1341052900.0,0.0,0.0,1.0,0.0,0.2912677,0.0,0.0,0.2912677,0.0,5.912677,5.708732,6.291268,1.0,0.0
1342301200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.46064556,0.0,12.460646,5.0,7.0,1.0,0.0
1340808000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.14541423,0.0,7.872485,5.8545856,6.1454144,1.0,0.0
1342160300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.91884077,0.0,12.269567,5.081159,6.918841,1.0,0.0
1340817900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.15630758,0.0,5.4067683,5.8436923,6.1563077,1.0,0.0
1341786800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.70670533,0.0,10.360348,5.2932944,6.7067056,1.0,0.0
1341150300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.34514433,0.0,7.106299,5.6548557,6.3451443,1.0,0.0
1342232300.0,0.0,0.0,1.0,0.0,0.95987123,0.0,0.0,0.95987123,0.0,12.598712,5.0401287,6.9598713,1.0,0.0
1341227800.0,0.0,0.0,1.0,0.0,0.3904187,0.0,0.0,0.3904187,0.0,6.904187,5.6095815,6.3904185,1.0,0.0
1342300500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2827283,0.0,12.282728,5.0,7.0,1.0,0.0
1341654000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6312498,0.0,9.681248,5.36875,6.63125,1.0,0.0
1341923100.0,0.0,0.0,1.0,0.0,0.7845893,0.0,0.0,0.7845893,0.0,10.845893,5.2154107,6.7845893,1.0,0.0
1341362400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.46236932,0.0,9.774216,5.5376306,6.4623694,1.0,0.0
1340833400.0,0.0,0.0,1.0,0.0,0.1668092,0.0,0.0,0.1668092,0.0,4.668092,5.833191,6.166809,1.0,0.0
1341732400.0,0.0,0.0,1.0,0.0,0.67645264,0.0,0.0,0.67645264,0.0,9.764526,5.3235474,6.6764526,1.0,0.0
1342302200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7475307,0.0,12.747531,5.0,7.0,1.0,0.0
1341811100.0,0.0,0.0,1.0,0.0,0.7210647,0.0,0.0,0.7210647,0.0,10.210647,5.2789354,6.7210646,1.0,0.0
1340642400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.050867856,0.0,7.3052073,5.949132,6.050868,1.0,0.0
1341670700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6407231,0.0,9.766508,5.359277,6.640723,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1342300300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.21831882,0.0,12.218319,5.0,7.0,1.0,0.0
1341079700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.30072522,0.0,8.804352,5.699275,6.300725,1.0,0.0
1342302600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8714317,0.0,12.871431,5.0,7.0,1.0,0.0
1340569300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.01509577,0.0,4.1358624,5.9849043,6.0150957,1.0,0.0
1341230500.0,0.0,0.0,1.0,0.0,0.39193773,0.0,0.0,0.39193773,0.0,6.9193773,5.6080623,6.3919377,1.0,0.0
1341419800.0,0.0,0.0,1.0,0.0,0.4992205,0.0,0.0,0.4992205,0.0,7.9922047,5.5007796,6.4992204,1.0,0.0
1341634300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.61778075,0.0,10.706684,5.3822193,6.6177807,1.0,0.0
1340721200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.10132724,0.0,4.9119453,5.8986726,6.1013274,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1342087200.0,0.0,0.0,1.0,0.0,0.8775892,0.0,0.0,0.8775892,0.0,11.775892,5.122411,6.877589,1.0,0.0
1340966800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2408809,0.0,6.167928,5.759119,6.240881,1.0,0.0
1341254700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4044507,0.0,7.6400566,5.595549,6.404451,1.0,0.0
1341237500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3909338,0.0,9.345603,5.609066,6.390934,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1341163800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3488316,0.0,9.092989,5.6511683,6.3488317,1.0,0.0
1342300400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.23454154,0.0,12.234542,5.0,7.0,1.0,0.0
1341673100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6421115,0.0,9.779003,5.3578887,6.6421113,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1341692800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6512094,0.0,10.907257,5.3487906,6.6512094,1.0,0.0
1340965800.0,0.0,0.0,1.0,0.0,0.24186152,0.0,0.0,0.24186152,0.0,5.4186153,5.7581387,6.2418613,1.0,0.0
1342303000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9662699,0.0,12.9662695,5.0,7.0,1.0,0.0
1341338800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.44883537,0.0,9.693012,5.5511646,6.4488354,1.0,0.0
1340592900.0,0.0,0.0,1.0,0.0,0.030473411,0.0,0.0,0.030473411,0.0,3.3047342,5.969527,6.030473,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1342301600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5586009,0.0,12.558601,5.0,7.0,1.0,0.0
1342192000.0,0.0,0.0,1.0,0.0,0.9370221,0.0,0.0,0.9370221,0.0,12.370221,5.062978,6.937022,1.0,0.0
1340765700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.12665868,0.0,5.139928,5.8733416,6.1266584,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1341625200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6148993,0.0,9.534094,5.385101,6.614899,1.0,0.0
1342104600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.88722944,0.0,11.985065,5.1127706,6.8872294,1.0,0.0
1340646700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.05323273,0.0,7.3193965,5.9467673,6.0532327,1.0,0.0
1341375400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.46978098,0.0,9.818686,5.530219,6.469781,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1341686500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.64978486,0.0,9.848063,5.350215,6.649785,1.0,0.0
1341829500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7293028,0.0,11.375817,5.270697,6.729303,1.0,0.0
1341241500.0,0.0,0.0,1.0,0.0,0.3981902,0.0,0.0,0.3981902,0.0,6.981902,5.60181,6.39819,1.0,0.0
1340662700.0,0.0,0.0,1.0,0.0,0.07003641,0.0,0.0,0.07003641,0.0,3.700364,5.9299636,6.0700364,1.0,0.0
1340791900.0,0.0,0.0,1.0,0.0,0.1433062,0.0,0.0,0.1433062,0.0,4.4330616,5.8566937,6.1433063,1.0,0.0
1341491000.0,0.0,0.0,1.0,0.0,0.5396191,0.0,0.0,0.5396191,0.0,8.396191,5.460381,6.539619,1.0,0.0
1340848100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.17350066,0.0,5.561506,5.8264995,6.1735005,1.0,0.0
1341556700.0,0.0,0.0,1.0,0.0,0.5768945,0.0,0.0,0.5768945,0.0,8.768946,5.4231052,6.5768948,1.0,0.0
1341859000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7476928,0.0,10.729236,5.252307,6.747693,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1341732100.0,0.0,0.0,1.0,0.0,0.67627573,0.0,0.0,0.67627573,0.0,9.762757,5.3237243,6.6762757,1.0,0.0
1340557300.0,0.0,0.0,1.0,0.0,0.010307133,0.0,0.0,0.010307133,0.0,3.1030712,5.9896927,6.0103073,1.0,0.0
1342066800.0,0.0,0.0,1.0,0.0,0.86607254,0.0,0.0,0.86607254,0.0,11.660725,5.1339273,6.8660727,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1340665700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.06418723,0.0,7.3851233,5.935813,6.064187,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1342298600.0,0.0,0.0,1.0,0.0,0.99747825,0.0,0.0,0.99747825,0.0,12.974782,5.002522,6.997478,1.0,0.0
1341646800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.62494105,0.0,10.749646,5.375059,6.624941,1.0,0.0
1342107900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.888431,0.0,12.330586,5.111569,6.888431,1.0,0.0
1342301600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.58381236,0.0,12.583813,5.0,7.0,1.0,0.0
1340912400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.20997322,0.0,5.889759,5.7900267,6.2099733,1.0,0.0
1341529200.0,0.0,0.0,1.0,0.0,0.5612885,0.0,0.0,0.5612885,0.0,8.6128845,5.4387116,6.5612884,1.0,0.0
1341542800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5680749,0.0,9.112674,5.4319253,6.5680747,1.0,0.0
1342301000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.44321054,0.0,12.443211,5.0,7.0,1.0,0.0
1341279100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4183094,0.0,7.7647843,5.581691,6.418309,1.0,0.0
1340792600.0,0.0,0.0,1.0,0.0,0.1437037,0.0,0.0,0.1437037,0.0,4.4370365,5.8562965,6.1437035,1.0,0.0
1342302000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.69164455,0.0,12.691645,5.0,7.0,1.0,0.0
1340856700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.17832875,0.0,5.6049585,5.8216715,6.1783285,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1341777300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.69947046,0.0,11.196823,5.3005295,6.6994705,1.0,0.0
1342302100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7048739,0.0,12.704874,5.0,7.0,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1341204700.0,0.0,0.0,1.0,0.0,0.37730676,0.0,0.0,0.37730676,0.0,6.7730675,5.622693,6.377307,1.0,0.0
1341899300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7691883,0.0,11.615129,5.2308116,6.7691884,1.0,0.0
1342299800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.079666436,0.0,12.079666,5.0,7.0,1.0,0.0
1341297300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4250874,0.0,9.550524,5.5749125,6.4250875,1.0,0.0
1342299800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07998425,0.0,12.079985,5.0,7.0,1.0,0.0
1342303000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.95359564,0.0,12.953596,5.0,7.0,1.0,0.0
1341700000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6573886,0.0,9.916498,5.3426113,6.6573887,1.0,0.0
1342263200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.97719234,0.0,12.863154,5.0228076,6.9771924,1.0,0.0
1341826800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.72774816,0.0,11.366489,5.2722516,6.7277484,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1342238500.0,0.0,0.0,1.0,0.0,0.9633903,0.0,0.0,0.9633903,0.0,12.633903,5.0366096,6.9633904,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1342096100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.88243294,0.0,11.941896,5.117567,6.882433,1.0,0.0
1342301600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5831593,0.0,12.583159,5.0,7.0,1.0,0.0
1340826400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16114843,0.0,5.450336,5.8388515,6.1611485,1.0,0.0
1341206300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.376929,0.0,7.3923607,5.623071,6.376929,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1342301800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6508959,0.0,12.650896,5.0,7.0,1.0,0.0
1340637200.0,0.0,0.0,1.0,0.0,0.055602312,0.0,0.0,0.055602312,0.0,3.5560226,5.944398,6.055602,1.0,0.0
1341054600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.29073793,0.0,6.6166415,5.709262,6.290738,1.0,0.0
1341559000.0,0.0,0.0,1.0,0.0,0.5782012,0.0,0.0,0.5782012,0.0,8.782012,5.4217987,6.5782013,1.0,0.0
1342301600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5735352,0.0,12.573535,5.0,7.0,1.0,0.0
1342299800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.081315815,0.0,12.081316,5.0,7.0,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1341067300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.29362077,0.0,8.761724,5.7063794,6.2936206,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1341908500.0,0.0,0.0,1.0,0.0,0.7763072,0.0,0.0,0.7763072,0.0,10.763073,5.223693,6.776307,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1342300900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3921762,0.0,12.392177,5.0,7.0,1.0,0.0
1341420500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4986571,0.0,8.487914,5.501343,6.498657,1.0,0.0
1341211300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.37597907,0.0,9.255875,5.624021,6.375979,1.0,0.0
1342302300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.79171443,0.0,12.791715,5.0,7.0,1.0,0.0
1340905500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2060613,0.0,5.854552,5.7939386,6.2060614,1.0,0.0
1340630500.0,0.0,0.0,1.0,0.0,0.051837206,0.0,0.0,0.051837206,0.0,3.5183716,5.948163,6.051837,1.0,0.0
1340731300.0,0.0,0.0,1.0,0.0,0.10889685,0.0,0.0,0.10889685,0.0,4.0889683,5.8911033,6.1088967,1.0,0.0
1341736100.0,0.0,0.0,1.0,0.0,0.67856425,0.0,0.0,0.67856425,0.0,9.785643,5.321436,6.678564,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1340877000.0,0.0,0.0,1.0,0.0,0.1915977,0.0,0.0,0.1915977,0.0,4.9159775,5.808402,6.191598,1.0,0.0
1341253400.0,0.0,0.0,1.0,0.0,0.40488285,0.0,0.0,0.40488285,0.0,7.0488286,5.595117,6.404883,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1340671900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07335806,0.0,4.660223,5.926642,6.073358,1.0,0.0
1342301200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.463975,0.0,12.463975,5.0,7.0,1.0,0.0
1341402100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.48506135,0.0,9.910368,5.514939,6.485061,1.0,0.0
1342229000.0,0.0,0.0,1.0,0.0,0.9579814,0.0,0.0,0.9579814,0.0,12.579814,5.0420184,6.9579816,1.0,0.0
1342180600.0,0.0,0.0,1.0,0.0,0.93058306,0.0,0.0,0.93058306,0.0,12.30583,5.069417,6.930583,1.0,0.0
1342290000.0,0.0,0.0,1.0,0.0,0.9925797,0.0,0.0,0.9925797,0.0,12.9257965,5.0074205,6.9925795,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1340823900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.15461308,0.0,7.9276786,5.845387,6.154613,1.0,0.0
1342300900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3907537,0.0,12.390754,5.0,7.0,1.0,0.0
1341227900.0,0.0,0.0,1.0,0.0,0.3904984,0.0,0.0,0.3904984,0.0,6.904984,5.609502,6.390498,1.0,0.0
1341781100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7034656,0.0,10.33119,5.2965345,6.7034655,1.0,0.0
1340832100.0,0.0,0.0,1.0,0.0,0.16609162,0.0,0.0,0.16609162,0.0,4.6609163,5.8339086,6.1660914,1.0,0.0
1342010600.0,0.0,0.0,1.0,0.0,0.83417004,0.0,0.0,0.83417004,0.0,11.341701,5.16583,6.83417,1.0,0.0
1342209400.0,0.0,0.0,1.0,0.0,0.9468504,0.0,0.0,0.9468504,0.0,12.468504,5.0531497,6.9468503,1.0,0.0
1341965200.0,0.0,0.0,1.0,0.0,0.80839664,0.0,0.0,0.80839664,0.0,11.083966,5.191603,6.808397,1.0,0.0
1342302200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7322628,0.0,12.732263,5.0,7.0,1.0,0.0
1341806100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7176889,0.0,10.459201,5.282311,6.717689,1.0,0.0
1342303100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,5.0,7.0,1.0,0.0
1341919600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7821754,0.0,11.039578,5.2178245,6.7821755,1.0,0.0
1341109500.0,0.0,0.0,1.0,0.0,0.32334167,0.0,0.0,0.32334167,0.0,6.2334166,5.676658,6.323342,1.0,0.0
