UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,Hour,Weekday,Month,Season,TVE
1364190500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.83503,6.0,3.0,0.0,1.0
1382591000.0,0.0,0.0,1.0,0.0,0.06402594,0.0,0.0,0.93597406,1.0,20.064026,2.0,10.0,2.0,1.0
1334816000.0,0.0,0.98920655,1.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0107934,4.0,1.0,1.0
1389799800.0,0.0,0.0,1.0,0.0,0.6034608,0.0,0.0,0.39653924,1.0,21.0,1.3965392,1.0,0.0,1.0
1366261100.0,0.0,0.0,1.0,0.0,0.009082496,0.0,1.0,0.0,1.0,20.009083,2.0,4.0,1.0,1.0
1365071100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,21.688147,2.1559262,4.0,1.0,1.0
1363691800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.225151,0.25354978,3.0,0.0,1.0
1382940200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.089016125,1.0,21.089016,6.0,10.0,2.0,1.0
1395653100.0,0.0,0.7282615,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.923922,4.369569,3.0,0.0,1.0
1365465300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.76793754,1.0,20.535875,1.392375,4.0,1.0,1.0
1365576600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.85292435,1.0,21.852924,1.0,4.0,1.0,1.0
1352017300.0,0.0,0.77889264,1.0,0.0,1.0,0.0,1.0,0.22110736,1.0,18.105537,5.2211075,11.0,2.0,1.0
1362779100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,21.631065,3.6310658,3.0,0.0,1.0
1384368500.0,0.5139665,0.0,1.0,0.0,0.4860335,0.0,0.0,1.0,1.0,21.486034,1.5139666,11.0,2.0,1.0
1382942500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7087043,1.0,21.708704,6.0,10.0,2.0,1.0
1345562400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,15.735835,0.60916644,8.0,2.0,1.0
1368773400.0,0.0,0.0,1.0,0.0,0.84130836,0.0,1.0,0.0,1.0,21.841309,3.0,5.0,1.0,1.0
1342540400.0,0.0,0.0,1.0,0.0,0.67719007,0.0,0.0,0.0,1.0,21.64562,2.6456199,7.0,1.0,1.0
1388194400.0,0.0,0.0,1.0,0.0,0.6978047,0.0,0.0,0.6978047,1.0,16.604391,4.0,12.0,3.0,1.0
1387860500.0,0.535936,0.0,1.0,0.0,0.0,0.0,0.0,0.464064,1.0,19.856256,0.0,12.0,3.0,1.0
1381959600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.885229,1.0,12.688626,2.0,10.0,2.0,1.0
1370343700.0,0.0,0.74798524,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,0.25201473,6.0,1.0,1.0
1353242400.0,0.0,0.6188524,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,5.2377048,11.0,2.0,1.0
1379937900.0,0.0,0.77764255,1.0,0.0,0.77764255,0.0,0.0,0.0,1.0,21.777643,4.6658554,9.0,2.0,1.0
1372792000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,0.50725114,7.0,1.0,1.0
1372917900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.11078596,1.0,21.110786,2.0,7.0,1.0,1.0
1380170400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.692799,2.0,9.0,2.0,1.0
1389906400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36933017,1.0,21.0,2.6306698,1.0,0.0,1.0
1344741500.0,0.0,0.8887358,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.0,4.888736,8.0,2.0,1.0
1351669200.0,0.0,0.0,1.0,0.0,0.4643703,1.0,1.0,1.0,1.0,21.0,1.0712594,10.0,2.0,1.0
1364465900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.741869,2.4838753,3.0,0.0,1.0
1365932300.0,0.0,0.0,1.0,0.0,0.6672363,0.6672363,1.0,0.0,1.0,16.663818,5.3327637,4.0,1.0,1.0
1365660900.0,0.0,0.0,1.0,0.0,0.72333,0.0,1.0,0.72333,1.0,21.27667,2.0,4.0,1.0,1.0
1366660700.0,0.0,0.0,1.0,0.0,0.3440513,0.0,1.0,0.0,1.0,19.279743,2.0643077,4.0,1.0,1.0
1359107500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,22.0,3.1198406,1.0,0.0,1.0
1388399900.0,0.0,0.0,1.0,0.0,0.12072736,0.0,0.0,0.87927264,1.0,22.758545,5.2756357,12.0,3.0,1.0
1380170800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.779203,2.0,9.0,2.0,1.0
1366956500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19074826,1.0,21.190748,3.0,4.0,1.0,1.0
1389818400.0,0.0,0.0,1.0,0.0,0.69402,0.0,0.0,0.0,1.0,21.0,1.61196,1.0,0.0,1.0
1370315500.0,0.0,0.60263294,1.0,0.0,0.0,0.0,1.0,0.0,1.0,18.21843,0.0,6.0,1.0,1.0
1368027500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,21.815464,1.36907,5.0,1.0,1.0
1335382100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.092813,1.7267965,4.0,1.0,1.0
1358309100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,19.137094,1.0,1.0,0.0,1.0
1385337600.0,0.0,0.0,1.0,0.0,0.0,0.6992427,0.0,0.0,1.0,15.007573,6.0,11.0,2.0,1.0
1379626800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.361277,2.6387234,9.0,2.0,1.0
1381383000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.532234,2.0,10.0,2.0,1.0
1376178300.0,0.0,0.0,1.0,0.0,0.76841056,0.0,0.0,0.0,1.0,14.768411,5.0,8.0,2.0,1.0
1376184300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.24206227,1.0,16.452374,5.0,8.0,2.0,1.0
1365661300.0,0.0,0.0,1.0,0.0,0.6178591,0.0,1.0,0.6178591,1.0,21.382141,2.0,4.0,1.0,1.0
1377769000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,19.50893,2.2130098,8.0,2.0,1.0
1334981900.0,0.0,0.0,1.0,0.0,0.6657366,0.6657366,0.0,0.33426338,1.0,19.325893,4.0,4.0,1.0,1.0
1364861600.0,0.0,0.0,1.0,0.0,0.11875045,0.0,1.0,0.0,1.0,18.11875,0.7125025,3.8812494,0.88124955,1.0
1396005600.0,0.0,0.0,1.0,0.0,0.38508993,0.0,0.0,0.38508993,1.0,11.621079,3.6149101,3.0,0.0,1.0
1379027600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.53291,2.8223634,9.0,2.0,1.0
1382404100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.176046,0.0,10.0,2.0,1.0
1382582000.0,0.0,0.0,1.0,0.0,0.21843824,0.0,0.0,1.0,1.0,17.59718,2.0,10.0,2.0,1.0
1364203600.0,0.0,0.0,1.0,0.0,0.45758986,0.0,1.0,0.45758986,1.0,13.508922,3.2544608,3.0,0.0,1.0
1353015700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.62889,2.6288884,11.0,2.0,1.0
1337916800.0,0.69749904,0.0,1.0,0.0,1.0,1.0,0.0,0.30250096,1.0,18.605001,3.0,5.0,1.0,1.0
1382409700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5242062,1.0,17.717855,0.0,10.0,2.0,1.0
1395982100.0,0.0,0.0,1.0,0.0,0.1638872,0.0,0.0,0.1638872,1.0,19.836113,3.0,3.0,0.0,1.0
1368914800.0,0.0,0.6780725,1.0,0.0,0.6780725,0.0,1.0,0.6780725,1.0,21.678072,4.643855,5.0,1.0,1.0
1334971800.0,0.0,0.0,1.0,0.0,0.31545556,0.31545556,0.0,0.68454444,1.0,16.523643,4.0,4.0,1.0,1.0
1337644800.0,0.0,0.21715534,1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.217155,1.302932,5.0,1.0,1.0
1372313700.0,0.0,0.01575023,1.0,0.0,0.9842498,0.0,1.0,0.0,1.0,20.92125,2.0157502,6.0,1.0,1.0
1382163600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.366701,4.0,10.0,2.0,1.0
1381924200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21099514,1.0,21.789005,1.2109952,10.0,2.0,1.0
1370350500.0,0.0,0.6697848,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,0.33021522,6.0,1.0,1.0
1378992000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.53563166,1.0,17.21379,2.4643683,9.0,2.0,1.0
1372932500.0,0.0,0.0,1.0,0.0,0.8628968,0.0,0.0,0.8628968,1.0,21.862896,2.137103,7.0,1.0,1.0
1360580900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.461524,1.0,15.076764,3.230856,2.0,0.0,1.0
1379205800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.729446,5.0,9.0,2.0,1.0
1335589900.0,0.0,0.5530378,1.0,0.0,1.0,0.0,0.0,0.44696218,1.0,17.681774,4.106076,4.0,1.0,1.0
1361629400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.0,4.3512783,2.0,0.0,1.0
1365219100.0,0.0,0.0,1.0,0.0,0.39019597,0.0,1.0,0.0,1.0,18.560783,4.0,4.0,1.0,1.0
1357498400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,2.0058205,1.0,0.0,1.0
1354331300.0,0.0,0.0,1.0,0.0,1.0,0.124346614,1.0,1.0,1.0,21.124346,3.8756533,11.0,2.0,1.0
1361743900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,18.434252,5.7828736,2.0,0.0,1.0
1395787600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7917329,1.0,18.833069,0.7917329,3.0,0.0,1.0
1352533600.0,0.0,0.0,1.0,0.0,0.17075455,0.0,1.0,0.0,1.0,22.829245,4.0,11.0,2.0,1.0
1396160400.0,0.0,0.0,1.0,0.0,0.963292,0.0,0.0,0.036707982,1.0,20.486088,5.036708,3.0,0.0,1.0
1376164100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.299023,4.8144255,8.0,2.0,1.0
1366265600.0,0.0,0.0,1.0,0.0,0.7650432,0.0,1.0,0.0,1.0,21.234957,2.0,4.0,1.0,1.0
1392618100.0,0.0,0.0,1.0,0.0,0.5948739,0.0,0.0,0.0,1.0,21.405127,6.0,2.0,0.0,1.0
1355727000.0,0.0,0.0,1.0,0.0,0.8725205,0.0,1.0,0.1274795,1.0,21.87252,6.0,12.0,3.0,1.0
1392831100.0,0.0,0.52470756,1.0,0.0,0.52470756,0.0,0.0,0.0,1.0,19.950584,1.5247076,2.0,0.0,1.0
1358576800.0,0.0,0.97774965,1.0,0.0,0.022250352,0.0,1.0,0.0,1.0,22.0,3.9777496,1.0,0.0,1.0
1392886000.0,0.0,0.7167136,1.0,0.0,0.7167136,0.0,0.0,0.2832864,1.0,17.016994,2.2832863,2.0,0.0,1.0
1361449000.0,0.0,0.0,1.0,0.0,0.11023291,0.0,1.0,0.0,1.0,22.0,2.220466,2.0,0.0,1.0
1384981800.0,0.0,0.0,1.0,0.0,0.78937966,0.0,0.0,0.21062034,1.0,17.263721,1.7893796,11.0,2.0,1.0
1371718800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,2.1681025,6.0,1.0,1.0
1376916200.0,0.0,0.0,1.0,0.0,0.65455365,0.0,0.0,1.0,1.0,20.345446,1.7272319,8.0,2.0,1.0
1394666100.0,0.0,0.7612714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.7612715,3.0,0.0,1.0
1382597600.0,0.0,0.04576862,1.0,0.0,0.9542314,0.0,0.0,0.0,1.0,20.816925,2.0457687,10.0,2.0,1.0
1338127700.0,0.0,0.0,1.0,0.0,0.37143394,0.0,0.0,0.0,1.0,20.257132,5.3714337,5.0,1.0,1.0
1359438300.0,0.0,0.82940024,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.805801,0.0,1.0,0.0,1.0
1356830600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.0,4.809208,12.0,3.0,1.0
1396169000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19282025,1.0,19.107697,5.19282,3.0,0.0,1.0
1371826300.0,0.0,0.65749407,1.0,0.0,0.34250593,0.0,1.0,0.0,1.0,21.657494,3.342506,6.0,1.0,1.0
1343558100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.80725646,1.0,21.0,5.1927433,7.0,1.0,1.0
1361369600.0,0.0,0.0,1.0,0.0,0.30250397,0.0,1.0,0.0,1.0,19.789984,1.3949921,2.0,0.0,1.0
1363907000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,14.054167,3.0,3.0,0.0,1.0
1396057100.0,0.0,0.617033,1.0,0.0,0.38296703,0.0,0.0,0.617033,1.0,16.680769,4.0,3.0,0.0,1.0
1356775400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.20365,4.2036486,12.0,3.0,1.0
1390888400.0,0.0,0.35600203,1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.931993,0.0,1.0,0.0,1.0
1362901800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9945051,1.0,22.994505,4.994505,3.0,0.0,1.0
1360912300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.915936,3.0120091,2.0,0.0,1.0
1357630000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.45908016,1.0,22.45908,0.0,1.0,0.0,1.0
1386830000.0,0.0,1.0,1.0,0.0,0.42633343,0.0,0.0,0.0,1.0,21.573666,2.0,12.0,3.0,1.0
1394345000.0,0.0,0.0,1.0,0.0,0.08579123,0.91420877,0.0,0.08579123,1.0,21.08579,5.0,3.0,0.0,1.0
1363827700.0,0.0,0.0,1.0,0.0,0.49399465,0.0,1.0,0.0,1.0,16.072063,2.0,3.0,0.0,1.0
1394222200.0,0.0,0.4562986,1.0,0.0,0.5437014,0.0,0.0,0.0,1.0,21.912598,3.5437014,3.0,0.0,1.0
1342410400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,21.528347,2.5850415,7.0,1.0,1.0
1376647300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.957947,3.4621913,8.0,2.0,1.0
1386154000.0,0.0,0.0,1.0,0.0,0.056029133,0.94397086,0.0,0.0,1.0,21.775883,1.1680874,12.0,3.0,1.0
1354687700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.40865767,1.0,21.182684,1.0,12.0,3.0,1.0
1362548200.0,0.0,0.0,1.0,0.0,0.94740856,0.0,1.0,0.94740856,1.0,21.894817,0.94740856,3.0,0.0,1.0
1345558800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,16.146553,0.55049247,8.0,2.0,1.0
1359319700.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.30729365,1.0,11.843761,6.0,1.0,0.0,1.0
1343666600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.533602,3.2016144,7.0,1.0,1.0
1366086100.0,0.0,0.0,1.0,0.0,0.13429697,0.0,1.0,0.13429697,1.0,19.402891,0.0,4.0,1.0,1.0
1351300900.0,0.0,0.93262994,1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.59578,3.86526,10.0,2.0,1.0
1394923400.0,0.0,0.10547876,1.0,0.0,0.89452124,0.0,0.0,0.0,1.0,13.738352,5.0,3.0,0.0,1.0
1349062800.0,0.18999651,0.0,1.0,0.0,1.0,1.0,1.0,0.8100035,1.0,18.670025,6.0,9.0,2.0,1.0
1354084600.0,0.0,0.0,1.0,0.3434443,1.0,0.0,1.0,0.0,1.0,21.656555,1.0,11.0,2.0,1.0
1364355300.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3865072,1.0,18.613493,1.0,3.0,0.0,1.0
1335066400.0,0.0,0.0,1.0,0.0,1.0,0.095686205,0.0,0.0,1.0,21.095686,4.9043136,4.0,1.0,1.0
1343608000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15.481975,6.0,7.0,1.0,1.0
1393802000.0,0.0,0.0,1.0,0.0,0.25111228,0.0,0.0,0.0,1.0,14.251112,6.0,3.0,0.0,1.0
1355809900.0,0.0,0.91551673,1.0,0.0,1.0,0.91551673,1.0,0.91551673,1.0,22.915516,0.50689983,12.0,3.0,1.0
1338165400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,19.14749,5.8525105,5.0,1.0,1.0
1364634600.0,0.0,0.0,1.0,0.0,0.42016727,0.0,1.0,1.0,1.0,14.117659,4.4201674,3.0,0.0,1.0
1367389600.0,0.0,0.0,1.0,0.0,0.52034634,0.0,1.0,0.52034634,1.0,21.479654,1.0,4.0,1.0,1.0
1350347300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.06927419,1.0,15.48492,0.0,10.0,2.0,1.0
1383723600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,21.067572,1.0675722,11.0,2.0,1.0
1351575900.0,0.030669868,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,20.03067,0.030669868,10.0,2.0,1.0
1352007300.0,0.0,0.87462115,1.0,0.0,1.0,0.0,1.0,0.12537888,1.0,17.626894,5.125379,11.0,2.0,1.0
1357354600.0,0.0,0.1605578,1.0,0.0,0.8394422,0.0,1.0,0.0,1.0,21.839441,3.8394423,1.0,0.0,1.0
1354685800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6767367,1.0,20.646526,1.0,12.0,3.0,1.0
1387975700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45856553,1.0,14.834262,1.5414345,12.0,3.0,1.0
1368251800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.963068,4.0,5.0,1.0,1.0
1380768000.0,0.0,0.0,1.0,0.0,0.061975036,0.0,0.0,0.0,1.0,19.185925,1.938025,10.0,2.0,1.0
1391417200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.11191964,1.0,21.11192,5.328482,2.0,0.0,1.0
1374740700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.29532,2.1311293,7.0,1.0,1.0
1364385800.0,0.0,0.0,1.0,0.64272904,1.0,0.0,1.0,0.0,1.0,11.644522,1.642729,3.0,0.0,1.0
1355833100.0,0.0,0.89105064,1.0,0.0,1.0,0.89105064,1.0,0.0,1.0,22.10895,0.21789873,12.0,3.0,1.0
1393107300.0,0.0,0.0,1.0,0.0,0.5936751,0.40632492,0.0,0.0,1.0,17.781025,4.8126497,2.0,0.0,1.0
1334193500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.19409436,1.0,21.0,1.8059056,4.0,1.0,1.0
1356546800.0,0.0,0.5725689,1.0,0.0,0.5725689,0.0,1.0,0.0,1.0,19.854862,1.5725689,12.0,3.0,1.0
1371977300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,21.113398,5.1133986,6.0,1.0,1.0
1344659100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.43372706,1.0,19.433727,4.0,8.0,2.0,1.0
1395119200.0,0.0,0.0,1.0,0.0,0.4572998,0.0,0.0,0.0,1.0,20.170801,0.0,3.0,0.0,1.0
1392898400.0,0.0,0.4490558,1.0,0.0,0.4490558,0.0,0.0,0.0,1.0,14.041502,2.5509443,2.0,0.0,1.0
1391871000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.260921,3.5776691,2.0,0.0,1.0
1381381100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.008598,2.0,10.0,2.0,1.0
1362447700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7558632,1.0,16.73241,0.0,3.0,0.0,1.0
1344197800.0,0.0,0.1985524,1.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,4.2057905,8.0,2.0,1.0
1371145700.0,0.0,0.5268029,1.0,0.0,0.0,0.0,1.0,0.0,1.0,21.473198,2.473197,6.0,1.0,1.0
1348131600.0,0.0,0.0,1.0,0.0,1.0,0.4627918,1.0,0.5372082,1.0,20.462791,2.1488328,9.0,2.0,1.0
1373509200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.43982074,1.0,17.361076,2.0,7.0,1.0,1.0
1379926400.0,0.0,0.77189213,1.0,0.0,1.0,0.0,0.0,0.0,1.0,18.456215,4.631353,9.0,2.0,1.0
1361208400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5166544,1.0,8.483346,0.0,2.0,0.0,1.0
1355335600.0,0.0,0.0,1.0,0.0,1.0,0.60969543,1.0,0.39030457,1.0,18.487259,1.6096954,12.0,3.0,1.0
1391432000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.27625364,1.0,21.276253,4.3424783,2.0,0.0,1.0
1388293400.0,0.0,0.9749749,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.075075,5.0,12.0,3.0,1.0
1387948900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4293558,1.0,20.423866,1.0,12.0,3.0,1.0
1348308200.0,0.11580551,0.11580551,1.0,0.0,1.0,0.0,1.0,0.8841945,1.0,19.536777,4.2316113,9.0,2.0,1.0
1356676400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.017388742,1.0,22.0,2.9826112,12.0,3.0,1.0
1368667000.0,0.0,0.0,1.0,0.0,0.5948179,0.0,1.0,0.0,1.0,16.32745,2.0,5.0,1.0,1.0
1383891700.0,0.0,0.0,1.0,0.0,0.07377255,0.0,0.0,1.0,1.0,21.40982,3.0,11.0,2.0,1.0
1359699600.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.353155,3.0,1.0,0.0,1.0
1363484400.0,0.0,0.0,1.0,0.0,0.5412712,0.0,1.0,0.0,1.0,16.706356,5.0,3.0,0.0,1.0
1389321300.0,0.0,0.0,1.0,0.0,0.018458605,0.0,0.0,0.0,1.0,18.073833,2.9815414,1.0,0.0,1.0
1357870200.0,0.0,0.19932386,1.0,0.0,0.8006761,0.0,1.0,0.0,1.0,22.0,2.800676,1.0,0.0,1.0
1364184200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,19.065256,6.0,3.0,0.0,1.0
1379724800.0,0.0,0.0,1.0,0.0,0.85942256,0.0,0.0,0.0,1.0,19.281155,3.8594227,9.0,2.0,1.0
1344676100.0,0.0,0.13153464,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.0,4.1315346,8.0,2.0,1.0
1371450000.0,0.0,0.47207785,1.0,0.0,0.0,0.0,1.0,0.47207785,1.0,20.0,2.3603892,6.0,1.0,1.0
1385345200.0,0.0,0.0,1.0,0.0,0.0,0.48579282,0.0,0.0,1.0,17.14207,6.0,11.0,2.0,1.0
1394331400.0,0.16419363,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.328388,5.0,3.0,0.0,1.0
1359347100.0,0.26144052,0.0,1.0,0.0,0.7385595,0.26144052,1.0,0.0,1.0,19.431356,6.0,1.0,0.0,1.0
1381976600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.409105,2.0,10.0,2.0,1.0
1384066700.0,0.0,0.016893355,1.0,0.0,1.0,0.0,0.0,1.0,1.0,21.983107,5.0,11.0,2.0,1.0
1365178900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.47970015,1.0,18.9188,3.5203,4.0,1.0,1.0
1364805000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.85891235,1.0,20.141088,5.153474,3.1410875,0.14108765,1.0
1383868000.0,0.0,0.0,1.0,0.0,0.8958347,0.0,0.0,1.0,1.0,14.833323,3.0,11.0,2.0,1.0
1357109600.0,0.0,0.04377383,1.0,0.0,0.95622617,0.0,1.0,0.0,1.0,23.0,0.95622617,1.4815121,0.13132143,1.0
1354522000.0,0.0,0.0,1.0,0.12043679,1.0,0.8795632,1.0,0.0,1.0,20.240873,5.277379,12.0,3.0,1.0
1380170000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.580044,2.0,9.0,2.0,1.0
1395375500.0,0.0,0.0,1.0,0.0,0.4446056,0.0,0.0,0.5553944,1.0,19.333817,3.0,3.0,0.0,1.0
1351468000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.225151,5.77485,10.0,2.0,1.0
1364474200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.902676,2.7398217,3.0,0.0,1.0
1355774200.0,0.0,0.53814346,1.0,0.0,0.53814346,0.53814346,1.0,1.0,1.0,22.076286,2.7711391,12.0,3.0,1.0
1380397200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.785946,4.9126725,9.0,2.0,1.0
1385013800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.92608136,1.0,21.07392,2.0,11.0,2.0,1.0
1370451300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,21.0,1.4556025,6.0,1.0,1.0
1367040000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3633338,1.0,20.363335,4.0,4.0,1.0,1.0
1363742000.0,0.6295674,0.0,1.0,0.0,0.37043262,0.0,1.0,0.37043262,1.0,16.222595,1.0,3.0,0.0,1.0
1386174000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,1.3476759,12.0,3.0,1.0
1351641300.0,0.78931206,0.0,1.0,0.0,0.21068792,0.21068792,1.0,0.0,1.0,20.0,0.78931206,10.0,2.0,1.0
1344571800.0,0.0,0.0,1.0,0.0,1.0,0.16306114,1.0,0.0,1.0,19.163061,3.0,8.0,2.0,1.0
1377727700.0,0.0,0.0,1.0,0.0,0.28993708,0.0,0.0,0.0,1.0,13.189308,2.0,8.0,2.0,1.0
1378142300.0,0.8133161,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,12.813316,1.1201036,9.0,2.0,1.0
1347930200.0,0.0,0.0,1.0,0.0,0.59360015,0.40639985,1.0,0.0,1.0,20.5936,3.968001,9.0,2.0,1.0
1364813700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.73056006,1.0,19.46112,4.3833604,3.26944,0.26943994,1.0
1371787600.0,0.0,0.034541845,1.0,0.0,0.0,0.0,1.0,0.96545815,1.0,19.138168,3.0,6.0,1.0,1.0
1359335200.0,0.8092813,0.0,1.0,0.0,0.19071871,0.8092813,1.0,0.0,1.0,16.144312,6.0,1.0,0.0,1.0
