FRE,HTE,Hour,Weekday,Month,Season,CWE
1.0,1.0,0.8278371,0.5,1.0,1.0,1.0
1.0,1.0,0.69715047,0.8314188,0.8794841,0.77905416,1.0
1.0,1.0,0.52389944,0.16832295,0.8190853,0.6683229,1.0
1.0,1.0,0.94986606,0.4914955,1.0,1.0,1.0
1.0,1.0,0.7217788,0.20005068,1.0,1.0,1.0
1.0,1.0,0.47826087,0.4844851,0.7188101,0.6666667,1.0
1.0,1.0,0.42690995,0.4317559,0.6900487,0.6666667,1.0
1.0,1.0,0.4140643,0.4563768,0.6363636,0.6666667,1.0
1.0,1.0,0.47826087,0.3385633,0.6392163,0.6666667,1.0
1.0,1.0,0.4919698,0.33333334,0.6363636,0.6666667,1.0
1.0,1.0,0.45500475,0.37790757,0.6363636,0.6666667,1.0
1.0,1.0,0.5195476,0.17506751,0.72269046,0.6666667,1.0
1.0,1.0,0.48631907,0.33333334,0.6363636,0.6666667,1.0
1.0,1.0,0.41677812,0.4511753,0.6363636,0.6666667,1.0
1.0,1.0,0.47826087,0.34045893,0.6402503,0.6666667,1.0
1.0,1.0,0.48685583,0.300386,0.6543349,0.6666667,1.0
1.0,1.0,0.4929825,0.27690044,0.6671452,0.6666667,1.0
1.0,1.0,0.5128046,0.33333334,0.6363636,0.6666667,1.0
1.0,1.0,0.5126077,0.20167057,0.7081797,0.6666667,1.0
1.0,1.0,0.39542592,0.4921003,0.6363636,0.6666667,1.0
1.0,1.0,0.39854196,0.4861279,0.7197062,0.6666667,1.0
1.0,1.0,0.47826087,0.34691912,0.64377403,0.6666667,1.0
1.0,1.0,0.48405403,0.40556312,0.0,0.0,1.0
1.0,1.0,0.4700152,0.4324709,0.0,0.0,1.0
1.0,1.0,0.65690935,0.33333334,0.14131428,0.0,1.0
1.0,1.0,0.45770526,0.2106017,0.06694453,0.0,1.0
1.0,1.0,0.56381685,0.17203547,0.0,0.0,1.0
1.0,1.0,0.5417188,0.33333334,0.020887835,0.0,1.0
1.0,1.0,0.47124133,0.43012083,0.0,0.0,1.0
1.0,1.0,0.5518231,0.33333334,0.0,0.0,1.0
1.0,1.0,0.56043905,0.33333334,0.0,0.0,1.0
1.0,1.0,0.4457296,0.47901827,0.0,0.0,1.0
1.0,1.0,0.4366957,0.4963333,0.0,0.0,1.0
1.0,1.0,0.5440034,0.24798693,0.0,0.0,1.0
1.0,1.0,0.44949907,0.47179347,0.0,0.0,1.0
1.0,1.0,0.5403166,0.33333334,0.0,0.0,1.0
1.0,1.0,0.4850162,0.26294768,0.03839217,0.0,1.0
1.0,1.0,0.49970883,0.37555808,0.0,0.0,1.0
1.0,1.0,0.55731463,0.19696045,0.0,0.0,1.0
1.0,1.0,0.35541907,0.69577307,0.5454545,0.33333334,1.0
1.0,1.0,0.37658876,0.77692354,0.5454545,0.33333334,1.0
1.0,1.0,0.32783282,0.6666667,0.62906283,0.48661518,1.0
1.0,1.0,0.3478261,0.6048895,0.5454545,0.33333334,1.0
1.0,1.0,0.3478261,0.62258065,0.5454545,0.33333334,1.0
1.0,1.0,0.35360757,0.6445044,0.5454545,0.33333334,1.0
1.0,1.0,0.3252466,0.6666667,0.63987786,0.5064427,1.0
1.0,1.0,0.3342214,0.6666667,0.60234696,0.43763614,1.0
1.0,1.0,0.4093796,0.43071163,0.5454545,0.33333334,1.0
1.0,1.0,0.37928358,0.78725374,0.5454545,0.33333334,1.0
1.0,1.0,0.3911444,0.6666667,0.5454545,0.33333334,1.0
1.0,1.0,0.4060105,0.44362646,0.5454545,0.33333334,1.0
1.0,1.0,0.35907283,0.70977926,0.5454545,0.33333334,1.0
1.0,1.0,0.31620985,0.6666667,0.677668,0.5757246,1.0
1.0,1.0,0.34922412,0.66130763,0.5454545,0.33333334,1.0
1.0,1.0,0.36760116,0.6666667,0.5454545,0.33333334,1.0
1.0,1.0,0.3478261,0.6258319,0.5454545,0.33333334,1.0
1.0,1.0,0.41503787,0.4090215,0.5454545,0.33333334,1.0
1.0,1.0,0.35648388,0.6666667,0.5454545,0.33333334,1.0
1.0,1.0,0.37235528,0.6666667,0.5454545,0.33333334,1.0
1.0,1.0,0.3790108,0.54712534,0.5454545,0.33333334,1.0
1.0,1.0,0.348225,0.66819584,0.5454545,0.33333334,1.0
1.0,1.0,0.43478262,1.0,0.2047361,0.08403236,1.0
1.0,1.0,0.39357167,1.0,0.009481579,0.0,1.0
1.0,1.0,0.43478262,1.0,0.2307473,0.17940675,1.0
1.0,1.0,0.43478262,0.9888713,0.17878307,0.0,1.0
1.0,1.0,0.43478262,1.0,0.2184937,0.13447687,1.0
1.0,1.0,0.43478262,1.0,0.26966473,0.32210398,1.0
1.0,1.0,0.43478262,0.7565423,0.11542064,0.0,1.0
1.0,1.0,0.43478262,0.89984035,0.15450191,0.0,1.0
1.0,1.0,0.409771,1.0,0.07722413,0.0,1.0
1.0,1.0,0.43478262,1.0,0.12735443,0.0,1.0
1.0,1.0,0.43782803,1.0,0.17969562,0.0,1.0
1.0,1.0,0.43478262,0.94038886,0.1655606,0.0,1.0
1.0,1.0,0.43478262,1.0,0.13165665,0.0,1.0
1.0,1.0,0.41727164,1.0,0.10859045,0.0,1.0
1.0,1.0,0.43478262,1.0,0.19909436,0.06334594,1.0
1.0,1.0,0.4011883,1.0,0.04133296,0.0,1.0
1.0,1.0,0.41352198,1.0,0.09291003,0.0,1.0
1.0,1.0,0.44854912,0.38610497,0.23060673,0.17889136,1.0
1.0,1.0,0.4777366,0.08299836,0.22745545,0.16733663,1.0
1.0,1.0,0.6071371,0.09036594,0.4698893,0.5140652,1.0
1.0,1.0,0.42625052,0.0,0.21806784,0.23312438,1.0
1.0,1.0,0.52189386,0.0,0.15140735,0.110913455,1.0
1.0,1.0,0.516109,0.0,0.15543918,0.11830518,1.0
1.0,1.0,0.49856216,0.0,0.16766882,0.14072618,1.0
1.0,1.0,0.40223387,0.018960288,0.31409517,0.3712539,1.0
1.0,1.0,0.45151475,0.39747328,0.22936656,0.17434403,1.0
1.0,1.0,0.44075486,0.0,0.20795876,0.21459104,1.0
1.0,1.0,0.47592312,0.0,0.18344755,0.16965385,1.0
1.0,1.0,0.588313,0.0,0.105115205,0.026044518,1.0
1.0,1.0,0.4522894,0.4004428,0.22904262,0.17315623,1.0
1.0,1.0,0.35147327,0.002330132,0.2714563,0.32867306,1.0
1.0,1.0,0.46230525,0.0,0.19293877,0.18705443,1.0
1.0,1.0,0.56190825,0.0,0.12351851,0.059783936,1.0
1.0,1.0,0.55132025,0.0,0.13089801,0.07331303,1.0
1.0,1.0,0.7142189,0.5,0.6831448,0.6666667,1.0
1.0,1.0,0.41625592,0.78694296,0.7660104,0.6666667,1.0
1.0,1.0,0.47575513,0.5,0.78286606,0.6666667,1.0
1.0,1.0,0.39130434,0.6982695,0.8181819,0.6666667,1.0
1.0,1.0,0.4241473,0.374102,0.6121669,0.41487065,1.0
1.0,1.0,0.39732197,0.5692025,0.8055996,0.6666667,1.0
1.0,1.0,0.42682204,0.3638489,0.59538907,0.39436445,1.0
1.0,1.0,0.63277924,0.5,0.7172014,0.6666667,1.0
1.0,1.0,0.39149022,0.49928746,0.8170159,0.6652416,1.0
1.0,1.0,0.41390342,0.41337025,0.676424,0.4934072,1.0
1.0,1.0,0.5633354,0.5,0.74624157,0.6666667,1.0
1.0,1.0,0.40419334,0.6482233,0.79123217,0.6666667,1.0
1.0,1.0,0.4248373,0.37145716,0.6078389,0.40958095,1.0
1.0,1.0,0.43041307,0.35008335,0.57286364,0.3668334,1.0
1.0,1.0,0.7228927,0.5,0.6795176,0.6666667,1.0
1.0,1.0,0.46493676,0.35887122,0.5872438,0.38440913,1.0
1.0,1.0,0.4308166,0.34853652,0.5703324,0.3637397,1.0
1.0,1.0,0.5652174,0.016388476,0.9001517,0.6666667,1.0
1.0,1.0,0.5278874,0.16666667,0.8181819,0.6666667,1.0
1.0,1.0,0.6006186,0.03096211,0.8922025,0.6666667,1.0
1.0,1.0,0.5314055,0.16666667,0.8181819,0.6666667,1.0
1.0,1.0,0.6022144,0.02484487,0.89553916,0.6666667,1.0
1.0,1.0,0.59289694,0.06056182,0.8760572,0.6666667,1.0
1.0,1.0,0.5652174,0.1431589,0.83100426,0.6666667,1.0
1.0,1.0,0.5087249,0.16666667,0.8181819,0.6666667,1.0
1.0,1.0,0.5735367,0.13477588,0.83557683,0.6666667,1.0
1.0,1.0,0.5831271,0.098012894,0.8556293,0.6666667,1.0
1.0,1.0,0.5652174,0.13828407,0.8336633,0.6666667,1.0
1.0,1.0,0.5613885,0.16666667,0.8181819,0.6666667,1.0
1.0,1.0,0.5283675,0.16666667,0.8181819,0.6666667,1.0
1.0,1.0,0.58853793,0.077271335,0.86694294,0.6666667,1.0
1.0,1.0,0.5861548,0.08640651,0.8619601,0.6666667,1.0
1.0,1.0,0.58702165,0.08308382,0.86377245,0.6666667,1.0
1.0,1.0,0.5221414,0.16666667,0.8181819,0.6666667,1.0
1.0,1.0,0.7826087,0.015110215,0.8223028,0.6742218,1.0
1.0,1.0,0.7826087,0.61511827,0.98594135,0.97422576,1.0
1.0,1.0,0.8883111,0.13506414,0.96552455,0.93679494,1.0
1.0,1.0,0.7826087,0.46277028,0.9443919,0.8980518,1.0
1.0,1.0,0.4064388,0.5767939,0.7395281,0.6666667,1.0
1.0,1.0,0.46845064,0.13380808,0.6722094,0.6666667,1.0
1.0,1.0,0.50120103,0.43149182,0.7593421,0.6666667,1.0
1.0,1.0,0.414199,0.5648949,0.74115074,0.6666667,1.0
1.0,1.0,0.7826087,0.26053372,0.8892365,0.79693353,1.0
1.0,1.0,0.5422818,0.36850125,0.7679317,0.6666667,1.0
1.0,1.0,0.47883496,0.12938511,0.67703444,0.6666667,1.0
1.0,1.0,0.7826087,0.05653201,0.8335997,0.6949327,1.0
1.0,1.0,0.81994116,0.7155379,0.74012315,0.6666667,1.0
1.0,1.0,0.7144215,0.10455364,0.80392456,0.6666667,1.0
1.0,1.0,0.4067212,0.5763608,0.7395872,0.6666667,1.0
1.0,1.0,0.82321733,0.051888816,0.8747878,0.77044433,1.0
1.0,1.0,0.79681665,0.27231905,0.7884743,0.6666667,1.0
1.0,1.0,0.7858238,0.06162391,0.81145924,0.6666667,1.0
1.0,1.0,0.43595234,0.14764994,0.65710914,0.6666667,1.0
1.0,1.0,0.7901961,0.14542535,0.80231726,0.6666667,1.0
1.0,1.0,0.8647891,0.10500832,0.93273634,0.8766833,1.0
1.0,1.0,0.53062135,0.10732794,0.70109683,0.6666667,1.0
1.0,1.0,0.5257262,0.23027661,0.06939267,0.0,1.0
1.0,1.0,0.39130434,0.35493097,0.18181819,0.0,1.0
1.0,1.0,0.39130434,0.33368012,0.18181819,0.0,1.0
1.0,1.0,0.39130434,0.48858863,0.012448773,0.0,1.0
1.0,1.0,0.51193357,0.24085094,0.080928296,0.0,1.0
1.0,1.0,0.39130434,0.48782343,0.013283506,0.0,1.0
1.0,1.0,0.39130434,0.38897192,0.18181819,0.0,1.0
1.0,1.0,0.39130434,0.38796434,0.122220725,0.0,1.0
1.0,1.0,0.47840327,0.2665575,0.10897182,0.0,1.0
1.0,1.0,0.3606069,0.45100683,0.053447098,0.0,1.0
1.0,1.0,0.41590473,0.33333334,0.18181819,0.0,1.0
1.0,1.0,0.35107154,0.48755914,0.0135718435,0.0,1.0
1.0,1.0,0.39130434,0.3375735,0.18181819,0.0,1.0
1.0,1.0,0.3605132,0.451366,0.053055286,0.0,1.0
1.0,1.0,0.39130434,0.38838795,0.12175861,0.0,1.0
1.0,1.0,0.43048558,0.3032944,0.14904843,0.0,1.0
1.0,1.0,0.36911324,0.41839927,0.08901898,0.0,1.0
1.0,1.0,0.7518996,0.4607606,0.65776694,0.6666667,1.0
1.0,1.0,0.46396145,0.5,0.8029293,0.6666667,1.0
1.0,1.0,0.7278215,0.71001744,0.80819607,0.6666667,1.0
1.0,1.0,0.56264776,0.2189388,0.7896698,0.6666667,1.0
1.0,1.0,0.5482775,0.20057681,0.7996854,0.6666667,1.0
1.0,1.0,0.66575426,0.350686,0.71780765,0.6666667,1.0
1.0,1.0,0.76994973,0.48382467,0.64518654,0.6666667,1.0
1.0,1.0,0.7334921,0.4372399,0.6705964,0.6666667,1.0
1.0,1.0,0.7797142,0.52219063,0.6545196,0.6666667,1.0
1.0,1.0,0.7005479,0.5,0.6535218,0.6666667,1.0
1.0,1.0,0.6041161,0.5,0.67368484,0.6666667,1.0
1.0,1.0,0.7517747,0.46060106,0.65785396,0.6666667,1.0
1.0,1.0,0.76811016,0.55557775,0.6818363,0.6666667,1.0
1.0,1.0,0.62754023,0.5,0.7174222,0.6666667,1.0
1.0,1.0,0.69386846,0.38660967,0.6982129,0.6666667,1.0
1.0,1.0,0.619945,0.5,0.7213924,0.6666667,1.0
1.0,1.0,0.76394904,0.64305735,0.7534105,0.6666667,1.0
1.0,1.0,0.5473275,0.16666667,0.8181819,0.6666667,1.0
1.0,1.0,0.4261508,0.16666667,0.8181819,0.6666667,1.0
1.0,1.0,0.37792373,0.21795902,0.84615946,0.6666667,1.0
1.0,1.0,0.41615713,0.16666667,0.8181819,0.6666667,1.0
1.0,1.0,0.44427615,0.11590201,0.8458717,0.6666667,1.0
1.0,1.0,0.36225823,0.2780102,0.87891465,0.6666667,1.0
1.0,1.0,0.39130434,0.32568562,0.9049194,0.6666667,1.0
1.0,1.0,0.39130434,0.22157559,0.84813213,0.6666667,1.0
1.0,1.0,0.4621995,0.16666667,0.8181819,0.6666667,1.0
1.0,1.0,0.52541685,0.16666667,0.8181819,0.6666667,1.0
1.0,1.0,0.46649355,0.16666667,0.8181819,0.6666667,1.0
1.0,1.0,0.5523553,0.012326196,0.9023675,0.6666667,1.0
1.0,1.0,0.47882053,0.08279699,0.8639289,0.6666667,1.0
1.0,1.0,0.37618545,0.22462249,0.8497941,0.6666667,1.0
1.0,1.0,0.56027347,0.0047379285,0.90650654,0.6666667,1.0
1.0,1.0,0.46535337,0.16666667,0.8181819,0.6666667,1.0
1.0,1.0,0.38125327,0.20519581,0.83919775,0.6666667,1.0
1.0,1.0,0.3835782,0.19628347,0.83433646,0.6666667,1.0
1.0,1.0,0.47784185,0.16666667,0.8181819,0.6666667,1.0
1.0,1.0,0.5222587,0.04116872,0.88663524,0.6666667,1.0
1.0,1.0,0.39130434,0.23477665,0.85533273,0.6666667,1.0
1.0,1.0,0.39130434,0.3043939,0.8933057,0.6666667,1.0
1.0,1.0,0.40438247,0.0,1.0,1.0,1.0
1.0,1.0,0.39130434,0.12924719,1.0,1.0,1.0
1.0,1.0,0.4316618,0.0,1.0,1.0,1.0
1.0,1.0,0.41718817,0.0,1.0,1.0,1.0
1.0,1.0,0.39130434,0.24178883,1.0,1.0,1.0
1.0,1.0,0.47064686,0.0,1.0,1.0,1.0
1.0,1.0,0.39130434,0.13749407,1.0,1.0,1.0
1.0,1.0,0.6778606,0.0,1.0,1.0,1.0
1.0,1.0,0.5036454,0.0,1.0,1.0,1.0
1.0,1.0,0.4367405,0.0,1.0,1.0,1.0
1.0,1.0,0.39130434,0.20007318,1.0,1.0,1.0
1.0,1.0,0.37963778,0.0,1.0,1.0,1.0
1.0,1.0,0.42464006,0.0,1.0,1.0,1.0
1.0,1.0,0.43941194,0.0,1.0,1.0,1.0
1.0,1.0,0.39130434,0.3139943,1.0,1.0,1.0
1.0,1.0,0.36336118,0.0,1.0,1.0,1.0
1.0,1.0,0.376821,0.0,1.0,1.0,1.0
1.0,1.0,0.7080519,0.5,0.5454545,0.33333334,1.0
1.0,1.0,0.6218097,0.5,0.5454545,0.33333334,1.0
1.0,1.0,0.7298777,0.5,0.5454545,0.33333334,1.0
1.0,1.0,0.5579346,0.5,0.5454545,0.33333334,1.0
1.0,1.0,0.70086735,0.5,0.5454545,0.33333334,1.0
1.0,1.0,0.6465829,0.5506808,0.5454545,0.33333334,1.0
1.0,1.0,0.7222213,0.5216061,0.53366935,0.33333334,1.0
1.0,1.0,0.66344905,0.5,0.5454545,0.33333334,1.0
1.0,1.0,0.48917207,0.63688195,0.5454545,0.33333334,1.0
1.0,1.0,0.6280211,0.5,0.5454545,0.33333334,1.0
1.0,1.0,0.61524874,0.5,0.5454545,0.33333334,1.0
1.0,1.0,0.7327724,0.5081241,0.54102314,0.33333334,1.0
1.0,1.0,0.6013197,0.5,0.5454545,0.33333334,1.0
1.0,1.0,0.52636784,0.5,0.5454545,0.33333334,1.0
1.0,1.0,0.705101,0.54348207,0.52173704,0.33333334,1.0
1.0,1.0,0.5172101,0.6215278,0.5454545,0.33333334,1.0
1.0,1.0,0.6456676,0.61942476,0.48031378,0.33333334,1.0
1.0,1.0,0.56790626,0.0,0.38069376,0.33333334,1.0
1.0,1.0,0.41624975,0.095624045,0.4023869,0.33333334,1.0
1.0,1.0,0.41610703,0.0,0.41997203,0.33333334,1.0
1.0,1.0,0.479614,0.0,0.33144715,0.33333334,1.0
1.0,1.0,0.5462507,0.0,0.38974974,0.33333334,1.0
1.0,1.0,0.43414718,0.16423085,0.364965,0.33333334,1.0
1.0,1.0,0.4148392,0.09021689,0.40533626,0.33333334,1.0
1.0,1.0,0.3795057,0.0,0.45454547,0.33333334,1.0
1.0,1.0,0.42102924,0.0,0.45454547,0.33333334,1.0
1.0,1.0,0.3487228,0.0,0.45454547,0.33333334,1.0
1.0,1.0,0.4144192,0.0,0.42232475,0.33333334,1.0
1.0,1.0,0.46217346,0.0,0.4249093,0.33333334,1.0
1.0,1.0,0.4148644,0.090313494,0.40528357,0.33333334,1.0
1.0,1.0,0.70917517,0.33193922,0.81894225,0.7787072,1.0
1.0,1.0,0.7250461,0.38933617,0.8178159,0.7773305,1.0
1.0,1.0,0.51391774,0.051256746,0.9720418,0.96582884,1.0
1.0,1.0,0.60949624,0.7264358,0.521422,0.5157095,1.0
1.0,1.0,0.6849552,0.29712304,0.8379329,0.80191797,1.0
1.0,1.0,0.8122179,0.4800632,0.7381474,0.67995787,1.0
1.0,1.0,0.71520555,0.37855846,0.826634,0.7881082,1.0
1.0,1.0,0.4197436,0.9248135,0.3410786,0.38345766,1.0
1.0,1.0,0.56139565,0.11950618,0.9348148,0.9203292,1.0
1.0,1.0,0.75885254,0.42636228,0.7875218,0.7403044,1.0
1.0,1.0,0.6824151,0.2934717,0.8399246,0.8043522,1.0
1.0,1.0,0.76625836,0.43447345,0.7808854,0.73219323,1.0
1.0,1.0,0.3697224,0.9771084,0.2935378,0.3485944,1.0
1.0,1.0,0.7480716,0.7990589,0.72727275,0.6666667,1.0
1.0,1.0,0.59650075,0.24854842,0.93300587,0.91811824,1.0
1.0,1.0,0.6088408,0.2620638,0.92194784,0.9046029,1.0
1.0,1.0,0.522195,0.06315532,0.9655516,0.9578965,1.0
1.0,1.0,0.47143832,0.76034236,0.45454547,0.33333334,1.0
1.0,1.0,0.60243845,0.9762199,0.4286035,0.33333334,1.0
1.0,1.0,0.54694766,0.95331067,0.45454547,0.33333334,1.0
1.0,1.0,0.47180808,0.7612873,0.45454547,0.33333334,1.0
1.0,1.0,0.50889796,0.85607255,0.45454547,0.33333334,1.0
1.0,1.0,0.79718304,0.8517998,0.29287246,0.33333334,1.0
1.0,1.0,0.57877994,0.89602035,0.45454547,0.33333334,1.0
1.0,1.0,0.5596829,0.9858564,0.45454547,0.33333334,1.0
1.0,1.0,0.5934729,0.78337467,0.45454547,0.33333334,1.0
1.0,1.0,0.5652174,0.88596016,0.3923419,0.33333334,1.0
1.0,1.0,0.5892866,0.90773475,0.35389245,0.33333334,1.0
1.0,1.0,0.59492755,0.77222246,0.45454547,0.33333334,1.0
1.0,1.0,0.5652174,0.9127076,0.40693143,0.33333334,1.0
1.0,1.0,0.5953319,0.88456124,0.3286122,0.33333334,1.0
1.0,1.0,0.5594864,0.9853542,0.45454547,0.33333334,1.0
1.0,1.0,0.51716554,0.8772009,0.45454547,0.33333334,1.0
1.0,1.0,0.53771955,0.9297277,0.45454547,0.33333334,1.0
1.0,1.0,0.5911285,0.98344564,0.43648618,0.33333334,1.0
1.0,1.0,0.626285,0.9609846,0.41198316,0.33333334,1.0
1.0,1.0,0.6151245,0.9681149,0.41976172,0.33333334,1.0
1.0,1.0,0.8190778,0.83781147,0.2776125,0.33333334,1.0
1.0,1.0,0.5652174,0.9522424,0.42849582,0.33333334,1.0
1.0,1.0,0.5439713,0.025189001,0.0,0.0,1.0
1.0,1.0,0.47826087,0.4147728,0.0,0.0,1.0
1.0,1.0,0.47826087,0.48380587,0.0,0.0,1.0
1.0,1.0,0.47826087,0.27439645,0.0,0.0,1.0
1.0,1.0,0.5147567,0.13990057,0.0,0.0,1.0
1.0,1.0,0.41196352,0.12706995,0.13862176,0.0,1.0
1.0,1.0,0.47826087,0.24029437,0.39320892,0.24029437,1.0
1.0,1.0,0.91180414,0.16619158,0.0,0.0,1.0
1.0,1.0,0.47826087,0.08646046,0.14148074,0.08646046,1.0
1.0,1.0,0.7980249,0.12257621,0.0,0.0,1.0
1.0,1.0,0.502235,0.09190075,0.0,0.0,1.0
1.0,1.0,0.47826087,0.10432973,0.17072135,0.10432973,1.0
1.0,1.0,0.4852429,0.026764479,0.0,0.0,1.0
1.0,1.0,0.51721233,0.14931399,0.0,0.0,1.0
1.0,1.0,0.47826087,0.19848517,0.32479388,0.19848517,1.0
1.0,1.0,0.47826087,0.27497795,0.44996387,0.27497795,1.0
1.0,1.0,0.71536744,0.09089084,0.0,0.0,1.0
1.0,1.0,0.47826087,0.18331425,0.0,0.0,1.0
1.0,1.0,0.4929369,0.05625814,0.0,0.0,1.0
1.0,1.0,0.4450836,0.06358981,0.0693707,0.0,1.0
1.0,1.0,0.90127605,0.1621558,0.0,0.0,1.0
1.0,1.0,0.48071012,0.00093887973,0.0,0.0,1.0
1.0,1.0,0.6478065,0.0,1.0,1.0,1.0
1.0,1.0,0.57103354,0.111476064,1.0,1.0,1.0
1.0,1.0,0.60277134,0.071978405,1.0,1.0,1.0
1.0,1.0,0.5913317,0.5005239,1.0,1.0,1.0
1.0,1.0,0.56553906,0.00616544,1.0,1.0,1.0
1.0,1.0,0.64099294,0.0,1.0,1.0,1.0
1.0,1.0,0.6180379,0.10123931,1.0,1.0,1.0
1.0,1.0,0.7307673,0.158652,1.0,1.0,1.0
1.0,1.0,0.5829804,0.3404573,1.0,1.0,1.0
1.0,1.0,0.5723031,0.0,0.955553,0.9456759,1.0
1.0,1.0,0.65812504,0.08903652,1.0,1.0,1.0
1.0,1.0,0.5776414,0.23812698,1.0,1.0,1.0
1.0,1.0,0.6025703,0.035796568,1.0,1.0,1.0
1.0,1.0,0.5908871,0.0,0.8389809,0.80319893,1.0
1.0,1.0,0.7245015,0.15264726,1.0,1.0,1.0
1.0,1.0,0.7104738,0.13920404,1.0,1.0,1.0
1.0,1.0,0.5731431,0.0,0.9502839,0.9392358,1.0
1.0,1.0,0.5985165,0.0,0.7911238,0.74470687,1.0
1.0,1.0,0.5752117,0.0,0.93730855,0.92337716,1.0
1.0,1.0,0.6284133,0.0,1.0,1.0,1.0
1.0,1.0,0.60521966,0.0,0.74907684,0.6933162,1.0
1.0,1.0,0.7236609,0.1518417,1.0,1.0,1.0
1.0,1.0,0.5143747,0.7846091,0.36363637,0.33333334,1.0
1.0,1.0,0.36805275,0.6666667,0.46087033,0.33333334,1.0
1.0,1.0,0.5264996,0.7962289,0.36363637,0.33333334,1.0
1.0,1.0,0.41656688,0.6666667,0.41645804,0.33333334,1.0
1.0,1.0,0.37884188,0.6666667,0.41575214,0.33333334,1.0
1.0,1.0,0.5508946,0.6666667,0.43037415,0.33333334,1.0
1.0,1.0,0.36568958,0.6666667,0.47075266,0.33333334,1.0
1.0,1.0,0.39407113,0.6666667,0.3647934,0.33333334,1.0
1.0,1.0,0.4305063,0.6666667,0.5275716,0.33333334,1.0
1.0,1.0,0.41502798,0.6666667,0.41324034,0.33333334,1.0
1.0,1.0,0.42907077,0.6666667,0.4426025,0.33333334,1.0
1.0,1.0,0.5832037,0.6666667,0.44388518,0.33333334,1.0
1.0,1.0,0.46868986,0.7408278,0.36363637,0.33333334,1.0
1.0,1.0,0.47959304,0.7512767,0.36363637,0.33333334,1.0
1.0,1.0,0.4093806,0.6666667,0.43922806,0.33333334,1.0
1.0,1.0,0.489008,0.6666667,0.40449426,0.33333334,1.0
1.0,1.0,0.4302238,0.6666667,0.5263904,0.33333334,1.0
1.0,1.0,0.56264,0.6666667,0.43528584,0.33333334,1.0
1.0,1.0,0.39680547,0.6666667,0.38664103,0.33333334,1.0
1.0,1.0,0.52397996,0.6666667,0.4191189,0.33333334,1.0
1.0,1.0,0.43460464,0.6666667,0.45417336,0.33333334,1.0
1.0,1.0,0.41719785,0.6666667,0.47191828,0.33333334,1.0
1.0,1.0,0.5210836,0.5,0.68250346,0.6666667,1.0
1.0,1.0,0.5800931,0.5,0.6363636,0.6666667,1.0
1.0,1.0,0.6640631,0.6894543,0.37801692,0.28775817,1.0
1.0,1.0,0.5605682,0.5,0.64122415,0.6666667,1.0
1.0,1.0,0.6317066,0.5,0.6363636,0.6666667,1.0
1.0,1.0,0.54921806,0.43866917,0.6363636,0.6666667,1.0
1.0,1.0,0.6582029,0.6782223,0.3933333,0.31022215,1.0
1.0,1.0,0.63870144,0.64084446,0.444303,0.38497776,1.0
1.0,1.0,0.5528597,0.45262903,0.6363636,0.6666667,1.0
1.0,1.0,0.52590835,0.34931535,0.6363636,0.6666667,1.0
1.0,1.0,0.5491509,0.5,0.65316045,0.6666667,1.0
1.0,1.0,0.594842,0.5,0.6363636,0.6666667,1.0
1.0,1.0,0.60541934,0.5,0.6363636,0.6666667,1.0
1.0,1.0,0.6354787,0.5,0.6363636,0.6666667,1.0
1.0,1.0,0.60332215,0.5,0.6363636,0.6666667,1.0
1.0,1.0,0.5815024,0.5,0.6363636,0.6666667,1.0
1.0,1.0,0.6296246,0.5,0.6363636,0.6666667,1.0
1.0,1.0,0.6086957,0.6641253,0.27203417,0.16539598,1.0
1.0,1.0,0.55244905,1.0,0.36363637,0.33333334,1.0
1.0,1.0,0.64236724,1.0,0.2228279,0.2042589,1.0
1.0,1.0,0.62508893,1.0,0.29508287,0.27049264,1.0
1.0,1.0,0.6086957,0.8514663,0.32312718,0.2590665,1.0
1.0,1.0,0.53889817,0.8662215,0.36363637,0.33333334,1.0
1.0,1.0,0.6086957,0.40434533,0.20118509,0.03550598,1.0
1.0,1.0,0.5658195,1.0,0.36363637,0.33333334,1.0
1.0,1.0,0.6397387,1.0,0.23382017,0.21433516,1.0
1.0,1.0,0.4330793,1.0,0.2901968,0.33333334,1.0
1.0,1.0,0.66722566,1.0,0.11887464,0.10896842,1.0
1.0,1.0,0.6051414,1.0,0.36363637,0.33333334,1.0
1.0,1.0,0.57819647,0.9415432,0.36363637,0.33333334,1.0
1.0,1.0,0.6086957,0.54521805,0.23960492,0.10594235,1.0
1.0,1.0,0.6585809,1.0,0.15502553,0.14210674,1.0
1.0,1.0,0.693745,1.0,0.007975519,0.007310897,1.0
1.0,1.0,0.42040968,1.0,0.2848986,0.33333334,1.0
1.0,1.0,0.6086957,0.9601744,0.35277486,0.31342053,1.0
1.0,1.0,0.45091978,1.0,0.29765737,0.33333334,1.0
1.0,1.0,0.5355812,1.0,0.33306122,0.33333334,1.0
1.0,1.0,0.5493841,0.8863196,0.36363637,0.33333334,1.0
1.0,1.0,0.66236734,1.0,0.13919106,0.12759182,1.0
1.0,1.0,0.4059854,0.8333334,0.767808,0.6666667,1.0
1.0,1.0,0.3478261,0.8333334,0.7767209,0.6666667,1.0
1.0,1.0,0.38265163,0.8333334,0.72727275,0.6666667,1.0
1.0,1.0,0.37950438,0.8333334,0.72727275,0.6666667,1.0
1.0,1.0,0.38976794,0.8333334,0.72727275,0.6666667,1.0
