UNIX_TS,EBE,FGE,Hour,Weekday,Season,TVE
1378101800.0,0.0,0.0,21.08478,6.0,2.0,1.0
1378121000.0,0.0,0.29339615,19.359434,4.239623,2.0,1.0
1378070400.0,0.0,0.0,12.344147,6.0,2.0,1.0
1378171100.0,0.0,0.0,22.0,1.4106832,2.0,1.0
1378106400.0,0.0,0.0,21.822746,5.86706,2.0,1.0
1378085200.0,0.0,0.0,16.48116,6.0,2.0,1.0
1378120000.0,0.0,0.2746875,19.527813,4.3518753,2.0,1.0
1378081800.0,0.0,0.64864564,15.513544,6.0,2.0,1.0
1378146700.0,0.0,0.0,16.22757,1.6706767,2.0,1.0
1352055900.0,1.0,0.5906551,19.953276,5.5906553,2.0,1.0
1352176000.0,1.0,0.10458732,22.0,0.6275239,2.0,1.0
1352081700.0,1.0,0.8374329,21.187164,5.837433,2.0,1.0
1352009100.0,1.0,0.0044835806,21.004484,5.0044837,2.0,1.0
1352108900.0,1.0,0.88114744,22.0,5.2868843,2.0,1.0
1352097400.0,1.0,0.98505,22.0,5.98505,2.0,1.0
1352021800.0,1.0,0.10998112,22.0,5.109981,2.0,1.0
1352076700.0,1.0,0.7550465,21.755047,5.7550464,2.0,1.0
1352145900.0,1.0,0.2703004,17.621803,1.6218023,2.0,1.0
1352151200.0,1.0,0.18898463,17.133907,1.1339078,2.0,1.0
1352024400.0,1.0,0.14101362,22.0,5.1410136,2.0,1.0
1358466700.0,1.0,0.0,15.047499,2.9932144,0.0,1.0
1358472000.0,1.0,0.0,15.3041935,3.0434563,0.0,1.0
1358411800.0,1.0,0.0,21.32786,2.09602,0.0,1.0
1358389200.0,1.0,0.0,18.692945,1.9448725,0.0,1.0
1358549200.0,1.0,0.0,20.151314,3.735902,0.0,1.0
1358560600.0,1.0,0.0,20.869507,3.838501,0.0,1.0
1358491000.0,1.0,0.0,21.647106,3.0,0.0,1.0
1358338800.0,1.0,0.0,21.08547,1.2612942,0.0,1.0
1358479200.0,1.0,0.0,18.38318,3.0,0.0,1.0
1358475500.0,1.0,0.0,17.351791,3.0,0.0,1.0
1358480400.0,1.0,0.0,15.0,3.1544933,0.0,1.0
1396017800.0,0.0,0.021674514,6.2600937,3.9783254,0.0,1.0
1396006900.0,0.0,0.27161384,9.259366,3.7283862,0.0,1.0
1395977900.0,0.0,1.0,18.64375,3.0,0.0,1.0
1395976700.0,0.0,1.0,18.335093,3.0,0.0,1.0
1395975600.0,0.0,1.0,18.034504,3.0,0.0,1.0
1395963000.0,0.0,0.71187484,14.542499,3.0,0.0,1.0
1361891800.0,1.0,0.0,21.372246,0.37224528,0.0,1.0
1361925800.0,1.0,0.0,22.441328,0.72066444,0.0,1.0
1361906200.0,1.0,0.0,21.0,0.55480677,0.0,1.0
1361894800.0,1.0,0.0,21.0,0.42287648,0.0,1.0
1361811500.0,1.0,0.0,21.565752,3.3945093,0.0,1.0
1361891200.0,1.0,0.0,21.365452,0.36545148,0.0,1.0
1361939200.0,1.0,0.0,21.0,0.9361463,0.0,1.0
1361863400.0,1.0,0.0,21.10981,0.05490489,0.0,1.0
1361792800.0,1.0,0.0,18.979826,4.040349,0.0,1.0
1361784400.0,1.0,0.0,21.891283,5.3476963,0.0,1.0
1361933600.0,1.0,0.0,22.607769,0.8038847,0.0,1.0
1365246700.0,1.0,0.0,15.678536,4.440488,1.0,1.0
1365303600.0,1.0,0.0,21.311049,4.86221,1.0,1.0
1365160100.0,1.0,0.74273074,19.970922,3.2572694,1.0,1.0
1365182200.0,1.0,0.0,18.242926,3.5856917,1.0,1.0
1365262800.0,1.0,0.0,19.367847,4.4735694,1.0,1.0
1365183900.0,1.0,0.4112524,18.64501,3.5887475,1.0,1.0
1365310600.0,1.0,0.0,21.649712,4.929942,1.0,1.0
1365265400.0,1.0,0.0,14.93881,4.687063,1.0,1.0
1365144200.0,1.0,0.9634843,20.853937,3.0365157,1.0,1.0
1365351200.0,1.0,0.0,11.538369,5.8205433,1.0,1.0
1365222500.0,1.0,0.0,19.522085,4.0,1.0,1.0
1384208800.0,0.0,0.0,19.791883,1.5837653,2.0,1.0
1384239000.0,0.0,0.0,21.84351,0.0,2.0,1.0
1384202200.0,0.0,0.0,20.46853,2.202797,2.0,1.0
1384238500.0,0.0,0.0,21.723045,0.0,2.0,1.0
1384233100.0,0.0,0.0,20.218544,0.0,2.0,1.0
1384236500.0,0.0,0.0,21.17288,0.0,2.0,1.0
1358987500.0,1.0,0.0,15.565177,2.0,0.0,1.0
1358999300.0,1.0,0.0,18.820625,2.0,0.0,1.0
1358956000.0,1.0,0.0,20.432222,1.4322231,0.0,1.0
1358982400.0,1.0,0.0,14.128946,2.0,0.0,1.0
1359075000.0,1.0,0.0,18.305567,2.8981442,0.0,1.0
1358924800.0,1.0,0.0,21.0,1.0473346,0.0,1.0
1358973700.0,1.0,0.0,21.0,1.6138636,0.0,1.0
1359077900.0,1.0,0.0,21.786928,2.7869282,0.0,1.0
1359054000.0,1.0,0.0,19.140306,2.6198978,0.0,1.0
1359005000.0,1.0,0.0,20.420855,2.0,0.0,1.0
1358986400.0,1.0,0.0,15.232138,2.0,0.0,1.0
1351489300.0,1.0,0.730204,20.730204,6.0,2.0,1.0
1351534500.0,1.0,1.0,21.0,2.9313817,2.0,1.0
1351442800.0,1.0,1.0,18.35911,5.5598516,2.0,1.0
1351534600.0,1.0,1.0,21.0,2.9254289,2.0,1.0
1351417600.0,1.0,1.0,16.963718,5.3272862,2.0,1.0
1351523700.0,1.0,1.0,21.0,3.677217,2.0,1.0
1351463200.0,1.0,1.0,19.492153,5.7486925,2.0,1.0
1351504600.0,1.0,1.0,21.0,5.0027966,2.0,1.0
1335620500.0,0.0,0.0,18.424137,4.4293103,1.0,1.0
1335627900.0,0.0,0.4842662,18.389864,4.5157337,1.0,1.0
1335671300.0,0.0,0.549979,18.849854,5.0,1.0,1.0
1335669900.0,0.0,0.49179062,18.442535,5.0,1.0,1.0
1335716500.0,0.0,0.0,17.827282,5.5654564,1.0,1.0
1335732200.0,0.0,0.0,18.57753,5.715506,1.0,1.0
1335659900.0,0.0,0.10962819,15.657769,5.0,1.0,1.0
1335609000.0,0.0,0.0,19.497755,4.2503743,1.0,1.0
1335649200.0,0.0,0.13588615,15.951203,4.864114,1.0,1.0
1335664400.0,0.0,0.0,15.33314,5.066628,1.0,1.0
1335682000.0,0.0,0.9760797,21.832558,5.0,1.0,1.0
1352120300.0,1.0,0.6651329,19.990797,3.9907973,2.0,1.0
1352172900.0,1.0,0.0,18.633453,0.0,2.0,1.0
1352016000.0,1.0,0.0,20.765835,4.765836,2.0,1.0
1352071600.0,1.0,0.0,19.64928,3.0410662,2.0,1.0
1352149200.0,1.0,0.21999948,17.319996,1.3199968,2.0,1.0
1352213500.0,1.0,0.0,18.396082,0.47921625,2.0,1.0
1352119700.0,1.0,0.6754044,20.052425,4.0524263,2.0,1.0
1352113400.0,1.0,0.0,17.618145,1.6181456,2.0,1.0
1352171800.0,1.0,0.0,16.398209,0.0796416,2.0,1.0
1352075300.0,1.0,0.0,19.500614,2.9171782,2.0,1.0
1352020200.0,1.0,0.0,21.687222,4.739351,2.0,1.0
1364671700.0,1.0,0.7497537,10.5034485,5.0,0.0,1.0
1364629400.0,1.0,0.31306165,15.24326,4.3130617,0.0,1.0
1364656400.0,1.0,1.0,6.2573395,5.0,0.0,1.0
1364658400.0,1.0,1.0,6.8201036,5.0,0.0,1.0
1364655700.0,1.0,1.0,6.085555,5.0,0.0,1.0
1364632000.0,1.0,0.24885273,17.516062,4.2488527,0.0,1.0
1364655700.0,1.0,1.0,6.0666246,5.0,0.0,1.0
1364675100.0,1.0,0.6829268,11.439025,5.0,0.0,1.0
1378046600.0,0.0,0.0,14.754027,5.624597,2.0,1.0
1377977600.0,0.0,0.0,20.583166,4.583165,2.0,1.0
1378065500.0,0.0,0.0,21.56021,5.5602093,2.0,1.0
1378053800.0,0.0,0.0,21.429321,5.4293213,2.0,1.0
1378063900.0,0.0,0.0,11.339439,5.966056,2.0,1.0
1377960700.0,0.0,0.0,20.395891,4.395891,2.0,1.0
1378082600.0,0.0,0.0,21.749237,5.749236,2.0,1.0
1378062300.0,0.0,0.0,11.636531,5.936347,2.0,1.0
1377961900.0,0.0,0.0,20.408401,4.4084005,2.0,1.0
1378015700.0,0.0,0.012062518,20.891438,5.0120625,2.0,1.0
1378012000.0,0.0,0.0,20.965708,4.9657083,2.0,1.0
1389338500.0,0.0,0.0,22.389164,3.0,0.0,1.0
1389184100.0,0.0,0.0,22.47553,1.2097876,0.0,1.0
1389391500.0,0.0,0.65924454,21.296223,3.6592445,0.0,1.0
1389354900.0,0.0,0.0,18.689573,3.344787,0.0,1.0
1389338800.0,0.0,0.0,22.468243,3.0,0.0,1.0
1389277600.0,0.0,0.0,19.457584,2.4169662,0.0,1.0
1389332700.0,0.0,0.0,20.813557,3.0,0.0,1.0
1389332000.0,0.0,0.0,18.199463,3.099731,0.0,1.0
1364369200.0,1.0,0.0,17.076342,1.2248968,0.0,1.0
1364362400.0,1.0,0.0,20.558134,1.0,0.0,1.0
1364387800.0,1.0,0.0,9.302698,1.7640929,0.0,1.0
1364362500.0,1.0,0.0,20.61935,1.0,0.0,1.0
1377676300.0,0.0,0.0,13.305011,1.399089,2.0,1.0
1377625000.0,0.0,0.46577018,21.46577,0.46577018,2.0,1.0
1377524100.0,0.0,0.0,16.903748,3.0721898,2.0,1.0
1377595400.0,0.0,0.13691883,21.136919,0.13691883,2.0,1.0
1377543800.0,0.0,0.0,18.271864,2.0461025,2.0,1.0
1377583700.0,0.0,0.18772808,21.187729,0.0,2.0,1.0
1377692400.0,0.0,0.0,11.966798,1.6424004,2.0,1.0
1377477800.0,0.0,0.0,13.681969,5.4885235,2.0,1.0
1358031600.0,1.0,0.0,20.200361,4.7429085,0.0,1.0
1357968100.0,1.0,0.0,20.399143,4.0,0.0,1.0
1357969300.0,1.0,0.0,20.728819,4.0,0.0,1.0
1357884500.0,1.0,0.0,20.942245,3.0096254,0.0,1.0
1357970200.0,1.0,0.0,16.34521,4.1921725,0.0,1.0
1357950800.0,1.0,0.0,15.607234,4.0,0.0,1.0
1357928100.0,1.0,0.0,17.35902,3.6629972,0.0,1.0
1357963000.0,1.0,0.0,15.903029,4.129004,0.0,1.0
1358007000.0,1.0,0.0,18.661911,4.52313,0.0,1.0
1357907700.0,1.0,0.0,18.798174,3.366971,0.0,1.0
1358013200.0,1.0,0.0,19.04802,4.5782886,0.0,1.0
1395804800.0,0.0,0.41674906,18.58325,1.0,0.0,1.0
1395814500.0,0.0,0.75729555,21.271887,1.0,0.0,1.0
1395808800.0,0.0,0.2270013,19.681004,1.0,0.0,1.0
1395805600.0,0.0,0.2212766,18.778723,1.0,0.0,1.0
1395793500.0,0.0,0.0,19.322834,0.838583,0.0,1.0
1395804900.0,0.0,0.37199476,18.628006,1.0,0.0,1.0
1384240500.0,0.0,0.0,22.302591,0.0,2.0,1.0
1384217200.0,0.0,0.0,22.268782,1.6126878,2.0,1.0
1384285400.0,0.0,0.5322458,22.0,0.5322458,2.0,1.0
1384241700.0,0.0,0.0,22.60686,0.0,2.0,1.0
1384234200.0,0.0,0.0,20.53366,0.0,2.0,1.0
1384240900.0,0.0,0.0,22.407995,0.0,2.0,1.0
1364512000.0,1.0,0.6803819,14.164582,3.0,0.0,1.0
1364518700.0,1.0,0.83237845,15.988541,3.0,0.0,1.0
1364526800.0,1.0,0.7371193,18.26288,3.0,0.0,1.0
1364526200.0,1.0,0.9642516,18.107244,3.0,0.0,1.0
1337488100.0,0.0,0.0,19.020512,5.020511,1.0,1.0
1337487200.0,0.0,0.0,19.249376,5.0,1.0,1.0
1337415800.0,0.0,0.0,20.781334,4.1093335,1.0,1.0
1337488900.0,0.0,0.0,19.71853,5.0,1.0,1.0
1337480600.0,0.0,0.0,19.145937,4.9270315,1.0,1.0
1337560200.0,0.0,0.0,19.821127,5.821126,1.0,1.0
1337406500.0,0.0,0.0,20.479105,4.01393,1.0,1.0
1337565600.0,0.0,0.0,20.693565,5.846783,1.0,1.0
1373693600.0,0.0,0.55987227,20.559872,4.0,1.0,1.0
1373706200.0,0.0,0.8766942,21.123306,4.123306,1.0,1.0
1373691600.0,0.0,0.5135534,20.027107,4.0,1.0,1.0
1373692800.0,0.0,0.37478292,20.374783,4.0,1.0,1.0
1335834900.0,0.0,0.0,21.559637,1.3210878,1.0,1.0
1335699800.0,0.0,0.7839253,21.56785,5.216075,1.0,1.0
1335707600.0,0.0,0.0,17.403599,5.48072,1.0,1.0
1335672300.0,0.0,0.0,15.71024,5.142048,1.0,1.0
1335798500.0,0.0,0.0,20.782757,3.6517315,1.0,1.0
1335669100.0,0.0,0.0,15.556534,5.1113067,1.0,1.0
1335736800.0,0.0,0.0,18.798864,5.759773,1.0,1.0
1335788200.0,0.0,0.0,20.560432,4.3187017,1.0,1.0
1365710600.0,1.0,0.0,22.0,2.5446358,1.0,1.0
1365679900.0,1.0,0.0,22.0,2.1895304,1.0,1.0
1365675400.0,1.0,0.82805955,21.17194,2.1719403,1.0,1.0
1365714300.0,1.0,0.0,22.0,2.5884361,1.0,1.0
1365792900.0,1.0,0.0,21.481192,3.5188084,1.0,1.0
1365749800.0,1.0,0.0,21.96635,3.0,1.0,1.0
1365747500.0,1.0,0.0,21.325567,3.0,1.0,1.0
1365748500.0,1.0,0.0,21.595394,3.0,1.0,1.0
1394685200.0,0.0,0.0,19.573137,2.0,0.0,1.0
1394688800.0,0.0,0.0,20.575603,2.0,0.0,1.0
1394681000.0,0.0,0.0,18.41889,2.0,0.0,1.0
1394735200.0,0.0,0.0,20.457863,2.5421376,0.0,1.0
1394687900.0,0.0,0.0,20.310364,2.0,0.0,1.0
1394688600.0,0.0,0.0,20.530676,2.0,0.0,1.0
1367039600.0,1.0,0.2504434,20.250443,4.0,1.0,1.0
1367045100.0,1.0,0.0,21.78211,4.0,1.0,1.0
1367039900.0,1.0,0.33308554,20.333086,4.0,1.0,1.0
1367049300.0,1.0,0.0,19.409904,4.147524,1.0,1.0
1344559400.0,0.92928064,0.0,19.14144,2.8585613,2.0,1.0
1344343600.0,0.0,0.71743447,21.0,0.28256553,2.0,1.0
1344339600.0,0.0,0.76265347,21.0,0.23734653,2.0,1.0
1344439600.0,0.2014615,0.0,20.798538,1.402923,2.0,1.0
1344425700.0,0.0,0.23419443,21.0,1.2341944,2.0,1.0
1344493700.0,0.5212678,0.0,20.478733,2.0425355,2.0,1.0
1344390700.0,0.0,0.17209986,21.0,0.8279002,2.0,1.0
1344456100.0,0.3054317,0.0,20.389137,1.6108634,2.0,1.0
1344433300.0,0.0,0.32146248,21.0,1.3214625,2.0,1.0
1344432000.0,0.15962993,0.0,20.68074,1.3192599,2.0,1.0
1344440200.0,0.20518284,0.0,20.794817,1.4103657,2.0,1.0
1366085000.0,1.0,0.024016857,19.07205,0.0,1.0,1.0
1366065700.0,1.0,0.66878617,21.668787,1.9872828,1.0,1.0
1366084900.0,1.0,0.8813443,21.881344,0.7119342,1.0,1.0
1366140700.0,1.0,0.4296127,20.859226,0.5703873,1.0,1.0
1369381100.0,1.0,0.0,21.0,3.0699368,1.0,1.0
1369502800.0,1.0,0.0,21.0,4.479205,1.0,1.0
1369544700.0,1.0,0.0,21.0,4.963087,1.0,1.0
1369453600.0,1.0,0.0,21.0,3.908783,1.0,1.0
1369652200.0,1.0,0.0,16.052467,1.4660475,1.0,1.0
1369593500.0,1.0,0.0,14.676741,5.7904077,1.0,1.0
1369514400.0,1.0,0.0,21.0,4.612522,1.0,1.0
1369563900.0,1.0,0.26175287,19.16773,5.261753,1.0,1.0
1369579300.0,1.0,0.51259094,17.411863,5.512591,1.0,1.0
1369520500.0,1.0,0.0,21.3306,4.6693993,1.0,1.0
1369399200.0,1.0,0.0,21.0,3.278977,1.0,1.0
1381240800.0,0.0,0.0,20.694094,0.34704703,2.0,1.0
1381247500.0,0.0,0.0,20.83815,0.41907468,2.0,1.0
1381206500.0,0.0,0.0,19.915394,0.10152806,2.0,1.0
1381264800.0,0.0,0.0,18.175215,0.72991437,2.0,1.0
1381179800.0,0.0,0.0,18.63145,1.6422596,2.0,1.0
1381255700.0,0.0,0.0,21.012074,0.5060363,2.0,1.0
1387407500.0,0.0,0.0,13.992289,2.0,3.0,1.0
1387361500.0,0.0,0.83904916,21.390491,1.1609509,3.0,1.0
1387437400.0,0.0,0.0,22.31422,2.0,3.0,1.0
1387402800.0,0.0,0.3224453,12.677555,2.0,3.0,1.0
1387400600.0,0.0,0.92614263,12.073857,2.0,3.0,1.0
1387364000.0,0.0,0.79300815,20.93008,1.2069919,3.0,1.0
1387433700.0,0.0,0.0,21.30192,2.0,3.0,1.0
1387368000.0,0.0,0.66627014,18.996431,1.3337299,3.0,1.0
1340766700.0,0.0,0.0,20.0,0.9262082,1.0,1.0
1340694400.0,0.0,0.0,20.0,0.08843759,1.0,1.0
1340683300.0,0.0,0.0,19.045631,0.0,1.0,1.0
1340607100.0,0.0,0.0,20.0,5.527938,1.0,1.0
1340696000.0,0.0,0.0,20.0,0.10799859,1.0,1.0
1340685400.0,0.0,0.0,19.639679,0.0,1.0,1.0
1340827300.0,0.0,0.0,20.0,1.6262867,1.0,1.0
1340684500.0,0.0,0.0,19.388424,0.0,1.0,1.0
1378991000.0,0.0,0.0,18.089878,2.415732,2.0,1.0
1379023400.0,0.0,0.0,14.242833,2.9514334,2.0,1.0
1379035400.0,0.0,0.0,16.414907,3.0,2.0,1.0
1378972000.0,0.0,0.0,18.002054,2.1995893,2.0,1.0
1379028700.0,0.0,0.0,14.584991,3.0,2.0,1.0
1378965600.0,0.0,0.0,20.979153,2.0029783,2.0,1.0
1378997100.0,0.0,0.4558665,16.735199,2.5441334,2.0,1.0
1379037400.0,0.0,0.0,16.99531,3.0,2.0,1.0
1354416600.0,1.0,0.8209096,17.895452,5.0,3.0,1.0
1354361100.0,1.0,0.782512,21.217487,4.217488,2.217488,1.0
1354421600.0,1.0,0.5441822,19.279089,5.0,3.0,1.0
1354428700.0,1.0,0.15436177,21.228191,5.0,3.0,1.0
1354409000.0,1.0,0.2509865,21.749014,4.7490134,2.7490134,1.0
1354490000.0,1.0,0.0,20.523031,5.738484,3.0,1.0
1354405400.0,1.0,0.0,14.74526,5.0,3.0,1.0
1354422400.0,1.0,0.0,19.486612,5.0,3.0,1.0
1354398300.0,1.0,0.36798507,21.632015,4.6320148,2.632015,1.0
1354437600.0,1.0,0.0,21.844736,5.077632,3.0,1.0
1354410900.0,1.0,0.71346194,16.292305,5.0,3.0,1.0
1367648100.0,1.0,1.0,21.297546,4.0,1.0,1.0
1367568300.0,1.0,0.08729899,21.0,3.0872989,1.0,1.0
1367614500.0,1.0,0.8071972,21.192802,3.6143944,1.0,1.0
1367579800.0,1.0,0.610632,21.0,3.221264,1.0,1.0
1367444000.0,1.0,0.05968821,9.716259,2.1193764,1.0,1.0
1367610200.0,1.0,0.57289344,21.0,3.5728934,1.0,1.0
1367551200.0,1.0,0.4453063,21.0,2.8906126,1.0,1.0
1367633300.0,1.0,0.91966313,21.0,3.8393264,1.0,1.0
1363648800.0,1.0,0.5086509,14.370236,0.0,0.0,1.0
1363512300.0,1.0,0.12753445,18.342052,4.3623276,0.0,1.0
1363532500.0,1.0,0.28793657,16.256824,3.560317,0.0,1.0
1363653600.0,1.0,0.42003804,15.6994295,0.0,0.0,1.0
1363627100.0,1.0,0.9109968,8.335048,0.0,0.0,1.0
1363699700.0,1.0,0.30600786,11.8579445,0.69399214,0.0,1.0
1363602600.0,1.0,1.0,9.496214,0.8320714,0.0,1.0
1363710100.0,1.0,0.21363264,12.504572,0.78636736,0.0,1.0
1363650200.0,1.0,0.74994326,8.750397,0.25005674,0.0,1.0
1363644800.0,1.0,0.5829513,13.255731,0.0,0.0,1.0
1363641200.0,1.0,0.6495298,12.257053,0.0,0.0,1.0
1364340700.0,1.0,1.0,14.581527,1.0,0.0,1.0
1364310000.0,1.0,1.0,8.6032505,0.8931166,0.0,1.0
1364286800.0,1.0,1.0,19.316658,0.17888945,0.0,1.0
1364330800.0,1.0,1.0,11.790556,1.0,0.0,1.0
1364310400.0,1.0,0.92765146,7.868182,0.92765146,0.0,1.0
1364288000.0,1.0,1.0,18.79274,0.21381736,0.0,1.0
1364328300.0,1.0,1.0,11.14645,1.0,0.0,1.0
1364317400.0,1.0,1.0,8.104042,1.0,0.0,1.0
1364338600.0,1.0,1.0,13.971569,1.0,0.0,1.0
1364275500.0,1.0,0.119868636,17.561577,0.119868636,0.0,1.0
1364284700.0,1.0,1.0,20.316303,0.11224651,0.0,1.0
1395239000.0,0.0,0.0,20.633747,1.366253,0.0,1.0
1395210900.0,0.0,0.6015485,21.60155,1.0,0.0,1.0
1395210900.0,0.0,0.6063169,21.606318,1.0,0.0,1.0
1395204700.0,0.0,0.0,19.904924,1.0,0.0,1.0
1395211900.0,0.0,0.9044739,21.904474,1.0,0.0,1.0
1395167000.0,0.0,0.0,21.50323,0.49677163,0.0,1.0
1392580400.0,0.0,1.0,16.0,5.788582,0.0,1.0
1392570900.0,0.0,1.0,15.291976,5.708024,0.0,1.0
1392533200.0,0.0,1.0,15.745782,5.2542176,0.0,1.0
1392583700.0,0.0,1.0,15.137916,5.862084,0.0,1.0
1392531600.0,0.0,0.106556535,21.36066,5.0,0.0,1.0
1392532500.0,0.0,0.8058473,16.970764,5.194153,0.0,1.0
1392523500.0,0.0,1.0,16.0,5.1304555,0.0,1.0
1392533400.0,0.0,0.024395049,21.85363,5.0,0.0,1.0
1392584200.0,0.0,1.0,15.131676,5.868324,0.0,1.0
1392589400.0,0.0,1.0,16.0,5.893236,0.0,1.0
1392531500.0,0.0,0.11362362,21.318258,5.0,0.0,1.0
1387937200.0,0.0,0.8475006,17.1525,1.0,3.0,1.0
1387915100.0,0.0,0.0,18.999117,0.6669608,3.0,1.0
1387947400.0,0.0,0.0,19.999811,1.0,3.0,1.0
1387908200.0,0.0,0.0,19.26998,0.57667327,3.0,1.0
1387895200.0,0.0,0.62617946,20.504719,0.37382054,3.0,1.0
1387919600.0,0.0,0.28679574,19.147182,0.71320426,3.0,1.0
1380917900.0,0.0,0.0,19.823242,3.6464863,2.0,1.0
1381030000.0,0.0,0.0,21.729988,4.864994,2.0,1.0
1380851800.0,0.0,0.5628998,20.0,2.8742003,2.0,1.0
1380784900.0,0.0,0.9503435,20.0,2.099313,2.0,1.0
1380955900.0,0.0,0.0,20.144844,4.0724225,2.0,1.0
1380994800.0,0.0,0.0,18.523697,4.5905213,2.0,1.0
1380915700.0,0.0,0.19354337,20.0,3.6129131,2.0,1.0
1381034900.0,0.0,0.0,17.230799,5.1076803,2.0,1.0
1380881700.0,0.0,0.0,19.617207,3.2344143,2.0,1.0
1380922000.0,0.0,0.15727353,20.0,3.685453,2.0,1.0
1381048600.0,0.0,0.0,16.78624,5.285504,2.0,1.0
1367521700.0,1.0,0.25327355,22.0,2.506547,1.0,1.0
1367504400.0,1.0,0.15307742,22.0,2.3061547,1.0,1.0
1367584300.0,1.0,0.6236115,21.623611,3.247223,1.0,1.0
1367624000.0,1.0,0.70337915,21.703379,3.7033792,1.0,1.0
1367455400.0,1.0,0.110553265,10.437193,2.2211065,1.0,1.0
1367647100.0,1.0,1.0,21.000635,4.0,1.0,1.0
1367503500.0,1.0,0.32964635,13.285402,2.6592927,1.0,1.0
1367476100.0,1.0,0.010019362,21.01002,2.0200386,1.0,1.0
1374784300.0,0.0,0.0,15.232131,2.8459837,1.0,1.0
1374788400.0,0.0,0.0,12.674219,3.0,1.0,1.0
1374778400.0,0.0,0.0,16.043283,2.7445896,1.0,1.0
1374755600.0,0.0,0.0,18.294695,2.3864722,1.0,1.0
1374878100.0,0.0,0.9450375,14.945038,3.9450374,1.0,1.0
1374792200.0,0.0,0.0,13.75864,3.0,1.0,1.0
1374793100.0,0.0,0.0,14.008179,2.9989777,1.0,1.0
1374782200.0,0.0,0.0,10.99909,3.0,1.0,1.0
1380566800.0,0.0,1.0,20.0,2.547787,2.0,1.0
1380560400.0,0.0,0.5390279,19.078056,2.7658322,2.0,1.0
1380603300.0,0.0,1.0,19.918032,0.0,2.0,1.0
1380602100.0,0.0,0.98319274,20.016808,0.10084368,2.0,1.0
1380560400.0,0.0,0.4797873,20.520212,3.1212764,2.0,1.0
1380545900.0,0.0,0.30396527,20.696035,4.1762085,2.0,1.0
1380515200.0,0.0,0.057857513,18.115715,5.652855,2.0,1.0
1380586800.0,0.0,0.8208807,19.641762,1.0747157,2.0,1.0
1380602000.0,0.0,1.0,19.586966,0.0,2.0,1.0
1380598700.0,0.0,0.9479121,19.895824,0.31252745,2.0,1.0
1380597200.0,0.0,1.0,18.255833,0.0,2.0,1.0
1347859700.0,1.0,0.0,20.48725,6.0,2.0,1.0
1347889900.0,1.0,0.0,20.355436,3.86738,2.0,1.0
1347880600.0,1.0,0.0,20.251513,4.490922,2.0,1.0
1347920400.0,1.0,0.0,20.694672,1.8319693,2.0,1.0
1347910500.0,1.0,0.0,16.152573,1.3830876,2.0,1.0
1347858800.0,1.0,0.0,20.24479,6.0,2.0,1.0
1347866500.0,1.0,0.0,20.0,5.752763,2.0,1.0
1347934300.0,1.0,0.0,20.848753,0.90748405,2.0,1.0
1383977700.0,0.0,0.85883397,21.282331,4.0,2.0,1.0
1383976800.0,0.0,0.974421,21.051159,4.0,2.0,1.0
1384045600.0,0.0,1.0,21.0,4.7967086,2.0,1.0
1383981000.0,0.0,0.3998595,22.200281,4.0,2.0,1.0
1384040700.0,0.0,1.0,21.71093,4.71093,2.0,1.0
1383978900.0,0.0,0.69619286,21.607615,4.0,2.0,1.0
1385788000.0,0.0,0.43173283,20.158665,4.0,2.0,1.0
1385788400.0,0.0,0.4529981,20.26499,4.0,2.0,1.0
1385817200.0,0.0,0.0,15.948469,4.5128827,2.0,1.0
1385829000.0,0.0,0.0,14.434843,4.7130313,2.0,1.0
1385784200.0,0.0,0.0,19.094011,4.0,2.0,1.0
1385771500.0,0.0,0.0,18.48635,3.8784127,2.0,1.0
1385818200.0,0.0,0.0,15.219713,4.5560575,2.0,1.0
1385785000.0,0.0,0.0,19.30791,4.0,2.0,1.0
1385786600.0,0.0,0.0,19.769966,4.0,2.0,1.0
1385733600.0,0.0,0.0,20.587788,3.3530533,2.0,1.0
1385787400.0,0.0,0.0,19.976503,4.0,2.0,1.0
1367214600.0,1.0,0.0,20.864542,6.0,1.0,1.0
1367169900.0,1.0,0.0,18.348948,5.587237,1.0,1.0
1367134500.0,1.0,0.0,16.943018,5.2357545,1.0,1.0
1367115000.0,1.0,0.0,21.165108,4.8348923,1.0,1.0
1367214600.0,1.0,0.0,19.147919,5.5739594,1.0,1.0
1367121500.0,1.0,0.0,16.431553,5.107888,1.0,1.0
1367209100.0,1.0,0.030783102,20.061565,5.969217,1.0,1.0
1367136000.0,1.0,0.0,17.006414,5.2516036,1.0,1.0
1344664700.0,1.0,0.0,20.993652,4.0,2.0,1.0
1344581800.0,1.0,0.9595726,21.0,3.0404274,2.0,1.0
1344611500.0,1.0,0.0,20.407877,3.4078767,2.0,1.0
1344593900.0,1.0,0.8195179,21.0,3.1804821,2.0,1.0
1344590500.0,1.0,0.0,20.174698,3.1746984,2.0,1.0
1344664400.0,1.0,0.06641042,20.93359,4.0,2.0,1.0
1393901400.0,0.0,0.7034984,17.889505,0.0,0.0,1.0
1393887400.0,0.0,0.84071696,17.796415,0.95569825,0.0,1.0
1393903000.0,0.0,0.5646106,18.306168,0.0,0.0,1.0
1393902600.0,0.0,0.59810126,18.205696,0.0,0.0,1.0
1393908600.0,0.0,0.4242807,19.878597,0.0,0.0,1.0
1393860500.0,0.0,0.41661376,20.500317,3.5003176,0.0,1.0
