DWE,WOE,CDE,TVE,Hour,Month,FGE
0.0,1.0,0.0,0.0,0.8205998,0.8976177,1.0
0.0,0.0,0.0,0.0,0.30434784,0.45454547,1.0
0.0,1.0,1.0,0.0,0.50271106,0.5567916,1.0
0.0,1.0,0.0,0.0,0.42001337,0.060027946,1.0
0.0,0.0,0.0,0.0,0.72691387,0.27272728,1.0
0.0,1.0,0.0,0.0,0.42230493,0.51936483,1.0
0.0,0.0,0.0,0.0,0.32609674,0.72727275,1.0
0.0,1.0,0.0,0.0,0.5497283,0.09090909,1.0
0.0,1.0,0.0,0.0,0.976885,0.8020714,1.0
0.0,1.0,0.0,0.0,0.0302226,0.30044365,1.0
0.0,1.0,0.0,0.0,0.22396863,0.18181819,1.0
0.0,1.0,0.0,0.0,0.43478262,0.72727275,1.0
0.0,1.0,0.0,0.0,0.26086956,0.30821145,1.0
0.0,1.0,0.0,0.0,0.8616576,0.082642056,1.0
0.0,0.0,0.0,0.0,0.86956525,0.36098877,1.0
0.0,1.0,0.0,0.0,0.96656054,0.18181819,1.0
0.0,1.0,0.0,1.0,0.8959843,0.0998264,1.0
0.0,1.0,0.0,1.0,0.93245023,0.8181819,1.0
0.0,1.0,0.0,0.0,0.7435383,1.0,1.0
0.0,1.0,0.0,0.0,0.22222057,0.6363636,1.0
0.0,1.0,0.0,0.0,0.13966423,1.0,1.0
0.0,0.0,0.0,0.0,0.48001173,0.32001227,1.0
0.0,1.0,0.0,0.0,0.061920147,0.50229806,1.0
0.0,1.0,0.0,0.0,0.47826087,0.7037825,1.0
0.0,0.0,0.0,0.0,0.72335595,0.45454547,1.0
0.0,1.0,0.0,0.0,0.4695305,0.72727275,1.0
0.0,1.0,0.0,0.0,0.32331023,0.72727275,1.0
0.0,0.0,0.0,0.0,0.3128417,0.9090909,1.0
0.0,1.0,0.0,0.0,0.82231534,0.36363637,1.0
0.0,1.0,0.0,0.0,0.43478262,0.72727275,1.0
0.0,1.0,0.0,0.0,0.3962691,0.18181819,1.0
0.0,1.0,0.0,0.0,0.15968809,0.0,1.0
0.0,1.0,0.0,0.0,0.9130435,0.04268871,1.0
0.0,0.0,0.0,0.0,0.6668354,0.8181819,1.0
0.0,0.0,0.0,0.0,0.17391305,0.30998448,1.0
0.0,1.0,0.0,0.0,0.826087,0.8181819,1.0
0.0,0.0,0.0,0.0,1.0,0.38189793,1.0
0.0,1.0,0.0,0.0,0.9396263,0.5454545,1.0
1.0,1.0,0.0,0.0,0.7847392,0.72727275,1.0
0.0,1.0,0.0,0.0,0.6086957,0.72727275,1.0
0.0,0.0,0.0,0.0,0.14961016,0.0,1.0
0.0,0.0,0.0,0.0,0.3305663,0.5454545,1.0
0.0,1.0,0.0,0.0,0.13043478,0.36115354,1.0
0.0,1.0,0.0,0.0,0.074528635,0.0,1.0
0.0,1.0,0.0,0.0,0.16772951,0.36363637,1.0
0.0,0.0,0.0,0.0,0.491682,0.8181819,1.0
0.0,1.0,0.0,0.0,0.28202564,0.6363636,1.0
0.0,1.0,0.0,0.0,0.41035268,0.6363636,1.0
0.0,0.0,0.0,0.0,0.3437709,0.5454545,1.0
0.0,1.0,0.0,1.0,0.9087542,0.7682431,1.0
0.0,0.0,0.0,0.0,0.9908424,0.0,1.0
0.0,1.0,1.0,0.0,0.30661464,0.9138306,1.0
0.0,0.0,0.0,0.0,0.21739131,1.0,1.0
0.0,1.0,0.0,0.0,0.62853974,1.0,1.0
0.0,0.0,0.0,0.0,0.20042127,0.05542628,1.0
0.0,1.0,0.0,0.0,0.14155968,0.0,1.0
0.0,0.0,0.0,0.0,0.66987294,0.72727275,1.0
0.0,0.0,0.0,0.0,0.1598992,0.0,1.0
0.0,1.0,0.0,0.0,0.54145515,0.5248423,1.0
0.0,1.0,0.0,0.0,0.16461436,0.036183514,1.0
0.0,0.0,0.0,0.0,0.7522849,0.0,1.0
0.0,1.0,1.0,1.0,0.9130435,0.801728,1.0
0.0,0.0,1.0,0.0,0.8263018,0.18181819,1.0
0.0,1.0,0.0,0.0,0.890167,0.47846183,1.0
0.0,1.0,1.0,0.0,0.3327688,0.7523285,1.0
0.0,1.0,0.0,0.0,0.89656043,0.72727275,1.0
0.0,1.0,0.0,0.0,0.54179084,0.5454545,1.0
0.0,1.0,1.0,0.0,0.7143888,0.85735834,1.0
0.0,1.0,0.0,0.0,0.6956522,0.72727275,1.0
0.0,1.0,0.0,0.0,0.49191588,0.09090909,1.0
0.0,1.0,0.0,0.0,0.7470658,0.5454545,1.0
0.0,1.0,0.0,0.0,0.01864865,0.5064619,1.0
0.0,1.0,0.0,0.0,0.475122,0.0753525,1.0
0.0,1.0,0.0,0.0,0.30618903,0.72727275,1.0
0.0,1.0,0.0,1.0,0.2978358,0.18181819,1.0
0.0,1.0,1.0,0.0,0.34497482,0.120717764,1.0
0.0,0.0,0.0,0.0,0.6168803,0.0,1.0
0.0,1.0,0.0,0.0,0.21739131,0.0,1.0
1.0,0.0,0.0,0.0,0.18730475,0.0979093,1.0
0.0,0.0,0.0,0.0,0.48659313,0.09090909,1.0
0.0,0.0,0.0,0.0,0.55807936,0.5454545,1.0
0.0,1.0,0.0,0.0,0.4179176,0.6363636,1.0
0.0,0.0,0.0,0.0,0.02658749,0.27272728,1.0
0.0,1.0,0.0,0.0,0.7794415,0.64298594,1.0
0.0,0.0,0.0,0.0,0.5188104,0.45454547,1.0
0.0,0.0,0.0,0.0,0.113280386,0.8181819,1.0
0.0,0.0,0.0,0.0,0.5307525,0.43569934,1.0
0.0,1.0,0.0,0.0,0.72699374,0.6363636,1.0
0.0,1.0,0.0,0.0,0.9156915,0.18181819,1.0
0.0,1.0,0.0,0.0,0.68463576,1.0,1.0
0.0,1.0,0.0,0.0,0.17572366,0.09090909,1.0
0.0,1.0,0.0,0.0,0.9638854,0.09090909,1.0
0.0,0.0,1.0,0.0,0.44098547,0.32466665,1.0
0.0,1.0,0.0,0.0,0.6351075,0.327952,1.0
0.0,0.0,0.0,0.0,0.3023341,0.36363637,1.0
0.0,0.0,0.0,0.0,0.82062936,0.6363636,1.0
0.0,1.0,0.0,0.0,0.95274496,0.45454547,1.0
0.0,0.0,0.0,0.0,0.20604225,0.3399065,1.0
0.0,0.0,0.0,0.0,0.30974948,0.74986136,1.0
0.0,0.0,0.0,0.0,0.61946326,0.0,1.0
0.0,1.0,0.0,0.0,0.34705892,0.72727275,1.0
0.0,0.0,0.0,0.0,0.17391305,0.86209035,1.0
0.0,1.0,0.0,0.0,0.17648458,0.36363637,1.0
0.0,0.0,0.0,0.0,0.17391305,0.4000802,1.0
0.0,1.0,0.0,0.0,0.40892234,0.0,1.0
0.0,1.0,0.0,0.0,0.6106598,0.061974987,1.0
0.0,0.0,0.0,0.0,0.24280083,0.38252643,1.0
0.0,0.0,0.0,0.0,0.73038906,0.65464103,1.0
0.0,0.0,0.0,0.0,0.12187118,0.45454547,1.0
0.0,1.0,0.0,0.0,0.46020603,0.8181819,1.0
0.0,1.0,0.0,0.0,0.36015427,0.27272728,1.0
0.0,1.0,0.0,0.0,0.8014019,0.27272728,1.0
0.0,0.0,0.0,0.0,0.5652174,0.7743372,1.0
0.0,0.0,0.0,0.0,0.18610525,1.0,1.0
0.0,1.0,0.0,0.0,1.0,0.09090909,1.0
0.0,1.0,0.0,0.0,0.070001885,0.27272728,1.0
0.0,1.0,0.0,0.0,0.21098028,0.36363637,1.0
0.0,1.0,0.0,0.0,0.69941,0.32809514,1.0
0.0,1.0,0.0,0.0,0.04563996,0.0,1.0
0.0,1.0,0.0,0.0,0.04347826,0.81782603,1.0
0.0,0.0,0.0,0.0,0.9466432,0.09090909,1.0
0.0,0.0,0.0,0.0,0.77447015,0.27272728,1.0
0.0,1.0,0.0,0.0,0.54113984,0.10443081,1.0
0.0,0.0,0.0,0.0,0.27872217,1.0,1.0
0.0,1.0,0.0,0.0,0.8463335,0.5454545,1.0
0.0,1.0,0.0,0.0,0.21739131,0.18181819,1.0
0.0,0.0,0.0,0.0,0.06718939,0.27272728,1.0
0.0,1.0,0.0,0.0,0.01474945,0.36363637,1.0
0.0,1.0,0.0,0.0,0.19557387,0.0,1.0
0.0,1.0,1.0,0.0,0.7932752,0.49442434,1.0
0.0,0.0,0.0,0.0,0.7541383,1.0,1.0
0.0,0.0,0.0,0.0,0.9073717,1.0,1.0
0.0,1.0,1.0,0.0,0.736943,0.99428284,1.0
0.0,1.0,0.0,0.0,0.0133881075,0.0,1.0
0.0,1.0,0.0,0.0,0.87732935,0.9090909,1.0
0.0,1.0,0.0,0.0,0.39130434,0.5454545,1.0
0.0,1.0,0.0,0.0,0.6290697,0.7698729,1.0
0.0,1.0,0.0,0.0,0.94858253,0.7644272,1.0
0.0,1.0,0.0,0.0,0.642334,1.0,1.0
0.0,1.0,0.0,0.0,0.95652175,0.36363637,1.0
0.0,1.0,0.0,0.0,0.43478262,0.09090909,1.0
0.0,0.0,0.0,0.0,0.778023,0.45134938,1.0
0.0,1.0,0.0,0.0,0.15543784,0.18181819,1.0
0.0,1.0,0.0,0.0,0.0,0.5454545,1.0
0.0,1.0,0.0,0.0,0.4332793,0.72727275,1.0
0.0,1.0,0.0,0.0,0.24129063,0.72727275,1.0
0.0,1.0,0.0,0.0,0.14280312,0.18181819,1.0
0.0,1.0,0.0,0.0,0.36843923,0.64107233,1.0
0.0,0.0,0.0,1.0,0.9998215,0.9090909,1.0
0.0,1.0,0.0,0.0,0.781651,0.81718063,1.0
0.0,0.0,0.0,0.0,0.43478262,0.8560578,1.0
1.0,1.0,1.0,0.0,0.8995645,0.45454547,1.0
0.0,0.0,0.0,0.0,0.79748684,1.0,1.0
0.0,1.0,0.0,0.0,0.3731479,0.18181819,1.0
0.0,1.0,0.0,0.0,0.30434784,0.9090909,1.0
0.0,0.0,0.0,0.0,0.35751885,0.89895755,1.0
0.0,0.0,0.0,0.0,0.28513443,0.09090909,1.0
0.0,1.0,0.0,0.0,0.602485,1.0,1.0
0.0,1.0,0.0,0.0,0.47826087,1.0,1.0
0.0,1.0,0.0,0.0,0.14869787,0.45454547,1.0
0.0,1.0,0.0,0.0,0.40341702,0.12370042,1.0
0.0,1.0,0.0,0.0,0.36693928,0.5454545,1.0
0.0,0.0,0.0,0.0,0.58805454,0.27272728,1.0
0.0,0.0,0.0,0.0,0.5217391,0.8074733,1.0
0.0,1.0,0.0,0.0,0.43478262,0.37565672,1.0
0.0,1.0,0.0,0.0,0.13043478,0.5454545,1.0
0.0,1.0,0.0,0.0,0.13041317,0.72727275,1.0
0.0,1.0,0.0,0.0,0.07499701,1.0,1.0
1.0,1.0,0.0,1.0,0.7726797,0.9896197,1.0
0.0,1.0,0.0,0.0,0.6328242,0.27272728,1.0
0.0,0.0,0.0,0.0,0.17391305,0.72727275,1.0
0.0,0.0,0.0,0.0,0.32510296,0.6363636,1.0
0.0,1.0,0.0,0.0,0.08695652,0.27272728,1.0
0.0,0.0,0.0,0.0,0.7185539,0.015961798,1.0
0.0,1.0,0.0,0.0,0.23283114,0.8181819,1.0
0.0,1.0,0.0,0.0,0.04347826,0.08319702,1.0
0.0,1.0,0.0,0.0,0.08695652,0.45454547,1.0
0.0,1.0,0.0,0.0,0.38855702,0.8181819,1.0
0.0,1.0,1.0,0.0,0.55589134,0.40016478,1.0
0.0,0.0,0.0,0.0,0.49557278,0.18181819,1.0
0.0,0.0,0.0,0.0,0.4754565,0.73900014,1.0
0.0,0.0,0.0,0.0,0.5229338,0.45204753,1.0
0.0,1.0,0.0,0.0,0.67199874,0.041451823,1.0
0.0,0.0,0.0,0.0,0.58955634,0.18181819,1.0
1.0,0.0,0.0,0.0,0.7147676,0.27638462,1.0
0.0,0.0,0.0,0.0,0.41785792,0.7827938,1.0
0.0,0.0,0.0,0.0,0.098447815,0.27272728,1.0
0.0,0.0,1.0,0.0,0.42229387,0.27272728,1.0
0.0,0.0,0.0,0.0,0.19515918,0.0,1.0
0.0,0.0,0.0,1.0,0.8863752,0.7799948,1.0
0.0,1.0,0.0,0.0,0.2630376,0.45454547,1.0
0.0,0.0,0.0,0.0,0.6784089,0.854236,1.0
0.0,1.0,0.0,0.0,0.3310242,0.72727275,1.0
0.0,0.0,0.0,0.0,0.49444917,0.80391663,1.0
0.0,1.0,0.0,0.0,0.3036947,0.45454547,1.0
0.0,1.0,0.0,0.0,0.5761241,0.5454545,1.0
0.0,1.0,0.0,0.0,0.4705962,0.72727275,1.0
0.0,0.0,0.0,1.0,0.87557757,0.80561066,1.0
0.0,1.0,0.0,0.0,0.6956522,0.5454545,1.0
0.0,0.0,0.0,0.0,0.2368556,0.27272728,1.0
0.0,1.0,0.0,0.0,0.53033763,1.0,1.0
0.0,0.0,1.0,0.0,0.36400256,0.09090909,1.0
0.0,1.0,0.0,0.0,0.9130435,1.0,1.0
1.0,0.0,0.0,0.0,0.4878983,0.41424352,1.0
0.0,0.0,0.0,0.0,0.081844755,0.6363636,1.0
0.0,1.0,0.0,0.0,0.13643998,0.0,1.0
0.0,1.0,0.0,0.0,0.43478262,0.0512985,1.0
0.0,0.0,0.0,1.0,0.8416882,1.0,1.0
0.0,0.0,0.0,0.0,0.8550889,0.72727275,1.0
0.0,0.0,0.0,0.0,0.24457088,0.8068222,1.0
0.0,1.0,0.0,0.0,0.9907347,0.081222616,1.0
0.0,1.0,0.0,0.0,0.11405586,0.09090909,1.0
0.0,1.0,0.0,0.0,0.5878082,0.6363636,1.0
0.0,1.0,0.0,0.0,0.33675385,0.72727275,1.0
0.0,0.0,1.0,1.0,0.6517031,0.6353791,1.0
0.0,0.0,0.0,1.0,0.95652175,0.18181819,1.0
0.0,0.0,0.0,1.0,0.93077224,0.8181819,1.0
0.0,1.0,1.0,0.0,0.26516023,0.74521554,1.0
0.0,1.0,0.0,0.0,0.5582778,0.36363637,1.0
0.0,0.0,0.0,0.0,0.40242296,0.09090909,1.0
0.0,1.0,0.0,0.0,0.4899802,0.66956615,1.0
0.0,1.0,1.0,0.0,0.6956522,0.50321937,1.0
0.0,1.0,1.0,0.0,0.56773925,0.4790548,1.0
0.0,0.0,0.0,0.0,0.71146923,0.10744508,1.0
0.0,1.0,0.0,1.0,0.95652175,0.094735265,1.0
0.0,1.0,0.0,0.0,0.10223757,0.9090909,1.0
0.0,1.0,0.0,0.0,0.13607317,0.18181819,1.0
0.0,0.0,0.0,0.0,0.64436275,1.0,1.0
0.0,1.0,0.0,0.0,0.6086957,0.2817967,1.0
0.0,1.0,0.0,0.0,0.25612938,0.2776829,1.0
0.0,0.0,0.0,0.0,0.608714,0.18181819,1.0
0.0,0.0,1.0,0.0,0.63707626,0.1084058,1.0
0.0,1.0,0.0,0.0,0.5652174,0.40988037,1.0
0.0,1.0,0.0,0.0,0.56997514,0.8181819,1.0
1.0,0.0,0.0,0.0,0.826087,0.13313904,1.0
0.0,1.0,0.0,0.0,0.43757614,0.9090909,1.0
0.0,1.0,0.0,0.0,0.16542494,0.7638534,1.0
0.0,1.0,0.0,0.0,0.61698145,0.5454545,1.0
0.0,0.0,0.0,1.0,0.93045473,0.9090909,1.0
0.0,1.0,0.0,0.0,0.95947266,0.44837537,1.0
0.0,1.0,0.0,0.0,0.65217394,0.7481611,1.0
0.0,1.0,0.0,0.0,0.96749127,0.3865727,1.0
0.0,0.0,0.0,0.0,0.020356754,0.88780886,1.0
0.0,1.0,0.0,0.0,0.08956196,0.18181819,1.0
0.0,1.0,0.0,0.0,0.0,0.36363637,1.0
0.0,1.0,0.0,0.0,0.72831005,0.8181819,1.0
0.0,1.0,0.0,0.0,0.69729584,0.723836,1.0
0.0,1.0,0.0,0.0,0.30434784,0.8181819,1.0
0.0,1.0,0.0,0.0,0.60230196,0.8181819,1.0
0.0,1.0,0.0,0.0,0.30434784,0.85342044,1.0
0.0,1.0,0.0,0.0,0.4936353,0.36363637,1.0
0.0,1.0,0.0,0.0,0.8176294,0.36363637,1.0
0.0,0.0,0.0,0.0,0.49811924,0.27272728,1.0
0.0,0.0,0.0,0.0,0.0964967,1.0,1.0
1.0,0.0,0.0,0.0,0.9334583,0.0,1.0
0.0,1.0,0.0,0.0,0.2030629,0.18181819,1.0
0.0,0.0,0.0,1.0,0.9256017,0.33737823,1.0
0.0,1.0,1.0,1.0,0.8049402,0.5454545,1.0
0.0,0.0,0.0,0.0,0.39130434,0.36363637,1.0
0.0,1.0,0.0,0.0,0.3859478,0.72727275,1.0
0.0,0.0,0.0,1.0,0.9454453,0.3404765,1.0
0.0,0.0,0.0,0.0,0.32671535,0.04676841,1.0
0.0,0.0,0.0,0.0,0.33343515,0.6363636,1.0
0.0,1.0,0.0,0.0,0.13750213,0.36363637,1.0
0.0,1.0,0.0,0.0,0.67911875,0.8181819,1.0
0.0,1.0,0.0,0.0,0.3478261,0.68250084,1.0
0.0,0.0,0.0,0.0,0.13043478,0.36363637,1.0
0.0,1.0,0.0,0.0,0.13673572,0.27272728,1.0
1.0,1.0,0.0,0.0,0.8122093,0.039265323,1.0
0.0,1.0,0.0,0.0,0.9229479,0.72727275,1.0
0.0,1.0,0.0,0.0,0.7691228,0.27272728,1.0
0.0,1.0,0.0,0.0,0.12205754,1.0,1.0
0.0,0.0,0.0,0.0,0.082293615,0.80843216,1.0
0.0,1.0,0.0,0.0,0.21739131,0.04471193,1.0
0.0,0.0,0.0,0.0,0.6636749,0.27272728,1.0
0.0,1.0,0.0,0.0,0.21739131,0.00072047114,1.0
0.0,1.0,0.0,0.0,0.09818667,0.67007756,1.0
0.0,0.0,0.0,0.0,0.27696925,0.8754279,1.0
0.0,1.0,0.0,0.0,0.6759868,0.020559236,1.0
0.0,1.0,0.0,0.0,0.5106809,0.46610636,1.0
0.0,0.0,0.0,0.0,0.7826087,0.18181819,1.0
0.0,1.0,1.0,0.0,0.4393611,0.43327975,1.0
0.0,0.0,1.0,0.0,0.6518991,0.7999426,1.0
0.0,0.0,0.0,0.0,0.024770718,0.41542968,1.0
0.0,1.0,0.0,1.0,0.94043064,0.09090909,1.0
0.0,1.0,0.0,0.0,0.47826087,0.16712661,1.0
0.0,1.0,0.0,0.0,0.5283604,0.07706453,1.0
0.0,0.0,0.0,1.0,0.93356735,0.18181819,1.0
0.0,1.0,0.0,0.0,0.27945685,0.038864322,1.0
0.0,0.0,0.0,0.0,0.44639835,0.6849385,1.0
0.0,1.0,0.0,0.0,0.37707028,0.9090909,1.0
0.0,1.0,0.0,0.0,0.042861436,0.09090909,1.0
0.0,1.0,0.0,0.0,0.73913044,0.5195533,1.0
0.0,1.0,0.0,0.0,0.5028326,0.09090909,1.0
0.0,0.0,0.0,0.0,0.6956522,0.74369425,1.0
0.0,1.0,0.0,0.0,0.17266354,0.09090909,1.0
0.0,1.0,0.0,0.0,0.11757285,0.117802225,1.0
0.0,0.0,0.0,0.0,0.17520829,0.18181819,1.0
0.0,0.0,0.0,0.0,0.35037723,0.36274734,1.0
0.0,0.0,0.0,0.0,0.00979864,0.27955663,1.0
0.0,0.0,0.0,0.0,0.70653826,0.5454545,1.0
0.0,0.0,0.0,1.0,0.90671545,0.28595865,1.0
0.0,1.0,0.0,0.0,0.17455015,0.4541014,1.0
0.0,0.0,0.0,0.0,0.26637727,0.45454547,1.0
0.0,1.0,0.0,0.0,1.0,0.5454545,1.0
0.0,0.0,0.0,0.0,0.006870281,0.27272728,1.0
0.0,0.0,0.0,1.0,0.9130435,0.68337685,1.0
0.0,0.0,0.0,0.0,0.73913044,0.84914935,1.0
0.0,1.0,0.0,0.0,0.45605728,0.45454547,1.0
0.0,1.0,0.0,0.0,0.82409114,0.64053667,1.0
0.0,1.0,0.0,0.0,0.5073826,0.09090909,1.0
0.0,0.0,0.0,0.0,0.07634289,0.06871694,1.0
0.0,1.0,0.0,1.0,0.93550426,0.8181819,1.0
0.0,1.0,0.0,0.0,0.95652175,0.3737851,1.0
0.0,1.0,0.0,0.0,0.1889656,0.18181819,1.0
0.0,1.0,0.0,0.0,0.6435452,0.7453146,1.0
0.0,1.0,0.0,0.0,0.780053,0.8181819,1.0
0.0,0.0,0.0,0.0,0.3027469,0.45454547,1.0
0.0,0.0,0.0,0.0,0.71135366,0.8472212,1.0
0.0,1.0,0.0,0.0,0.105368495,0.28555986,1.0
0.0,1.0,0.0,0.0,0.6409676,0.09090909,1.0
0.0,1.0,0.0,0.0,0.21739131,0.72727275,1.0
0.0,1.0,0.0,0.0,0.73913044,0.8877519,1.0
0.0,0.0,0.0,0.0,0.21739131,0.0,1.0
0.0,0.0,0.0,0.0,0.2882428,0.5454545,1.0
0.0,0.0,0.0,0.0,0.4436807,0.0,1.0
0.0,1.0,0.0,0.0,0.08695652,1.0,1.0
0.0,1.0,1.0,0.903336,0.7784059,1.0,1.0
0.0,1.0,0.0,0.0,0.04347826,0.3699719,1.0
0.0,1.0,0.0,0.0,0.61122686,0.17652568,1.0
0.0,1.0,0.0,0.0,0.56204367,0.45454547,1.0
0.0,1.0,0.0,0.0,0.071671955,0.36363637,1.0
1.0,0.0,0.0,0.0,0.61313057,1.0,1.0
0.0,1.0,1.0,1.0,0.6628235,0.63452345,1.0
0.0,0.0,0.0,0.0,0.5659557,0.27272728,1.0
0.0,1.0,0.0,0.0,0.7133216,0.8181819,1.0
0.0,0.0,0.0,0.0,0.4304838,1.0,1.0
0.0,1.0,0.0,0.0,0.17391305,0.18181819,1.0
0.0,1.0,0.0,0.0,0.03765318,0.0,1.0
0.0,1.0,0.0,0.0,0.3328549,0.5454545,1.0
0.0,0.0,0.0,0.0,0.15441456,0.8181819,1.0
0.0,1.0,0.0,0.0,0.820776,0.8979861,1.0
1.0,0.0,0.0,0.0,0.826087,0.14085716,1.0
0.0,1.0,0.0,0.0,0.38583252,0.059652638,1.0
0.0,1.0,0.0,0.0,0.84656745,0.30747613,1.0
0.0,0.0,0.0,0.0,0.11818297,0.18181819,1.0
0.0,1.0,0.0,0.0,0.24878187,0.72727275,1.0
0.0,1.0,0.0,0.0,0.73312503,0.72727275,1.0
0.0,1.0,0.0,0.0,0.6387759,0.09090909,1.0
0.0,1.0,0.0,0.0,0.5197234,0.45454547,1.0
0.0,0.0,0.0,1.0,0.94270223,0.8801955,1.0
0.0,1.0,0.0,0.0,0.002324292,0.54059464,1.0
0.0,0.0,0.0,1.0,0.6139062,0.7677902,1.0
0.0,1.0,0.0,0.0,0.21095441,0.09090909,1.0
1.0,1.0,0.0,1.0,0.89431894,0.7524853,1.0
0.0,1.0,0.0,0.0,0.27106702,1.0,1.0
0.0,1.0,0.0,1.0,0.9236005,0.41039804,1.0
0.0,1.0,0.0,1.0,0.38162637,0.11869532,1.0
0.0,1.0,0.0,0.0,0.12082383,0.8181819,1.0
0.0,1.0,0.0,0.0,0.040201433,0.8181819,1.0
0.0,1.0,0.0,0.0,0.3476212,0.6363636,1.0
0.0,1.0,0.0,0.0,0.26401693,0.8181819,1.0
0.0,1.0,0.0,1.0,0.9747506,0.1173062,1.0
0.0,1.0,0.0,0.0,0.8849259,0.5454545,1.0
0.0,1.0,0.0,0.0,0.17391305,0.64972866,1.0
0.0,0.0,1.0,0.0,0.6086957,0.29900962,1.0
1.0,1.0,0.0,0.0,0.43478262,0.9066697,1.0
0.0,1.0,0.0,0.0,0.947416,0.16277888,1.0
0.0,1.0,0.0,0.0,0.55465454,0.0,1.0
0.0,0.0,0.0,0.0,0.118482426,0.35530594,1.0
0.0,1.0,0.0,0.0,0.56926554,0.18181819,1.0
0.0,0.0,0.0,0.0,0.26086956,0.36363637,1.0
0.0,0.0,0.0,0.0,0.11576633,0.10113256,1.0
0.0,0.0,0.0,0.0,0.47826087,0.123521306,1.0
0.0,1.0,0.0,0.0,0.12292562,0.0,1.0
0.0,1.0,0.0,0.0,0.26086956,0.88247156,1.0
0.0,0.0,0.0,0.0,0.076095596,0.6363636,1.0
0.0,1.0,0.0,0.0,0.7177801,0.72727275,1.0
0.0,0.0,0.0,0.0,0.057349738,0.18181819,1.0
0.0,0.0,0.0,0.0,0.7431781,0.9090909,1.0
0.0,1.0,1.0,1.0,0.6667223,0.5332868,1.0
0.0,1.0,0.0,0.0,0.054724224,0.72727275,1.0
0.0,1.0,0.0,0.0,0.73233306,0.45454547,1.0
0.0,1.0,0.0,0.0,0.026843324,1.0,1.0
0.0,1.0,0.0,0.0,0.08695652,1.0,1.0
0.0,1.0,0.0,0.0,0.48476395,1.0,1.0
0.0,1.0,0.0,0.0,0.9310577,0.5454545,1.0
0.0,0.0,0.0,0.0,0.52662545,0.9090909,1.0
0.0,1.0,0.0,0.0,0.7022287,1.0,1.0
1.0,0.0,1.0,0.0,0.794296,0.7901585,1.0
0.0,1.0,0.0,0.0,0.59315777,1.0,1.0
0.0,0.0,0.0,0.0,0.9630503,0.37728703,1.0
0.0,0.292515,1.0,1.0,0.9130435,0.29931957,1.0
0.0,1.0,0.0,0.0,0.405867,0.1665936,1.0
0.0,0.0,0.0,0.0,0.37482584,0.30718237,1.0
0.0,1.0,0.0,0.0,0.5217391,0.5133113,1.0
0.0,1.0,0.0,0.0,0.25511006,0.6363636,1.0
0.0,0.0,0.0,0.0,0.9572543,0.5454545,1.0
0.0,0.0,0.0,0.0,0.76124746,0.318972,1.0
0.0,0.0,0.0,0.0,0.73913044,0.45454547,1.0
0.0,1.0,0.0,0.0,0.16110358,0.5454545,1.0
0.0,0.0,0.0,0.0,0.15875672,1.0,1.0
0.0,1.0,1.0,0.0,0.6268577,0.86612946,1.0
0.0,1.0,0.0,0.0,0.3531562,0.8181819,1.0
0.0,1.0,0.0,1.0,0.9947459,0.90542895,1.0
0.0,1.0,1.0,0.0,0.30434784,0.9090909,1.0
0.0,1.0,0.0,0.0,0.62473863,0.45454547,1.0
1.0,0.0,0.0,1.0,0.8015714,0.23468399,1.0
0.0,1.0,0.0,0.0,0.64357406,0.09090909,1.0
0.0,0.0,0.0,1.0,0.7148404,1.0,1.0
0.0,0.0,0.0,0.0,0.287489,0.27272728,1.0
0.0,0.0,0.0,0.0,0.5217391,0.36363637,1.0
0.0,1.0,0.0,0.0,0.7301114,0.8181819,1.0
1.0,1.0,0.0,0.0,0.7308253,1.0,1.0
0.0,1.0,1.0,0.0,0.77489144,0.45454547,1.0
1.0,1.0,0.0,0.0,0.7826087,0.09090909,1.0
0.0,1.0,0.0,0.0,0.9643113,0.36363637,1.0
0.0,1.0,0.0,0.0,0.62924725,0.6363636,1.0
0.0,0.0,0.0,0.0,0.3331022,1.0,1.0
0.0,1.0,0.0,1.0,0.9300869,0.3280002,1.0
0.0,1.0,0.0,0.0,0.04347826,0.03351845,1.0
0.0,1.0,0.0,0.0,0.3747804,0.09090909,1.0
0.0,1.0,0.0,0.0,0.9494978,0.5454545,1.0
0.0,0.0,0.0,0.0,0.66888845,0.3985849,1.0
0.0,1.0,0.0,0.0,0.04347826,0.10582833,1.0
0.0,1.0,0.0,0.0,1.0,0.9090909,1.0
1.0,0.0,0.0,0.0,0.3619177,0.18181819,1.0
1.0,1.0,0.0,0.0,0.84771526,1.0,1.0
0.0,0.0,0.0,0.0,0.25884804,0.54404557,1.0
0.0,0.0,0.0,0.0,0.1594118,0.1666578,1.0
0.0,1.0,0.0,0.0,0.08695652,0.055151053,1.0
0.0,0.0,0.0,1.0,0.8877502,0.39007935,1.0
0.0,1.0,0.0,0.0,0.6086957,0.63827795,1.0
0.0,1.0,0.0,0.0,0.2624533,0.09090909,1.0
0.0,1.0,0.0,0.0,0.15696386,0.18181819,1.0
0.0,0.0,0.0,0.0,0.38492993,0.8624417,1.0
0.0,1.0,0.0,0.0,0.6086957,0.8994711,1.0
0.0,0.0,0.0,0.0,0.68573195,0.0,1.0
1.0,1.0,0.0,0.0,0.83739054,0.40727597,1.0
0.0,1.0,0.0,0.0,0.65217394,0.36363637,1.0
0.0,0.0,0.0,0.0,0.0061412156,1.0,1.0
