UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,Hour,Weekday,Month,Season,TVE
0.22130322,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.64031494,0.45454037,0.68595594,0.6666667,1.0
0.94233125,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.92824584,0.33333334,0.09090909,0.0,1.0
0.6110005,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9959633,0.5,0.45454547,0.33333334,1.0
0.07378674,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8920348,0.5,0.36363637,0.33333334,1.0
0.305036,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9223238,0.03557465,0.8896865,0.6666667,1.0
0.18954283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8897205,0.6666667,0.6363636,0.6666667,1.0
0.5622327,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9422054,1.0,0.37860343,0.33333334,1.0
0.7526758,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9130435,0.33333334,0.74832594,0.6666667,1.0
0.26850504,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8854875,0.0,0.8181819,0.6666667,1.0
0.48444983,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.95652175,0.9098283,0.18181819,0.0,1.0
0.81561536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8039504,0.17878906,0.9024787,0.6666667,1.0
0.9516222,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.71045595,0.98865044,0.09709976,0.0,1.0
0.73081326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.84948564,0.5,0.72727275,0.6666667,1.0
0.5875832,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.89974964,0.0,0.45454547,0.33333334,1.0
0.9483411,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8590227,0.0,0.14003755,0.0,1.0
0.43707252,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.90493226,0.0,0.1078689,0.0,1.0
0.9757675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.22727595,0.18181819,0.0,1.0
0.46694124,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.326091,0.0,0.13635525,0.0,1.0
0.19191295,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.83506966,0.51721674,0.6457546,0.6666667,1.0
0.20293272,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9216369,0.33333334,0.6363636,0.6666667,1.0
0.43488,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.79992,0.6666667,0.09090909,0.0,1.0
0.26791695,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9467469,0.0,0.80796266,0.6666667,1.0
0.96327716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6390945,0.59439844,0.14239916,0.0,1.0
0.77516013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.16666667,0.7892305,0.6666667,1.0
0.44975019,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.927041,0.33333334,0.09090909,0.0,1.0
0.65048504,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6583836,0.52380383,0.5454545,0.33333334,1.0
0.7021381,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8501139,0.8333334,0.67703456,0.6666667,1.0
0.028402068,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9268809,0.8333334,0.27272728,0.33333334,1.0
0.18492448,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9130435,0.47471222,0.6455592,0.6666667,1.0
0.77633715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.93449134,0.16666667,0.8642454,0.6666667,1.0
0.052996036,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8518255,0.049332105,0.33672795,0.33333334,1.0
0.817632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9423398,0.33333334,0.87943774,0.6666667,1.0
0.5740259,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.91134423,0.5,0.36718935,0.33333334,1.0
0.5372545,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.7984952,0.63621753,0.51223725,0.33333334,1.0
0.059434004,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.94298935,0.9481258,0.32931733,0.33333334,1.0
0.7605823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.89087427,0.0,0.7736266,0.6666667,1.0
0.9192686,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.90708816,1.0,0.078457,0.0,1.0
0.55574524,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9130435,0.40277836,0.34848547,0.33333334,1.0
0.7314762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4570552,1.0,0.7039878,0.6666667,1.0
0.82764363,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7641089,0.40514633,0.9477724,0.9521247,1.0
0.9684731,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.90260583,0.8333334,0.18181819,0.0,1.0
0.74213433,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95652175,0.8333334,0.72727275,0.6666667,1.0
0.78142804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86956525,0.33333334,0.8181819,0.6666667,1.0
0.98442453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8839749,0.8333334,0.18181819,0.0,1.0
0.5315738,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9545936,0.33333334,0.27272728,0.33333334,1.0
0.8183145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.94311213,0.33333334,0.8810526,0.6666667,1.0
0.1436633,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.86956525,0.0,0.51630986,0.33333334,1.0
0.993066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.30434784,0.9275739,0.18181819,0.0,1.0
0.66494817,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9320126,0.072714895,0.5454545,0.33333334,1.0
0.24400005,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8895675,1.0,0.73453605,0.6666667,1.0
0.9803533,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8958622,0.86827695,0.16385596,0.0,1.0
0.5542374,0.0,0.0,1.0,0.56928337,1.0,0.0,1.0,1.0,1.0,0.8140377,1.0,0.3370773,0.18976113,1.0
0.89736414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95652175,0.33333334,0.0,0.0,1.0
0.42503738,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.72194594,0.33333334,0.017965615,0.0,1.0
0.988306,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9451811,0.04347253,0.18181819,0.0,1.0
0.8348095,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9187901,0.4214477,0.96395326,0.95594287,1.0
0.97947407,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9130435,0.6666667,0.18181819,0.0,1.0
0.7908233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9574061,0.16666667,0.82003105,0.6666667,1.0
0.946399,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9369886,1.0,0.11594261,0.0,1.0
0.36143744,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.579129,0.5,1.0,1.0,1.0
0.58773106,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.956294,0.0,0.45454547,0.33333334,1.0
0.5178175,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.86956525,1.0,0.27272728,0.33333334,1.0
0.6896169,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.049557295,0.6363636,0.6666667,1.0
0.4741972,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.95652175,0.8333334,0.15841717,0.0,1.0
0.43295994,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6853427,0.0,0.069352925,0.0,1.0
0.5238079,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.85705805,0.0,0.27272728,0.33333334,1.0
0.7210173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8968549,0.33333334,0.72727275,0.6666667,1.0
0.020255607,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9130435,0.6136206,0.27272728,0.33333334,1.0
0.72955716,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.92951596,0.8964778,0.7052485,0.6666667,1.0
0.655312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.94937986,0.6392894,0.5454545,0.33333334,1.0
0.48523313,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.40799677,0.28199378,0.18181819,0.0,1.0
0.59711903,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9211999,0.5,0.45454547,0.33333334,1.0
0.9844198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86956525,0.5,0.18181819,0.0,1.0
0.76030266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86956525,0.6666667,0.8181819,0.6666667,1.0
0.73454195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8915526,0.6666667,0.72727275,0.6666667,1.0
0.49378607,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5667448,0.33040577,0.18181819,0.0,1.0
0.96576875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.43895823,0.6903961,0.12552655,0.0,1.0
0.36901695,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.95652175,0.5,0.51147926,0.5140302,1.0
0.31361285,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.93770283,0.5,0.9090909,0.6666667,1.0
0.6212684,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8955373,0.8333334,0.45454547,0.33333334,1.0
0.5163538,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9117359,0.6666667,0.27272728,0.33333334,1.0
0.85222036,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.73492867,0.6057422,1.0,1.0,1.0
0.74881685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5676619,1.0,0.72727275,0.6666667,1.0
0.47685108,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83701855,0.8333334,0.17419924,0.0,1.0
0.109569125,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8835405,0.33333334,0.43993497,0.33333334,1.0
0.83494264,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.84052384,0.388996,0.97574586,0.91106826,1.0
0.56400794,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.88832027,1.0,0.37611538,0.33333334,1.0
0.81166065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.93713194,0.16666667,0.86854863,0.6666667,1.0
0.7311352,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9130435,0.6666667,0.7205293,0.6666667,1.0
0.03676019,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8602299,0.16666667,0.3279415,0.33333334,1.0
0.29607567,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.79871,0.63580585,0.8922577,0.6666667,1.0
0.44437224,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.92926455,0.6666667,0.12482579,0.0,1.0
0.9534949,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9206,0.8333334,0.1502184,0.0,1.0
0.18185198,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8723403,0.6666667,0.6363636,0.6666667,1.0
0.19973445,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89868015,0.27827373,0.66639614,0.6666667,1.0
0.4361129,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.96657133,0.5,0.09090909,0.0,1.0
0.3107456,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95652175,0.14816529,0.9090909,0.6666667,1.0
0.18537962,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.9816822,0.6413594,0.6666667,1.0
0.8029997,0.0,0.0,1.0,0.0,0.0,0.8233863,0.0,0.0,1.0,0.83376586,0.0,0.8930351,0.6666667,1.0
0.28362575,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.88918614,1.0,0.8181819,0.6666667,1.0
0.32388228,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9130435,0.58648884,0.9090909,0.6666667,1.0
0.42761356,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9130435,0.31804934,0.09090909,0.0,1.0
0.5788463,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.86988056,0.16787541,0.36297706,0.33333334,1.0
0.76542526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86852765,0.6666667,0.8170971,0.6666667,1.0
0.81155235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9851667,0.0,0.9090909,0.6666667,1.0
0.6157879,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9289307,0.6666667,0.45454547,0.33333334,1.0
0.81875443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9795464,0.5882613,0.9090909,0.6666667,1.0
0.3000096,0.0,0.7334499,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.86956525,0.955575,0.8848591,0.6666667,1.0
0.9432504,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8710705,0.5057702,0.09090909,0.0,1.0
0.99252325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9130435,0.6666667,0.18181819,0.0,1.0
0.5808,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9514266,0.33333334,0.36363637,0.33333334,1.0
0.15106785,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9050378,0.13597834,0.5454545,0.33333334,1.0
0.8712582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.94958097,0.6666667,1.0,1.0,1.0
0.00930526,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9130435,0.39411166,0.27272728,0.33333334,1.0
0.48687616,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.922391,0.6666667,0.16227344,0.0,1.0
0.7786981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9114272,0.0,0.8181819,0.6666667,1.0
0.7506519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9503995,0.8333334,0.74007386,0.6666667,1.0
0.4813656,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.95652175,0.0,0.18181819,0.0,1.0
0.06619662,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8930679,0.7432398,0.36363637,0.33333334,1.0
0.79264766,0.92233413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64879715,0.6666667,0.90203035,0.6666667,1.0
0.51739395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9130435,0.8400456,0.27272728,0.33333334,1.0
0.744007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44004384,1.0,0.72727275,0.6666667,1.0
0.059480745,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.92370945,0.20755291,0.36363637,0.33333334,1.0
0.98736316,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26376206,0.8222455,0.18181819,0.0,1.0
0.70290387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.7966451,0.6363636,0.6666667,1.0
0.4596695,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.883794,0.9454564,0.15206714,0.0,1.0
0.79693466,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.86956525,0.16666667,0.88090825,0.6666667,1.0
0.87146544,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.87522787,0.14495988,1.0,1.0,1.0
0.7731974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95652175,0.16666667,0.8181819,0.6666667,1.0
0.65237314,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6840207,0.5577492,0.5454545,0.33333334,1.0
0.91942275,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.81203496,0.18800122,0.02050922,0.0,1.0
0.8171026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9336995,0.8333334,0.9090909,0.6666667,1.0
0.11409202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.6666667,0.45583847,0.33333334,1.0
0.48797503,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.95652175,0.8333334,0.18181819,0.0,1.0
0.3997043,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.80915046,0.22076952,0.023608506,0.021641135,1.0
0.36502752,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.95652175,0.43033448,1.0,1.0,1.0
0.52924496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.30614108,0.41322958,0.27647683,0.17354083,1.0
0.7737266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7107825,0.0,0.7826061,0.6666667,1.0
0.25915387,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73913044,0.6733453,0.8218248,0.6666667,1.0
0.7321021,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6813086,0.5,0.72727275,0.6666667,1.0
0.5372414,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8549723,0.5,0.2928595,0.33333334,1.0
0.63281333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.900471,0.6666667,0.5454545,0.33333334,1.0
0.95573187,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7447299,0.8333334,0.14221759,0.0,1.0
0.989925,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9130435,0.6666667,0.18181819,0.0,1.0
0.5279324,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9130435,0.6246243,0.27272728,0.33333334,1.0
0.5913481,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.91683066,0.0,0.43870836,0.33333334,1.0
0.48724756,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.62582195,0.18181819,0.0,1.0
0.54317343,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9466467,0.795479,0.29337513,0.33333334,1.0
0.6981856,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.937097,1.0,0.64651746,0.6666667,1.0
0.79916126,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9396704,0.06459695,0.9090909,0.6666667,1.0
0.25761086,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.90641487,0.2372951,0.80432194,0.6666667,1.0
0.28124857,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95652175,0.8333334,0.83350587,0.6666667,1.0
0.22913074,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.9130435,0.0,0.72727275,0.6666667,1.0
0.093845904,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8789344,0.42817003,0.40281636,0.33333334,1.0
0.49123555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.38377655,0.5,0.18181819,0.0,1.0
0.9171369,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.95652175,0.8333334,0.01939243,0.0,1.0
0.1509589,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9130435,0.22399014,0.51418716,0.33333334,1.0
0.30444273,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9199407,0.85977256,0.87084705,0.6666667,1.0
0.7700883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.80441177,0.8333334,0.7877897,0.6666667,1.0
0.53785056,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.86956525,1.0,0.27272728,0.33333334,1.0
0.14262646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.90816516,0.20406713,0.51485413,0.33333334,1.0
0.8591104,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.60664463,0.49842754,0.9982846,0.9968551,1.0
0.29966542,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9443307,0.6666667,0.8436722,0.6666667,1.0
0.28022826,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.91198015,0.0,0.8181819,0.6666667,1.0
0.81471264,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.95652175,1.0,0.9090909,0.6666667,1.0
0.94819903,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.940822,0.5,0.12373586,0.0,1.0
0.82094276,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.95652175,0.6666667,0.9090909,0.6666667,1.0
0.76893747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86956525,0.6666667,0.8181819,0.6666667,1.0
0.7712525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8877773,0.6666667,0.8181819,0.6666667,1.0
0.43884054,0.0,1.0,1.0,0.47010082,1.0,0.0,1.0,0.0,1.0,0.9360826,0.08831653,0.09090909,0.0,1.0
0.8363648,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8884524,0.29713297,0.9857673,0.9478135,1.0
0.41753232,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.77999103,0.33333334,0.0,0.0,1.0
0.0240717,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8988082,0.6666667,0.27272728,0.33333334,1.0
0.7225308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.33333334,0.7414048,0.6666667,1.0
0.81194687,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.826087,0.0,0.9090909,0.6666667,1.0
0.531447,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9456285,0.16666667,0.27272728,0.33333334,1.0
0.78579414,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8840138,0.0,0.8485311,0.6666667,1.0
0.45137146,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95652175,0.92145824,0.09090909,0.0,1.0
0.8984902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.91420746,0.32887158,0.0024336898,0.0,1.0
0.9015298,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9525244,0.84865636,0.0,0.0,1.0
0.4757905,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.72045016,0.61432153,0.48835075,0.33333334,1.0
0.61213803,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.81373394,0.8333334,0.45454547,0.33333334,1.0
0.9877991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9012861,0.0,0.18181819,0.0,1.0
0.52753043,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.95652175,0.398224,0.27272728,0.33333334,1.0
0.8712789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95687395,0.66801685,1.0,1.0,1.0
0.21550311,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.65217394,0.10278539,0.67120796,0.6666667,1.0
0.31745377,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.99185,0.6666667,0.89204997,0.6666667,1.0
0.7776914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.92256814,0.33333334,0.83809704,0.6666667,1.0
0.63697124,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8246101,0.16666667,0.5454545,0.33333334,1.0
0.7849258,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.54483473,0.2551998,0.86080015,0.6666667,1.0
0.52346414,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.40509653,0.33333334,0.3059599,0.22759317,1.0
0.9625992,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.95652175,1.0,0.18181819,0.0,1.0
0.78253454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7418776,0.33333334,0.85796344,0.6666667,1.0
0.19986649,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.86956525,0.8333334,0.6494459,0.6666667,1.0
0.23924033,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8550067,1.0,0.71205246,0.6666667,1.0
0.05801895,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9334317,0.2890774,0.36363637,0.33333334,1.0
0.6449311,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.87431014,0.5,0.5454545,0.33333334,1.0
0.037931316,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.95652175,0.6187082,0.29888648,0.33333334,1.0
0.99319607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95652175,0.77068603,0.18181819,0.0,1.0
0.7986288,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.92510104,0.845378,0.8959513,0.6666667,1.0
0.9814384,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9400944,0.9527715,0.16464418,0.0,1.0
0.35077488,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9018091,0.22846738,1.0,1.0,1.0
