DWE,FRE,CDE,TVE,Hour,Weekday,CWE
0.0,1.0,0.0,1.0,19.11994,1.0,1.0
0.0,1.0,0.0,0.27410632,12.466957,2.4517875,1.0
0.0,1.0,0.0,1.0,19.56972,1.0,1.0
0.0,1.0,0.0,1.0,19.533741,1.0,1.0
0.0,1.0,0.0,0.54756546,14.928089,1.9048691,1.0
0.0,1.0,0.0,0.023456872,10.211112,2.9530864,1.0
0.0,1.0,0.0,1.0,19.0498,1.0,1.0
0.0,1.0,0.0,0.81937283,17.193727,1.3612543,1.0
0.0,1.0,0.0,0.3524922,15.114953,2.2950156,1.0
0.0,1.0,0.0,0.86363435,17.363613,1.1363657,1.0
0.0,1.0,0.0,0.41061908,13.695572,2.178762,1.0
0.0,1.0,0.0,0.43223876,15.593432,2.1355224,1.0
0.0,1.0,0.0,0.028994799,13.173969,2.9420104,1.0
0.0,1.0,0.0,0.11661351,10.166135,2.766773,1.0
0.0,1.0,0.0,0.054446638,13.326679,2.8911066,1.0
0.0,1.0,0.0,0.8863976,17.97758,1.2272048,1.0
0.0,1.0,0.0,0.13185155,13.791109,2.736297,1.0
0.0,1.0,0.0,0.87090933,17.838184,1.2581813,1.0
0.0,1.0,0.0,0.3670678,13.30361,2.2658644,1.0
0.0,1.0,0.53586483,0.0,14.535865,6.0,1.0
0.0,1.0,0.97534394,0.0,14.876719,5.87672,1.0
0.0,1.0,0.09130722,0.0,14.091308,6.0,1.0
0.0,1.0,0.48159248,0.0,11.889555,3.4079623,1.0
0.07494401,1.0,0.925056,0.0,14.62528,5.925056,1.0
0.0,1.0,0.8897233,0.0,14.889723,6.0,1.0
0.0,1.0,0.61649096,0.0,14.232982,6.0,1.0
0.9402342,1.0,0.059765816,0.0,10.298829,5.059766,1.0
0.0,1.0,0.30709082,0.0,10.842545,2.535454,1.0
0.86761886,1.0,0.13238114,0.0,10.661905,5.132381,1.0
0.0,1.0,0.6335434,0.0,14.633543,6.0,1.0
0.0,1.0,0.9567863,0.0,14.740718,5.7839317,1.0
0.0,1.0,0.02568239,0.0,13.051365,6.0,1.0
0.0,1.0,0.982827,0.0,14.982827,6.0,1.0
0.0,1.0,0.052348375,0.0,14.052348,6.0,1.0
0.0,1.0,0.95329237,0.0,15.719754,5.0,1.0
0.0,1.0,0.6753546,0.0,14.052128,5.0,1.0
0.0,1.0,0.5489387,0.0,13.2936325,5.0,1.0
0.0,1.0,0.003510851,0.0,10.024576,5.0,1.0
0.0,1.0,0.040019643,0.0,10.280137,5.0,1.0
0.0,1.0,0.0,0.0,10.200851,5.0,1.0
0.0,1.0,0.18600844,0.0,11.116051,5.0,1.0
0.0,1.0,0.0,0.0,10.254759,5.0,1.0
0.0,1.0,0.0,0.0,10.0,5.3049345,1.0
0.0,1.0,0.3600655,0.0,12.520458,5.0,1.0
0.0,1.0,0.0,0.0,9.579462,5.4205375,1.0
0.0,1.0,0.0,0.0,10.0,5.0988665,1.0
0.0,1.0,0.0,0.0,9.957638,5.0423617,1.0
0.0,1.0,0.0,0.0,10.0,5.6739445,1.0
0.0,1.0,0.0,0.0,10.537334,5.0,1.0
0.0,1.0,0.0,0.0,10.444144,5.0,1.0
0.0,1.0,0.63443995,0.0,14.44108,5.0,1.0
0.0,1.0,0.0,0.0,9.17232,5.8276796,1.0
0.0,1.0,0.0,0.0,10.0,5.427693,1.0
0.0,1.0,0.6411195,0.0,13.846717,5.0,1.0
0.0,1.0,0.9535722,0.0,15.721434,5.0,1.0
0.0,1.0,0.28821757,0.28821757,11.017523,2.1528702,1.0
0.0,1.0,0.0,0.0,9.582979,1.1943264,1.0
0.0,1.0,0.0,0.0,8.026065,1.0,1.0
0.0,1.0,0.0,0.0,8.638354,1.0,1.0
0.0,1.0,0.0,0.0,9.601377,1.6013763,1.0
0.0,1.0,0.0,0.0,9.609982,1.6099815,1.0
0.0,1.0,0.5604735,0.5604735,12.923315,3.241894,1.0
0.0,1.0,0.0,0.0,9.914696,1.9146957,1.0
0.0,1.0,0.6744411,0.6744411,13.721087,3.6977644,1.0
0.0,1.0,0.0,0.0,9.8074665,1.403733,1.0
0.0,1.0,0.0,0.0,10.724761,1.8623804,1.0
0.0,1.0,0.0,0.0,9.181063,1.1810629,1.0
0.0,1.0,0.0,0.0,10.088473,1.5442368,1.0
0.0,1.0,0.0,0.0,11.851651,1.9505503,1.0
0.0,1.0,0.0,0.0,10.876193,1.6253977,1.0
0.0,1.0,0.0,0.0,11.450905,1.8169684,1.0
0.0,1.0,0.0,0.0,10.307121,1.6535606,1.0
0.0,1.0,0.0,0.0,11.518112,1.8393708,1.0
0.0,1.0,0.94448787,0.94448787,15.611415,4.7779512,1.0
0.0,1.0,0.0,0.0,8.727078,1.0,1.0
0.0,1.0,0.0,0.0,9.1696615,1.169661,1.0
0.0,1.0,0.0,0.0,7.4017415,3.5982585,1.0
0.7742606,1.0,0.0,0.0,11.645563,1.6772182,1.0
0.0,1.0,0.0,0.0,9.137733,2.5748441,1.0
0.0,1.0,0.0,0.0,8.904855,2.7300968,1.0
0.0,1.0,0.38721785,0.0,9.7105255,3.2255642,1.0
0.9090409,1.0,0.0,0.0,12.454246,1.2728772,1.0
0.0,1.0,0.0,0.0,8.939065,2.060935,1.0
0.0,1.0,0.0,0.0,8.389114,3.8263607,1.0
0.0,1.0,0.0,0.0,7.4460254,3.5539746,1.0
0.0,1.0,0.0,0.0,8.051262,2.948738,1.0
0.09125057,1.0,0.0,0.0,7.5475035,3.7262483,1.0
0.0,1.0,0.0,0.0,8.309345,3.1271033,1.0
0.0,1.0,0.0,0.0,8.163583,2.8364174,1.0
0.0,1.0,0.0,0.0,8.566221,2.955853,1.0
0.3309086,1.0,0.0,0.0,8.985452,3.0072742,1.0
0.5424458,1.0,0.0,0.0,10.254675,2.3726625,1.0
0.0,1.0,0.958801,0.0,13.711607,2.082398,1.0
0.0,1.0,0.0,0.0,8.648139,3.7939825,1.0
0.65483135,1.0,0.0,0.0,10.9289875,2.035506,1.0
0.043396693,1.0,0.0,0.0,7.2603803,3.8698099,1.0
0.0,1.0,0.0,0.0,7.1992493,3.8671672,1.0
0.5518282,1.0,0.0,0.0,10.310969,2.3445153,1.0
0.0,1.0,0.0,0.0,7.2098784,3.7901216,1.0
0.0,1.0,0.022346789,0.0,7.1564274,3.9553065,1.0
0.0,1.0,0.17151299,0.0,8.200591,3.656974,1.0
0.0,1.0,0.0,0.0,8.129699,2.8703017,1.0
0.0,1.0,0.0,0.0,18.045229,4.9547706,1.0
0.0,1.0,0.001872744,0.0,17.977528,4.9906363,1.0
0.0,1.0,0.0,0.0,15.194805,5.3506494,1.0
0.0,1.0,0.0,0.0,16.068287,5.241464,1.0
0.0,1.0,0.0,0.0,17.50146,5.062318,1.0
0.0,1.0,0.1795283,0.0,15.84566,4.1023583,1.0
0.0,1.0,0.0,0.0,17.875502,5.0,1.0
0.0,1.0,0.0,0.0,18.914879,4.0851216,1.0
0.0,1.0,0.14026721,0.0,16.316793,4.298664,1.0
0.0,1.0,0.53764844,0.0,19.075296,4.462352,1.0
0.0,1.0,0.593106,0.0,19.186213,4.406894,1.0
0.0,1.0,0.54348946,0.0,11.478127,2.2825527,1.0
0.0,1.0,0.09905644,0.0,16.811323,4.504718,1.0
0.0,1.0,0.0,0.0,17.681202,5.0,1.0
0.0,1.0,0.051270332,0.0,18.102541,4.9487295,1.0
0.0,1.0,0.0,0.0,18.39567,4.60433,1.0
0.0,1.0,0.0,0.0,16.491209,5.188599,1.0
0.0,1.0,0.0,0.0,13.50694,5.5616326,1.0
0.0,1.0,0.0,0.0,17.307192,5.0,1.0
0.0,1.0,0.0,0.0,17.46788,5.0,1.0
0.0,1.0,0.4342367,0.0,18.868473,4.5657635,1.0
0.0,1.0,0.1868345,0.0,11.934173,2.0,1.0
0.0,1.0,0.0,0.0,13.10767,2.7025566,1.0
0.0,1.0,0.0,0.0,10.427245,2.0,1.0
0.0,1.0,0.0,0.0,16.207783,3.7359276,1.0
0.0,1.0,0.0,0.0,16.576092,3.858697,1.0
0.0,1.0,0.33603632,0.0,12.6801815,2.0,1.0
0.0,1.0,0.06710846,0.0,11.335543,2.0,1.0
0.0,1.0,0.0,0.0,13.529718,2.8432393,1.0
0.0,1.0,0.0,0.0,13.366065,2.7886882,1.0
0.9864871,1.0,0.0,0.0,18.891897,2.9864872,1.0
0.0,1.0,0.78024065,0.0,8.0,3.4395187,1.0
0.0,1.0,0.34989947,0.0,8.0,4.300201,1.0
0.0,1.0,0.095645666,0.0,7.095646,3.0,1.0
0.0,1.0,0.9145114,0.0,8.085488,3.1709774,1.0
0.21661603,1.0,0.78338397,0.0,10.382776,3.433232,1.0
0.0,1.0,0.15557694,0.0,7.1555767,3.0,1.0
0.0,1.0,0.36844653,0.0,7.3684464,3.0,1.0
0.0,1.0,0.9212911,0.0,8.078709,3.1574178,1.0
0.0,1.0,0.5136499,0.0,8.0,2.51365,1.0
0.0,1.0,0.7902415,0.0,7.7902412,3.0,1.0
0.0,1.0,0.8009036,0.0,8.0,3.398193,1.0
0.0,1.0,0.059354663,0.0,8.0,4.8812904,1.0
0.76154155,1.0,0.23845845,0.0,16.376957,4.523083,1.0
0.0,1.0,0.3037694,0.0,7.3037696,3.0,1.0
0.23892881,1.0,0.7610712,0.0,10.628217,3.4778576,1.0
0.0,1.0,0.8814266,0.0,7.8814263,3.0,1.0
0.0,1.0,0.12916738,0.0,8.870832,4.7416654,1.0
0.0,1.0,0.9941204,0.0,7.9941206,3.0,1.0
0.0,1.0,0.61190355,0.0,8.0,2.6119037,1.0
0.0,1.0,0.7223875,0.0,8.0,3.555225,1.0
0.0,1.0,0.42962378,0.0,8.570376,4.1407523,1.0
0.0,1.0,0.0,0.0,9.0,2.100331,1.0
0.0,1.0,0.0,0.0,9.59313,2.1482825,1.0
0.0,1.0,0.0,0.0,9.0,2.7020357,1.0
0.0,1.0,0.0,0.0,11.903035,2.7257588,1.0
0.0,1.0,0.0,0.0,13.04542,2.6742365,1.0
0.0,1.0,0.0,0.0,9.0,2.3360784,1.0
0.0,1.0,0.0,0.0,9.0,2.169777,1.0
0.0,1.0,0.0,0.0,9.0,2.580761,1.0
0.0,1.0,0.0,0.0,9.483681,2.0,1.0
0.0,1.0,0.0,0.0,9.728834,2.7288342,1.0
0.0,1.0,0.0,0.0,9.0,2.44136,1.0
0.0,1.0,0.0,0.0,9.0,2.3386397,1.0
0.0,1.0,0.0,0.0,9.293479,2.0,1.0
0.0,1.0,0.0,0.0,9.211471,2.0,1.0
0.0,1.0,0.0,0.0,10.594479,2.2657464,1.0
0.0,1.0,0.0,0.0,9.379322,2.0948305,1.0
0.0,1.0,0.0,0.0,9.0,2.346857,1.0
0.0,1.0,0.0,0.0,9.146279,2.0365698,1.0
0.0,1.0,0.0,0.0,9.186414,2.0,1.0
0.0,1.0,0.0,0.0,9.746771,2.0,1.0
0.0,1.0,0.0,0.0,10.952814,2.325469,1.0
0.0,1.0,0.6211253,0.0,10.863376,2.863376,1.0
0.0,1.0,0.0,0.0,9.470651,1.7059766,1.0
0.0,1.0,0.55751824,0.55751824,12.902628,3.230073,1.0
0.0,1.0,0.0,0.95688844,14.741331,4.8275537,1.0
0.0,1.0,0.0,0.879062,14.274372,4.5162477,1.0
0.0,1.0,0.0,0.4045164,11.427098,2.6180656,1.0
0.0,1.0,0.0,0.29151386,10.7490835,2.1660554,1.0
0.0,1.0,0.23440574,0.0,10.640841,1.4688115,1.0
0.0,1.0,0.53251487,0.0,10.597545,2.5975447,1.0
0.0,1.0,0.114248455,0.114248455,9.799739,1.4569938,1.0
0.0,1.0,0.549275,0.549275,12.844925,3.1971,1.0
0.0,1.0,0.0013336395,0.0,9.004001,1.0040009,1.0
0.0,1.0,0.0,0.0,9.647699,1.9715488,1.0
0.0,1.0,0.21993431,0.0,9.659803,1.6598029,1.0
0.0,1.0,0.0,0.97121876,14.827312,4.8848753,1.0
0.0,1.0,0.0,0.7272423,13.363454,3.9089692,1.0
0.0,1.0,0.3496534,0.0,10.04896,2.0489602,1.0
0.0,1.0,0.09284509,0.0,9.278535,1.2785352,1.0
0.0,1.0,0.5168006,0.5168006,12.617604,3.0672023,1.0
0.0,1.0,0.21344788,0.21344788,10.494135,1.8537915,1.0
0.0,1.0,0.5364295,0.0,12.755007,2.072859,1.0
0.0,1.0,0.8353624,0.0,14.847536,2.6707249,1.0
0.0,1.0,0.0,0.6157926,12.694756,3.4631703,1.0
0.0,1.0,0.6337884,0.0,13.436519,2.2675767,1.0
0.0,1.0,0.5410303,0.0,12.787212,2.0820606,1.0
0.0,1.0,0.0,0.0,10.854531,3.781797,1.0
0.0,1.0,0.0,0.0,19.204834,2.0,1.0
0.0,1.0,0.0,0.34752437,13.170292,2.0,1.0
0.0,1.0,0.0,0.0,10.974715,1.3417617,1.0
0.0,1.0,0.0,0.0,12.428632,0.85712266,1.0
0.0,1.0,0.0,0.24550182,11.946022,2.0,1.0
0.0,1.0,0.0,0.0,12.909473,0.6968422,1.0
0.0,1.0,0.0,0.0,13.99357,0.33547652,1.0
0.0,1.0,0.0,0.45931852,14.511822,2.0,1.0
0.0,1.0,0.0,0.0,8.320493,2.0,1.0
0.0,1.0,0.0,0.0,15.518854,2.0,1.0
0.0,1.0,0.0,0.0,9.425322,2.0,1.0
0.0,1.0,0.0,0.0,10.834163,2.0,1.0
0.0,1.0,0.0,0.0,8.10647,2.0,1.0
0.0,1.0,0.0,0.0,8.061108,2.0,1.0
0.0,1.0,0.0,0.0,13.682638,0.43912077,1.0
0.0,1.0,0.0,0.0,18.212482,2.0,1.0
0.0,1.0,0.0,0.0,8.693851,2.0,1.0
0.0,1.0,0.0,0.0,11.47711,2.0,1.0
0.0,1.0,0.0,0.0,8.6157,2.0,1.0
0.0,1.0,0.0,0.0,9.608762,2.0,1.0
0.0,1.0,0.0,0.0,8.190128,2.0,1.0
0.0,1.0,0.0,0.0,13.784062,1.0,1.0
0.0,1.0,0.25741124,0.0,10.970355,1.0,1.0
0.0,1.0,0.3814411,0.0,13.907206,1.0,1.0
0.0,1.0,0.0,0.0,9.862998,1.0,1.0
0.0,1.0,0.37233782,0.0,13.861689,1.0,1.0
0.0,1.0,0.31827655,0.0,10.726893,1.0,1.0
0.0,1.0,0.0,0.0,12.621134,1.0,1.0
0.0,1.0,0.0,0.0,12.985582,1.0,1.0
0.0,1.0,0.8459813,0.0,8.616075,1.0,1.0
0.0,1.0,0.8124025,0.0,8.75039,1.0,1.0
0.0,1.0,0.0,0.0,9.141101,1.0,1.0
0.0,1.0,0.85273,0.0,16.263649,1.0,1.0
0.0,1.0,0.24714507,0.0,13.235725,1.0,1.0
0.0,1.0,0.0,0.0,11.894608,1.0,1.0
0.0,1.0,0.0,0.0,15.715248,1.0,1.0
0.0,1.0,0.0,0.0,12.45791,1.0,1.0
0.0,1.0,0.0,0.0,12.567164,1.0,1.0
0.0,1.0,0.0,0.0,17.396036,1.0,1.0
0.0,1.0,0.0,0.0,6.1804466,1.0,1.0
0.0,1.0,0.6344531,0.0,9.462188,1.0,1.0
0.0,1.0,0.7640556,0.0,15.820278,1.0,1.0
0.0,1.0,0.936174,0.0,7.8085217,1.0,1.0
0.0,1.0,0.6696423,0.0,7.008927,1.0,1.0
0.0,1.0,0.7688596,0.0,7.306579,1.0,1.0
0.0,1.0,0.111008346,0.0,5.333025,1.0,1.0
0.0,1.0,0.94504654,0.0,8.219813,1.0,1.0
0.0,1.0,0.8233863,0.0,8.883068,1.0,1.0
0.0,1.0,0.45128042,0.0,6.9025607,1.0,1.0
0.0,1.0,0.5189328,0.0,9.924269,1.0,1.0
0.0,1.0,1.0,0.0,8.412668,1.0,1.0
0.0,1.0,0.99274755,0.0,8.0362625,1.0,1.0
0.0,1.0,0.011932075,0.0,12.94034,1.0,1.0
0.0,1.0,0.3411653,0.0,6.0234957,1.0,1.0
0.0,1.0,0.63459384,0.0,9.461624,1.0,1.0
0.0,1.0,1.0,0.0,12.233891,1.0,1.0
0.0,1.0,0.7334499,0.0,7.20035,1.0,1.0
0.0,1.0,0.8789923,0.0,12.878992,5.0,1.0
0.0,1.0,0.75468254,0.0,17.282778,5.0,1.0
0.0,1.0,0.9334728,0.0,12.933473,5.0,1.0
0.0,1.0,0.22012942,0.0,12.660388,5.2201295,1.0
0.0,1.0,0.0,0.0,18.690954,5.0,1.0
0.0,1.0,0.6899912,0.0,12.689991,5.0,1.0
0.0,1.0,0.86975926,0.0,14.609278,5.869759,1.0
0.0,1.0,0.79691154,0.0,15.187646,5.7969117,1.0
0.0,1.0,0.34649506,0.0,14.425466,5.0,1.0
0.0,1.0,0.77439857,0.0,14.323195,5.774399,1.0
0.0,1.0,0.2624563,0.0,13.049826,5.2624564,1.0
0.0,1.0,0.32859215,0.0,12.328592,5.0,1.0
0.0,1.0,0.107905716,0.0,12.107905,5.0,1.0
0.0,1.0,0.9350766,0.0,15.740307,5.9350767,1.0
0.0,1.0,0.29100338,0.0,13.164014,5.291003,1.0
0.0,1.0,0.5206225,0.0,15.644358,5.0,1.0
0.0,1.0,0.39133283,0.0,12.391333,5.0,1.0
0.0,1.0,0.9599281,0.0,15.839712,5.959928,1.0
0.0,1.0,0.0,0.0,14.680393,5.0,1.0
0.0,1.0,0.0,0.0,18.228367,5.0,1.0
0.0,1.0,0.8554162,0.0,15.421665,5.8554163,1.0
0.0,1.0,0.7463057,0.0,8.746305,0.0,1.0
0.0,1.0,1.0,0.0,10.975565,1.9755654,1.0
0.0,1.0,0.38131267,0.0,12.093437,0.0,1.0
0.0,1.0,0.93440914,0.0,8.868818,0.0,1.0
0.0,1.0,0.2949201,0.0,7.58984,0.0,1.0
0.0,1.0,1.0,0.0,11.174145,2.1741445,1.0
0.0,1.0,0.4742207,0.0,11.628897,0.0,1.0
0.0,1.0,0.7079544,0.0,8.707954,0.0,1.0
0.0,1.0,1.0,0.0,11.3792925,2.3792925,1.0
0.0,1.0,0.9725071,0.0,8.945014,0.0,1.0
0.0,1.0,0.9352997,0.0,8.8706,0.0,1.0
0.0,1.0,0.2661299,0.0,7.53226,0.0,1.0
0.0,1.0,1.0,0.0,10.287565,1.2875654,1.0
0.0,1.0,0.6530329,0.0,11.081802,0.0,1.0
0.0,1.0,0.7916148,0.0,10.250311,0.0,1.0
0.0,1.0,1.0,0.0,8.730299,0.40455198,1.0
0.0,1.0,1.0,0.0,8.159279,1.2610817,1.0
0.0,1.0,0.88870436,0.0,6.8887043,3.0,1.0
0.0,1.0,0.7847272,0.0,8.722182,2.3541818,1.0
0.0,1.0,1.0,0.0,7.5588703,2.1616945,1.0
0.0,1.0,0.75896823,0.0,8.6872225,2.2769048,1.0
0.0,1.0,0.50248003,0.0,7.49752,1.50744,1.0
0.0,1.0,1.0,0.0,8.889121,0.1663189,1.0
0.0,1.0,0.5558274,0.0,6.5558276,3.0,1.0
0.0,1.0,0.3384354,0.0,12.292517,1.0153062,1.0
0.0,1.0,0.3114168,0.0,6.3114166,3.0,1.0
0.0,1.0,0.12841928,0.0,7.8715806,0.38525772,1.0
0.0,1.0,0.9661787,0.0,7.033821,2.8985362,1.0
0.0,1.0,0.59567,0.0,6.5956697,3.0,1.0
0.0,1.0,1.0,0.0,8.56947,0.64579463,1.0
0.0,1.0,1.0,0.0,8.629734,0.55539894,1.0
0.0,1.0,0.07266736,0.0,14.418661,0.21800208,1.0
0.0,1.0,0.29720563,0.0,12.6223545,0.8916168,1.0
0.0,1.0,0.75484604,0.0,8.716078,2.2645383,1.0
0.0,1.0,0.49433428,0.0,10.5396595,1.4830029,1.0
0.0,1.0,0.9676547,0.0,7.2587624,2.902964,1.0
0.0,1.0,0.0,0.0,16.301666,0.0,1.0
0.0,1.0,0.41134626,0.0,15.70923,2.4680777,1.0
0.0,1.0,0.0,0.0,16.566303,0.0,1.0
0.0,1.0,0.0,0.0,17.70816,0.0,1.0
0.0,1.0,0.0,0.0,13.855511,5.1444893,1.0
0.0,1.0,0.55827653,0.0,15.092064,3.3496592,1.0
0.0,1.0,0.8613627,0.0,12.970461,5.168176,1.0
0.0,1.0,0.0,0.0,10.688653,0.0,1.0
0.0,1.0,0.28204235,0.0,17.025703,1.6922541,1.0
0.0,1.0,0.0,0.0,15.713575,3.2864246,1.0
0.0,1.0,0.0,0.0,18.500694,0.4993062,1.0
0.0,1.0,0.9152519,0.0,11.677984,5.4915113,1.0
0.0,1.0,0.40426272,0.0,16.17016,2.4255762,1.0
0.0,1.0,0.3936762,0.0,15.850591,2.3620572,1.0
0.0,1.0,0.0,0.0,18.697245,0.0,1.0
0.0,1.0,0.0,0.0,16.236017,2.7639823,1.0
0.0,1.0,0.0,0.0,16.482407,0.0,1.0
0.0,1.0,0.0,0.0,16.750887,2.2491136,1.0
0.0,1.0,0.0,0.0,18.200052,0.0,1.0
0.0,1.0,0.0,0.0,10.657445,0.0,1.0
0.0,1.0,0.30418247,0.0,16.870724,1.8250948,1.0
0.0,1.0,0.46174723,0.5382528,14.923494,5.0,1.0
0.0,1.0,0.18871117,0.0,13.5661335,5.0,1.0
0.0,1.0,0.78355694,0.0,15.350671,5.0,1.0
0.8029298,1.0,0.19707018,0.0,11.182421,5.80293,1.0
0.0,1.0,0.6003615,0.39963847,15.200723,5.0,1.0
0.0,1.0,0.8110862,0.18891385,15.622172,5.0,1.0
0.0,1.0,0.24101359,0.0,13.723041,5.0,1.0
0.0908989,1.0,0.9091011,0.0,15.454607,5.090899,1.0
0.51476735,1.0,0.48523265,0.0,13.426163,5.514767,1.0
0.0,1.0,1.0,0.0,16.0,5.0638757,1.0
0.0,1.0,0.6435821,0.35641786,15.287165,5.0,1.0
0.6010768,1.0,0.39892322,0.0,12.393539,5.6010766,1.0
0.55611557,1.0,0.44388443,0.0,12.663307,5.5561156,1.0
0.0,1.0,0.59534454,0.0,14.786034,5.0,1.0
0.0,1.0,1.0,0.0,16.0,5.429048,1.0
0.9686629,1.0,0.0,0.0,16.031338,5.0,1.0
0.0,1.0,0.0,0.0,11.62281,3.6557026,1.0
0.15374503,1.0,0.0,0.0,16.07753,5.0,1.0
0.0,1.0,0.0,0.0,15.934186,4.7335463,1.0
0.20426476,1.0,0.0,0.0,16.795734,5.0,1.0
0.76671165,1.0,0.0,0.0,12.399731,5.0,1.0
0.29537702,1.0,0.0,0.0,15.227737,5.0,1.0
0.021388847,1.0,0.0,0.0,16.871666,5.0,1.0
0.94417435,1.0,0.0,0.0,11.334953,5.0,1.0
0.0,1.0,0.0,0.0,15.642293,4.660573,1.0
0.009558186,1.0,0.0,0.0,16.942652,5.0,1.0
0.0,1.0,0.0,0.0,15.102947,4.525737,1.0
0.23502879,1.0,0.0,0.0,15.589828,5.0,1.0
0.42200524,1.0,0.0,0.0,14.467968,5.0,1.0
0.92038983,1.0,0.0,0.0,16.07961,5.0,1.0
0.0,1.0,0.5769856,0.0,19.423014,5.0,1.0
0.0,1.0,0.4426549,0.0,19.557344,5.0,1.0
0.0,1.0,1.0,0.0,15.44563,5.8885927,1.0
0.0,1.0,0.6739295,0.0,16.717506,5.0,1.0
0.0,1.0,0.8664417,0.0,18.065092,5.0,1.0
0.0,1.0,1.0,0.0,17.042912,5.489272,1.0
0.0,1.0,1.0,0.0,16.759834,5.7467217,1.0
0.0,1.0,0.89014024,0.0,18.230982,5.0,1.0
0.0,1.0,1.0,0.0,16.451899,5.0,1.0
0.0,1.0,0.98221487,0.0,18.875504,5.0,1.0
0.0,1.0,1.0,0.0,18.899323,5.0335593,1.0
0.0,1.0,0.51704663,0.0,19.482954,5.0,1.0
0.0,1.0,0.70180273,0.0,19.298197,5.0,1.0
0.0,1.0,0.15489268,0.0,19.845108,5.0,1.0
0.0,1.0,0.3978457,0.0,14.78492,5.0,1.0
0.0,1.0,0.546067,0.0,19.453934,5.0,1.0
0.0,1.0,1.0,0.0,17.776194,5.407935,1.0
0.0,1.0,1.0,0.0,17.508263,5.4972453,1.0
0.0,1.0,0.95956117,0.0,18.716928,5.0,1.0
0.0,1.0,1.0,0.0,13.64324,5.0,1.0
0.0,1.0,0.001696825,0.0,12.011878,5.0,1.0
0.0,1.0,0.618663,0.0,8.618663,5.0,1.0
0.0,1.0,0.81473184,0.0,8.814732,5.1852684,1.0
0.0,1.0,1.0,0.0,10.421265,5.355316,1.0
0.0,1.0,0.66244274,0.0,9.0,5.3375573,1.0
0.0,1.0,0.5007343,0.0,9.0,5.4992657,1.0
0.0,1.0,1.0,0.0,11.698723,5.6746807,1.0
0.0,1.0,0.031764865,0.0,10.93647,5.0,1.0
0.0,1.0,0.85583675,0.0,8.855837,5.144163,1.0
0.0,1.0,0.12698287,0.0,10.746035,5.0,1.0
0.0,1.0,1.0,0.0,10.136712,5.284178,1.0
0.0,1.0,1.0,0.0,11.365491,5.591373,1.0
0.0,1.0,0.45326304,0.0,8.453263,5.5467367,1.0
0.0,1.0,1.0,0.0,11.227794,5.5569487,1.0
0.0,1.0,1.0,0.0,11.893435,5.7233586,1.0
0.0,1.0,0.6183117,0.0,8.618312,5.381688,1.0
0.0,1.0,0.61550283,0.0,13.693017,0.61550283,1.0
0.0,1.0,0.12854595,0.0,10.7712755,0.12854595,1.0
0.0,1.0,0.0,0.0,10.6223135,0.0,1.0
0.0,1.0,0.05595586,0.0,10.335735,0.11191172,1.0
0.0,1.0,0.0,0.0,16.197094,0.8852991,1.0
0.0,1.0,0.0,0.0,11.927285,0.48182133,1.0
0.0,1.0,0.0,0.0,12.789891,0.6974728,1.0
0.0,1.0,0.0,0.0,10.208975,0.052243665,1.0
0.0,1.0,0.5342484,0.0,13.20549,0.5342484,1.0
0.0,1.0,0.0,0.0,12.108844,0.3012634,1.0
0.0,1.0,0.0,0.0,11.1398735,0.28496826,1.0
0.0,1.0,0.0,0.0,11.558623,0.38965592,1.0
0.0,1.0,0.0,0.0,10.00064,0.0,1.0
0.0,1.0,0.4666609,0.0,12.799965,0.9333218,1.0
0.0,1.0,0.4865667,0.0,12.9194,0.9731334,1.0
0.0,1.0,0.8631309,0.0,15.178785,1.7262619,1.0
0.0,1.0,0.0,0.0,10.448525,0.0,1.0
0.0,1.0,0.3635563,0.0,12.181337,0.3635563,1.0
0.0,1.0,0.0,0.0,10.994747,0.0,1.0
0.0,1.0,0.0,0.0,12.284853,0.5712133,1.0
0.0,1.0,0.0,0.0,13.308292,0.47261322,1.0
0.0,1.0,0.0,0.0,18.314316,5.0,1.0
0.0,1.0,0.0,0.0,17.322641,5.0846696,1.0
0.0,1.0,0.0,0.0,14.283692,5.4645386,1.0
0.0,1.0,0.0,0.0,11.267008,5.7481103,1.0
0.0,1.0,0.0,0.0,16.005026,5.0,1.0
0.0,1.0,0.0,0.0,16.240604,5.2199244,1.0
0.0,1.0,0.0,0.0,9.4749565,5.947227,1.0
0.0,1.0,0.0,0.0,18.954153,5.0,1.0
0.0,1.0,0.0,0.0,9.085808,5.0,1.0
0.0,1.0,0.0,0.0,10.731064,5.0,1.0
0.0,1.0,0.0,0.0,16.494526,5.0,1.0
0.0,1.0,0.0,0.0,18.21198,5.0,1.0
0.0,1.0,0.0,0.0,14.937973,5.0,1.0
0.0,1.0,0.0,0.0,15.136807,5.3181324,1.0
0.0,1.0,0.0,0.0,10.347778,5.9565277,1.0
0.0,1.0,0.0,0.0,18.789074,5.0,1.0
0.0,1.0,0.0,0.0,18.724009,5.0,1.0
0.0,1.0,0.0,0.0,16.32633,5.0,1.0
0.0,1.0,0.0,0.0,9.81427,5.0,1.0
0.0,1.0,0.0,0.0,10.549167,5.0,1.0
0.0,1.0,0.0,0.0,16.527224,5.163642,1.0
0.0,1.0,0.0,0.0,15.126222,1.0,1.0
0.0,1.0,0.0,0.0,16.03138,1.0,1.0
0.0,1.0,0.0,0.0,13.898275,1.0,1.0
