UNIX_TS,EBE,FGE,Weekday,Month,Season,HTE
0.11491448,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11489675,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11964721,0.0,0.0,0.8333334,0.46991393,0.33333334,0.0
0.115025714,0.0,0.0,0.8937253,0.45454547,0.33333334,0.0
0.11491106,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115158446,0.0,0.0,0.9126989,0.45454547,0.33333334,0.0
0.11501681,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115012944,0.0,0.0,0.8890565,0.45454547,0.33333334,0.0
0.11487307,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11517034,0.0,0.0,0.9158672,0.45454547,0.33333334,0.0
0.1151411,0.0,0.0,0.93591285,0.45454547,0.33333334,0.0
0.115039,0.0,0.0,0.8985832,0.45454547,0.33333334,0.0
0.11507701,0.0,0.0,0.8910051,0.45454547,0.33333334,0.0
0.114996955,0.0,0.0,0.8696766,0.45454547,0.33333334,0.0
0.12264724,0.0,0.0,0.8333334,0.47954607,0.33333334,0.0
0.11516738,0.0,0.0,0.9455197,0.45454547,0.33333334,0.0
0.115091935,0.0,0.0,0.89497894,0.45454547,0.33333334,0.0
0.114864945,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11488399,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1254043,0.0,0.0,0.8333334,0.4883981,0.33333334,0.0
0.115438916,0.0,0.0,0.9874171,0.45454547,0.33333334,0.0
0.11492488,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11657759,0.0,0.0,0.8333334,0.4600584,0.33333334,0.0
0.11505108,0.0,0.0,0.90299904,0.45454547,0.33333334,0.0
0.11497407,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.13166797,0.0,0.0,0.8333334,0.50850874,0.33333334,0.0
0.11503496,0.0,0.0,0.8798005,0.45454547,0.33333334,0.0
0.11529101,0.0,0.0,0.94801486,0.45454547,0.33333334,0.0
0.1327164,0.0,0.0,0.8333334,0.5118749,0.33333334,0.0
0.11493902,0.0,0.0,0.86202884,0.45454547,0.33333334,0.0
0.119451605,0.0,0.0,0.8333334,0.4692859,0.33333334,0.0
0.1148908,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.13353227,0.0,0.0,0.8333334,0.5144944,0.33333334,0.0
0.14209664,0.0,0.0,0.8333334,0.54199183,0.33333334,0.0
0.1151245,0.0,0.0,0.9036551,0.45454547,0.33333334,0.0
0.11520924,0.0,0.0,0.96082324,0.45454547,0.33333334,0.0
0.11815977,0.0,0.0,0.8333334,0.46513826,0.33333334,0.0
0.11501155,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115256615,0.0,0.0,0.9388513,0.45454547,0.33333334,0.0
0.11525406,0.0,0.0,0.93817174,0.45454547,0.33333334,0.0
0.11889374,0.0,0.0,0.8333334,0.4674948,0.33333334,0.0
0.114867255,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.13472179,0.0,0.0,0.8333334,0.5183135,0.33333334,0.0
0.114880405,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114939965,0.0,0.0,0.85449505,0.45454547,0.33333334,0.0
0.11489236,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11762819,0.0,0.0,0.8333334,0.4634315,0.33333334,0.0
0.11489513,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11488388,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11490571,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.12734017,0.0,0.0,0.8333334,0.49461356,0.33333334,0.0
0.11524534,0.0,0.0,0.97402334,0.45454547,0.33333334,0.0
0.11491182,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1151655,0.0,0.0,0.9145794,0.45454547,0.33333334,0.0
0.13090791,0.0,0.0,0.8333334,0.5060684,0.33333334,0.0
0.122143045,0.0,0.0,0.8333334,0.47792727,0.33333334,0.0
0.114888944,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11520157,0.0,0.0,0.95802,0.45454547,0.33333334,0.0
0.11516842,0.0,0.0,0.9153562,0.45454547,0.33333334,0.0
0.11499824,0.0,0.0,0.88367885,0.45454547,0.33333334,0.0
0.11522466,0.0,0.0,0.9303391,0.45454547,0.33333334,0.0
0.1149129,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.14000343,0.0,0.0,0.8333334,0.5352712,0.33333334,0.0
0.11534178,0.0,0.0,0.9615404,0.45454547,0.33333334,0.0
0.1226813,0.0,0.0,0.8333334,0.4796554,0.33333334,0.0
0.11490154,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11500288,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11487056,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11489403,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114884816,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11493998,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1151449,0.0,0.0,0.9090906,0.45454547,0.33333334,0.0
0.115270786,0.0,0.0,0.983325,0.45454547,0.33333334,0.0
0.114865355,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115217425,0.0,0.0,0.96381694,0.45454547,0.33333334,0.0
0.11524118,0.0,0.0,0.9725021,0.45454547,0.33333334,0.0
0.115020595,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11514369,0.0,0.0,0.9087667,0.45454547,0.33333334,0.0
0.11494542,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11491371,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114938356,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114946015,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114916936,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114862286,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11488449,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11497174,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11497766,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1148635,0.0,0.0,0.8344181,0.45454547,0.33333334,0.0
0.11536168,0.0,0.0,0.9668421,0.45454547,0.33333334,0.0
0.115085006,0.0,0.0,0.91540265,0.45454547,0.33333334,0.0
0.11518632,0.0,0.0,0.92012423,0.45454547,0.33333334,0.0
0.115462214,0.0,0.0,0.993624,0.45454547,0.33333334,0.0
0.11490882,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11520774,0.0,0.0,0.96027535,0.45454547,0.33333334,0.0
0.11522012,0.0,0.0,0.92912936,0.45454547,0.33333334,0.0
0.115298964,0.0,0.0,0.9501331,0.45454547,0.33333334,0.0
0.11488365,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115035206,0.0,0.0,0.879868,0.45454547,0.33333334,0.0
0.11495324,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.12547684,0.0,0.0,0.8333334,0.488631,0.33333334,0.0
0.114872865,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.13862316,0.0,0.0,0.8333334,0.5308396,0.33333334,0.0
0.11494131,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.13885194,0.0,0.0,0.8333334,0.53157413,0.33333334,0.0
0.11515709,0.0,0.0,0.9123386,0.45454547,0.33333334,0.0
0.13062604,0.0,0.0,0.8333334,0.50516343,0.33333334,0.0
0.11531424,0.0,0.0,0.9992134,0.45454547,0.33333334,0.0
0.115022056,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114984386,0.0,0.0,0.878615,0.45454547,0.33333334,0.0
0.13945615,0.0,0.0,0.8333334,0.5335141,0.33333334,0.0
0.1150385,0.0,0.0,0.8984006,0.45454547,0.33333334,0.0
0.114864476,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.13116354,0.0,0.0,0.8333334,0.50688916,0.33333334,0.0
0.11530593,0.0,0.0,0.9961753,0.45454547,0.33333334,0.0
0.115470074,0.0,0.0,0.99571896,0.45454547,0.33333334,0.0
0.11844135,0.0,0.0,0.8333334,0.4660423,0.33333334,0.0
0.1149032,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11536279,0.0,0.0,0.9671388,0.45454547,0.33333334,0.0
0.12530139,0.0,0.0,0.8333334,0.4880677,0.33333334,0.0
0.11527256,0.0,0.0,0.9430992,0.45454547,0.33333334,0.0
0.12868257,0.0,0.0,0.8333334,0.49892357,0.33333334,0.0
0.12131324,0.0,0.0,0.8333334,0.475263,0.33333334,0.0
0.114989765,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11498031,0.0,0.0,0.8771255,0.45454547,0.33333334,0.0
0.12450017,0.0,0.0,0.8333334,0.48549524,0.33333334,0.0
0.11487105,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11518842,0.0,0.0,0.9532119,0.45454547,0.33333334,0.0
0.11493841,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11506265,0.0,0.0,0.9072289,0.45454547,0.33333334,0.0
0.11513613,0.0,0.0,0.93409383,0.45454547,0.33333334,0.0
0.11931338,0.0,0.0,0.8333334,0.46884215,0.33333334,0.0
0.114910215,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1280299,0.0,0.0,0.8333334,0.49682808,0.33333334,0.0
0.11488081,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114867546,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11496561,0.0,0.0,0.86132574,0.45454547,0.33333334,0.0
0.14092016,0.0,0.0,0.8333334,0.53821456,0.33333334,0.0
0.11493805,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115189746,0.0,0.0,0.9536973,0.45454547,0.33333334,0.0
0.11491091,0.0,0.0,0.84675276,0.45454547,0.33333334,0.0
0.11496977,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.14095297,0.0,0.0,0.8333334,0.5383199,0.33333334,0.0
0.11487713,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.13125867,0.0,0.0,0.8333334,0.5071946,0.33333334,0.0
0.14148246,0.0,0.0,0.8333334,0.54001987,0.33333334,0.0
0.11531055,0.0,0.0,0.9532204,0.45454547,0.33333334,0.0
0.114871114,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11509748,0.0,0.0,0.89645624,0.45454547,0.33333334,0.0
0.11487509,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11539938,0.0,0.0,0.9768863,0.45454547,0.33333334,0.0
0.115143925,0.0,0.0,0.93694377,0.45454547,0.33333334,0.0
0.114913434,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11486163,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11488394,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11490811,0.0,0.0,0.8507274,0.45454547,0.33333334,0.0
0.115020305,0.0,0.0,0.891748,0.45454547,0.33333334,0.0
0.11486949,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11487872,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11499961,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11488781,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.12827216,0.0,0.0,0.8333334,0.49760586,0.33333334,0.0
0.11543708,0.0,0.0,0.9869305,0.45454547,0.33333334,0.0
0.11503008,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114903085,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11501935,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1149049,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11504904,0.0,0.0,0.90225476,0.45454547,0.33333334,0.0
0.13971858,0.0,0.0,0.8333334,0.53435665,0.33333334,0.0
0.11499399,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11539699,0.0,0.0,0.9762479,0.45454547,0.33333334,0.0
0.11499638,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11496769,0.0,0.0,0.8725102,0.45454547,0.33333334,0.0
0.11489144,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11488184,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.12787706,0.0,0.0,0.8333334,0.49633735,0.33333334,0.0
0.11486905,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11499312,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.13884863,0.0,0.0,0.8333334,0.5314797,0.33333334,0.0
0.14051244,0.0,0.0,0.8333334,0.5368539,0.33333334,0.0
0.114978574,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11503288,0.0,0.0,0.8348439,0.45454547,0.33333334,0.0
0.11525703,0.0,0.0,0.96542186,0.45454547,0.33333334,0.0
0.1149819,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11503312,0.0,0.0,0.8349813,0.45454547,0.33333334,0.0
0.115397245,0.0,0.0,0.9674981,0.45454547,0.33333334,0.0
0.11526615,0.0,0.0,0.9195691,0.45454547,0.33333334,0.0
0.11491397,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.14077409,0.0,0.0,0.8333334,0.53769904,0.33333334,0.0
0.11493842,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1149727,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11498095,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11497848,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1153934,0.0,0.0,0.9660903,0.45454547,0.33333334,0.0
0.1149789,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11501157,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11501424,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11497617,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11497708,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115217246,0.0,0.0,0.94224304,0.45454547,0.33333334,0.0
0.11497638,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11906839,0.0,0.0,0.8333334,0.4675887,0.33333334,0.0
0.114972174,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115443654,0.0,0.0,0.9844649,0.45454547,0.33333334,0.0
0.11507591,0.0,0.0,0.8599069,0.45454547,0.33333334,0.0
0.11534472,0.0,0.0,0.94829243,0.45454547,0.33333334,0.0
0.115301006,0.0,0.0,0.93230987,0.45454547,0.33333334,0.0
0.13609912,0.0,0.0,0.8333334,0.5225987,0.33333334,0.0
0.115073375,0.0,0.0,0.8584334,0.45454547,0.33333334,0.0
0.114870444,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114959225,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.13887097,0.0,0.0,0.8333334,0.5315519,0.33333334,0.0
0.121970996,0.0,0.0,0.8333334,0.47696424,0.33333334,0.0
0.11490477,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.13701227,0.0,0.0,0.8333334,0.5255482,0.33333334,0.0
0.11496282,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11496511,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11491863,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11765923,0.0,0.0,0.8333334,0.46303707,0.33333334,0.0
0.11490542,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11623733,0.0,0.0,0.8333334,0.45844427,0.33333334,0.0
0.11508482,0.0,0.0,0.8650984,0.45454547,0.33333334,0.0
0.11491755,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11779759,0.0,0.0,0.8333334,0.463484,0.33333334,0.0
0.14238262,0.0,0.0,0.8333334,0.5428947,0.33333334,0.0
0.13947116,0.0,0.0,0.8333334,0.53349054,0.33333334,0.0
0.114958614,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11493655,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114879616,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11510453,0.0,0.0,0.8765793,0.45454547,0.33333334,0.0
0.1148861,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115119085,0.0,0.0,0.865799,0.45454547,0.33333334,0.0
0.115218714,0.0,0.0,0.9022237,0.45454547,0.33333334,0.0
0.11519001,0.0,0.0,0.92637664,0.45454547,0.33333334,0.0
0.11523453,0.0,0.0,0.95231515,0.45454547,0.33333334,0.0
0.11503891,0.0,0.0,0.8383569,0.45454547,0.33333334,0.0
0.114997044,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11496065,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115193196,0.0,0.0,0.8928948,0.45454547,0.33333334,0.0
0.115252025,0.0,0.0,0.9625042,0.45454547,0.33333334,0.0
0.13337094,0.0,0.0,0.8333334,0.51378655,0.33333334,0.0
0.115137145,0.0,0.0,0.8724003,0.45454547,0.33333334,0.0
0.11507204,0.0,0.0,0.85765487,0.45454547,0.33333334,0.0
0.13273472,0.0,0.0,0.8333334,0.5117315,0.33333334,0.0
0.11515917,0.0,0.0,0.90841126,0.45454547,0.33333334,0.0
0.115001604,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.124216035,0.0,0.0,0.8333334,0.48421583,0.33333334,0.0
0.11497884,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11501791,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1152796,0.0,0.0,0.92448485,0.45454547,0.33333334,0.0
0.11524877,0.0,0.0,0.9606081,0.45454547,0.33333334,0.0
0.115292616,0.0,0.0,0.9292445,0.45454547,0.33333334,0.0
0.115266696,0.0,0.0,0.9710486,0.45454547,0.33333334,0.0
0.11500863,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.12729052,0.0,0.0,0.8333334,0.49414653,0.33333334,0.0
0.13218218,0.0,0.0,0.8333334,0.5099468,0.33333334,0.0
0.11522369,0.0,0.0,0.9460003,0.45454547,0.33333334,0.0
0.114912175,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115238845,0.0,0.0,0.95482755,0.45454547,0.33333334,0.0
0.115216665,0.0,0.0,0.94190496,0.45454547,0.33333334,0.0
0.115057245,0.0,0.0,0.84903806,0.45454547,0.33333334,0.0
0.13459955,0.0,0.0,0.8333334,0.51775503,0.33333334,0.0
0.11523765,0.0,0.0,0.9541305,0.45454547,0.33333334,0.0
0.14299162,0.0,0.0,0.8333334,0.5448618,0.33333334,0.0
0.11495094,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114913695,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11497137,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1152786,0.0,0.0,0.9779872,0.45454547,0.33333334,0.0
0.14308605,0.0,0.0,0.8333334,0.54516673,0.33333334,0.0
0.11489804,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1153095,0.0,0.0,0.93541676,0.45454547,0.33333334,0.0
0.115016885,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11490692,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11523301,0.0,0.0,0.9514269,0.45454547,0.33333334,0.0
0.11494153,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115016036,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1153283,0.0,0.0,0.94228876,0.45454547,0.33333334,0.0
0.1151149,0.0,0.0,0.8826207,0.45454547,0.33333334,0.0
0.11490123,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11500278,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11495201,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.12333281,0.0,0.0,0.8333334,0.481363,0.33333334,0.0
0.11502876,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115211494,0.0,0.0,0.938893,0.45454547,0.33333334,0.0
0.115017325,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115218915,0.0,0.0,0.94321525,0.45454547,0.33333334,0.0
0.11487316,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11486576,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11500329,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11539919,0.0,0.0,0.9682089,0.45454547,0.33333334,0.0
0.11513144,0.0,0.0,0.8922589,0.45454547,0.33333334,0.0
0.115287915,0.0,0.0,0.9834095,0.45454547,0.33333334,0.0
0.13719405,0.0,0.0,0.8333334,0.5261354,0.33333334,0.0
0.11501774,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11496118,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11499169,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114940435,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114983335,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.13429792,0.0,0.0,0.8333334,0.51678073,0.33333334,0.0
0.11530491,0.0,0.0,0.93373924,0.45454547,0.33333334,0.0
0.114918634,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11492297,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114981346,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.13539527,0.0,0.0,0.8333334,0.52032524,0.33333334,0.0
0.1152676,0.0,0.0,0.9715767,0.45454547,0.33333334,0.0
0.11544005,0.0,0.0,0.9831476,0.45454547,0.33333334,0.0
0.11504978,0.0,0.0,0.8446891,0.45454547,0.33333334,0.0
0.11497901,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11497593,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11498057,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11507872,0.0,0.0,0.86154413,0.45454547,0.33333334,0.0
0.12899593,0.0,0.0,0.8333334,0.49965507,0.33333334,0.0
0.11533262,0.0,0.0,0.94386905,0.45454547,0.33333334,0.0
0.11517259,0.0,0.0,0.91622734,0.45454547,0.33333334,0.0
0.11522077,0.0,0.0,0.94429886,0.45454547,0.33333334,0.0
0.115060575,0.0,0.0,0.84440696,0.45454547,0.33333334,0.0
0.11528091,0.0,0.0,0.97933125,0.45454547,0.33333334,0.0
0.11529896,0.0,0.0,0.98984486,0.45454547,0.33333334,0.0
0.115311965,0.0,0.0,0.9363179,0.45454547,0.33333334,0.0
0.13983689,0.0,0.0,0.8333334,0.5346719,0.33333334,0.0
0.115090206,0.0,0.0,0.85524106,0.45454547,0.33333334,0.0
0.11493903,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115016654,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.114983596,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11499323,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11493088,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.123516366,0.0,0.0,0.8333334,0.48195586,0.33333334,0.0
0.1149221,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1151354,0.0,0.0,0.89456457,0.45454547,0.33333334,0.0
0.11527656,0.0,0.0,0.9767984,0.45454547,0.33333334,0.0
0.11531925,0.0,0.0,0.93898064,0.45454547,0.33333334,0.0
0.11500565,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11518352,0.0,0.0,0.88935494,0.45454547,0.33333334,0.0
0.11527274,0.0,0.0,0.97457016,0.45454547,0.33333334,0.0
0.11498606,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.13011026,0.0,0.0,0.8333334,0.5032545,0.33333334,0.0
0.11521595,0.0,0.0,0.94149035,0.45454547,0.33333334,0.0
0.11518884,0.0,0.0,0.89130163,0.45454547,0.33333334,0.0
0.1151643,0.0,0.0,0.8823298,0.45454547,0.33333334,0.0
0.11516626,0.0,0.0,0.9125425,0.45454547,0.33333334,0.0
0.11499381,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.12302935,0.0,0.0,0.8333334,0.48038277,0.33333334,0.0
0.11504805,0.0,0.0,0.8436798,0.45454547,0.33333334,0.0
0.11511725,0.0,0.0,0.88399506,0.45454547,0.33333334,0.0
0.115176484,0.0,0.0,0.886784,0.45454547,0.33333334,0.0
0.114920214,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1149628,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11494018,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11505097,0.0,0.0,0.84089625,0.45454547,0.33333334,0.0
0.1150181,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11526333,0.0,0.0,0.9690895,0.45454547,0.33333334,0.0
0.11492444,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11499787,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11496157,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11496864,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11488708,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115023375,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11520101,0.0,0.0,0.93278706,0.45454547,0.33333334,0.0
0.11523543,0.0,0.0,0.9528393,0.45454547,0.33333334,0.0
0.115476064,0.0,0.0,0.9963153,0.45454547,0.33333334,0.0
0.115398236,0.0,0.0,0.96786004,0.45454547,0.33333334,0.0
0.122804664,0.0,0.0,0.8333334,0.47965702,0.33333334,0.0
0.1152333,0.0,0.0,0.95159656,0.45454547,0.33333334,0.0
0.11494294,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.13556857,0.0,0.0,0.8333334,0.520885,0.33333334,0.0
0.11526494,0.0,0.0,0.970024,0.45454547,0.33333334,0.0
0.11492687,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11505845,0.0,0.0,0.84973836,0.45454547,0.33333334,0.0
0.11506026,0.0,0.0,0.850794,0.45454547,0.33333334,0.0
0.114939146,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11510249,0.0,0.0,0.8753954,0.45454547,0.33333334,0.0
0.11504704,0.0,0.0,0.8430903,0.45454547,0.33333334,0.0
0.11514508,0.0,0.0,0.9002049,0.45454547,0.33333334,0.0
0.11540403,0.0,0.0,0.9699795,0.45454547,0.33333334,0.0
0.1150088,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115222506,0.0,0.0,0.945307,0.45454547,0.33333334,0.0
0.11502987,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.115061685,0.0,0.0,0.85162294,0.45454547,0.33333334,0.0
0.11519022,0.0,0.0,0.8918084,0.45454547,0.33333334,0.0
0.1150684,0.0,0.0,0.8472671,0.45454547,0.33333334,0.0
0.115272306,0.0,0.0,0.97431695,0.45454547,0.33333334,0.0
0.13934942,0.0,0.0,0.8333334,0.53309727,0.33333334,0.0
0.11490203,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11500254,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11497041,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11500921,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.1149981,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
0.11526551,0.0,0.0,0.91933423,0.45454547,0.33333334,0.0
0.114905514,0.0,0.0,0.8333334,0.45454547,0.33333334,0.0
