Hour,FGE
0.6271363,1.0
0.62050223,1.0
0.59494716,1.0
0.9437215,1.0
0.7868305,1.0
0.79431975,1.0
0.5996071,1.0
0.65217394,1.0
0.5656077,1.0
0.43204844,1.0
0.4975143,1.0
0.79208183,1.0
0.0,1.0
0.7346394,1.0
0.75851417,1.0
0.53486127,1.0
0.6750794,1.0
0.5827405,1.0
0.09669802,1.0
0.16228734,1.0
0.6627341,1.0
0.21842456,1.0
0.25818178,1.0
0.24135365,1.0
0.826087,1.0
0.826087,1.0
0.9912173,1.0
0.95652175,1.0
0.826087,1.0
0.9041962,1.0
0.7826087,1.0
0.8120707,1.0
0.18252869,1.0
0.16071336,1.0
0.7826087,1.0
0.74140495,1.0
0.5217391,1.0
0.17391305,1.0
0.773199,1.0
0.27271163,1.0
0.44471008,1.0
0.4087018,1.0
0.3935384,1.0
0.7217473,1.0
0.9030623,1.0
0.73913044,1.0
0.7826087,1.0
0.10444327,1.0
0.28281033,1.0
0.26118925,1.0
0.3676753,1.0
0.14272775,1.0
0.96241885,1.0
0.9801353,1.0
0.46769252,1.0
0.4647444,1.0
0.96248,1.0
0.611685,1.0
0.2971447,1.0
0.052347593,1.0
0.0054091383,1.0
0.14683636,1.0
0.78814656,1.0
0.96270186,1.0
0.9469734,1.0
0.08695652,1.0
0.08695652,1.0
0.86956525,1.0
0.9130435,1.0
0.9293849,1.0
0.3478261,1.0
0.17391305,1.0
0.04347826,1.0
0.73480314,1.0
0.5652174,1.0
0.6905719,1.0
0.17811716,1.0
0.30099258,1.0
0.50137985,1.0
0.17391305,1.0
0.78176314,1.0
0.5217391,1.0
0.56148344,1.0
0.6615869,1.0
0.59896225,1.0
0.95652175,1.0
0.32454163,1.0
0.3803968,1.0
0.7345188,1.0
0.6554592,1.0
0.6892963,1.0
0.7432326,1.0
0.08695652,1.0
0.19218133,1.0
0.76339203,1.0
0.04347826,1.0
0.025153993,1.0
0.0,1.0
0.1539129,1.0
0.8908496,1.0
0.9290037,1.0
0.9187095,1.0
0.78876996,1.0
0.6600352,1.0
0.46196592,1.0
0.6934074,1.0
0.34953278,1.0
0.24245225,1.0
0.43913534,1.0
0.5083873,1.0
0.04347826,1.0
0.3293488,1.0
0.39130434,1.0
0.12621832,1.0
0.30434784,1.0
0.59865373,1.0
0.66115177,1.0
0.9366864,1.0
0.9432596,1.0
1.0,1.0
0.5483192,1.0
1.0,1.0
0.7826087,1.0
0.9610554,1.0
0.19475181,1.0
0.078000635,1.0
0.068543,1.0
0.33313125,1.0
0.0,1.0
0.14127833,1.0
0.22873259,1.0
0.15779054,1.0
0.5005593,1.0
0.6205712,1.0
0.6835261,1.0
0.96815467,1.0
0.4570359,1.0
0.4404962,1.0
0.68647647,1.0
0.7826087,1.0
0.4764408,1.0
0.15156716,1.0
0.23859353,1.0
0.77778316,1.0
0.8032133,1.0
0.26086956,1.0
0.5931959,1.0
0.08695652,1.0
0.51965594,1.0
0.5217391,1.0
0.3209157,1.0
0.2630518,1.0
0.95652175,1.0
0.91159487,1.0
0.33957464,1.0
0.26086956,1.0
0.30819908,1.0
0.30434784,1.0
0.46070185,1.0
0.9130435,1.0
0.986228,1.0
0.105103984,1.0
0.005406454,1.0
0.8871693,1.0
0.27818203,1.0
0.65217394,1.0
0.6576367,1.0
0.04347826,1.0
0.73913044,1.0
0.6950094,1.0
0.14637734,1.0
0.18507949,1.0
0.22608098,1.0
0.39130434,1.0
0.86956525,1.0
0.80028754,1.0
0.13659465,1.0
0.6643761,1.0
0.40757966,1.0
0.43743068,1.0
0.12982117,1.0
0.7905059,1.0
0.13043478,1.0
0.92320675,1.0
0.7570507,1.0
0.7437977,1.0
0.49503654,1.0
0.74460024,1.0
0.15517318,1.0
0.05086101,1.0
0.13043478,1.0
0.39139462,1.0
0.13043478,1.0
0.099009566,1.0
0.7577791,1.0
0.21961589,1.0
0.0195334,1.0
0.65217394,1.0
0.641338,1.0
0.43478262,1.0
0.06287698,1.0
0.9802141,1.0
0.9786669,1.0
0.33135247,1.0
0.95216274,1.0
0.0968666,1.0
0.8277721,1.0
0.0767294,1.0
0.8235907,1.0
0.8740492,1.0
0.44641882,1.0
0.012724135,1.0
0.9071314,1.0
0.9564391,1.0
0.64768624,1.0
0.5874547,1.0
0.23545358,1.0
0.57683235,1.0
0.49126574,1.0
0.48946527,1.0
0.49377808,1.0
0.27732527,1.0
0.63108516,1.0
0.39567772,1.0
0.9030486,1.0
0.52439207,1.0
0.68763936,1.0
0.118953064,1.0
0.80791605,1.0
0.89955336,1.0
0.8556521,1.0
0.3538546,1.0
0.73913044,1.0
0.3478261,1.0
0.3478261,1.0
0.04631638,1.0
0.23312637,1.0
0.378492,1.0
0.76257354,1.0
0.13195804,1.0
0.9133556,1.0
0.17738679,1.0
0.9130435,1.0
0.0,1.0
0.12803906,1.0
0.785772,1.0
0.9588313,1.0
0.013550128,1.0
0.4936054,1.0
0.35531512,1.0
1.0,1.0
0.63630337,1.0
0.073892795,1.0
0.9080788,1.0
0.95652175,1.0
0.86064965,1.0
0.08695652,1.0
0.16442019,1.0
0.123741806,1.0
0.7313591,1.0
0.19881567,1.0
0.13043478,1.0
0.7151926,1.0
0.7597585,1.0
0.23825784,1.0
0.78382814,1.0
0.33293936,1.0
0.6561458,1.0
0.4020383,1.0
0.967264,1.0
0.1353915,1.0
0.12967399,1.0
0.13043478,1.0
0.20404541,1.0
0.552867,1.0
0.5848511,1.0
0.58438,1.0
0.6086957,1.0
0.6398096,1.0
0.36306354,1.0
0.769781,1.0
0.40824223,1.0
0.45010397,1.0
0.34296513,1.0
0.13543299,1.0
0.08695652,1.0
0.05161518,1.0
0.9144794,1.0
0.27987286,1.0
0.4930266,1.0
0.6570621,1.0
0.4564013,1.0
0.8662317,1.0
0.86956525,1.0
0.5217391,1.0
0.094195805,1.0
0.07187768,1.0
0.95025057,1.0
0.6086957,1.0
0.04347826,1.0
0.7874291,1.0
0.96753824,1.0
0.83977264,1.0
0.826087,1.0
0.826087,1.0
0.13427684,1.0
0.7731994,1.0
0.1305358,1.0
0.9256915,1.0
0.9074266,1.0
0.23729587,1.0
0.42119336,1.0
0.30884677,1.0
0.6481298,1.0
0.7945223,1.0
0.43478262,1.0
0.7301588,1.0
0.7334863,1.0
0.95652175,1.0
0.5217391,1.0
0.29545993,1.0
0.26653567,1.0
0.011580747,1.0
0.74761826,1.0
0.4858072,1.0
0.97671366,1.0
0.38046825,1.0
0.19403149,1.0
0.9525428,1.0
0.8627815,1.0
0.75072175,1.0
0.68356574,1.0
0.7462442,1.0
0.7692077,1.0
0.73913044,1.0
0.64956367,1.0
0.53894204,1.0
0.17391305,1.0
0.909139,1.0
0.08789228,1.0
0.111500114,1.0
0.4617714,1.0
0.91731936,1.0
0.7515638,1.0
0.7771628,1.0
0.21739131,1.0
0.30727327,1.0
0.39130434,1.0
0.30434784,1.0
0.69320685,1.0
0.7282888,1.0
0.15401115,1.0
0.96421725,1.0
0.40642256,1.0
0.37987417,1.0
0.20804778,1.0
0.20603435,1.0
0.48998392,1.0
0.16545635,1.0
0.13377373,1.0
0.5247436,1.0
0.98174727,1.0
0.95652175,1.0
0.0046495795,1.0
0.10907883,1.0
0.30434784,1.0
0.6956522,1.0
0.19472508,1.0
0.20934536,1.0
0.73913044,1.0
0.6848486,1.0
0.7119825,1.0
0.24529122,1.0
0.21900272,1.0
0.11556302,1.0
0.06204299,1.0
0.060356975,1.0
0.6809713,1.0
0.18357752,1.0
0.3599299,1.0
0.5728777,1.0
0.13010648,1.0
0.63630134,1.0
0.20042194,1.0
0.13991116,1.0
0.15604597,1.0
0.6956522,1.0
0.5905486,1.0
0.46723735,1.0
0.21956587,1.0
0.5881326,1.0
0.058489762,1.0
0.14434853,1.0
0.5722831,1.0
0.049931243,1.0
0.16206867,1.0
0.5502879,1.0
0.4786356,1.0
0.14936055,1.0
0.08695652,1.0
0.709098,1.0
0.720168,1.0
0.614001,1.0
0.13816887,1.0
0.14572696,1.0
0.20121872,1.0
0.67051226,1.0
0.58623475,1.0
1.0,1.0
0.21739131,1.0
0.36981398,1.0
0.13563445,1.0
0.21682328,1.0
0.12475336,1.0
0.13043478,1.0
0.50950867,1.0
0.5037494,1.0
0.8946499,1.0
0.43478262,1.0
0.0637802,1.0
0.9842211,1.0
0.6199462,1.0
0.13043478,1.0
0.76317936,1.0
0.33467847,1.0
0.09411157,1.0
0.8887224,1.0
0.70824254,1.0
0.4797628,1.0
0.42745975,1.0
0.43481642,1.0
0.26086956,1.0
0.21887667,1.0
0.12879187,1.0
0.79328066,1.0
0.9371149,1.0
0.08695652,1.0
0.27022007,1.0
0.5661638,1.0
0.7172424,1.0
0.2840569,1.0
0.45084566,1.0
0.8219911,1.0
0.73551655,1.0
0.7423885,1.0
0.20837942,1.0
0.40534723,1.0
0.04347826,1.0
0.45251906,1.0
0.48520288,1.0
0.6956522,1.0
0.70140696,1.0
1.0,1.0
0.687432,1.0
0.3546006,1.0
0.06928423,1.0
0.021038143,1.0
0.13043478,1.0
0.99239856,1.0
0.49700955,1.0
0.8072084,1.0
0.39130434,1.0
0.2565339,1.0
0.26086956,1.0
0.33593297,1.0
0.61093134,1.0
0.9130435,1.0
0.390695,1.0
0.0,1.0
0.59605956,1.0
0.74028534,1.0
0.7755762,1.0
0.7824292,1.0
0.20367111,1.0
0.8899528,1.0
0.5217391,1.0
0.9921406,1.0
0.0074950596,1.0
0.16465063,1.0
0.6956522,1.0
0.06601589,1.0
0.50041676,1.0
0.26495773,1.0
0.69471407,1.0
0.30418527,1.0
0.32162663,1.0
0.4926406,1.0
0.76179785,1.0
0.8696198,1.0
0.9533125,1.0
0.6844433,1.0
0.436167,1.0
0.9023359,1.0
0.047701392,1.0
0.4207167,1.0
0.19689718,1.0
0.6086957,1.0
0.39130434,1.0
0.07881954,1.0
0.22438523,1.0
0.27829114,1.0
1.0,1.0
0.0,1.0
0.13043478,1.0
0.33210927,1.0
0.020187436,1.0
0.73913044,1.0
0.7397406,1.0
0.20047534,1.0
0.17391305,1.0
0.376017,1.0
0.4312075,1.0
0.23333094,1.0
0.3297081,1.0
0.0,1.0
0.067231975,1.0
0.4215174,1.0
0.09437122,1.0
0.26086956,1.0
0.067135155,1.0
0.18234663,1.0
0.7841079,1.0
0.5217391,1.0
0.98954433,1.0
0.83113766,1.0
0.76800144,1.0
0.21739131,1.0
0.90098995,1.0
0.28652355,1.0
0.4166707,1.0
0.2238025,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.84699106,1.0
0.8766903,1.0
0.826087,1.0
0.94016266,1.0
0.80629677,1.0
0.03976933,1.0
0.15419249,1.0
0.17060442,1.0
0.05226439,1.0
0.038692445,1.0
1.0,1.0
0.009272911,1.0
0.19369882,1.0
0.68249875,1.0
0.90431684,1.0
0.7217055,1.0
0.0,1.0
1.0,1.0
0.6086957,1.0
0.97077954,1.0
0.008616265,1.0
0.79463774,1.0
0.826087,1.0
0.81665915,1.0
0.75337076,1.0
0.9577161,1.0
0.52229756,1.0
0.6086957,1.0
0.95652175,1.0
0.6206615,1.0
0.7686944,1.0
0.6086957,1.0
0.7826087,1.0
0.26086956,1.0
0.8253978,1.0
0.7101078,1.0
0.2821283,1.0
0.13043478,1.0
0.8236554,1.0
0.67848897,1.0
0.5095939,1.0
0.39130434,1.0
1.0,1.0
0.1688004,1.0
0.017190462,1.0
0.72708946,1.0
0.84794235,1.0
0.9130435,1.0
0.10947266,1.0
0.21739131,1.0
0.447446,1.0
0.6350283,1.0
0.43477607,1.0
0.537449,1.0
0.29744595,1.0
0.68857497,1.0
0.18118352,1.0
0.16696,1.0
0.22132257,1.0
0.1771015,1.0
0.4924163,1.0
0.19903871,1.0
0.9516849,1.0
0.8433095,1.0
0.74507314,1.0
0.65217394,1.0
0.9499387,1.0
0.8381211,1.0
0.3209244,1.0
0.26497608,1.0
0.9235976,1.0
0.3539483,1.0
0.63520706,1.0
0.2619026,1.0
0.355413,1.0
0.36146566,1.0
0.3787641,1.0
0.88780355,1.0
0.8817117,1.0
0.87121576,1.0
0.060577556,1.0
0.38946927,1.0
0.41515467,1.0
0.826087,1.0
0.48692784,1.0
0.49783143,1.0
0.14506564,1.0
0.34273145,1.0
0.7374244,1.0
0.3643979,1.0
0.9863077,1.0
0.91525453,1.0
0.16008241,1.0
0.38848445,1.0
0.18014151,1.0
0.47826087,1.0
0.3399247,1.0
0.5323423,1.0
0.08695652,1.0
0.34424317,1.0
0.36684108,1.0
0.6141256,1.0
0.5906512,1.0
0.20402223,1.0
0.39130434,1.0
0.08695652,1.0
0.1770059,1.0
0.52238035,1.0
0.5217391,1.0
0.31930894,1.0
0.33428207,1.0
0.7214609,1.0
0.7632965,1.0
0.72890115,1.0
0.73913044,1.0
0.7597414,1.0
0.53490376,1.0
0.89024985,1.0
0.68009186,1.0
0.35261267,1.0
0.94806683,1.0
0.18062493,1.0
0.12676649,1.0
0.7383036,1.0
0.2017642,1.0
0.22801834,1.0
0.95652175,1.0
0.08695652,1.0
0.26086956,1.0
0.73749715,1.0
0.3447979,1.0
0.5428804,1.0
0.61695373,1.0
0.6000272,1.0
0.77184945,1.0
0.97078174,1.0
0.7657186,1.0
0.35418132,1.0
0.21565264,1.0
0.2926848,1.0
0.68040574,1.0
0.0,1.0
0.29972032,1.0
0.52537346,1.0
0.5241297,1.0
0.3544138,1.0
0.39130434,1.0
0.74789566,1.0
0.5823644,1.0
0.6086957,1.0
0.113715276,1.0
0.12819389,1.0
0.56924915,1.0
0.30295065,1.0
0.6086957,1.0
0.800428,1.0
0.8414959,1.0
0.39059407,1.0
0.20520125,1.0
0.23266369,1.0
0.5869705,1.0
0.02421952,1.0
0.04347826,1.0
0.8112635,1.0
1.0,1.0
0.26086956,1.0
0.13765806,1.0
0.5365071,1.0
0.3218045,1.0
0.17391305,1.0
0.29542524,1.0
0.5597558,1.0
0.39626426,1.0
0.826087,1.0
0.1690192,1.0
0.81849074,1.0
0.53538287,1.0
0.03367357,1.0
0.1855777,1.0
0.64006305,1.0
0.52684534,1.0
0.17391305,1.0
0.2899254,1.0
0.36429018,1.0
0.29887694,1.0
0.32242966,1.0
0.524564,1.0
0.5476207,1.0
0.69560593,1.0
0.9972347,1.0
0.70643336,1.0
0.7080019,1.0
0.17391305,1.0
0.6992246,1.0
0.6956522,1.0
0.75531226,1.0
0.04347826,1.0
0.12223765,1.0
0.0,1.0
0.04347826,1.0
0.86956525,1.0
0.45260525,1.0
0.52308935,1.0
0.28228104,1.0
0.6470842,1.0
0.8379321,1.0
0.92433673,1.0
0.5381489,1.0
0.04347826,1.0
0.11623736,1.0
0.31638935,1.0
0.5217391,1.0
0.20049241,1.0
0.08127677,1.0
0.6956522,1.0
0.7921534,1.0
0.30362555,1.0
0.56365365,1.0
0.7023585,1.0
0.2748326,1.0
0.8569144,1.0
0.4682394,1.0
0.30434784,1.0
0.95578444,1.0
0.9890103,1.0
0.73913044,1.0
0.9130435,1.0
0.99650294,1.0
0.1699022,1.0
0.9130435,1.0
0.91652256,1.0
0.34166825,1.0
0.17391305,1.0
0.88873374,1.0
0.2499844,1.0
0.52659684,1.0
0.5652174,1.0
0.73913044,1.0
0.39130434,1.0
0.6989603,1.0
0.17391305,1.0
0.13043478,1.0
0.02229543,1.0
0.01452629,1.0
0.94907355,1.0
0.99926126,1.0
0.7848605,1.0
0.826087,1.0
0.85891014,1.0
0.31465998,1.0
0.43478262,1.0
1.0,1.0
0.5217391,1.0
0.7239101,1.0
0.30434784,1.0
0.8641643,1.0
0.3436829,1.0
0.71144253,1.0
0.50538135,1.0
0.48340395,1.0
0.6994522,1.0
0.13043478,1.0
0.30434784,1.0
0.13043478,1.0
0.26997766,1.0
0.3377408,1.0
0.8151739,1.0
0.70660865,1.0
0.77951646,1.0
0.93332696,1.0
0.21497668,1.0
0.17216219,1.0
0.48841286,1.0
0.88533974,1.0
0.5327704,1.0
0.7571271,1.0
0.11772667,1.0
0.61117804,1.0
0.109097235,1.0
0.6086957,1.0
0.55356055,1.0
0.50484365,1.0
0.97165793,1.0
0.36779013,1.0
0.47826087,1.0
0.9314563,1.0
0.46483976,1.0
0.7260664,1.0
0.03555602,1.0
0.4813134,1.0
0.6799728,1.0
0.09438282,1.0
0.047843132,1.0
0.095824465,1.0
0.83395624,1.0
0.40915647,1.0
0.9325553,1.0
0.3478261,1.0
0.96191114,1.0
0.92079705,1.0
0.757303,1.0
0.09346857,1.0
0.53350365,1.0
0.54960865,1.0
0.4949254,1.0
0.40232816,1.0
0.4571121,1.0
0.67439634,1.0
0.034464896,1.0
0.9130435,1.0
0.5009526,1.0
0.9015905,1.0
0.18163411,1.0
0.011008746,1.0
0.48014927,1.0
0.51160055,1.0
0.8710996,1.0
0.43478262,1.0
1.0,1.0
0.6368822,1.0
0.47826087,1.0
0.052602984,1.0
0.26086956,1.0
0.2120107,1.0
0.73913044,1.0
0.63555294,1.0
0.5916977,1.0
0.92688596,1.0
0.3736937,1.0
0.83218074,1.0
0.82513744,1.0
0.31275883,1.0
0.47841752,1.0
0.25320628,1.0
0.34113204,1.0
0.3478261,1.0
0.27863908,1.0
0.48154467,1.0
0.42372757,1.0
0.8749847,1.0
0.9658007,1.0
0.21739131,1.0
0.3211077,1.0
1.0,1.0
0.56811064,1.0
0.09244908,1.0
0.04347826,1.0
0.6908058,1.0
0.92546487,1.0
0.9656533,1.0
0.97220457,1.0
0.9657443,1.0
0.826087,1.0
0.0,1.0
0.46224245,1.0
0.64224494,1.0
0.93697464,1.0
0.9929071,1.0
0.9130435,1.0
0.12494015,1.0
0.14774668,1.0
0.17952181,1.0
0.15589914,1.0
0.16871342,1.0
0.060402967,1.0
0.07546523,1.0
0.9467095,1.0
0.07855156,1.0
0.093058154,1.0
0.39261064,1.0
0.6598386,1.0
0.7705058,1.0
0.2605971,1.0
0.13043478,1.0
0.8315328,1.0
0.5191832,1.0
0.1978498,1.0
0.4202571,1.0
0.7306332,1.0
0.5652174,1.0
0.6197679,1.0
0.0,1.0
0.17391305,1.0
0.97270155,1.0
0.83189124,1.0
0.9043344,1.0
0.7205949,1.0
0.46230164,1.0
0.5020865,1.0
0.49275973,1.0
0.71776885,1.0
0.88976216,1.0
0.7909892,1.0
0.43478262,1.0
0.7165077,1.0
0.0,1.0
0.35603893,1.0
0.51091874,1.0
0.43806994,1.0
0.644434,1.0
0.90163654,1.0
0.4740919,1.0
0.21739131,1.0
0.6086957,1.0
0.47687054,1.0
0.5137955,1.0
0.29908022,1.0
0.6745414,1.0
0.68858486,1.0
0.064890906,1.0
0.8883443,1.0
0.919926,1.0
0.034570336,1.0
0.08695652,1.0
0.22851814,1.0
0.13043478,1.0
0.71531755,1.0
0.04347826,1.0
0.010170558,1.0
0.37566835,1.0
0.6086957,1.0
0.5835621,1.0
0.63030124,1.0
0.65577894,1.0
0.4490167,1.0
0.18017717,1.0
0.5236275,1.0
0.4143989,1.0
0.30434784,1.0
0.55275023,1.0
0.56439936,1.0
0.9592756,1.0
0.20506252,1.0
0.2470124,1.0
0.34875506,1.0
0.95652175,1.0
0.7780972,1.0
0.73913044,1.0
0.5389966,1.0
0.92655873,1.0
0.95652175,1.0
0.66338027,1.0
0.06412954,1.0
0.39130434,1.0
0.49962106,1.0
0.102106676,1.0
0.9904788,1.0
0.72644055,1.0
0.5980461,1.0
0.22126809,1.0
0.061763145,1.0
0.01887441,1.0
0.5413292,1.0
0.04347826,1.0
0.039382108,1.0
0.15818,1.0
0.38723826,1.0
0.41405332,1.0
0.08695652,1.0
0.49205476,1.0
0.6738239,1.0
0.66565365,1.0
0.71334857,1.0
0.8264968,1.0
0.73913044,1.0
0.16134323,1.0
1.0,1.0
0.17854156,1.0
0.5189689,1.0
0.22084674,1.0
0.723713,1.0
0.021350358,1.0
0.95652175,1.0
0.31990826,1.0
0.64117706,1.0
0.34132302,1.0
0.65217394,1.0
0.65745074,1.0
0.0,1.0
0.036196936,1.0
0.25822935,1.0
0.26086956,1.0
0.31941423,1.0
0.30434784,1.0
0.30673254,1.0
0.95038676,1.0
0.7826087,1.0
0.13274336,1.0
0.250437,1.0
0.08002286,1.0
0.65603256,1.0
0.2458426,1.0
0.47657394,1.0
0.5217391,1.0
0.7956655,1.0
0.30434784,1.0
0.8630965,1.0
0.04347826,1.0
0.09784709,1.0
0.43478262,1.0
0.48658788,1.0
0.7826087,1.0
0.8218497,1.0
0.22040063,1.0
0.30434784,1.0
0.89346176,1.0
0.5307538,1.0
0.6203174,1.0
0.5985318,1.0
0.1312539,1.0
0.19483481,1.0
0.13441736,1.0
0.5358966,1.0
0.39491475,1.0
0.31771168,1.0
0.1854792,1.0
0.30434784,1.0
0.6956522,1.0
0.56802857,1.0
0.20061463,1.0
0.83520526,1.0
0.768795,1.0
0.86956525,1.0
0.89328647,1.0
0.6424207,1.0
0.021475254,1.0
0.30434784,1.0
0.012336761,1.0
0.03796363,1.0
0.30434784,1.0
0.5820913,1.0
0.04347826,1.0
0.671077,1.0
0.30434784,1.0
0.1520134,1.0
0.73913044,1.0
0.34289485,1.0
0.39130434,1.0
0.14925075,1.0
0.726252,1.0
0.78500324,1.0
0.65217394,1.0
0.26459974,1.0
0.21739131,1.0
0.27732864,1.0
0.5217391,1.0
0.47021887,1.0
0.25707296,1.0
0.3737914,1.0
0.39130434,1.0
0.04347826,1.0
0.23958738,1.0
0.29919505,1.0
0.15475363,1.0
0.11269389,1.0
0.10943991,1.0
0.32135877,1.0
0.08695652,1.0
0.75788635,1.0
0.04880354,1.0
0.72720706,1.0
0.06130538,1.0
0.6956522,1.0
0.42067364,1.0
0.39369032,1.0
0.6086957,1.0
0.6158471,1.0
0.7826087,1.0
0.8805464,1.0
0.63859105,1.0
0.21739131,1.0
0.17593056,1.0
0.37912866,1.0
0.5685715,1.0
0.2309243,1.0
0.7407667,1.0
0.7600729,1.0
0.76253015,1.0
0.47826087,1.0
0.73913044,1.0
0.90715396,1.0
0.073883176,1.0
0.8792195,1.0
0.2730654,1.0
0.47979182,1.0
0.088433556,1.0
0.31940287,1.0
0.032596774,1.0
0.30873686,1.0
0.08623358,1.0
0.095845796,1.0
0.15867004,1.0
0.33996183,1.0
0.057165436,1.0
0.36860868,1.0
0.55276805,1.0
0.92348486,1.0
0.30434784,1.0
0.9368604,1.0
0.08738546,1.0
0.2525987,1.0
0.6558053,1.0
0.93699485,1.0
0.2696926,1.0
0.25543424,1.0
0.6881133,1.0
0.65379226,1.0
0.21089159,1.0
0.30189362,1.0
0.18133776,1.0
0.71699506,1.0
0.17391305,1.0
0.34315592,1.0
0.5652174,1.0
0.4193871,1.0
0.13043478,1.0
0.43339002,1.0
0.9480163,1.0
0.16912967,1.0
0.25629807,1.0
0.6575291,1.0
0.826087,1.0
0.63345116,1.0
0.2896281,1.0
0.64931077,1.0
0.8581566,1.0
0.9892905,1.0
0.8496399,1.0
0.5134088,1.0
0.7467192,1.0
0.5652174,1.0
0.5371783,1.0
0.43478262,1.0
0.8757037,1.0
0.01394186,1.0
0.39130434,1.0
0.85740757,1.0
0.95340633,1.0
0.61697453,1.0
0.7107154,1.0
1.0,1.0
0.7826087,1.0
0.13043478,1.0
0.8100065,1.0
0.36652938,1.0
0.060742944,1.0
0.09928996,1.0
0.0,1.0
0.65217394,1.0
0.38675815,1.0
0.26086956,1.0
0.29673207,1.0
0.8023965,1.0
0.73688805,1.0
0.024141438,1.0
0.080174446,1.0
0.6984458,1.0
0.6017081,1.0
0.0090614855,1.0
0.54402316,1.0
0.17097616,1.0
0.93969095,1.0
0.65217394,1.0
0.65217394,1.0
0.2533676,1.0
0.9130435,1.0
0.4096269,1.0
0.006585114,1.0
0.89014804,1.0
0.40325364,1.0
0.5652174,1.0
0.29936835,1.0
0.04347826,1.0
0.64254916,1.0
0.7103152,1.0
0.49937662,1.0
0.49231225,1.0
0.39981365,1.0
0.08695652,1.0
0.8905003,1.0
0.45790803,1.0
0.5217391,1.0
0.066679,1.0
0.57262194,1.0
0.59348685,1.0
0.1527207,1.0
0.08695652,1.0
0.826087,1.0
0.9229013,1.0
0.6956522,1.0
0.1954208,1.0
0.5931488,1.0
0.7826087,1.0
0.67528707,1.0
0.5257525,1.0
0.6786919,1.0
0.9113161,1.0
0.45387948,1.0
0.867014,1.0
0.11528809,1.0
0.8462941,1.0
0.95652175,1.0
0.431361,1.0
0.5652174,1.0
0.4937061,1.0
0.3478261,1.0
0.32342827,1.0
0.16849473,1.0
0.64760303,1.0
0.6086957,1.0
0.2333191,1.0
0.8468633,1.0
0.4080756,1.0
0.30434784,1.0
0.8089737,1.0
0.6459265,1.0
0.5397792,1.0
0.95690584,1.0
0.72466373,1.0
0.72161376,1.0
0.43014684,1.0
0.40235424,1.0
0.24761572,1.0
0.632322,1.0
0.3738142,1.0
0.46092927,1.0
0.0,1.0
0.056794498,1.0
0.62373424,1.0
0.12807405,1.0
0.35022217,1.0
0.30922294,1.0
0.705049,1.0
0.6215209,1.0
0.862737,1.0
0.7808299,1.0
0.47826087,1.0
0.39130434,1.0
0.3599359,1.0
0.56093097,1.0
0.31399143,1.0
0.35389358,1.0
0.90079045,1.0
0.5479701,1.0
0.33381888,1.0
0.21739131,1.0
0.7580893,1.0
0.820529,1.0
0.8964706,1.0
0.013934214,1.0
0.826087,1.0
0.3478261,1.0
0.2718744,1.0
0.14187163,1.0
0.33264297,1.0
0.43478262,1.0
0.13043478,1.0
0.43478262,1.0
0.04347826,1.0
0.34173194,1.0
0.96210647,1.0
0.44305164,1.0
0.98797864,1.0
0.21739131,1.0
0.1822916,1.0
0.7826087,1.0
0.7826087,1.0
0.44489026,1.0
0.3117504,1.0
0.31616122,1.0
0.14305648,1.0
0.2666487,1.0
0.39130434,1.0
0.21573465,1.0
0.42277223,1.0
0.50368613,1.0
0.0,1.0
0.9669197,1.0
0.4538488,1.0
0.9032883,1.0
0.2618508,1.0
0.43272442,1.0
0.881842,1.0
0.81039447,1.0
0.5064877,1.0
0.021991707,1.0
0.916599,1.0
0.04347826,1.0
0.69102514,1.0
0.06728766,1.0
0.70195603,1.0
0.64499575,1.0
0.98016703,1.0
0.4004765,1.0
0.9414559,1.0
0.25162452,1.0
0.17391305,1.0
0.23517756,1.0
0.706591,1.0
0.5217391,1.0
0.94509,1.0
0.85571414,1.0
0.874142,1.0
0.39922374,1.0
0.95652175,1.0
0.47826087,1.0
0.71205497,1.0
0.6956522,1.0
0.10247517,1.0
0.6086957,1.0
0.30434784,1.0
0.8741696,1.0
0.86792624,1.0
0.8216736,1.0
0.09759275,1.0
0.13043478,1.0
0.8765911,1.0
0.39130434,1.0
0.42197812,1.0
0.6178834,1.0
0.24678229,1.0
0.1709083,1.0
0.21739131,1.0
0.25324464,1.0
0.6489489,1.0
0.95652175,1.0
0.33479756,1.0
0.3092634,1.0
0.38306245,1.0
0.90298635,1.0
0.024441209,1.0
0.3989862,1.0
0.16032419,1.0
0.53559715,1.0
0.04347826,1.0
0.37354982,1.0
0.08695652,1.0
0.37925708,1.0
0.4413822,1.0
0.22364786,1.0
0.34178406,1.0
0.2305396,1.0
0.6404138,1.0
0.978845,1.0
0.2011793,1.0
0.61905485,1.0
0.84078354,1.0
0.8278675,1.0
0.8948678,1.0
0.2244403,1.0
0.17391305,1.0
0.85884225,1.0
0.8612577,1.0
0.8717957,1.0
0.13580012,1.0
0.85524195,1.0
0.7167578,1.0
0.13186765,1.0
0.3558094,1.0
0.7327194,1.0
0.095134385,1.0
0.025051557,1.0
0.36601624,1.0
0.3235902,1.0
0.4224106,1.0
0.36530325,1.0
0.94222707,1.0
0.3975299,1.0
0.43478262,1.0
0.43478262,1.0
0.8847488,1.0
0.0,1.0
0.73913044,1.0
0.73913044,1.0
0.17711145,1.0
0.43478262,1.0
0.55522585,1.0
0.73913044,1.0
