UNIX_TS,CWE,DWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,Hour,Weekday,Month,Season,TVE
1345358300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.682484,5.0,8.0,2.0,1.0
1390124800.0,0.0,0.0,1.0,0.0,0.2528089,0.0,0.0,0.0,1.0,18.758427,5.252809,1.0,0.0,1.0
1390157600.0,0.0,0.0,1.0,0.0,0.75877357,0.75877357,0.0,0.75877357,1.0,15.72368,5.758774,1.0,0.0,1.0
1390142700.0,0.0,0.0,1.0,0.0,0.56111974,0.56111974,0.0,0.56111974,1.0,16.31664,5.5611196,1.0,0.0,1.0
1390128400.0,0.0,0.0,1.0,0.0,0.30022547,0.0,0.0,0.0,1.0,18.60045,5.3002253,1.0,0.0,1.0
1390139100.0,0.0,0.0,1.0,0.0,0.40023476,0.0,0.0,0.0,1.0,19.200705,5.4002347,1.0,0.0,1.0
1390167300.0,0.0,0.0,1.0,0.0,0.6898887,0.0,0.0,0.0,1.0,20.069666,5.689889,1.0,0.0,1.0
1390188400.0,0.0,0.0,1.0,0.0,0.9060975,0.0,0.0,0.0,1.0,20.718292,5.9060974,1.0,0.0,1.0
1390110100.0,0.0,0.0,1.0,0.0,0.13072652,0.13072652,0.0,0.13072652,1.0,17.60782,5.1307263,1.0,0.0,1.0
1393502100.0,0.0,0.0,1.0,0.0,0.16430742,0.0,0.0,0.16430742,1.0,23.0,2.1643074,2.0,0.0,1.0
1393555200.0,0.0,0.0,1.0,0.0,0.24491936,0.0,0.0,1.0,1.0,17.714436,3.0,2.0,0.0,1.0
1393555300.0,0.0,0.0,1.0,0.0,0.24705714,0.0,0.0,1.0,1.0,17.7294,3.0,2.0,0.0,1.0
1393481100.0,0.0,0.0,1.0,0.0,0.48215467,0.0,0.0,0.48215467,1.0,21.96431,1.9643093,2.0,0.0,1.0
1393414000.0,0.0,0.0,1.0,0.0,0.10925442,0.0,0.0,0.10925442,1.0,21.21851,1.2185088,2.0,0.0,1.0
1393521400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,22.411896,2.4118948,2.0,0.0,1.0
1393491700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,22.082481,2.082482,2.0,0.0,1.0
1393560400.0,0.0,0.0,1.0,0.0,0.45347756,0.0,0.0,1.0,1.0,19.174343,3.0,2.0,0.0,1.0
1393523300.0,0.0,0.0,1.0,0.0,0.4940344,0.0,0.0,1.0,1.0,20.976137,2.4940343,2.0,0.0,1.0
1393568600.0,0.0,0.0,1.0,0.0,0.77764696,0.0,0.0,1.0,1.0,21.44353,3.0,2.0,0.0,1.0
1393560600.0,0.0,0.0,1.0,0.0,0.45521337,0.0,0.0,1.0,1.0,19.186493,3.0,2.0,0.0,1.0
1377683500.0,0.0,0.0,1.0,0.0,0.75932723,0.0,0.0,0.75932723,1.0,19.111927,1.2406727,8.0,2.0,1.0
1377714200.0,0.0,0.0,1.0,0.0,0.12284142,0.0,0.0,0.12284142,1.0,12.351255,1.8771586,8.0,2.0,1.0
1377691600.0,0.0,0.0,1.0,0.0,0.60474586,0.0,0.0,0.60474586,1.0,17.652205,1.3952541,8.0,2.0,1.0
1377695000.0,0.0,0.0,1.0,0.0,0.533697,0.0,0.0,0.533697,1.0,16.870667,1.466303,8.0,2.0,1.0
1377710200.0,0.0,0.0,1.0,0.0,0.13934809,0.0,0.0,0.13934809,1.0,11.672177,1.860652,8.0,2.0,1.0
1377671200.0,0.0,0.0,1.0,0.0,0.47817677,0.0,0.0,1.0,1.0,21.478176,1.0,8.0,2.0,1.0
1377682200.0,0.0,0.0,1.0,0.0,0.80652416,0.0,0.0,0.80652416,1.0,19.871765,1.1934758,8.0,2.0,1.0
1377727600.0,0.0,0.8920301,1.0,0.0,1.0,0.8920301,0.0,0.10796988,1.0,15.755789,1.8920301,8.0,2.0,1.0
1350588200.0,0.0,0.0,1.0,0.0,1.0,0.85061544,1.0,0.14938454,1.0,21.149385,2.5518465,10.0,2.0,1.0
1350705700.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,20.530834,3.938332,10.0,2.0,1.0
1350772900.0,0.0,0.0,1.0,0.0,1.0,0.16887277,1.0,0.0,1.0,21.831127,4.6622543,10.0,2.0,1.0
1350629000.0,0.0,0.0,1.0,0.0,1.0,0.9845175,1.0,0.0,1.0,21.015482,3.0309649,10.0,2.0,1.0
1350601700.0,0.0,0.0,1.0,0.0,1.0,0.72708285,1.0,0.27291715,1.0,20.727083,2.7270827,10.0,2.0,1.0
1350626700.0,0.0,0.0,1.0,0.0,1.0,0.9975454,1.0,0.0,1.0,21.002455,3.0049093,10.0,2.0,1.0
1350698100.0,0.0,0.0,1.0,0.0,1.0,0.5842887,1.0,0.0,1.0,21.0,3.8314226,10.0,2.0,1.0
1350440200.0,0.0,0.0,1.0,0.0,1.0,0.27168447,1.0,0.72831553,1.0,21.728315,0.81505346,10.0,2.0,1.0
1350422100.0,0.0,0.0,1.0,0.0,1.0,0.20122814,1.0,0.79877186,1.0,21.79877,0.6036844,10.0,2.0,1.0
1350786300.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,20.05481,4.8903794,10.0,2.0,1.0
1350733700.0,0.0,0.0,1.0,0.0,1.0,0.3914954,1.0,0.0,1.0,21.608505,4.217009,10.0,2.0,1.0
1361662800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,4.69564,2.0,0.0,1.0
1361682600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,4.9243164,2.0,0.0,1.0
1361664300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,4.7123938,2.0,0.0,1.0
1361633200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.631626,4.3683743,2.0,0.0,1.0
1361661700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.286972,4.713028,2.0,0.0,1.0
1361602400.0,0.0,0.040278163,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21.919443,4.0,2.0,0.0,1.0
1370155800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.867857,5.0,6.0,1.0,1.0
1370154100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.404522,5.0,6.0,1.0,1.0
1370182100.0,0.0,0.0,1.0,0.0,0.44934306,0.44934306,1.0,0.5506569,1.0,18.405256,5.449343,6.0,1.0,1.0
1370116700.0,0.0,0.4222921,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.155416,4.577708,5.577708,1.0,1.0
1370132600.0,0.0,0.25256106,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.494879,4.747439,5.747439,1.0,1.0
1370155000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.62772,5.0,6.0,1.0,1.0
1370146200.0,0.0,0.10815076,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.783699,4.891849,5.891849,1.0,1.0
1370170800.0,0.0,0.0,1.0,0.0,0.25159898,0.25159898,1.0,0.74840105,1.0,19.987207,5.251599,6.0,1.0,1.0
1382563000.0,0.0,0.0,1.0,0.0,0.69919384,0.0,0.0,1.0,1.0,12.308868,2.0,10.0,2.0,1.0
1382541300.0,0.0,0.0,1.0,0.0,0.7755271,0.0,0.0,0.7755271,1.0,11.693674,1.7755271,10.0,2.0,1.0
1382527200.0,0.0,0.0,1.0,0.0,0.44796765,0.0,0.0,0.44796765,1.0,15.624388,1.4479676,10.0,2.0,1.0
1382561300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6426236,1.0,11.859011,2.0,10.0,2.0,1.0
1382578800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.034006238,1.0,16.727951,2.0,10.0,2.0,1.0
1382544100.0,0.0,0.0,1.0,0.0,0.036450386,0.0,0.0,0.036450386,1.0,7.072901,2.0,10.0,2.0,1.0
1382531800.0,0.0,0.0,1.0,0.0,0.5562847,0.0,0.0,0.5562847,1.0,14.324583,1.5562847,10.0,2.0,1.0
1382516700.0,0.0,0.0,1.0,0.0,0.20491254,0.0,0.0,0.20491254,1.0,18.54105,1.2049125,10.0,2.0,1.0
1376343800.0,0.0,0.32954213,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.659084,1.9772527,8.0,2.0,1.0
1376404200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38162103,1.0,20.38162,0.38162103,8.0,2.0,1.0
1376423300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.6180375,8.0,2.0,1.0
1376372500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7184415,1.0,20.718441,0.0,8.0,2.0,1.0
1376326100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.255793,2.3521771,8.0,2.0,1.0
1376448100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.9049295,8.0,2.0,1.0
1376420400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.560004,1.0,20.560003,0.560004,8.0,2.0,1.0
1376408800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.45039007,8.0,2.0,1.0
1353290000.0,0.0,0.27254766,1.0,0.0,1.0,0.0,1.0,0.72745234,1.0,16.907833,6.0,11.0,2.0,1.0
1353075200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.12501049,1.0,20.249937,3.3750315,11.0,2.0,1.0
1353302400.0,0.0,0.76662266,1.0,0.0,1.0,0.0,1.0,0.23337734,1.0,20.36636,6.0,11.0,2.0,1.0
1353198300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.63782126,1.0,17.535252,4.9134636,11.0,2.0,1.0
1353108600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.26587546,1.0,19.404747,3.7976265,11.0,2.0,1.0
1353267700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89592403,1.0,15.728532,5.791848,11.0,2.0,1.0
1353166600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.21066654,1.0,20.525333,4.4213333,11.0,2.0,1.0
1353158500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.46766937,1.0,18.726315,4.403008,11.0,2.0,1.0
1353213700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7077098,1.0,16.75374,5.1231294,11.0,2.0,1.0
1353186300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.34422272,1.0,19.59044,4.6884456,11.0,2.0,1.0
1353132900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.35838002,1.0,19.49134,4.07514,11.0,2.0,1.0
1385331200.0,0.0,0.0,1.0,0.0,0.0,0.8766053,0.0,0.0,1.0,13.233948,6.0,11.0,2.0,1.0
1385359400.0,0.0,0.0,1.0,0.0,0.9282168,0.0,0.0,0.0,1.0,21.071783,6.0,11.0,2.0,1.0
1385317000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,5.4711947,11.0,2.0,1.0
1385300200.0,0.0,0.7538035,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.753803,5.2461967,11.0,2.0,1.0
1385400700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,3.3641803,11.0,2.0,1.0
1385298200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,5.2539177,11.0,2.0,1.0
1385361900.0,0.0,0.0,1.0,0.0,0.20480153,0.0,0.0,0.0,1.0,21.795198,6.0,11.0,2.0,1.0
1385330700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,5.6289353,11.0,2.0,1.0
1358959400.0,0.0,0.5520576,1.0,0.0,0.0,0.0,1.0,0.0,1.0,21.0,1.4479424,1.0,0.0,1.0
1358972800.0,0.0,0.14871776,1.0,0.0,0.85128224,0.0,1.0,0.0,1.0,15.041024,1.8512822,1.0,0.0,1.0
1359046300.0,0.7756546,0.22434539,1.0,0.0,0.0,0.7756546,1.0,0.0,1.0,18.673037,2.551309,1.0,0.0,1.0
1358938400.0,0.0,0.7118505,1.0,0.0,0.28814948,0.0,1.0,0.0,1.0,18.982954,1.2881495,1.0,0.0,1.0
1358973200.0,0.3239761,0.6760239,1.0,0.0,0.0,0.3239761,1.0,0.0,1.0,20.028072,1.6479522,1.0,0.0,1.0
1358918300.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.321121,1.0,1.0,0.0,1.0
1358918700.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.436802,1.0,1.0,0.0,1.0
1358934800.0,0.0,0.83777046,1.0,0.0,0.0,0.0,1.0,0.0,1.0,21.0,1.1622295,1.0,0.0,1.0
1390501000.0,0.0,0.65323997,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.65324,2.65324,1.0,0.0,1.0
1390454700.0,0.0,0.13759565,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.137596,2.1375957,1.0,0.0,1.0
1390455300.0,0.0,0.14573228,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.145733,2.1457324,1.0,0.0,1.0
1390530200.0,0.0,0.97769827,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.977697,2.9776983,1.0,0.0,1.0
1390477400.0,0.0,0.39049488,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.390495,2.3904948,1.0,0.0,1.0
1390475300.0,0.0,0.6321678,1.0,0.0,0.0,0.3678322,0.0,0.0,1.0,19.83916,2.2643356,1.0,0.0,1.0
1390539800.0,0.0,0.584339,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.078304,3.0,1.0,0.0,1.0
1390400500.0,0.0,0.16795927,1.0,0.0,0.0,0.0,0.0,0.8320407,1.0,21.328163,1.3359185,1.0,0.0,1.0
1390537900.0,0.0,0.6901602,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.549198,3.0,1.0,0.0,1.0
1390447400.0,0.0,0.056951165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.056952,2.056951,1.0,0.0,1.0
1390535400.0,0.0,0.82036614,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.898169,3.0,1.0,0.0,1.0
1356213800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.58999,4.6866646,12.0,3.0,1.0
1356185500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,18.74405,4.4360123,12.0,3.0,1.0
1355993100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.436337,2.0563664,12.0,3.0,1.0
1356180500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,18.547735,4.386934,12.0,3.0,1.0
1356230300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.52321,4.8808026,12.0,3.0,1.0
1356150500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,16.881588,4.109025,12.0,3.0,1.0
1356008300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,18.401968,2.3997815,12.0,3.0,1.0
1355991400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.76971,2.0230289,12.0,3.0,1.0
1356172400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,18.779161,4.2842584,12.0,3.0,1.0
1356046800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,13.215506,3.061573,12.0,3.0,1.0
1356001700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.514225,2.2761972,12.0,3.0,1.0
1395674500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3923764,0.0,3.0,0.0,1.0
1395683800.0,0.0,0.0,1.0,0.0,0.15345684,0.0,0.0,0.0,1.0,8.994939,0.0,3.0,0.0,1.0
1395687000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.894453,0.0,3.0,0.0,1.0
1395656600.0,0.0,0.6216296,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.324444,3.7297776,3.0,0.0,1.0
1395672000.0,0.0,0.12822995,1.0,0.0,0.12822995,0.0,0.0,0.0,1.0,8.795219,0.7693797,3.0,0.0,1.0
1395668100.0,0.0,0.2651809,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.977714,1.5910853,3.0,0.0,1.0
1395673700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1647544,0.0,3.0,0.0,1.0
1395666000.0,0.0,0.32709152,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.906372,1.9625491,3.0,0.0,1.0
1337921300.0,0.39354223,0.0,1.0,0.0,1.0,1.0,0.0,0.60645777,1.0,19.819374,3.0,5.0,1.0,1.0
1337922800.0,0.2446611,0.0,1.0,0.0,1.0,1.0,0.0,0.7553389,1.0,20.266016,3.0,5.0,1.0,1.0
1337768600.0,0.09834659,0.0,1.0,0.0,1.0,0.09834659,0.0,0.9016534,1.0,20.70496,1.1966932,5.0,1.0,1.0
1337766400.0,0.084527016,0.0,1.0,0.0,1.0,0.084527016,0.0,0.915473,1.0,20.746418,1.169054,5.0,1.0,1.0
1337786100.0,0.22335994,0.0,1.0,0.0,1.0,0.22335994,0.0,0.0,1.0,19.55328,1.4467199,5.0,1.0,1.0
1337876900.0,0.77166915,0.0,1.0,0.0,1.0,0.77166915,0.0,0.0,1.0,18.456661,2.5433383,5.0,1.0,1.0
1383694100.0,0.0,0.0,1.0,0.0,0.7512567,0.0,0.0,0.0,1.0,14.4874325,1.0,11.0,2.0,1.0
1383702300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.754498,1.0,11.0,2.0,1.0
1383709200.0,0.0,0.0,1.0,0.0,0.33206624,0.0,0.0,0.0,1.0,18.679337,1.0,11.0,2.0,1.0
1383700600.0,0.0,0.0,1.0,0.0,0.5705812,0.0,0.0,0.0,1.0,16.294188,1.0,11.0,2.0,1.0
1383697800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15.530302,1.0,11.0,2.0,1.0
1383687000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,12.525024,1.0,11.0,2.0,1.0
1383701000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.415878,1.0,11.0,2.0,1.0
1383715300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.413326,1.0,11.0,2.0,1.0
1381375700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.508097,2.0,10.0,2.0,1.0
1381385900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.65759385,1.0,21.315187,2.0,10.0,2.0,1.0
1381315000.0,0.0,0.0,1.0,0.0,0.8346685,0.0,0.0,0.0,1.0,21.669336,1.1653315,10.0,2.0,1.0
1381373000.0,0.0,0.0,1.0,0.0,0.5583921,0.0,0.0,0.0,1.0,17.766432,2.0,10.0,2.0,1.0
1381378700.0,0.0,0.0,1.0,0.0,0.031094622,0.0,0.0,0.0,1.0,20.06219,1.9689053,10.0,2.0,1.0
1381384400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4614012,1.0,20.922802,2.0,10.0,2.0,1.0
1365069300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.828989,2.171011,4.0,1.0,1.0
1365053600.0,0.0,0.42586857,1.0,0.0,0.42586857,0.0,1.0,0.0,1.0,20.574131,2.0,4.0,1.0,1.0
1365070600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.812826,2.1871731,4.0,1.0,1.0
1365119100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20.226696,2.773304,4.0,1.0,1.0
1365096100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.47437263,1.0,21.0,2.4743726,4.0,1.0,1.0
1365056400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,21.351143,2.0,4.0,1.0,1.0
1383980400.0,0.0,0.0,1.0,0.9751241,1.0,0.0,0.0,0.0,1.0,22.024876,4.0,11.0,2.0,1.0
1384011500.0,0.0,0.37683555,1.0,0.6231644,1.0,0.0,0.0,0.37683555,1.0,21.623165,4.3768353,11.0,2.0,1.0
1383983500.0,0.0,0.0,1.0,0.10420114,1.0,0.0,0.0,0.0,1.0,22.8958,4.0,11.0,2.0,1.0
1383956600.0,0.0,0.0,1.0,0.72536314,0.72536314,0.0,0.0,0.2746369,1.0,22.0,3.725363,11.0,2.0,1.0
1383981300.0,0.0,0.0,1.0,0.7269186,1.0,0.0,0.0,0.0,1.0,22.27308,4.0,11.0,2.0,1.0
1383954200.0,0.0,0.0,1.0,0.6973777,0.6973777,0.0,0.0,0.3026223,1.0,22.0,3.6973777,11.0,2.0,1.0
1359882500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,5.0899673,2.0,0.0,1.0
1359921400.0,0.0,0.0,1.0,0.0,1.0,0.56338376,1.0,0.0,1.0,21.436617,5.5633836,2.0,0.0,1.0
1359884500.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,5.1137624,2.0,0.0,1.0
1359886700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,5.138776,2.0,0.0,1.0
1359899500.0,0.0,0.0,1.0,0.0,1.0,0.30003047,1.0,0.0,1.0,21.69997,5.3000307,2.0,0.0,1.0
1359842300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.746777,4.718347,2.0,0.0,1.0
1359805000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,17.166084,4.3957605,2.0,0.0,1.0
1359780600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,15.466038,4.1832547,2.0,0.0,1.0
1387091300.0,1.0,0.0,1.0,0.0,1.0,0.2928794,0.0,0.2928794,1.0,15.171517,5.2928796,12.0,3.0,1.0
1387103500.0,1.0,0.0,1.0,0.0,1.0,0.41233093,0.0,0.41233093,1.0,15.649323,5.412331,12.0,3.0,1.0
1387110000.0,0.68206066,0.0,1.0,0.0,0.68206066,0.68206066,0.0,0.68206066,1.0,18.63588,5.3641214,12.0,3.0,1.0
1387266300.0,0.44616908,0.0,1.0,0.0,0.44616908,0.44616908,0.0,1.0,1.0,20.215324,3.2308455,12.0,3.0,1.0
1387302000.0,0.26929313,0.0,1.0,0.0,0.26929313,0.26929313,0.0,1.0,1.0,21.653534,2.3464656,12.0,3.0,1.0
1387158400.0,1.0,0.0,1.0,0.0,1.0,0.957665,0.0,0.957665,1.0,17.83066,5.957665,12.0,3.0,1.0
1387161500.0,1.0,0.0,1.0,0.0,1.0,0.9888007,0.0,0.9888007,1.0,17.955202,5.9888005,12.0,3.0,1.0
1387248400.0,0.54193306,0.0,1.0,0.0,0.54193306,0.54193306,0.0,1.0,1.0,19.832268,3.7096653,12.0,3.0,1.0
1387149300.0,1.0,0.0,1.0,0.0,1.0,0.86816335,0.0,0.86816335,1.0,17.472654,5.8681636,12.0,3.0,1.0
1387095700.0,1.0,0.0,1.0,0.0,1.0,0.3356557,0.0,0.3356557,1.0,15.342623,5.3356557,12.0,3.0,1.0
1387202700.0,0.78594756,0.0,1.0,0.0,0.78594756,0.78594756,0.0,1.0,1.0,18.85621,4.9297376,12.0,3.0,1.0
1350229100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.19754827,1.0,21.197548,4.0122585,10.0,2.0,1.0
1350240800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.26331413,1.0,21.263313,3.6834292,10.0,2.0,1.0
1350420000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.405365,0.5946354,10.0,2.0,1.0
1350380400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.882875,0.11712542,10.0,2.0,1.0
1350346100.0,0.0,0.0,1.0,0.0,0.85744375,0.0,1.0,0.85744375,1.0,22.0,0.71278125,10.0,2.0,1.0
1350222800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.16170591,1.0,21.161705,4.1914706,10.0,2.0,1.0
1350352300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2687862,1.0,16.881504,0.0,10.0,2.0,1.0
1350480800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.67133,1.3286697,10.0,2.0,1.0
1350367400.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86935115,1.0,21.085459,0.0,10.0,2.0,1.0
1350257800.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.36006933,1.0,21.36007,3.1996534,10.0,2.0,1.0
1350231700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2278477,1.0,20.455696,3.8607616,10.0,2.0,1.0
1391780100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,3.2338781,2.0,0.0,1.0
1391840100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.931652,3.9316523,2.0,0.0,1.0
1392039700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.215208,0.69440484,2.0,0.0,1.0
1391907600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,21.166496,2.952283,2.0,0.0,1.0
1391786800.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,3.3111482,2.0,0.0,1.0
1391766500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,3.0763106,2.0,0.0,1.0
1391815700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.660173,3.660173,2.0,0.0,1.0
1391801000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.497107,3.4971058,2.0,0.0,1.0
1391916300.0,0.46311805,0.0,1.0,0.0,1.0,0.46311805,0.0,0.0,1.0,20.221292,4.926236,2.0,0.0,1.0
1391870100.0,0.15761136,0.0,1.0,0.0,1.0,0.15761136,0.0,0.0,1.0,22.054333,4.3152227,2.0,0.0,1.0
1391935500.0,0.590312,0.0,1.0,0.0,1.0,0.590312,0.0,0.0,1.0,19.458128,5.180624,2.0,0.0,1.0
1357928300.0,0.0,0.0,1.0,0.0,0.50651133,0.0,1.0,0.0,1.0,21.506512,3.4934888,1.0,0.0,1.0
1357897100.0,0.0,0.0,1.0,0.0,0.88457245,0.0,1.0,0.0,1.0,21.884573,3.1154275,1.0,0.0,1.0
1357914200.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,18.934484,3.4379308,1.0,0.0,1.0
1357939100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,16.102654,3.842478,1.0,0.0,1.0
1357939100.0,0.0,0.0,1.0,0.0,1.0,0.5966414,1.0,0.0,1.0,22.0,3.5966415,1.0,0.0,1.0
1357950100.0,0.0,0.0,1.0,0.0,1.0,0.7244584,1.0,0.0,1.0,22.0,3.7244585,1.0,0.0,1.0
1357902800.0,0.0,0.0,1.0,0.0,0.81473196,0.0,1.0,0.0,1.0,21.814732,3.185268,1.0,0.0,1.0
1357970800.0,0.0,0.0,1.0,0.0,1.0,0.96433777,1.0,0.0,1.0,22.0,3.9643378,1.0,0.0,1.0
