Hour,CWE
0.43478262,1.0
0.60842395,1.0
0.50447917,1.0
0.4042958,1.0
0.6525432,1.0
0.60839385,1.0
0.55555856,1.0
0.4258757,1.0
0.56124914,1.0
0.48400167,1.0
0.46620917,1.0
0.5724037,1.0
0.48105833,1.0
0.3977455,1.0
0.43522248,1.0
0.42271212,1.0
0.421692,1.0
0.43067348,1.0
0.39130434,1.0
0.39130434,1.0
0.39130434,1.0
0.46650147,1.0
0.39130434,1.0
0.39130434,1.0
0.40592092,1.0
0.37598193,1.0
0.39130434,1.0
0.39130434,1.0
0.39130434,1.0
0.43200976,1.0
0.4341073,1.0
0.3186579,1.0
0.3050716,1.0
0.39130434,1.0
0.42453173,1.0
0.39130434,1.0
0.39433852,1.0
0.41355503,1.0
0.40841842,1.0
0.39199537,1.0
0.8321246,1.0
0.62198097,1.0
0.74912524,1.0
0.52343214,1.0
0.7384152,1.0
0.7464787,1.0
0.53560174,1.0
0.7008898,1.0
0.6625672,1.0
0.6173122,1.0
0.6263126,1.0
0.5361464,1.0
0.8368202,1.0
0.8386432,1.0
0.5031961,1.0
0.66810805,1.0
0.67049277,1.0
0.82069546,1.0
0.729137,1.0
0.8682555,1.0
0.46406662,1.0
0.7969265,1.0
0.41020483,1.0
0.456408,1.0
0.397242,1.0
0.3796478,1.0
0.46830252,1.0
0.4302448,1.0
0.43611747,1.0
0.43670955,1.0
0.4355087,1.0
0.4443787,1.0
0.4556077,1.0
0.42516428,1.0
0.3918784,1.0
0.46139184,1.0
0.42370257,1.0
0.50594294,1.0
0.36017764,1.0
0.3761409,1.0
0.43478262,1.0
0.42887604,1.0
0.3762469,1.0
0.30471247,1.0
0.33301845,1.0
0.39688304,1.0
0.4106244,1.0
0.43478262,1.0
0.31793207,1.0
0.38452613,1.0
0.36599103,1.0
0.41386294,1.0
0.34146214,1.0
0.37371317,1.0
0.43478262,1.0
0.40867895,1.0
0.36900476,1.0
0.37816542,1.0
0.38621977,1.0
0.36378664,1.0
0.4154787,1.0
0.5559548,1.0
0.4615035,1.0
0.4348617,1.0
0.44877467,1.0
0.4252561,1.0
0.44602382,1.0
0.4941726,1.0
0.4483781,1.0
0.4876791,1.0
0.50899523,1.0
0.44140017,1.0
0.5217391,1.0
0.5217391,1.0
0.5527195,1.0
0.6070704,1.0
0.6544498,1.0
0.6876372,1.0
0.6817799,1.0
0.5817468,1.0
0.71839887,1.0
0.66316974,1.0
0.72133166,1.0
0.6591276,1.0
0.7156671,1.0
0.5282437,1.0
0.6127784,1.0
0.7412966,1.0
0.7522942,1.0
0.8260184,1.0
0.73240376,1.0
0.7826142,1.0
0.72007,1.0
0.72247785,1.0
0.7286296,1.0
0.67036456,1.0
0.4088462,1.0
0.512246,1.0
0.4834717,1.0
0.4309352,1.0
0.42258832,1.0
0.34878504,1.0
0.307541,1.0
0.40028766,1.0
0.39198998,1.0
0.30784336,1.0
0.30804646,1.0
0.5628661,1.0
0.30982363,1.0
0.43458995,1.0
0.40101874,1.0
0.53092384,1.0
0.41939378,1.0
0.36790785,1.0
0.3563859,1.0
0.4329931,1.0
0.33495545,1.0
0.42355582,1.0
0.57964545,1.0
0.5613137,1.0
0.489314,1.0
0.5459258,1.0
0.5223154,1.0
0.5743729,1.0
0.59798,1.0
0.42755935,1.0
0.46396077,1.0
0.46150458,1.0
0.490702,1.0
0.35982198,1.0
0.5198253,1.0
0.44977134,1.0
0.4403805,1.0
0.42453098,1.0
0.58176017,1.0
0.557509,1.0
0.46570784,1.0
0.5299105,1.0
0.45604205,1.0
0.5999973,1.0
0.69306403,1.0
0.69422024,1.0
0.56478214,1.0
0.6169298,1.0
0.60853547,1.0
0.44458255,1.0
0.51880616,1.0
0.61380374,1.0
0.7316568,1.0
0.73023593,1.0
0.56048596,1.0
0.48416647,1.0
0.46220332,1.0
0.6155994,1.0
0.7296544,1.0
0.31852105,1.0
0.35317287,1.0
0.50027627,1.0
0.70840394,1.0
0.5744866,1.0
0.38995454,1.0
0.44348457,1.0
0.8622254,1.0
0.7396962,1.0
0.6599245,1.0
0.84136915,1.0
0.8527446,1.0
0.74393356,1.0
0.71606886,1.0
0.63746214,1.0
0.7769007,1.0
0.71708894,1.0
0.6313286,1.0
0.7386791,1.0
0.86588734,1.0
0.7786746,1.0
0.6576408,1.0
0.8014577,1.0
0.7868541,1.0
0.73174363,1.0
0.8509811,1.0
0.65174925,1.0
0.7372086,1.0
0.7569404,1.0
0.6604892,1.0
0.65629494,1.0
0.692639,1.0
0.5956677,1.0
0.6587105,1.0
0.7228253,1.0
0.6902008,1.0
0.6626791,1.0
0.6942701,1.0
0.57839453,1.0
0.6607481,1.0
0.59799576,1.0
0.58487695,1.0
0.5265244,1.0
0.7045564,1.0
0.67748183,1.0
0.65288734,1.0
0.5454808,1.0
0.48984686,1.0
0.5098209,1.0
0.4479069,1.0
0.46813223,1.0
0.5379575,1.0
0.49862486,1.0
0.445823,1.0
0.58632445,1.0
0.5790782,1.0
0.48635966,1.0
0.49895865,1.0
0.39398468,1.0
0.41775134,1.0
0.49549747,1.0
0.4111872,1.0
0.58773327,1.0
0.4829895,1.0
0.4661018,1.0
0.5055693,1.0
0.507254,1.0
0.42746583,1.0
0.5455803,1.0
0.5217391,1.0
0.5019043,1.0
0.5217391,1.0
0.45540386,1.0
0.5217391,1.0
0.51281875,1.0
0.41057783,1.0
0.4694463,1.0
0.3546338,1.0
0.58001614,1.0
0.50650656,1.0
0.5217391,1.0
0.46534804,1.0
0.5180524,1.0
0.5204426,1.0
0.49923426,1.0
0.49985528,1.0
0.44703493,1.0
0.5217391,1.0
0.50373554,1.0
0.58029497,1.0
0.7826087,1.0
0.7871455,1.0
0.76626986,1.0
0.7221638,1.0
0.6756944,1.0
0.6369532,1.0
0.7506847,1.0
0.7087576,1.0
0.79965025,1.0
0.7826087,1.0
0.60661143,1.0
0.71039414,1.0
0.5985533,1.0
0.71497154,1.0
0.703846,1.0
0.6875254,1.0
0.8183955,1.0
0.5630111,1.0
0.6807931,1.0
0.6934622,1.0
0.851865,1.0
0.5945497,1.0
0.61916804,1.0
0.65520096,1.0
0.77611554,1.0
0.60713005,1.0
0.5232004,1.0
0.48190957,1.0
0.80609125,1.0
0.77267313,1.0
0.5888824,1.0
0.54728717,1.0
0.67357075,1.0
0.73848075,1.0
0.6792886,1.0
0.6828938,1.0
0.65307844,1.0
0.59016234,1.0
0.5250491,1.0
0.3898736,1.0
0.41761488,1.0
0.4182238,1.0
0.41432992,1.0
0.42444718,1.0
0.38960215,1.0
0.5133878,1.0
0.3954376,1.0
0.44991505,1.0
0.38550448,1.0
0.5060746,1.0
0.41350928,1.0
0.40203828,1.0
0.4188143,1.0
0.41235554,1.0
0.41029468,1.0
0.45569158,1.0
0.41071644,1.0
0.39428294,1.0
0.43528792,1.0
0.59772986,1.0
0.41949448,1.0
0.41607937,1.0
0.39859226,1.0
0.4277286,1.0
0.43307567,1.0
0.85476077,1.0
0.91230655,1.0
0.90699834,1.0
0.8407085,1.0
0.90380067,1.0
0.793548,1.0
0.8405342,1.0
0.8561699,1.0
0.48692825,1.0
0.62080485,1.0
0.71924615,1.0
0.7504293,1.0
0.7075571,1.0
0.81171656,1.0
0.7833544,1.0
0.8182676,1.0
0.59134823,1.0
0.7453391,1.0
0.79891545,1.0
0.682174,1.0
0.78153145,1.0
0.6957836,1.0
0.7642477,1.0
0.7907977,1.0
0.6955661,1.0
0.7481204,1.0
0.7891371,1.0
0.6678728,1.0
0.6981971,1.0
0.70843434,1.0
0.66749257,1.0
0.802913,1.0
0.81791455,1.0
0.7758296,1.0
0.5765352,1.0
0.77143735,1.0
0.7319859,1.0
0.7540805,1.0
0.59675527,1.0
0.55785143,1.0
0.49083048,1.0
0.4972562,1.0
0.48517874,1.0
0.51737875,1.0
0.538983,1.0
0.4895649,1.0
0.53412175,1.0
0.44245616,1.0
0.55438817,1.0
0.5245184,1.0
0.49066576,1.0
0.4988131,1.0
0.48257098,1.0
0.53534544,1.0
0.49677557,1.0
0.4781952,1.0
0.57984966,1.0
0.6086957,1.0
0.6446731,1.0
0.6086957,1.0
0.6086957,1.0
0.61548966,1.0
0.6319794,1.0
0.61871403,1.0
0.6086957,1.0
0.5857366,1.0
0.5729368,1.0
0.585322,1.0
0.6086957,1.0
0.32028988,1.0
0.4744167,1.0
0.37989917,1.0
0.3108891,1.0
0.3651261,1.0
0.42244124,1.0
0.44908276,1.0
0.36418718,1.0
0.33015683,1.0
0.31597152,1.0
0.41668114,1.0
0.3472162,1.0
0.30648062,1.0
0.34289265,1.0
0.3287949,1.0
0.30434784,1.0
0.4704156,1.0
0.38840947,1.0
0.31876916,1.0
0.30434784,1.0
0.30434784,1.0
0.34055865,1.0
0.5399068,1.0
0.5069749,1.0
0.6827221,1.0
0.64309585,1.0
0.633033,1.0
0.5775392,1.0
0.5900343,1.0
0.64043117,1.0
0.41931778,1.0
0.7352258,1.0
0.52812177,1.0
0.43534392,1.0
0.5527416,1.0
0.66683996,1.0
0.813969,1.0
0.80128914,1.0
0.6498145,1.0
0.46086589,1.0
0.5731389,1.0
0.6854664,1.0
0.80364215,1.0
0.58271086,1.0
0.8342578,1.0
0.88009346,1.0
0.3877005,1.0
0.8130813,1.0
0.6081304,1.0
0.4689872,1.0
0.8038345,1.0
0.79487044,1.0
0.71790946,1.0
0.6797112,1.0
0.5068077,1.0
0.48871753,1.0
0.41869143,1.0
0.583483,1.0
0.7439562,1.0
0.80764693,1.0
0.9067163,1.0
0.6815209,1.0
0.9080904,1.0
0.9127295,1.0
0.8058959,1.0
0.8390803,1.0
0.86298585,1.0
0.6574155,1.0
0.8990355,1.0
0.7904065,1.0
0.8740613,1.0
0.7364681,1.0
0.7979539,1.0
0.7249211,1.0
0.45331094,1.0
0.47590628,1.0
0.46318206,1.0
0.52408403,1.0
0.7114178,1.0
0.700812,1.0
0.7136515,1.0
0.7052782,1.0
0.76075715,1.0
0.70964426,1.0
0.621453,1.0
0.68881756,1.0
0.8068787,1.0
0.7076179,1.0
0.73913044,1.0
0.71384746,1.0
0.72214925,1.0
0.61295843,1.0
0.6332947,1.0
0.73913044,1.0
0.7338369,1.0
0.5582459,1.0
0.5689333,1.0
0.63153225,1.0
0.52861047,1.0
0.5257871,1.0
0.57771987,1.0
0.67557395,1.0
0.65448505,1.0
0.54201,1.0
0.42593488,1.0
0.3885131,1.0
0.4492174,1.0
0.35443446,1.0
0.3478261,1.0
0.3609341,1.0
0.3478261,1.0
0.3478261,1.0
0.3478261,1.0
0.3478261,1.0
0.41968828,1.0
0.4230139,1.0
0.42383364,1.0
0.37917483,1.0
0.37577757,1.0
0.42153776,1.0
0.4421266,1.0
0.40256354,1.0
0.3478261,1.0
0.35130316,1.0
0.3686532,1.0
0.3999384,1.0
0.43478262,1.0
0.42721966,1.0
0.3615048,1.0
0.4224209,1.0
0.43478262,1.0
0.6569804,1.0
0.8171022,1.0
0.42292076,1.0
0.49675468,1.0
0.41033602,1.0
0.4240029,1.0
0.38566008,1.0
0.4176584,1.0
0.469363,1.0
0.3571738,1.0
0.4602999,1.0
0.34089968,1.0
0.38990098,1.0
0.3668194,1.0
0.40025634,1.0
0.3235403,1.0
0.39739227,1.0
0.46043092,1.0
0.31913856,1.0
0.44189632,1.0
0.36092696,1.0
0.42462313,1.0
0.36961395,1.0
0.3381398,1.0
0.36452892,1.0
0.40526426,1.0
0.5003412,1.0
0.79821986,1.0
0.40916938,1.0
0.4337601,1.0
0.41381642,1.0
0.48972043,1.0
0.48542994,1.0
0.4035552,1.0
0.5056992,1.0
0.39917275,1.0
0.49529466,1.0
0.58999145,1.0
0.53403145,1.0
0.39818433,1.0
0.41316706,1.0
0.6790829,1.0
0.4630996,1.0
0.69629264,1.0
0.6202447,1.0
0.62065035,1.0
0.5944477,1.0
0.60948783,1.0
0.6426923,1.0
0.60113,1.0
0.7008361,1.0
0.5628343,1.0
0.6102707,1.0
0.5307595,1.0
0.6273858,1.0
0.5564152,1.0
0.5281471,1.0
0.6412863,1.0
0.65192896,1.0
0.6508783,1.0
0.73913044,1.0
0.79309213,1.0
0.68436486,1.0
0.7924594,1.0
0.80536306,1.0
0.6679518,1.0
0.62997735,1.0
0.82045656,1.0
0.76513606,1.0
0.7703621,1.0
0.61431247,1.0
0.659395,1.0
0.73913044,1.0
0.73913044,1.0
0.6577673,1.0
0.7755991,1.0
0.73913044,1.0
0.57835996,1.0
0.63969755,1.0
0.73913044,1.0
0.65042686,1.0
0.81715506,1.0
0.70360446,1.0
0.7065954,1.0
0.7633894,1.0
0.68230206,1.0
0.8284047,1.0
0.8048503,1.0
0.6034544,1.0
0.81441534,1.0
0.66338354,1.0
0.6357745,1.0
0.8222667,1.0
0.7461964,1.0
0.54332477,1.0
0.81639206,1.0
0.82583237,1.0
0.6971278,1.0
0.82545745,1.0
0.43658888,1.0
0.80744076,1.0
0.78413707,1.0
0.70602185,1.0
0.79988855,1.0
0.793608,1.0
0.6812067,1.0
0.6496771,1.0
0.6730169,1.0
0.6469602,1.0
0.6411927,1.0
0.7740673,1.0
0.86694485,1.0
0.5758019,1.0
0.57899183,1.0
0.77716124,1.0
0.7367876,1.0
0.86421084,1.0
0.7114099,1.0
0.66624486,1.0
0.8351256,1.0
0.6521033,1.0
0.85323995,1.0
0.72433364,1.0
0.77880776,1.0
0.84061944,1.0
0.8678193,1.0
0.84869957,1.0
0.8435087,1.0
0.57671124,1.0
0.6567417,1.0
0.5271719,1.0
0.59543324,1.0
0.5437813,1.0
0.5652645,1.0
0.5571281,1.0
0.61647695,1.0
0.5208447,1.0
0.5822824,1.0
0.6040891,1.0
0.6096903,1.0
0.6422663,1.0
0.6412237,1.0
0.66693765,1.0
0.43478262,1.0
0.4607057,1.0
0.43478262,1.0
0.47013566,1.0
0.43478262,1.0
0.43478262,1.0
0.43478262,1.0
0.39271098,1.0
0.39147186,1.0
0.4398498,1.0
0.43478262,1.0
0.41305122,1.0
0.43478262,1.0
0.43478262,1.0
0.43234932,1.0
0.45680267,1.0
0.3969178,1.0
0.43478262,1.0
0.4533213,1.0
0.4756296,1.0
0.43478262,1.0
0.43478262,1.0
0.39130434,1.0
0.42250967,1.0
0.39130434,1.0
0.39376587,1.0
0.39130434,1.0
0.39130434,1.0
0.4035924,1.0
0.42058352,1.0
0.39130434,1.0
0.36336103,1.0
0.43172303,1.0
0.3086783,1.0
0.3122012,1.0
0.3888054,1.0
0.32213467,1.0
0.38122362,1.0
0.37840366,1.0
0.4310007,1.0
0.34275594,1.0
0.42768088,1.0
0.31916556,1.0
0.4175846,1.0
0.32118577,1.0
0.3869042,1.0
0.36696333,1.0
0.31134146,1.0
0.38686863,1.0
0.30890962,1.0
0.34259993,1.0
0.42449895,1.0
0.31928098,1.0
0.76569897,1.0
0.7402471,1.0
0.7751422,1.0
0.823811,1.0
0.7665792,1.0
0.78217,1.0
0.48297513,1.0
0.35628685,1.0
0.40475515,1.0
0.789606,1.0
0.71168566,1.0
0.5613108,1.0
0.7548998,1.0
0.46112266,1.0
0.77473694,1.0
0.8243047,1.0
0.5326673,1.0
0.81943685,1.0
0.5477975,1.0
0.60248834,1.0
0.35774657,1.0
0.80791837,1.0
0.5058452,1.0
0.51424694,1.0
0.45966554,1.0
0.4503861,1.0
0.51972055,1.0
0.44175547,1.0
0.45973912,1.0
0.4502297,1.0
0.48595962,1.0
0.5026314,1.0
0.5209273,1.0
0.43319,1.0
0.51859295,1.0
0.44284046,1.0
0.3914048,1.0
0.4278939,1.0
0.4745853,1.0
0.4272387,1.0
0.46632293,1.0
0.47543642,1.0
0.4425716,1.0
0.49024913,1.0
0.50132424,1.0
0.3888886,1.0
0.34345406,1.0
0.37146488,1.0
0.5181103,1.0
0.3595834,1.0
0.46829695,1.0
0.35884583,1.0
0.33233196,1.0
0.35614258,1.0
0.38505653,1.0
0.42457816,1.0
0.3736446,1.0
0.4286157,1.0
0.34880918,1.0
0.3890396,1.0
0.40661472,1.0
0.46585178,1.0
0.39130434,1.0
0.4246184,1.0
0.39130434,1.0
0.39130434,1.0
0.53662527,1.0
0.39051306,1.0
0.39130434,1.0
0.35013497,1.0
0.39688078,1.0
0.39923146,1.0
0.40628323,1.0
0.3951204,1.0
0.39130434,1.0
0.39130434,1.0
0.38337058,1.0
0.39130434,1.0
0.39130434,1.0
0.39130434,1.0
0.39130434,1.0
0.3505297,1.0
0.39130434,1.0
0.35280702,1.0
0.39130434,1.0
0.39130434,1.0
0.39130434,1.0
0.39130434,1.0
0.39130434,1.0
0.39130434,1.0
0.39130434,1.0
0.39130434,1.0
0.3563356,1.0
0.36795613,1.0
0.47025764,1.0
0.40147847,1.0
0.4936198,1.0
0.46457678,1.0
0.36259335,1.0
0.39130434,1.0
0.39130434,1.0
0.4600246,1.0
0.39130434,1.0
0.45869517,1.0
0.50030905,1.0
0.36724082,1.0
0.4748786,1.0
0.39130434,1.0
0.49749106,1.0
0.52111304,1.0
0.49960375,1.0
0.44928017,1.0
0.41413847,1.0
0.45592475,1.0
0.40219977,1.0
0.4398152,1.0
0.44866642,1.0
0.56687444,1.0
0.4473621,1.0
0.463031,1.0
0.49953482,1.0
0.5794933,1.0
0.4008912,1.0
0.5175371,1.0
0.4614085,1.0
0.61714464,1.0
0.4928227,1.0
0.41222224,1.0
0.4904019,1.0
0.4846172,1.0
0.40662372,1.0
0.35796434,1.0
0.44181472,1.0
0.52770555,1.0
0.34889844,1.0
0.58272123,1.0
0.6721725,1.0
0.3581273,1.0
0.5890904,1.0
0.68699193,1.0
0.55701697,1.0
0.4295406,1.0
0.3696372,1.0
0.5217391,1.0
0.45750847,1.0
0.64679825,1.0
0.446759,1.0
0.54363817,1.0
0.5217391,1.0
0.5067433,1.0
0.4433076,1.0
0.45980975,1.0
0.4941675,1.0
0.4513687,1.0
0.43161905,1.0
0.4851009,1.0
0.4103458,1.0
0.5217391,1.0
0.516116,1.0
0.46772826,1.0
0.501276,1.0
0.5217391,1.0
0.3969276,1.0
0.44529897,1.0
0.4865638,1.0
0.53658473,1.0
0.47162512,1.0
0.41886038,1.0
0.4148274,1.0
0.55256796,1.0
0.55337435,1.0
0.41359666,1.0
0.40459824,1.0
0.45125046,1.0
0.43186042,1.0
0.47430578,1.0
0.4130475,1.0
0.41376096,1.0
0.39989772,1.0
0.45386505,1.0
0.5070768,1.0
0.46518138,1.0
0.38554224,1.0
0.3930248,1.0
0.5294853,1.0
0.28623176,1.0
0.49839962,1.0
0.45328248,1.0
0.34478477,1.0
0.37265223,1.0
0.33535272,1.0
0.44919235,1.0
0.30241972,1.0
0.29093823,1.0
0.27480832,1.0
0.45185483,1.0
0.28537872,1.0
0.3982519,1.0
0.33011976,1.0
0.8246886,1.0
0.5144891,1.0
0.5992756,1.0
0.826087,1.0
0.8249533,1.0
0.5529394,1.0
0.826087,1.0
0.8027302,1.0
0.6552464,1.0
0.70524544,1.0
0.7888219,1.0
0.826087,1.0
0.5457452,1.0
0.7481249,1.0
0.5432634,1.0
0.41718978,1.0
0.7093238,1.0
0.826087,1.0
0.826087,1.0
0.8226317,1.0
0.6542328,1.0
0.7006661,1.0
0.57619524,1.0
0.5558672,1.0
0.52354324,1.0
0.6352986,1.0
0.6288948,1.0
0.5399006,1.0
0.6648223,1.0
0.61291504,1.0
0.61252874,1.0
0.45591682,1.0
0.5739532,1.0
0.63308686,1.0
0.68944013,1.0
0.6009191,1.0
0.6512128,1.0
0.6040591,1.0
0.6541876,1.0
0.65492594,1.0
0.67086804,1.0
0.4733163,1.0
0.6114148,1.0
0.47814184,1.0
0.6877831,1.0
0.57193613,1.0
0.6706203,1.0
0.5805413,1.0
0.69411474,1.0
0.67355907,1.0
0.737729,1.0
0.7721147,1.0
0.63028055,1.0
0.77468795,1.0
0.6400846,1.0
0.56527376,1.0
0.5983516,1.0
0.7392875,1.0
0.6839795,1.0
0.65323627,1.0
0.6315326,1.0
0.7441304,1.0
0.8202673,1.0
0.7981059,1.0
0.7366179,1.0
0.7328327,1.0
0.6380891,1.0
0.61466503,1.0
0.8243259,1.0
0.6383919,1.0
0.813862,1.0
0.6902725,1.0
0.6536509,1.0
0.66441774,1.0
0.6182845,1.0
0.795133,1.0
0.749983,1.0
0.5655362,1.0
0.78969073,1.0
0.7452718,1.0
0.6905202,1.0
0.73318493,1.0
0.76071584,1.0
0.54071236,1.0
0.43310216,1.0
0.43450797,1.0
0.5399367,1.0
0.41665202,1.0
0.39833084,1.0
0.42723688,1.0
0.50192195,1.0
0.4075027,1.0
0.59524316,1.0
0.51733744,1.0
0.518322,1.0
0.39810866,1.0
0.40054992,1.0
0.500599,1.0
0.5349269,1.0
0.45667475,1.0
0.43478262,1.0
0.43478262,1.0
0.36223865,1.0
0.50090927,1.0
0.43478262,1.0
0.3587983,1.0
0.43478262,1.0
0.35746565,1.0
0.43478262,1.0
0.49378604,1.0
0.43478262,1.0
0.43478262,1.0
0.43478262,1.0
0.62426525,1.0
0.63337463,1.0
0.7037323,1.0
0.7826087,1.0
0.5753794,1.0
0.486799,1.0
0.7826087,1.0
0.7826087,1.0
0.41731656,1.0
0.5993914,1.0
0.66568744,1.0
0.51105464,1.0
0.65946954,1.0
0.6778462,1.0
0.57202977,1.0
0.5488179,1.0
0.74918586,1.0
0.7826087,1.0
0.7115601,1.0
0.51592636,1.0
0.6798689,1.0
0.7779589,1.0
0.7826087,1.0
0.8149352,1.0
0.8210903,1.0
0.6566359,1.0
0.72894585,1.0
0.72882634,1.0
0.59005487,1.0
0.73073786,1.0
0.8150518,1.0
0.8256594,1.0
0.6087276,1.0
0.6666348,1.0
0.6029226,1.0
0.6103914,1.0
0.70115805,1.0
0.72773707,1.0
0.7826087,1.0
0.75197834,1.0
0.59705293,1.0
0.80820537,1.0
0.8205961,1.0
0.81693286,1.0
0.69278866,1.0
0.8584476,1.0
0.61715305,1.0
0.60116905,1.0
0.5903961,1.0
0.5493265,1.0
0.53331804,1.0
0.55531335,1.0
0.49492204,1.0
0.5691982,1.0
0.5828044,1.0
0.46677512,1.0
0.6043272,1.0
0.61299,1.0
0.6481024,1.0
0.6155517,1.0
0.51690483,1.0
0.51169336,1.0
0.6079269,1.0
0.6333198,1.0
0.4902955,1.0
0.5203521,1.0
0.47863716,1.0
0.41738358,1.0
0.4508561,1.0
0.51335585,1.0
0.54029465,1.0
0.5224415,1.0
0.6284692,1.0
0.5652174,1.0
0.5225671,1.0
0.56694806,1.0
0.5320426,1.0
0.55788827,1.0
0.59267277,1.0
0.55776834,1.0
0.5240492,1.0
0.57790107,1.0
0.5553711,1.0
0.5652174,1.0
0.5652174,1.0
0.53426504,1.0
0.53297126,1.0
0.4260021,1.0
0.361158,1.0
0.36024857,1.0
0.42278424,1.0
0.46924195,1.0
0.36254537,1.0
0.39223212,1.0
0.38405812,1.0
0.36688364,1.0
0.4105002,1.0
0.4027208,1.0
0.37815788,1.0
0.46852872,1.0
0.43478262,1.0
0.43478262,1.0
0.43478262,1.0
0.45154387,1.0
0.459772,1.0
0.42051724,1.0
0.43478262,1.0
0.45077804,1.0
0.43478262,1.0
0.43597028,1.0
0.45572534,1.0
0.43721038,1.0
0.47729233,1.0
0.43478262,1.0
0.47740102,1.0
0.43101797,1.0
0.40902412,1.0
0.46777233,1.0
0.42649058,1.0
0.43478262,1.0
0.5055835,1.0
0.5015868,1.0
0.77202624,1.0
0.7323594,1.0
0.7027269,1.0
0.6983447,1.0
0.56631494,1.0
0.7227912,1.0
0.6591383,1.0
0.74780256,1.0
0.727717,1.0
0.64188033,1.0
0.5691013,1.0
0.71326715,1.0
0.7021485,1.0
0.7375854,1.0
0.7327597,1.0
0.63535225,1.0
0.68839353,1.0
0.6230751,1.0
0.6997415,1.0
0.682776,1.0
0.7161779,1.0
0.70351666,1.0
0.5809367,1.0
0.5676969,1.0
0.59948444,1.0
0.6086957,1.0
0.5853275,1.0
0.5900961,1.0
0.5842627,1.0
0.56993306,1.0
0.6083738,1.0
0.4311261,1.0
0.58621955,1.0
0.53574425,1.0
0.6086957,1.0
0.6585381,1.0
0.6278658,1.0
0.6775398,1.0
0.6950004,1.0
0.6563587,1.0
0.66459703,1.0
0.6899765,1.0
0.6616007,1.0
0.7664199,1.0
0.67496896,1.0
0.6699247,1.0
0.59831643,1.0
0.66509205,1.0
0.705357,1.0
0.49829513,1.0
0.7780514,1.0
0.6812923,1.0
0.57978123,1.0
0.6086957,1.0
0.6086957,1.0
0.58301985,1.0
0.62852466,1.0
0.60198504,1.0
0.60792184,1.0
0.58955956,1.0
0.6086957,1.0
0.4898503,1.0
0.5772069,1.0
0.56976503,1.0
0.6417688,1.0
0.6086957,1.0
0.5440656,1.0
0.6086957,1.0
0.54154223,1.0
0.58085644,1.0
0.6129437,1.0
0.51808965,1.0
0.6400166,1.0
0.63921356,1.0
0.39130434,1.0
0.39130434,1.0
0.39130434,1.0
0.38377714,1.0
0.39130434,1.0
0.39130434,1.0
0.39130434,1.0
0.3670457,1.0
0.39130434,1.0
0.39638266,1.0
0.3928691,1.0
0.35514915,1.0
0.39130434,1.0
0.37573543,1.0
0.5079428,1.0
0.39435637,1.0
0.34868166,1.0
0.3948855,1.0
0.4381787,1.0
0.4533659,1.0
0.43478262,1.0
0.5910771,1.0
0.43478262,1.0
0.4020266,1.0
0.85686564,1.0
0.4690044,1.0
0.8535664,1.0
0.46553352,1.0
0.43131465,1.0
0.45225742,1.0
0.43478262,1.0
0.58726895,1.0
0.5536452,1.0
0.4096783,1.0
0.4695243,1.0
0.420189,1.0
0.39210483,1.0
0.40871486,1.0
0.40607226,1.0
0.4645843,1.0
0.41378316,1.0
0.5398424,1.0
0.89214075,1.0
0.42426842,1.0
0.39213789,1.0
0.41598663,1.0
0.40167823,1.0
0.4449436,1.0
0.4317325,1.0
0.44289213,1.0
0.40776935,1.0
0.42271677,1.0
0.50374144,1.0
0.61269814,1.0
0.47092968,1.0
0.4346033,1.0
0.54598546,1.0
0.6455432,1.0
0.44724244,1.0
0.6956522,1.0
0.6956522,1.0
0.6956522,1.0
0.64954084,1.0
0.54120064,1.0
0.67216885,1.0
0.80302304,1.0
0.6733295,1.0
0.6813924,1.0
0.6956522,1.0
0.5376557,1.0
0.80205417,1.0
0.80188835,1.0
0.6754302,1.0
0.68735766,1.0
0.76542884,1.0
0.6774197,1.0
0.540712,1.0
0.65811545,1.0
0.4173375,1.0
0.39395353,1.0
0.44018647,1.0
0.43176335,1.0
0.4484114,1.0
0.4104392,1.0
0.46442825,1.0
0.41037673,1.0
0.4688125,1.0
0.41084874,1.0
0.4391135,1.0
0.43028617,1.0
0.40434405,1.0
0.4071154,1.0
0.41068485,1.0
0.41255367,1.0
0.43720382,1.0
0.4152398,1.0
0.46647736,1.0
0.4441152,1.0
0.39132527,1.0
0.46134555,1.0
0.49685714,1.0
0.46326584,1.0
0.4326194,1.0
0.38031784,1.0
0.45444077,1.0
0.34562945,1.0
0.36078486,1.0
0.51781785,1.0
0.44803637,1.0
0.35599703,1.0
0.37522045,1.0
0.35535115,1.0
0.41169354,1.0
0.4361495,1.0
0.39130434,1.0
0.39130434,1.0
0.42904967,1.0
0.39130434,1.0
0.41555896,1.0
0.43078834,1.0
0.39130434,1.0
0.4463509,1.0
0.7485335,1.0
0.61028105,1.0
0.50903845,1.0
0.69381726,1.0
0.65219384,1.0
0.6743313,1.0
0.5081504,1.0
0.7288489,1.0
0.75521594,1.0
0.6996132,1.0
0.6718324,1.0
0.69266164,1.0
0.46924317,1.0
0.516377,1.0
0.69035417,1.0
0.7488881,1.0
0.7613142,1.0
0.710068,1.0
0.7130574,1.0
0.65217394,1.0
0.70264024,1.0
0.71155024,1.0
0.7302093,1.0
0.68109334,1.0
0.73433816,1.0
0.65394545,1.0
0.6825289,1.0
0.65217394,1.0
0.66868955,1.0
