UNIX_TS,CWE,DWE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,FRE
1343541900.0,0.34214133,0.0,0.0,1.0,0.0,0.65785867,0.0,1.0,0.0,12.947152,3.3157172,7.657859,1.6578586,0.0
1342877600.0,0.5683628,0.0,0.0,1.0,0.0,0.43163723,0.43163723,1.0,0.0,8.568363,3.726549,7.4316373,1.4316373,0.0
1344753700.0,0.0,0.0,0.0,1.0,0.0,0.9465343,0.9465343,1.0,0.0,8.0,5.946534,8.0,2.0,0.0
1347835800.0,0.0,0.0,0.0,1.0,0.0,0.49024957,0.49024957,1.0,0.0,10.451248,3.5292513,8.980499,2.0,0.0
1343116500.0,0.0,0.0,0.0,0.6320151,0.36798492,0.0,0.0,1.0,0.0,8.73597,3.8960452,7.632015,1.6320151,0.0
1341428200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2.0,7.0,1.0,0.0
1341417500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,7.0,1.0,0.0
1343728300.0,0.28422585,0.0,0.0,1.0,0.0,0.7157742,0.0,1.0,0.0,13.294645,3.4315484,7.715774,1.7157742,0.0
1341424600.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,7.0,1.0,0.0
1342022300.0,0.0,0.0,0.0,0.18476498,0.815235,0.18476498,0.0,1.0,0.0,10.923825,2.36953,7.184765,1.184765,0.0
1343618700.0,0.0,0.0,0.0,0.68136555,0.31863445,0.68136555,0.0,1.0,0.0,13.406828,3.362731,7.6813655,1.6813655,0.0
1351720200.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9246447,1.0,0.0,12.849289,2.0,10.0,2.0,0.0
1342977500.0,0.53866994,0.0,0.0,1.0,0.0,0.46133006,0.46133006,1.0,0.0,8.53867,3.8453202,7.46133,1.46133,0.0
1343767900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.8764086,4.6292257,7.8764086,1.8764086,0.0
1344241700.0,0.0,0.0,0.0,0.87514853,0.12485148,0.87514853,0.0,1.0,0.0,14.375743,3.750297,7.8751483,1.8751485,0.0
1342745500.0,0.5062112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.506211,3.4813664,7.4937887,1.4937887,0.0
1342893600.0,0.5429747,0.0,0.0,0.4570253,0.0,0.4570253,0.5429747,1.0,0.0,11.199177,2.9140506,7.4570255,1.4570253,0.0
1351637000.0,0.0,0.0,0.0,1.0,0.0,0.9918812,0.9918812,1.0,0.0,12.951287,2.0,9.975643,1.9918813,0.0
1341422200.0,0.0,0.0,0.0,0.55674267,0.44325733,0.0,0.0,1.0,0.0,8.329772,2.0,7.0,1.0,0.0
1343547100.0,0.36902976,0.0,0.0,0.63097024,0.0,0.63097024,1.0,1.0,0.0,8.0,4.523881,7.63097,1.6309702,0.0
1341421000.0,0.0,0.0,0.0,0.66979873,0.33020127,0.0,0.0,1.0,0.0,7.990604,2.0,7.0,1.0,0.0
1341593000.0,0.0,0.0,0.0,0.061670244,0.93832976,0.0,0.0,1.0,0.0,9.876659,2.1850107,7.0616703,1.0616703,0.0
1351720100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9142089,1.0,0.0,12.828418,2.0,10.0,2.0,0.0
1341428200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2.0,7.0,1.0,0.0
1341424300.0,0.55593526,0.0,0.0,0.0,0.44406474,0.0,0.55593526,1.0,0.0,8.888129,2.0,7.0,1.0,0.0
1343178100.0,0.45518538,0.0,0.0,1.0,0.0,0.5448146,0.0,1.0,0.0,12.2688875,3.0896292,7.5448146,1.5448146,0.0
1341425800.0,0.0,0.0,0.0,0.22519028,0.7748097,0.0,0.0,1.0,0.0,9.324429,2.0,7.0,1.0,0.0
1342913400.0,0.44339567,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.443396,3.669813,7.5566044,1.5566044,0.0
1341421300.0,0.9728387,0.0,0.0,0.0,0.027161302,0.0,0.9728387,1.0,0.0,8.054322,2.0,7.0,1.0,0.0
1346799600.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,9.44948,4.8404164,8.579792,2.0,0.0
1344976400.0,0.0,0.0,0.0,1.0,0.0,0.1151703,0.0,1.0,0.0,8.3455105,4.654489,8.230341,2.0,0.0
1341423000.0,0.0,0.0,0.0,0.4860953,0.5139047,0.0,0.0,1.0,0.0,8.541714,2.0,7.0,1.0,0.0
1342547200.0,0.0,0.0,0.0,0.4188915,0.5811085,0.0,0.0,1.0,0.0,9.162217,3.2566745,7.4188914,1.4188914,0.0
1341857400.0,0.83706355,0.0,0.0,0.16293643,0.0,0.0,0.83706355,1.0,0.0,8.0,2.4888093,7.162936,1.1629364,0.0
1343931400.0,0.0,0.0,0.0,1.0,0.0,0.77935404,0.0,1.0,0.0,13.234833,3.5587082,7.779354,1.7793541,0.0
1350091000.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.824149,2.940681,9.529659,2.0,0.0
1342947300.0,0.43074197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.430742,3.7077742,7.569258,1.569258,0.0
1343906700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.9281454,4.7844357,7.9281454,1.9281452,0.0
1341424600.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,7.0,1.0,0.0
1344144800.0,0.0,0.0,0.0,0.80790234,0.19209765,0.80790234,0.80790234,1.0,0.0,8.384195,5.2316093,7.8079023,1.8079023,0.0
1341425400.0,0.0,0.0,0.0,0.26608774,0.7339122,0.0,0.0,1.0,0.0,9.201736,2.0,7.0,1.0,0.0
1341419600.0,0.615985,0.0,0.0,0.38401502,0.0,0.0,0.615985,1.0,0.0,7.615985,2.0,7.0,1.0,0.0
1343430500.0,0.37674105,0.0,0.0,1.0,0.0,0.62325895,0.0,1.0,0.0,12.739553,3.246518,7.623259,1.623259,0.0
1343309400.0,0.44003317,0.0,0.0,1.0,0.0,0.5599668,0.5599668,1.0,0.0,8.440033,4.239867,7.559967,1.5599668,0.0
1343381400.0,0.0,0.0,0.0,0.60755515,0.39244485,0.60755515,0.0,1.0,0.0,13.037776,3.2151103,7.6075554,1.6075552,0.0
1347416700.0,0.0,0.0,0.0,1.0,0.0,0.43527138,0.43527138,1.0,0.0,10.176357,3.6941857,8.870543,2.0,0.0
1341424600.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,7.0,1.0,0.0
1341421300.0,1.0,0.0,0.0,0.07890327,0.0,0.0,0.92109674,1.0,0.0,8.078903,2.0,7.0,1.0,0.0
1344564600.0,0.0,0.0,0.0,0.9755857,0.024414314,0.9755857,0.0,1.0,0.0,14.877929,3.9511714,7.9755855,1.9755857,0.0
1342099500.0,0.0,0.0,0.0,0.25125918,0.7487408,0.0,0.0,1.0,0.0,9.497481,2.7537775,7.2512593,1.2512592,0.0
1343854800.0,0.0,0.0,0.0,0.908408,0.091592036,0.0,0.0,1.0,0.0,8.183184,4.725224,7.908408,1.9084079,0.0
1349385100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.33634064,1.0,0.0,9.990978,3.3453627,9.327319,2.0,0.0
1343491300.0,0.22706646,0.0,0.0,0.77293354,0.0,0.0,0.22706646,1.0,0.0,8.0,4.318801,7.7729335,1.7729335,0.0
1341428200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2.0,7.0,1.0,0.0
1343060100.0,0.0,0.0,0.0,0.61092764,0.38907236,0.0,0.0,1.0,0.0,8.778145,3.832783,7.6109276,1.6109276,0.0
1344201300.0,0.0,0.0,0.0,1.0,0.0,0.14749974,0.14749974,1.0,0.0,8.0,5.1474996,8.0,2.0,0.0
1343840300.0,0.28206763,0.0,0.0,0.71793234,0.0,0.71793234,1.0,1.0,0.0,8.0,4.8717294,7.717932,1.7179323,0.0
1344975500.0,0.0,0.0,0.0,1.0,0.0,0.114946246,0.114946246,1.0,0.0,8.574732,4.6551614,8.229893,2.0,0.0
1341423900.0,0.6007608,0.0,0.0,0.0,0.39923918,0.0,0.6007608,1.0,0.0,8.798478,2.0,7.0,1.0,0.0
1341417500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,7.0,1.0,0.0
1358106100.0,0.0,0.0,0.0,0.4053516,0.0,1.0,0.0,1.0,0.0,15.594648,1.6214064,5.6214066,1.4053516,0.0
1344327700.0,0.0,0.0,0.0,0.90190566,0.09809437,0.90190566,0.0,1.0,0.0,14.509528,3.8038113,7.9019055,1.9019057,0.0
1344116400.0,0.0,0.0,0.0,1.0,0.0,0.02450949,0.02450949,1.0,0.0,8.0,5.0245094,8.0,2.0,0.0
1343729000.0,0.13850679,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.138507,4.58448,7.861493,1.8614932,0.0
1343186400.0,0.34088573,0.0,0.0,0.65911424,0.0,0.0,0.34088573,1.0,0.0,8.0,3.9773428,7.6591144,1.6591142,0.0
1341424800.0,0.0,0.0,0.0,0.31930032,0.6806997,0.0,0.0,1.0,0.0,9.042099,2.0,7.0,1.0,0.0
1341617800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0746794,2.2240384,7.0746794,1.0746794,0.0
1344151900.0,0.0,0.0,0.0,1.0,0.0,0.8477399,0.0,1.0,0.0,13.7819195,3.6954799,7.8477397,1.8477399,0.0
1351252100.0,0.0,0.0,0.0,0.95514166,0.044858336,0.95514166,0.0,1.0,0.0,10.955142,2.0,9.865425,1.9551417,0.0
1343699800.0,0.0,0.0,0.0,1.0,0.0,0.70759547,0.0,1.0,0.0,12.660764,3.415191,7.7075953,1.7075955,0.0
1344570600.0,0.0,0.0,0.0,1.0,0.0,0.8666569,0.0,1.0,0.0,14.066599,4.133343,8.0,2.0,0.0
1344458500.0,0.0,0.0,0.0,1.0,0.0,0.6605578,0.0,1.0,0.0,12.623905,4.3394423,8.0,2.0,0.0
1343768600.0,0.123691835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.123692,4.6289244,7.876308,1.8763082,0.0
1343502700.0,0.35430616,0.0,0.0,1.0,0.0,0.64569384,0.0,1.0,0.0,12.874163,3.2913876,7.645694,1.6456938,0.0
1351720700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9966009,1.0,0.0,12.993202,2.0,10.0,2.0,0.0
1341420200.0,0.76767623,0.0,0.0,0.2323238,0.0,0.0,0.76767623,1.0,0.0,7.7676764,2.0,7.0,1.0,0.0
1342172400.0,0.720429,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.720429,2.838713,7.279571,1.279571,0.0
1341424500.0,1.0,0.0,0.0,0.97184706,0.0,0.0,0.028152943,1.0,0.0,8.971848,2.0,7.0,1.0,0.0
1341428200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2.0,7.0,1.0,0.0
1341417500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,7.0,1.0,0.0
1344790700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,6.0,8.0,2.0,0.0
1344614500.0,0.0,0.0,0.0,1.0,0.0,0.06764811,0.0,1.0,0.0,8.202944,4.7970557,8.135296,2.0,0.0
1344583600.0,0.01847899,0.0,0.0,1.0,0.0,0.981521,0.0,1.0,0.0,14.889126,3.963042,7.981521,1.981521,0.0
1354598700.0,0.0,0.0,0.0,0.81469786,0.0,1.0,0.0,1.0,0.0,11.926511,1.6293957,8.888187,1.8146979,0.0
1342264200.0,0.6852162,0.0,0.0,0.3147838,0.0,0.0,0.6852162,1.0,0.0,8.0,2.9443514,7.314784,1.3147838,0.0
1341420400.0,0.40348747,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.806975,2.0,7.0,1.0,0.0
1350041500.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.788471,2.9692228,9.5153885,2.0,0.0
1347247900.0,0.0,0.0,0.0,0.890758,0.0,1.0,0.890758,1.0,0.0,8.873936,5.3445477,7.563032,1.890758,0.0
1346577500.0,0.0,0.0,0.0,0.9145583,0.0,1.0,0.0,1.0,0.0,15.085442,3.6582332,7.658233,1.9145583,0.0
1348528400.0,0.0,0.0,0.0,1.0,0.0,0.5811293,0.5811293,1.0,0.0,10.905647,3.2566118,9.162259,2.0,0.0
1341427000.0,0.34346694,0.0,0.0,0.34346694,0.65653306,0.0,0.0,1.0,0.0,9.656533,2.0,7.0,1.0,0.0
1363445200.0,0.0,0.0,0.0,0.16555318,0.0,0.8344468,0.0,1.0,0.0,14.675574,0.82776594,4.662213,1.1655532,0.0
1344400100.0,0.0,0.0,0.0,1.0,0.0,0.4349359,0.4349359,1.0,0.0,8.0,5.434936,8.0,2.0,0.0
1342412500.0,0.0,0.0,0.0,0.3685009,0.6314991,0.0,0.0,1.0,0.0,9.262999,3.1055026,7.3685007,1.368501,0.0
1348779000.0,0.0,0.0,0.0,1.0,0.0,0.61459684,0.0,1.0,0.0,9.843791,3.1562095,9.229194,2.0,0.0
1342575500.0,0.6424005,0.0,0.0,1.0,0.0,0.35759953,0.0,1.0,0.0,11.145597,2.715199,7.3575997,1.3575995,0.0
1341420700.0,0.0,0.0,0.0,1.0,0.0,0.0009989922,0.0,1.0,0.0,7.007992,2.001998,7.000999,1.000999,0.0
1341948200.0,0.80429345,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.804294,2.5871196,7.1957064,1.1957066,0.0
1344790700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,6.0,8.0,2.0,0.0
1341417700.0,0.030536473,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.061073,2.0,7.0,1.0,0.0
1351718700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.71927136,1.0,0.0,12.438542,2.0,10.0,2.0,0.0
1343190900.0,0.4512077,0.0,0.0,1.0,0.0,0.5487923,0.0,1.0,0.0,12.292753,3.0975847,7.5487924,1.5487924,0.0
1342291300.0,0.7307155,0.0,0.0,1.0,0.0,0.26928452,0.0,1.0,0.0,10.615707,2.538569,7.2692847,1.2692845,0.0
1344648100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0007005334,1.0,0.0,14.998599,3.998599,8.001401,2.0,0.0
1353931300.0,0.0,0.0,0.0,0.58975285,0.0,1.0,0.0,1.0,0.0,15.410247,2.3590114,6.3590117,1.5897529,0.0
1341423500.0,1.0,0.0,0.0,0.6811541,0.0,0.0,0.31884593,1.0,0.0,8.681154,2.0,7.0,1.0,0.0
1343619800.0,0.3175938,0.0,0.0,0.6824062,0.0,0.6824062,0.3175938,1.0,0.0,12.776843,3.3648124,7.6824064,1.6824062,0.0
1354123000.0,0.0,0.0,0.0,0.8452518,0.0,1.0,0.0,1.0,0.0,11.773741,1.6905036,9.07151,1.8452518,0.0
1341428200.0,0.009672539,0.0,0.0,0.009672539,0.9903275,0.0,0.0,1.0,0.0,9.990328,2.0,7.0,1.0,0.0
1349451400.0,0.0,0.0,0.0,1.0,0.0,0.7797531,0.7797531,1.0,0.0,11.678518,2.0,9.339259,1.7797531,0.0
1347007900.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.662136,3.331068,8.668932,2.0,0.0
1341705100.0,0.8951457,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.895145,2.3145628,7.104854,1.1048543,0.0
1344643100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,4.0,8.0,2.0,0.0
1360845400.0,0.0,0.0,0.0,0.41349128,0.0,1.0,0.0,1.0,0.0,13.932544,0.82698256,6.4809475,1.4134912,0.0
1344349300.0,0.0,0.0,0.0,1.0,0.0,0.3615555,0.3615555,1.0,0.0,8.0,5.3615556,8.0,2.0,0.0
1343399400.0,0.0,0.0,0.0,0.737948,0.262052,0.0,0.0,1.0,0.0,8.524104,4.2138443,7.737948,1.737948,0.0
1346583900.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,9.293812,4.9649506,8.517525,2.0,0.0
1343048400.0,0.392942,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.392942,3.821174,7.607058,1.607058,0.0
1360684500.0,0.0,0.0,0.0,0.291467,0.0,1.0,0.0,1.0,0.0,15.708533,1.165868,5.165868,1.291467,0.0
1345308800.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9251548,1.0,0.0,8.224535,5.700619,8.149691,2.0,0.0
1341423000.0,1.0,0.0,0.0,0.55187994,0.0,0.0,0.44812006,1.0,0.0,8.55188,2.0,7.0,1.0,0.0
1342101800.0,0.0,0.0,0.0,0.20950764,0.79049236,0.20950764,0.0,1.0,0.0,11.047539,2.4190154,7.2095075,1.2095077,0.0
1349509200.0,0.0,0.0,0.0,0.78569174,0.21430826,0.78569174,0.0,1.0,0.0,10.785692,2.0,9.357075,1.7856917,0.0
1359307300.0,0.0,0.0,0.0,0.34404078,0.0,0.65595925,0.0,1.0,0.0,13.247674,1.7202039,5.376163,1.3440408,0.0
1345054500.0,0.0,0.0,0.0,1.0,0.0,0.12542051,0.0,1.0,0.0,8.376262,4.6237383,8.250841,2.0,0.0
1344615800.0,0.0,0.0,0.0,1.0,0.0,0.949893,0.0,1.0,0.0,14.649251,4.050107,8.0,2.0,0.0
1342990600.0,0.0,0.0,0.0,1.0,0.0,0.48768467,0.0,1.0,0.0,10.901478,2.9753695,7.4876847,1.4876847,0.0
1341424500.0,0.5182945,0.0,0.0,0.0,0.4817055,0.0,0.5182945,1.0,0.0,8.963411,2.0,7.0,1.0,0.0
1343841500.0,0.24876982,0.0,0.0,0.7512302,0.0,0.7512302,0.24876982,1.0,0.0,13.258612,3.5024605,7.7512302,1.7512302,0.0
1343840800.0,0.28189376,0.0,0.0,0.71810627,0.0,0.71810627,1.0,1.0,0.0,8.0,4.872425,7.7181063,1.7181063,0.0
1341419800.0,0.0,0.0,0.0,0.78093314,0.21906683,0.0,0.0,1.0,0.0,7.6572003,2.0,7.0,1.0,0.0
1344139600.0,0.0,0.0,0.0,1.0,0.0,0.07386714,0.0,1.0,0.0,8.51707,4.9261327,8.0,2.0,0.0
1347363600.0,0.0,0.0,0.0,1.0,0.0,0.42829037,0.42829037,1.0,0.0,10.141452,3.715129,8.856581,2.0,0.0
1350642000.0,0.0,0.0,0.0,1.0,0.0,0.8953104,0.8953104,1.0,0.0,12.371862,2.0,9.685931,1.8953104,0.0
1350348700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.772144,2.3860724,9.613928,2.0,0.0
1341424600.0,0.9988261,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.997652,2.0,7.0,1.0,0.0
1341423200.0,0.804391,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.608782,2.0,7.0,1.0,0.0
1345430800.0,0.0,0.0,0.0,1.0,0.0,0.38952446,0.38952446,1.0,0.0,9.337147,2.0,8.168573,1.3895245,0.0
1341424100.0,0.5798719,0.0,0.0,0.0,0.42012808,0.0,0.5798719,1.0,0.0,8.840256,2.0,7.0,1.0,0.0
1341424600.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,7.0,1.0,0.0
1341427300.0,0.24483138,0.0,0.0,0.24483138,0.7551686,0.0,0.0,1.0,0.0,9.755169,2.0,7.0,1.0,0.0
1343344400.0,0.40304857,0.0,0.0,0.5969514,0.0,0.5969514,0.40304857,1.0,0.0,12.178659,3.193903,7.5969515,1.5969515,0.0
1367040400.0,0.0,0.0,0.0,0.010738982,0.0,1.0,0.0,1.0,0.0,15.989261,0.042955928,4.042956,1.010739,0.0
1341814700.0,0.0,0.0,0.0,0.12020481,0.8797952,0.12020481,0.0,1.0,0.0,10.601025,2.2404096,7.120205,1.1202048,0.0
1344483300.0,0.0,0.0,0.0,1.0,0.0,0.55533254,0.55533254,1.0,0.0,8.0,5.5553327,8.0,2.0,0.0
1344136700.0,0.0,0.0,0.0,1.0,0.0,0.06842232,0.0,1.0,0.0,8.478956,4.9315777,8.0,2.0,0.0
1348283000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.495539,1.0,0.0,9.513383,3.982156,9.008922,2.0,0.0
1346805000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.776897,3.388449,8.611551,2.0,0.0
1351000800.0,0.0,0.0,0.0,0.93070734,0.06929265,0.93070734,0.0,1.0,0.0,10.930707,2.0,9.792122,1.9307073,0.0
1343417700.0,0.25484836,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.2548485,4.235455,7.7451515,1.7451516,0.0
1344790700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,6.0,8.0,2.0,0.0
1341422100.0,0.648641,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.297282,2.0,7.0,1.0,0.0
1341742100.0,0.88134414,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.881344,2.3559675,7.1186557,1.1186558,0.0
1343706100.0,0.14685714,0.0,0.0,0.85314286,0.0,0.0,0.14685714,1.0,0.0,8.0,4.5594287,7.8531427,1.8531429,0.0
1341427600.0,0.18575905,0.0,0.0,0.18575905,0.81424093,0.0,0.0,1.0,0.0,9.814241,2.0,7.0,1.0,0.0
1343685900.0,0.32820618,0.0,0.0,1.0,0.0,0.6717938,0.6717938,1.0,0.0,8.328206,4.6871753,7.671794,1.6717938,0.0
1341785100.0,0.8919699,0.0,0.0,0.10803008,0.0,0.10803008,1.0,1.0,0.0,8.0,2.4321203,7.1080303,1.1080301,0.0
1344643100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,4.0,8.0,2.0,0.0
1344790700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,6.0,8.0,2.0,0.0
1344512400.0,0.0,0.0,0.0,0.9172525,0.082747504,0.9172525,0.9172525,1.0,0.0,8.165495,5.66901,7.9172525,1.9172525,0.0
1344382100.0,0.0,0.0,0.0,1.0,0.0,0.4089012,0.4089012,1.0,0.0,8.0,5.408901,8.0,2.0,0.0
1343168600.0,0.48189124,0.0,0.0,1.0,0.0,0.5181087,0.5181087,1.0,0.0,8.481892,4.072435,7.518109,1.5181087,0.0
1341483600.0,0.97795796,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.977958,2.066126,7.0220423,1.022042,0.0
1344205700.0,0.0,0.0,0.0,1.0,0.0,0.1537922,0.1537922,1.0,0.0,8.0,5.1537924,8.0,2.0,0.0
1341426300.0,0.5451702,0.0,0.0,0.5451702,0.45482978,0.0,0.0,1.0,0.0,9.45483,2.0,7.0,1.0,0.0
1343740900.0,0.0,0.0,0.0,0.22485721,0.7751428,0.22485721,0.0,1.0,0.0,10.224857,2.0,7.6745715,1.2248572,0.0
1344643100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,4.0,8.0,2.0,0.0
1342895700.0,0.5623363,0.0,0.0,0.43766367,0.0,0.43766367,1.0,1.0,0.0,8.0,3.7506547,7.4376636,1.4376637,0.0
1344739100.0,0.0,0.0,0.0,1.0,0.0,0.92538095,0.92538095,1.0,0.0,8.0,5.9253807,8.0,2.0,0.0
1342351100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.348089,3.0442672,7.348089,1.348089,0.0
1344029600.0,0.22586218,0.0,0.0,0.77413785,0.0,0.77413785,1.0,1.0,0.0,8.0,5.0965514,7.774138,1.7741379,0.0
1341423600.0,1.0,0.0,0.0,0.7189098,0.0,0.0,0.2810902,1.0,0.0,8.71891,2.0,7.0,1.0,0.0
1344790700.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,6.0,8.0,2.0,0.0
1344643100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,4.0,8.0,2.0,0.0
1343058000.0,0.0,0.0,0.0,0.48470455,0.51529545,0.48470455,0.48470455,1.0,0.0,9.030591,3.9388182,7.4847045,1.4847045,0.0
1343868200.0,0.08648444,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.086485,4.7405467,7.9135156,1.9135156,0.0
1342135200.0,0.0,0.0,0.0,0.26463234,0.73536766,0.0,0.0,1.0,0.0,9.470736,2.7938972,7.264632,1.2646323,0.0
1343652200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.833229,4.4996877,7.833229,1.8332293,0.0
1345325200.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.614125,3.8070626,8.192938,2.0,0.0
1342569500.0,0.5719919,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.571992,3.2840242,7.428008,1.4280081,0.0
1341427300.0,0.24641466,0.0,0.0,0.24641466,0.75358534,0.0,0.0,1.0,0.0,9.753586,2.0,7.0,1.0,0.0
1343436200.0,0.24795568,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.247955,4.256133,7.752044,1.7520443,0.0
1364858500.0,0.0,0.0,0.0,0.15574975,0.0,1.0,0.0,1.0,0.0,15.2212515,0.3114995,4.934499,1.1557498,0.0
1341947100.0,0.0,0.0,0.0,1.0,0.0,0.16422069,0.0,1.0,0.0,8.313766,2.3284414,7.164221,1.1642207,0.0
1344552300.0,0.0,0.0,0.0,0.92911446,0.07088551,0.92911446,0.92911446,1.0,0.0,8.141771,5.716458,7.9291143,1.9291145,0.0
1360087700.0,0.0,0.0,0.0,0.31991363,0.0,1.0,0.31991363,1.0,0.0,13.440691,1.9194818,5.2796545,1.3199136,0.0
1341424500.0,0.5264914,0.0,0.0,0.0,0.4735086,0.0,0.5264914,1.0,0.0,8.947018,2.0,7.0,1.0,0.0
1341424600.0,0.99789786,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.995796,2.0,7.0,1.0,0.0
1341422600.0,1.0,0.0,0.0,0.43099335,0.0,0.0,0.5690067,1.0,0.0,8.430993,2.0,7.0,1.0,0.0
1343367200.0,0.2737574,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.273757,4.178728,7.7262425,1.7262425,0.0
1344311400.0,0.0,0.0,0.0,1.0,0.0,0.30660295,0.30660295,1.0,0.0,8.0,5.306603,8.0,2.0,0.0
1341425400.0,0.79551804,0.0,0.0,0.79551804,0.20448194,0.0,0.0,1.0,0.0,9.204482,2.0,7.0,1.0,0.0
1343943200.0,0.0,0.0,0.0,0.94149286,0.058507152,0.0,0.0,1.0,0.0,8.117014,4.8244786,7.941493,1.9414928,0.0
1341423000.0,1.0,0.0,0.0,0.54600674,0.0,0.0,0.45399326,1.0,0.0,8.546007,2.0,7.0,1.0,0.0
1342384100.0,0.0,0.0,0.0,1.0,0.0,0.29969442,0.0,1.0,0.0,9.397555,2.5993888,7.2996945,1.2996944,0.0
1341425800.0,0.9982518,0.0,0.0,0.0017482042,0.0,0.0,0.9982518,1.0,0.0,8.0,2.0052447,7.001748,1.0017482,0.0
1349178000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.434444,2.7172222,9.282778,2.0,0.0
1344719000.0,0.0,0.0,0.0,1.0,0.0,0.89636457,0.89636457,1.0,0.0,8.0,5.8963647,8.0,2.0,0.0
