UNIX_TS,CWE,DWE,FRE,HPE,WOE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,CDE
1333593000.0,0.6965158,0.0,1.0,0.0,0.6965158,0.0,1.0,1.0,0.3034842,17.517422,2.0,4.0,1.0,1.0
1389487100.0,1.0,0.0,1.0,0.0,0.4409387,0.0,0.0,1.0,0.0,15.645632,5.0,1.0,0.0,1.0
1333693000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.33050144,21.338997,3.0,4.0,1.0,1.0
1382916000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,5.9733067,10.0,2.0,1.0
1390316200.0,0.5341283,0.0,1.0,0.0,0.46587172,0.0,0.5341283,1.0,0.0,17.136513,0.5341283,1.0,0.0,1.0
1360950700.0,0.9423167,0.0,1.0,0.0,1.0,1.0,0.057683285,1.0,0.0,8.884633,4.0,2.0,0.0,1.0
1393132000.0,0.8135946,0.0,1.0,0.0,0.8135946,0.0,0.18640542,1.0,0.0,14.05046,5.2543783,2.0,0.0,1.0
1350721200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,20.439491,4.1210175,10.0,2.0,1.0
1369555500.0,0.13381106,0.0,1.0,0.0,0.86618894,1.0,1.0,1.0,0.0,8.732378,5.598567,5.0,1.0,1.0
1358709500.0,0.8828057,0.0,1.0,0.0,0.0,1.0,0.117194295,1.0,0.8828057,10.3515835,6.0,1.0,0.0,1.0
1355372000.0,0.0,0.0,1.0,0.0,1.0,1.0,0.06994401,1.0,0.930056,20.95084,1.930056,12.0,3.0,1.0
1389491100.0,0.58089495,0.0,1.0,0.0,0.41910508,0.0,0.0,1.0,0.41910508,16.771946,5.0,1.0,0.0,1.0
1370886800.0,0.5830065,0.0,1.0,0.0,0.0,1.0,0.5830065,1.0,0.0,8.918955,0.0,6.0,1.0,1.0
1370759800.0,0.0,0.0,1.0,0.0,0.1470699,1.0,1.0,1.0,0.0,18.11758,5.14707,6.0,1.0,1.0
1389624000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.76543224,1.0,0.0,18.469135,4.8271613,1.0,0.0,1.0
1377750800.0,0.0,0.7442353,1.0,0.0,1.0,0.0,0.7442353,1.0,0.0,13.442352,2.2557647,8.0,2.0,1.0
1337931400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.903341,1.0,0.903341,20.323387,3.096659,5.0,1.0,1.0
1342234400.0,0.008486012,0.0,1.0,0.0,0.99151397,0.0,0.0,1.0,0.0,17.940598,4.0,7.0,1.0,1.0
1370217900.0,0.0,0.0,1.0,0.0,0.7833158,1.0,0.0,1.0,0.7833158,15.083422,6.0,6.0,1.0,1.0
1371531400.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.1728133,12.55532,1.5184398,6.0,1.0,1.0
1339219100.0,0.0,1.0,1.0,0.0,1.0,0.0,0.32941997,1.0,0.0,20.32942,4.0,6.0,1.0,1.0
1363742300.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,16.366339,1.0,3.0,0.0,1.0
1361159200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,18.82846,6.0,2.0,0.0,1.0
1373754900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.40303606,1.0,0.0,13.596964,5.0,7.0,1.0,1.0
1340107500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.56904656,1.0,0.0,13.464302,0.56904656,6.0,1.0,1.0
1356482300.0,0.035674416,0.0,1.0,0.0,0.9643256,1.0,0.9643256,1.0,0.0,13.964326,1.0713488,12.0,3.0,1.0
1389667700.0,0.4864779,0.0,1.0,0.0,0.4864779,0.0,0.5135221,1.0,0.0,18.486479,3.5676105,1.0,0.0,1.0
1339220100.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6095203,1.0,0.0,20.60952,4.0,6.0,1.0,1.0
1390795300.0,0.0,0.0,1.0,0.0,0.19129318,0.0,0.19129318,1.0,0.0,19.043533,6.0,1.0,0.0,1.0
1333756300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7266704,1.0,0.2733296,21.45334,3.7266705,4.0,1.0,1.0
1354578000.0,0.64034736,0.64034736,1.0,0.0,1.0,1.0,0.35965264,1.0,0.0,14.719305,0.0,12.0,3.0,1.0
1370859100.0,0.0,0.0,1.0,0.0,0.46830094,1.0,0.46830094,1.0,0.0,12.468301,2.8098056,6.0,1.0,1.0
1390785300.0,0.14198637,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.290068,6.0,1.0,0.0,1.0
1390372600.0,0.34238178,0.0,1.0,0.0,0.0,0.0,0.34238178,1.0,0.6576182,21.630472,1.0,1.0,0.0,1.0
1346217000.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15.399937,3.0666385,8.0,2.0,1.0
1351479300.0,0.015134037,0.0,1.0,0.0,1.0,1.0,0.015134037,1.0,0.0,17.969732,6.0,10.0,2.0,1.0
1387159700.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,17.177729,6.0,12.0,3.0,1.0
1366598800.0,0.0,0.0,1.0,0.028992744,0.9710072,1.0,0.0,1.0,0.0,17.826044,6.0,4.0,1.0,1.0
1381184500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7707286,1.0,0.0,13.375628,0.0,10.0,2.0,1.0
1356645100.0,1.0,0.0,1.0,0.0,0.11033478,1.0,0.0,1.0,0.0,12.889666,3.0,12.0,3.0,1.0
1333423100.0,0.0,0.027485196,1.0,0.0,0.9725148,0.0,0.0,1.0,0.0,18.972515,0.16491118,4.0,1.0,1.0
1366510800.0,0.7263045,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.821087,5.2736955,4.0,1.0,1.0
1359340800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7306541,1.0,0.0,17.730654,6.0,1.0,0.0,1.0
1341092900.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8193188,1.0,0.0,12.819319,5.0,6.0,1.0,1.0
1376871300.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.289332,6.0,8.0,2.0,1.0
1356762100.0,0.018390596,0.0,1.0,0.0,0.9816094,1.0,0.0,1.0,0.0,21.834484,3.9816093,12.0,3.0,1.0
1387161600.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.7115129,17.711514,6.0,12.0,3.0,1.0
1390413400.0,0.41825557,0.0,1.0,0.0,0.58174443,0.0,0.41825557,1.0,0.0,19.0,1.5817444,1.0,0.0,1.0
1358225800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.69892764,22.301073,4.7957106,1.0,0.0,1.0
1367262100.0,0.9994591,0.0,1.0,0.0,0.0,1.0,0.9994591,1.0,0.0,10.005409,0.0021636486,4.0005407,1.0,1.0
1373567100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7101419,1.0,0.0,12.579716,2.8695743,7.0,1.0,1.0
1340152300.0,0.7616814,0.0,1.0,0.0,1.0,0.0,0.23831862,1.0,0.0,15.570088,1.0,6.0,1.0,1.0
1370760800.0,0.0,0.0,1.0,0.0,0.93836504,1.0,0.0,1.0,1.0,21.938366,5.0,6.0,1.0,1.0
1387536500.0,0.0,0.0,1.0,0.0,0.8863487,0.0,0.0,1.0,0.8863487,20.38602,3.2273026,12.0,3.0,1.0
1350628900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.29521573,21.704784,3.0,10.0,2.0,1.0
1340759200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16.149195,1.0,6.0,1.0,1.0
1391411500.0,0.9543786,0.0,1.0,0.0,0.045621395,0.0,0.0,1.0,0.0,20.0,5.771893,2.0,0.0,1.0
1395019100.0,0.21096928,0.0,1.0,0.0,0.21096928,0.0,0.78903073,1.0,0.0,16.367092,6.0,3.0,0.0,1.0
1353712400.0,0.503929,0.0,1.0,0.0,1.0,1.0,0.49607098,1.0,0.503929,14.055006,4.0078583,11.0,2.0,1.0
1371475200.0,0.0,0.0,1.0,0.0,0.31944513,1.0,0.0,1.0,0.0,13.041664,4.4027743,6.0,1.0,1.0
1379613700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.24746773,14.732274,4.4949355,9.0,2.0,1.0
1367675100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.39952713,1.0,0.0,19.200945,4.399527,5.0,1.0,1.0
1361098400.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7424212,1.0,0.0,19.712107,5.257579,2.0,0.0,1.0
1341323800.0,0.0,0.0,0.33345702,0.0,0.33345702,0.0,0.0,1.0,0.0,13.001113,3.000371,6.666543,1.0,1.0
1356648200.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13.766075,3.0,12.0,3.0,1.0
1346784000.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.47080988,21.0,0.5291901,9.0,2.0,1.0
1394642700.0,0.44936588,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.202537,1.8987317,3.0,0.0,1.0
1379495600.0,1.0,0.49319553,1.0,0.0,0.0,0.0,0.0,1.0,0.50680447,13.054436,5.013609,9.0,2.0,1.0
1388898600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.70141125,20.194355,5.0,1.0,0.0,1.0
1358735700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8410349,1.0,0.0,13.794826,5.0462093,1.0,0.0,1.0
1362142100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.04734998,1.0,0.0,8.378799,3.8106,2.95265,0.0,1.0
1351577500.0,0.19597872,0.0,1.0,0.0,1.0,1.0,0.8040213,1.0,0.0,21.216085,0.0,10.0,2.0,1.0
1338671500.0,0.41805637,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,18.327774,4.745831,5.5819435,1.0,1.0
1341092000.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.572231,5.0,6.0,1.0,1.0
1358727200.0,0.8307524,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8307524,11.184733,4.984514,1.0,0.0,1.0
1389874200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8914446,1.0,0.0,8.41122,2.7828894,1.0,0.0,1.0
1341116000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,19.25071,5.0,6.0,1.0,1.0
1342220500.0,0.6948417,0.0,1.0,0.0,0.30515832,0.0,0.0,1.0,0.30515832,14.051583,4.0,7.0,1.0,1.0
1346041200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.048500538,1.0,0.0,15.902999,5.805998,8.0,2.0,1.0
1389770600.0,0.714318,0.0,1.0,0.0,1.0,0.0,0.28568202,1.0,0.0,15.5718155,1.285682,1.0,0.0,1.0
1348782000.0,0.0,0.0,1.0,0.0,0.67324394,1.0,1.0,1.0,0.0,12.6732435,3.0,9.0,2.0,1.0
1390400900.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.501312,2.0,1.0,0.0,1.0
1376755800.0,0.0,0.4763016,1.0,0.0,0.0,0.0,0.4763016,1.0,0.0,17.523699,4.5710955,8.0,2.0,1.0
1372461000.0,1.0,0.0,1.0,0.0,0.07914467,1.0,0.0,1.0,0.07914467,12.316579,4.0791445,6.0,1.0,1.0
1337222700.0,0.8823235,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.11767651,14.941412,2.1176765,5.0,1.0,1.0
1352683500.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,16.472425,6.0,11.0,2.0,1.0
1393208600.0,0.7747236,0.0,1.0,0.0,0.7747236,0.0,0.22527641,1.0,0.0,12.0,4.6483417,2.0,0.0,1.0
1351830000.0,0.0,0.0,1.0,0.0,0.48614264,1.0,0.51385736,1.0,0.51385736,20.027714,2.9722853,10.486143,2.0,1.0
1370211200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.010567123,1.0,0.9894329,14.021134,5.9682984,5.989433,1.0,1.0
1350820200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6735165,19.02055,5.3264837,10.0,2.0,1.0
1347290500.0,0.0,0.0,1.0,0.0,1.0,1.0,0.42369017,1.0,0.0,10.034168,3.8815491,9.0,2.0,1.0
1371695400.0,0.48914766,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,18.04341,1.9782953,6.0,1.0,1.0
1337922700.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.214117,3.0,5.0,1.0,1.0
1387566600.0,0.0,0.0,1.0,0.0,0.55178225,0.0,0.0,1.0,0.55178225,12.690991,3.8964355,12.0,3.0,1.0
1359669000.0,0.0,0.0,1.0,0.020846784,1.0,1.0,0.0,1.0,0.0,12.87492,3.0,1.0,0.0,1.0
1363999200.0,0.073444694,0.0,1.0,0.0,0.073444694,1.0,0.073444694,1.0,0.0,15.706222,4.0,3.0,0.0,1.0
1351868200.0,0.0,0.0,1.0,0.0,0.7160826,1.0,0.2839174,1.0,0.2839174,19.567835,3.4321651,10.716083,2.0,1.0
1356737200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,20.299017,3.7570024,12.0,3.0,1.0
1380081000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.75145066,1.0,0.0,12.751451,2.9941974,9.0,2.0,1.0
1386336300.0,0.0,0.62129366,1.0,0.0,1.0,0.0,0.0,1.0,0.37870637,16.787064,3.4851747,12.0,3.0,1.0
1356701700.0,0.8181098,0.0,1.0,0.0,0.8181098,1.0,0.0,1.0,0.0,15.544878,3.5456705,12.0,3.0,1.0
1362883300.0,0.0,0.0,1.0,0.0,0.91285866,1.0,0.91285866,1.0,0.0,19.825718,4.9128585,3.0,0.0,1.0
1392598900.0,0.7977849,0.0,1.0,0.0,0.7977849,0.0,0.20221509,1.0,0.0,11.202215,4.7867093,2.0,0.0,1.0
1352689700.0,0.45705009,0.5429499,1.0,0.0,1.0,1.0,0.0,1.0,0.5429499,18.171799,6.0,11.0,2.0,1.0
1335033300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.636899,5.0,4.0,1.0,1.0
1388014800.0,0.47817254,0.47817254,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.696447,2.0,12.0,3.0,1.0
1380662700.0,0.5659236,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.434076,1.0,10.0,2.0,1.0
1339189000.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8080245,1.0,0.0,21.191975,3.616049,6.0,1.0,1.0
1335761900.0,0.5117806,0.5117806,1.0,0.0,0.5117806,0.0,0.48821935,1.0,0.48821935,19.464659,2.4410968,4.0,1.0,1.0
1359326700.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.59878516,13.796355,6.0,1.0,0.0,1.0
1384136600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,17.408873,6.0,11.0,2.0,1.0
1368779300.0,0.0,0.0,1.0,0.0,0.76360434,1.0,1.0,1.0,0.0,17.818022,3.2363956,5.0,1.0,1.0
1393188600.0,1.0,0.0,1.0,0.0,1.0,0.0,0.13399868,1.0,0.0,11.866001,6.0,2.0,0.0,1.0
1372245800.0,0.0,0.0,1.0,0.0,0.08851905,1.0,0.0,1.0,0.0,17.911482,1.3540761,6.0,1.0,1.0
1364678800.0,0.90815395,0.09184605,1.0,0.0,0.0,1.0,0.0,1.0,0.0,12.45923,5.0,3.0,0.0,1.0
1381110300.0,0.5355084,0.0,1.0,0.0,0.4644916,0.0,0.0,1.0,0.0,16.78695,6.0,10.0,2.0,1.0
1361789800.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.9907866,0.0,2.0,0.0,1.0
1387070000.0,0.9418489,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.232605,5.0,12.0,3.0,1.0
1380182300.0,0.5265156,0.0,1.0,0.0,0.4734844,0.0,1.0,1.0,0.0,10.367422,2.5265155,9.0,2.0,1.0
1353778000.0,0.5394265,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,19.539427,4.5394263,11.0,2.0,1.0
1358294800.0,0.86070204,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.810873,1.139298,1.0,0.0,1.0
1390184300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.90239,1.0,0.90239,15.0,5.41434,1.0,0.0,1.0
1392882200.0,0.24044557,0.0,1.0,0.0,0.24044557,0.0,0.75955445,1.0,0.0,22.759554,2.0,2.0,0.0,1.0
1392796200.0,0.4065383,0.0,1.0,0.0,0.4065383,0.0,0.5934617,1.0,0.0,13.098074,1.4065382,2.0,0.0,1.0
1364350000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13415855,1.0,0.13415855,17.13416,1.0,3.0,0.0,1.0
1365142000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9388833,1.0,0.061116695,18.244467,3.1222334,4.0,1.0,1.0
1333691100.0,0.0072754025,0.0,1.0,0.9927246,1.0,0.0,0.0,1.0,0.9927246,20.956348,2.9927247,4.0,1.0,1.0
1364096600.0,0.0,0.95919347,1.0,0.0,0.0,1.0,0.040806532,1.0,0.0,18.755161,5.0,3.0,0.0,1.0
1374877000.0,0.99405825,0.0,1.0,0.0,1.0,0.0,0.99405825,1.0,0.0,13.029709,4.0118837,7.0,1.0,1.0
1368044900.0,0.0,0.95229167,1.0,0.0,0.0,1.0,0.04770834,1.0,0.0,16.095417,2.143125,5.0,1.0,1.0
1351567500.0,0.85239315,0.0,1.0,0.0,1.0,1.0,0.14760682,1.0,0.14760682,18.44282,0.0,10.0,2.0,1.0
1365111800.0,0.6511379,0.0,1.0,0.0,0.0,1.0,0.3488621,1.0,0.0,12.790897,3.0,4.0,1.0,1.0
1374408200.0,0.0,0.0,1.0,0.0,0.17008197,0.0,0.829918,1.0,0.0,15.319672,5.489754,7.0,1.0,1.0
1373489200.0,0.10734379,0.0,1.0,0.0,0.8926562,0.0,0.8926562,1.0,0.0,11.785313,2.0,7.0,1.0,1.0
1347913500.0,0.0,0.8131656,1.0,0.0,1.0,1.0,0.0,1.0,0.0,17.505325,5.439497,9.0,2.0,1.0
1361028600.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,15.675298,4.619664,2.0,0.0,1.0
1375149400.0,0.0,0.0,1.0,0.0,1.0,0.082638025,0.082638025,1.0,0.0,15.0,0.082638025,7.0,1.0,1.0
1355872500.0,0.0,0.53626823,1.0,0.0,1.0,1.0,0.53626823,1.0,0.53626823,16.044024,0.9274635,12.0,3.0,1.0
1368750100.0,1.0,0.0,1.0,0.0,0.10354357,1.0,1.0,1.0,0.0,12.896457,3.1035435,5.0,1.0,1.0
1392881400.0,0.45781365,0.0,1.0,0.0,0.45781365,0.0,0.5421864,1.0,0.0,22.542187,2.0,2.0,0.0,1.0
1366498300.0,0.6242051,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.878975,5.0,4.0,1.0,1.0
1364434300.0,0.422342,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,16.577658,2.0,3.0,0.0,1.0
1369185200.0,0.43865868,0.0,1.0,0.0,0.0,1.0,0.43865868,1.0,0.0,8.684024,1.315976,5.0,1.0,1.0
1356046600.0,0.0,0.0,1.0,0.0,0.9826541,1.0,0.017345928,1.0,0.0,15.052038,2.982654,12.0,3.0,1.0
1366599300.0,0.0,0.0,1.0,0.0,0.99399775,1.0,0.0,1.0,0.0,17.96999,6.0,4.0,1.0,1.0
1355852400.0,0.0,0.0,1.0,0.0,0.54354024,1.0,0.54354024,1.0,0.0,8.696644,1.0,12.0,3.0,1.0
1360858000.0,0.47363076,0.0,1.0,1.0,1.0,1.0,0.47363076,1.0,0.0,8.420893,2.9472616,2.0,0.0,1.0
1361080800.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9546174,1.0,0.04538262,21.045383,5.0,2.0,0.0,1.0
1351889300.0,0.0,0.0,1.0,0.0,0.84413964,1.0,0.15586036,1.0,0.15586036,19.31172,3.6882792,10.84414,2.0,1.0
1355973600.0,0.0,0.0,1.0,0.0,0.18923761,1.0,0.8107624,1.0,0.0,18.378475,2.0,12.0,3.0,1.0
1370786800.0,0.19198525,0.0,1.0,0.0,0.80801475,1.0,0.80801475,1.0,0.0,14.343897,5.6160297,6.0,1.0,1.0
1389480200.0,0.2608311,0.0,1.0,0.0,0.7391689,0.0,0.0,1.0,0.0,13.739169,5.0,1.0,0.0,1.0
1347263200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.20077288,1.0,0.0,13.193045,4.9961357,9.0,2.0,1.0
1390386600.0,0.7284665,0.0,1.0,0.0,0.2715335,0.0,0.7284665,1.0,0.0,19.0,1.2715335,1.0,0.0,1.0
1336507300.0,0.9668124,0.0,1.0,0.0,0.03318763,0.0,0.0,1.0,0.0,11.033188,1.0,5.0,1.0,1.0
1358205600.0,0.48298526,0.51701474,1.0,0.0,0.0,1.0,0.0,1.0,0.0,15.170147,3.5850737,1.0,0.0,1.0
1333689100.0,0.0,0.0,1.0,0.19668643,1.0,0.0,0.0,1.0,1.0,20.196686,3.0,4.0,1.0,1.0
1365175900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7578463,1.0,0.2421537,18.968615,3.4843073,4.0,1.0,1.0
1374923100.0,0.0,0.0,1.0,0.0,0.64119965,0.0,1.0,1.0,1.0,17.511602,4.3588004,7.0,1.0,1.0
1357715200.0,0.0,0.0,1.0,0.92360264,0.92360264,1.0,0.07639736,1.0,0.0,20.312424,1.0763974,1.0,0.0,1.0
1369098800.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,16.263906,0.0,5.0,1.0,1.0
1362991100.0,0.18077596,0.0,1.0,0.81922406,0.0,1.0,1.0,1.0,0.18077596,8.350087,0.90387976,3.0,0.0,1.0
1376673700.0,0.0,0.80015826,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,3.5995252,8.0,2.0,1.0
1334355600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.358263,4.0,4.0,1.0,1.0
1357773000.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.66895163,22.331049,1.6620967,1.0,0.0,1.0
1364545300.0,0.16773713,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,15.329052,3.3354743,3.0,0.0,1.0
1384129400.0,1.0,0.0,1.0,0.57382405,1.0,0.0,1.0,1.0,0.42617595,15.426176,6.0,11.0,2.0,1.0
1346161900.0,0.0,0.0,1.0,0.0,0.53399646,1.0,1.0,1.0,0.4660035,14.466003,3.8640141,8.0,2.0,1.0
1353806100.0,0.0,0.636641,1.0,0.0,0.36335897,1.0,0.636641,1.0,0.36335897,16.270231,5.0,11.0,2.0,1.0
1362828300.0,0.0,0.0,1.0,0.0,1.0,1.0,0.29795742,1.0,0.0,19.297958,4.2979574,3.0,0.0,1.0
1334554800.0,0.0,0.81740284,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.904417,5.087014,4.0,1.0,1.0
1370889600.0,0.38341218,0.0,1.0,0.0,0.0,1.0,0.38341218,1.0,0.0,9.699527,0.0,6.0,1.0,1.0
1350868400.0,0.0,0.0,1.0,0.0,1.0,1.0,0.76615167,1.0,0.0,16.233849,6.0,10.0,2.0,1.0
1367650200.0,0.0,0.0,1.0,0.0,0.07991511,1.0,0.0,1.0,0.0,19.920084,4.079915,5.0,1.0,1.0
1384837100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.998337,0.0,11.0,2.0,1.0
1363033600.0,0.0,0.0,1.0,0.6083194,0.0,1.0,1.0,1.0,0.0,11.483528,0.0,3.0,0.0,1.0
1353143000.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,17.464958,4.2757025,11.0,2.0,1.0
1362915300.0,0.0,0.0,1.0,0.0,0.752311,1.0,0.24768901,1.0,0.0,14.733823,3.761555,3.0,0.0,1.0
1386256400.0,0.6248236,0.0,1.0,0.0,0.6248236,0.0,0.3751764,1.0,0.0,15.251059,2.6248236,12.0,3.0,1.0
1369869200.0,0.48600346,0.0,1.0,0.0,0.51399654,1.0,1.0,1.0,0.0,13.569983,2.0279932,5.0,1.0,1.0
1359723500.0,0.0,0.0,1.0,0.0,0.59291506,1.0,1.0,1.0,0.0,13.778745,3.592915,1.592915,0.0,1.0
1355977000.0,0.0,0.0,1.0,0.0,0.6505748,1.0,0.3494252,1.0,0.0,19.30115,2.0,12.0,3.0,1.0
1350839000.0,0.35613915,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.643862,5.643861,10.0,2.0,1.0
1359932000.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13.927535,6.0,2.0,0.0,1.0
1389050400.0,0.936147,0.936147,1.0,0.0,0.936147,0.0,0.936147,1.0,0.0,15.914498,0.38311815,1.0,0.0,1.0
1367250600.0,0.8480279,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,10.519721,0.9118328,4.0,1.0,1.0
1373514100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.079699755,1.0,0.92030025,13.0,2.2390993,7.0,1.0,1.0
1394830300.0,0.44913968,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.347419,3.8982794,3.0,0.0,1.0
1361838600.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,15.53643,0.0,2.0,0.0,1.0
1367440300.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,12.321167,3.7737222,4.7420926,1.0,1.0
1346203100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,14.215416,3.2154162,8.0,2.0,1.0
1386129900.0,0.109321415,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.109322,1.0,12.0,3.0,1.0
1377473000.0,0.283669,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.283669,14.432662,6.0,8.0,2.0,1.0
1378238200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9978847,1.0,0.0,11.014807,0.9978847,9.0,2.0,1.0
1356648200.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13.742529,3.0,12.0,3.0,1.0
1340706400.0,0.83299774,0.0,1.0,0.0,0.16700226,0.0,1.0,1.0,0.0,13.501007,1.668009,6.0,1.0,1.0
1395109200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.30236518,19.60473,4.7905393,3.0,0.0,1.0
1340110300.0,0.30861354,0.0,1.0,0.0,0.30861354,0.0,0.69138646,1.0,0.0,11.320589,0.69138646,6.0,1.0,1.0
1348562200.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3258356,1.0,0.0,16.370823,5.0224934,9.0,2.0,1.0
1388023400.0,0.2143982,0.2143982,1.0,0.0,0.0,0.0,1.0,1.0,0.0,17.070415,2.0,12.0,3.0,1.0
1391443500.0,0.0,0.0,1.0,0.0,0.09962398,0.0,1.0,1.0,0.0,7.099624,0.0,2.0,0.0,1.0
1369731800.0,0.7814515,0.0,1.0,0.0,0.21854846,1.0,1.0,1.0,0.0,10.562903,2.0927424,5.0,1.0,1.0
1343951900.0,0.62549686,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,14.996025,3.0,8.0,2.0,1.0
1340737700.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6078652,1.0,0.0,10.176405,1.0,6.0,1.0,1.0
