Hour,CWE
0.65217394,1.0
0.31756613,1.0
0.6086957,1.0
0.36080995,1.0
0.5408704,1.0
0.6581991,1.0
0.48751047,1.0
0.39129636,1.0
0.39130434,1.0
0.5652174,1.0
0.39688182,1.0
0.48718864,1.0
0.73456526,1.0
0.8481711,1.0
0.59697914,1.0
0.39130434,1.0
0.4413975,1.0
0.40826648,1.0
0.4999061,1.0
0.7648986,1.0
0.5720072,1.0
0.4417008,1.0
0.50324047,1.0
0.7237057,1.0
0.40202206,1.0
0.47175106,1.0
0.4007538,1.0
0.62152696,1.0
0.6314362,1.0
0.62316966,1.0
0.4531753,1.0
0.55977225,1.0
0.7461967,1.0
0.5466797,1.0
0.5066073,1.0
0.79350716,1.0
0.5478119,1.0
0.7718167,1.0
0.545087,1.0
0.5505477,1.0
0.43691874,1.0
0.5149262,1.0
0.6569013,1.0
0.6673912,1.0
0.4123734,1.0
0.61189216,1.0
0.53443724,1.0
0.5771947,1.0
0.63022035,1.0
0.434985,1.0
0.7330768,1.0
0.40270585,1.0
0.47826087,1.0
0.6314787,1.0
0.41244566,1.0
0.31732595,1.0
0.49109948,1.0
0.39548108,1.0
0.36133498,1.0
0.5399719,1.0
0.6481395,1.0
0.37610796,1.0
0.42057016,1.0
0.39130434,1.0
0.82544434,1.0
0.5998915,1.0
0.41430622,1.0
0.7912684,1.0
0.56179994,1.0
0.39130434,1.0
0.44710326,1.0
0.84977466,1.0
0.5283048,1.0
0.6524557,1.0
0.8635099,1.0
0.893603,1.0
0.3412401,1.0
0.6925348,1.0
0.6291752,1.0
0.7262084,1.0
0.41838592,1.0
0.45735776,1.0
0.4742931,1.0
0.35830227,1.0
0.32841542,1.0
0.4019744,1.0
0.8277088,1.0
0.43478262,1.0
0.49019876,1.0
0.5217391,1.0
0.43478262,1.0
0.48019385,1.0
0.43015856,1.0
0.46810454,1.0
0.39473274,1.0
0.47322226,1.0
0.61721694,1.0
0.46236077,1.0
0.58366513,1.0
0.39845327,1.0
0.5217391,1.0
0.3958684,1.0
0.4336397,1.0
0.50120884,1.0
0.69426,1.0
0.6408428,1.0
0.70224774,1.0
0.59816605,1.0
0.76681167,1.0
0.6937423,1.0
0.5652174,1.0
0.38898045,1.0
0.8194911,1.0
0.84901863,1.0
0.7532371,1.0
0.5445109,1.0
0.41114545,1.0
0.36478353,1.0
0.675194,1.0
0.8296757,1.0
0.59330136,1.0
0.826087,1.0
0.7826087,1.0
0.47803882,1.0
0.5420165,1.0
0.5133389,1.0
0.78834146,1.0
0.80340546,1.0
0.30441016,1.0
0.5021241,1.0
0.70241016,1.0
0.359218,1.0
0.3356777,1.0
0.43660602,1.0
0.55709803,1.0
0.60897267,1.0
0.4464056,1.0
0.45513582,1.0
0.659308,1.0
0.7052769,1.0
0.645443,1.0
0.45196792,1.0
0.37932104,1.0
0.43433392,1.0
0.55678815,1.0
0.5652174,1.0
0.43478262,1.0
0.60840905,1.0
0.64282256,1.0
0.5217391,1.0
0.48246568,1.0
0.38837498,1.0
0.6688155,1.0
0.3670622,1.0
0.5217391,1.0
0.47826087,1.0
0.55264544,1.0
0.47749394,1.0
0.4631911,1.0
0.43286943,1.0
0.5046922,1.0
0.6431791,1.0
0.7364036,1.0
0.42195746,1.0
0.7375197,1.0
0.57024056,1.0
0.6482851,1.0
0.5652174,1.0
0.45206428,1.0
0.36587155,1.0
0.4254415,1.0
0.41873524,1.0
0.78016204,1.0
0.35599464,1.0
0.62918425,1.0
0.57005787,1.0
0.43478262,1.0
0.39130434,1.0
0.6385922,1.0
0.6086957,1.0
0.51911694,1.0
0.30434784,1.0
0.5466004,1.0
0.8129299,1.0
0.43478262,1.0
0.7928499,1.0
0.60353947,1.0
0.69461673,1.0
0.71952456,1.0
0.37609527,1.0
0.80859756,1.0
0.61512995,1.0
0.5370397,1.0
0.68194175,1.0
0.4835034,1.0
0.45435682,1.0
0.66964465,1.0
0.7113592,1.0
0.5652174,1.0
0.51570904,1.0
0.6086957,1.0
0.43478262,1.0
0.527876,1.0
0.58969283,1.0
0.81392586,1.0
0.6585405,1.0
0.7222971,1.0
0.47839928,1.0
0.66444427,1.0
0.43478262,1.0
0.6689031,1.0
0.85748184,1.0
0.38192645,1.0
0.70328885,1.0
0.54377204,1.0
0.5699326,1.0
0.8235229,1.0
0.81397736,1.0
0.5653367,1.0
0.6956522,1.0
0.47471574,1.0
0.44218716,1.0
0.50552946,1.0
0.54969335,1.0
0.7631368,1.0
0.8247689,1.0
0.51667595,1.0
0.71711814,1.0
0.35821056,1.0
0.6412489,1.0
0.80533504,1.0
0.5446342,1.0
0.43478262,1.0
0.43478262,1.0
0.52449816,1.0
0.650407,1.0
0.36428568,1.0
0.5652174,1.0
0.6025711,1.0
0.43588814,1.0
0.3884639,1.0
0.41316274,1.0
0.34971157,1.0
0.66339195,1.0
0.5068573,1.0
0.46344215,1.0
0.50828147,1.0
0.3960336,1.0
0.42255735,1.0
0.60135734,1.0
0.39130434,1.0
0.62818146,1.0
0.48377848,1.0
0.501796,1.0
0.56051826,1.0
0.5049448,1.0
0.46488506,1.0
0.72780323,1.0
0.44499388,1.0
0.5652174,1.0
0.86956525,1.0
0.38699144,1.0
0.43478262,1.0
0.45685175,1.0
0.41642985,1.0
0.4908835,1.0
0.81712055,1.0
0.5195998,1.0
0.43478262,1.0
0.30434784,1.0
0.42534173,1.0
0.86956525,1.0
0.39130434,1.0
0.39130434,1.0
0.71729124,1.0
0.64270407,1.0
0.4265203,1.0
0.49552584,1.0
0.6286282,1.0
0.5039638,1.0
0.45388025,1.0
0.39518625,1.0
0.39406583,1.0
0.54925823,1.0
0.50503695,1.0
0.4114002,1.0
0.41927934,1.0
0.6420598,1.0
0.38030496,1.0
0.7860341,1.0
0.5376777,1.0
0.6791798,1.0
0.67086184,1.0
0.826087,1.0
0.7826087,1.0
0.51600075,1.0
0.70099187,1.0
0.78692925,1.0
0.4643369,1.0
0.43819582,1.0
0.83606094,1.0
0.39927867,1.0
0.48311132,1.0
0.61727583,1.0
0.84405935,1.0
0.45344424,1.0
0.7819629,1.0
0.43478262,1.0
0.48634592,1.0
0.42822322,1.0
0.59384036,1.0
0.49468535,1.0
0.56480986,1.0
0.6086957,1.0
0.5056853,1.0
0.39130434,1.0
0.43478262,1.0
0.61976063,1.0
0.6206682,1.0
0.5911227,1.0
0.484949,1.0
0.47575593,1.0
0.7295964,1.0
0.76042914,1.0
0.4032139,1.0
0.34591463,1.0
0.57614774,1.0
0.55048317,1.0
0.5217391,1.0
0.7772407,1.0
0.3585061,1.0
0.59597546,1.0
0.7483578,1.0
0.47826087,1.0
0.40966657,1.0
0.33179128,1.0
0.41805407,1.0
0.64646703,1.0
0.5612457,1.0
0.57162124,1.0
0.56152135,1.0
0.55571026,1.0
0.38678542,1.0
0.5652174,1.0
0.73755145,1.0
0.37389952,1.0
0.3518003,1.0
0.70046765,1.0
0.4549481,1.0
0.4743491,1.0
0.49811032,1.0
0.41712442,1.0
0.43478262,1.0
0.80646527,1.0
0.47182152,1.0
0.58757263,1.0
0.77104294,1.0
0.394576,1.0
0.4498703,1.0
0.5258649,1.0
0.43478262,1.0
0.6086957,1.0
0.44727245,1.0
0.90636814,1.0
0.421294,1.0
0.47884148,1.0
0.32240608,1.0
0.52463764,1.0
0.5823549,1.0
0.63188577,1.0
0.4983953,1.0
0.47099116,1.0
0.33410665,1.0
0.45555857,1.0
0.75715137,1.0
0.35021645,1.0
0.5380397,1.0
0.37705874,1.0
0.5111753,1.0
0.4766669,1.0
0.4604443,1.0
0.40087134,1.0
0.6876621,1.0
0.5626832,1.0
0.43478262,1.0
0.4604356,1.0
0.5738928,1.0
0.37293127,1.0
0.4919629,1.0
0.6500054,1.0
0.7018949,1.0
0.72552943,1.0
0.8813168,1.0
0.5791287,1.0
0.90420556,1.0
0.31236297,1.0
0.5719587,1.0
0.6741568,1.0
0.4249351,1.0
0.43478262,1.0
0.76399654,1.0
0.55596006,1.0
0.75412506,1.0
0.7997025,1.0
0.36435634,1.0
0.83735603,1.0
0.82501245,1.0
0.75733495,1.0
0.86340845,1.0
0.71202135,1.0
0.34430045,1.0
0.5685162,1.0
0.4659726,1.0
0.6287379,1.0
0.6600579,1.0
0.5674577,1.0
0.3295966,1.0
0.5849703,1.0
0.6122931,1.0
0.5363554,1.0
0.41646275,1.0
0.5123854,1.0
0.45530215,1.0
0.4529291,1.0
0.4518607,1.0
0.4435944,1.0
0.6550729,1.0
0.46784484,1.0
0.43562898,1.0
0.40062612,1.0
0.67686605,1.0
0.50041974,1.0
0.3478261,1.0
0.39327702,1.0
0.41055167,1.0
0.5652174,1.0
0.37962532,1.0
0.6696037,1.0
0.528566,1.0
0.32873452,1.0
0.86679095,1.0
0.67915934,1.0
0.42798957,1.0
0.49757242,1.0
0.56545466,1.0
0.7036862,1.0
0.6961863,1.0
0.43478262,1.0
0.62651503,1.0
0.41246873,1.0
0.5889771,1.0
0.4659303,1.0
0.595274,1.0
0.45707208,1.0
0.31222364,1.0
0.6935649,1.0
0.76491773,1.0
0.43478262,1.0
0.58160114,1.0
0.5784703,1.0
0.42857677,1.0
0.49294764,1.0
0.52958363,1.0
0.6418035,1.0
0.6654732,1.0
0.76042414,1.0
0.59272635,1.0
0.8186085,1.0
0.577536,1.0
0.73248136,1.0
0.7070935,1.0
0.84650564,1.0
0.5164072,1.0
0.6886901,1.0
0.6197906,1.0
0.7826087,1.0
0.4444615,1.0
0.49092442,1.0
0.56351316,1.0
0.4571834,1.0
0.40196332,1.0
0.9099479,1.0
0.62831235,1.0
0.43203032,1.0
0.40909463,1.0
0.49318594,1.0
0.7480574,1.0
0.5073379,1.0
0.36543137,1.0
0.5128261,1.0
0.5838848,1.0
0.6764722,1.0
0.6086957,1.0
0.3478261,1.0
0.4274556,1.0
0.5206062,1.0
0.41333926,1.0
0.6022821,1.0
0.7155614,1.0
0.41206628,1.0
0.6249874,1.0
0.41875115,1.0
0.49517652,1.0
0.86956525,1.0
0.5434149,1.0
0.6219229,1.0
0.47589678,1.0
0.67190224,1.0
0.43478262,1.0
0.40886855,1.0
0.5652174,1.0
0.47826087,1.0
0.35564938,1.0
0.7217686,1.0
0.7842245,1.0
0.75535077,1.0
0.52843297,1.0
0.47826087,1.0
0.5712862,1.0
0.41198972,1.0
0.6126209,1.0
0.5217391,1.0
0.72161347,1.0
0.6311812,1.0
0.7563536,1.0
0.36945006,1.0
0.7301144,1.0
0.6664098,1.0
0.4498115,1.0
0.8593794,1.0
0.7960726,1.0
0.6172827,1.0
0.67166877,1.0
0.457091,1.0
0.6544049,1.0
0.443786,1.0
0.70358026,1.0
0.44888556,1.0
0.67364854,1.0
0.73205835,1.0
0.4765249,1.0
0.44430485,1.0
0.34736726,1.0
0.40811196,1.0
0.56710607,1.0
0.5832947,1.0
0.5481102,1.0
0.39827904,1.0
0.44118634,1.0
0.6684851,1.0
0.4676642,1.0
0.5505199,1.0
0.68633765,1.0
0.71184427,1.0
0.73293704,1.0
0.48895806,1.0
0.5492104,1.0
0.7989849,1.0
0.394119,1.0
0.39514688,1.0
0.45491612,1.0
0.36299002,1.0
0.5597058,1.0
0.6367793,1.0
0.30434784,1.0
0.5979174,1.0
0.7625143,1.0
0.43478262,1.0
0.5198869,1.0
0.5652174,1.0
0.7376073,1.0
0.44939888,1.0
0.47826087,1.0
0.5217391,1.0
0.41742694,1.0
0.6956522,1.0
0.54578036,1.0
0.6086957,1.0
0.39226472,1.0
0.6723562,1.0
0.5603668,1.0
0.7534436,1.0
0.42281845,1.0
0.39130434,1.0
0.7713275,1.0
0.49230966,1.0
0.6372609,1.0
0.4875818,1.0
0.35609242,1.0
0.4492433,1.0
0.7003824,1.0
0.6432862,1.0
0.6000408,1.0
0.512101,1.0
0.5339506,1.0
0.35185814,1.0
0.54368705,1.0
0.8300794,1.0
0.49991107,1.0
0.39130434,1.0
0.43856364,1.0
0.49050587,1.0
0.52547324,1.0
0.5652174,1.0
0.4711429,1.0
0.40356892,1.0
0.7991454,1.0
0.47826087,1.0
0.85913205,1.0
0.4767866,1.0
0.5879499,1.0
0.5494599,1.0
0.4506181,1.0
0.40222174,1.0
0.3726026,1.0
0.826087,1.0
0.5582225,1.0
0.8230569,1.0
0.39130434,1.0
0.45612746,1.0
0.8204082,1.0
0.6043734,1.0
0.65119797,1.0
0.6091267,1.0
0.7198924,1.0
0.7749576,1.0
0.5552145,1.0
0.4293112,1.0
0.43478262,1.0
0.64888823,1.0
0.34736666,1.0
0.5719889,1.0
0.43478262,1.0
0.55273104,1.0
0.42373136,1.0
0.6955418,1.0
0.808778,1.0
0.47826087,1.0
0.55258155,1.0
0.4924576,1.0
0.51768696,1.0
0.705925,1.0
0.79038024,1.0
0.6287055,1.0
0.8128561,1.0
0.6169546,1.0
0.47254193,1.0
0.43238735,1.0
0.7556906,1.0
0.3828825,1.0
0.597221,1.0
0.53632605,1.0
0.47600943,1.0
0.5696298,1.0
0.47826087,1.0
0.45220304,1.0
0.47826087,1.0
0.40974608,1.0
0.5526132,1.0
0.4551382,1.0
0.4174969,1.0
0.39130434,1.0
0.5273638,1.0
0.82607955,1.0
0.8100553,1.0
0.4962649,1.0
0.52342016,1.0
0.35973057,1.0
0.81365925,1.0
0.82550335,1.0
0.44149888,1.0
0.39130434,1.0
0.5217391,1.0
0.47522905,1.0
0.39918157,1.0
0.49103642,1.0
0.3480949,1.0
0.43425977,1.0
0.44689828,1.0
0.5796803,1.0
0.40344238,1.0
0.51099646,1.0
0.44161233,1.0
0.5121972,1.0
0.4350126,1.0
0.7565189,1.0
0.728297,1.0
0.7003814,1.0
0.47826087,1.0
0.3551231,1.0
0.36619377,1.0
0.69846475,1.0
0.5497506,1.0
0.5220775,1.0
0.58659077,1.0
0.52815765,1.0
0.585011,1.0
0.5164191,1.0
0.65217394,1.0
0.6595978,1.0
0.8022984,1.0
0.40446633,1.0
0.4826811,1.0
0.42204398,1.0
0.35000938,1.0
0.4430384,1.0
0.5652174,1.0
0.39130434,1.0
0.47826087,1.0
0.6808442,1.0
0.52245575,1.0
0.4039958,1.0
0.3648457,1.0
0.86825836,1.0
0.5604861,1.0
0.38925186,1.0
0.6644356,1.0
0.50492597,1.0
0.46179676,1.0
0.36022422,1.0
0.5652174,1.0
0.5157043,1.0
0.43478262,1.0
0.7427943,1.0
0.8103857,1.0
0.39433253,1.0
0.61504745,1.0
0.34954658,1.0
0.43478262,1.0
0.407509,1.0
0.5217391,1.0
0.36282212,1.0
0.67743605,1.0
0.84158987,1.0
0.84993625,1.0
0.691669,1.0
0.7202898,1.0
0.4363922,1.0
0.75064766,1.0
0.7565483,1.0
0.42025098,1.0
0.6086957,1.0
0.5164628,1.0
0.37820044,1.0
0.40751877,1.0
0.58784795,1.0
0.4519161,1.0
0.5320989,1.0
0.47826087,1.0
0.47826087,1.0
0.47538096,1.0
0.786172,1.0
0.35564315,1.0
0.41462144,1.0
0.5217391,1.0
0.37288526,1.0
0.47826087,1.0
0.47826087,1.0
0.4040396,1.0
0.39130434,1.0
0.46803078,1.0
0.54761773,1.0
0.36017516,1.0
0.5708816,1.0
0.51801014,1.0
0.43973833,1.0
0.67945856,1.0
0.3690703,1.0
0.6439491,1.0
0.5812716,1.0
0.55783343,1.0
0.6095125,1.0
0.4616609,1.0
0.51003975,1.0
0.4630495,1.0
0.43478262,1.0
0.42412585,1.0
0.3478261,1.0
0.65362084,1.0
0.5654875,1.0
0.80736774,1.0
0.3918279,1.0
0.5707638,1.0
0.5073319,1.0
0.39130434,1.0
0.43700695,1.0
0.57567555,1.0
0.35628507,1.0
0.54244876,1.0
0.775203,1.0
0.8505155,1.0
0.38794258,1.0
0.47826087,1.0
0.39130434,1.0
0.75313336,1.0
0.43478262,1.0
0.5253308,1.0
0.36055177,1.0
0.42186737,1.0
0.64813274,1.0
0.4340835,1.0
0.5217391,1.0
0.42964798,1.0
0.42715597,1.0
0.49752143,1.0
0.6405895,1.0
0.47875956,1.0
0.43163675,1.0
0.73628354,1.0
0.373901,1.0
0.7069503,1.0
0.8355819,1.0
0.5265091,1.0
0.5408949,1.0
0.6956522,1.0
0.826087,1.0
0.53028584,1.0
0.78681153,1.0
0.463689,1.0
0.5431791,1.0
0.51873744,1.0
0.41714048,1.0
0.41026887,1.0
0.7826087,1.0
0.41815403,1.0
0.67157763,1.0
0.35495067,1.0
0.58667755,1.0
0.72402173,1.0
0.44841522,1.0
0.42624402,1.0
0.71138525,1.0
0.39130434,1.0
0.37642726,1.0
0.60637313,1.0
0.43478262,1.0
0.44232428,1.0
0.73480797,1.0
0.50376344,1.0
0.59251,1.0
0.5652174,1.0
0.41905805,1.0
0.5415887,1.0
0.5166343,1.0
0.45348102,1.0
0.48915726,1.0
0.6031278,1.0
0.43478262,1.0
0.5072355,1.0
0.5974039,1.0
0.76374364,1.0
0.57847387,1.0
0.6594366,1.0
0.5217391,1.0
0.43478262,1.0
0.5263017,1.0
0.6588127,1.0
0.7373057,1.0
0.6782688,1.0
0.42609552,1.0
0.67138296,1.0
0.5306506,1.0
0.43158358,1.0
0.5411223,1.0
0.8584126,1.0
0.6246974,1.0
0.6373807,1.0
0.47826087,1.0
0.5933046,1.0
0.71318364,1.0
0.38635278,1.0
0.39580026,1.0
0.60563564,1.0
0.5473866,1.0
0.6134903,1.0
0.41653162,1.0
0.7524327,1.0
0.48877138,1.0
0.7108195,1.0
0.49330628,1.0
0.42892182,1.0
0.5217391,1.0
0.6989522,1.0
0.78899217,1.0
0.5652174,1.0
0.64022684,1.0
0.6086957,1.0
0.40761825,1.0
0.8311702,1.0
0.67213815,1.0
0.68399704,1.0
0.47826087,1.0
0.69479537,1.0
0.6778228,1.0
0.5064226,1.0
0.4569163,1.0
0.6438978,1.0
0.59354687,1.0
0.40356824,1.0
0.4688077,1.0
0.5151509,1.0
0.760928,1.0
0.41931862,1.0
0.46757013,1.0
0.5652174,1.0
0.45391753,1.0
0.42453012,1.0
0.42149502,1.0
0.8354056,1.0
0.6684675,1.0
0.6254568,1.0
0.65645087,1.0
0.3858979,1.0
0.54159284,1.0
0.39130434,1.0
0.40687704,1.0
0.5060018,1.0
0.62639564,1.0
0.5499636,1.0
0.5417835,1.0
0.5217391,1.0
0.5320459,1.0
0.683717,1.0
0.7632539,1.0
0.81958866,1.0
0.6068347,1.0
0.86956525,1.0
0.30434784,1.0
0.3616412,1.0
0.6026184,1.0
0.44459248,1.0
0.44454038,1.0
0.45715702,1.0
0.6877886,1.0
0.7244874,1.0
0.48882917,1.0
0.6339645,1.0
0.6037573,1.0
0.7762359,1.0
0.39130434,1.0
0.7512644,1.0
0.49199742,1.0
0.8899351,1.0
0.43478262,1.0
0.840959,1.0
0.7337941,1.0
0.66073346,1.0
0.47826087,1.0
0.74739206,1.0
0.47826087,1.0
0.41245806,1.0
0.80711526,1.0
0.5300829,1.0
0.6956522,1.0
0.5630623,1.0
0.7537469,1.0
0.39130434,1.0
0.43310168,1.0
0.8041411,1.0
0.7003423,1.0
0.73913044,1.0
0.4659688,1.0
0.5896918,1.0
0.43478262,1.0
0.55999154,1.0
0.5124016,1.0
0.52579814,1.0
0.52615786,1.0
0.508138,1.0
0.7728684,1.0
0.6303634,1.0
0.5217391,1.0
0.55894357,1.0
0.4551204,1.0
0.6677975,1.0
0.43478262,1.0
0.46511447,1.0
0.5428031,1.0
0.7755022,1.0
0.6763246,1.0
0.7580623,1.0
0.38150078,1.0
0.7104751,1.0
0.8254403,1.0
0.51937544,1.0
0.40675744,1.0
0.41520268,1.0
0.4290886,1.0
0.41364485,1.0
0.49666896,1.0
0.58315235,1.0
0.71759033,1.0
0.4841628,1.0
0.80062264,1.0
0.6864786,1.0
0.51117533,1.0
0.54551464,1.0
0.43478262,1.0
0.35977614,1.0
0.43841603,1.0
0.39206073,1.0
0.5736415,1.0
0.43478262,1.0
0.5222278,1.0
0.5217391,1.0
0.5240666,1.0
0.420616,1.0
0.6086957,1.0
0.7582004,1.0
0.4605584,1.0
0.3755352,1.0
0.43478262,1.0
0.5353828,1.0
0.6845348,1.0
0.38429016,1.0
0.5525931,1.0
0.78147805,1.0
0.65719897,1.0
0.5107618,1.0
0.47826087,1.0
0.58881104,1.0
0.60043997,1.0
0.47826087,1.0
0.6517457,1.0
0.5698367,1.0
0.5061923,1.0
0.5868759,1.0
0.84172076,1.0
0.5206593,1.0
0.7532969,1.0
0.428934,1.0
0.8966243,1.0
0.74249583,1.0
0.52073675,1.0
0.82250524,1.0
0.7224465,1.0
0.7736683,1.0
0.5108574,1.0
0.90309435,1.0
0.7486313,1.0
0.49595436,1.0
0.7826087,1.0
0.7284764,1.0
0.60513043,1.0
0.4057556,1.0
0.42378497,1.0
0.5283096,1.0
0.75517905,1.0
0.7171823,1.0
0.42038363,1.0
0.5653795,1.0
0.7700551,1.0
0.4161477,1.0
0.83637,1.0
0.7429842,1.0
0.6759113,1.0
0.43478262,1.0
0.74021125,1.0
0.3047514,1.0
0.39088938,1.0
0.59400064,1.0
0.46996364,1.0
0.4423482,1.0
0.43478262,1.0
0.5652174,1.0
0.68351424,1.0
0.5704183,1.0
0.67605317,1.0
0.7826087,1.0
0.72324234,1.0
0.5393967,1.0
0.4854055,1.0
0.4939252,1.0
0.5008342,1.0
0.5535864,1.0
0.46493524,1.0
0.47401226,1.0
0.6182122,1.0
0.85816014,1.0
0.4398783,1.0
0.42520046,1.0
0.58291024,1.0
0.42968035,1.0
0.3531,1.0
0.4468469,1.0
0.36492828,1.0
0.88262236,1.0
0.81147057,1.0
0.81154096,1.0
0.50477636,1.0
0.860524,1.0
0.6004252,1.0
0.71256185,1.0
0.7216828,1.0
0.51067406,1.0
0.5377447,1.0
0.69505596,1.0
0.35804948,1.0
0.52601266,1.0
0.75158906,1.0
0.53132457,1.0
0.41334715,1.0
0.5146013,1.0
0.52382165,1.0
0.43478262,1.0
0.44549406,1.0
0.6171556,1.0
0.414052,1.0
0.55424345,1.0
0.4695506,1.0
0.39048555,1.0
0.4243118,1.0
0.5125944,1.0
0.8245754,1.0
0.46367937,1.0
0.4233564,1.0
0.5217391,1.0
0.38878077,1.0
0.54224205,1.0
0.60440665,1.0
0.6487887,1.0
0.4682837,1.0
0.4002184,1.0
0.8547233,1.0
0.72630364,1.0
0.50120956,1.0
0.52668417,1.0
0.8138748,1.0
0.35031974,1.0
0.6446313,1.0
0.5652174,1.0
0.44005954,1.0
0.7719986,1.0
0.4615076,1.0
0.69924045,1.0
0.42235577,1.0
0.38238811,1.0
0.48288298,1.0
0.41780204,1.0
0.82620126,1.0
0.4714375,1.0
0.34332845,1.0
0.6914088,1.0
0.5453998,1.0
0.43613303,1.0
0.4534964,1.0
0.65475327,1.0
0.7988185,1.0
0.6342429,1.0
0.43478262,1.0
0.4615275,1.0
0.5217391,1.0
0.50753987,1.0
0.7016,1.0
0.39359987,1.0
0.7123488,1.0
0.47814572,1.0
0.58403105,1.0
0.45662445,1.0
0.46890393,1.0
0.39823475,1.0
0.39387676,1.0
0.47826087,1.0
0.55720407,1.0
0.36400396,1.0
0.4479402,1.0
0.75251484,1.0
0.6393864,1.0
0.5217391,1.0
0.5310827,1.0
0.54220676,1.0
0.66357315,1.0
0.43478262,1.0
0.39429057,1.0
0.47826087,1.0
0.7595514,1.0
0.40731147,1.0
0.5706017,1.0
0.7185032,1.0
0.47668988,1.0
0.41776443,1.0
0.46501756,1.0
0.5549216,1.0
0.42517117,1.0
0.45178756,1.0
0.3873958,1.0
0.83694005,1.0
0.48415107,1.0
0.51858205,1.0
0.8434083,1.0
0.65217394,1.0
0.530591,1.0
0.48035944,1.0
0.5217391,1.0
0.40585652,1.0
0.43478262,1.0
0.8226965,1.0
0.7142205,1.0
0.46387166,1.0
0.5421403,1.0
0.7013137,1.0
0.7081249,1.0
0.86956525,1.0
0.47826087,1.0
0.7888157,1.0
0.5384676,1.0
0.47285986,1.0
0.49769342,1.0
0.50108933,1.0
0.54950696,1.0
0.4040473,1.0
0.30834457,1.0
0.39664522,1.0
0.47723192,1.0
0.4507794,1.0
0.7306553,1.0
0.43478262,1.0
0.84073573,1.0
0.7826087,1.0
0.7103925,1.0
0.87589365,1.0
0.39278662,1.0
0.5524444,1.0
0.6782368,1.0
0.48388013,1.0
0.8001009,1.0
0.3639181,1.0
0.7013852,1.0
0.608783,1.0
0.5140085,1.0
0.6461646,1.0
0.4548686,1.0
0.3807136,1.0
0.66926897,1.0
0.39130434,1.0
0.53745204,1.0
0.5018667,1.0
0.8530946,1.0
0.53943026,1.0
0.49429822,1.0
0.51551366,1.0
0.50610036,1.0
0.42915657,1.0
0.68631244,1.0
0.5428583,1.0
0.72718227,1.0
0.5652174,1.0
0.7921251,1.0
0.6544882,1.0
0.50175375,1.0
0.8636804,1.0
0.5652174,1.0
0.37400502,1.0
0.39130434,1.0
0.53762513,1.0
0.42942518,1.0
0.6904551,1.0
0.5217391,1.0
0.71155,1.0
0.5134385,1.0
0.60279816,1.0
0.39124882,1.0
0.56113493,1.0
0.3193431,1.0
0.5155782,1.0
0.4914931,1.0
0.80231386,1.0
0.7162275,1.0
0.53056943,1.0
0.26585668,1.0
0.60756797,1.0
0.4547114,1.0
0.42761767,1.0
0.61759686,1.0
0.5217391,1.0
0.44332987,1.0
0.39130434,1.0
0.5969497,1.0
0.5933579,1.0
0.62159836,1.0
0.3534792,1.0
0.3478261,1.0
0.42494896,1.0
0.3861157,1.0
0.5973423,1.0
0.4699916,1.0
0.57893056,1.0
0.5726615,1.0
0.39130434,1.0
0.44625345,1.0
0.62439793,1.0
0.45342708,1.0
0.5024415,1.0
0.45360985,1.0
0.6855552,1.0
0.31814808,1.0
0.5472898,1.0
0.5619481,1.0
0.3903344,1.0
0.40875888,1.0
0.8111729,1.0
0.7154113,1.0
0.44743666,1.0
0.42208874,1.0
0.7214258,1.0
0.7455137,1.0
0.5626023,1.0
0.7352023,1.0
0.5919024,1.0
0.48964226,1.0
0.38290405,1.0
0.4758981,1.0
0.59682316,1.0
0.514234,1.0
0.7990921,1.0
0.5055359,1.0
0.39231658,1.0
0.41632283,1.0
0.5519828,1.0
0.36091504,1.0
0.5680735,1.0
0.7826087,1.0
0.45091972,1.0
0.5438212,1.0
0.69215447,1.0
0.71623135,1.0
0.41563836,1.0
0.47166836,1.0
0.5286326,1.0
0.5217391,1.0
0.38174236,1.0
0.5431476,1.0
0.6002661,1.0
0.5031346,1.0
0.8150805,1.0
0.39130434,1.0
0.6822535,1.0
0.41039586,1.0
0.5149892,1.0
0.79926395,1.0
0.61830515,1.0
0.5652174,1.0
0.7826087,1.0
0.6801121,1.0
0.40605706,1.0
0.47826087,1.0
0.6521081,1.0
0.3760686,1.0
0.43646175,1.0
0.4592946,1.0
0.42183277,1.0
0.72717977,1.0
0.4233032,1.0
0.493374,1.0
0.8164107,1.0
0.47935554,1.0
0.48468137,1.0
0.5217391,1.0
0.47574484,1.0
0.5106433,1.0
0.30434784,1.0
0.4493247,1.0
0.72860944,1.0
0.48184603,1.0
0.6086957,1.0
0.41534942,1.0
0.4118558,1.0
0.5217391,1.0
0.51102203,1.0
0.43478262,1.0
0.59370357,1.0
0.40960315,1.0
0.48434785,1.0
0.57085276,1.0
0.5646012,1.0
0.4411541,1.0
0.5057521,1.0
0.8614614,1.0
0.69225097,1.0
0.47028276,1.0
0.56550014,1.0
0.9118181,1.0
0.7869656,1.0
0.41962487,1.0
0.43478262,1.0
0.4550039,1.0
0.51701176,1.0
0.72504264,1.0
0.56227696,1.0
0.64026,1.0
0.5740747,1.0
0.5501425,1.0
0.5176078,1.0
0.44302666,1.0
0.41468292,1.0
0.38053757,1.0
0.37014973,1.0
0.43478262,1.0
0.39254826,1.0
0.77564144,1.0
0.46621746,1.0
0.37436894,1.0
0.7777684,1.0
0.826087,1.0
